,dates,mex0535-0000,mex0535-0001,mex0535-0002,mex0535-0003,mex0535-0004,mex0535-0005,mex0535-0006,mex0535-0007,mex0535-0008,mex0535-0009,mex0535-0010,mex0535-0011,mex0535-0012
0,1986-05-14 17:36:04+00:00,197.2261554367648,197.77890816793402,200.66310278521294,182.42724941187097,184.34696354500383,187.1964877800854,184.88861175912157,189.23607637349855,194.29006411420815,196.42087518442602,207.64961253329702,213.27374747624663,221.96915803238502
1,1987-07-20 17:36:38+00:00,200.3538753941558,192.6451045278202,197.30514719079974,187.1952101768142,188.36021939349038,195.29257763828463,189.17252147262252,199.25439999307463,197.05422225588165,203.02551379356035,212.0036569064208,217.7639459585201,225.2612316608028
2,1989-09-11 17:37:23+00:00,190.6820368293884,191.71805708810442,201.23919641292375,192.3645307141957,191.52983257702655,187.60713557658823,190.64958717268684,199.66479081213103,202.9198022920104,208.36108112328617,213.8659055533001,215.2372585200132,223.40624043446346
3,1990-04-23 17:31:37+00:00,190.15074693224622,191.70977136991158,199.6453358893179,188.70505898398332,191.97442336118905,186.98162994767796,190.11572540351338,194.5565424453129,200.88511006587055,202.18393370587026,216.2214516677088,215.27916914329222,224.41632394407716
4,1990-05-09 17:31:36+00:00,201.33753651308817,196.57728085295406,205.986855182685,194.48475112763091,197.68508898537758,192.07046444580888,199.41582118429977,200.99272192928336,202.6172991561854,202.57179053718926,213.21281784053298,220.33911671109695,225.8232060250017
5,1992-01-23 17:35:38+00:00,187.50471016861326,189.86368876078078,193.03600965382213,187.5936174388759,183.33179036954806,190.36148768281234,188.40973750139966,198.18588678022647,198.93347931715837,203.30597801582007,213.1147013380142,216.74872114965538,228.76268133413691
6,1992-02-08 17:35:34+00:00,181.42208756002262,179.83330427711292,191.17639078776963,188.42128504146444,177.9297574536995,179.96714499963238,184.25861123063473,181.24268260174833,187.06360919149188,192.4759583701111,201.2455161080799,207.12567293800265,211.97229778848998
7,1992-02-24 17:35:34+00:00,179.65165148622916,186.75092885628658,195.43452566462892,191.26961667109384,184.4851099513046,189.38564207311276,185.80092537864277,187.3208297186456,193.98660679651385,201.39696258330355,207.84266140450322,209.5153386008161,216.0676198273812
8,1992-03-11 17:35:33+00:00,181.94675470549987,185.7472871100104,191.377266686805,186.955261976453,186.1067996584273,186.77868191082374,179.92305324288827,185.41440659660736,186.52831930098282,186.47320128967064,204.78576746252796,208.47008420753406,215.5665256310048
9,1992-09-03 17:33:39+00:00,197.45671603180702,197.97565935039805,198.04076921952682,196.32719833842245,191.8334362809339,192.93375240258652,200.40795059749766,196.1555241117599,196.00268551589835,208.6934421357441,213.99659691271975,217.434353462205,222.70412488312888
10,1993-02-10 17:33:18+00:00,170.63020219977045,177.15873843487458,183.71422453715746,180.1363779841086,180.69099668959464,180.48488221386688,179.58267138683775,180.77430056203667,181.83624447748372,191.20384535175285,195.9255939218201,206.60865215032356,212.9797119117761
11,1993-03-14 17:33:33+00:00,191.45286646854652,187.01834957208428,200.20987784081518,194.7077772355371,192.89641279270955,190.86786353926064,193.2515495257837,195.25739080557653,199.59523875059392,200.77158860404916,205.55326135934476,212.25172918389367,216.24286747524627
12,1993-03-30 17:33:36+00:00,179.5670560844109,185.99220066859567,192.98296537615454,192.7578756679985,191.60469045191334,189.7827107000538,185.80118772030298,187.02307529526715,188.66597252862658,197.27525750367374,203.4498736330147,212.21258696402373,214.20971645834007
13,1993-04-15 17:33:44+00:00,186.25016828448253,189.28907193183403,197.1491618446462,193.66491153289374,187.61587117437182,183.8623089693854,182.57845293662376,189.30766483050115,194.13171271004109,196.53031437304483,202.31062203907086,206.99855120243,219.63404824397622
14,1993-05-17 17:33:52+00:00,189.150770836295,193.91179921365318,196.87024160111224,190.8540872391124,185.2240102869926,188.90431035247866,178.72912378758303,187.98355110928958,188.64890200734865,205.140062878853,204.82107156372876,207.928974118831,213.95711747370947
15,1993-06-02 17:33:55+00:00,189.32528412337638,189.5558982176286,194.85587387850052,191.81220319562078,189.3063283929851,189.3297525650957,183.46649887484125,184.16742952823202,187.88207017832755,204.14429650306315,209.1401043660543,211.956918041491,223.0026062628723
16,1993-06-18 17:33:53+00:00,190.05161472078768,197.20443102731306,193.1511851193889,192.96826355279214,195.8729308677347,196.80214919646698,193.0295564392783,193.93533337145962,193.27040258175353,202.24027695733676,208.53364844562125,209.65629957845047,207.93519736241228
17,1993-07-20 17:33:47+00:00,183.50071612886634,195.07539689717274,198.59223348494953,192.00496343060368,192.9309173132478,185.09270592848736,190.68328580483387,189.07654187223343,190.60093503616991,200.0267056123684,211.35977089234055,209.51882974623692,222.9666597543257
18,1993-08-05 17:33:47+00:00,191.20948279671688,197.90843332483976,196.77031003034168,190.38870786005384,184.5740864144715,184.3983983838946,186.25647281846886,189.45662920986317,191.03450889701998,203.52957649077416,207.92580099482245,211.1862359479233,209.87720062095462
19,1993-08-21 17:33:46+00:00,193.17614837072514,196.85673587650294,197.32725128499172,195.0227832637106,195.42146804299716,194.92380277823648,197.55572497193793,200.0891394061001,201.25143682135942,211.06879970431197,213.96233242948614,217.94216902441056,227.83711307190234
20,1993-09-22 17:33:41+00:00,194.3418723739227,199.12700195160537,201.11006040275905,201.19315703645506,193.1550212717784,190.05815479890973,193.64258355989006,200.23720324852178,201.22435047189256,210.27079842534965,214.61925505649705,218.48602795007145,222.21160645104828
21,1993-10-24 17:33:31+00:00,198.67684063055563,199.13754056816566,204.65259974936095,205.25425655100486,192.13492710250927,190.91082368966897,191.0365768862398,196.39214852002203,200.94965796393518,210.6579294068598,218.02451617087507,218.92854092267268,228.23821515559067
22,1993-11-09 17:33:23+00:00,197.16971025910786,194.12472352730063,203.80364892428716,203.6911309427096,196.61934983513265,194.23676786843046,199.60570806837967,200.10882080604162,205.1017872267957,208.8508322487066,221.45474064238402,225.4967007188937,226.61686912891778
23,1993-11-25 17:33:18+00:00,196.78371754971616,202.85960236699586,205.7311045658212,205.31822960749798,196.764601141954,191.79758744619735,195.8849318722636,195.95079767939762,198.91239021395276,208.6164181002121,211.28959134550087,216.48576960179133,219.21370098982675
24,1993-12-11 17:33:13+00:00,189.15408772311545,196.07166802291894,199.63091060131032,198.04020472458458,186.32561029008284,189.07764092237045,197.30320823250094,202.00089604070465,205.25998733771033,205.48334241496264,214.4729269022265,217.76391497191082,225.45233249647774
25,1994-01-28 17:32:37+00:00,192.78369607929125,194.6482361370258,197.2068566382774,194.9431728486202,190.6149717698833,189.67542896627322,187.47692117855598,199.6503124334809,198.10805405792655,198.895796703304,210.56648308693985,215.59985072612994,225.6870362959156
26,1994-02-13 17:32:26+00:00,,203.328021981607,206.65431250901517,201.95882363272977,195.1818992673829,196.79979230128822,198.87803068745205,199.14792781910145,200.36201174104283,212.96673820857114,216.86706919883875,217.63576765416363,216.39980622330827
27,1994-03-01 17:32:12+00:00,194.66186049934504,190.70226781558003,198.28059812432392,204.0702284324952,198.75972041341112,196.482776232236,196.97260704826584,196.03895865102814,196.89985185258277,202.55817881469818,207.74089753046866,212.16368058820686,215.6704741246195
28,1994-04-02 17:31:42+00:00,186.21418977821824,190.86118026703835,195.0361515311755,192.96119088718874,189.4980433242084,191.10957371282075,187.75781099047833,194.0762255645035,190.16470823006566,197.42409811620814,200.54049831436114,205.7285065276294,211.76714824567975
29,1994-05-20 17:30:48+00:00,192.98166979343011,193.51336504783987,200.758241920885,194.67797914549044,191.87599806504358,194.78440738129666,189.61214520182125,192.17624913583225,193.09545112255384,204.11230778797858,205.4081186513935,210.64420876849098,211.80544853267972
30,1994-06-05 17:30:30+00:00,190.82439245036952,186.35071142614964,196.69663178347037,192.33796120025497,201.18629188939056,194.81775848544407,190.79849323218585,191.52758877879836,193.96719914762718,202.815340897494,210.40385572061305,229.12913579307198,208.2154236762184
31,1994-07-07 17:29:44+00:00,196.51770459901473,197.69885975876423,197.4311604149297,192.51681974598137,189.2511372799516,185.40943994541658,192.13091694783057,197.05318383743696,202.13818664409558,209.24092310451385,212.68343641308348,216.60699552881601,224.69538358975237
32,1994-10-11 17:27:10+00:00,193.70747138316707,192.1177308250122,200.5597914575871,197.8723428068571,193.51407924186708,198.70928205311245,201.3682139251889,202.82215639829366,207.28723972950428,213.347301419154,220.61307107342412,227.15972594265003,231.92465858445806
33,1994-10-27 17:26:37+00:00,195.81764563900057,198.0812027600084,196.91924617796775,190.6385414533366,185.7596374048659,187.90663218908364,188.3718203182888,187.8472746774245,194.27577869867807,204.06510593361708,209.68722108942325,213.3682955368164,225.1850120813838
