,dates,mex0535-0000,mex0535-0001,mex0535-0002,mex0535-0003,mex0535-0004,mex0535-0005,mex0535-0006,mex0535-0007,mex0535-0008,mex0535-0009,mex0535-0010,mex0535-0011,mex0535-0012
0,1986-05-14 17:36:04+00:00,199.5172777304902,200.07003046165943,202.95422507893835,184.71837170559638,186.63808583872924,188.93031005641814,186.77541835395425,191.30547715492793,196.0238863905409,199.0938511937723,210.21566950226946,216.6501382248946,227.31511005107762
1,1987-07-20 17:36:38+00:00,200.8545201231775,193.1457492568419,197.80579191982144,187.6958549058359,188.86086412251208,195.67144391970646,189.58481713181686,199.706595232191,197.4330885373035,203.60959931075234,212.5643790029251,218.50173819076264,226.42940269518678
2,1989-09-11 17:37:23+00:00,190.70993490961388,191.74595516832989,201.26709449314922,192.39242879442116,191.55773065725202,187.6282476372994,190.67256206228427,199.68998907814114,202.94091435272156,208.3936288835492,213.89715140315263,215.27837148034547,223.47133595498957
3,1990-04-23 17:31:37+00:00,189.24106807825518,190.80009251592054,198.73565703532685,187.79538012999228,191.06474450719801,186.2932243284415,189.36657811199134,193.73489702880488,200.1967044466341,201.1226417095474,215.20261135123886,213.93858977951595,222.2937399514314
4,1990-05-09 17:31:36+00:00,199.46762152614912,194.707365866015,204.11694019574594,192.61483614069186,195.81517399843852,190.65539364488203,197.87589119505586,199.30376645720938,201.20222835525854,200.39022305242705,211.11851305516126,217.58345251981837,221.46007105547727
5,1992-01-23 17:35:38+00:00,183.23239406691602,185.59137265908353,188.7636935521249,183.32130133717865,179.05947426785082,187.12838360585226,184.89135953529603,194.32702062385476,195.7003752401983,198.3216092305066,208.3297073041133,210.4526763682068,218.79394376351
6,1992-02-08 17:35:34+00:00,178.98480966068112,177.39602637777142,188.73911288842814,185.98400714212295,175.492479554358,178.1227184812118,182.2514411958829,179.0412703055689,185.2191826730713,189.63246748754602,198.51576486081743,203.53389498107833,206.28531602335983
7,1992-02-24 17:35:34+00:00,182.23148394871615,189.33076131877357,198.0143581271159,193.84944913358083,187.06494241379158,191.33794772040022,187.9254932889262,189.65100097508548,195.9389124438013,204.4067671228717,210.73207376248865,213.3171969665864,222.08722890651754
8,1992-03-11 17:35:33+00:00,185.09707482868367,188.8976072331942,194.5275868099888,190.1055820996368,189.2571197816111,189.16270794998985,182.51743452080433,188.2598570304508,188.91234534014893,190.1485747667184,208.31412600049381,213.11266123117332,222.9172725851003
9,1992-09-03 17:33:39+00:00,196.01250782776845,196.53145114635947,196.59656101548825,194.88299013438387,190.38922807689534,191.8408380860168,199.21860266476003,194.85107799198312,194.90977119932862,207.0085325643658,212.37908372419656,215.3060466352008,219.33430574037223
10,1993-02-10 17:33:18+00:00,167.1606131125426,173.68914934764672,180.2446354499296,176.66678889688075,177.22140760236678,177.8592472289377,176.72536272676774,177.64047816066957,179.21060949255454,187.15599141665368,192.0396541441249,201.49557349546146,204.88400404157775
11,1993-03-14 17:33:33+00:00,194.96613611277678,190.53161921631454,203.72314748504544,198.22104687976736,196.40968243693982,193.5265540808403,196.14483040926746,198.4306666132684,202.25392929217358,204.87040318898448,209.48812336088267,217.42917918591723,224.44049664511692
12,1993-03-30 17:33:36+00:00,182.90966672640272,189.3348113105875,196.32557601814636,196.10048630999032,194.94730109390517,192.31225388858815,188.55392589606095,190.04220748803397,191.19551571716093,201.1749699193309,207.19359755204556,217.13853948906433,222.00914128965434
13,1993-04-15 17:33:44+00:00,189.55118252016317,192.59008616751467,200.45017608032683,196.96592576857438,190.91688541005246,186.36037379638697,185.29693524836077,192.28922607563206,196.62977753704266,200.38149764800556,206.00775798303317,211.86320376027516,227.33641479389772
14,1993-05-17 17:33:52+00:00,190.24353263593986,195.00456101329803,197.9630034007571,191.94684903875725,186.31677208663746,189.73126522788556,179.62904526964348,188.9705617670333,189.47585688275555,206.4149516451053,206.044964779331,209.53935992883393,216.5068950062141
15,1993-06-02 17:33:55+00:00,189.0425338485614,189.2731479428136,194.57312360368553,191.5294529208058,189.02357811817012,189.11577938415462,183.23364570734654,183.91204218323782,187.66809699738647,203.81442118244564,208.82342405826148,211.54023342597418,222.34285562163728
16,1993-06-18 17:33:53+00:00,189.1156906495779,196.2685069561033,192.21526104817914,192.03233948158237,194.93700679652494,196.0938823317677,192.25879543945848,193.0899825974637,192.56213571705425,201.14836554092534,207.4854134858663,208.27704305245712,205.75137452958947
17,1993-07-20 17:33:47+00:00,179.88248403096685,191.45716479927324,194.97400138705004,188.3867313327042,189.3126852153483,182.35458434088775,187.70356525362251,185.80846126767904,187.8628134485703,195.80543483148566,207.30735094269312,204.18669823354293,214.5241181925602
18,1993-08-05 17:33:47+00:00,187.74375880874265,194.44270933686553,193.30458604236745,186.9229838720796,181.10836242649728,181.7756883389411,183.40234718131362,186.32629786588643,188.41179885206648,199.48623183813754,204.0441901282913,206.07885322880338,201.79051131568139
19,1993-08-21 17:33:46+00:00,188.17483497059442,191.8554224763722,192.325937884861,190.02146986357988,190.42015464286644,191.13902507002945,193.43699628947735,195.57182407694975,197.4666591131524,205.23393407082614,208.36086142133973,210.57181243474423,216.16738180493067
20,1993-09-22 17:33:41+00:00,193.1829334061269,197.96806298380955,199.95112143496323,200.03421806865924,191.99608230398258,189.18111990436154,192.68816323346996,199.1904196647062,200.34731557734438,208.9187029629212,213.32124341256574,216.7781178922671,219.50741552619138
21,1993-10-24 17:33:31+00:00,199.78964000320954,200.25033994081957,205.76539912201486,206.36705592365877,193.24772647516318,191.7529421338395,191.9529998990136,197.3972576308062,201.7917764081057,211.9561953416227,219.27085146824743,220.5684557876363,230.83474702511643
22,1993-11-09 17:33:23+00:00,199.62100330471014,196.57601657290292,206.25494196988944,206.1424239883119,199.07064288073494,196.09180044348085,201.62441998828746,202.322891944005,206.95681980184608,211.7106741352426,224.2001888534586,229.10913257557075,232.33655290198982
23,1993-11-25 17:33:18+00:00,197.31326675834248,203.38915157562218,206.26065377444752,205.8477788161243,197.2941503505803,192.1983273878605,196.32103122054409,196.42910019041494,199.3131301556159,209.23422551027613,211.88268645916236,217.26615790924063,220.44931580995484
24,1993-12-11 17:33:13+00:00,188.0974083634515,195.014988663255,198.57423124164637,196.98352536492064,185.2689309304189,188.27799167721935,196.43300170101298,201.0464759739114,204.46033809255923,204.25054982868804,213.28944601940287,216.206703283985,222.98674732392854
25,1994-01-28 17:32:37+00:00,186.06675164487478,187.93129170260934,190.48991220386094,188.22622841420375,183.89802733546685,184.59233588076887,181.94531987962478,193.58339487981442,193.0249609724222,191.05936152981812,203.04350532039342,205.7011957701478,210.01416594894383
26,1994-02-13 17:32:26+00:00,,198.9444385394092,202.27072906681735,197.57524019053196,190.79831582518509,193.48248591259798,195.26802079387738,195.1885621293744,197.0447053523526,207.85255752600705,211.9574557435772,211.1757499498721,206.17144485818005
27,1994-03-01 17:32:12+00:00,191.9458536081278,187.9862609243628,195.56459123310668,201.35422154127798,196.04371352219388,194.42741966590944,194.7358954907928,193.5857911363803,194.8444952862562,199.38950410827806,204.69896981230534,208.16114411693934,209.33312471177925
28,1994-04-02 17:31:42+00:00,190.29633644355158,194.9433269323717,199.11829819650885,197.04333755252208,193.58018998954174,194.1987657838838,191.11957883251753,197.76332577835294,193.2539003011287,202.18660255909703,205.11250257953446,211.74430161338378,221.29215713145751
29,1994-05-20 17:30:48+00:00,196.57611347023317,197.10780872464292,204.35268559768807,198.2724228222935,195.47044174184663,197.50452692049896,192.57227528860022,195.42284342455758,195.81557066175614,208.30582541091547,209.43389556941293,215.9412836606218,220.1924837785535
30,1994-06-05 17:30:30+00:00,191.30526746850933,186.83158644428946,197.17750680161018,192.81883621839478,201.66716690753037,195.1816639045769,191.19450795300688,191.9619275048601,194.33110456676002,203.37636175199043,210.94243574092962,229.83779371454116,209.3374653852113
31,1994-07-07 17:29:44+00:00,195.12343778216427,196.30459294191377,196.03689359807925,191.1225529291309,187.85687046310113,184.35431911104325,190.98269721630666,195.7938460673785,201.08306580972226,207.614278484855,211.12185757821098,214.55228653556273,221.44209435043464
32,1994-10-11 17:27:10+00:00,192.97842990030514,191.38868934215026,199.83074997472517,197.14330132399516,192.78503775900515,198.1575749850007,200.76782682165558,202.163667316999,206.73553266139254,212.49675302248176,219.79654461261876,226.08534902053773,230.22356179111358
33,1994-10-27 17:26:37+00:00,195.13763526976223,197.40119239077006,196.2392358087294,189.95853108409824,185.07962703562757,187.39202974749787,187.81181177891605,187.23307176327376,193.7611762570923,203.27176050283902,208.9256094758763,212.36617499267567,223.59832121982765
34,1994-11-12 17:26:04+00:00,184.84327641884548,187.8425168148459,185.95621299686496,196.87466074005263,193.98611908584988,192.54236864514417,195.61967513500286,195.74791736450544,195.27403468011573,203.4972692516158,210.73666720565356,211.0484910830739,219.90713724014307
35,1994-11-28 17:25:32+00:00,191.12398609685653,195.95432119580084,199.58610580880287,200.67847098497708,194.65690781434216,194.27877288726523,203.13348720548802,203.01605969334668,205.20093992479153,211.9701373856778,217.25919446102006,219.10949423413916,
