,dates,nzd0100-0000,nzd0100-0001,nzd0100-0002,nzd0100-0003,nzd0100-0004,nzd0100-0005,nzd0100-0006,nzd0100-0007,nzd0100-0008,nzd0100-0009,nzd0100-0010,nzd0100-0011,nzd0100-0012,nzd0100-0013,nzd0100-0014,nzd0100-0015,nzd0100-0016,nzd0100-0017,nzd0100-0018,nzd0100-0019,nzd0100-0020,nzd0100-0021,nzd0100-0022,nzd0100-0023,nzd0100-0024,nzd0100-0025,nzd0100-0026,nzd0100-0027,nzd0100-0028,nzd0100-0029,nzd0100-0030,nzd0100-0031,nzd0100-0032,nzd0100-0033,nzd0100-0034,nzd0100-0035,nzd0100-0036,nzd0100-0037,nzd0100-0038,nzd0100-0039,nzd0100-0040,nzd0100-0041,nzd0100-0042,nzd0100-0043,nzd0100-0044,nzd0100-0045,nzd0100-0046,nzd0100-0047,nzd0100-0048,nzd0100-0049,nzd0100-0050,nzd0100-0051,nzd0100-0052,nzd0100-0053,nzd0100-0054,nzd0100-0055,nzd0100-0056,nzd0100-0057,nzd0100-0058,nzd0100-0059,nzd0100-0060,nzd0100-0061,nzd0100-0062,nzd0100-0063,nzd0100-0064,nzd0100-0065,nzd0100-0066,nzd0100-0067,nzd0100-0068,nzd0100-0069,nzd0100-0070,nzd0100-0071,nzd0100-0072,nzd0100-0073
10,2001-06-28 22:01:09+00:00,172.741003707054,151.99053515233015,117.52061697702823,147.55556018155397,,163.82686573062819,139.42731501739917,141.80227599128324,137.13590043037243,141.11583775819537,148.61160539240655,156.70868280230422,166.56403611679795,161.7797934897767,161.6704869235304,159.88539630841078,169.1570633515319,169.33446519381934,,174.67640352534528,,176.70015158440359,179.28104689873658,161.0082882469141,165.44605243535256,164.19905736571195,177.88239017142257,166.43135659220383,188.37569687147342,194.47719357879134,189.32991744134972,160.55414489993203,153.27417746787074,170.86307334835948,173.97827708207797,188.67608627169471,187.634015496109,178.99374785734915,185.3153187204739,171.14888786228374,183.88905370579846,189.04177576702722,195.70819607872195,183.17096506021863,169.0078471651118,174.33895195246885,175.07701113645095,178.61178088676394,193.06687925073345,194.83801245395455,180.58726066701422,180.3258047509887,168.52981187951536,171.38526282338375,166.15026143642146,163.775750544992,158.0818463781841,170.15057391118125,173.36520262616835,184.39592180324627,197.89565446737168,241.49892730372036,202.329606007435,197.92330693940806,184.40440390002237,191.79298150434087,193.59375893867423,193.9154222495693,188.3257043057735,190.07664358884256,191.11179659479183,182.43614648561402,191.6869461531794,182.4455214813832
11,2001-08-15 22:00:38+00:00,185.16632737632318,174.88300294977014,,186.1437801354729,133.2459060251242,151.1038697171295,154.42120623541172,154.0807064789563,146.9671467477088,151.7745720936457,161.40758767540987,162.11499751116452,169.4054306200017,170.05165212222224,167.59154903836227,162.23760703571247,191.13761756629182,191.4853065681824,,191.363754943023,,188.47384490059835,188.1589112573769,166.24418932407661,172.15348063525073,180.01871229390093,177.02531394575465,165.3795879026144,191.40750004090683,194.5284193486906,193.1546773957062,160.88186153003073,156.66838230493624,184.700951750557,183.7482445538066,186.2325624978607,208.09975623011553,198.10138714533156,195.9038542977854,181.86339360363505,188.8515939053353,184.74562698296864,194.02393904106893,181.6773584755822,171.33758784099243,173.79061954871264,172.3038563472782,188.04580128761887,206.28780545771906,224.70324761370665,192.6519095652815,181.8368852467278,164.38532017396375,176.67182330532654,173.85999631214133,171.91719439856007,162.35280031558068,167.6307189933521,176.96287938339302,189.14268223514424,197.55926286285668,253.21925108642324,221.18508370843085,201.8104964285966,194.49993374638618,198.6518363423918,194.88179240240459,192.61822330184827,188.35682852035063,188.6431788224115,198.84798898776592,190.4452439374407,,
12,2001-12-05 22:00:18+00:00,134.49767211416864,112.69180192019391,,,103.27641634743858,,121.19170077821812,117.80092939823186,114.25322809907263,117.46412733060103,131.26306929498386,133.62062891313695,130.34895667214244,132.9134058683165,135.86879185785085,139.80781354047642,142.59122254124333,133.64325237196746,142.08628114239497,141.25663219676937,125.665106372364,145.26042696204115,156.78868657250578,148.83385085901068,156.03633741896903,142.16155616087605,,133.36020518683586,159.840115860985,160.4518915551425,156.00603979341628,138.03421513431638,128.42602927744156,,158.59890316959175,162.69237229693184,,,,,,150.98325019832743,159.03123945389848,143.73819945891844,143.05387479870754,147.15068211547845,138.89331914938978,166.181352121531,174.96800553579496,172.0431097980338,157.82653870723405,147.28199243096412,139.31788707330426,143.33191302395926,136.3113625088435,134.45030214211698,138.03682893895714,147.3143730692575,150.7476610015467,156.33984077726276,175.86037780971225,213.03410895337313,,164.22004354384154,153.78960259910642,162.69863635149068,162.16850166096825,156.9774239222678,156.38785204596465,167.9131208774982,,150.58266324357504,160.36435160556408,152.04850146263414
13,2002-01-06 22:00:31+00:00,152.05698736369033,142.23381895013563,147.8139987182446,152.53981065755067,144.57281925533528,155.45577036979913,154.9210198930625,161.85432221129528,162.14359480166198,,,,172.11304797908784,175.98219388123175,170.0441623208942,169.25874669982193,182.54480606096067,169.47947164355747,178.0542481023466,176.543272345835,160.37049086583528,184.1202712509466,,,,,,,,,,,,,,,,,,,,,,,,,,197.9047671556202,203.2274616949017,206.9426751780872,187.99442126476313,186.95755782225217,175.20596564828577,172.75161044645722,158.7937134687562,167.35185338926004,176.82403899856573,179.06161962316452,180.72853721520235,192.206560219168,209.7911016127388,252.3911160240799,217.88451646088674,191.01366105877887,182.4203452980391,191.87335023601037,190.19919242542562,182.9980915979749,183.9098821478319,199.23067447991815,197.40668225948872,180.8872527737549,188.17859405686445,190.10237371052335
14,2002-01-22 22:00:40+00:00,154.59028213434584,141.06927318253565,144.8100743995245,161.0366562262996,160.8467986148014,163.3995978220835,165.78890769756612,170.80497906627778,175.9792828999823,,,,189.76299708037558,188.98116056478955,183.36590411480307,178.23641150125735,189.7874734318378,191.4501569757128,198.27675124752773,183.16921541917574,175.33573722440826,204.42294617851303,211.81951181831698,,204.06108703245638,189.87694775313383,184.7008591912474,173.9661985731435,198.24976454727812,202.843274030874,196.19926839890536,184.2735847424011,176.6092079297856,192.09452598649463,186.0079430483176,203.20483594959126,211.1200602320576,200.86157357380063,201.87381889963788,193.32647684181484,197.7732883417891,201.9352339735604,207.9073121605957,200.20933414607413,193.52806629406325,198.56548027546398,200.90027532423306,209.95390681530387,218.15674671155674,226.94917015117682,208.9636458423097,208.39466810232196,192.6095128379787,189.13265622138636,172.02727952801655,177.09541182810648,179.6260061888781,189.53213613808725,194.23145863431856,206.8096120212252,223.95574715853695,258.6354596661709,217.79623522542903,193.99804811581953,188.59698094448146,198.30750112825717,197.30040402910643,186.907546524895,193.2167908662868,209.3686570788562,201.97673671520627,187.132955440926,201.64013252056654,204.53026823760297
15,2002-03-27 22:00:37+00:00,143.34324048535015,129.23914654765161,118.87698920199138,127.00539130045331,129.16510765269248,124.21281057188399,133.61852987226962,136.89540577132146,141.79840827555415,148.19758471498847,152.90632494650802,148.0491312346099,152.39788830577083,161.67714230379494,156.09085334598595,150.4388189360879,162.82284963842852,160.4192994529049,167.05013792970016,159.85107803819082,142.85451185320812,162.08692433114152,171.8317897005179,164.724604546028,165.41231120312267,164.54601585873138,161.37610315277095,154.02226544767012,179.12449451541426,178.27275876897258,171.63064189357354,153.8823152165885,149.42212492625987,167.3400218552093,170.14224587470085,175.2910833833326,173.03880426621836,168.8078615305642,167.86489435699326,166.70941336809406,165.782208883071,166.06470892926075,175.8402063417525,165.83489410306962,157.9073594329662,164.20373404724586,165.67839756496838,175.40730761950198,184.89768410157484,185.38702136989448,174.46155344154144,171.68131040322032,157.03420772685615,154.79182251198574,152.45299543325828,151.98267954119692,157.74634676370454,162.87760168631678,162.66340380176828,175.35820642153118,192.80912891137,236.07934927831167,189.85076381945197,182.28609733464725,171.57822031994368,179.1629787310285,185.20668707926114,175.71831800202023,180.70898930314343,191.09378615200094,182.53191212745796,172.95576325816285,181.39550822119585,169.306589201794
16,2002-07-17 22:00:08+00:00,155.41411243146382,144.32400090767305,104.71593686177815,133.05927475070243,127.18665689078014,136.49306251439134,132.34929697682497,125.415966247919,143.7629105335016,147.547763357718,150.28514357992103,163.7777506715659,167.7811193183495,182.8583765242388,170.2376146280188,162.54482491948005,175.08865715060233,173.76408816722156,178.15310489941913,167.16053382177608,148.33703364052388,175.35839718488967,189.66454042063367,183.14121922280032,178.92986216242264,175.18342435631058,175.4154326237906,170.3154209557211,193.27577410316567,196.9958455610162,179.69566640138032,157.3637665335272,158.09896103497854,180.1306647125094,176.39222682973192,192.17683095028733,198.4311393262754,197.17785403568362,185.91894987218708,165.47430686376623,178.96540694287444,192.45393849144617,199.5475320804565,180.25331582481073,175.16516903426395,174.95170834404215,179.02313015534182,196.13261824263517,203.40050495360953,207.39699948615947,188.81079146319348,181.98104832801585,166.80928248002238,173.63862493097213,166.51027465586156,162.53761167268408,168.14823735830203,180.0093541203297,188.21207571840213,197.47126084061506,206.6087038336791,253.06493282944803,214.24567439567522,192.2064984961191,183.199444977062,186.9093004370573,190.31627950765568,197.03171128604936,192.6303513366263,192.40202906866114,193.05365411706293,189.93493196801109,191.39290567409031,197.74585683600222
17,2002-08-02 22:00:01+00:00,158.05884212146134,144.4549274753629,123.78881575594895,135.58365751533307,133.3719719881455,127.65277019932199,120.59475913655714,134.44002602988695,140.35251269329962,148.34745045958965,146.99416895194426,158.57815455652036,166.396987900407,174.338348639789,167.71543126094585,161.44496893175926,185.2904875581213,175.25937019340518,182.61617098909653,168.13579595813232,154.86599494522002,175.31213842243983,187.55112292201636,181.01980272293096,175.22522489316484,177.29664167082507,172.13772932447043,175.67488043179947,195.60814481202232,189.85562360819335,178.64373104899437,164.45734324842442,155.82826399701128,173.06003289332835,176.71064492906044,192.7209785032424,192.31294525334442,187.59476964429118,191.57533484381707,169.5943139255474,179.04989751359813,189.6371571543188,199.27301046142105,180.09498131493626,171.52209032612447,175.19626889862,178.5286042628788,186.83666442767907,201.27596021462705,206.3267239620833,,,,,167.80251914753558,167.48646223985185,173.4265048977892,172.42445329515056,175.91822845325717,189.66699882559791,206.30593015546918,250.6164491306709,,,,,,,,,,,,
18,2003-03-30 22:00:31+00:00,144.66787948245047,129.93949020314898,117.04468284147171,136.1581727400272,154.57101457808494,149.17250406292868,142.77197781597124,139.43303076798367,143.83436122581617,152.7443335893916,166.0026941089919,169.93484428615653,181.28078465497197,190.00065321781136,183.88638814970454,178.85626778764924,187.94795108969117,184.0254641940876,186.73855575159328,182.92807639830903,162.32793948663863,178.413556160636,190.0704390607106,178.81926539689425,179.27664593211506,179.133024467447,172.58300344851833,165.91505498749032,189.3324814646807,188.3038136622051,181.27112530541703,163.73210851355475,158.32030696778054,174.50476377621567,167.64058514011617,191.93779088899248,,,200.81237902622672,169.19661365425472,187.40883073258294,,,,,,,,,,,,,,,,,,,,,,,193.1848195494203,186.60236178950638,192.48591214040027,187.89693458598012,185.0868722085803,185.77607035766897,187.84999700349556,180.88452978362227,180.2877652655284,193.9562144590852,178.0991013406444
19,2003-08-05 22:00:11+00:00,142.9363684012328,129.42325191285275,79.87393428025628,118.27997529617738,131.33332440888438,129.32818520118477,121.39390787597777,,,130.41348307163187,148.30265401820986,160.94270585426443,162.345077352596,159.15810336676608,150.50683074924012,145.0430095077418,167.13161075848555,177.66497753306632,176.29970151147657,157.78131928003725,,,171.21985020037752,165.75365966429538,166.94376840605707,167.07110700527014,167.5589013527822,173.95965174693015,200.4969236948566,191.7294255980695,169.36080021801303,144.31945943171152,135.30871938780652,158.35902630102024,,,192.74650986858524,185.87423720712758,180.7715525407562,162.89205361064995,163.82537051168939,172.54366965834046,177.7719329003042,171.945441090719,175.39473494517773,178.62494662633512,181.36059787272023,195.81858118642242,,,,180.58321287342787,158.11834603811917,161.35722492630634,154.0373973170816,149.00899092929706,147.3341033102452,157.19839598051965,167.54420146231138,182.84950007195198,191.82241659579273,239.22564224977384,207.4950704383462,186.09002603922727,,,,188.4119182198133,187.36199469749707,190.4044318916813,184.65730238830398,162.99568149527232,169.12227170885228,172.84363266152673
20,2003-09-14 21:49:18+00:00,137.3639477584594,121.77022280844349,79.2044754566908,109.73614592523835,128.54996356177992,131.5200312488242,113.4730717942829,109.54681843209354,124.4692937811301,141.34220265571497,147.51822795423777,156.23092263141538,166.58721543135715,161.5412585084212,162.71928900541533,153.3353829200945,163.4652917915016,160.86288743405717,169.77734262789818,159.7710684264818,143.89552688062037,151.96179074652144,168.6197584697175,166.4142737746746,171.22950342276005,164.70310872314485,163.85480661520353,164.36118620040708,197.52463258598678,184.17383450613625,168.52650202316843,,,,170.36519877678603,172.54673470245373,189.58163292454054,183.0481275483753,184.62344997150302,181.10399120830465,191.1290899030988,183.27954197564372,192.4540413030453,172.605041328219,,,185.84437572757273,169.2812712546886,160.76811650179286,162.40658808355454,147.89785197319605,144.18893739970216,138.24449283542378,,,,,,,,,,,,169.69874939727165,191.8688189750301,201.46041414259741,201.609865017069,,,,,,
21,2003-09-30 21:49:30+00:00,144.75821677269383,125.5151511541119,79.17128984185094,108.28110229458387,130.30054843735303,132.88470284487852,117.88018464895872,116.16058067270957,132.1858304473984,148.2111845838296,143.54588357163595,156.64614890568282,164.16194693100675,169.3716214586345,162.11707217611598,155.27694310035312,169.5359030499692,164.66080504023245,156.7446425566782,148.74962094722824,132.630744544606,153.0546541041175,175.15188774641945,160.82760118991456,168.6592892372375,170.67708498051488,167.50022627178288,166.5362876340679,199.19102359543996,188.95455509004591,181.80423378488746,169.31089621134845,159.22100598319088,173.84730271956738,174.26267175385692,185.25913950320097,196.15517192102175,189.04277567977022,,,186.14832784959452,184.9494601723577,188.07521609245407,176.7001475295694,171.35443024744322,189.6743876352709,185.96390280277132,188.9240218263518,194.97005333687537,196.42300277895174,180.28912609103872,171.45465380917238,153.32324288973138,156.51945840481284,154.94481848664884,153.34620857537448,155.80369959792233,162.98935019116738,170.48395499305713,183.82519243050405,201.7659008219839,252.39777700349455,213.4275081773929,203.79280102500587,189.03482395136672,195.06845725694103,188.05630409168447,187.3736975918058,184.2802365815829,192.24534748211295,189.20195421631357,,,
22,2003-11-09 22:00:18+00:00,144.73943262338258,115.00886124594123,,,112.5505491403104,118.50319303048447,125.29842492905368,125.95353052100558,130.07245469684125,139.45239968438804,147.29251507719425,145.88640994054833,153.58648886533183,165.4643642852971,,,,,,,,,157.7982191291815,163.1357992806931,165.28342247354766,165.1223269863396,165.00607644997268,161.07043100137918,,,,148.53950920779624,151.61091918703158,171.3120331080339,167.17463896391615,171.65469257592426,177.19782213398787,175.23720030166461,170.93636708626246,158.12505382607878,166.42219066952578,170.74542414518686,,,,176.31598123792372,173.83987073713257,174.80557811783473,176.62266505560007,178.99257675043611,170.1997023362373,168.99732348115953,145.71964283350474,147.3564832682017,142.5768858557202,145.27225001955017,154.94853195093287,,,,,253.1382182990092,208.415757386596,190.59948599756723,173.30227671400738,178.28436250861967,181.89759896756385,176.63091320589103,177.50042376019186,188.10650113749136,188.696276662934,175.87234542075655,185.29842982623794,
23,2003-12-19 21:50:27+00:00,180.7418588732965,,,,170.80128871917384,173.2078450724004,171.92844040301418,171.2996517798228,158.2566102535973,165.97572301380677,174.49575284386395,175.19500727091005,177.4475752116606,188.71841671332263,199.69518641297228,194.21433461811097,197.03145980453849,186.74544353545917,191.03738805939645,186.9263986364172,166.8319823724481,173.4038144527722,180.38504510555458,176.13322239767925,177.721676033675,174.72478172350566,177.17012070887168,178.30286516660212,210.4812926622953,205.47903573035347,196.33829892565515,178.7658922877996,177.84083825660002,194.5419698415875,189.55695308780108,187.3322616095308,185.65341990768624,185.33606849041263,186.77824717731175,173.59748843932013,176.55616831620821,183.2998975817332,201.7614288337519,196.19562100866523,195.356059040147,198.68056816630147,195.5758561548564,202.46457298635946,201.09830947184307,192.55688625007588,176.81305813686637,172.5893139656739,157.99876703876694,163.37380372440654,156.48689523490117,164.16208306491404,181.61733717132716,186.28568417350215,195.89520630842364,211.46626316476357,229.71145249606766,258.9419455852131,226.76202279282464,201.95347031085873,174.96027847024465,184.137847653687,185.20575016388722,183.92133041105717,187.98405912814871,197.6844616998867,193.3996854535659,191.11670542528512,218.1194095901236,211.36513393086943
