,dates,nzd0405-0000,nzd0405-0001,nzd0405-0002
0,1999-07-18 22:00:25+00:00,,,
1,1999-09-04 22:00:33+00:00,,194.59213697201807,264.8826822136778
2,1999-10-22 22:00:28+00:00,211.24610609051382,194.74874023181255,261.8638338011608
3,1999-12-09 22:00:33+00:00,197.21141257142497,182.9785642504894,240.19617697472742
4,1999-12-25 22:00:28+00:00,190.4717122545156,177.34294545544796,247.92817543094452
5,2000-01-26 22:00:26+00:00,197.5861824894738,180.0132896174383,256.38979150740295
6,2000-02-11 22:00:21+00:00,188.5075625003432,187.36346190167833,254.22527091139787
7,2000-02-27 22:00:16+00:00,190.12194485887682,188.38159687842543,249.1088739535484
8,2000-03-30 22:00:09+00:00,176.92579159475667,184.68437340290808,267.87661315684045
9,2000-04-15 21:59:55+00:00,185.03915993171364,186.70767886867918,258.7476901613389
10,2000-05-01 21:59:54+00:00,,190.82350343614837,261.53301018906245
11,2000-05-17 21:59:43+00:00,,125.068717055126,260.9700412536911
12,2000-08-05 21:58:44+00:00,,173.73925840497427,255.8610579303917
13,2000-09-06 21:58:22+00:00,163.46402665086273,181.3961420656553,247.77915341855444
14,2000-10-08 21:58:00+00:00,184.0655973690532,188.904630898631,264.2852897982892
15,2000-11-25 21:57:58+00:00,190.72138408097186,180.04207488938903,255.96058961098646
16,2001-04-18 21:57:44+00:00,,172.89399384170844,266.91025258659386
17,2001-05-20 21:57:28+00:00,,117.72852864985003,258.6393570705779
18,2001-08-24 21:56:24+00:00,161.52691092597445,173.94110330086522,257.27759905435846
19,2001-09-25 21:56:04+00:00,190.513635750112,189.15357159827929,262.23589336957775
20,2001-12-30 21:56:13+00:00,189.42128635056233,177.7131955612257,256.54731425327907
21,2002-02-16 21:56:30+00:00,178.0366570805465,179.1932972045671,222.88509778655063
22,2002-03-20 21:56:24+00:00,182.62587639139505,193.84897871658174,252.66493211182464
23,2002-05-07 21:56:27+00:00,,174.8505852052091,262.6058681070928
24,2002-07-10 21:56:01+00:00,,,235.90884965195218
25,2002-08-11 21:55:48+00:00,165.84571145506416,178.0062200380188,263.86583280961776
26,2002-10-14 21:55:19+00:00,188.99322249647764,177.2018301981472,247.3521685287041
27,2002-10-30 21:55:25+00:00,196.41552431283498,183.33721781909225,275.1122427846972
28,2003-04-08 21:56:23+00:00,141.80501821744588,154.88930319602096,226.91302160240687
29,2003-04-24 21:56:22+00:00,127.91257571142278,153.02859047131957,241.16559259200397
30,2003-05-10 21:56:22+00:00,,174.8860143304516,247.46957421370803
31,2003-07-21 21:44:09+00:00,,,243.98335548162137
32,2003-07-29 21:56:05+00:00,,173.01519697644792,261.8014087282797
33,2003-08-06 21:44:26+00:00,168.92162404909283,165.17026837087224,
34,2003-08-30 21:55:58+00:00,,186.26495680391213,258.9843972063028
35,2003-10-17 21:55:51+00:00,197.96759815492098,194.88790488487714,253.37566672634202
36,2003-11-18 21:56:15+00:00,191.48276456282545,176.9423028459731,219.49370719309618
37,2004-01-21 21:56:38+00:00,188.17169895041505,177.59186945649563,254.30358528205318
38,2004-04-02 21:46:54+00:00,219.12857917476842,189.84794081963645,260.1207317314685
39,2004-04-10 21:56:50+00:00,174.64282392219457,189.96058096355057,284.83600578351457
40,2004-05-04 21:47:51+00:00,88.50341924773775,173.56115370903555,255.54614147057055
41,2004-05-20 21:48:20+00:00,97.26527988063515,,237.3040950023593
42,2004-06-05 21:48:48+00:00,,,245.27798257119244
43,2004-07-07 21:49:44+00:00,,,258.0834890292222
44,2004-07-31 21:56:27+00:00,,178.588306097605,261.0227004664974
45,2004-08-08 21:50:26+00:00,129.0796995424395,165.0112397335594,251.4301838514412
46,2004-09-25 21:51:43+00:00,,192.40926152262705,259.2569286302697
47,2004-10-19 21:56:19+00:00,179.57127750624144,178.7834000723491,255.11498505294728
48,2004-10-27 21:52:23+00:00,,173.50576457010743,
49,2004-11-04 21:56:31+00:00,195.0460693200329,189.64754325145583,209.49919848889354
50,2004-11-20 21:56:37+00:00,200.14169986381643,193.79179981080168,273.8795393129683
51,2004-12-22 21:56:54+00:00,174.60661084603532,163.6811592543215,231.88927251805057
52,2005-01-15 21:53:45+00:00,201.19104792255115,187.88816435021963,290.0448346935773
53,2005-02-08 21:57:10+00:00,182.41722159018803,173.71218527088115,
54,2005-03-04 21:54:27+00:00,180.41911980885604,188.51673891479265,275.53276497042134
55,2005-03-12 21:57:20+00:00,,,271.5235899429144
56,2005-04-05 21:54:42+00:00,202.67173020370845,183.96758896071216,259.9024855483772
57,2005-04-13 21:57:12+00:00,,,250.86730566362587
58,2005-04-21 21:54:46+00:00,144.3323078972216,178.65275562969876,263.5567497383182
59,2005-04-29 21:57:12+00:00,150.80365974744072,179.31686600022815,256.74793277265803
60,2005-06-24 21:55:13+00:00,,,240.47481697902808
61,2005-07-10 21:55:19+00:00,,,238.90146423514344
62,2005-08-03 21:57:01+00:00,,182.9664253169785,247.13357902564644
63,2005-08-27 21:55:43+00:00,150.67898242786708,173.05054173528288,240.57794843902124
64,2005-09-20 21:56:42+00:00,,,
65,2005-09-28 21:55:44+00:00,194.09878428688447,177.94053560387934,238.0105746992205
66,2005-10-06 21:56:37+00:00,,,247.906075735966
67,2005-10-22 21:56:51+00:00,178.7688851708377,179.74486042207437,230.14444435453305
68,2005-10-30 21:55:39+00:00,208.040230921258,192.38983113609956,266.0229500098959
69,2005-11-07 21:57:03+00:00,194.98668542900336,172.78884833577928,253.02446406560205
70,2005-12-25 21:57:19+00:00,,195.25577408681983,234.5543720839468
71,2006-01-10 21:57:28+00:00,190.97804263522534,171.78798553639666,247.7664175204858
72,2006-01-26 21:57:35+00:00,212.57598110292133,193.7212476628601,264.9375053913833
73,2006-02-11 21:57:40+00:00,187.0265632546661,165.42645161784097,206.4092343704314
74,2006-02-19 21:58:15+00:00,192.46536136934904,186.43612884208795,248.36953616504462
75,2006-02-27 21:57:43+00:00,183.0645573278783,170.82582221383868,253.54025848620103
76,2006-03-15 21:57:43+00:00,188.17474025507684,183.28815464815378,261.3172202588274
77,2006-03-31 21:57:42+00:00,171.8507654346982,184.573501569843,270.93861148254473
78,2006-04-16 21:57:37+00:00,155.95159272729558,167.77705232243625,247.68345231028576
79,2006-07-21 21:57:21+00:00,,,228.92814598011327
80,2006-08-22 21:57:16+00:00,151.859666907389,164.16220045520708,256.41870115446955
81,2006-09-07 21:57:12+00:00,,,
82,2006-10-09 21:57:00+00:00,,183.0368421011744,272.49451790262407
83,2006-10-17 22:01:47+00:00,180.03262806767418,163.2220798099182,227.69050336964023
84,2006-10-25 21:57:17+00:00,,,219.88096354598517
85,2006-11-02 22:01:56+00:00,211.38933227489335,189.5904982709271,262.02997940150067
86,2006-11-10 21:57:30+00:00,213.50550546880112,173.13395291654123,259.8186595151391
87,2006-11-26 21:57:40+00:00,191.71242874615447,177.24968862163738,251.65037388168682
88,2006-12-12 21:57:47+00:00,198.11434336152686,185.52538762251305,252.82194686657735
