dates,sar1815-0000,sar1815-0001,sar1815-0002,sar1815-0003,sar1815-0004,sar1815-0005,sar1815-0006,sar1815-0007,satname
1984-04-13 09:26:43+00:00,246.54,221.42,232.06,,233.35,207.95,236.99,240.60,L5
1984-05-06 09:33:03+00:00,246.58,219.20,229.49,397.90,234.25,208.46,236.70,241.18,L5
1984-06-07 09:33:54+00:00,246.58,219.20,229.49,403.76,234.25,208.46,236.70,241.18,L5
1984-07-18 09:28:46+00:00,246.58,221.04,232.22,417.52,234.53,211.56,239.38,242.29,L5
1984-08-03 09:29:20+00:00,247.88,222.67,232.07,422.35,234.77,212.73,240.57,242.35,L5
1984-08-19 09:29:27+00:00,247.62,221.79,232.40,421.22,234.61,211.88,240.55,241.72,L5
1984-09-04 09:29:37+00:00,247.45,222.23,232.20,426.99,234.62,212.25,240.25,241.06,L5
1984-09-11 09:35:50+00:00,247.33,221.39,231.19,425.57,234.40,211.27,239.13,239.90,L5
1984-09-20 09:29:40+00:00,248.12,221.55,231.39,425.57,234.91,211.78,239.69,239.88,L5
1984-10-22 09:30:00+00:00,248.13,220.91,232.06,425.57,235.11,211.30,239.75,239.67,L5
1984-11-07 09:29:29+00:00,248.11,221.04,232.47,425.66,235.25,210.59,239.58,238.84,L5
1984-12-09 09:29:34+00:00,248.10,219.46,232.29,428.33,235.25,210.59,239.58,238.84,L5
1985-01-17 09:36:05+00:00,247.52,218.36,231.22,424.99,234.79,208.95,238.03,236.84,L5
1985-02-02 09:36:09+00:00,246.30,216.90,231.15,422.03,233.60,207.24,236.48,235.46,L5
1985-03-15 09:29:58+00:00,246.21,215.94,231.81,398.73,232.88,205.92,235.87,235.08,L5
1985-05-02 09:30:07+00:00,244.64,215.13,229.38,398.88,231.53,204.13,233.16,234.17,L5
1985-06-03 09:29:40+00:00,244.56,215.22,228.29,399.13,229.80,204.42,232.38,234.79,L5
1985-06-26 09:35:47+00:00,243.77,216.24,226.71,399.13,229.22,204.42,232.06,234.61,L5
1985-07-05 09:29:57+00:00,242.65,217.18,226.87,399.13,227.64,205.28,232.08,232.53,L5
1985-07-12 09:35:41+00:00,243.14,217.59,227.29,399.13,228.02,206.12,232.80,232.69,L5
1985-08-13 09:35:25+00:00,243.63,218.42,225.78,399.05,227.43,207.00,232.86,232.30,L5
1985-08-22 09:29:08+00:00,243.74,218.41,225.59,399.16,228.33,206.89,232.90,233.16,L5
1985-10-09 09:28:59+00:00,243.48,219.26,225.35,403.70,228.31,207.86,232.86,232.41,L5
1985-11-10 09:28:33+00:00,243.71,219.83,227.13,415.40,228.06,208.23,233.70,231.00,L5
1985-12-03 09:33:55+00:00,243.16,219.09,228.37,424.56,228.91,207.98,233.61,230.65,L5
1986-01-04 09:33:20+00:00,245.12,218.89,229.41,424.08,232.09,208.74,235.03,232.18,L5
1986-01-13 09:27:22+00:00,243.90,218.20,229.84,428.75,231.88,207.33,234.17,231.57,L5
1986-02-21 09:32:17+00:00,244.46,218.63,233.46,437.38,233.37,207.14,234.54,232.51,L5
1986-03-25 09:31:37+00:00,245.12,218.68,233.00,438.09,233.57,207.01,234.94,233.41,L5
1986-04-10 09:31:17+00:00,245.41,218.59,232.95,437.87,233.95,206.08,234.87,232.71,L5
1986-05-12 09:30:29+00:00,244.92,218.19,230.39,429.61,232.96,205.58,233.66,232.81,L5
1986-05-21 09:24:03+00:00,244.59,217.52,229.34,429.61,232.91,205.41,233.15,232.76,L5
1986-05-28 09:30:02+00:00,244.80,218.06,229.52,429.61,232.27,205.49,233.06,233.03,L5
1986-06-06 09:23:35+00:00,244.78,218.42,227.65,422.90,231.53,205.65,232.86,233.21,L5
1986-06-22 09:23:04+00:00,244.96,218.94,227.50,422.70,231.37,206.16,232.94,233.40,L5
1986-07-08 09:22:57+00:00,244.50,219.41,227.47,422.12,230.67,205.56,232.47,233.48,L5
1986-07-24 09:21:59+00:00,245.36,219.48,225.98,414.82,230.52,205.51,232.29,233.90,L5
1986-07-31 09:27:55+00:00,245.04,219.08,225.98,412.96,230.38,205.79,232.28,233.81,L5
1986-08-16 09:27:20+00:00,245.27,219.75,226.48,413.59,230.76,206.83,233.13,234.26,L5
1986-09-17 09:26:13+00:00,245.30,219.56,225.81,411.28,230.97,206.84,233.20,234.29,L5
1986-12-31 09:18:50+00:00,244.93,218.48,227.35,406.22,233.29,207.37,234.11,234.18,L5
1987-01-07 09:25:13+00:00,244.00,216.76,227.18,403.50,232.72,205.73,233.39,232.61,L5
1987-02-01 09:19:48+00:00,243.89,217.28,229.69,401.68,234.93,206.08,234.56,232.28,L5
1987-02-08 09:26:15+00:00,245.10,216.80,230.05,405.54,235.54,205.61,234.63,233.27,L5
1987-02-17 09:20:35+00:00,243.70,217.61,230.01,411.11,234.66,202.32,232.66,229.39,L5
1987-03-21 09:21:38+00:00,243.96,218.60,230.84,425.62,234.01,202.84,233.38,229.61,L5
1987-04-06 09:22:36+00:00,244.30,219.03,230.36,423.87,233.55,203.07,233.09,230.03,L5
1987-04-29 09:29:06+00:00,244.38,218.72,230.26,416.33,233.07,203.14,232.87,231.18,L5
1987-05-08 09:23:35+00:00,244.20,220.38,231.10,416.77,231.67,205.37,234.34,231.39,L5
1987-05-15 09:29:33+00:00,244.46,219.98,230.15,414.54,231.63,205.11,233.92,231.71,L5
1987-06-09 09:24:23+00:00,244.36,220.12,229.53,412.94,231.09,205.55,233.85,231.91,L5
1987-06-16 09:30:19+00:00,244.45,219.57,229.13,412.94,230.94,205.37,233.52,231.95,L5
1987-06-25 09:24:44+00:00,244.62,219.82,228.73,413.37,231.12,205.95,234.07,232.73,L5
1987-07-02 09:30:39+00:00,244.71,219.76,228.31,413.37,230.34,205.83,233.97,233.41,L5
1987-07-11 09:24:39+00:00,245.26,220.45,228.47,414.09,230.71,206.47,234.39,234.60,L5
1987-07-18 09:30:57+00:00,245.36,220.29,228.77,412.73,230.73,206.53,234.36,234.85,L5
1987-07-27 09:25:01+00:00,245.61,220.29,228.97,412.73,231.12,206.71,234.71,235.15,L5
1987-08-03 09:31:25+00:00,245.67,220.16,228.55,413.72,231.28,206.73,234.83,235.45,L5
1987-08-12 09:25:31+00:00,245.33,220.07,227.98,413.41,230.77,206.69,234.56,235.19,L5
1987-08-19 09:31:54+00:00,245.46,219.25,227.50,411.17,230.87,206.99,234.60,236.33,L5
1987-08-28 09:25:57+00:00,245.64,219.59,227.57,414.96,230.84,206.99,234.50,236.48,L5
1987-09-13 09:26:21+00:00,245.95,220.00,227.55,418.09,231.02,207.64,234.92,236.49,L5
1987-09-20 09:32:42+00:00,245.86,219.72,227.15,415.05,230.87,207.74,234.73,236.41,L5
1987-10-06 09:33:02+00:00,245.89,219.79,227.30,417.23,231.09,207.81,235.05,236.86,L5
