,dates,nzd0463-0000,nzd0463-0001,nzd0463-0002,nzd0463-0003,nzd0463-0004,nzd0463-0005,nzd0463-0006,nzd0463-0007,nzd0463-0008,nzd0463-0009,nzd0463-0010,nzd0463-0011,nzd0463-0012,nzd0463-0013,nzd0463-0014,nzd0463-0015,nzd0463-0016,nzd0463-0017,nzd0463-0018,nzd0463-0019,nzd0463-0020,nzd0463-0021,nzd0463-0022,nzd0463-0023,nzd0463-0024,nzd0463-0025,nzd0463-0026,nzd0463-0027,nzd0463-0028,nzd0463-0029,nzd0463-0030,nzd0463-0031,nzd0463-0032,nzd0463-0033,nzd0463-0034,nzd0463-0035,nzd0463-0036,nzd0463-0037,nzd0463-0038,nzd0463-0039,nzd0463-0040,nzd0463-0041,nzd0463-0042,nzd0463-0043,nzd0463-0044,nzd0463-0045,nzd0463-0046,nzd0463-0047,nzd0463-0048,nzd0463-0049,nzd0463-0050,nzd0463-0051,nzd0463-0052,nzd0463-0053,nzd0463-0054,nzd0463-0055,nzd0463-0056,nzd0463-0057,nzd0463-0058,nzd0463-0059,nzd0463-0060,nzd0463-0061,nzd0463-0062,nzd0463-0063,nzd0463-0064,nzd0463-0065,nzd0463-0066,nzd0463-0067,nzd0463-0068,nzd0463-0069,nzd0463-0070,nzd0463-0071,nzd0463-0072,nzd0463-0073,nzd0463-0074,nzd0463-0075,nzd0463-0076,nzd0463-0077,nzd0463-0078,nzd0463-0079,nzd0463-0080,nzd0463-0081,nzd0463-0082,nzd0463-0083,nzd0463-0084,nzd0463-0085,nzd0463-0086,nzd0463-0087,nzd0463-0088,nzd0463-0089,nzd0463-0090,nzd0463-0091,nzd0463-0092,nzd0463-0093,nzd0463-0094,nzd0463-0095,nzd0463-0096,nzd0463-0097,nzd0463-0098,nzd0463-0099,nzd0463-0100,nzd0463-0101,nzd0463-0102,nzd0463-0103,nzd0463-0104,nzd0463-0105,nzd0463-0106,nzd0463-0107,nzd0463-0108,nzd0463-0109,nzd0463-0110,nzd0463-0111,nzd0463-0112,nzd0463-0113,nzd0463-0114,nzd0463-0115,nzd0463-0116,nzd0463-0117,nzd0463-0118,nzd0463-0119,nzd0463-0120,nzd0463-0121,nzd0463-0122,nzd0463-0123,nzd0463-0124,nzd0463-0125,nzd0463-0126,nzd0463-0127,nzd0463-0128,nzd0463-0129,nzd0463-0130,nzd0463-0131,nzd0463-0132,nzd0463-0133
89,2007-11-20 22:04:22+00:00,202.23504012214465,186.61886790128563,184.96336256260642,187.50594635616977,190.76278104520662,,179.69912310187493,184.64820889534082,187.505920874847,192.49486984373436,193.02529312163284,190.0418493536701,191.81855159014327,201.8731271533261,,211.6292809067138,230.93408462158766,,203.37693856154846,198.95343517212393,192.23573340403237,183.8639824850656,177.93157845025206,175.05490062075245,172.17580402962855,180.04210903816463,186.11769029821875,185.8313622587202,186.38429077642013,170.89970010621727,166.6607653233056,166.85709142616116,170.91400657456302,172.775837223323,171.38533028361118,175.499228434111,177.64446392682405,,190.76428002846956,188.09887800968886,177.8033912904007,182.30329990248782,182.25955117007385,170.71477212155554,168.25795167632924,183.01864972904252,180.77271093637358,198.10928904282133,201.12922087721762,208.4221472867313,200.20077209941658,209.1753131697324,206.12574507899524,208.07995953974483,197.04484896465544,190.88870753686055,183.96997438219287,182.45916535085314,185.3420694262253,189.97324334227213,184.55797434252503,,181.9097393881065,175.44382078136238,183.0295748500456,190.26483363696843,201.8726371375417,202.48750245823734,205.57246939392516,200.501209700715,200.81962891506197,203.454525681047,203.65330932790246,202.29702355219956,,200.8903034813362,203.24373411629983,204.35058474546906,196.48156063452757,195.47351433365304,195.15785305576065,195.94576865626817,196.02924744229676,198.07823859446688,194.50004532481373,191.9417881987562,186.80553990080702,189.54295562576277,186.63642977915794,196.24054509392099,196.7973853987709,203.0214485124438,205.55388184711546,201.8658781514552,196.61933226564037,198.72710573440133,197.0845948226874,195.01661451385075,190.08144464925113,191.9573147742596,192.82047058292773,191.3170066835116,191.94568760651833,192.17102343651692,192.66616138354507,,192.4617154377363,192.2102879825454,185.4685369558955,185.27873845265273,186.33535764022093,174.10220839290824,166.9383822121202,171.46888398413225,169.79502283662316,171.8697118939612,178.79712264255153,186.91215401498633,188.28925133928257,186.70092890871433,193.1429554479231,184.33219712512192,178.3824475081349,189.5193185557008,191.23145203873025,187.64102261138362,180.9326025527452,179.77664843046125,181.41483394489487,185.60417551172108,185.69862199446482,189.41464412339914,191.14188382563333,189.2245236020155
90,2007-12-06 22:04:28+00:00,205.92689074780216,175.56054781572462,180.81834421859108,181.20592742218614,179.57570224161105,183.4694976085729,179.83063413211266,177.1989201191182,194.66238131158767,208.81333821775758,211.93105564687,225.99251582567632,,235.94514028434926,,248.6011181159998,234.26012483635455,,212.99571714831464,196.98579516340033,184.53861668730605,178.04693730756307,179.92898784144856,182.6866825080475,184.52171441808352,195.22805189013485,203.22377670636706,193.9343114641063,202.44365230334589,194.0904032385445,,194.65871153882918,180.30686605050752,184.927162352438,,,203.61947530930365,202.1524524404381,,,,,,,,,,,,,,,,,,,,,,,,,,175.33690364811372,180.57093138380912,193.00354703471112,197.7249359211532,193.35727227071771,196.46716157103452,195.01833483430744,,,,218.6279010999872,211.5843474366811,206.07612324795585,206.30672444436016,204.69539195400884,205.8446477784721,207.75284737285884,202.08567584044985,209.51331606107664,,,,,,,,,,197.3292950710605,198.47030483731723,189.37128780239436,188.122156165997,180.80770480259238,173.86013159166023,172.52859052943586,188.96448810286788,198.17373896317818,191.76115289273255,198.94770666119746,202.16962875016446,206.55638344560984,199.2044073991052,190.27064993918748,,198.69903155308086,192.35926063005925,184.6677652530696,,,,170.30510967498864,163.50869210307908,172.2744127123348,180.86052781963562,196.93882567708326,185.13835672754055,183.62448892720923,180.6250919561808,178.1761228884858,184.68390172590574,188.69738381490677,188.26409563760416,193.35069039578218,191.92136071152052,207.26660589165874,203.06765412348446,,,,,
91,2007-12-22 22:04:32+00:00,196.24670088678127,173.86084178638896,175.35256767081387,191.72850488917283,189.01645959530015,193.16583732184614,185.64711595765675,176.14442682730612,194.30299887581978,195.18039661322385,197.18886438274308,,192.8439141082326,,208.65570223510554,,231.33105208083498,227.4122967467092,218.76887124411093,211.8345804270817,196.0248506228449,189.1524969726476,181.61436844731566,173.56811360733866,176.05525059939285,185.72721126160423,192.3465219876786,186.8667436875427,183.84413932427591,183.6219530115205,175.3904957357288,178.74222312504918,178.30004525378513,174.93544553084885,174.90073595039155,169.41350331255578,184.42737308215465,192.47568414003558,196.20330573217248,194.37929720959286,186.36629071686926,185.34293323838813,183.23274711474812,178.3936138715027,184.13398950812353,179.16811068654303,193.07539182475205,205.92111778631522,196.91582477350624,204.27623992242533,,202.89952232683873,205.1090410787915,201.36388058991466,192.32255706861739,194.340175201688,191.76763775422552,184.9998016519305,182.36460834927365,189.21374752165863,185.70114552902209,186.5544549804721,185.56773549273305,191.4229683501175,192.10790693152475,197.69926649202435,203.51510497683125,204.93749128502355,210.18394395622823,212.45975842640345,214.3676308361324,215.42919246507785,210.44355530065076,209.73992658014257,204.24840064544,201.67193505474955,211.5458648607295,205.2811991519692,209.69157048462137,205.47722813008804,204.783252540561,203.53475554774968,206.46456306911156,189.95878707173108,200.17673870418102,196.26273732888234,193.1296340161482,191.8355845005542,195.83030495563435,193.26841827853335,198.13157361457618,200.42056239934237,204.59586363198275,203.24731864330124,194.52908997589918,198.05862666847378,,198.00322372902696,198.357770919698,197.42751480572923,198.9548846003529,198.2316458362757,191.03437675675,194.34792587320138,190.69154240937908,194.3461698252057,194.59731534102053,189.94795675070708,189.50303341564603,182.626368343154,181.2033230496624,174.21270103515545,165.97547034127015,174.81444263487055,170.13706552995774,170.68854976691614,179.71513024742163,183.46945932665417,190.8746528179205,193.20077110511085,191.12998033165846,186.57460832507763,184.07415679520082,188.03457601750537,184.71302233043616,183.4665065961618,189.2874751721348,178.43695424007393,178.14393416560142,185.67332526620172,190.695669439259,192.4781004257857,186.91894319262212,
92,2008-01-07 22:04:34+00:00,196.6685538953563,179.69621764154004,185.19294764316047,190.47877733328275,189.16665083974175,187.6441591607347,178.70993557506253,181.0331055987316,181.72857631227717,195.59756513388177,200.59923055162227,205.1117105125297,203.40177127455442,212.97900618242954,,235.12283244471945,,235.19307787383684,224.63837408222426,207.44136308843292,194.85551119262524,181.97989803774826,177.32977302666168,170.8074915012846,177.89348267435219,186.95092892019633,190.3417690238104,193.99619163782626,187.68000584634396,191.42710025202476,190.36088700080555,187.2164217945987,183.01514105496855,177.5238469986306,179.32928676047194,181.20747378514656,189.90135035931652,193.21417064304543,197.66217465249903,192.11464299532105,185.38267940685512,192.8580050438122,190.58395050679036,191.98108287740365,,192.98375436251698,195.81804106968696,198.50261961557425,202.65898370365974,202.64866208565272,197.14506689345617,199.0818003671064,201.3115339665977,208.6823710531226,198.40636126080395,197.18823967368292,198.31765762022468,190.60417428484146,192.10178614714908,192.62074102821214,190.0768238375563,189.48413032630475,184.114632375505,183.8865654333663,188.96424533526405,200.99399328687502,204.6018625109577,209.00379957277025,208.35202655684512,214.35869227876245,212.62942029190881,215.6579267486336,215.1532713875922,216.80881855224712,213.5678585069152,215.7019872217453,213.95229453099145,211.54303166777507,204.49513089668014,204.59522949631125,207.6249017145587,203.47235290903419,204.57290395043154,206.59732067423462,206.49803963561203,202.41711377855276,202.9302335764946,196.29258952224842,196.42984875709956,202.419660106384,200.19487283966555,201.27916568898337,200.46391285304355,197.94642609885318,193.14589209625515,198.77375650784393,196.02354948049273,198.51732265918943,199.29435813184355,196.813022459691,209.306381843476,207.9110903546799,208.56886649671532,212.74026155659166,202.5765530605122,207.8000453054971,205.72096045704953,200.82742516364016,194.78982391029103,192.3163705902976,188.63161877839937,179.29587465483166,173.5205473249134,182.32244293215138,183.83047663218133,189.57177868731245,183.36835923283107,192.5886652742858,195.9146144910862,195.54831243851163,195.28123213443163,188.9520988663856,,191.3200843838276,192.69018257757017,191.97353180796372,195.27236625455564,201.04545766886008,202.66240231914549,198.3412131117661,199.203716816714,195.59360669295597,197.68920044977062,193.94955503221638
93,2008-02-16 22:04:45+00:00,184.0115635795408,159.89492787639668,,175.61976435050957,164.55561117262653,171.03397958501594,173.4324608647176,174.59538219712775,185.5862327574272,193.06632431504684,196.33145768661947,,205.01410532429375,,,214.0388760557453,214.0179264048499,210.8916279840455,197.29382171005324,175.01245639263138,163.14910913952323,161.8763526042529,164.64921689394427,166.83758317281044,158.31281422203978,168.64836077846567,180.43885690080492,178.55457270695354,178.2737887750225,169.34500455205998,172.97656997495744,173.73938494593182,175.28587349586837,174.23448188737368,173.1599848025428,165.51693734119755,175.66029298823122,,189.2978518267198,187.4643770618429,176.99197393126377,178.22069517950374,185.42645989707182,184.89589360174247,176.69731568524193,185.56233281612614,184.1669985275587,198.1799956945216,195.45062018448834,195.92137096302054,201.97759682409523,198.17228514422354,199.56572290274164,194.77036347164122,192.55847174462036,194.06215498107747,182.929492527138,183.49222945647907,181.65239855790708,183.03358077791123,184.95357063747971,189.3709160885932,192.95999636014966,191.44504807907288,194.37405474198508,202.5532825268125,203.4090232333822,197.43028542115894,197.7267519019016,205.6637716678882,202.35376995613694,200.15884646372805,203.43125799499458,204.45991741743717,199.79905403993155,198.4534496370142,195.87792754905362,195.2655698860863,196.2597480780529,194.89595617220337,191.98507660156736,188.0415844718977,192.13355528625772,194.34851367913205,192.9107423102557,194.17284579178065,199.16634221378635,191.8154924061119,195.8647131461937,198.67152007453484,197.14899204752055,193.73850360064992,193.33076817812633,194.228604769001,191.55785263333243,190.93676271719676,189.28149401487462,193.94691111711225,197.6344144274699,189.6743639002333,187.63613262149354,184.35680007743616,192.3391916747257,193.7614454737108,194.58809963052198,194.3428070010784,193.50181746281163,181.21731029646168,186.9703066759982,188.75033555223848,162.7442864634142,166.35330759928829,155.26368748212246,162.00711931035912,159.5736512310785,170.54705209317834,173.50183564311513,185.15636549039237,183.18030466939325,184.14271935415397,181.58539640430672,177.24714787365667,178.6421489868564,185.7807618744032,176.06869375269,177.5278521048455,188.9982777560529,182.20618161292896,176.06910475232016,179.83331824415487,,186.6539334824378,184.6494932292059,180.03537821313162
94,2008-03-11 22:04:20+00:00,,,167.1725460125744,175.024748935561,176.05779046465756,180.41442388828605,177.1010133640341,176.27154162773513,184.98466757327537,192.68293185122985,196.93104003637504,,203.95741125822192,,,,221.87998862305378,212.4863729825629,202.6436185544715,189.75839174624934,182.64378652660938,171.5954807602129,165.71814146963524,153.99274654066215,158.12544587924134,173.42947455366038,179.74178252673792,180.25964653619806,171.92850867726472,,,170.82086067116333,171.5112210760288,173.04000225146353,170.70663299561667,168.45053368105692,177.07158280226528,181.01320829690835,182.789821040047,181.48663632046012,172.3124332299882,176.61943473257685,183.32343110259743,,,189.76889031417355,190.17441647914646,194.03352039346981,197.40468021768206,193.14798472449053,193.9798444221192,205.90590431554057,196.79751156055127,193.89386097666215,196.38852929854212,185.72332484219973,183.6752821646633,177.66572187871853,,,186.5647748248769,179.4807685160891,181.41007805285994,188.03218053907136,191.26000189628624,200.76913092608515,191.1498849705149,196.3187483479227,191.69770907222173,192.7221203984825,202.69453280338195,203.94178175019422,,,197.17420430554228,196.34512223260725,204.28799659675803,196.19670857319014,204.07079794728608,200.82541557441297,192.9536899771683,,188.00590828908557,190.5943812236585,182.33846262862022,178.24717509408205,,,190.92398853063256,,191.17503862808672,187.91432818089058,185.41204414619912,189.3281488190033,187.45263368440595,192.35475884803907,185.9667958135649,193.26789047933266,191.94038625931847,195.13975166856363,188.65193766441178,,,196.8895927188078,195.23691211284932,194.640045473466,189.01605158536384,186.4340657724442,187.37743802467298,173.07100129733004,169.66018767585783,169.21056857868678,156.5220311062999,162.04946945014962,161.2428987778262,,,184.89633573545137,186.29711481282655,185.9798839807319,186.92371462822376,188.45648880457165,186.28540876463646,183.7350480441627,185.8169446324798,181.12639410408917,181.48666256042603,183.55147455181194,181.52240344460844,,,189.0729579877835,190.91867073303789,187.68042650374437
95,2008-04-12 22:04:20+00:00,176.85844518666698,158.91756282190482,156.8396209923805,161.94646609821433,154.24468201643964,168.8725791935383,,157.0334246072096,,,198.3967973605668,205.50175315045334,204.97906673219438,206.87029877318338,204.921668969259,199.36379476997774,205.99311070884994,,179.58643531948218,161.8615911061969,153.98713182627236,150.07922054807156,142.17073337005516,,,167.9527801398568,172.54472988900258,,162.09846474822626,166.33682649249192,159.17415213929382,152.63746429719237,150.99890110420648,147.47020804304907,150.23223740318244,150.56323324760172,162.7483946032919,,,186.3512751623422,184.30338499479973,179.75416601832734,178.36309621341312,176.44783515906306,170.0558304269845,174.00122213773457,174.51653153600347,182.74981108652418,190.64554215824208,179.24815824626438,180.55223931404288,181.34653521061261,,,185.31699162749203,180.67992546238636,174.7139446755433,167.6813179807802,166.2580102839411,167.6909582699333,169.58105886893614,166.70280158971565,173.51263022272389,177.1917581169561,180.08801494776705,186.40791504079328,,,194.62821146031854,195.76443005265142,203.6718960753918,200.77034496137776,202.41615347107856,195.64029274464173,185.0607534737531,189.22487395708862,175.7959069013147,177.67955051956693,178.63939650878336,183.45344231368648,182.64385648391766,,175.9436542933298,177.9303008914406,178.79894643700686,180.07376121470207,187.10491447393025,189.26216975037684,180.24759998747277,180.0096880103497,174.05714785489596,181.54767733066424,184.6129034601995,179.4079281881004,179.85341751654624,,,192.67203534648092,191.00993662875737,189.9552574874643,183.96397334792007,184.2820566468817,,167.7581682432442,,157.44154815342927,159.59472787455326,169.94826315167313,170.94357763256988,,,161.2683110535006,160.02587883071376,162.50484017233276,173.27894566366817,170.38415267758123,173.00099875054116,173.78060681386614,176.90188602529147,172.74358229184,171.57318960356466,161.01595259538124,167.46380452939113,,,180.53517834297756,182.01068468597447,181.3951965416931,186.42989691211025,180.77826216001932,185.58335784924046,183.96781787236304,180.43468431810498,181.04719687943816
96,2008-05-14 22:04:12+00:00,173.55654228901233,152.1285455825744,165.54478014183164,176.92402932097917,173.3694882002605,,174.07215965040152,175.53584041088956,188.1140126915899,196.15336226876528,198.5949659798587,212.07154032453732,213.1930204344433,217.57995605330424,219.5286265230618,206.35021021010735,206.72898953167757,212.5545209024631,189.69898207536195,181.27675961944965,161.6118403796327,162.74585880442353,160.37013529374934,157.0972502761204,167.27756202946685,169.86014368541095,179.74068691175324,179.4186997565494,179.16029187379448,169.9355247520279,174.94981387018896,170.94529086444743,172.4733355721976,169.07841926244726,164.03608962858607,166.2932937974409,178.08348640048183,,193.42414014244227,193.36787830325724,184.042677764457,190.87315409675455,191.5229863720662,187.31627499863393,179.67865413996674,190.34705445205012,184.76501615738263,196.34937925531835,,,198.04370351273283,199.5008668749369,202.42986062815396,205.06894207146226,203.37321131686576,199.5514305450385,200.05372144597567,192.5223679441184,191.01000022660492,194.54043366506534,192.03767575248202,181.23848829014088,183.9203589147753,,194.31027372548567,196.9522857686015,198.21543204532097,203.32696099443507,208.59646714447612,206.01353423012586,205.6942844371117,210.44088627209743,213.4960997531158,212.5130750580356,207.60804408450124,206.13187876975033,207.67351943443225,,,197.44616933426923,206.25165694092277,201.92089067317255,205.35649801213626,201.03690359087406,199.31627896386,202.98292720994021,198.93880935137935,199.47933749236077,196.29673648188674,203.60629224470586,195.00560118500545,,,189.74388328853462,190.28934311138838,195.4834740066964,196.12070522264207,198.0856391945636,197.87516020936994,193.94546285015844,194.84549967034457,199.02219075791203,199.3608485383245,197.58895102676226,201.13794067806842,,,200.46475090626043,189.36583808640776,189.2475651659318,173.35241294339556,174.7660691642167,170.5619087330648,168.8219709841487,173.61498049650277,180.5146032884428,187.42181961955515,190.35063684075757,187.44688809325837,193.07131664538917,,190.93232836470568,191.24877900806698,188.32678867287237,186.18750448114332,188.19380400910066,195.0116625709597,192.7559079304192,195.05784803469402,195.58281415055615,193.07944302571929,191.2365948980013,191.56551365657901,188.60505617020192
97,2008-07-17 22:03:34+00:00,,,,,,,,,,,,,,,,,,,,,,185.8127486394266,,,,,178.43370039572284,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.73286503509877,205.81293322909193,186.52086604231525,173.4698833625471,,,,,,,,,,187.66841396785614,191.71419902003015,201.16257837812822,210.5511572304431,221.26084857368767,202.1315183114633,206.37715795172082,189.15022435242696,,,,,,,,,,213.26050767614217,201.1322520020536,199.5275754254003,180.71011959495988,157.81844550632363,,,144.39887068802346,146.38631066587502,,184.7584885054576,218.27219167826948,,,222.8559990346956,180.51223322981292,,149.33969135707574,193.39845979394875,,,143.10171799277524,107.11834302112324,,148.42757753142308,,88.3260526206736,,96.51440894977952,122.81946175584055,124.9615068760505,177.93509213294024,184.2374043358084,,,163.34430181581467,158.98374106512912,139.13960098703424,154.6700555325691,163.5683500029289,,,151.63759626836728,166.6115231739033,152.38773402846635,159.5914843442135,149.1640558414195,158.81190185891163,,
98,2008-08-18 22:03:20+00:00,177.09204603088025,150.9988758513164,159.71222291878362,171.42809683470074,168.30775490636077,163.04822689422156,164.76986657188368,,,202.07949243154638,199.9023162026961,224.9230176519118,211.72724045646532,206.57143057660394,206.67880893960387,194.56509896328234,204.44967697145609,180.93732147105422,172.06243615419072,174.7974961624977,180.05003635957394,,,182.9528789379042,180.53519863946784,182.62976131417295,190.55495176275375,193.8017166327994,187.4443716444451,179.20586163677845,173.50373335509542,186.9462548180563,177.63015172995577,174.3184697863909,171.40741529993144,182.61848910077234,,,202.7872936508763,201.49848000522186,189.82973397220834,190.29069235934227,189.01613612892538,188.26021672684726,165.05360756255308,,167.31263080841944,186.5681194646633,182.64665890671066,187.91906886744317,,,222.8996588063175,221.46150678371447,197.82889265107548,195.60012934611618,202.0797002782039,189.6718055056321,193.98522704693463,190.3973184042833,190.78771495543216,186.48224326297606,175.66921537589195,171.03905788450228,169.56292284582582,,,184.60716873950113,187.73056530060578,199.47388150590217,192.40669420271342,191.48013707514394,188.0725844800233,184.3304845068501,175.46869800998994,176.31955530867592,169.87547000610493,163.79500116582125,158.07727566995752,,,,155.46390644682822,163.04045993083983,154.77273840449055,158.8192078350978,155.09430523884618,153.70766131908803,150.18110958218458,,151.2713637226532,170.58426700194946,158.80248455402025,,,159.83482946288075,165.1813408555551,156.61946169200112,,,,145.32211183415384,,146.8923913601801,,,,,,,97.92616121656346,,106.5606635251865,98.14036182221794,125.02102942508095,129.84555457877005,,146.41463513184615,158.018909134453,149.98655192621422,161.30917395993734,162.1939621129219,,,172.2940885046944,178.24717575257867,186.96719746123918,189.85922448330282,178.68480723244107,185.44197412531216,184.6529401248773,185.52046020699515,184.61121905980576,179.99220723230007
99,2008-09-19 22:03:04+00:00,163.35547758076476,,,160.53180779184402,154.3898775273248,156.79253757316047,,159.35786598439563,188.12144925150056,188.03192357206132,185.4402481161887,194.03826308739687,181.62788591613653,,,167.7192025965159,,,155.48604660486683,150.95041425939624,143.7967099546085,136.31475532451554,135.95536825984797,139.82662883933594,135.12343917160487,,158.18950790078645,160.4686590373431,155.578032451167,152.721769501051,,,153.88778963971652,163.2230724376894,166.89303882836506,164.56821343434672,162.8013718793911,178.11781291700666,183.63427971085983,179.2348120022383,170.9080741425762,177.77154870609428,172.8405306299245,173.0643603614177,168.24025072743868,,,174.53572209320174,169.95609943508248,175.79945270312183,178.61021278048864,182.90141804965978,183.6670716413819,183.49124390991818,,167.81702639521535,165.75644011996943,160.59155385176095,,165.46503283807218,,,148.2720007565046,149.87115935252214,163.21628677314726,179.57723647962786,180.58346747081805,186.20533103952616,181.28016444300133,186.3237690240209,191.51972180355313,184.8065798086996,186.96737981205524,183.46221825742066,,,174.27535560177546,,188.8046878075426,183.7335043104089,181.7400871761861,174.8064794814669,167.39730054297738,175.5099777328934,165.92014971265252,166.34198708390628,183.21440508649542,184.94799143599877,,,200.27879813641295,195.27857059031635,184.5384477150716,,196.46648701144247,186.45307765637136,185.5654326723431,175.68456804003102,172.4657092485673,172.06146732822586,169.5237420217202,179.2157337176175,,,176.05888348359844,183.4606466918601,179.33790846773945,183.13061136331876,166.96425346229844,157.91927093023205,129.23865167548647,135.6213842879573,138.4130366912142,140.6914191883162,138.33507519916674,154.93809859239445,,,172.3822302358195,173.09547829734421,177.6609554734596,171.17158882803915,163.11672216104972,173.03677013868358,166.3303286766671,166.1833637083674,174.93942563585836,169.5982830557704,,176.14847087628738,,,182.82553495961213,179.90383254320653
100,2008-10-05 22:02:54+00:00,,178.35971388919725,181.96684351727876,186.1399344596095,182.8372511624896,187.77783763505138,191.3531299885374,183.89119956287718,188.45529405849243,198.27886369484173,207.22897381991498,210.1921742897883,,,,,209.94067513253253,211.1960186539779,194.9254729706157,186.51318704555706,177.98687822204226,166.80043405047465,161.7192960041017,173.60506952249708,177.78753180882023,190.56421453828105,194.25468746721842,187.25418535599283,,,193.65809170798596,186.81049812622734,188.28290565993953,186.21201791737664,189.1259278229053,193.1772846045986,193.13532554515854,195.70690705519573,199.94648850413125,197.33594506663897,193.6861911831537,195.14823116038698,193.7112503429972,,184.75552633073622,196.40413119410013,196.48415190883694,200.6663378133151,201.995013888035,202.89347236669929,205.93488249729486,208.66414538916715,209.15653191834548,209.22156321570912,205.0568945980198,201.49596675074835,193.0257843696534,,,204.28078162747437,202.87974518540912,198.57161725031568,192.70130732462854,200.91425511820404,198.52105818948317,202.61765926178848,206.10668029127328,207.22474333726953,200.74043401482226,204.5323862489689,207.23174007279087,210.7361219189201,,213.73588933492417,205.51171418469957,202.4701634126231,201.87377724388443,206.4089930955281,206.4242459915784,213.9778178720783,206.97885707290962,210.90804596260008,207.05693921717707,202.74316874647664,203.2406726991084,204.39479320930306,,,199.043803641986,207.61958285757737,210.2203025403406,206.9795413923698,201.2735498702189,202.7215121002278,198.95755150280507,198.05080763416404,201.14562693180562,202.59956534119019,198.81405567366969,199.64829828984327,,,196.72753250564983,191.96092880504182,201.16614594189406,200.32271546066997,200.63750190716135,202.5206167358364,194.6384110588785,195.15917943425413,183.42564234233646,182.15704198353566,177.8245028851709,176.96534359113988,,,192.07693192668043,192.8308602112226,190.4584981213405,190.28363360398336,,188.3704726659596,186.91349648436795,184.66593395774794,186.85561359271273,189.0616773560993,191.01857293932366,188.08584539364284,,,199.68974253103647,195.61222165157517,191.17927598512884,191.90364749182675
101,2008-10-29 21:57:48+00:00,193.7876454260287,180.15352318679993,168.18827506967017,170.18984500333744,172.58657932097302,,176.0118995965247,173.33690021069253,179.39311323900705,200.09615486314928,199.7377013445011,221.4682076548091,,210.92308845735755,,204.68791950679022,191.51152981055822,180.24579225565049,167.6576199852226,162.99793438051682,158.3166124750379,147.3684489109933,146.40252786162608,142.3531155327568,174.81813762499027,184.47193020136325,192.9215766546492,191.17453862629264,175.3822543539071,168.50696221395066,165.0141664193866,156.39712329901803,160.08517457243323,171.67537257012253,163.40824631465168,168.55828050670107,175.2800676013095,,203.41818308430655,197.6621686788525,189.9260328684116,195.15126279865547,188.64403411984742,188.9141117357051,183.54723350097007,179.49371241195706,171.4105299582547,183.58398141472009,181.76046938308158,187.44270226320944,180.01424381240878,181.7027215272679,185.91211289899766,208.7461504541363,,199.4245295139932,197.35770457343844,192.43450189846862,196.7348377444965,197.6048792897562,177.93765330856286,179.38784531673352,176.90099050557052,182.22529281230956,181.99483487579653,182.91952791122165,190.15983721893465,209.67709563830147,210.44892826120338,213.39353829477574,210.6879179721976,210.26652951138257,210.56263200307944,,197.28498312704986,189.23269708836187,192.6878133026797,196.43010187915326,192.6125647745258,189.18415629648604,192.0448191834263,195.0508136224154,196.97771351949402,203.28368837838082,199.9513699428107,197.07889939780645,200.8320268346534,201.90286314409892,190.4908026965197,183.9244421317505,177.77776771910158,171.9984800784363,178.23431824186923,177.2742308188957,179.8770461790587,182.5435853215092,190.96074641225695,190.00571250576027,195.7802841793205,197.2243230106655,200.0296499296554,195.6582862364875,191.12646303139456,188.65289951466124,183.79047521027033,182.51433641329928,186.12636504586825,189.89681737700303,188.03187619212576,182.91185516191786,,187.31543222614178,176.38362290516127,186.1132933752791,183.00814884818357,179.00715509449654,186.61236330659207,173.69354853384496,171.2157577914399,169.0287108629288,172.92742842101643,168.96761632174062,173.11839520305708,163.6737255319096,173.2666178945772,178.54363208496997,184.08944092489895,187.72178390196953,189.31080312847604,192.0423523470639,187.7579768536809,,172.8074182366382,167.6641002987786
