,dates,aus0289-0000,aus0289-0001,aus0289-0002,aus0289-0003,aus0289-0004,aus0289-0005,aus0289-0006,aus0289-0007,aus0289-0008,aus0289-0009,aus0289-0010,aus0289-0011,aus0289-0012,aus0289-0013,aus0289-0014,aus0289-0015,aus0289-0016,aus0289-0017,aus0289-0018,aus0289-0019,aus0289-0020,aus0289-0021,aus0289-0022,aus0289-0023,aus0289-0024
17,1988-03-28 23:20:43+00:00,191.92187496738467,195.65788029502573,223.26356930021518,223.11610322022634,216.65071891056863,213.66595015294502,210.13185005545395,209.89665252725942,203.38270261444032,193.89120140952798,188.47396474360613,187.33574753829163,194.39558845770011,192.26461790339792,195.6738489188655,189.79817796814302,177.79418070648066,163.70531962278952,154.74923307313645,157.57315637571438,166.61316413734124,176.0750844075904,180.2914714174282,186.41152502314537,174.9149481307503
18,1988-04-13 23:20:47+00:00,182.5132789025059,193.94949301264012,221.45673765182156,221.87719067864103,213.0991288237377,206.15136253218955,200.38381482331818,196.43969016733695,191.18938994877118,189.91408595386127,186.54255324016887,188.84065241016174,193.4491721772875,188.7950945272517,184.09272700385404,181.63507469370728,168.2870075296117,153.93670373008905,148.22426127903123,153.66797511765049,161.78205309613492,164.26300441114955,172.7890269063756,178.6984067834204,162.8811527029623
19,1988-04-22 23:14:40+00:00,193.99850341643793,199.20292777386797,227.2086280805512,223.83879158782833,219.58843882371602,213.4224577018104,214.80771830890967,215.1623939751267,209.70885429438317,204.25036062575379,201.70838730854362,202.13171769619166,203.59624361119253,200.8660912735058,193.1763899186285,190.07390090089064,183.09017965704754,169.68455882684373,167.81286856268767,174.82584747475116,179.96857476961017,179.71336165970862,183.87568177109142,192.76200604945387,179.10170832723114
20,1988-05-08 23:14:50+00:00,181.4381666827465,182.0425710722622,208.51185670506322,201.70350899190484,200.49066789403454,194.84036244391777,194.25295599314887,188.63950296259014,187.05585921660938,181.23258777804168,180.48567054940332,184.69819046050958,191.80127688405355,185.05891076638295,182.2772027393832,173.5888900171235,176.59793190543675,158.28089383283762,163.86022995056828,167.69952126338777,157.86979151198972,185.72869812649697,195.51003092827403,199.91058433852808,183.90175716536365
21,1988-06-09 23:15:03+00:00,166.11996055004624,173.8793902479414,206.2345613695208,195.2908111775404,201.61000444283013,196.2802797464117,193.21652814353027,193.43450194828296,197.38727366656525,195.28253149549428,190.1627212458223,191.5761866487019,188.8205602167168,189.31965534334006,192.4474432244831,191.45624962464794,186.61830254216352,175.3924969928111,172.54495668883067,174.39577510521235,178.5777022617746,179.24887697917154,178.6272067778136,188.29689149361138,175.9003121473057
22,1988-06-25 23:15:08+00:00,178.8390449919055,185.04444624650867,219.01664373113383,208.07661627381694,203.24539551535852,196.8356701396981,192.07682151057418,195.02250582585077,196.00327033578947,195.9405967528117,199.57119790141365,198.1219767029338,199.81253652524833,185.85656713576313,188.24414397026027,186.22876008110805,194.55762316283764,181.14980297658963,175.31690843693116,180.86669167551452,190.62236252747044,188.5546229382402,196.72301714506264,200.73658096122813,181.9268190499452
23,1988-07-11 23:15:12+00:00,170.1507480417348,177.3428873735971,207.0871150113552,197.805432519553,193.80912790937845,186.92177995567764,185.0375495827598,183.53179997976494,182.15838535593474,186.50797144226536,188.219238217586,186.74523228052053,189.17808301558767,182.42712178642154,188.54053082346888,178.86989426504005,183.75252499488718,174.9290230191296,168.72615545323993,169.31468398479572,176.083445968606,175.2516676769896,183.53022243480876,196.85457446717098,175.45642933293718
24,1988-07-18 23:21:24+00:00,179.87979462465037,170.67877131402435,200.5942435075882,190.14814503023396,191.11297680991646,188.38453893872085,183.43602268800714,189.00952956118584,185.64147746563407,189.02004168261817,191.0405872638916,183.8538319427479,187.31133795870616,181.29713600664454,179.73430018791342,184.953319523936,184.59045397779886,171.03778129657246,165.2323112018669,166.86554394202352,175.1529011999395,176.71075469728126,190.94342164318294,197.45955357710918,168.55282017614502
25,1988-07-27 23:15:14+00:00,178.92067292485078,183.18274100821375,206.97171817015106,196.52756281379288,192.9756585205795,193.86059481180578,192.67844813351343,189.87823011125215,186.80920152862865,189.8540192381264,189.31390690497204,184.5381682413067,189.94659035137084,183.33105808633513,181.89749892696938,183.92058778138312,182.47670019080502,177.09817883570187,173.34937344166383,179.3414584388284,191.98097695256644,193.3772308915191,190.40812060451873,190.13607769830233,177.10419228013728
26,1988-08-03 23:21:25+00:00,183.86075521557984,184.63951937991249,214.67349115401004,207.46054936360375,201.90188312398027,200.75499247355452,197.6685134575605,200.46206360878273,205.14033904543658,207.75488105186008,198.46812700865448,197.7459742457486,199.017848640936,191.34505915326295,191.79141387332092,193.31216694755298,196.8763165912019,189.19883599973446,187.04275886559884,192.89471162560488,200.66579518023434,198.77309930868188,197.26776567211584,194.5343900853124,174.79070858659207
27,1988-08-12 23:15:13+00:00,177.52957573311437,177.65744202572645,202.09337538688555,194.29552061862324,187.32740335427002,177.9014640666642,186.23221055048384,187.0916118958221,182.34916172497677,187.73806419206406,181.70865530234076,175.93473747814886,182.6811189265221,180.88341852017214,183.13520565704704,184.0762871725019,182.1999359921874,166.4785290638476,167.1782132252497,173.57991720186868,173.2104558016674,171.38693612733988,167.54169481368683,174.15934043388378,165.22739423004043
28,1988-08-28 23:15:18+00:00,179.35247586467568,170.95133286547272,201.34702346028516,194.6861687862525,187.9372848654369,178.39234196279062,186.02275161443356,188.7481951090601,189.58418636032224,186.53478451964332,185.21878310112055,178.69744576134264,184.86287127428415,183.95852312190186,190.99896042300526,195.8500799905712,191.31229221356278,178.2029591002394,175.330506840167,178.4303073810157,175.76435366942246,168.32209411174048,165.83351501105156,166.15225446458146,152.2709550006281
29,1988-09-04 23:21:29+00:00,196.2525307413277,196.27220960983226,218.66132884830623,204.8912852973629,200.08682280015626,201.14779342373373,202.75548898353628,208.08270775277694,208.41653328366323,209.03501664892815,201.04321144561925,198.52889226579916,197.3018021787198,195.98961618175548,200.74403315685717,200.50482567233843,204.76604651767047,195.9137348661043,191.84008850895086,190.3815153171667,188.39587977383746,180.93559097889818,181.9120523269851,186.59458584200482,170.25779502675397
30,1988-09-20 23:21:25+00:00,186.40371349477135,179.04365025280322,215.88642144583906,200.28730710757569,195.90186584677667,197.9106428712161,203.87172510814202,199.30789310142114,198.242566784365,201.05875305285213,196.7191788401127,198.18861819539,198.57138143616947,195.09646850245542,206.05523087502002,,,,,,,,173.46302453396933,187.21773457399064,161.91700292338618
31,1988-10-06 23:21:20+00:00,197.2106910265825,176.4976273281244,207.88358222923205,196.43904982300504,198.77555628352331,204.9306481650404,211.30044212708742,205.60138532020525,206.19611851110557,204.02464392652797,199.97899733600244,196.7609908751973,198.17211428823535,193.7339515578073,195.8562795951762,200.58658975522525,207.63274596596517,195.09107522228922,191.65641501887026,188.5288092474509,181.55663139701306,186.4776490007618,188.15528828158273,198.60236836228245,174.17483944756293
32,1988-11-23 23:21:17+00:00,180.76200243601969,161.71255614583845,183.9460353988307,168.47028095588337,173.7908681598263,181.85647583756108,179.8194311100503,182.15880849634456,181.1059295865263,181.7416407616477,180.89661916943763,187.49081016262778,191.98778915131788,185.24994854248706,180.59342340521002,181.99614237420244,176.57213521204193,172.26745176372378,160.93710053354522,162.06579405371414,164.82998573375832,164.23637139344302,173.49546763001175,182.8184366490851,155.31196651083016
33,1988-12-18 23:14:51+00:00,180.59363142615638,168.81395130161607,196.99454632880665,178.0044476926215,184.80090917920498,188.046579326247,187.28880604366196,189.37322638269416,184.41600928839998,183.77762436926193,186.1629988835235,188.3754815104457,197.62427451717562,190.21755794105945,188.05293079017207,184.31892912526604,183.2918905049974,174.1729091047452,168.77747204038235,169.52320992438598,174.30175961158776,177.5926770937436,188.55478554063072,201.86099015252307,169.81313962369177
34,1989-01-03 23:14:50+00:00,174.60453302252805,163.20080964133948,186.29807673668404,176.23208495295586,171.34960952687635,170.75358440945337,173.98541554562468,176.60429728392538,184.81175355526133,187.78769520885294,189.8926606336503,,,,192.09850742383787,187.9502641021986,181.7322907617745,164.1751197570003,164.8288409408073,169.86576929082707,178.63135239477262,188.64201876417505,198.31981208244895,212.68300296854756,192.0560281988632
35,1989-01-10 23:20:55+00:00,187.85197313979896,184.05076756234854,191.13765117939528,179.60018921665682,184.0218980426087,186.95493384540958,189.80384025987968,183.20869602191692,184.4505607844194,180.05538415567963,184.02345461802156,195.6795677269916,203.8205365486356,197.50721075158123,191.52244266627625,194.62297327845295,179.90066874468278,159.84390750060652,163.35250382184586,170.23907153817885,177.40837828856502,187.63508299019554,202.80372820033358,224.8656897864635,194.63570459958828
36,1989-01-19 23:14:30+00:00,190.10513277846886,166.1407692791328,190.26641881227633,181.2076080712767,168.04151576245613,166.5378160623649,175.18886372657371,179.3881375260247,177.97298417890357,177.84785681719936,185.8254525647086,195.93815464907323,197.34702693727942,198.49583704327154,195.52458951254434,183.88841517994268,178.1657037502971,157.6199585247533,159.32274823712063,171.80469445096026,185.9368708943333,194.08764312325056,196.63241887625952,210.63450400232227,174.76668792293023
37,1989-02-20 23:14:27+00:00,169.44609294154031,160.90841728939637,182.9391944498591,172.73153679200493,171.35498820325694,161.33150320267305,173.17287323481008,175.87207146552365,176.10573547070675,180.3622844296229,181.98076116420071,178.84799392777552,186.45785417907481,185.27308430734973,180.84095955332995,181.85792541796263,168.47732011326366,157.3085751158505,147.70842517928259,157.0008168510231,,,162.61875702137192,174.11334989496024,143.8420553944841
38,1989-02-27 23:20:29+00:00,195.3702646568052,173.67652516219277,209.4941539548388,200.79249027572874,196.07247080823612,183.64287632047424,186.92797840269537,195.41277797183398,194.6267038372022,197.88390271477195,207.5703653550849,208.09175263747076,213.41290500296338,214.881649285469,210.02500576922307,204.68219320572177,198.26669168677915,185.8282100218956,185.79450979824946,196.0534386438202,200.98065613505736,201.3083056259955,202.76991184747277,211.12826543964877,186.69223950862877
39,1989-03-15 23:19:56+00:00,178.73894470205778,169.1331805507082,197.82502957233623,195.34726407361097,191.33875449744988,190.2666049581925,198.1140286221661,201.0390636068903,206.6434531591649,201.7464727928353,198.34525669022287,199.45307638075082,201.09732084248373,200.16329721601593,214.5995554554499,218.0847139584371,205.6793238935444,195.75209301758588,188.58185036435037,192.8463486020592,193.0111198573461,201.70864446685727,200.65701580005248,199.05538791661147,179.1940948737617
40,1989-04-25 23:13:21+00:00,171.22061430393126,165.59203277946057,197.0600037478401,190.21095383876806,191.1339547406361,192.2067918133634,188.45476294014716,194.53594810969346,196.57279196572537,195.8405815630315,190.11107110598812,195.03555898759305,197.6779970140228,195.04812645395407,195.62554148942488,193.23540494948594,192.2749269312635,180.73634043910397,177.75760344059657,180.0468879145027,186.06401105213067,196.83275648406493,207.52556584265207,204.75735668853662,180.8991243681103
41,1989-05-02 23:19:28+00:00,149.07010377713152,157.19304950851108,183.71117990276522,177.75204698113458,177.17058000129146,181.62930007420215,185.08444185891642,181.46296296642026,182.72835977176914,190.80906761593096,186.70485576421015,185.59623709953527,190.6575604881387,186.86498813429154,184.46723349576288,185.63717544984837,183.66039657462426,170.2621359068631,165.34975795673788,162.33708672921276,167.63588498770426,177.60333749158906,180.54337155759393,197.43716867151804,171.97683302125245
42,1989-05-27 23:12:52+00:00,168.54064782511875,166.3277703425145,200.7004361166207,194.0115987865576,193.45452001653197,194.18052329038656,195.6834718506333,206.44779604797577,206.93028342529502,215.1239151138803,210.29370598323476,213.12644815033153,210.7817704451262,209.6205753907375,212.18988130529982,209.20499409753228,210.61974487479307,210.19811258405105,205.16609852648554,202.55806723514416,204.91654419699523,209.75822478332842,219.53028126414353,217.23285123706836,190.5592265437209
43,1989-06-12 23:12:29+00:00,168.16331575869108,180.2369826400373,199.13678042703822,195.28343969073512,187.60260772724894,183.83722398595702,182.38916101605517,190.21041239026874,196.1268637408903,199.75613443825398,203.88418447301916,206.02020012547712,207.3372325148189,207.9470076618736,204.7040273991296,205.18229805985413,202.15275669138686,191.1018071932445,187.7312174961624,190.53009552565783,195.56782962952178,194.8427402959938,192.39790034387988,197.4607382013115,181.36132350405092
44,1989-07-14 23:11:53+00:00,166.90978011079332,178.7390821159921,208.71129753753195,195.66479657690965,190.05096855055484,186.5200467167711,178.8488457449342,188.02756246882905,188.80899883835153,190.07483922342496,190.10655575222967,194.3926006269892,200.21721788438245,199.92422033398833,199.6956173462504,199.9222487259712,193.45060833738415,168.57788184919522,161.68242710942815,167.41630758817587,172.45021751590474,176.5936596408933,179.17906540941277,192.55690324009325,176.743001226323
45,1989-07-30 23:11:35+00:00,160.6936117725228,170.81026288038262,194.40689444718535,180.82108241094937,175.08839917788575,170.8218052107537,166.88955448632396,182.06240197488523,174.35411725807828,182.4448514924913,176.77692918173747,183.52765738013608,182.739432001674,178.8974160944091,176.0703353605885,176.74321630581176,175.45227385844083,173.64610569080116,156.31498663226034,154.19176350252474,157.10002227065112,160.39053715711077,165.08327812893853,183.26424198643394,166.15534670241505
46,1989-08-06 23:17:36+00:00,166.8450181213695,170.829390915247,199.28219449257236,193.2480732665961,177.27901506043287,167.90105990012472,172.06973151995714,173.9554392439553,178.54197367679765,180.91556932186543,178.01206268095518,186.9851631359568,190.9820100507581,186.2639759092247,178.74053440958406,179.96190786272754,179.2607226661334,164.98107168642773,160.60644694107498,160.32159307283428,163.72901408686417,157.79981004847212,170.3442354971129,188.10919433574384,172.3107382563626
47,1989-08-15 23:11:11+00:00,172.79513185351243,178.54116436762493,199.72454957896684,195.40427318395257,176.7345169046126,171.32287856472755,172.0630248669707,168.78699854852033,176.01498232808623,183.45496073736032,183.15826853872278,191.7515704466213,191.53628478083345,185.04263570287657,177.09004547762797,177.46457778477492,171.22314186753474,162.77216015153576,155.55929175263114,156.20882713077063,160.7197189760304,164.61350628630257,168.0727276524657,176.69733204548606,163.95671578646665
48,1989-09-07 23:16:52+00:00,195.29954901876783,187.25475010623614,221.78329362208865,204.56624804038677,196.01313562319962,186.1674752976956,186.92509924793615,188.2487454741306,193.6693069208167,199.1459122835895,199.84300197775735,202.14739377766227,205.65616079772232,194.73826320593076,185.10867559153618,185.85479951299777,182.95643155705824,165.6575549398057,170.76380710730996,169.3189292249806,173.01662694964796,185.15241202636372,184.75372970453446,194.21918347486076,172.9423371455412
49,1989-09-16 23:10:20+00:00,189.19627287835985,177.8717134923669,201.67852509524505,201.25683821548648,188.12783896002387,181.4711135054887,183.632587862268,183.35269408632917,180.1191576598643,188.25016769657344,188.15828398667674,192.26283056204045,195.0053328271942,189.2269501452874,187.69667760768604,184.267084872445,184.48145530788645,174.00130910932518,164.64027640920375,171.04425226151534,171.60212165473772,178.04004521548188,183.0471303383205,183.2755975238341,164.41499171962485
50,1989-09-23 23:16:26+00:00,190.92727608655787,193.44032949821207,218.57049410798294,209.7815842689035,201.9616127072204,192.95978414383484,195.81811251778177,199.0188602210195,195.6138271407441,199.92649970827526,200.1292022614491,203.504519554117,205.59933445080333,205.04348267871111,206.04100560675892,202.63843570353458,205.52530377696695,190.73689389023014,186.37443464661655,189.35344145371667,191.4899461455544,190.51477985540734,191.57007908685773,196.77185273351267,178.01246953610962
51,1989-10-02 23:10:11+00:00,176.15014292988172,174.4793229931514,195.54467216907307,185.61798837717424,181.4089957894749,173.99141137392502,176.48457314184554,171.69817237201374,172.38106122292103,174.82345137629545,171.69593463145424,172.55240097832063,176.203297914494,180.5427853424691,175.63834923280388,176.76927554022103,178.62281709989566,160.285194677035,153.1923272467314,156.7975539762993,154.90093882798587,155.99855957529928,153.33358106893007,167.04207953194074,155.54058023025294
52,1989-10-09 23:16:07+00:00,196.90363036068038,190.15411975739732,217.55868876340742,216.07639762783708,207.23471420578096,193.2174498938232,193.62584255997555,199.2661642344707,203.28638150905823,205.27921726761636,197.46896695401892,190.9191415080874,194.58793850791827,205.0738796026025,206.18918933194064,209.27619906383552,209.80367380094276,187.61649186309825,174.1200973771945,174.67372749762896,174.38314258277757,176.59851672151274,172.97001285037305,185.47517398370636,168.90255131433884
53,1989-10-18 23:09:27+00:00,194.15883559706907,189.90034129815572,204.21161570304008,195.38413209293088,184.4986573544041,181.21124836628923,183.26619513996437,191.5802825813231,196.64548249627578,193.09923792582242,186.9490888143364,186.65210476879926,187.95665200146323,181.91641384273845,183.43591350887425,188.78913539210942,183.85227095508475,175.01449591150714,167.29258319931398,163.49463145674258,162.1792884081785,160.34092388404585,158.88638816741988,162.7386883954531,149.66655525045672
54,1989-12-21 23:07:46+00:00,202.1531427774987,190.3592672263841,222.17774125499776,213.5859070752013,208.5996281702526,202.33819203214713,204.6285080856402,206.1436440893956,202.97271131149327,204.8885253672848,200.38214014645393,204.70478510412542,205.6872620093282,204.32289563009678,200.52532295397913,199.03691309453282,193.77340205445148,168.61583865825037,167.66545485350747,167.44990542601383,172.84384943770004,174.74874403096726,183.24788706452486,196.95149595821772,184.7001955888834
55,1990-03-02 23:11:39+00:00,192.71028031374027,190.38378963696073,218.4900763357231,208.91527545081803,201.01451549366567,198.37765520816757,194.97407108104335,200.77192879853362,200.80170417123546,214.12445483808892,204.34977490406013,205.6833678895968,205.08221271619252,203.87802391804695,205.62744445046718,206.51548786558362,203.36319353953414,188.35476864803766,186.17149740321582,189.71161220036882,193.50474693221474,196.55255327796883,194.95944086613068,196.92198000690382,180.1142301426985
56,1990-03-11 23:05:10+00:00,191.97849228374298,178.0317010717245,201.98685977528152,199.17092950009066,185.78538103353577,188.68017045898443,182.52264204261957,183.372783532714,177.15805774507842,179.42891931017388,174.72816974294216,178.40041109803127,178.18446838626406,181.5717722751707,176.20807053947001,178.48672552666193,168.5454197243521,158.81995805468574,155.95411749811677,151.9405723681038,,157.02375184326831,157.19319187475043,167.4162167937111,153.971054694472
57,1990-03-27 23:04:40+00:00,179.5639654731429,162.50455229886646,200.00748551842685,189.7210360401718,185.78795125928752,,,165.97100052486655,168.39800433481926,177.50461906486822,174.83531028461448,179.67256769991752,183.3680973906316,177.79770866035557,175.0295872773022,169.69732155705074,162.2218458362889,153.6380144877481,148.64508501994126,142.2201770959037,,,,,
58,1990-04-12 23:04:42+00:00,194.66519267442962,183.43379991368369,207.4331139117993,193.42902199579584,197.85535938404428,194.10618198908745,200.42336751011928,197.55924969239328,197.82917038476552,199.26796098193228,202.5424123632455,200.72452932514182,206.6660828877253,199.95628620684437,193.43575434373508,191.2538305538721,194.59589982964278,180.65743939023687,185.10477845458723,176.3137663242191,183.299917837022,187.77207808346418,188.6399627340718,202.44967569354355,179.31513825409135
59,1990-07-08 23:10:49+00:00,170.7970105851225,188.61907443458156,212.20263926270638,203.87718706369577,195.5507659568034,203.64487902470253,206.1856545162891,208.7945669839055,206.74480790475388,195.64177138841387,171.79748346297916,,,,189.23300178819832,197.37654376867857,187.88751456121994,155.60655837889453,144.05904724585344,152.21793573280132,,,,,
60,1990-07-24 23:10:45+00:00,204.64955329990295,227.4633922235565,239.42124201433518,238.61983046214542,226.1791384811231,222.10615343369108,223.64264856376454,228.135313135392,231.72919034440514,236.8394227488283,222.67774204002578,210.76957417604638,206.73987105319497,200.96594561543165,201.73117692695627,201.18360176558883,200.14795734069546,181.12021559188187,173.44434869770689,174.53672792459105,172.43984947500712,169.3653554112023,164.6217702098627,169.0104790894826,158.14473972334147
61,1990-08-09 23:10:40+00:00,184.42620231463837,195.03433029558002,217.1176418561039,212.82318617388964,198.96600857132313,194.66005935518348,193.29436766308686,189.41325142145365,199.97969858357325,199.08151623004508,192.51289290956728,189.92216527506648,199.3450631532015,188.86498886079596,177.7177974174141,180.07136610500794,176.63174265513405,158.41929013250066,159.0569728374757,158.16193886195904,154.42844874680782,159.9961618385446,158.23517740602415,165.98741188435864,160.31170346237909
62,1990-09-03 23:04:21+00:00,193.25397336721136,202.20557184705797,224.63436146690242,217.38643558257672,206.85017740698817,195.60067755047004,190.60573227304388,191.00514833989212,197.01096842025433,187.15777697232159,181.98323300845067,180.4078377534137,191.09035641313062,184.8548415072623,186.24985825825547,183.64917344642913,183.45209046640377,158.26173022233536,155.98700050257418,152.2022735457203,152.50515177934193,153.45505098628882,154.2956285269595,160.37210594992789,149.78164155622233
