,dates,aus0289-0000,aus0289-0001,aus0289-0002,aus0289-0003,aus0289-0004,aus0289-0005,aus0289-0006,aus0289-0007,aus0289-0008,aus0289-0009,aus0289-0010,aus0289-0011,aus0289-0012,aus0289-0013,aus0289-0014,aus0289-0015,aus0289-0016,aus0289-0017,aus0289-0018,aus0289-0019,aus0289-0020,aus0289-0021,aus0289-0022,aus0289-0023,aus0289-0024
10,1987-11-21 23:18:53+00:00,213.90907115378576,233.92880293678408,245.62212532326032,238.2136999556674,224.844764746572,221.8941002931129,216.27616846771969,222.95187612805805,221.73366420600294,223.0481703499873,218.0656703749614,217.3805235583109,212.20712632953087,201.28592293499875,197.687804463056,191.01867841578544,179.7015624751381,165.22486480468362,159.67752036683592,161.57429234647037,155.8772033947619,156.6883617441792,156.7829779842695,170.10697922442918,166.1833088693507
11,1988-01-08 23:19:38+00:00,206.14518997565108,229.09069839605104,242.40287064520115,231.00257103414305,225.86647555263968,219.5668571596352,220.3083342396658,219.08934353043023,220.2842914328042,218.1264325279693,213.24294643143816,213.15729123892166,211.27572846704192,205.88957730687966,202.17306516864153,200.28695163800154,188.50055520786714,171.46542270765315,163.12092254723098,165.79552382589577,166.0028194010729,172.13105407143652,178.0327107273195,186.6480389562143,172.05027875330123
12,1988-01-24 23:19:56+00:00,192.13961230124866,197.31271114558058,224.67865121500952,216.31150255198398,218.17225367350852,212.3555043923037,209.65611584419764,201.76169073223568,206.240408065654,206.26115167044776,205.02444401211525,206.7476422531811,204.62640013853985,191.97909037139036,185.94659494514914,188.04374421145803,178.12121156704228,154.4354739852239,154.15154801832074,149.33023514423365,153.42410229008587,153.67364389541328,167.44142917798237,183.93018517146,176.25918086867583
13,1988-02-25 23:20:26+00:00,193.1671232246087,200.52776911855756,222.62866330966355,217.6222950386951,202.73390357885594,196.62920065125957,197.466735104516,198.06386400008435,205.86716914382708,207.02697656997137,196.94091873148744,190.20273596206886,192.69791747029467,188.5544414184331,188.96557572374553,194.9053722658966,181.77537647174748,162.71154339479946,148.4908689260988,150.72501061922466,152.1496799963779,155.03377830334608,159.46342868826486,165.7696737005458,166.9632385116111
14,1988-03-05 23:14:21+00:00,201.9814438007879,203.34287600476645,230.7955341521962,223.33215782146885,209.00239571418305,198.78501429730807,203.9317354558758,207.44539091668932,212.5777910286359,210.8398952339858,201.16188531875574,196.9709023056826,193.46538021215062,190.6227667237057,195.81738412382006,198.17931335037017,186.82498653636063,165.17624146756967,159.7189040736316,157.88586776999503,160.17399403214307,163.78550089644003,171.98655561178427,179.70598747167375,167.93390101272203
15,1988-03-12 23:20:35+00:00,195.33540787281103,188.1694116037931,217.46186255516955,211.75842876502432,209.36406823208242,206.4670300215257,202.2441764638509,195.65420584539186,194.85386096958905,190.9591441363946,184.4593730389869,176.9330732787727,190.22424432919263,185.3891207889538,180.23283318191073,181.62416864783782,173.64024461118277,151.8360349722945,142.53150225086574,144.5021553471946,151.32575467021726,153.26923298347592,162.29197178898744,180.60283463626715,172.1982739414417
16,1988-03-21 23:14:29+00:00,203.25033437927468,202.96665165777551,231.51390721415976,227.2576138404235,216.68400245894625,209.33848339684982,209.32616630841926,209.04047160285015,202.84516359393265,199.86060896695992,194.2545001712523,184.18480349368798,192.5315692906942,190.62873893328447,193.01569261799392,187.28286233842812,180.70765896155834,155.09154131377514,148.45140313704135,158.42359550581327,171.97791958422656,189.533044920643,185.03729062137413,195.1153159386823,181.20744074789206
17,1988-03-28 23:20:43+00:00,190.8999942803144,194.41702517501182,221.92726378635405,221.95797177488,215.56497068055646,212.64406946587474,208.97371861010762,208.56034701339829,201.93503830775742,192.55489589566685,187.2331096235922,186.0948924182777,193.1547333376862,191.023762783384,194.43299379885158,188.6400465227967,176.45787519261953,162.36901410892838,153.41292755927532,156.23685086185324,165.16549983065835,174.4958142548454,178.55427424940873,184.8322548704004,173.33567797800532
18,1988-04-13 23:20:47+00:00,182.53955082559645,193.98139463353579,221.49109324355535,221.90696552481032,213.1270427420214,206.1776344552801,200.41358966948746,196.47404575907075,191.2266085064828,189.94844154559507,186.57445486106454,188.8725540310574,193.48107379818316,188.82699614814737,184.1246286247497,181.66484953987657,168.3213631213455,153.97105932182285,148.25861687076502,153.70233070938428,161.81927165384653,164.30360647410768,172.83368917562953,178.73900884637854,162.92175476592044
19,1988-04-22 23:14:40+00:00,189.73632042245816,194.0274198526068,221.63500416534688,219.0083175279846,215.0598693926125,209.16027470783064,209.97724424906593,209.58877005992238,203.6707617195785,198.67673671054948,196.53287938728246,196.9562097749305,198.42073568993138,195.69058335224463,188.00088199736734,185.2434268410469,177.51655574184323,164.11093491163942,162.23924464748336,169.25222355954685,173.9304821948055,173.1263515781035,176.6299706813258,186.17499596784876,172.51469824562602
20,1988-05-08 23:14:50+00:00,174.78751444625578,173.9667790708092,199.81484993426767,194.16610312388204,193.42434989276316,188.18971020742705,186.71555012512607,179.9424961917946,177.63410188158085,172.53558100724612,172.4098785479503,176.62239845905657,183.72548488260054,176.98311876492994,174.2014107379302,166.0514841491007,167.9009251346412,149.58388706204207,155.16322317977273,159.0025144925922,148.4480341769612,175.45041739737493,184.2039221262398,189.63230360940605,173.62347643624162
21,1988-06-09 23:15:03+00:00,161.49838178584406,168.26747317712446,200.1909583701795,190.0530219114446,196.6995770058653,191.65870098220952,187.97873887743447,187.39089894894164,190.8400370839455,189.23892849615297,184.55080417500537,185.96426957788498,183.20864314589988,183.70773827252313,186.83552615366617,186.21846035855214,180.5746995428222,169.34889399346977,166.50135368948935,168.35217210587103,172.03046567915484,172.10643707085907,170.77052287866988,181.15445158529892,168.75787223899323
22,1988-06-25 23:15:08+00:00,175.71523311233437,181.25124610702946,214.93165896554083,204.53629614363635,199.92634539331422,193.71185826012697,188.5365013803936,190.93752106025778,191.57787017306373,191.8556119872187,195.77799776193444,194.3287765634546,196.01933638576912,182.06336699628392,184.45094383078106,182.68843995092746,190.47263839724465,177.06481821099663,171.23192367133817,176.78170690992152,186.1969623647447,183.7269136698121,191.41253694979173,195.90887169280003,177.09910978151711
23,1988-07-11 23:15:12+00:00,170.73407041636455,178.05120739993322,207.84992119356332,198.46653121080004,194.42890793242256,187.50510233030738,185.69864827400684,184.29460616197306,182.98475871999355,187.27077762447348,188.9275582439221,187.45355230685664,189.88640304192378,183.13544181275765,189.248850849805,179.5309929562871,184.5153311770953,175.69182920133773,169.48896163544805,170.07749016700384,176.9098193326648,176.15316589232648,184.52187047167934,197.75607268250786,176.35792754827406
24,1988-07-18 23:21:24+00:00,180.19919180248962,171.06661074425773,201.01191674014723,190.5101284984518,191.45233631137066,188.7039361165601,183.79800615622497,189.42720279374487,186.09395680090634,189.4377149151772,191.428426694125,184.24167137298127,187.69917738893955,181.68497543687792,180.1221396181468,185.31530299215382,185.00812721035788,171.4554545291315,165.64998443442593,167.28321717458255,175.60538053521176,177.20436851757827,191.48639684550966,197.9531673974062,169.04643399644203
25,1988-07-27 23:15:14+00:00,180.2332614591652,184.77659851416698,208.68818009963917,198.01516315268256,194.37028383828857,195.1731833461202,194.1660484724031,191.59469204074026,188.66870195224075,191.5704811676145,190.90776441092527,186.13202574725992,191.54044785732407,184.92491559228836,183.4913564329226,185.4081881202728,184.19316212029312,178.81464076518998,175.06583537115193,181.0579203683165,193.84047737617854,195.40577680818686,192.63952111285326,192.16462361497008,179.13273819680504
26,1988-08-03 23:21:25+00:00,181.78661490780286,182.12092043475474,211.96115382845554,205.10985701478984,199.69810904696723,198.68085216577754,195.31782110874659,197.74972628322823,202.20197360941918,205.04254372630558,195.94952806349673,195.22737530059086,196.49924969577825,188.8264602081052,189.27281492816317,190.96147459873907,194.1639792656474,186.48649867417996,184.33042154004434,190.18237430005038,197.72742974421695,195.56760974211744,193.74172714889497,191.32890051874796,171.58521902002764
27,1988-08-12 23:15:13+00:00,180.98166518294784,181.84926492909568,206.60764620589856,198.20788866176784,190.9952483947181,181.35355351649767,190.14457859362844,191.6058827148351,187.23962177890752,192.25233501107707,185.90047820571,180.1265603815181,186.87294182989132,185.07524142354137,187.32702856041627,187.9886552156465,186.7142068112004,170.9927998828606,171.6924840442627,178.0941880208817,178.10091585559815,176.7219834589007,173.41024687840374,179.4943877654446,170.56244156160125
28,1988-08-28 23:15:18+00:00,186.24173117426764,179.31685716997725,210.35604963436697,202.49399147045673,195.25711863187837,185.28159727238258,193.8305742986378,197.75722128314192,199.34396471557753,195.54381069372513,193.58430740562508,187.06297006584717,193.22839557878868,192.3240474264064,199.3644847275098,203.65790267477544,200.3213183876446,187.21198527432122,184.33953301424881,187.4393335550975,185.52413202467775,178.96912504474625,177.5452490373579,176.79928539758723,162.91798593363387
29,1988-09-04 23:21:29+00:00,193.85774569265337,193.364256336442,215.52968686157826,202.177195575532,197.5423636859398,198.7530083750594,200.04139926170538,204.95106576604897,205.0239211313746,205.90337466220018,198.135258172229,195.6209389924089,194.39384890532955,193.08166290836522,197.8360798834669,197.79073595050752,201.6344045309425,192.78209287937634,188.70844652222289,187.24987333043873,185.00326762154884,177.23455954003785,177.84091774423874,182.8935544031445,166.55676358789364
30,1988-09-20 23:21:25+00:00,183.41400512780797,175.4132900929191,211.9768028121177,196.8989709583505,192.72530070687807,194.92093450425273,200.48338895891683,195.3982744676998,194.00714659783355,197.14913441913077,193.0888186802286,194.5582580355059,194.94102127628537,191.46610834257132,202.4248707151359,,,,,,,,168.38052031013157,182.5972761886836,157.29654453807913
31,1988-10-06 23:21:20+00:00,196.34758981128778,175.44957585240937,206.75491140923125,195.46086844567103,197.85851124227267,204.06754694974566,210.3222607497534,204.47271450020446,204.97339178943804,202.89597310652718,198.9309458602874,195.71293939948228,197.12406281252032,192.68590008209227,194.80822811946118,199.60840837789124,206.50407514596438,193.96240440228843,190.52774419886947,187.40013842745012,180.33390467534554,185.14376530439722,186.68801621558168,197.26848466591787,172.84095575119835
32,1988-11-23 23:21:17+00:00,189.37146751407934,172.16690659776805,195.2045666547549,178.22767471101767,182.93842480526467,190.46594091562073,189.5768248651846,193.41733975226876,193.30267178044414,193.00017201757188,191.35096962136723,197.94516061455738,202.44213960324748,195.70429899441666,191.04777385713962,191.75353612933674,187.83066646796613,183.52598301964798,172.19563178946942,173.32432530963834,177.02672792767618,177.54190833226252,188.13155826271318,196.1239735879046,168.61750344964966
33,1988-12-18 23:14:51+00:00,177.7134445523923,165.31658152633113,193.22814810926903,174.74023590235558,181.74071062583067,185.16639245248294,184.02459425339603,185.60682816315654,180.33574455056757,180.0112261497243,182.66562910823856,184.87811173516076,194.12690474189068,186.72018816577452,184.55556101488713,181.0547173350001,179.5254922854598,170.40651088520758,165.01107382084473,165.75681170484836,170.22149487375535,173.1414791979264,183.6584678552318,197.40979225670588,165.36194172787458
34,1989-01-03 23:14:50+00:00,173.80809311580066,162.23370404031337,185.25657839711744,175.32945305866482,170.5033921259785,169.95714450272598,173.08278365133364,175.56279894435878,183.68346368739753,186.74619686928634,188.9255550326242,,,,191.13140182281177,187.04763220790755,180.6907924222079,163.1336214174337,163.7873426012407,168.82427095126047,177.50306252690882,187.4111570901418,196.96586424101238,211.45214129451432,190.82516652482997
35,1989-01-10 23:20:55+00:00,196.1056842297184,194.0731310286793,201.93096568159763,188.95439511856554,192.79146607564815,195.20864493532903,199.1580461617884,194.00201052411927,196.1433181618053,190.84869865788198,194.04581808435233,205.70193119332237,213.84290001496638,207.529574217912,201.54480613260702,203.97717918036167,190.69398324688513,170.63722200280887,174.1458183240482,181.0323860403812,189.10113566595092,200.39081831098017,216.83503705319666,237.62142510724811,207.3914399203729
36,1989-01-19 23:14:30+00:00,194.9345130752721,172.00501678239388,196.58176227732673,186.68090574098704,173.17273232780957,171.36719635916813,180.66216139628406,185.7034809910751,184.8146062660415,184.16320028224976,191.68970006796968,201.8024021523343,203.2112744405405,204.36008454653262,201.38883701580542,189.36171284965303,184.4810472153475,163.9353019898037,165.63809170217104,178.12003791601066,192.77849298147123,201.55123085467375,204.84236538082504,218.09809173374546,182.23027565435342
37,1989-02-20 23:14:27+00:00,176.90384219701969,169.9642556710499,192.6916357839475,181.18365261488157,179.27884678720378,168.78925245815242,181.62498905768672,185.62451279961206,186.67088024930254,190.1147257637113,191.03659954585424,187.90383230942905,195.51369256072834,194.32892268900326,189.89679793498348,190.31004124083927,178.22976144735208,167.0610164499389,157.460866513371,166.75325818511152,,,175.29693075568687,185.6389623807011,155.36766788022496
38,1989-02-27 23:20:29+00:00,193.14651166520767,170.97625367239576,206.58616927351892,198.27223688525152,193.70973325466372,181.4191233288767,184.40772501221815,192.5047932905141,191.4763870991057,194.97591803345207,204.87009386528788,205.39148114767374,210.71263351316637,212.18137779567198,207.32473427942605,202.16193981524455,195.35870700545928,182.9202253405757,182.8865251169296,193.1454539625003,197.83033939696085,197.87159645716292,198.98953176175695,207.6915562708162,183.2555303397962
39,1989-03-15 23:19:56+00:00,174.59370516691286,164.09967540088937,192.40433171868517,190.64932593378006,186.9344374913584,186.12136542304756,193.4160904823352,195.61836575323923,200.77103048437624,196.32577493918424,193.31175154040403,194.41957123093198,196.0638156926649,195.1297920661971,209.56605030563105,213.3867758186062,200.25862603989333,190.33139516393481,183.1611525106993,187.42565074840815,187.13869718255745,195.30236518526965,193.6101085903061,192.64910863502385,172.7878155921741
40,1989-04-25 23:13:21+00:00,170.16657738499427,164.31213080646563,195.68164777692252,189.0163786639728,190.01404051426556,191.1527548944264,187.2601877653519,193.15759213877587,195.0795729972313,194.4622255921139,188.83116913299318,193.7556570145981,196.39809504102786,193.76822448095913,194.34563951642994,192.04082977469068,190.8965709603459,179.35798446818637,176.37924746967897,178.6685319435851,184.5707920836366,195.20379033661683,205.73370308045918,203.12839054108852,179.2701582206622
41,1989-05-02 23:19:28+00:00,147.71208981081054,155.54403254940704,181.93531548526855,176.2129644859708,175.72769016207542,180.27128610788117,183.54535936375262,179.6870985489236,180.8045066528144,189.03320319843428,185.0558388051061,183.94722014043123,189.00854352903465,185.2159711751875,182.81821653665884,184.09809295468457,181.88453215712758,168.48627148936643,163.5738935392412,160.56122231171608,165.71203186874953,175.50458863454753,178.23474781484825,195.3384198144765,169.87808416421092
42,1989-05-27 23:12:52+00:00,162.26221595918003,158.7039602195889,192.49017906116237,186.89604267182705,186.78368615897207,187.90209142444783,188.56791573590274,198.23753899251744,198.0358382818818,206.91365805842196,202.66989586030917,205.50263802740594,203.1579603222006,201.99676526781192,204.56607118237423,202.0894379828017,202.40948781933474,201.98785552859272,196.9558414710272,194.34781017968584,196.02209905358202,200.05519371778675,208.85694709204768,207.5298201715267,180.85619547817925
43,1989-06-12 23:12:29+00:00,163.68024929668758,174.79325907903305,193.27430889980286,190.20263103379781,182.8393496113702,179.35415752395352,177.30835235911786,184.3479408630334,189.77585291971866,193.89366291101862,198.4404609120149,200.57647656447287,201.89350895381466,202.50328410086937,199.26030383812534,200.10148940291683,196.2902851641515,185.23933566600914,181.86874596892704,184.66762399842247,189.21681880835015,187.91436485471564,184.77668735847394,190.53236276003335,174.43294806277277
44,1989-07-14 23:11:53+00:00,164.81664989819504,176.19742400069416,205.9741272595188,193.2925823359649,187.82701769966917,184.42691650417282,176.47663150398947,185.2903921908159,185.8437310371706,187.33766894541182,187.56489763693173,191.85094251169127,197.67555976908451,197.3825622186904,197.15395923095247,197.55003448502646,190.71343805937101,165.84071157118208,158.945256831415,164.67913731016273,169.48494971472383,173.35882203960503,175.6207440479957,189.322065638805,173.50816362503474
45,1989-07-30 23:11:35+00:00,161.80835786929728,172.16388314075164,195.86463934296737,182.08446132062713,176.27281690570865,171.9365513075282,168.1529333960017,183.52014687066725,175.93334089517546,183.9025963882733,178.13054944210649,184.8812776405051,184.09305226204302,180.2510363547781,177.4239556209575,178.0065952154895,176.91001875422285,175.10385058658318,157.77273152804236,155.64950839830675,158.6792459077483,162.11332657939863,166.97834649345518,184.9870314087218,167.8781361247029
46,1989-08-06 23:17:36+00:00,167.9795981819204,172.2070952744874,200.76587611021588,194.5339306685538,178.48450637476822,169.03563996067564,173.35558892191486,175.43912086159884,180.1492954292448,182.39925093950896,179.38976704019558,188.3628674951972,192.3597144099985,187.6416802684651,180.11823876882445,181.24776526468526,180.74440428377693,166.46475330407125,162.0901285587185,161.8052746904778,165.33633583931132,159.55325196023264,172.27302160004947,189.86263624750435,174.06418016812313
47,1989-08-15 23:11:11+00:00,174.69613123721342,180.84952076211897,202.21047184996044,197.558739152147,178.7543287497949,173.22387794842854,174.21749083516514,171.27292081951393,178.7080647883293,185.94088300835392,185.46662493321682,194.05992684111533,193.8446411753275,187.3509920973706,179.398401872122,179.61904375296936,173.70906413852833,165.25808242252936,158.04521402362474,158.69474940176423,163.41280143627347,167.55141442474954,171.30442660475734,179.63524018393304,166.89462392491362
48,1989-09-07 23:16:52+00:00,194.94170282502515,186.82022258526288,221.31534090719435,204.16068902081173,195.632924042348,185.80962910395291,186.5195402283611,187.7807927592363,193.16235814634788,198.6779595686952,199.4084744567841,201.712866256689,205.22163327674906,194.3037356849575,184.67414807056292,185.44924049342274,182.48847884216394,165.1896022249114,170.29585439241566,168.8509765100863,172.50967817517915,184.59937699967048,184.14539117517188,193.66614844816752,172.38930211884795
49,1989-09-16 23:10:20+00:00,197.4468982297804,187.89032999052043,212.46780440094886,210.60754694709644,196.8941283959082,189.72173885690924,192.98329659387795,194.14197339203298,191.80754357437675,199.03944700227726,198.17690048483027,202.28144706019398,205.02394932534773,199.24556664344092,197.71529410583958,193.61779360405495,195.27073461359026,184.790588415029,175.42955571490756,181.83353156721915,183.29050756925017,190.79101166767728,197.07319343573545,196.0265639760295,177.16595817182025
50,1989-09-23 23:16:26+00:00,188.22996304723617,190.16502080760714,215.04323859502378,206.72462949100557,199.0957176029411,190.26247110451314,192.76115773988386,195.49160470806035,191.79263366837168,196.3992441953161,196.85389357084418,200.22921086351207,202.3240257601984,201.76817398810618,202.76569691615398,199.58148092563667,201.9980482640078,187.20963837727098,182.8471791336574,185.8261859407575,187.66875267318198,186.3462051582738,186.98464692001085,192.60327803637912,173.84389483897607
51,1989-10-02 23:10:11+00:00,182.53074397246857,182.22719568772115,203.88853507091738,192.84933622543934,188.18838439722342,180.37201241651186,183.71592099011065,180.04203527385806,181.4202460332524,183.16731427813977,179.44380732602397,180.30027367289037,183.95117060906372,188.29065803703884,183.3862219273736,184.00062338848613,186.96668000173997,168.62905757887933,161.5361901485757,165.14141687814362,163.94012363831723,165.85948845929713,164.1806028413277,176.9030084159386,165.40150911425079
52,1989-10-09 23:16:07+00:00,194.02740892939656,186.66156516226695,213.79747612249778,212.8166800057154,204.17872893504187,190.34122846253936,190.36612493785387,195.50495159356106,199.21173448140613,201.51800462670673,193.97641235888855,187.42658691295702,191.0953839127879,201.58132500747212,202.69663473681027,206.01648144171384,206.04246116003313,183.8552792221886,170.35888473628486,170.91251485671933,170.30849555512546,172.15344723680136,168.08043641719053,181.03010449899497,164.45748182962745
53,1989-10-18 23:09:27+00:00,199.55450622128845,196.4522270561364,211.2674926731731,201.49922546704616,190.23155739263717,186.6069189905086,189.38128851407964,198.63615955145613,204.28934921391988,200.15511489595545,193.50097457231706,193.20399052677993,194.5085377594439,188.46829960071912,189.98779926685492,194.9042287662247,190.90814792521778,182.07037288164017,174.348460169447,170.5505084268756,169.8231551258226,168.67968757602122,168.0590282285928,171.07745208742847,158.0053189424321
54,1989-12-21 23:07:46+00:00,199.90186665703027,187.62557479438672,219.23376478976982,211.0344608053371,206.2076472922549,200.08691591167872,202.07706181577598,203.19966762416766,199.783403474163,201.94454890205688,197.64844771445655,201.97109267212804,202.95356957733082,201.5892031980994,197.79163052198174,196.4854668246686,190.82942558922355,165.67186219302243,164.72147838827954,164.5059289607859,169.65454160036978,171.26949911751606,179.42071765972852,193.47225104476652,181.2209506754322
55,1990-03-02 23:11:39+00:00,189.37051128484993,186.3283558161653,214.1226860671742,205.13020388474231,197.46601090046968,195.03788617927722,191.18899951496763,196.4045385299847,196.0703647136408,209.75706456954,200.2943410832647,201.62793406880138,201.0267788953971,199.82259009725152,201.57201062967175,202.7304162995079,198.99580327098522,183.98737837948875,181.8041071346669,185.3442219318199,188.7734074746201,191.39109205150194,189.2818335170171,191.76051878043694,174.9527689162316
56,1990-03-11 23:05:10+00:00,198.79109866072906,186.30415167235046,210.89565272980175,206.8918833940082,193.02377530908348,195.49277683597052,190.2435959365371,192.28157648723425,186.80925011247535,188.33771226469412,183.0006203435681,186.67286169865721,186.45691898689,189.84422287579665,184.48052114009596,186.20767942057947,177.45421267887232,167.72875100920598,164.862910452637,160.84936532262404,,167.55232533497406,168.77462271562675,177.94479028541684,164.49962818617774
57,1990-03-27 23:04:40+00:00,186.81402010324823,171.30819006399435,209.48832618856457,197.93776462095784,193.49113430377443,,,175.45184119500428,178.6689150608018,186.98545973500595,183.63894804974237,188.4762054650454,192.17173515575948,186.60134642548346,183.8332250424301,177.91405013783677,171.70268650642663,163.11885515788583,158.125925690079,151.70101776604142,,,,,
58,1990-04-12 23:04:42+00:00,197.22977438270303,186.54793484515855,210.78679768415685,196.33554793183905,200.5802274490848,196.67076369736085,203.3298934461625,200.91293346475084,201.46232780481952,202.62164475428983,205.65654729472035,203.83866425661668,209.78021781920017,203.07042113831923,196.54988927520995,194.1603564899153,197.94958360200033,184.01112316259443,188.4584622269448,179.66745009657666,186.933075257076,191.7355225417049,192.99975163813662,206.41312015178428,183.27858271233208
59,1990-07-08 23:10:49+00:00,173.80023510288328,192.2658470632911,216.1299328628551,207.280841517158,198.7416920069242,206.6481035424633,209.58930896975133,212.7218605840542,210.99937597158166,199.5690649885626,175.4442560916887,,,,192.87977441690785,200.7801982221408,191.81480816136866,159.53385197904325,147.98634084600215,156.14522933295004,,,,,
60,1990-07-24 23:10:45+00:00,207.4864691187576,230.9082185750229,243.13105500822206,241.83500172351404,229.19336153865618,224.94306925254574,226.85781982513316,231.8451261292789,235.74815442111594,240.54923574271518,226.12256839149217,214.21440052751277,210.18469740466136,204.41077196689804,205.17600327842266,204.39877302695746,203.85777033458234,184.83002858576876,177.15416169159377,178.24654091847793,176.45881355171792,173.74967985852317,169.44452710191564,173.39480353680347,162.52906417066234
61,1990-08-09 23:10:40+00:00,188.20633051837024,199.62448597154014,222.06088643021477,217.1073314714524,202.98239478778822,198.44018755891534,197.57851296064962,194.35649599556453,205.3348802055267,204.02476080415596,197.1030485855274,194.5123209510266,203.9352188291616,193.45514453675608,182.3079530933742,184.3555114025707,181.57498722924493,163.36253470661154,164.0002174115866,163.10518343606992,159.78363036876127,165.8381781534029,164.6613953523683,171.82942819921695,166.1537197772374
62,1990-09-03 23:04:21+00:00,196.17313678391457,205.75027028162617,228.451729011822,220.69482078817373,209.95178853723536,198.51984096717325,193.9141174786409,194.8225158848117,201.14644992725056,190.97514451724118,185.52793144301887,183.9525361879819,194.63505484769883,188.3995399418305,189.79455669282368,186.95755865202614,187.26945801132337,162.07909776725495,159.80436804749377,156.01964109063988,156.64063328633816,157.96648535755745,159.25820633535497,164.8835403211965,154.29307592749095
