,dates,usa_CA_0015-0000,usa_CA_0015-0001,usa_CA_0015-0002,usa_CA_0015-0003,usa_CA_0015-0004,usa_CA_0015-0005,usa_CA_0015-0006,usa_CA_0015-0007,usa_CA_0015-0008,usa_CA_0015-0009,usa_CA_0015-0010,usa_CA_0015-0011,usa_CA_0015-0012,usa_CA_0015-0013,usa_CA_0015-0014,usa_CA_0015-0015,usa_CA_0015-0016,usa_CA_0015-0017,usa_CA_0015-0018,usa_CA_0015-0019,usa_CA_0015-0020,usa_CA_0015-0021,usa_CA_0015-0022,usa_CA_0015-0023,usa_CA_0015-0024,usa_CA_0015-0025,usa_CA_0015-0026,usa_CA_0015-0027,usa_CA_0015-0028,usa_CA_0015-0029,usa_CA_0015-0030,usa_CA_0015-0031,usa_CA_0015-0032,usa_CA_0015-0033,usa_CA_0015-0034,usa_CA_0015-0035,usa_CA_0015-0036,usa_CA_0015-0037,usa_CA_0015-0038,usa_CA_0015-0039,usa_CA_0015-0040,usa_CA_0015-0041,usa_CA_0015-0042,usa_CA_0015-0043,usa_CA_0015-0044,usa_CA_0015-0045,usa_CA_0015-0046,usa_CA_0015-0047,usa_CA_0015-0048,usa_CA_0015-0049,usa_CA_0015-0050,usa_CA_0015-0051,usa_CA_0015-0052,usa_CA_0015-0053,usa_CA_0015-0054,usa_CA_0015-0055,usa_CA_0015-0056,usa_CA_0015-0057,usa_CA_0015-0058,usa_CA_0015-0059,usa_CA_0015-0060,usa_CA_0015-0061,usa_CA_0015-0062
187,2002-06-01 18:11:09+00:00,209.2152617252951,236.50561502320016,229.4538680370906,237.288158284237,238.59631730500078,230.8500522301484,225.26059172139387,218.44846920769265,211.71387183525576,213.19048670944255,212.0164665861866,210.0733611288267,216.0231432041223,218.9657261112562,218.76608090000062,217.25987393427442,212.62262349021634,217.14407440352215,214.23508606895075,213.6678819180662,209.95401009258933,212.1225703424612,210.6710379387806,215.05997696927403,214.45485356118527,214.09122957982171,220.47516335064947,230.33606804808664,229.12042319512466,227.09503695506436,225.40603733771258,231.82628147789163,230.82154303397385,234.1422681849495,235.76304285627302,237.4863266819439,240.19825621977077,233.58480590166238,235.24654078458929,234.17854252533596,238.37107716592448,237.26423395567184,235.3913827879803,227.93479096233636,224.8667038272296,232.48251260008487,213.53250373464343,207.70091323695286,219.74449737416984,216.46606102369017,213.0026705755451,204.09793899165484,202.76939743922333,197.44716204593684,189.59840894678283,192.08685635371853,181.10038327227565,191.06970449244213,192.43154874214994,202.1261568596933,196.78555439904395,193.84920190420027,201.89601750499378
188,2002-06-17 18:11:03+00:00,214.31027652499273,241.93599065049986,233.06961054987295,235.77675915278843,236.15837277600792,236.0125273635886,224.97594755825128,222.4875541639471,211.19105464169354,217.07472590935834,218.91390931581788,218.06425770197183,215.94859294208032,219.16970007835204,215.5273024408685,222.04230721440712,211.59648073193557,228.03424200018884,,,,,,,,,,,,,,,,,,,235.74159440848138,228.8591225453224,232.47849389171643,232.9196470582134,,,,,,,,,,225.6351250838568,214.40182985392087,215.90333532703607,233.63921033900886,200.88286297887197,195.48227795086171,203.36716993987974,189.9079071733791,181.08098234036373,203.6843663183575,205.93876682141956,207.661140022194,199.48182191628175,198.06989951016334
189,2002-07-27 17:57:48+00:00,200.65845690530094,237.3814304728981,252.76921937672302,244.91520437424887,246.21082771482267,238.7215605992425,233.5954846212246,225.9929787932979,218.09993978940844,216.6549957843476,222.01168896314613,219.18588213276308,222.49778224975105,228.28181394064262,229.93436846606673,230.2880677732146,221.5728687601401,225.96530717527577,227.5796462391651,228.28467437764164,215.76686884867843,216.5692145193619,218.74358175155,221.53997091026142,219.43544308581937,221.39292366712553,232.29726655827938,238.44574757578636,240.12020732223883,238.1316225926283,239.49807999332288,241.99959847294085,243.08185059332908,239.57726633102533,244.5081368407239,241.16906243783538,239.49909500586796,241.26162929521445,239.36654697822107,237.69590829901912,243.53100997082586,236.43750132688885,238.713982016203,230.97208126522858,227.18248958302584,230.55970907618584,210.40465156202944,204.0311826981443,217.84867021240888,218.99639600840075,212.43125552002633,208.51484483112347,196.42341218191387,189.45139157441213,182.7648284139885,180.2439302139132,166.8778390654634,174.88287481960913,193.569918617732,201.79727778921588,204.17931371392947,204.13477023611472,195.14590769230313
190,2002-08-04 18:10:44+00:00,205.08676264248848,234.35795373112245,257.3397096169036,255.24804037681457,251.50884565818188,248.14788573046175,234.07147953297,232.57427403415468,225.5684628808819,224.76972516146185,230.85038187481013,226.88598796582434,225.39837380182408,228.50632512877098,229.27992967766946,229.21206325610038,221.56163392357954,230.4101851278909,228.98394957777117,225.77458617151925,220.42635548930406,217.49310071817112,221.95043191108633,225.11367683111146,222.6990005162266,222.82242429898517,235.71800447962454,237.54287543728296,242.35311275353072,238.34644740532696,238.60712446069653,243.15455523416978,245.2367182976058,240.66343232401144,241.8085138847787,237.2205961825358,242.41553472463326,242.76582502936625,241.51362908986036,243.96319729928587,247.89660565554487,238.3981936341465,247.1372596406701,233.29939368519123,232.46959003360897,233.2957662793234,218.12252750320272,208.98124726804062,220.96367073098443,224.03805924761767,221.7695473639931,215.63734947052566,210.11030936631195,199.5212793881191,186.19118560760478,188.02087724902051,177.35959247955512,183.94027098361536,209.23999752275355,210.66425041002813,217.72951842519169,214.02972300230073,203.0117705734145
191,2002-08-28 17:56:49+00:00,203.54909478433433,231.76787401986653,250.14102282731116,252.2232067059042,249.91567562450822,243.79067144975303,232.092513631522,227.52339954252878,222.68846870310912,218.09925911939845,219.35284295317078,222.48738121862075,224.9897621978173,231.48278255943424,231.9185971483598,230.54482350244137,223.22090673815984,229.66172942971662,229.46771526114262,237.32545038635752,227.56470822342683,218.02717850987992,224.17080145448892,225.07789821650942,222.39757661993315,229.61342234248437,233.69554304808554,241.22979540129597,241.9542483445738,237.2333884519027,240.42809844317483,247.12605265031928,245.42765530646855,241.74019079014369,244.81569099962775,240.0759107340957,236.72512328103167,239.93937354553285,240.558883245518,238.03494259564584,244.5700823279754,238.69510409034675,244.21610437935712,238.2183136010556,234.8668072385909,237.41228195326673,214.4110256363697,209.8466359559242,217.23266402440447,222.35523929681614,220.3859459119186,216.36873437944,194.11432954745655,185.28293125149372,178.01620112918752,180.00213498265265,171.58562350657502,175.5501016382456,200.24493155039622,211.13185411331725,215.50783421129952,208.3004185678806,198.66337739284006
192,2002-10-07 18:10:15+00:00,225.64777941349442,241.34165444268194,252.2038998974052,257.13741401432003,255.38132400329346,251.45458349174467,239.70724110441083,239.02951243173007,228.34187396677154,227.99812623477,222.88727624436487,220.75479673728213,221.61455390498767,229.91341950334308,235.19105939324234,235.04176915855254,229.67056532345347,234.052170883449,235.3849394342045,236.07213023553848,231.44004575507918,221.58372744658536,221.77276457044445,225.66951995351678,228.83491188425361,229.40943978461848,234.66784023291953,239.67987849340471,246.41108026267275,253.30935509360413,249.83848437931428,254.65411420209452,254.52674302793963,256.4807735820271,259.3354356217714,253.7941367234626,257.7512749485941,259.2657812045962,253.93188633726157,249.35148776175626,261.3959212430754,248.21225852217668,249.59128832945285,244.84174471833808,233.68337213800703,247.39022204157126,223.54267338599428,216.65264301031036,228.9359120578887,226.14852206540147,222.83500623003948,222.4178134793875,198.8871533244668,203.98961606118215,192.39839780022655,194.2300467326161,179.78532102665767,185.2574296236737,200.36499112592497,209.8784885426238,219.7970536103392,214.31939436672795,210.2893438903943
193,2002-11-16 17:54:24+00:00,221.4424745657274,247.9432687399926,242.410146269171,241.52413582025255,237.8902164097927,232.33266002322162,226.7307443670151,223.2426153883126,217.0253268073603,216.68923029169358,210.74421225957624,208.76872530483917,214.71800890158855,219.44422129924774,219.68322565167733,226.0432305399115,217.69992938135243,224.30607279464323,226.78317070826267,219.77006199888137,216.50668026759024,221.7859111813671,216.4959471748598,220.3827557926384,221.67544341896573,223.65469233993994,229.8541570764858,235.5531524304833,240.33051616187552,237.65376822813522,238.29064600496338,240.92736604028158,241.61477422572847,231.46524008916828,238.96703384456296,241.52183996620101,238.96343588673108,241.50910798781,238.41573170021076,242.31636819231198,250.96128193457713,243.5848462208973,242.8809392531689,236.79477824462333,234.6690226540025,234.41821943062888,216.01455032416138,217.12487571866487,222.4434617344734,227.70916145445844,222.53797166959714,217.92611882286897,195.79563826140017,188.04060270217758,184.42541476658343,184.99367976123443,172.38212254227298,183.7390781229297,191.9727374580665,200.3151758747001,205.72479495593106,195.7953406399271,199.2583262522642
194,2002-11-24 18:10:43+00:00,206.06882880596248,237.2708615997823,236.05093980381938,234.15214428836234,233.38933229382323,226.65077709514608,224.6930239278107,216.85391836483993,212.253709019838,215.59179502441802,209.39216628104057,207.38254715313022,208.59054713252772,209.41951808521063,216.00276322775224,218.04488256760425,212.01134537097337,216.47490491256096,219.67712596158134,213.67753860760115,213.13482467165866,208.91074159365618,206.2170065699776,,,,,,,,,,,,,,,,,,,243.77727457902355,241.0143231711436,232.03472888114544,223.82119337750368,226.2603347545622,211.82674402551203,207.6774002895662,215.37370389026697,214.9222883441976,213.36304802115308,208.3981062954729,191.4112321537813,184.07322779195835,178.83524824771095,175.86321833075525,168.26148318599255,167.57025177335908,183.11562608509692,189.56801598849182,195.48897077913247,,189.80570767387553
195,2002-12-02 17:54:05+00:00,216.36075886494032,241.44076662093653,240.02540003454908,239.2482620098553,237.73235581233976,230.31310290513693,227.2067957802672,223.0135653149484,212.19553450416834,216.50112295425453,213.9808785884368,209.12842804478657,211.29984397091022,216.744706993139,223.5281443812689,219.78238635462,218.81835842527153,219.8140455450935,219.2399605195624,211.81220686070614,215.48015856697222,218.37063251056128,220.0995606900279,221.72496869552583,220.5738255666241,222.37968217459553,224.19185457305068,234.30991706858924,236.9795459503253,234.5182184718659,230.96810696943228,234.21523970823813,238.82922264293768,234.14886545460482,240.08859459857183,241.6386810695286,239.4718202423866,240.5146339408597,240.445199245354,241.88763770046623,246.201172466171,239.4121983714267,240.41925084484626,233.85215488720218,230.47989588257153,234.36735044981646,217.28608564042378,212.29919615130365,222.6806259410956,222.94662307885932,218.3401474283321,215.41319294934272,195.56569238233575,185.732116546593,182.10624911820514,175.775693715511,169.25478717047213,177.53025703550182,193.88348877210709,198.68785956686938,201.36973965991518,195.49242725446186,200.15130551963153
196,2002-12-18 17:54:12+00:00,202.38168474887044,228.22527458111182,222.05497247270918,223.31144225527385,219.5589951253476,213.87839072612405,206.37344261086756,207.41512958453677,200.55918520681078,205.54355190774595,200.37170855981552,205.78663787057195,212.93390018253223,212.3960732327697,216.03152639260674,218.6386246925751,213.17026138738095,211.66508408051808,209.25778988345343,206.98275608833185,206.8148593327011,204.41722960181363,200.73014262007345,207.37273285675212,212.27049723818496,211.42647964121372,215.4993463529491,217.04078984326466,222.83219950054723,218.96789719989226,214.43457403320326,212.07477536241862,210.628870316664,207.60430446569174,214.57192463237834,220.90103458178132,223.25273982391448,226.86079998881863,229.38998759363767,230.18984167305715,237.11142460614136,228.4517375323432,220.6378910120761,207.6009754761335,206.21699907463827,215.31561183198832,211.60003771745326,211.43319142777304,215.89323028769533,213.64050489781187,206.7634212910936,198.64317370133523,196.08777032768273,184.47215052752858,179.09931369446772,179.8487887953977,168.29572777393403,165.6924591236422,180.74473014870878,187.72925726006972,189.89644374033395,181.37605253602806,188.63602985365614
197,2002-12-26 18:10:53+00:00,203.7289303909665,225.68575870373138,224.05314107401355,218.8584146702483,218.17261646968262,213.59287996362994,205.15032608521406,204.0252844221064,200.11940381967932,204.8328705512737,203.87731355724787,202.07358462614653,211.4740415975592,204.49810943298357,215.61272619491896,210.15056721403172,206.46085814643712,212.01210672870835,209.40376862011362,205.75309461362693,213.05361873609974,207.42232009646037,214.38518711373356,216.2065183433051,221.17477892276827,219.03277242394157,222.56877762840222,225.3182884373036,224.56689882606528,230.76799914096347,231.77005853484803,234.02362501752862,231.0897008131947,228.9940706493187,233.3040165508384,229.66098623455858,228.77520083044294,231.19538838428616,232.86011422526968,236.51208198602168,243.67572086427657,230.09624969702895,226.4906020754864,218.06983098620108,215.92594628063154,222.51296756646033,210.74039942199602,200.12659616820827,210.1238465063434,209.4285393523293,202.9644328939504,199.86627655289377,193.0260659439026,186.34847523975424,173.10326942371705,173.06453502804754,164.12831602973284,155.70601378489263,181.29090850178082,184.5946452473273,201.84786348659043,,194.26169338767693
198,2003-01-03 17:54:40+00:00,210.52739416188257,225.39322438761604,224.60931364865365,220.94938717151499,218.10627302877796,214.6365075300289,215.30917839076722,220.1879578773357,209.7312443180291,216.03565574469326,213.11829664118727,212.4157862080085,211.05387220192424,210.20337593153386,219.24227497833397,224.31393151528212,216.45097592491896,220.975202352349,221.51336192428124,213.41268718053252,214.17012698962222,208.81140085127464,210.89709528918812,213.7061597301999,219.62987152867913,210.90512767836924,215.9221810622637,221.42300541706447,227.63675730371875,227.00579490210652,224.54197587083416,225.824820132692,223.99584249294057,223.34730235225345,223.403541532392,223.4951801955623,233.39599550983368,234.43034035605282,229.57453959980782,231.63779243143995,246.81343005119803,237.0655393843246,232.0211698008816,216.81026880301366,218.67018942945785,217.89899697528088,212.52267443512014,209.23494160094944,213.29788894332924,214.7461642576131,206.757837246249,192.02552972152435,193.5180865243087,193.01725284456865,186.22437943555184,183.99222505288975,170.0361716070428,172.2008928046268,186.53964941772077,196.1711000064104,199.0786083616527,189.7738882204798,186.99682660501696
199,2003-01-11 18:10:55+00:00,,,,,,,,,,,,,,,,,,,,,,218.66593478988563,218.7291466613252,219.26759623558706,233.69963918595587,227.12480683076268,227.35521137510256,223.74005775971793,221.99785748332167,229.69061998965296,231.7463148035062,229.68192169079492,227.18240514541466,225.52265423797752,224.51906569881373,224.30957153080192,222.92923525830196,222.5846644944871,225.7598489188787,224.73598204309602,232.80766642492307,225.45315734616455,225.57617627937233,213.7101715487842,209.45769384076377,211.27117207464656,201.61859772101369,205.0177083996318,210.42201538341183,207.0666568054381,196.58139060473465,183.07266985586023,175.60154844502972,171.48337113742772,171.54860659282843,161.45493940511312,,,,,,,
200,2003-01-19 17:55:01+00:00,216.5059301593765,235.15319311367458,229.7038231370362,229.28623289009286,228.13757312981588,221.77812734235266,221.19186029878526,217.48573559353258,216.39476894736734,212.80455362806237,215.04183993456527,208.68632443626748,213.69850660294875,218.13649456186266,223.20176443309362,222.62812372772314,221.88410635731998,222.48084686617506,223.00666155155807,215.65480733441365,220.19825031138558,213.46566430525735,216.43399647754416,219.91449955857414,220.1925050163638,224.1017180038216,227.65745071146898,233.37460566483756,232.72456993179435,232.1242275261147,242.17527388498797,237.65735177016558,234.26389925743683,242.18633082843328,237.44670423308995,240.35127528948638,238.77435569610975,238.13862271072847,241.39970525292492,234.71114091124335,250.7110699917789,243.7828593048145,234.45053204827659,226.3202222603214,215.64951633976685,220.06826200765363,217.68239076197312,215.07930011587143,219.95254375991485,219.70177586598436,212.38669071223342,205.12574112596315,194.82018211143946,192.12163833241067,199.405006391881,188.0445424767371,178.07693510752836,178.8081635325257,189.2154535415433,196.58247743225175,197.8137235594986,191.08566355451856,190.35540562846998
201,2003-01-27 18:11:02+00:00,219.18500584339048,241.55482888698484,232.182102802153,228.6796060081149,227.41672078148778,220.45453836788514,219.89866594068258,220.27200477370127,218.2778876646295,218.43157295800697,220.65839449035198,211.06305544500614,209.53115856364764,214.33105908586532,216.4265877671511,219.17355891851133,218.8036367975145,221.03384977162847,216.09604383880816,217.66289401189658,218.02114193723995,215.1952345902066,215.8450142626591,218.16053853508484,228.6353552630048,216.61057177953717,217.42661398448888,220.80117947483822,228.35643167038458,225.077447811024,227.60848626629746,226.48234495705256,222.5253576480702,222.61982001760882,227.38949093335015,225.8544515346956,224.23106970017201,229.07675481679732,229.5258592177949,226.56545203485305,238.37827340863106,229.1505803824757,228.53724491903722,222.03671411582582,211.24206709026896,222.02275054165804,214.3440943320852,212.96403440324755,219.85920372596675,217.09165921637376,204.5045215745528,,,,,,,,185.71656582859083,190.04277337814244,204.04149607583278,185.16419491243545,198.69266658755876
202,2003-02-20 17:55:43+00:00,205.58024916264583,226.20119544976916,225.68029923263902,228.0101278547843,221.95276210163178,217.63086103201434,212.45783856758277,210.3293304045354,207.1654012681583,221.88829125914694,215.9557683671939,204.6836334750183,208.0224888872759,209.57486724830662,216.92836835908088,217.92059026688113,211.64099664270452,210.96537923351835,213.32042949742177,220.5129314800503,214.8517459681634,209.06378467328776,215.86405055628111,218.35350371362077,218.79581284320503,210.04687529721568,212.65095703382642,223.62375746606355,226.51605690813525,225.41255952876102,224.28199629081516,222.81559690744118,228.76838919611978,231.49673374677033,226.7931665839144,227.60967721455617,226.00898073088365,223.16907595699647,229.7696154890057,223.99988510896017,240.58650207100462,232.14409621778495,227.97863260309123,221.34703441097136,216.22966881389365,222.58714209240347,207.88162768166873,203.06145412043176,211.05161318594577,206.38332818757925,201.44677569488553,193.18175051804667,191.0318707633331,184.53326585695228,180.8449710965922,175.95704553665854,166.8318784113907,167.77107796710516,181.98719470199293,185.4030873186268,193.53194571948944,188.22086695688367,189.58120010323427
203,2003-02-28 18:11:14+00:00,207.9894535882037,229.38653422599046,229.61114622347958,223.84283951087883,223.22369109355768,213.74908545119658,211.95903229658884,207.95609120361954,212.0815279536206,218.13748323860872,210.21513782970902,207.4769736478568,207.27440448894532,206.990794181721,214.07499203225737,213.74503357860235,208.581604224206,211.02673971392284,214.59496568803618,217.13677654698492,214.0957745082645,206.95672501587828,207.53130605375623,215.32486102734103,215.22444193572045,209.7893047747115,209.99699093379186,219.17428664615957,220.79032084541933,218.20445231364934,218.6417747226726,220.53213062145323,216.71605526426504,220.0703396138505,216.29943161424308,218.70415560373272,214.12106963670294,214.4220718738265,220.13060869959023,217.89077423573423,229.5836689538611,224.70799054583838,222.5800729630342,212.0415263820359,209.4552481777181,214.1203803684491,196.15031901346887,198.57630596445796,206.366970733741,204.14520197456096,194.366010298718,185.73768561017232,188.33209856945157,177.06366700174567,171.78417434536192,174.57401054752813,164.12811823442112,164.4359170115383,172.70475526519976,177.73167175226342,184.90606026248477,178.05563535026437,183.27064182082222
204,2003-04-01 18:11:16+00:00,222.2945543114229,234.8826350386998,234.89774345844216,234.22373846435542,226.10847313318962,218.36565027705916,220.57059013021012,222.31025014340636,220.65364185611102,218.57842848132537,218.53514038212796,221.53316857142747,214.6555069473903,214.23719478396526,225.12859738053146,227.7337088823702,221.53573197936248,226.9185783388189,226.1548719489835,225.382964315181,225.18156850275747,217.48151714192255,216.92526345769735,225.61855039650118,223.4490015250204,216.0398389334371,220.21067701975073,230.2973036704631,231.5642215657581,234.30892126835153,231.24409120824203,235.27402407318527,231.15718332711464,235.53507306586036,230.14719091723387,229.1572884762171,227.67969235166868,228.91605351086884,230.27771539326238,229.83073158805328,240.40190253318127,232.09136695093525,228.78313698463637,223.1238514836748,220.70537248000548,222.84456098159265,212.43920783313467,213.13794549354083,222.18944060336094,216.69773639167903,211.4061169065605,201.17797709501394,194.39392088760644,198.28199684853143,194.65100158949116,188.11908931669478,180.40998422628542,184.8489672676356,196.50625040840984,198.9752343514544,210.3634031407414,195.41216732047536,198.87393725695898
205,2003-04-09 17:57:00+00:00,221.98219715733848,238.70402427964092,241.1406223435318,243.70535204305645,235.93432277466604,221.5363054224066,225.554837819032,226.80665243137668,224.76025162803933,223.04059405317105,212.80233995732948,223.16959021142242,221.79575442712994,224.42019581220939,232.45947030052787,224.50901051942628,226.56636930263113,230.83679336606068,232.81577628480957,233.19616465143733,230.07354298350916,228.81988380825254,225.8811749625612,228.62915896438523,229.79345483536576,227.28922711794166,230.42734775296975,231.7571682048618,223.30776245071976,232.3652408954185,232.12206042983445,238.35509950422423,232.7258557685469,229.17534762533754,233.49148586614396,226.33914105149,229.96273586466504,223.73006047292904,223.21898990296697,226.73891570268637,228.7507641519755,224.77630483126492,230.70662817484336,228.2994898401823,228.31119992789326,224.4099889862236,214.2563918193817,209.18610699139762,221.52487038624741,216.08850438796648,201.56624639409557,195.44780298132648,198.24910887936306,194.65575374716326,190.41643130215914,195.92947688706533,183.4230205070002,190.04320544435444,191.07707459827654,198.25725335802468,202.33141049819244,192.45289677786405,197.0130039922475
206,2003-04-25 17:57:22+00:00,211.82516077064972,231.35983386876845,233.405224732834,235.73860566861188,232.70591980550074,228.02789240654113,226.49424915958718,222.83197593157223,219.02426139824897,218.19871897047858,219.31415139947856,213.96010752348622,217.09502055383845,224.47285881440536,225.85439049529953,219.2326378777346,223.10120048828998,229.22574208122413,224.6580280382749,223.7230728011719,223.688596025862,221.41267231886022,215.02172499046551,224.34500084856052,224.87207154525828,221.97401200572492,227.6700195720511,225.88228419505452,224.66520464155636,229.77815742717456,234.57494957988197,232.8007908281684,227.0341263020526,222.42844767396343,226.7061523449196,228.2152194015303,227.85074660078763,226.56022981230515,229.77071848456748,224.16529258635953,228.2239321830586,228.78918818554982,222.02462189217997,220.12280462840448,219.9697482578459,224.46487372484884,207.72701193291277,206.67101339457338,213.9998891283377,211.5168066357454,201.52939178365384,194.0963439550894,195.77867262832504,195.88224028943299,189.01395485691373,186.3542315901407,178.19517315020613,171.77657889962086,190.10859569374037,201.80538399964726,203.10066067236772,187.979644253865,195.17794379564887
207,2003-05-11 17:57:41+00:00,214.74055632593453,236.67626410223846,229.55690973287096,232.0549563593678,236.5404886193788,225.57470954978137,216.68115477775322,217.98475759271022,216.9835379291306,217.73427339417447,214.8739833056477,212.81156253002922,213.14280041649354,222.95033617716294,221.49614817861888,216.02152488956884,222.40825888571229,226.57830036314078,226.12181382711483,223.92057080036255,218.24207628059486,216.5266865025562,212.27152378813406,222.1138266286804,223.42790244774332,214.5942752892781,226.9998031278314,230.81676129766845,227.38909937432615,228.52007036193436,225.58947367403945,232.62789935113923,224.83636922701302,223.4264265469117,223.35959374194138,228.7941752514685,227.6033112216207,222.72961443239274,222.20707295397565,219.89275803054886,229.91468468313388,220.26129692601378,228.02113507100552,222.31639184772786,221.421334016922,226.8584175184325,206.99620963726133,207.52076746284652,212.0769738925828,207.03053150022274,199.43229104667049,188.9106855653883,192.47145418114917,186.85442615565793,183.16563342421944,185.73420007230752,177.74737810235942,176.6959258962346,190.95844227113338,197.01555536262464,198.55407112688138,185.9594943653571,194.038285513498
208,2003-05-19 18:11:13+00:00,,,,,,229.3212501867598,217.69645053185792,218.01881217830027,211.8142795959116,212.86933120511657,214.6131911918357,,,,,,,,,,220.1919815359049,218.33245771549417,216.79226482797625,224.41528504431253,220.9789960661492,220.04090633114865,230.2886382099433,231.76425941025033,232.8713022843897,233.57824104140516,225.6207427001846,238.06402181322525,232.87486418583777,221.87205024211227,,,,,,,,,226.95343364849765,221.59527732991907,211.53206838805468,222.7655206076088,203.50438987739932,203.87619762988547,213.0005011142236,215.87116072728745,205.91653422352869,199.041483441542,196.24235085916555,192.50451308080758,186.34846459788957,179.38602029652915,171.76882236228116,169.76644622592758,194.76724028791799,197.47665430750905,203.1862217778176,183.54386753880598,202.4545000636075
209,2003-08-07 18:10:56+00:00,209.7932712332404,227.39464837881508,,257.924869229228,256.4193415922349,248.00130006718098,241.47613939521412,232.45290685645605,224.7552510873221,228.6594201788742,228.7451458682533,230.1770333197039,234.22268870900186,,244.47811765762833,242.3318450223127,241.1210293834728,243.5033862438536,239.36507670074852,242.79798074530825,236.06379481050476,230.9494074313382,232.72358828797755,237.23896227413408,242.60499289592187,,247.5335455959415,248.64001174844316,244.8661442652954,237.3323344774949,238.22350076622396,241.35188067233727,246.63097962032592,240.6803251483288,252.14461298602637,246.18172822870227,,,240.01473661267198,240.30652920467836,245.9608227435522,235.33253757358418,241.5133606418306,233.49158626651555,234.4962805071952,237.886450409051,215.02188008280027,205.81287044643807,215.3101566827513,,,207.28129015574447,197.5663247695972,186.28292715776595,179.2014759149758,182.45511474694501,169.59819293635084,176.66472113800134,198.91147458461862,208.30716492280385,215.50762147122353,206.76418163802785,
210,2003-08-23 18:10:56+00:00,202.66119705475634,228.38556003964203,245.9202815571383,249.2917568790033,253.94090522402084,247.85928407969612,237.09480710873623,233.0284184486968,222.69950969865963,221.22116674324928,224.57354906111127,226.71927760864378,229.85087699346633,240.42771162474017,240.5825254626097,245.56553649286508,239.01177882835796,245.00335805590615,242.52850273250158,240.5064685675616,235.15069674502308,228.95930260447525,226.92979468058243,232.56350401064125,239.0432619528505,239.70690747437885,245.86257935705365,246.46035701252384,245.75625192142132,240.74799299199188,240.37932773358904,240.48157280139952,240.64172645157092,240.0322472074168,241.74284048793527,242.2135764305673,240.4587152606681,238.47044679158475,237.43524684186534,235.84546470519484,245.3658305988115,232.82160150865772,,234.05567133920584,230.66354572593173,232.3749178388996,212.89730636987562,203.72233796419496,213.9565976964614,210.77189376462783,208.71474383767375,200.92230573930487,189.39044071799168,189.09123886546388,182.45173017537044,,,173.06717155947516,197.0692177721464,206.85056670701448,213.8173162528368,208.8470611345216,202.9325474065771
211,2003-09-16 18:00:05+00:00,202.40254312642753,229.14368660162683,240.39895186922874,247.44513104449737,252.35582808008067,247.44857076113732,235.76690467476368,227.98064367806413,217.19479155551366,218.36057149940484,222.5520929344681,223.34483943288842,226.69816792447455,,,,,,,,,,,,232.84240492449038,228.53613936622122,237.75006952917838,245.16473168305004,242.243441969286,238.8895498088277,235.06986480548326,240.5022127807189,238.3418948061383,239.45852944971364,244.39847531010807,240.77732684979378,237.45648247047777,233.66726894812427,236.49323312402674,238.1716383047939,243.10544963279534,232.71895866698836,233.3072750170211,227.5709698392827,228.2766007995123,227.8602884799382,206.81700638709185,200.16508951185108,208.44207512491553,208.61896604455092,204.86674326431952,197.37038604130856,192.2186614081437,187.08656224565075,182.09717208952645,177.1845749419521,166.3283666045282,,,,,205.78718896766048,
212,2003-10-26 18:10:56+00:00,211.96166027872061,235.75621066747942,239.9082914383776,242.6207242561345,235.59134702630587,228.45685741980247,223.85177417312246,224.07504088652217,219.3801090334813,219.73839486054277,219.3558046158211,217.3881557453223,221.97196569684638,228.3735402091014,223.2543081628495,234.03756397748666,227.867232751281,230.7727981757296,230.87319709394473,227.46098333286605,223.34329115893308,219.36574634608462,219.86833056126207,221.02478324033217,225.3995170384615,218.15265275083357,234.21102022754684,236.66096420943418,234.05228081204282,229.4962430280824,232.32253127395276,232.61406264425293,232.2779611662185,237.7262342175776,240.31745744049593,236.5776947723975,233.45623412363753,,236.59739108017183,234.8418794811451,242.93891445665227,232.21886348490852,229.51300236549986,222.85708466569469,218.71509452354488,223.8277739925705,211.0839120434375,211.9047992105287,219.10200794090997,211.39465146266573,,,197.61669531013433,197.10483879814126,191.63525426850805,187.76795596161546,173.82067674403103,179.36924982169643,192.59214400047784,202.22507717056715,207.23715653941684,196.77660461499738,197.802124742493
213,2003-11-03 18:00:33+00:00,197.2373449464746,233.18994959545458,246.86863423978227,247.66618473567195,245.87392473602117,235.6102416515917,228.24214691176877,226.81755901674035,219.18229290696488,212.37244060691864,216.18671461178943,219.87460246239226,225.6307117110891,227.91975799475364,229.38314120680803,231.51943702192432,228.70093076107233,230.77336877884156,227.30769259327573,229.86308780494647,226.72545277016442,224.15665275588248,223.9209760059342,225.0142298122377,228.37425636346853,229.1442330387344,234.83991344551322,233.7785606371152,235.69456031682384,232.45633556450292,232.35159489633534,233.2684627882935,231.25467909995467,233.46435359970621,229.23389608822305,232.0146945203788,232.27477615631014,234.0217123543405,233.53954614364278,233.9871681158287,237.2761350356016,228.38208706529736,233.57387259836662,224.26634308557738,219.5774629750439,224.22612357089665,209.34524282137963,204.80104179483132,210.91132153270595,210.71786458373805,215.51064384742727,199.41357875853487,191.8687567727288,185.06575425591188,179.64174387438004,181.11792198830693,170.61330648616268,171.48277904543403,189.06193480729476,201.33507231080824,208.48687557485607,201.34583032859598,201.60601227514005
