,dates,chi0268-0000,chi0268-0001,chi0268-0002,chi0268-0003,chi0268-0004,chi0268-0005,chi0268-0006,chi0268-0007,chi0268-0008,chi0268-0009,chi0268-0010
42,1997-01-01 14:01:42+00:00,223.32879386416786,223.1841113557597,226.68833050774722,230.55043368352403,210.53019102240586,203.41766588887185,200.89941568464158,203.2532907461226,207.27046785943392,209.02088530064458,228.3029046023595
43,1997-02-02 14:03:10+00:00,219.30554018453506,224.53547797674716,221.95616482100897,229.49876982099954,215.22673527072192,200.63000959828997,198.1269603692599,198.1181851534879,199.6758676868699,204.99442017068938,229.01851055404353
44,1997-06-10 14:08:20+00:00,210.53896041380477,212.48319548750604,220.66956973187646,220.6524104422308,204.4540720770998,200.2734461530943,194.41382085608393,194.5160648112555,196.89499657209186,205.08071437774612,220.72078586798708
45,1997-06-26 14:08:29+00:00,212.3501538571081,211.96736828809222,218.02379087593422,223.05965205794072,207.22771714918565,196.08166772899858,188.94649639179534,189.79903532958323,193.6455993460112,202.83597394332025,218.41295282608243
46,1997-07-12 14:09:01+00:00,200.39724583833618,205.80633636720125,207.7752169107467,207.88630360743727,189.9444728747842,190.2074368876818,189.3459354573518,185.5111792774573,189.86917088878502,199.76820748592397,213.22015283694125
47,1997-08-13 14:10:05+00:00,197.93057161007926,200.35537907617024,206.344104950008,208.38941310461252,190.83833279268106,185.72857176336157,181.0412506150147,179.11928532250454,183.7477024372348,197.03577300238607,212.85306132625985
48,1997-09-14 14:11:26+00:00,214.72055510141314,220.01285292943564,222.18893871646213,228.5486662071918,207.84868950103166,201.56151636891943,197.3732669279044,194.492743255193,196.1422310188387,209.54313066721858,223.71884555060325
49,1998-02-21 14:14:54+00:00,218.68135547586087,223.3580653286116,222.9234813428332,221.35688002154615,216.6641814900448,207.6740704598116,205.77740135307138,198.3064194134758,195.98276875434684,205.87631584363066,214.53208472969342
50,1998-03-09 14:15:33+00:00,207.37090037780445,215.67639376813423,211.11727323684224,220.38987999447002,202.03180706060425,196.6095464779651,195.5538203224791,192.0620020176475,191.29671564577689,197.23852460030474,214.89937087114734
51,1999-03-28 14:17:25+00:00,207.45654198052378,217.67926294464158,215.32944541707423,223.06787105192782,214.66160923222165,200.10157333805745,195.05839480399834,195.74344377630254,200.0815458347973,209.75078940768776,217.51184665320113
52,1999-07-10 14:31:26+00:00,209.49489032888897,212.9015457807043,213.54180784687225,223.28819346514436,201.55271596004718,198.01661849902501,198.21357377318662,194.63893578387092,197.95812934293977,207.85154621729532,219.70655689268463
53,1999-10-30 14:31:32+00:00,214.93162057316215,223.40761359241174,220.2432862256937,219.8695039907907,208.1039813405609,197.88743728038702,197.25933208537282,196.6124546815924,196.6525957693524,208.9680893121601,223.65468495024516
54,1999-12-01 14:31:26+00:00,214.2155186369441,220.0130692514465,215.2124384841546,224.60449392182213,210.13042476840462,201.40750323375647,203.07840678330922,197.78495209982756,196.63256260963908,207.90562623114332,224.69175792871462
55,2000-02-03 14:31:26+00:00,215.3401400403203,225.53044546902632,227.79346569395292,226.09738268230282,213.96889602221205,204.90656455531314,204.51001319341464,200.2210585453951,203.62710636426382,213.41955323130236,230.97715374476525
56,2000-03-14 14:12:22+00:00,220.6582877197301,221.91979577223384,224.5569726789142,219.31506645488147,208.70602021177564,192.8106688647576,191.94670918563276,193.83212865942812,201.57252451632323,205.85005728679548,224.26817953040413
57,2000-03-30 14:13:02+00:00,215.67491846741257,223.08088750982745,220.59359505663784,219.93833538506988,209.6729163693152,199.55816724329583,199.552481090526,195.58438009448196,197.93207664794005,210.82057690686847,224.80387265430534
58,2000-05-25 14:30:37+00:00,215.42576917091202,223.81778027249902,223.3251812747486,225.51693096666753,209.98810300364903,198.18102008408377,201.23619715918656,199.6442980549221,203.5718868527188,210.66172445853385,223.794925026628
59,2000-06-02 14:14:44+00:00,212.41560960469337,220.00002568684388,216.8768250740688,223.08256947360678,206.08534771612244,205.00894646230796,197.6579514192809,197.94424602457082,199.80255826741032,210.70489448253784,223.54242740945892
60,2000-06-26 14:30:21+00:00,212.40222323977915,219.3169266280617,214.13514583645457,221.20823740048198,203.25583887782227,199.7660828895289,197.47373548513656,193.7379175968207,197.80770511315376,208.9208567144538,221.99166037101432
61,2000-07-12 14:30:08+00:00,215.55163326685596,223.28404389889496,220.17140154786838,228.67204957890084,209.14473615441858,204.75987738890615,204.54034183211695,204.22213954320176,199.3847470066442,209.1055790892046,224.21050416203207
62,2000-09-14 14:29:15+00:00,208.27669651801872,209.45078353956063,214.5595846643485,221.3555576638762,203.06697954713957,198.86662722215067,199.9471004456733,192.8763107606776,197.076014136009,204.0041939321417,212.89252338786994
63,2000-10-24 14:17:22+00:00,218.06760815498652,219.3420684958065,224.7095795305135,228.98184046931485,208.50335154082825,207.69800438713935,193.16476394312804,192.90916821216013,169.36109347765273,194.21952657908028,217.60967870687432
64,2000-12-03 14:28:59+00:00,210.6852840097238,214.53904713075647,215.89650379647435,223.57221971753586,204.84251052295983,198.002011614231,195.57134880924488,188.43470258348134,191.9606037387772,203.22413186599042,218.15425669449192
65,2001-01-12 14:18:28+00:00,215.40787425261075,214.787459391958,217.3690568465695,225.3884805772434,208.15920432833042,205.35057012158978,202.9104260857027,197.34273847319713,202.44306156992783,210.95567250606788,223.90437953434625
66,2001-02-13 14:18:40+00:00,174.06940699567048,184.1493347982385,183.61080660459183,196.2601745545057,171.22737929421206,165.73808999473965,163.321955128445,160.60080361305057,165.6832237434453,180.6264861722332,202.4428570756654
67,2001-03-01 14:18:47+00:00,202.15859137627734,213.43996561549397,214.43477590757306,223.387069617032,208.118822869368,199.22037335853494,199.82386282672127,191.63615859117377,196.18859438750675,203.79954799177085,217.7897796526292
68,2001-03-25 14:28:50+00:00,208.17648885300753,216.89699321508948,215.15148886215007,215.1164152368594,203.57071152926352,198.67542029834726,195.0326284044216,192.36750609961015,196.08250584426293,202.5036739053951,222.39390028501268
69,2001-04-18 14:18:38+00:00,215.49483991377673,214.7186516570769,215.86170999520965,223.89316014725125,211.33512014735666,205.19041984500444,202.07664183638968,203.13903532693195,196.42327947565948,196.40145455515434,215.05824283286358
70,2001-04-26 14:28:43+00:00,208.77935323081016,208.9435403977256,215.98652888573884,219.34178767838807,210.6338209201811,200.0884080960654,204.82515324103488,196.76341507963087,200.59272772128787,202.70585696783144,218.72725556519936
71,2001-05-28 14:28:26+00:00,207.14106651694405,217.8746003822626,212.05365793822034,213.5142333521721,205.2235308744561,197.5284340387941,194.8944214646599,191.45496799260377,196.02266567350034,199.92502465377524,222.15645137048443
72,2001-06-05 14:19:01+00:00,216.10096039200232,214.2562069758946,221.98274971504912,221.9990487290077,210.0954723201134,201.84313885929106,197.5941966928112,196.20290876340272,202.62594475409318,213.57584062013873,228.61145519302565
73,2001-06-13 14:28:15+00:00,215.6902512646452,217.21560668618883,220.93045021112985,222.2795880121963,208.77699744002803,201.94134918972094,198.76191806597734,198.1514287973985,196.8351532037058,213.59615545494898,223.7150098645634
74,2001-06-21 14:18:58+00:00,201.851783145044,203.83657120673206,208.71540582482146,209.3534516301383,193.07669110496255,193.02201216388383,195.13472232644224,182.28416571228996,186.12558057821906,193.80029987942947,210.52052510081018
75,2001-06-29 14:28:00+00:00,211.17137613445766,212.1332092216937,214.10339933102793,220.03979112556036,203.30744652272983,201.90123871649394,200.6391712514351,194.32182913867263,198.48494301896383,203.2046249446908,222.37574077141358
76,2001-07-07 14:19:03+00:00,209.6820738911621,213.66313807043582,212.5742509575175,214.16356782132902,194.93790586403057,187.57790145410888,187.80538112649333,184.33117302610296,191.41911863268786,196.1348720908776,209.07254232719447
77,2001-07-31 14:27:48+00:00,210.97733054868408,211.8676863019047,215.6786670738692,220.79571237447166,200.29609305656248,195.94276770305436,194.11142423587205,192.4413213771382,193.5022569446412,202.33945304843033,217.89632295027815
78,2001-09-09 14:18:49+00:00,240.94543822706916,211.51199959916636,202.00163303626053,206.0734512715355,191.5509983039498,189.74219247970592,190.59321273126227,209.23402537924406,197.19944735040536,197.63629432977632,216.27325236356248
79,2001-09-17 14:27:07+00:00,209.75438115820094,221.42420989695182,217.68410655395516,225.16085719879806,210.59019591439773,201.28145607540932,202.7103231684192,201.59341155525,197.54764238756752,207.47268538340924,222.69443344250533
80,2002-01-31 14:17:55+00:00,228.6553795026988,224.53105784283994,227.4226899753286,229.1621004837551,214.17760841868957,211.27490326383247,206.93049589484303,204.48981308012878,210.97917278204363,219.70225811790053,226.04741963802383
81,2002-04-13 14:27:28+00:00,214.74076225208086,222.68876601960415,223.61767644193367,225.0130465748873,212.98942506357207,202.78993205171213,202.70606519888665,201.4571992176103,202.00458952509825,211.41266871696976,232.537373895351
82,2002-04-29 14:27:53+00:00,203.1969736511889,205.80234878065312,207.82884906186243,214.46926412303552,203.430943831774,196.8042056247591,195.6160512833456,193.8525315320416,,,
83,2002-05-15 14:27:22+00:00,202.65926404736524,202.30719902223694,212.97058376487928,207.49256513254534,191.8827617830756,186.9529808949548,185.10827021995078,183.0019353992851,183.65325814567586,192.3114349244306,208.4514804776954
84,2002-08-19 14:26:47+00:00,214.56252075193368,222.43857757087483,221.7179623271977,229.0208701913565,211.67039382046704,205.7145546627106,195.93609454147867,199.6428484958275,200.62781171245206,208.8383549630591,224.14393021917073
85,2002-09-20 14:26:25+00:00,208.31944792439052,209.66448094475456,212.81786394493506,218.9880454587414,205.00275990963695,194.87499028296773,198.26060950593023,189.72301752089348,194.59617682652933,204.37242235002236,217.25791566759617
86,2002-10-06 14:26:21+00:00,215.47896447886313,212.86903633724643,224.37838363438163,222.66615841162098,210.27381249838635,196.45972470090572,191.05569581444007,192.70189603272468,194.5104804367627,200.50159519253776,214.18414561628109
87,2002-11-07 14:26:32+00:00,214.35053802937395,222.23639934485607,223.9725505410072,222.4897160961264,207.52086731769822,199.8735076599139,199.8393543099678,197.47865847598152,199.54315308353085,207.09186471496238,223.70934023758787
88,2003-01-26 14:27:09+00:00,224.03487512682534,221.58666806036072,223.80269099661695,223.98106595369572,211.82600534833728,200.0826315336106,201.41970111985952,199.000439935837,199.49274059140043,210.66004710407032,222.5523617126182
89,2003-05-18 14:27:20+00:00,209.44024254612603,213.34863151563746,213.8922690034404,215.23762356385564,203.36433717693058,195.43978678180252,194.21685622230126,199.9875752048902,194.94708662950399,202.49861222233906,218.3945500749164
90,2003-06-27 14:14:45+00:00,210.50779567159037,213.94661513719126,212.89796751997886,217.5165201131909,201.1970660350696,193.08623539774885,194.64808406873175,193.33239328314346,195.77330204413596,202.148011838628,217.55780880445187
91,2003-07-29 14:15:20+00:00,211.06308046892184,204.72690258007296,212.1895930336558,220.64739722687108,220.72561271510222,,,,,,
92,2003-08-06 14:27:26+00:00,215.5326417702345,224.1114382351286,212.86576968365608,224.30504988959848,205.2349146772961,197.52090445274564,193.35275888596448,195.61757013326866,196.6624437900232,206.37213753280065,229.97008927011848
93,2003-08-30 14:15:53+00:00,207.0260090961117,213.6352723355181,216.46450709373153,220.7965529538269,206.02348947238687,200.23885785050663,195.34892056769218,193.0229150035338,200.9208647423934,209.63122556881035,224.37859450487713
94,2003-09-23 14:26:50+00:00,210.5442323992356,220.36489357249081,211.73800901403567,223.62712609788906,211.08159251086045,198.3451274661154,204.12333991171778,203.96905186270678,196.22825310753774,206.2601908281561,222.9660401774667
95,2003-12-12 14:27:24+00:00,206.00606308584256,208.4758117407746,211.35748439169956,211.59706722557388,205.61918383467454,195.70496248718064,193.6076563689271,189.8531054923934,193.4802749657169,205.55559208140858,218.58822079734261
96,2003-12-28 14:27:33+00:00,215.47962001184703,219.1606181502301,224.7986772647357,227.59684180783353,211.92042451787097,202.4267439025267,201.27756015281963,200.27719752806433,200.05416322426066,208.60132068835046,224.25624861405828
97,2004-01-29 14:27:43+00:00,212.88897469397654,223.04702954757764,225.9383614448471,228.76230929752617,210.08097888019972,201.61858313421598,201.51744967290588,209.3394591664424,201.59436029485818,211.59031396093872,225.27984275273354
98,2004-02-22 14:17:37+00:00,211.32320963040212,217.70076249029415,220.35578155854023,222.97651001455156,209.22252056551116,207.30047661946452,202.63127252610087,204.15454746634998,208.30427180311807,214.76712258962488,230.6497937841281
99,2004-04-02 14:27:55+00:00,213.40265984077897,224.18601412008277,228.8867608830995,229.63751445712208,214.89184830797618,206.53818223970507,201.11589388936704,196.52644968493428,198.0761422301979,207.19341803630817,224.51003153573203
100,2004-05-12 14:19:07+00:00,210.67372671809673,214.3339250241218,211.62938581600537,214.42699565898934,202.2041022652745,196.3194315629881,191.99018047648497,192.52843207104436,199.1889493332313,209.31181316077107,221.36586424135754
101,2004-05-20 14:27:50+00:00,207.5146108327811,203.22557936394134,207.46214791087658,219.1129129182019,201.21278392595457,205.08184675590292,202.90354712207443,192.71795585426293,194.07762396155488,204.14317933275873,217.91074751227643
102,2004-05-28 14:19:34+00:00,210.6226751095196,213.8482085246363,212.6032027390005,217.80606677482967,198.45158858321025,195.9950759302485,197.968717946363,196.02776228443565,201.72320584583596,207.33019395868172,223.46955576462648
103,2004-06-05 14:27:45+00:00,209.58680538165873,221.45928908576445,221.5289641242522,225.9107520037489,209.3740617271634,203.4774924474737,200.9504571997674,202.65280268854804,200.48088042890924,208.42378168231735,225.07680498719645
104,2004-06-29 14:20:32+00:00,212.7300170678542,213.63076254614714,220.46526385015903,225.09327193662716,199.13303791427225,192.52853109453417,192.0952206074608,191.43430954893802,190.30012449053115,204.0844644008514,223.16035048350597
105,2004-07-15 14:20:58+00:00,213.34142766677928,216.6268032778305,220.43011268640885,224.17900662168825,208.83436382183595,190.54822355131097,194.42744278636928,191.9371943406166,193.87968548692697,204.19367071290364,218.72271850226784
106,2004-07-23 14:27:58+00:00,203.88813201970572,186.66950145919378,,,168.98801969209666,155.65787720500262,,,,,
107,2004-09-09 14:27:20+00:00,215.13209187376154,214.54955887894153,222.45067097566258,224.14193917439871,203.26553668472266,199.34717099501546,188.1576381352238,192.9526345732699,194.11724944873143,203.73332156882338,220.9788051988636
108,2004-11-04 14:23:34+00:00,219.99830943498182,215.95722046621376,210.15446085531752,210.94063071520463,196.57978753162652,192.95644852950744,190.42965695495127,192.28041486065143,189.81239995993002,201.66783266914786,220.33758394221869
109,2005-01-15 14:28:27+00:00,209.46805550260405,219.12723287209727,214.20608857977516,219.3097386214122,205.90852138311266,199.13568637771397,198.81582352016605,222.2108530943451,199.86266044420023,207.5272102507681,216.55404760836973
110,2005-03-12 14:25:34+00:00,213.72907614637643,216.32444427350524,215.24927612879017,226.46405580317798,210.02697627020274,203.14585152276513,201.74198682693967,202.24310079414107,203.56304243814532,215.07590444997786,228.17173139912717
111,2005-03-20 14:28:21+00:00,214.8457920458384,223.5547535894851,224.85784646500522,228.23983991885694,213.98777826326312,206.73055503061028,212.5355688541323,205.63019698319198,204.83117049098888,213.74803837173098,226.7755624054179
112,2005-04-29 14:25:50+00:00,212.37416274796007,211.3635176317356,214.5551946245288,222.07898121906527,205.71409825995414,201.51293618972866,197.99484489407902,192.2723127134152,194.7353442192639,200.66915239767945,217.8907819453627
113,2005-05-15 14:25:57+00:00,210.76364286595614,212.8979276873976,214.3110646467892,214.5026722442222,204.49730959877797,192.84584839535455,191.3548862787519,191.10657527094742,191.85875684672513,202.86176718349193,219.21498005733946
114,2005-07-02 14:26:17+00:00,203.96592640097094,208.52423314754782,207.8129760476773,215.41883803317148,198.61851508314825,189.70969489643886,188.49121003653485,190.84462336358672,190.4026432495487,197.5941075437038,212.76594394083142
115,2005-07-18 14:26:26+00:00,209.1615753345925,224.00307814740057,215.2168673820899,218.58407199948124,202.99914849127566,190.7646614958581,187.64908279478155,185.7727355762034,193.63836263737497,200.76834696373248,217.81645300820918
116,2005-08-11 14:28:00+00:00,208.4832323817169,220.4388119816919,215.52210934352172,218.43580689610192,200.82764888708843,194.1088542570095,192.30876405389733,191.74123984797984,195.46378208588874,204.53665523171122,220.9361571716112
117,2005-09-04 14:26:46+00:00,211.62889541750798,216.74477506365213,217.91420103016654,223.76405381438573,208.72970658521194,201.22428970246776,194.52034007609157,193.38132801108833,198.050997589408,210.46842759465346,222.270618526825
118,2005-09-12 14:27:43+00:00,207.3913859628968,222.55043976042364,216.59240429254396,224.57742376236044,213.7257616435185,197.75869194995397,204.31963440696575,200.44207966760854,202.95564883824818,210.7407700106042,222.84965151382318
119,2005-10-30 14:28:23+00:00,216.41126341102557,213.6573171950619,,,,,,,,,221.95013586890033
120,2006-01-02 14:28:49+00:00,203.3429808645901,205.69524696018345,209.53762155459924,212.72232833724445,201.64021864582145,200.7905211349049,197.7089419290217,197.51136553754776,199.70563537316954,207.72558968308985,222.72778159456078
121,2006-02-03 14:28:40+00:00,214.32306671717697,221.97834472805974,218.15156105579277,224.77591281335899,212.01531610948558,201.0409782198168,212.20146739939926,198.27478175756005,200.622998483569,212.5946870242448,224.4978352181089
122,2006-02-27 14:29:26+00:00,219.83806788316784,202.83072125174635,207.564048582881,220.12538287602035,194.96773228605264,,,,,,
123,2006-03-07 14:28:45+00:00,216.25860210709078,223.11464018097726,224.55103003840793,225.84941924261798,207.69470536574337,194.1369325572433,199.22763398529742,195.18027461820557,197.98525844032085,206.79214696284745,221.54408713878559
124,2006-03-31 14:30:04+00:00,,217.11697091008512,219.20138355758792,224.96462286756093,207.8981000361001,202.01823090854566,194.32156608915943,191.82489559724914,196.0066364140697,205.658268691871,221.6635863128359
125,2006-07-05 14:31:32+00:00,209.82792672860325,209.42214412005774,215.56687641018715,217.21256498150643,196.47891964811296,191.35572247121127,189.44833398734193,191.57274394512078,193.45289299757445,200.37080331577113,220.0167201926356
126,2006-07-29 14:28:21+00:00,,,209.74893948538323,223.44080425684757,201.93468079315238,199.46042695984028,226.7232625544446,202.67396473459291,194.5979271719071,198.83779224340435,213.3721191982583
127,2006-08-30 14:28:16+00:00,214.23998882974905,222.19674835272605,222.9015367000886,221.500254918299,210.04448739549917,200.29454070761463,194.1133233151956,192.32018161833213,196.167447203041,205.79228548188593,219.64533020003478
128,2006-09-15 14:28:35+00:00,209.92548244240044,206.6350244275189,209.4921135035763,211.3835550953201,202.69175911725677,192.07557710523542,188.70951360819737,194.59633408254967,194.46585729165167,201.41557349271977,213.99360173126473
129,2006-09-23 14:32:33+00:00,214.74703185576783,215.27695660130757,211.96314695458244,213.82082017242092,203.81434979022757,191.51298888891046,199.91679764489322,195.61040594698412,195.64594032591117,205.33746062481802,222.35444007331154
130,2006-11-02 14:28:49+00:00,214.05583370744085,217.1861607132194,213.0790433278073,220.7578466169951,201.37698947538124,193.89860702431343,198.1855195343332,184.23226824003893,189.89192111945025,194.5278690667979,
131,2006-11-18 14:29:01+00:00,211.30192705336972,212.33961265514282,212.73865294401236,221.21695348826435,201.91147581039795,199.36834403560687,196.3973354259142,193.8053784823789,198.80230318056215,206.03622250634945,218.37352176509876
132,2007-01-21 14:29:18+00:00,215.00739580825146,220.92429218832362,218.19231616464248,215.83041139879515,209.84408295524855,197.46847492686112,199.34325634607126,197.3425112562076,198.8087386726553,209.74782530627996,223.30975856604394
