,dates,chi0268-0000,chi0268-0001,chi0268-0002,chi0268-0003,chi0268-0004,chi0268-0005,chi0268-0006,chi0268-0007,chi0268-0008,chi0268-0009,chi0268-0010
29,1992-08-31 14:00:57+00:00,,,,,,171.11881190889238,172.76332042029557,,,,
30,1992-11-03 13:59:54+00:00,214.54985024575333,218.08946604468136,213.95051691953503,216.6666474667824,204.85232531432246,199.87350746025655,193.64975933181606,193.24293848845886,198.61430263686913,207.02691463724008,218.745504526674
31,1992-12-05 13:59:51+00:00,209.56002769036257,210.4297821646727,215.82314134280162,213.37081291850836,203.8057940829393,197.0218841230981,194.0557897649675,190.05835025750994,191.6855633328711,201.98116415977566,220.3322794984139
32,1993-05-30 14:01:12+00:00,207.334887285708,212.986180062006,210.80623691597737,217.71361078681406,202.3364834965627,193.57850036367762,196.5436665693938,196.66385712246097,193.6815743862387,199.70531252748793,215.52146300973962
33,1993-06-15 14:01:10+00:00,217.85509084998043,234.64759553541597,,,,200.89533910480972,196.77469113734062,192.97065856220647,197.37957365947793,,223.7669163058545
34,1993-07-17 14:01:03+00:00,212.161330880863,218.27243942165205,220.97530229976624,227.58555071543495,202.091181182357,200.4674630814632,198.12640896809128,198.02855276516246,200.95896732575633,210.88346911505843,228.1859511522322
35,1993-11-06 14:00:41+00:00,214.2794230339536,211.8146539153314,218.72404306721495,218.38778377571376,214.11385177063792,200.06767649355035,,,,,
36,1994-02-26 13:59:54+00:00,223.61745077618653,223.39679794194888,227.26157758016512,230.65589028723645,216.72105738723388,212.25781554348873,209.1328492369807,209.5203834384812,210.85933163258235,216.8684460084408,232.84243188214373
37,1994-07-04 13:57:05+00:00,213.54171740212746,217.11508524804816,222.77135747334486,223.3605727592972,207.33837285238138,200.88693764585724,199.70173333781682,197.07858287582292,199.5486970535674,211.42840652970403,228.98791555720706
38,1995-06-21 13:44:33+00:00,206.87069875948708,210.68429536605703,220.53255263034168,223.50073938412288,194.9601971810386,188.66027300662805,188.7271844890634,187.81226054202756,197.84085659103692,202.1885846026106,218.48757892249677
39,1996-04-20 13:48:17+00:00,214.61696269922132,220.11535433791434,223.54655606663263,223.31295463801987,214.5102379580475,207.23556477092242,206.37782440965083,202.40536597977515,201.78252095530135,205.92382820320333,224.2401792129723
40,1996-05-22 13:50:09+00:00,216.4900824239184,220.85687957636574,224.93544177441393,227.12627994252375,212.81254100685828,203.45913178621083,201.75409353091237,197.6599352587972,201.25829543374505,208.8416271425799,223.88702872642767
41,1996-10-13 13:57:52+00:00,225.93332911135133,222.88919128310394,231.88175710925847,229.78851202688543,217.54288540359317,193.7200862628104,207.41761917218128,205.1781099078155,205.5483898776134,217.19347233595366,234.3245813076486
42,1997-01-01 14:01:42+00:00,219.08761765597117,218.94293514756302,222.44715429955053,226.30925747532734,206.28901481420917,199.17648968067516,196.6582394764449,199.0121145379259,203.02929165123723,204.7797090924479,224.0617283941628
43,1997-02-02 14:03:10+00:00,215.87733796995133,221.10727576216343,218.52796260642523,226.0705676064158,211.79853305613818,197.20180738370624,194.69875815467617,194.68998293890417,196.24766547228617,201.56621795610565,225.5903083394598
44,1997-06-10 14:08:20+00:00,211.52726183111025,213.47149690481152,221.65787114918194,221.64071185953628,205.44237349440527,201.2617475703998,195.4021222733894,195.50436622856097,197.88329798939733,206.0690157950516,221.70908728529255
45,1997-06-26 14:08:29+00:00,210.61635855488734,210.23357298587146,216.28999557371347,221.32585675571997,205.4939218469649,194.34787242677783,187.21270108957458,188.06524002736248,191.91180404379045,201.1021786410995,216.67915752386168
46,1997-07-12 14:09:01+00:00,198.71391282256943,204.1230033514345,206.09188389497996,206.20297059167052,188.26113985901745,188.52410387191506,187.66260244158505,183.82784626169055,188.18583787301827,198.08487447015722,211.5368198211745
47,1997-08-13 14:10:05+00:00,196.61116000553787,199.03596747162885,205.0246933454666,207.07000150007113,189.51892118813967,184.40916015882019,179.7218390104733,177.79987371796315,182.42829083269342,195.71636139784468,211.53364972171846
48,1997-09-14 14:11:26+00:00,218.4278345416229,223.7201323696454,225.8962181566719,232.25594564740155,211.55596894124142,205.2687958091292,201.08054636811417,198.20002269540277,199.84951045904845,213.25041010742834,227.426124990813
49,1998-02-21 14:14:54+00:00,216.03325061071178,220.7099604634625,220.27537647768412,218.70877515639705,214.0160766248957,205.0259655946625,203.1292964879223,195.6583145483267,193.33466388919774,203.22821097848157,211.88397986454433
50,1998-03-09 14:15:33+00:00,208.25473941254288,216.56023280287266,212.00111227158067,221.27371902920845,202.91564609534268,197.49338551270353,196.43765935721754,192.94584105238593,192.1805546805153,198.12236363504317,215.78320990588577
51,1999-03-28 14:17:25+00:00,208.74132725835466,218.96404822247246,216.6142306949051,224.3526563297587,215.94639451005253,201.38635861588833,196.34318008182922,197.02822905413342,201.3663311126282,211.03557468551864,218.796631931032
52,1999-07-10 14:31:26+00:00,211.51101254434164,214.91766799615698,215.5579300623249,225.30431568059703,203.56883817549985,200.03274071447768,200.2296959886393,196.6550579993236,199.97425155839244,209.867668432748,221.7226791081373
53,1999-10-30 14:31:32+00:00,210.75624997920858,219.23224299845816,216.06791563174014,215.69413339683712,203.92861074660732,193.71206668643345,193.08396149141925,192.43708408763882,192.47722517539881,204.79271871820652,219.47931435629158
54,1999-12-01 14:31:26+00:00,208.8535267265984,214.6510773411008,209.8504465738089,219.24250201147643,204.76843285805893,196.04551132341078,197.71641487296353,192.42296018948187,191.2705706992934,202.54363432079762,219.32976601836893
55,2000-02-03 14:31:26+00:00,217.03267599938587,227.22298142809188,229.4860016530185,227.7899186413684,215.66143198127762,206.5991005143787,206.2025491524802,201.91359450446066,205.3196423233294,215.11208919036793,232.6696897038308
56,2000-03-14 14:12:22+00:00,217.21810996406504,218.47961801656876,221.11679492324913,215.8748886992164,205.26584245611056,189.3704911090925,188.50653142996768,190.39195090376305,198.13234676065815,202.4098795311304,220.82800177473905
57,2000-03-30 14:13:02+00:00,214.8072466041574,222.21321564657228,219.72592319338267,219.0706635218147,208.80524450606003,198.69049538004066,198.68480922727082,194.7167082312268,197.06440478468488,209.9529050436133,223.93620079105017
58,2000-05-25 14:30:37+00:00,215.07601063056063,223.46802173214763,222.9754227343972,225.16717242631614,209.63834446329764,197.83126154373238,200.88643861883517,199.29453951457072,203.2221283123674,210.31196591818247,223.4451664862766
59,2000-06-02 14:14:44+00:00,222.00936789139257,229.59378397354308,226.470583360768,232.67632776030598,215.67910600282164,214.60270474900716,207.2517097059801,207.53800431127002,209.39631655410952,220.29865276923704,233.13618569615812
60,2000-06-26 14:30:21+00:00,210.31666904712787,217.23137243541044,212.0495916438033,219.1226832078307,201.170284685171,197.68052869687762,195.38818129248529,191.65236340416942,195.7221509205025,206.83530252180253,219.90610617836305
61,2000-07-12 14:30:08+00:00,217.38307080259253,225.11548143463153,222.00283908360495,230.5034871146374,210.97617369015515,206.59131492464272,206.37177936785352,206.05357707893833,201.21618454238077,210.93701662494118,226.04194169776864
62,2000-09-14 14:29:15+00:00,216.0768483594524,217.25093538099432,222.3597365057822,229.1557095053099,210.86713138857326,206.66677906358436,207.747252287107,200.6764626021113,204.8761659774427,211.8043457735754,220.69267522930363
63,2000-10-24 14:17:22+00:00,220.14126130660358,221.41572164742357,226.78323268213057,231.0554936209319,210.5770046924453,209.77165753875641,195.2384170947451,194.9828213637772,171.4347466292698,196.29317973069735,219.68333185849139
64,2000-12-03 14:28:59+00:00,206.47978558822186,210.33354870925453,211.6910053749724,219.36672129603392,200.63701210145788,193.79651319272907,191.36585038774294,184.2292041619794,187.75510531727525,199.01863344448847,213.94875827298998
65,2001-01-12 14:18:28+00:00,216.8663268738063,216.24591201315354,218.82750946776503,226.84693319843893,209.61765694952595,206.80902274278532,204.36887870689824,198.80119109439266,203.90151419112337,212.41412512726342,225.36283215554178
66,2001-02-13 14:18:40+00:00,171.15741534458274,181.23734314715077,180.6988149535041,193.34818290341798,168.31538764312432,162.82609834365192,160.40996347735728,157.68881196196284,162.77123209235756,177.71449452114547,199.53086542457766
67,2001-03-01 14:18:47+00:00,200.8757894155717,212.15716365478832,213.1519739468674,222.10426765632636,206.83602090866233,197.9375713978293,198.5410608660156,190.3533566304681,194.9057924268011,202.5167460310652,216.50697769192354
68,2001-03-25 14:28:50+00:00,213.92308484668968,222.64358920877163,220.89808485583222,220.86301123054156,209.31730752294567,204.4220162920294,200.77922439810374,198.1141020932923,201.82910183794507,208.25026989907724,228.14049627869483
69,2001-04-18 14:18:38+00:00,215.2373163433741,214.46112808667425,215.604186424807,223.6356365768486,211.07759657695402,204.9328962746018,201.81911826598704,202.8815117565293,196.16575590525684,196.1439309847517,214.80071926246094
70,2001-04-26 14:28:43+00:00,215.70986396721588,215.87405113413132,222.91703962214456,226.2722984147938,217.56433165658683,207.01891883247112,211.7556639774406,203.6939258160366,207.5232384576936,209.63636770423716,225.65776630160508
71,2001-05-28 14:28:26+00:00,207.7965691107807,218.53010297609924,212.70916053205698,214.16973594600876,205.87903346829273,198.18393663263075,195.54992405849654,192.1104705864404,196.67816826733699,200.58052724761188,222.81195396432108
72,2001-06-05 14:19:01+00:00,224.6833757772773,222.83862236116957,230.5651651003241,230.58146411428268,218.67788770538837,210.42555424456603,206.17661207808618,204.7853241486777,211.20836013936815,222.1582560054137,237.19387057830062
73,2001-06-13 14:28:15+00:00,214.75071947913463,216.27607490067825,219.99091842561927,221.34005622668573,207.83746565451744,201.00181740421036,197.82238628046676,197.2118970118879,195.89562141819522,212.6566236694384,222.77547807905282
74,2001-06-21 14:18:58+00:00,211.20742547799694,213.19221353968499,218.07104815777438,218.70909396309122,202.43233343791547,202.37765449683675,204.49036465939517,191.6398080452429,195.48122291117198,203.1559422123824,219.8761674337631
75,2001-06-29 14:28:00+00:00,207.87182043074446,208.8336535179805,210.80384362731473,216.74023542184716,200.00789081901664,198.60168301278074,197.3396155477219,191.02227343495943,195.18538731525064,199.9050692409776,219.07618506770038
76,2001-07-07 14:19:03+00:00,217.6166607641968,221.59772494347052,220.5088378305522,222.09815469436373,202.87249273706527,195.5124883271436,195.73996799952803,192.26575989913766,199.35370550572256,204.0694589639123,217.00712920022917
77,2001-07-31 14:27:48+00:00,213.40578681597862,214.29614256919925,218.10712334116374,223.2241686417662,202.72454932385702,198.3712239703489,196.5398805031666,194.86977764443273,195.93071321193574,204.76790931572486,220.32477921757268
78,2001-09-09 14:18:49+00:00,239.548929611449,210.1154909835462,200.60512442064038,204.67694265591535,190.15448968832965,188.34568386408577,189.19670411564212,207.8375167636239,195.80293873478522,196.23978571415617,214.87674374794233
79,2001-09-17 14:27:07+00:00,219.51085927456873,231.1806880133196,227.44058467032295,234.91733531516584,220.3466740307655,211.0379341917771,212.46680128478698,211.34988967161777,207.3041205039353,217.22916349977703,232.45091155887312
80,2002-01-31 14:17:55+00:00,230.67931864660963,226.55499698675078,229.44662911923945,231.18603962766593,216.2015475626004,213.2988424077433,208.95443503875387,206.51375222403962,213.00311192595447,221.72619726181136,228.07135878193466
81,2002-04-13 14:27:28+00:00,221.45910568345144,229.40710945097473,230.33601987330425,231.7313900062579,219.70776849494266,209.5082754830827,209.42440863025723,208.1755426489809,208.72293295646884,218.13101214834035,239.2557173267216
82,2002-04-29 14:27:53+00:00,212.0857545105724,214.69112964003662,216.71762992124593,223.35804498241902,212.3197246911575,205.6929864841426,204.5048321427291,202.7413123914251,,,
83,2002-05-15 14:27:22+00:00,209.3468973586226,208.99483233349432,219.65821707613665,214.1801984438027,198.57039509433298,193.64061420621218,191.79590353120815,189.68956871054246,190.34089145693324,198.999068235688,215.13911378895278
84,2002-08-19 14:26:47+00:00,217.31480642320196,225.1908632421431,224.470247998466,231.77315586262478,214.42267949173532,208.4668403339789,198.68838021274695,202.3951341670958,203.38009738372034,211.59064063432737,226.896215890439
85,2002-09-20 14:26:25+00:00,215.3739352379634,216.71896825832744,219.87235125850793,226.04253277231427,212.05724722320983,201.9294775965406,205.3150968195031,196.77750483446636,201.6506641401022,211.42690966359524,224.31240298116904
86,2002-10-06 14:26:21+00:00,223.9386650625265,221.3287369209098,232.838084218045,231.12585899528435,218.7335130820497,204.9194252845691,199.51539639810343,201.16159661638804,202.97018102042605,208.96129577620113,222.64384619994445
87,2002-11-07 14:26:32+00:00,217.58661908494074,225.47248040042285,227.20863159657398,225.72579715169317,210.756948373265,203.1095887154807,203.0754353655346,200.7147395315483,202.77923413909764,210.32794577052917,226.94542129315465
88,2003-01-26 14:27:09+00:00,218.93110850715388,216.48290144068926,218.69892437694548,218.87729933402426,206.72223872866581,194.97886491393913,196.31593450018806,193.89667331616553,194.38897397172897,205.55628048439885,217.44859509294673
89,2003-05-18 14:27:20+00:00,219.146715769072,223.05510473858342,223.59874222638635,224.9440967868016,213.07081039987654,205.14626000474848,203.92332944524722,209.69404842783615,204.65355985244994,212.20508544528502,228.10102329786235
90,2003-06-27 14:14:45+00:00,216.0035093569492,219.44232882255008,218.39368120533769,223.01223379854972,206.69277972042843,198.58194908310767,200.14379775409057,198.82810696850228,201.26901572949478,207.64372552398683,223.0535224898107
91,2003-07-29 14:15:20+00:00,219.98323233767638,213.6470544488275,221.10974490241034,229.56754909562562,229.64576458385676,,,,,,
92,2003-08-06 14:27:26+00:00,212.25035330645545,220.82914977134953,209.58348121987703,221.02276142581943,201.95262621351705,194.2386159889666,190.07047042218542,192.3352816694896,193.38015532624414,203.0898490690216,226.68780080633942
93,2003-08-30 14:15:53+00:00,213.82368779184193,220.43295103124834,223.26218578946177,227.59423164955714,212.8211681681171,207.03653654623687,202.14659926342242,199.82059369926404,207.71854343812365,216.4289042645406,231.17627320060737
94,2003-09-23 14:26:50+00:00,213.7917340268723,223.6123952001275,214.98551064167236,226.87462772552576,214.32909413849714,201.5926290937521,207.37084153935447,207.21655349034347,199.47575473517443,209.5076924557928,226.2135418051034
95,2003-12-12 14:27:24+00:00,205.61134472628703,208.08109338121906,210.96276603214403,211.20234886601835,205.22446547511902,195.3102441276251,193.21293800937158,189.45838713283788,193.08555660616136,205.16087372185305,218.1935024377871
96,2003-12-28 14:27:33+00:00,211.26415724012372,214.9451553785068,220.58321449301238,223.38137903611022,207.70496174614766,198.2112811308034,197.06209738109632,196.06173475634102,195.83870045253735,204.38585791662715,220.04078584233497
97,2004-01-29 14:27:43+00:00,208.95496427933256,219.11301913293366,222.0043510302031,224.8282988828822,206.14696846555574,197.684572719572,197.5834392582619,205.40544875179842,197.6603498802142,207.65630354629474,221.34583233808956
98,2004-02-22 14:17:37+00:00,215.1412977436098,221.51885060350185,224.17386967174792,226.79459812775926,213.04060867871885,211.1185647326722,206.44936063930857,207.97263557955768,212.12235991632576,218.58521070283257,234.4678818973358
99,2004-04-02 14:27:55+00:00,214.52028714562223,225.30364142492604,230.00438818794277,230.75514176196535,216.00947561281944,207.65580954454833,202.2335211942103,197.64407698977755,199.19376953504116,208.31104534115144,225.6276588405753
100,2004-05-12 14:19:07+00:00,207.71943551175187,211.37963381777695,208.6750946096605,211.47270445264448,199.24981105892965,193.36514035664322,189.0358892701401,189.5741408646995,196.23465812688644,206.3575219544262,218.41157303501268
101,2004-05-20 14:27:50+00:00,215.6264716234843,211.33744015464453,215.57400870157977,227.2247737089051,209.32464471665776,213.1937075466061,211.01540791277762,200.82981664496612,202.18948475225807,212.25504012346192,226.02260830297962
102,2004-05-28 14:19:34+00:00,208.87781050112295,212.10334391623965,210.85833813060384,216.06120216643302,196.7067239748136,194.25021132185185,196.22385333796635,194.282897676039,199.9783412374393,205.58532935028506,221.72469115622982
103,2004-06-05 14:27:45+00:00,219.50836495347335,231.38084865757907,231.45052369606682,235.83231157556352,219.295621298978,213.39905201928832,210.87201677158203,212.57436226036265,210.40244000072386,218.34534125413197,234.99836455901107
104,2004-06-29 14:20:32+00:00,214.1013415677948,215.00208704608775,221.83658835009965,226.46459643656777,200.50436241421286,193.8998555944748,193.4665451074014,192.80563404887863,191.67144899047176,205.45578890079202,224.53167498344658
105,2004-07-15 14:20:58+00:00,219.46609641224384,222.75147202329507,226.5547814318734,230.3036753671528,214.9590325673005,196.67289229677553,200.55211153183384,198.06186308608116,200.00435423239153,210.3183394583682,224.8473872477324
106,2004-07-23 14:27:58+00:00,204.48239379041118,187.26376322989924,,,169.58228146280211,156.25213897570808,,,,,
107,2004-09-09 14:27:20+00:00,215.07196031504228,214.48942732022226,222.3905394169433,224.08180761567945,203.2054051260034,199.2870394362962,188.09750657650454,192.89250301455064,194.05711789001217,203.67319001010412,220.91867364014433
108,2004-11-04 14:23:34+00:00,216.36829402958165,212.32720506081358,206.52444544991735,207.31061530980446,192.94977212622635,189.32643312410727,186.7996415495511,188.65039945525126,186.18238455452985,198.03781726374768,216.7075685368185
109,2005-01-15 14:28:27+00:00,205.98265182461157,215.6418291941048,210.72068490178268,215.82433494341973,202.42311770512018,195.6502826997215,195.33041984217357,218.72544941635263,196.37725676620775,204.0418065727756,213.06864393037725
110,2005-03-12 14:25:34+00:00,220.03347076398498,222.6288388911138,221.55367074639872,232.76845042078654,216.3313708878113,209.45024614037368,208.04638144454822,208.54749541174962,209.86743705575387,221.3802990675864,234.47612601673572
111,2005-03-20 14:28:21+00:00,213.81842989120193,222.52739143484862,223.83048431036875,227.21247776422047,212.96041610862665,205.7031928759738,211.50820669949582,204.6028348285555,203.8038083363524,212.7206762170945,225.74820025078142
112,2005-04-29 14:25:50+00:00,214.5098770913949,213.49923197517043,216.69090896796365,224.2146955625001,207.84981260338898,203.6486505331635,200.13055923751386,194.40802705685005,196.87105856269875,202.8048667411143,220.02649628879755
113,2005-05-15 14:25:57+00:00,210.27159359151983,212.4058784129613,213.81901537235288,214.01062296978589,204.00526032434166,192.35379912091824,190.8628370043156,190.6145259965111,191.36670757228882,202.36971790905562,218.72293078290315
114,2005-07-02 14:26:17+00:00,205.4256290384909,209.98393578506779,209.27267868519726,216.87854067069145,200.07821772066822,191.16939753395883,189.95091267405482,192.3043260011067,191.86234588706867,199.05381018122378,214.2256465783514
115,2005-07-18 14:26:26+00:00,210.72762493982188,225.56912775262995,216.78291698731928,220.15012160471062,204.56519809650504,192.33071110108747,189.21513240001093,187.33878518143277,195.20441224260435,202.33439656896186,219.38250261343856
116,2005-08-11 14:28:00+00:00,208.5462104077682,220.5017900077432,215.58508736957302,218.49878492215322,200.89062691313973,194.1718322830608,192.37174207994863,191.80421787403114,195.52676011194004,204.59963325776252,220.9991351976625
117,2005-09-04 14:26:46+00:00,219.47085049527476,224.5867301414189,225.75615610793332,231.60600889215252,216.57166166297873,209.06624478023454,202.36229515385835,201.2232830888551,205.8929526671748,218.31038267242025,230.11257360459177
118,2005-09-12 14:27:43+00:00,204.4451777397301,219.60423153725694,213.64619606937725,221.63121553919373,210.7795534203518,194.81248372678726,201.37342618379904,197.49587144444183,200.00944061508147,207.7945617874375,219.90344329065647
119,2005-10-30 14:28:23+00:00,218.41199646676725,215.65805025080357,,,,,,,,,223.950868924642
120,2006-01-02 14:28:49+00:00,204.80803936660888,207.16030546220225,211.00268005661803,214.18738683926324,203.10527714784024,202.2555796369237,199.1740004310405,198.97642403956655,201.17069387518833,209.19064818510864,224.19284009657957
121,2006-02-03 14:28:40+00:00,212.57461761374768,220.22989562463044,216.40311195236347,223.0274637099297,210.2668670060563,199.2925291163875,210.45301829596997,196.52633265413075,198.8745493801397,210.8462379208155,222.7493861146796
122,2006-02-27 14:29:26+00:00,223.63364992974763,206.62630329832615,211.35963062946078,223.92096492260015,198.76331433263243,,,,,,
123,2006-03-07 14:28:45+00:00,213.57128146471283,220.4273195385993,221.86370939602998,223.16209860024003,205.00738472336542,191.44961191486536,196.54031334291946,192.49295397582762,195.2979377979429,204.1048263204695,218.85676649640763
124,2006-03-31 14:30:04+00:00,,225.75233396445972,227.83674661196252,233.59998592193554,216.5334630904747,210.65359396292027,202.95692914353404,200.46025865162375,204.6419994684443,214.2936317462456,230.2989493672105
125,2006-07-05 14:31:32+00:00,208.45913356615307,208.05335095760756,214.19808324773697,215.84377181905626,195.1101264856628,189.9869293087611,188.07954082489175,190.2039507826706,192.08409983512428,199.00201015332095,218.64792703018543
126,2006-07-29 14:28:21+00:00,,,213.83472024600292,227.52658501746726,206.02046155377207,203.54620772045996,230.8090433150643,206.7597454952126,198.68370793252677,202.92357300402404,217.457899958878
127,2006-08-30 14:28:16+00:00,213.46792243191805,221.42468195489505,222.1294703022576,220.728188520468,209.27242099766818,199.52247430978363,193.3412569173646,191.54811522050113,195.39538080521,205.02021908405493,218.87326380220378
128,2006-09-15 14:28:35+00:00,206.25877241539067,202.96831440050914,205.82540347656652,207.71684506831033,199.025049090247,188.40886707822565,185.0428035811876,190.9296240555399,190.7991472646419,197.74886346571,210.32689170425496
129,2006-09-23 14:32:33+00:00,221.24804360927456,221.7779683548143,218.46415870808917,220.32183192592765,210.3153615437343,198.0140006424172,206.41780939839995,202.11141770049085,202.1469520794179,211.83847237832475,228.85545182681827
130,2006-11-02 14:28:49+00:00,213.0131778744074,216.14350488018596,212.03638749477386,219.71519078396165,200.3343336423478,192.85595119127998,197.14286370129975,183.18961240700548,188.8492652864168,193.48521323376445,
131,2006-11-18 14:29:01+00:00,212.45265218123816,213.49033778301126,213.8893780718808,222.3676786161328,203.0622009382664,200.5190691634753,197.54806055378265,194.95610361024734,199.9530283084306,207.1869476342179,219.5242468929672
132,2007-01-21 14:29:18+00:00,217.28830847603777,223.20520485610993,220.4732288324288,218.11132406658146,212.12499562303486,199.74938759464743,201.62416901385757,199.6234239239939,201.0896513404416,212.02873797406627,225.59067123383025
