,dates,nzd0253-0000,nzd0253-0001,nzd0253-0002,nzd0253-0003,nzd0253-0004,nzd0253-0005,nzd0253-0006,nzd0253-0007,nzd0253-0008,nzd0253-0009,nzd0253-0010,nzd0253-0011,nzd0253-0012,nzd0253-0013,nzd0253-0014,nzd0253-0015,nzd0253-0016,nzd0253-0017,nzd0253-0018,nzd0253-0019,nzd0253-0020
30,2003-02-21 21:42:20+00:00,,162.66584607879918,157.03805811588822,155.54149003860397,153.37024220230975,153.42732422637118,154.0837306682232,159.63521643299435,166.54024875769952,168.52999339098076,172.17735925909,185.1118246147766,174.59186592663139,183.70973195153627,199.48216244318945,183.93892285246721,173.82637749228843,164.2847189422594,163.97293280239813,157.68483775284903,163.13354651967686
31,2003-04-10 21:42:50+00:00,179.34975602805653,168.60569541308814,154.7534542669079,160.43660685464937,156.02238141191577,157.96519164163178,160.5069657429151,165.54914655690817,167.3016020091056,173.5636245501807,179.70240758367856,177.58561445145938,177.4976967496782,182.9059184486777,195.67500048952246,188.53037976649068,167.82835241280046,156.57634664517025,164.970811191929,153.3455315560041,151.01616148024755
32,2003-04-26 21:42:25+00:00,174.9235465714309,154.33318708832553,,145.34064468482774,146.20095317853634,142.84719048582556,147.1578257491672,149.17488259878556,153.3033175152152,157.50222892678264,159.39759281324262,163.4088769330722,160.52096450045187,167.7714646133851,183.95896355605828,180.6017557587988,171.91975522636326,162.34460259026577,158.25848461187465,156.83144730364677,159.33270264223037
33,2003-05-12 21:42:48+00:00,184.01432602782518,,158.35452138494045,157.56271558329314,150.46612840061744,145.28205590183904,149.8421111094446,152.90059583599665,160.08615228053785,164.7165200822218,170.16731621762057,181.92124501810864,169.33267901728615,172.00822610619736,187.04516760004162,175.59566691840607,171.87547911794897,161.58529389719175,159.46054141954593,155.53034515424514,166.0146456951646
34,2003-05-28 21:42:22+00:00,185.1844484247749,,158.41970428575235,158.0426330857209,146.10315415563596,,160.373024396553,159.42348031914366,167.83534631627754,173.0847572172128,170.2580544146192,179.90179345793277,173.8356972961128,176.44588223789088,189.23899385554904,179.10687728,174.95244302115657,166.26802977490328,161.07715332199862,160.59466188909764,163.95123874659737
35,2003-07-15 21:42:14+00:00,186.7851336391513,,160.57389398478432,167.1188521321381,,,156.9400587165794,160.93871097269425,172.69664780136156,177.81349730577634,186.37270036536947,191.26657949468387,187.82985283361512,195.27567368073568,200.49297896508415,194.23518058482335,177.96918687251147,167.36648077630576,168.08517046156123,160.27208826792742,173.15610372489903
36,2003-07-23 21:30:38+00:00,191.8967109391325,158.94291657148918,160.32700718063467,,154.45967568784,160.25207797096382,157.76852781119788,158.4302950677035,172.28930321149303,173.89197613003537,176.12163875125117,181.23726548360384,183.60232350854304,180.75801985434495,205.3913277546146,196.26419304950898,177.87837429864726,158.49539839634585,156.39949581593365,154.3097781355798,160.64391384009457
37,2003-08-16 21:42:04+00:00,161.6295428562122,147.52860715300133,144.89558566465047,140.1556678700304,138.72267750003593,,,,136.18513669035588,,138.02413132944807,142.42153206775188,143.75271594664926,153.9921248341148,169.7468188431966,163.23331725066382,162.84431509453975,151.69065366697163,148.24130172904694,145.64188329438798,153.58792521630087
38,2003-09-25 21:31:42+00:00,179.96934086327335,156.80675511884962,143.84414549802946,152.1729804063404,,143.17088203476834,153.80261273226947,145.96865665891713,147.47938222520432,163.55880164064385,141.75299940954685,149.80639401909963,161.9283079316665,169.1663560757199,186.9287730463528,176.5191607728334,171.7839432582953,159.43956032690684,153.55062095967546,146.57538610086235,151.7575902042333
39,2003-10-19 21:42:20+00:00,,,162.59782827376364,166.737652306078,159.04443065683267,155.95392157253144,165.6637275805408,165.0585112441569,170.59891930243958,167.46059242470503,165.01112285586206,170.13644293379485,178.67796248748698,,,,,154.46030184548212,157.01949777411818,152.94725187358426,148.2970652405247
40,2003-11-04 21:42:27+00:00,179.7087198891725,167.3287541021964,158.4765958754366,158.30484829305973,142.35798173178628,,,,163.38679682554329,163.1799806732458,158.13816347149813,168.13837233784764,173.26232381670596,173.26040507912978,188.38828260241783,183.40998883193805,168.1208506741583,154.23161925221424,156.08263140463313,151.43183638339735,143.28717262231757
41,2003-11-20 21:42:43+00:00,188.0792475663137,,151.11009474353585,,,,146.29691484498073,150.52983052307357,157.8528327729867,164.58483212317302,164.60793291298157,178.4261464208083,182.645282309908,185.24675715990463,196.22223233667768,193.02335760216627,170.55674223758638,156.27192877445447,150.403741044353,148.3576871501205,155.52035351075244
42,2003-11-28 21:32:10+00:00,180.31592408517847,164.04015887978056,149.08524814576683,138.3354552369382,135.2245134764929,139.21366837607115,141.77200144229013,137.37016852889641,148.1850537408853,176.43372923839476,180.42424857170874,181.48685363027136,179.57660637883745,187.47916391149778,204.6555632750933,181.04470424501088,171.29158482839978,153.09130940900013,141.81840925953168,134.36309050112047,148.9479515308272
43,2004-01-15 21:32:26+00:00,,138.98753380216087,138.716593933149,148.58022965904502,134.2403420620774,137.66458573002564,151.37220359657695,155.23289052852442,167.52941545652277,176.69155179939978,176.05610264948177,184.8264963087793,198.29315761314393,199.7235337328924,207.048421531187,194.86320110063883,186.00626303133325,161.8438892289828,147.39870677927587,147.54780807098993,152.2664859132833
44,2004-01-23 21:43:06+00:00,,,,159.56710514962302,,161.1635038981693,168.7790969889985,176.8248530323785,186.2653412456715,198.2739824908654,202.63269330813375,205.53397198540685,203.3114931531319,204.3212029808534,211.65748434154472,205.22736478259534,178.3758207423479,,,,
45,2004-02-16 21:32:36+00:00,,155.6205954338045,,141.91752233852975,141.94273862130132,145.75532254817466,157.74568534187281,162.308215166547,161.7775576183423,169.33980642576088,175.66299730275398,182.37751332903414,178.24493858690013,181.93812091883134,187.23753548725685,185.2496870267461,162.2314997065275,161.30811405398347,162.89401841959824,154.454373176352,155.71440724133564
46,2004-02-24 21:43:09+00:00,,172.4621087377644,169.8145000923444,162.1139869523244,,172.19351862877977,182.33355375767513,,,,205.21138323388408,210.09385524788252,207.3755310702621,204.00933897386565,201.5222128140675,196.8901480104956,179.50267477229286,168.37545481460276,167.22805194607295,166.79475771563554,157.62358455989965
47,2004-03-11 21:42:54+00:00,159.78092460032224,151.60747608778536,145.188539664042,135.79926999821748,139.4084337714972,135.0469662837917,,,,,167.59337708962002,186.8099247305966,175.2243060002506,163.295346205883,178.9760197033562,227.57765118353066,176.2442057982129,187.84118245527443,151.56112276921735,135.3777003415521,132.1357142541972
48,2004-03-19 21:33:10+00:00,,144.9476923119539,136.71260880486253,134.07034900833125,133.06944855485898,129.07813405369023,139.8426195300823,,150.16660750706728,159.77743899862014,163.0335589218819,171.6962302968871,165.7172104927133,172.02453754210623,186.54059561514578,180.01326351702673,171.98561341745543,161.02748306668386,157.70779023322905,155.2937212966265,150.4596203691628
49,2004-03-27 21:42:57+00:00,192.3574795293209,,159.48093205770016,163.73555231843002,161.5146018025882,166.92921187535288,174.41697410253943,175.8360770092863,182.14012318265654,189.76043310275102,191.9804687848746,,,,203.0759332446413,202.59528803346814,188.33564379409222,178.66485770487373,178.34251734767832,166.45773558064758,168.14848919718125
50,2004-04-04 21:33:01+00:00,187.09731418230513,165.8401038639257,157.90771613221204,157.6497646244898,151.641633492327,156.1520758494266,158.12887699805853,163.34411581627623,170.8387884140733,181.68777156162048,184.4957030381284,190.25657641791022,185.79427981323298,195.77103000008202,207.79939634641096,198.95848555055147,188.3299268100188,172.91433251706925,162.5120428109917,167.51754770065722,167.1654654025511
51,2004-04-12 21:43:15+00:00,195.5078300876595,,,,166.86190758031103,162.48120721682528,167.06031980781805,172.44267792238787,182.18407464121415,190.3207505352059,193.9434130204278,202.75084828929283,196.9555915153275,204.91187595489205,216.47049108474542,208.9883476147285,200.0594758127278,184.16295550603883,,,
52,2004-05-06 21:33:58+00:00,174.64245116674445,153.3762598759835,150.2004091146068,145.2480945543958,144.71036897697817,143.8543210643774,145.13507943476853,144.26388827942648,,,162.8933087222571,173.54912798814274,175.71475748327458,177.5843628255101,193.53149992139984,185.5263540915748,173.86061323182338,170.41207788662248,165.74628059880516,158.22348673280865,161.2828782578219
53,2004-05-30 21:43:12+00:00,,,,151.85055690961403,155.18522917135272,154.84433488902394,156.5728055275608,155.02050846677102,169.49178580623806,182.71529313156003,179.84763844248303,180.83489875901282,196.73432444900072,199.59072892776845,210.99576588103767,209.44051626228074,190.63607565103467,,,,
54,2004-06-07 21:34:54+00:00,,154.9837140660651,157.29518405999104,144.6551648576607,149.35699269255377,145.5889583705985,,,153.88517920620146,159.57620450169154,,168.6962815652291,171.04513356005486,185.55559505590455,191.39940571359014,192.73778913672353,179.9068372293136,158.084504135401,162.0943765154682,161.0906712333603,170.91044189091917
55,2004-06-15 21:42:41+00:00,190.1450476751524,,160.96643331702788,163.2994044044954,167.2629790348496,176.5180318659458,164.32442724410393,161.7826448678749,,,183.7595938355646,187.69584486971024,189.84162272302265,201.22466360469312,212.73611830202498,204.19535139176162,190.41676954647127,173.07688293432636,169.49093051975686,166.23404738046733,179.22760112695974
56,2004-06-23 21:35:23+00:00,173.1092540981489,159.3327428204131,162.69513212629232,158.3647467982389,,160.52733003011957,167.80262441038303,165.9110600697689,171.53043492236026,176.91482957100118,179.9213316456374,190.3429025009321,188.8390272351913,191.4310113933714,198.87529818393764,193.5014731560649,183.2492567267596,163.45438946829432,161.80186145673795,162.46941956162127,168.2379058972754
57,2004-07-25 21:36:14+00:00,,165.28772376097592,153.9151533469141,158.31500291674152,,146.84774315589038,150.85835446977634,152.457016889548,159.08596665948426,162.80425762752301,165.11465040825826,167.35827425779922,172.33006737035586,178.63439106055284,192.7056277252397,189.54199952625936,173.39176242386554,171.8369318190116,170.43327704197768,161.21262785703846,170.9586654555105
58,2004-08-02 21:42:28+00:00,,157.83932372281689,154.67319991820824,155.39470097259516,,150.84856163295237,153.76428462834915,154.49101817614925,163.95984835348565,167.31704732590708,,,,186.41283328188425,198.62444463491306,196.68535042899214,177.81919171968894,169.05173457481663,166.2349812171631,158.21165434511042,169.12334382484372
59,2004-08-10 21:36:32+00:00,,142.02394275483977,143.96391208100675,150.12834670415248,151.05745104659727,149.84376713059027,152.34102520081547,156.1196675856008,161.93049095203278,161.6659056177988,162.84350489062112,168.77876221740587,170.11692613398415,180.50155466971677,190.20353497497803,182.10135341310186,177.18592761139075,152.10844503530134,155.02962287803055,146.62422951624617,160.4437236971013
60,2004-08-26 21:36:59+00:00,168.66297911577158,145.75464586146583,141.93932365807268,155.3773589531516,158.25847828368302,151.83935428769485,154.1749666335058,161.6258942084092,164.55993995639005,162.82573135108117,164.243017002798,163.9547807191076,168.9867516430873,175.8178681856672,195.05576471157158,189.80497895022546,159.50881043552505,155.48630475840136,149.05080638578127,145.8575740447245,157.59084276598645
61,2004-09-03 21:42:23+00:00,,160.6758777979918,158.91372392173582,167.30737403876003,166.14988712096573,163.78696971270915,160.43740642781358,,,175.30943107026695,173.8972643530633,175.78888139669263,184.55024220948818,189.30462050014685,203.61256035432527,196.61951606555186,172.33198275587324,162.27909445846717,160.69258408422232,152.66858586763414,
62,2004-09-11 21:37:49+00:00,198.06289992796212,165.89953333735244,160.5166514506108,163.94193667635628,160.49343137290512,154.08183565882538,160.92402666782434,162.59830465949204,165.3799192207618,162.36040394841504,165.77018357317047,176.59599121054063,175.77851747408215,183.42199728269313,201.3094331556866,186.90868252743573,171.39425137382793,154.241553206929,158.0098260132354,155.78969660871698,161.60707972391802
63,2004-09-19 21:42:17+00:00,,,158.18891222258682,,153.15706099931924,154.03735312764545,146.53478726342573,145.0034984696192,154.70146832925693,157.87180096628384,155.61893225690997,,,,,188.38876286844337,171.0338984503298,158.90784455102173,155.0949929339248,151.55027140950546,167.89058297973529
64,2004-10-13 21:38:09+00:00,189.98669231564784,174.91072961621902,160.67230080427893,,154.16775601343005,151.92197453686939,157.8706355888351,148.90312860260596,163.41259207740887,169.59629928777633,165.47390759835508,174.28911717058702,172.70118480065125,173.48358830660175,192.05831995423654,184.6534870608017,177.81245564545492,169.40971424537958,159.74644524759105,153.42941022215751,154.45406719516424
65,2004-10-21 21:42:47+00:00,196.79544963419858,,169.59645726492394,163.91148457974313,164.16206846489456,159.2721516540435,160.52040573452396,172.62591765875965,175.3747022312654,181.39804926733817,,,,,196.6632015012168,197.99498597027448,176.73852283970245,153.07119737423994,151.6567726829326,146.95989497016646,147.56436848686351
66,2004-11-06 21:42:35+00:00,185.4502300320921,175.45247281490253,172.0455114109895,167.11690521975945,157.6553195956483,160.03235853232508,,,,186.41514998521174,184.89793442923374,181.55994635347574,185.42384446297928,184.27890550155846,196.53309684896544,195.5039194140649,175.37275164266674,171.4261416464532,169.79576511412895,160.23259016050127,158.51955512300813
67,2004-11-14 21:39:06+00:00,151.67846898514563,145.3508508529184,137.186993998481,,143.63406371777614,144.9896252262751,149.79609917113999,149.98383984111598,163.46536595507303,166.62661284235588,166.39722318714104,155.88465802430068,150.30764330634514,150.3239608010622,164.64714636350672,,142.98453951694253,,132.8717414422596,,
68,2004-11-22 21:42:42+00:00,171.4717516631619,,150.05476388318226,151.83727966285173,142.52386009858884,146.70647568481996,158.9638879899704,155.1411279319129,,,169.03448493969464,170.60070955259633,167.47583121527146,167.20316273894414,183.46166846191952,177.15616051332316,166.80094655963242,161.35451659067417,155.53215455202607,149.00657252506122,154.22697729280037
69,2004-12-08 21:42:50+00:00,176.4262103990001,,152.03023323775918,148.91932532091346,149.15038641332552,153.8251103084275,163.12282662089095,159.50898024879103,167.9309919839553,171.32732514934023,,,,178.57527200716436,190.70080861450384,179.43968691180285,168.54448160057015,162.66208751948017,157.7318968989088,152.73071667905117,151.96935175755675
70,2005-02-10 21:43:38+00:00,165.07267607248122,154.762095305255,148.4441106631699,,,148.31679028314764,145.16793675544986,151.77827289774928,148.26257031161555,150.8379583006389,162.157494437454,156.59752112476545,159.28856659058545,168.90308608837455,187.8730024457351,175.48220980330808,166.09586749803583,159.29567816106123,158.19825469188902,153.41615898034755,149.94784672026026
71,2005-03-22 21:41:05+00:00,171.82506055258582,140.15174212689809,138.87294577414696,142.18091998167196,142.73474396580195,139.75102471241698,126.18892851070684,,120.50441639216608,123.05511304553346,125.15658786097612,134.7435266167732,148.91780811824663,155.7509606949956,192.31698714085445,212.02148306281535,172.5350706090968,,,,
72,2005-03-30 21:43:44+00:00,,163.94942172730904,161.11240788110985,,158.04187808489965,162.32843597312865,162.37463726122644,,159.74953275862094,163.60287333153408,170.2223370684409,,,,221.90088679184103,195.74559924627985,181.50493115143905,174.9047763530232,173.76373987884992,162.13190095238764,164.69187257712255
73,2005-04-23 21:41:13+00:00,180.1802987617544,163.7257847678623,148.69927183877192,148.6604442988035,145.33010141224725,,151.28019455382517,150.92573388665184,153.63961916940758,168.42353474793364,164.92274995424066,165.67400665476535,170.25526495560445,182.09471917422346,197.06017519603247,199.44479528001474,187.8394793655161,173.29123395767994,164.4620318328043,158.47627915282192,163.36684941014337
74,2005-05-09 21:40:56+00:00,,153.9225758861574,155.67908308609552,164.601264850552,,150.09741768184952,146.46722685320626,159.31011815935855,166.88657032112513,157.90476178301066,161.4984040418561,162.54202417089078,171.19667973313176,178.82241872911158,190.72903148192773,192.70451183574,183.37167604756777,162.9943111659549,171.50138419976867,163.15336348042558,165.93143489332397
75,2005-05-25 21:41:28+00:00,,166.27410371385244,164.6270676353526,154.43237855217865,,144.22863608627287,,149.92328154688548,164.76523581019697,159.18775755296608,158.7027984658171,165.67313549405387,170.8767546005929,172.79177795144798,189.00126551991434,198.0552058972252,188.1291533001065,176.52584382457061,171.11398598700154,156.46228802676723,166.65113337531773
76,2005-06-02 21:43:12+00:00,177.75097611935652,,160.86179770078618,152.85927473005486,151.11958074095688,,147.86948936661375,153.53443970349838,167.85288960925465,,158.66084110402858,183.94793217399513,,,,198.1912197387246,186.68006787766285,173.23543172423655,165.29642556585327,164.76369693552022,168.08771883249946
77,2005-06-10 21:41:12+00:00,189.70844422483665,181.27642519976266,182.91299128028106,189.7145939876215,174.68469243690217,168.48542272890344,171.4859941214554,177.65449047555626,182.27450352807858,182.90555904651947,170.81842138144754,187.99398723854824,199.82463356843522,198.07630056480528,209.9615381440545,,191.48852278911403,185.9299409295958,185.914350815359,180.81023994495337,187.9108266497678
78,2005-06-26 21:41:16+00:00,175.80007426230333,156.11465095866438,154.48117088016508,151.49080822824348,147.56190126547116,146.451998407235,159.71570456565436,157.9418343254753,152.0978597739183,155.26337362555415,146.31792213846438,159.91489891474305,162.21077013782818,172.06671413430132,184.61843233917824,184.22043907333108,179.53934309732375,163.29359909595252,160.13993435399036,155.1039530867244,169.24453359911223
79,2005-07-12 21:41:23+00:00,,165.133089104782,160.49404901162436,149.07760620902434,148.18906654280707,141.2425780916137,134.39846889587605,139.19165744917441,,143.33571663963363,144.42564327303984,147.6248348504364,152.66330823522898,162.1979150577533,191.09965301006926,184.91581015075639,173.2603447638891,163.299086155972,164.6965170606822,156.913383980922,165.5841391234133
