,dates,aus0107-0000,aus0107-0001,aus0107-0002,aus0107-0003,aus0107-0004,aus0107-0005,aus0107-0006,aus0107-0007,aus0107-0008,aus0107-0009,aus0107-0010,aus0107-0011,aus0107-0012,aus0107-0013,aus0107-0014,aus0107-0015,aus0107-0016,aus0107-0017,aus0107-0018,aus0107-0019,aus0107-0020,aus0107-0021
10,1988-06-09 23:13:27+00:00,217.7655578892416,187.8842349503198,178.43709353508154,172.99024063573836,192.71307301992033,198.73761448775508,198.3168999371771,192.52040039665633,194.43765158471183,189.57776046571735,189.4385936196805,192.88001587261348,194.52918954476135,194.2379691363625,207.02094215206154,218.88469807407603,222.54088817749184,220.2897674174025,213.7153058626581,207.65068523962753,200.0710656674858,192.0819241568193
11,1988-06-18 23:07:20+00:00,218.78630345155486,187.43413932948536,184.55501690626653,187.24887269625958,192.66422884840526,199.08910234782195,201.62862115702885,189.51402968705153,197.29853474893346,200.54810021591553,190.43464306075327,187.91655052765097,189.94013313922812,196.16306716311627,199.83484287752827,220.72169068151518,215.14440524342223,221.32091987344552,208.47825040324244,205.1436271348512,199.8138641013184,182.04310916815786
12,1988-06-25 23:13:32+00:00,221.65268791323308,188.55452775976408,183.9227911536003,184.63010083044364,188.61814751589543,197.79275157648533,193.56780851958231,186.93626668481969,186.4497698148593,192.55164539080343,186.64927264970282,193.70660296061706,194.9743923590008,198.42949283734674,209.80244198805994,218.05582889840665,220.42530145520718,220.52504163342513,215.81125765333582,209.74443238063054,205.28482108210713,189.19123315184422
13,1988-07-11 23:13:36+00:00,218.71350209160653,188.3688054615168,183.03145590140224,193.18198375787964,197.57907803711205,199.43040147975222,196.83643535739816,189.0997024250768,193.0064481567048,188.96175460160225,183.5879691342921,184.87617524827917,184.69054594748573,188.19172667172646,196.8341238111613,212.89261338804826,215.90987890440462,210.04828735354346,203.68909564833913,203.10450443726174,197.07617135763925,183.67885478771217
14,1988-07-27 23:13:38+00:00,221.20903562399582,191.64431185781328,181.0685692285685,196.44297281383305,202.6851946986801,198.98041118888716,194.70624680605675,194.676324191648,197.30732855829885,183.41408728748166,189.1968189045507,190.9112610779234,195.48555363442387,194.4920280904488,204.7128795928333,216.40904942055323,216.85733242186137,217.50660306765707,208.280515935452,198.79851553424245,199.6128718852548,189.8847296389927
15,1988-08-28 23:13:42+00:00,247.77710281204932,202.20262725519916,203.07617524793227,203.13084186546433,214.43614324747864,208.46889054342842,206.79691587639988,203.16846812915747,205.7254527340249,198.1739175810083,193.84129906213371,199.73840436952224,196.23379886173245,196.5565599194066,202.88096802693462,219.82326158190614,222.42894813476124,213.29530876472668,211.1123101285718,207.5709964485396,202.1196366910596,193.84788809826418
16,1988-09-22 23:07:26+00:00,260.3636957857477,199.91817683436054,197.10459453037853,204.10152115652963,209.49882474757422,203.85740742207847,198.14371916801977,200.83195296065236,195.2219168446058,191.95240831736365,189.0585287438579,199.07581225724644,203.13489751397728,197.95533467704712,206.5882696266054,216.59215212648505,219.0510374297924,213.6555285259386,204.0875934931235,206.34098177990825,194.99243437884112,191.69353874211768
17,1988-09-29 23:13:32+00:00,266.93079600708506,201.05155211901055,190.24074075462067,199.77523792714945,209.39129570307605,200.1648038656808,197.95660996673487,199.06126980190365,200.08816687675917,192.00012603420734,195.05576631374103,201.01357144330024,194.5786526529886,196.1616620298573,199.13855391902374,208.25139351733847,217.03920139498652,215.3887292412788,209.56139688407882,203.20630282137466,200.97388072567736,199.91366945793231
18,1988-12-02 23:13:27+00:00,260.43831403974167,190.98341983919684,188.80721698395783,201.42083823452424,199.80309916713122,199.74931686088044,198.9130034706175,201.65570096685758,192.62360608007467,194.67670183283442,186.75391857547754,197.10973379687843,201.59765864902326,207.58026708685182,211.11286096575978,218.74164487385409,229.21632448252754,223.17728029865916,216.85584647974403,210.50045696853553,202.4177245884443,196.31028205750073
19,1989-01-03 23:13:14+00:00,246.13240802836842,180.67444629124753,176.19547514208648,182.1092233227534,183.9164858249849,186.88231420605888,183.53272379785358,173.32783364492275,180.934709345965,181.95405522595675,181.21209841921706,176.86710135350765,189.39300000061195,198.01304102672051,208.13630257193907,209.45927486488196,222.10423566172324,214.40301904868642,212.21069734459124,204.13426012214202,207.53123417115665,197.08690958192278
20,1989-01-19 23:12:54+00:00,225.9728691825978,194.07425612891532,180.90229698846522,171.56164525634722,179.54807797585303,172.10097947354117,169.64317093053447,179.80176185816646,173.75720937265515,186.91292974280412,189.6724327095689,192.99378992140132,193.7705582794921,202.3248287089095,207.74360245742668,215.94992181255083,218.82710438832595,226.99406473975668,220.123023945582,213.16098547338078,209.30960702531922,203.0627768849244
21,1989-03-08 23:12:27+00:00,249.41729801493287,180.67351250083425,182.34371705787274,185.36578507370965,192.18036200041203,181.7675214328886,165.14978266871924,174.40289573073667,172.75214559952212,187.83912588992573,183.24966916960014,179.78562347185405,198.9225030915861,189.9441451099986,194.81467941830113,216.82503697836822,231.0421598921785,226.89028031314422,211.56470830251743,206.20544900011615,212.2920073978424,197.6646338357547
22,1989-07-14 23:10:17+00:00,,173.38115182742828,171.04150482188012,176.6066932421049,172.49703843572468,167.6664419263086,167.84920117728,180.2235774311384,171.47561837759554,148.93593611507578,178.70137452216233,192.5640736210488,202.15558389867334,197.90492685999882,204.39273496336392,203.56952462264286,215.7394608494432,213.08780326842157,215.41656147001973,213.15726020123503,210.59933285412362,190.29414455390105
23,1989-08-08 23:03:35+00:00,225.35059478269898,182.32729055066488,186.94490138310576,190.37511439670217,188.50317720526348,184.30899248073607,183.5176227987547,185.15621405452703,190.88581244600255,184.97004200146515,187.00476322789348,196.31501254030155,208.27869967822159,198.02455171799318,209.69875229898014,216.66132683911596,221.45980748739544,219.07561161738144,223.38835369416879,222.9789446372629,216.8853534235561,207.5873329845924
24,1989-08-15 23:09:35+00:00,240.9030593931572,180.87567573986516,181.15916556826525,186.79543695438622,178.919423809542,172.45493274124058,180.40013140064394,182.85283567159544,179.7574009815684,179.83050289812218,186.1452536433827,196.6508318284543,195.297078611671,200.7928212415324,194.9024587734933,209.77152622631675,211.39540581003584,215.60870313984205,222.52528005906166,222.05137395215442,212.5786578838209,198.8106161083519
25,1989-08-24 23:03:14+00:00,238.52494445806903,182.9532802483732,178.99755880260338,193.16567200350298,203.5417843528579,195.56457843183023,198.92728647997765,197.190920667053,187.56362661698932,178.76434727642643,187.20456297705934,197.43917178426062,209.8345721116928,202.9950333405479,204.69795923080858,216.34155323540506,228.85569486348635,226.5439534842741,226.12916179468385,219.5306224282088,212.31016569292245,206.85352995201598
26,1989-09-09 23:02:50+00:00,244.2468612503045,190.87415692222442,185.71113923088606,191.3740607864206,190.81027071474807,192.23729192605475,193.65891200910485,189.3209589750083,188.7623389366911,187.20132500737134,183.82722292736122,188.2061241227026,208.53694741435987,207.47637121677332,207.3179342639163,216.94892196374767,229.08607499201344,218.46508075063568,217.21121782292732,217.87170465550628,207.75194920753475,202.9087194289649
27,1989-09-16 23:08:43+00:00,249.08074496758348,177.03392832107303,176.58930376760432,186.60235011541633,193.69283860694517,187.13218791546896,186.66710564286717,189.16385519841205,183.32822662197697,169.5095492995418,178.56343917066476,190.767639584462,210.55463045141778,207.0225444398287,207.51951244883097,214.67115059293806,228.25221048997784,214.42055146053582,222.45392433403705,225.20718406733891,211.01163015040015,190.39380760426968
28,1989-10-02 23:08:35+00:00,247.47471230335194,174.39168197272488,171.20768138087521,174.75800073671823,166.3904389447265,174.21729769165665,175.3090883318277,173.18307926356906,175.91447755406023,161.69143423288486,170.04322752397724,184.18825222375,189.14910311987893,197.09796074482037,199.43504217594563,209.9385612554415,213.80850949709594,214.2061635869257,218.48946277843552,206.32059439896548,207.55534939830108,194.0104181191291
29,1990-02-23 23:04:08+00:00,244.93823840774152,189.23828203701527,181.24462716410395,189.41591089522686,192.47738064778216,190.05656862265133,189.52349621702612,197.30162953415464,180.4371206343672,189.49420679702817,197.6455359363538,200.0135186239126,203.56845084880302,204.9260503697313,216.0634847939596,222.06331565851315,225.48065058444874,229.06622747780992,225.23751407441992,228.79491665075216,222.56177596077788,210.9689787347513
30,1990-04-12 23:03:06+00:00,243.98896849237494,177.18038178755958,182.07722681705076,191.76474435581096,190.28387141349216,191.98683561548665,193.69458675983927,200.32966032255473,203.9075112035588,197.92522300632933,193.46656951648603,199.91698744230987,201.77578930821565,206.4828157443821,214.71034887913,225.59276379633826,231.6475521551557,235.5839003930146,231.53045424867673,229.19306390026748,223.15172683475566,214.76272100727238
31,1990-04-21 22:56:59+00:00,238.60933641541723,173.55208220791755,179.41173368910583,184.44953964738747,187.33304605113847,188.40421631544686,191.6849373092687,198.63620673388655,196.8979026160268,193.0255863320352,187.64537804894658,194.49106374500073,205.48912846379665,208.20989926198226,217.28347113399286,225.30944989025625,238.88282066913226,232.37429833318535,229.90680224302102,229.35587854564997,220.3049248157336,209.99689673125476
32,1990-05-23 22:56:55+00:00,220.98860841565124,190.0188686313712,187.19481964368387,187.1720398208139,189.85149868748715,182.00351806595117,185.95525530572286,190.22981581521174,191.76288717869724,180.1430789876628,182.61461592023343,190.60323072408684,199.49673257036423,200.8127925039687,208.90132380117294,213.3554000133429,216.03461663217374,222.3354120993928,218.05485961495813,220.50843651253194,206.64918407770676,192.7519516873777
33,1990-05-30 23:03:05+00:00,178.19597681717684,181.08593729701806,177.18250785251902,177.2921692165508,181.0571967486773,178.2933183064459,178.791279842782,183.48078157335178,182.46350806044762,175.4301328015303,173.41355558999612,188.50646100307137,195.56955210932205,200.729795284234,213.9628114002723,214.4212720644851,221.58849296352426,222.62098947544203,217.05642590073035,211.95716880806273,205.48804635536098,196.18590150269063
34,1990-06-15 23:03:04+00:00,187.51800639081608,187.02488988888976,182.36466886952553,178.42693529352954,183.0017402137847,183.51351641059267,183.41050647430654,182.49069917000782,183.93972173851554,174.81848279872546,177.7040460079779,192.5988276147814,197.4795547031953,199.00954036116113,208.79086165590903,216.69391317725834,217.33741690744856,214.4863054622148,215.24148750614128,215.16860505577262,208.41202063470845,203.02354670258433
35,1990-07-01 23:03:04+00:00,223.27808315072394,197.22505709783647,197.23783331153632,200.18586177305627,192.48630361948923,197.65359588220562,195.12997622087747,202.07931917511058,193.93123342154044,189.49342261954283,188.9654597655589,199.06374974722144,213.24519608981564,215.63445139166635,212.02340634845402,220.28287374838095,226.85241889993725,223.83840876111518,219.55862985455312,215.96104285619967,212.39714047421253,209.54734936447377
36,1990-07-10 22:56:51+00:00,221.54284622126193,197.0876206055703,192.76080854541019,188.9846612269638,191.64292247127875,189.3276481205189,187.33564858306426,193.57734170905223,187.73872029315154,182.46233268410896,182.8421255165572,185.6694547548812,198.05684755328232,198.7256701708762,201.16005743430213,210.24255865523503,213.79111497534996,221.10650458319776,210.87422055207105,216.19471500192307,201.19369719797578,194.08378303721804
37,1990-08-02 23:02:55+00:00,222.64923370947199,192.27783692922998,185.3193488919785,198.89884992729358,196.11051235019565,192.18800249788146,189.07406550923682,189.73169005332792,190.98063871717216,184.03874962691023,185.36228436354946,191.55861273059617,193.35982527779288,202.270654574584,207.32430113662056,215.74045074825867,220.6380957870142,222.52501448505868,210.60500452760692,209.69343453556135,199.2193691092593,189.93799254412085
38,1990-08-11 22:56:43+00:00,203.5144699913841,203.73817004193273,201.46411822617517,196.42633076285804,208.9104731494277,201.13867497426503,196.2421103844133,198.0616208670593,197.69042371485733,190.5814025962438,182.90760382708908,196.96784466167264,205.64580110588173,206.43865725801416,211.2770703373188,223.58438202878668,227.84168317539024,228.6728450773809,219.63501896734502,215.50949562138882,206.8466319079177,196.0712548203664
39,1990-08-18 23:02:52+00:00,221.5735050371997,197.34736317158558,189.88378728316223,190.3388921871467,201.5619476917605,191.07203794694416,194.15435267775473,192.41477420620265,182.58105111181914,176.50271050560642,174.02528570266858,185.2972063551105,186.88238807974346,195.69884603442242,205.92539256339583,209.91996112046274,216.01244779103033,216.41974081150073,206.1269302435168,204.94877348205026,199.52166520751445,187.95486145632216
40,1990-09-03 23:02:45+00:00,245.66732622471653,205.75611967068562,199.76040644236852,203.97632741021997,204.86853356930422,203.29573763095016,206.4303232931792,214.24469974596673,201.7080893894058,194.59214495846703,192.5742107043512,195.18055906703495,207.92221440667535,201.05768831349468,209.5410179725352,215.25487938081426,227.47916290176764,220.30576967777637,211.16856662752627,210.07770665529532,206.584285641893,194.62961221174842
41,1990-09-19 23:02:41+00:00,246.7919680677743,203.97237744052734,205.1230559678546,207.45196448138222,210.16280861261097,211.75711345657643,209.98215579979276,212.12022066536724,207.54807229864238,190.17307128573697,178.69073252736126,183.98965284709175,196.774383030832,198.0404652723271,212.88659194531064,226.92983449155497,224.87848410686394,218.11892689812396,215.41707584825008,209.95338189782743,200.3225784637785,192.72501746162695
42,1990-10-21 23:02:27+00:00,263.4522277104041,213.39592605859696,215.95001394035955,217.91163967133573,216.82490267762208,212.30319361897833,208.63507693333293,214.49603910629193,208.15187739275214,190.124427440993,183.30864170046476,192.91878021629043,197.0288858263751,205.0741744085812,213.5802605975905,217.803529227051,223.97354543114767,220.4026642155728,213.91409441496737,203.87872643166182,199.9177724894441,186.95438095135816
43,1990-10-30 22:56:10+00:00,269.1472474605618,228.9064742337304,225.52713188320934,224.81662291548759,225.256006459235,210.19814167157853,205.75280318118593,206.57089757933016,202.9327902796793,191.81172936934897,189.80701037296978,198.5663404896926,198.3891274869711,202.04567887146524,211.0874268532361,206.0055357710746,208.78972872256116,204.04041136602882,202.6194364085585,200.10012339374862,191.4954955511926,187.04976322049325
44,1990-12-08 23:02:12+00:00,267.1045004188732,206.04638747946996,213.26923265134806,215.36205191495324,213.68007544569247,209.831294562579,208.94214924842365,204.01438832246905,201.38131806837018,193.9314923778036,185.65483186050028,198.2003974551023,216.06294410341047,207.7007335118163,210.3359679692493,217.25806018139505,217.43959279618687,204.24437510673158,199.93137499017078,204.35614943452586,186.80814040695844,183.4688148382335
45,1991-01-09 23:02:58+00:00,,,,,,211.8075817317919,207.19848092838686,205.23318001781377,199.80875814175747,194.9712561166694,188.4597357356308,202.10692232915846,211.47567362723706,207.1696308957754,212.5305904761951,220.2965798300503,213.84371104619845,215.73465541813883,204.08962692478707,210.54634766151906,202.43274762788303,192.0442190562635
46,1991-02-03 22:57:15+00:00,262.62103989471467,200.12648354267077,200.7687707851838,206.36070825685616,211.23106348112762,206.97428993306573,203.16908585459564,198.04568217229206,202.0715701922946,200.414509261767,195.855877091932,205.95151576363065,208.10394467762177,206.99055929382664,212.2760710647392,219.43953292904288,218.8146131418036,211.63657183278804,208.09330607591681,211.34096298518537,204.06471125427933,201.96171308823028
47,1991-02-10 23:03:37+00:00,240.76969546352365,196.5735639472991,194.23778574126615,203.94693912756497,201.65251345409268,191.85961566180532,194.03611716292272,193.28580995241222,192.72640979303375,195.48924195284465,192.16818499511695,194.7614497898064,203.35741228066473,200.67538578646256,208.02644600320613,200.90461939908795,209.0940816997377,201.52054218422975,198.75863065166263,206.66898780395775,200.44954667615826,191.18256599107488
48,1991-03-14 23:04:16+00:00,247.58820604863573,201.56150496507138,195.88478358076785,214.76064419001128,206.88790127861824,205.60043628460093,205.5618151400994,214.80924412304694,199.894241761427,190.92448102835982,194.85593647640115,199.7459841153732,211.62010931407298,215.1404692423492,219.90190943876286,225.43435368444167,220.30927310700145,215.33464857723317,206.63386249924267,198.66254421898492,204.86016827994155,193.79499729298672
49,1991-03-23 22:58:18+00:00,241.28123491676737,193.80367831593534,198.29271665229294,199.90854739749238,198.8134289149667,193.28373832294332,200.9452612559219,198.57737994336134,194.12720126723605,187.7548444439421,197.5190339436833,201.56260912187972,209.5898076279287,205.49820213169744,206.84631055514117,208.52172593550418,209.60076042245115,203.6704519741309,205.87967371405844,204.0663238519919,203.34407494611207,195.73438841074727
50,1991-03-30 23:04:31+00:00,264.2449725476476,204.00663979290167,210.717408258456,212.3701441070142,213.59217340780722,202.11861887667547,211.36225971208992,210.16658585826244,205.81997284268297,197.0028591924557,200.3387818266098,209.11503309320344,224.80916550213777,214.16172664384464,222.74524623291626,218.0113149104267,228.09604220562775,215.53781862903386,215.2135365853534,215.06515899918776,212.4541551748031,207.15288666337452
51,1991-04-15 23:04:51+00:00,227.05866443201032,201.09870527484534,206.74700904378938,209.7883748828595,215.1811645833168,196.34296062728473,198.7668883312103,199.24264775763234,192.34493848097551,189.14090542083682,192.58057183200765,209.02817590899318,217.3513024903576,213.66471672933636,218.8976454883925,222.48391553028742,228.27820686078184,205.22374564193106,210.32199955643503,205.21311701523118,206.3257511471049,198.77871461879565
52,1991-06-02 23:05:39+00:00,202.92272723861132,205.78988050855293,215.10478421838135,219.0257281704574,224.00028408196067,210.7912877111947,212.1251065555037,222.10694505958622,210.89608002351903,206.67573140363268,197.19648231853046,198.98102213233796,213.69160293849885,209.25167377371406,216.1688646846518,220.24812044981758,220.0083805668375,221.28136795205978,208.20789444369282,212.59979990293022,201.90791830285875,194.0595770699154
53,1991-06-11 22:59:31+00:00,192.88202877667726,199.27155891589473,194.93673440364284,197.18241482278953,203.7658532740293,196.10125080789126,200.57455604138343,195.6618044173056,194.85928489217935,186.7722798214193,184.4152306596456,191.06744604987486,187.31973728928136,196.88748003230359,205.15284355093436,212.4352388062293,212.67345234092272,209.5016705145997,205.99304382357397,198.90778574394406,195.21444652771902,185.22659727333217
54,1991-06-27 22:59:49+00:00,190.79387806406208,194.71097364542476,191.69438671567156,199.5479117112252,197.70314684271074,193.5612950570605,196.27388494828512,194.27047238878077,193.3818413482694,188.86784706199546,193.24762558294475,202.9073157254777,203.5720409161141,199.99155331842817,203.6612514090867,209.53566129172387,213.90696000639792,214.1207590645833,206.2210647558912,201.76280521017165,192.53901422246886,189.96913199007844
55,1991-07-04 23:06:07+00:00,198.58702615035412,197.06621238249684,197.22125538883577,198.8582516770806,202.37099871967683,194.1653387111846,190.46154019775494,191.12962630274174,192.46363280376517,183.96836052890578,190.93210236363782,197.67158109369035,195.9754126674842,194.8895525606167,200.52357942895966,202.20733322419144,206.79175815458967,203.24260518060484,203.08286388948875,190.8792637825265,184.2638453661602,180.4563043459734
56,1991-07-20 23:06:19+00:00,198.57469306976085,195.29984489909688,198.73959523890179,197.98089710690678,200.55447591628175,197.14445855627784,195.10618418579625,200.5147492344439,194.87481544569607,195.05547075562416,195.38626047008302,201.14402534413435,202.60181272164425,203.56517865801175,195.26562104186632,201.5912145556534,208.70626586014575,207.35505381333664,201.92015882016835,199.16792611514919,185.9040828199806,174.78939755152635
57,1991-07-29 23:00:12+00:00,205.01867567896286,204.88784590029672,198.89165998419958,204.79216162026654,203.09176981692497,202.41496786421968,209.54088823632432,206.10810482794804,194.94411115232603,186.14300773642304,187.58337005693988,202.9378600939641,200.2946425875575,198.9228772318789,197.20024687644485,199.6291088499411,206.58966512756652,205.4594468353476,203.14205561901267,193.96721238799665,174.81249067091147,167.89834801517904
58,1991-08-14 23:00:14+00:00,204.96135377299834,209.78580048200368,201.8787874231672,206.10575974005084,212.7335034634365,206.85663938130003,207.43279566660183,204.80855963481554,195.76893141651615,185.67288215874052,191.2025634936166,194.48231264281472,202.5003888842295,208.51398461847626,209.1234813092848,216.6542010229367,212.11369943030084,200.288308815946,193.73161069479494,185.4618673110575,171.25197380260573,162.2781349202595
59,1991-08-21 23:06:29+00:00,218.15677485865874,211.82393842690914,206.17123673184798,213.03520639674022,214.03639772120673,202.41436885631654,203.3215974308682,206.06552037402741,197.63878829627143,193.25499751018577,187.61246684921224,198.04677761889886,204.82672642346986,203.3033041131404,208.10541012348196,205.5461638367628,205.47135166791674,200.81732492202133,194.51722053180274,188.49747274801697,179.92212744458715,163.4865815303009
60,1991-09-06 23:06:44+00:00,221.2297624719794,219.94646717807206,217.84601803468382,216.5336190064696,213.6295303130337,208.64581105533168,206.6941328357094,208.3313261788015,197.52864976693323,190.51249524068828,189.7786373039319,198.9462212226183,208.99510885283357,205.92542863780207,208.41057419600642,211.18589116161877,205.0847515366348,209.87489444670518,196.7616623138031,190.77777140247477,185.2688012978763,173.58554561699475
61,1991-09-15 23:00:39+00:00,259.6810972079468,220.6785177986358,209.5877402605626,213.35950930548177,213.6320617450381,209.32346140878903,207.23237123304685,215.6674434587778,204.5934208242787,199.10280716358628,194.3625350984876,203.52628078088432,201.7989808916489,207.89042021563515,210.13979104731064,211.26901600692983,209.5821964926512,208.20725541935414,203.11166792317115,193.92536405406855,188.7531409838459,183.5683614091827
62,1991-09-22 23:06:52+00:00,244.53816713036176,208.52273651600177,202.06624126571018,214.29126554184433,210.87076919327282,206.53050332594694,210.86252484678417,204.3403310875705,200.42703057668595,190.17063046078246,190.01147426707035,194.6987732453848,192.07228566068582,202.3112863480973,198.72789619446888,201.89043956914892,202.32556392535977,203.24478302617644,193.21681145708789,188.6597373646002,176.1346570536479,172.25866932004473
63,1991-12-27 23:07:14+00:00,259.76227279531315,218.0204923453312,212.07720749264655,210.1766562836528,210.68058347112546,211.07653422566622,205.1035225032228,204.4311536286503,192.93396579498793,188.46956264674756,188.42980212633478,201.32552540189369,199.34769476925166,204.27554690944285,207.18104139611407,209.22209446834597,204.6413163771373,199.4999967469518,196.91669620087754,193.3712275147999,181.83366977974774,177.0451257689179
64,1992-01-05 23:00:59+00:00,245.96668846773062,210.40027798458456,204.023139381956,213.11875096888133,210.59415230383354,206.0549941804577,208.49396600437703,202.35593432692195,194.62997013009243,191.27568666924154,190.46104701181898,197.81540944974728,192.1052804034921,198.43034227758096,209.4501011024393,210.75489856602258,211.6976168068421,207.91773178081954,207.52537625197118,196.34329602788026,182.94264432408713,172.60002283097137
65,1992-02-22 23:00:55+00:00,244.36111993292238,206.64730987087944,205.04025258589263,203.45460845556596,208.93356969117843,203.13280901469372,198.16622875555868,198.34363504159538,202.70388096394288,195.76286086373895,192.09841105905113,198.05476648494692,202.33124369092238,203.11223365599545,206.75010973434368,205.53345240585386,208.03159006267916,206.57651223151538,203.84205932050193,207.15726669737205,197.24116384239858,189.2112034385601
66,1992-04-10 23:00:42+00:00,221.68814232811323,191.13606733665483,193.51681092857854,193.40634885834044,185.20515096941523,199.24415270637434,199.91796012750802,184.8832944832278,191.09253532695692,184.74513420555414,191.5796766881421,191.80717833234957,190.64429659364427,196.5057792044306,202.59264684368426,209.17195833862388,220.93183256491838,209.27647434484658,200.43589792820893,186.2260978993545,196.4744613263392,187.87019849606156
67,1992-04-17 23:06:51+00:00,223.0227515335859,201.2599871538864,197.23928495286617,192.5171789275933,192.75188114977738,200.5281160142119,193.1788920416256,185.34533274363866,192.45012896352188,189.4210815292877,191.89654948009948,193.12801725892507,190.61364368729036,189.28291098431583,198.81967213032266,209.2885175200757,206.8836384047031,205.9912232817764,196.8192468072994,189.98693435341113,197.78467405550327,184.8782382378447
68,1992-05-03 23:06:42+00:00,224.8175747973659,203.61692244179636,201.1305423511284,193.55583398979866,194.59448477149897,204.54198527840413,194.23119966923218,185.48834745092546,202.57999574883746,191.2539521416224,200.8302444323532,203.68352152799804,190.51096187076797,199.40917230317362,213.01041989929178,221.32102156422582,212.88493185818274,211.8674286450608,193.26356438425543,209.17084273038694,204.61856531544572,199.85371690888118
69,1992-06-04 23:06:25+00:00,180.21820008744143,192.9655572053255,186.88674111696088,195.43421482468904,192.8009310852167,184.521932274902,193.0022004180767,193.31912190232734,194.5529278049076,173.8069750130748,172.77831656443485,186.39254681412427,189.58068282781068,198.49560538990562,202.27523218236686,200.629134845664,210.34400345744024,208.57539215623143,204.99574939667954,203.61323412696586,189.55073712529733,185.02064970803121
