,dates,mex0448-0000,mex0448-0001,mex0448-0002,mex0448-0003,mex0448-0004,mex0448-0005,mex0448-0006,mex0448-0007,mex0448-0008,mex0448-0009,mex0448-0010,mex0448-0011,mex0448-0012,mex0448-0013,mex0448-0014,mex0448-0015,mex0448-0016,mex0448-0017,mex0448-0018,mex0448-0019,mex0448-0020,mex0448-0021,mex0448-0022,mex0448-0023,mex0448-0024,mex0448-0025,mex0448-0026,mex0448-0027,mex0448-0028,mex0448-0029,mex0448-0030,mex0448-0031,mex0448-0032,mex0448-0033,mex0448-0034,mex0448-0035,mex0448-0036,mex0448-0037,mex0448-0038,mex0448-0039,mex0448-0040,mex0448-0041,mex0448-0042,mex0448-0043,mex0448-0044,mex0448-0045,mex0448-0046,mex0448-0047,mex0448-0048,mex0448-0049,mex0448-0050,mex0448-0051,mex0448-0052,mex0448-0053,mex0448-0054,mex0448-0055,mex0448-0056,mex0448-0057,mex0448-0058,mex0448-0059,mex0448-0060,mex0448-0061,mex0448-0062,mex0448-0063,mex0448-0064,mex0448-0065,mex0448-0066,mex0448-0067,mex0448-0068,mex0448-0069,mex0448-0070,mex0448-0071,mex0448-0072,mex0448-0073,mex0448-0074,mex0448-0075,mex0448-0076,mex0448-0077,mex0448-0078,mex0448-0079,mex0448-0080,mex0448-0081,mex0448-0082,mex0448-0083,mex0448-0084,mex0448-0085,mex0448-0086,mex0448-0087,mex0448-0088,mex0448-0089,mex0448-0090,mex0448-0091,mex0448-0092,mex0448-0093,mex0448-0094,mex0448-0095,mex0448-0096,mex0448-0097,mex0448-0098,mex0448-0099,mex0448-0100,mex0448-0101,mex0448-0102
171,2005-07-24 17:43:27+00:00,191.84669684049788,190.80216757193233,195.11172579863685,193.34069789779653,192.50997668435272,189.13136642286844,191.74386882818192,188.23671612261143,187.2532945809291,186.6705491100557,184.52959326487004,187.5802442830799,186.4668206306153,,,,,,,,,,188.97278234898,186.41769940071424,185.04923283136026,185.59749349541215,186.56093751326526,178.7045669907614,187.13345677736712,183.55887844134486,183.01848594797204,184.66425256805599,187.49168144344958,185.90998000963066,181.05126093860662,180.5037137312236,182.9590815140164,186.22453883509468,186.59546191210384,187.53806443000545,185.8165146115761,179.64254606578245,,,,,,,,195.89536152727823,195.36626733184255,200.92478158887266,199.52304037741817,202.75847295648475,207.69945483565698,208.4462563171386,199.60403156246696,200.43171932778068,199.77504137047603,199.49684887865462,191.52269562823528,198.10245189557557,191.76985214670808,193.0941135203089,192.97824335414867,189.57773094402162,183.58003003789807,192.5815337563486,187.96869055682154,188.25608627581158,183.0963900118158,181.96425342726133,179.20478149686,181.8218116754007,,,,,,,,,,184.41088615209793,182.0539585435538,187.01399014157278,184.89325781916008,185.2430397801612,180.29914361097644,187.05883611367688,181.983562444984,186.9479394680157,180.22167281145914,183.85874622051273,185.3048801363246,183.7271230956278,185.99639201163518,185.1105584995634,192.0460150253437,185.81775780658165,188.82356575588568,175.21971905184373,184.7930409569476
172,2005-08-01 17:41:59+00:00,197.4253649503371,205.71090468621657,203.6560692877278,200.32446370432382,198.8316335893825,200.7406955886335,195.6592229416509,197.43813596094645,190.52245502766138,195.3194163556601,193.8765172340718,198.9552089511559,192.85589128425084,192.37006913537718,202.30524226756748,194.32835566793727,194.1819143994049,198.84338775608146,196.7468926815408,190.14776024780582,196.93527514493275,195.2465435795886,197.29849679729782,195.26501917030473,190.04561167555676,189.57675391323016,187.27294872957896,185.54082058462222,194.5539182441767,192.2359865989817,192.3671981606048,193.8898282750773,198.19489948144434,194.6574546068939,189.3551495550729,187.1214365614934,192.5072174827269,189.02358884087192,197.4690148352571,192.3209161576193,197.2787596791585,189.98238236095426,193.70708179910406,202.87918648102965,203.58814192126874,203.2317334754684,205.09359469599354,204.99181756494414,203.12729143156395,209.68925897519637,207.6545040657051,206.3567232052726,210.66522149948034,213.0903330436308,217.17347092386484,217.76008520071062,212.8794798225371,210.50197090539567,206.7333299807314,209.00049993526596,206.32403524542855,208.25503491779983,204.68599489194835,206.49417501527455,198.64592652090596,199.49858040285952,203.30281725709605,197.7189825309239,201.45206570110258,193.02496200957637,191.76250527575013,191.4179838733764,182.6037699890025,187.01182378785433,195.06620581744974,192.04040591789538,193.91476521111414,190.1804152302785,199.87111727044572,195.3215446754106,191.77421133065658,189.69271477360147,189.33640609995763,184.79981371438635,200.4509593521821,188.47491622055173,196.28153642768825,194.8966051101458,195.48065193605962,194.8693568301048,195.36471011753946,187.50162710743547,192.94470569999626,200.79147547289028,196.570405865239,198.87099057728614,200.0920172694671,195.89492974050836,198.31159544694268,198.1066148636069,195.1126141640087,190.71074542199622,194.84451491246165
173,2005-08-09 17:43:23+00:00,193.7733874152442,195.08718863841307,195.49690551599747,190.5017021797467,189.8413731985437,193.17899959255732,191.48071362669344,185.37971149674772,185.1254684670318,193.93020859408483,190.22684939232573,196.5860450128093,189.93851587660032,195.20095684651983,188.60342833441027,190.01453310018292,186.56151516137635,194.34622094980568,188.13701987628832,,,,,,,,,187.96110815448492,186.91184787770334,186.17850381481554,182.81195912868765,187.2560028218541,186.79253656121028,178.7699670898928,182.78080901934788,183.98603402295254,182.29870207407626,188.0407365787458,193.1807860510603,188.10102806192862,188.42006394423007,190.4436125196833,189.64864763767702,193.4963630184048,191.26013813854456,191.13975638232705,192.03761005166206,196.50200785630815,187.82711190500606,,,,,,,,209.0693142523719,206.1334344706571,205.3210334950606,206.85405032575227,199.38559817576993,196.68898269619814,194.75748057985854,199.92494551385855,193.40314105063644,191.15292089766427,194.27772480306373,183.3215027625683,199.5201320464153,185.9414566433865,185.497188201847,185.03709003683736,182.63171844974846,188.9014035588906,200.45559456629235,187.8855785135923,185.6257010769179,183.27763158960022,194.93976556540474,183.48604864842716,190.18313650234415,185.7303841694172,185.90266636965484,,,,,,,,186.16381750566325,179.7510228711314,193.82891587831955,187.77689572205486,192.3563792864915,193.7446174882091,194.975033230147,190.12541761121207,191.78250084330296,187.8728462073133,184.94183112002608,177.48391568981003,191.36675573616483
174,2005-08-17 17:42:05+00:00,,,,,,,,,,,,,,,191.0910366498251,194.92126305394916,189.90577380162617,191.3112031492475,189.61957320900044,183.59191003863248,188.7041165354796,190.13590239468425,192.54670826041917,194.80594322444392,194.4060810918242,192.9392457018575,188.26744381765968,192.27008584251618,189.85856660944148,194.52062182848266,187.17072499143035,190.17844701823245,185.39350751208346,186.94757199131402,187.5438285405264,182.76843860949475,192.69357847817523,191.78207434974706,197.33897945983162,188.393056213592,191.36327378282778,184.90739788233918,189.56630262908703,192.96652829298037,193.45719526498846,191.5885659215822,197.12531608110217,194.7788266473891,198.93760820730154,193.52484562847368,204.84018882382412,205.5573378365508,206.14242581142958,209.35591278890084,208.22704472097763,216.195128143586,215.57633364102256,207.2551330355953,207.29561653382638,206.10159379477057,200.96237543673482,202.31381458365263,199.79014940009114,200.8042962548019,194.4249058675745,196.63623648887096,191.46937261414394,190.80522958653984,191.57194767300757,,,,,,,,,,,,188.15333162273808,184.15567601485395,184.7221432665251,181.1743698557852,190.24807140960365,189.56031132755197,191.97508796176885,,,,,186.02401546328338,185.16310559741635,184.1128721398312,188.4212492675741,181.3770295135467,192.40644408789925,184.92392517118196,191.63003681253147,188.20610508291114,184.47110184529492,180.96961497198112,190.8616076847269
175,2005-09-10 17:43:07+00:00,198.8587163595779,199.83608292393973,193.49814843286464,193.77147045769206,196.07602341807822,198.70328870822965,193.06631524473397,191.54518435067376,191.82253029818213,193.22732949846122,192.07971182258916,194.59883388429913,195.13106435311423,189.05878659344827,188.88633954215152,,,,,,,,,187.10320933094494,188.66789102553645,187.34345450233593,186.03299185191284,185.90845110901608,187.47017066874213,185.31735554852906,191.3203666247191,187.21135551662456,184.18055050792415,190.21015945814497,192.8828322058934,190.0841433850738,190.27983100760767,189.90144904134598,191.41094768120035,193.1436182245757,190.7515642978645,193.83250546142318,194.7587631966667,195.25967199383516,189.12771499847614,,,,,,,,200.15886673920753,206.12154558049426,213.56352287487834,208.97095779161145,208.33640132277304,207.0879304830076,205.4906265006951,201.66961813944172,198.43677918525523,200.65784451599063,195.81114118629677,196.33932106348314,193.28554989530178,192.77346758213852,193.18295342620542,195.70354556614652,195.9267519334967,192.07783792359027,186.35921867791177,189.92923320741033,189.26878391840188,189.43738196519854,187.45354789195028,185.585210832474,188.50406256035325,186.05710445993788,,,,,,,,,185.119441376929,191.8693491288813,187.72070800760747,189.91886215677826,188.0404073696078,186.85008635082104,183.78093537974894,188.07326157085336,189.27452443616858,190.4225917531942,192.1658030523437,188.0043290271281,184.01582026668768,190.79757899457044,189.95036862654413,180.0596800163647,187.87151413344498
176,2005-09-18 17:42:09+00:00,191.37299400087502,193.55257237520692,196.18710954085623,191.98678519426522,190.05847367520022,189.89676712596847,186.00991277315077,182.5206179525032,182.71693411042895,188.8325142815483,182.7132062701877,180.3199032219335,185.4217106676528,179.63699394666037,176.97476516942118,182.97703397955476,183.2332555125799,187.82455358699846,188.50421898011913,184.19984307087896,187.66553507640006,183.49890562143594,183.16163558198656,177.58329054357017,182.60334000878106,180.68334667245819,176.49428581994982,178.80310443369746,175.27100513912634,181.5712885008503,185.39602222380222,181.24390873233315,182.56450364646594,182.63734192671822,179.6452925447029,177.2791350026096,180.51271280249426,184.54828828243072,180.82662142437266,185.5604508880522,179.22344907217376,186.50800797207856,187.9198412506667,189.0890813419914,189.72250417417408,189.31728528277552,192.49292683312567,191.13209833268417,191.39037051101292,192.08044947198994,194.08658336477717,198.0720682242007,198.48767817108236,199.43589779243328,204.65629713064843,203.25941527052277,199.5360586463027,201.84352901491908,200.5097029164174,196.49277653948525,199.26988034237525,199.62191643605843,196.43757960535288,190.13728136961504,184.82169523459913,191.5324723680022,188.68019391450548,184.17701438181678,178.25511082609682,186.38690388286184,180.5579614965331,180.4752939406489,181.73380149879765,176.31482245508886,176.02974345886366,177.91978444017093,184.00521629922642,185.40844441578355,185.65598302067013,180.90868247003493,183.77768282455332,183.06764411525137,181.32820777115523,179.99394726705776,181.32464778212625,181.69149923676412,183.46151552893562,182.3339127534644,176.53652102452742,,,,,,,187.10444789861532,186.65480173575682,184.87017787615463,182.9957134294247,185.90908256730233,184.23251433774428,180.1231183594296,181.81549418843332
177,2005-09-26 17:43:06+00:00,,,,,,,,185.86106093874875,186.26843615732383,191.4556654176255,186.5443779431988,186.34470893353804,187.9755189952076,183.90673476869435,180.39025125639802,185.97591895727857,186.68723808052675,190.90001431858008,190.50169969727227,187.92447976528103,192.746518697979,189.75749329326106,187.36789532655513,187.61924018313832,185.04143812999428,186.05612213315402,182.61984176360036,166.36310779650233,,,,,,,,179.74340595042506,188.2376870136043,187.09441286449822,187.15358789623775,185.9573183441621,183.8023758493992,188.01172921652832,188.6315742176437,185.88725235835187,193.2219989548463,189.37770767158517,196.66657179530714,198.2817513741711,196.5534696117999,199.78468424619513,200.558882658892,201.58105358859152,202.46039378297357,201.3360366154077,202.73310143119727,209.34346083614525,201.883111612258,204.6199843988972,,,,,,,,,188.7148333453775,187.7028889436283,190.13591588904046,187.57577616694238,184.90264023184795,185.3502309315898,189.02628558739144,181.0511667233255,178.99087129536986,186.86035338457464,183.93823223130215,190.55149642658478,192.1477570564225,186.96052455168643,193.67174154747943,189.68659351559043,186.9868010419738,186.49663652220636,192.53785335352921,185.48442195661343,186.67410590625997,194.41594552962118,184.36951344379835,180.03209465776823,189.74620147735328,190.45055639739132,183.2192538546493,,,,,,,,,190.5399483824039,193.5015649562598
178,2005-10-12 17:43:07+00:00,210.98970925963567,205.37689800508568,201.3044205745743,203.5032423225901,204.50961255051416,181.9943256109654,,,,,,,,194.9837369321733,193.98267983761755,195.16845152387728,199.04131476308126,198.444791101563,202.22478644068534,199.94872986489082,195.34012032278682,198.3675199445235,196.59811211319584,199.8647867682646,200.55298462064502,199.1223802665885,196.4793394683568,194.49610618690843,198.82235344906258,194.0714434733273,195.24914293892533,191.81097488711987,188.72520448794572,192.8584032200508,184.5809751248855,,,,,,,,,203.1074831516927,200.36423025436537,205.57706129946442,202.59953087571117,208.7469874447749,207.04626543883046,212.5065082136109,208.0921319285057,214.2160727471096,213.81344448461707,219.12388536419812,216.27279757551946,220.9679572328323,219.31177908382412,213.95856271185156,211.68822807900108,210.70496322879578,209.3827322160372,209.73569587111473,206.55438390676264,203.89851591843106,197.88048963985517,197.76286695633493,,,,,,,,,,202.02685137283862,197.96393061585206,201.06516727494514,196.90772730681476,198.2879422040587,197.48980569263747,202.6324754791312,195.32235164479425,198.03628624910908,192.51102325496535,197.23276998393317,197.3611353586133,196.56434882311856,196.7823271939501,197.32493539045652,200.3085235810189,196.03414169679178,194.61794808659386,202.8126894438929,203.66506977938514,203.17143612409825,203.09484424134536,199.46169723187919,199.3993180405574,197.1191767295324,200.4283833021418,182.01194952491238,
179,2005-10-20 17:42:05+00:00,193.74560416463981,194.40511808062206,189.85862873102877,187.60096316036456,186.74598885318278,187.08565536768162,187.82171798757963,185.38510806126246,185.7366567858778,187.47195086055655,186.79336714754737,183.77362047611075,187.49565701581227,184.28824429406887,182.88404442981044,183.73609405690607,186.40019218638344,183.39899273019302,186.81463921400132,181.48146645031898,188.14509674854207,182.80978451536066,179.6351715874394,179.22676774777938,183.23673490784438,181.8960106769481,179.5839618363602,179.77879109386242,179.64571595969477,182.66585981657386,182.56917967116004,180.96218423978235,187.698626602746,179.59546169489863,183.47650525633472,179.72936708015877,183.19476512987237,184.15290962092763,190.35179100547975,190.75126430758257,184.5697148355144,184.62922392126387,189.34224260526867,191.1305768161793,190.38003363397297,190.5064848311762,195.5069295272043,193.11430808332628,193.563681033351,195.2435148745439,199.87170724131894,202.61674332049483,201.74510536058511,209.4620559471752,205.92531770085293,209.74569554392883,206.54597671215816,209.04854202206974,204.40677504057896,205.0861037151265,201.7248914928763,199.44083691354928,199.12976273046763,195.0356042672408,190.96663648530787,192.31816396001932,189.85676074785727,190.71973354856277,185.60660195931578,188.66025807918584,191.18856639509613,188.08141273621987,184.69908083904346,186.880597227652,180.81685595072463,186.84837019099436,189.6167527724791,184.77917281530904,183.90694467338608,181.39205256572114,180.03583781991819,182.09673724737203,176.3593051238143,174.27136312691246,175.6905780209046,176.1754310581303,180.1989462423923,178.29785516817884,179.66489681556675,180.08350451314493,180.31705448293258,183.88174997024748,178.54170361643907,192.33275501945056,187.04161305360066,189.09015741387316,191.19669114583093,190.50071203435078,188.12091505690785,190.24641350577446,190.09245208743062,179.4806873317458,185.7783717357275
180,2005-10-28 17:43:20+00:00,223.24258749045975,218.47327337212556,216.87933467306027,,,,,,,,213.49217222347158,208.96621234633048,213.4736481634345,210.47444043430897,204.75465622581336,208.3621460126013,211.3582506370386,210.28446619344493,210.34229698406693,207.87822325700915,210.94562084152145,212.110885736557,206.67993067137573,205.911103995585,210.50300466872702,207.08435569654748,206.96143840682095,204.0545140309689,206.13694136585124,206.261147078953,206.89738606370727,,,,,,,,,212.56490126002933,209.2297350954115,212.04638664044904,212.0026791523175,215.87114690054807,212.9153420682579,217.51937782548413,217.61828531437536,221.3836874949257,216.09247256402296,223.3952732097914,226.75143134962522,229.56663643307266,233.15493489131572,231.02679522731887,233.40802384926351,234.81914854992567,233.5130779513039,228.2941715258115,226.72089784841154,223.9322480344364,222.68186926483025,223.3508929091578,218.64880671371336,,,,,,,,,208.21193098454467,209.42886508669818,210.61716651537336,204.2030581637928,210.798365990832,206.54490255105037,212.65155449486812,207.91168098513344,206.8592250904869,203.36221856121165,208.9340129837841,204.13403448281895,204.17555375956337,203.65017111311062,204.7267181329433,205.59817535042137,213.03324826629418,207.95383053181502,206.19417983282827,209.9593755892355,206.95144642463117,207.40812510987854,210.44818598882762,208.92169829806875,208.5060363833945,213.65045855846563,214.02613363575801,,,,,
181,2005-11-05 17:42:12+00:00,191.96817786629484,187.03359988011402,186.47710890632794,185.65952548431716,183.68975675325888,182.42539382083606,190.5460419422542,192.3618568603223,190.6928459474738,193.34139217697748,194.99352147619283,192.02633074571727,189.12577427563338,186.99193395289666,184.88195542432368,185.67410719504602,186.2592866506408,185.34212410586983,186.24605597866497,189.50430117907388,184.68798923917373,187.64697354842434,182.47783333464838,182.9570406823712,182.45355720570603,180.92660096706626,181.4320008606894,177.96917524785778,178.08088613493544,178.2433155222648,177.32015604324567,180.2467919345731,180.5997582461845,181.50878141017142,185.35761453630732,192.52667852874242,191.60126773530897,190.1682571315747,191.67835707058748,191.18546003152792,188.7615137772119,188.63742033443108,187.70634319084937,187.59582836096155,186.46615136708186,189.07344178984835,192.43382714023767,195.43631053182978,193.28632320443344,195.0748901413999,200.92436501703722,197.6118208002908,202.5591301258854,202.2188798030934,202.50815937914751,207.77709349390102,210.533901568636,202.03278745511398,200.91048664054327,204.7158985015856,204.1752856019572,203.1645849379142,193.63656818576462,192.02908681358227,192.01742457961274,188.96950631608948,189.78016240532315,186.78730074996744,186.25773035355743,191.83400768664706,189.0900456622665,188.72995278491805,189.88074097639145,188.29561252162975,186.55008486099842,189.27996821768073,184.83341856745008,187.1669566090876,188.95655975568755,181.78632524378668,185.35664412250392,177.89803525649032,188.07820008349785,182.22764431810174,184.8565945375826,179.41560512742592,184.44225119382003,187.78358372008128,181.6910754594337,176.6728442835527,181.18743924947344,175.729860908635,183.3999895861918,181.92544942206513,179.26853661436266,183.0940899938199,192.91311152586502,182.1943062116905,183.10443743250912,188.38915880640275,192.36646469598716,183.18261473616062,189.120778004309
182,2005-11-13 17:43:30+00:00,227.7556276617177,223.29794004894177,223.9120844366659,221.0363697957819,219.69707880466697,217.76423375416695,214.7406469471362,215.44262698323394,,,,,,,,214.9211055644217,214.07092962812376,216.8631989576057,215.53708844650214,214.29501772865007,212.3290623779957,217.08236108185287,204.52960437913333,214.07655675035602,217.45360903831545,216.76846889641104,210.99267796818793,207.81048723998964,213.7889962611887,210.93181118731582,211.7176029376407,212.82579318537972,209.2998085960827,217.3984242627403,210.03463530998144,212.628201342068,214.00240424601793,,,,,,,,,218.08061385412168,219.38970941200455,221.76277959283757,221.5516116226823,226.54736289945072,228.87423364346063,225.69424429459804,229.6388186683746,234.21765209898183,233.6735260475532,236.36667164813355,238.32457249211814,231.63071109404603,234.09851632377766,233.96613637595112,232.15686490469318,229.50932728265815,224.4325245304936,226.5918219507475,217.7438292296922,218.31225228750108,216.52806397114574,212.12017186220606,206.5176430006581,,,,,,,,,216.90209337849615,212.16461710217004,204.34599649122688,207.94547074749124,210.26025502869396,207.53425866930186,208.2027331230559,206.42571344574512,204.7865775619895,209.89077394850455,214.14772111025025,208.0175036118399,200.36577040926534,213.48560026708427,203.5420694564012,202.4686936983194,210.5122801978381,207.81104438986387,211.82690356102552,221.49738612710632,213.56442544536807,212.36062825517774,211.52391565783313,203.88752876327857,204.6843132846447,203.33114187292554
183,2005-11-21 17:42:36+00:00,193.62936792618487,191.81048942177654,190.77390352096342,188.33758955024777,191.96378038802715,195.5229474541248,190.9032514508723,196.388789173168,195.83032264115513,195.17798392645975,194.54367961049684,195.95714188711702,189.71949792414773,197.54402107481,183.1735953896484,186.66833367951452,186.78881806068784,186.85347472177642,184.92353060943253,180.72315179110694,188.389904711802,186.62825105705335,177.02039108109014,180.85150932178396,186.539921766211,181.41488636179702,186.16815504522646,175.27366839077118,181.7239058549216,175.485146905572,176.9478207646893,176.22598202081116,184.40821714378237,193.78489189200744,188.36025220618092,187.55277751807355,186.8388299278166,187.00141028274703,192.93296670276578,187.92743387275192,195.788839177235,189.16070620904907,,,,189.61725239159384,185.61028748164875,199.64437463889868,194.3030812696016,197.35941042000104,199.15057944876366,196.98048432734413,,,203.3794248683082,206.00284508492373,205.17031013448968,200.6898058579958,202.91580953611873,202.22808768973027,198.69875595574246,195.0528447615831,192.51356988656485,,195.95119315930157,195.390438745182,192.5459522488839,183.70197797812193,181.4166455053955,187.63513707866636,178.41653139031723,183.21213195868523,183.69400115464782,182.31927374524474,173.644522101647,181.6515118739735,175.03506970142544,187.50523417072162,182.57323301545426,176.78464121939155,183.89774682266852,183.69238294518487,183.36184076732695,186.90347339030168,175.38744937961786,173.93962375514388,184.21019086564473,189.95673376994992,175.0199853721189,180.9967155155014,182.92825245518145,179.51754963900294,175.07878139198328,182.5269882082316,176.80398128536868,173.53670040490422,183.36524056882297,179.52215141703658,190.1801538347275,186.64262084758474,177.96424901643758,179.47328040846563,176.6234088884714
184,2005-11-29 17:43:37+00:00,,222.81036448555298,227.8284390157099,221.28228280352909,222.26088963859846,215.19238099482448,222.25869307531806,219.06596243473544,218.40643239109804,218.7210941814236,212.69508788466803,217.87730370074394,213.1850231839582,220.17215254205914,211.7172250059417,215.33331655561844,215.33383921031685,215.47322193074606,217.48070074349374,208.86366503949282,215.081359807034,215.8039477669495,,,,,,,,210.8436286317692,207.38441411691528,211.52048288359396,208.47663937094615,217.2630434512948,209.5762987322518,217.410774067929,204.6899951037176,209.65970560424768,208.50812825885924,210.76552244302397,221.4176504157796,217.42606210650445,218.05317651254728,214.6398216703552,223.34021410114545,218.92913932306013,220.02405697765766,225.51977900655183,222.67258355015815,227.3182869571928,228.60685421061336,223.57013112981758,,,,,,,,,226.96216043750155,229.51597496830578,222.5908852645336,229.2715558498466,219.73800101663278,223.75906950558516,215.3567248274628,208.64159422956982,211.2624748016551,218.46620896301488,207.4956015491304,213.41633000608877,216.42206779518983,212.56122692710102,210.12828202424427,216.61900645973463,209.46391490782176,218.65878831826058,211.5793224446217,211.22829517073535,211.50759293645078,209.96492726406404,207.6410380621716,215.66472990226237,205.93995285723528,205.9573627805425,,,,,,,,,208.01142923498932,216.38368857813902,213.8465335448455,212.5393475891628,209.2114381030911,209.7446266032115,201.61626794532773,199.84076707871935,192.58912025276393
185,2005-12-31 17:43:47+00:00,204.01441918427457,206.44440994651984,204.30963695986782,,,,,,,,,202.87825352184632,199.5774272094315,199.54542846872414,198.67590646663018,204.71263994371222,201.6706936070767,198.09670745103372,199.75300572804497,200.7616871754946,200.08476224538867,200.57261554166575,198.93658077634598,199.67043369058794,201.93296335600053,202.60055347155202,205.09243811895934,201.04471463703015,196.59369487527158,194.47093326316298,197.44749291158038,197.22812323623077,,,,,,,,,200.78285228257448,202.16241336177123,209.72698356164744,210.19778595139584,213.9245849969091,215.76485894225897,217.18961728393876,210.45194488336267,215.04085027921863,210.98440946624902,216.87499162070918,217.25816311042718,221.90075799302952,223.56330816097665,227.45367082442925,223.2582201824303,225.5230455779083,224.8050478912852,220.56236197508395,217.09947868885217,218.1781925644631,211.2382265133008,216.45598778869447,212.2601108923581,,,,,,,,,205.58369659436136,204.66776315103917,204.0548452719675,201.9862850003677,201.54318070355959,207.52937610066346,201.604721786829,203.72975187985156,199.38477828397785,198.25159518065394,196.10681891476383,200.42820885288512,207.02093134277004,205.39064041862707,201.96420529961165,205.52439440473262,202.52829935666358,199.05636456639394,199.48235873531465,204.3771165584395,198.88789655315352,196.78132984858098,199.76148801776566,209.48757856620344,205.9685675901669,198.79914942159579,,,,,
186,2006-01-16 17:43:56+00:00,,212.98082822689952,209.51575799937018,206.5556265985802,201.63368190083762,202.67797409532477,199.22164619110129,200.01744807542167,199.7662937086168,200.31357187983514,203.71032311056962,204.33562866799204,202.84256985444972,204.63690523500227,201.54458655051417,199.62270311691742,198.4217454651638,197.5757384534346,195.7195706961247,194.01881564110545,195.52298665005432,187.11520371228056,,,,,,,,,204.48518328317977,204.53417375988062,206.06732795118594,204.63935734509852,207.07943924696116,198.89987690358205,196.32756905381535,,,198.35704596222322,201.3820155515072,202.13898982804682,206.89708529288237,209.28034309510377,210.29299025041803,213.55095387412848,210.51023562952844,210.59206946714278,210.57835311308645,216.71045955715073,214.35381242220848,218.7273946295507,,,,,,,,,218.547173998875,214.46125972731716,217.43919022307097,215.88977582882055,214.56582997701298,210.25360025394139,211.83660510240856,207.99418569487267,204.61969623485942,201.97652613919973,202.91508131442646,202.3589413016863,202.7819880702623,201.16398099274284,202.02996756772484,201.10101688771636,201.21573844219978,202.784163640126,204.85523791909122,202.45419033818337,198.9860448333836,191.41272257521774,194.53102005697707,195.93666089137676,203.70724875089235,202.4081018454977,,,,,,,,,199.47185362107533,198.54022301996812,199.20077945315427,200.8950413357709,201.1451349330469,194.5679491305748,199.6420200500922,179.32535173559012,178.03907908628076
187,2006-02-09 17:44:26+00:00,223.3628613439073,223.66313445998,219.68533489328152,220.5361404887082,219.00878774392126,217.0607411910329,216.76475999398025,215.8637639734108,217.46401292634528,220.28988129466734,216.57504745966236,216.74246670035384,217.63003988886993,214.09075770573824,210.0352552468908,210.33756713780113,211.39444826899506,213.5507057307364,217.0963011210477,211.37503737031236,213.09195803303885,213.28927722047396,220.63081592156414,219.46692952265192,216.47871862647088,214.49281691302525,220.13698853569954,216.8904610914878,215.30954069517583,212.78833885085191,209.82209416129564,208.73241204406406,214.38707423407243,216.59710973863073,215.24678562749415,211.50623143375117,213.55938932964023,212.36933238409543,211.201935635323,209.22606245532774,210.5554963729908,212.60275688825692,212.78019398541022,211.41003926118663,215.7872806592442,215.75591083099624,222.6434032321069,220.14600002700615,224.61523251823874,225.0692997317242,227.05258409076504,235.51073246614854,233.34294208056878,234.751121212203,233.07910929515975,236.7569601446577,233.95991470213013,233.6415123043168,226.3356534867809,229.26960761906122,223.12007328567412,223.9788109884681,222.51329410632573,227.12732818902413,220.93025884938228,220.81677727336756,217.42747657258377,221.36025928104846,212.51264745319781,208.71043383137163,211.23610351388743,212.55766036308307,208.83926567397546,208.47591533574567,209.3456600180812,211.37461108688484,209.72099203112182,211.68530064859414,210.48351572264932,213.24443026138326,215.03496558461154,207.4515448291068,205.96959134502956,204.99422606435695,210.46984813412269,211.30026695838376,213.26578655605113,209.71759311900686,213.58905054273902,206.64060884371168,205.86425199171396,205.02201069211424,205.32687202041458,203.96934545704318,206.77961203766014,206.02804378161034,213.1184898513351,212.52511881649826,208.1048196158004,210.17594251871776,202.391663449611,188.64268594206357,184.84252311137055
188,2006-02-17 17:44:06+00:00,224.89217455832147,223.98085719232287,216.27630581997118,211.50768211066617,209.14402174330513,214.45260145347828,210.11947532953366,212.1064448763542,213.5287972434033,222.43702008308156,213.85923979116524,210.9998728937784,211.919996114441,212.23356866174908,206.61776325207722,210.482589495588,206.10525517877193,205.01441998864595,207.7239798622328,210.14588352140646,,,,,,,,214.67635329775186,210.88900751206015,209.9357002898496,211.97735514605876,211.4206959873926,211.97106558670208,206.95819540500804,209.53705948438053,204.97741761009672,206.37813458227524,206.51283044662404,205.24153334264327,205.8583812261955,211.45684052809258,214.8046264236101,213.32034007690268,215.8379207214379,215.25916539021972,217.10964775720635,215.37471771395013,215.6700455150434,220.22011989535162,,,,,,,,,224.8708608757579,225.38220012457577,222.93657065297953,221.39694230660706,219.78845568034905,221.23041461790103,218.8687610949888,218.6925843699662,213.0398975293536,215.048259686283,213.16368189907914,210.03265305418168,209.9415536699742,206.344563253799,206.05072802007936,208.5226125495766,210.17974118135538,211.54147555094352,208.27328171485368,213.7414531263077,211.86199158322256,212.22054598039858,210.3428270065845,208.02324001235482,202.20518109554598,202.533078517094,,,,,,,,,,205.55555720658185,198.76661069361455,202.20599143801456,207.27886823446755,209.27068805156136,207.14614183283436,202.95653799041293,204.42760092266883,201.36713735483264,185.5056714819159,182.8623549078587
