,dates,jap0220-0000,jap0220-0001,jap0220-0002,jap0220-0003
0,1984-07-31 00:45:29+00:00,174.07006477938145,162.91311910318737,150.4060037618557,147.33762487070592
1,1984-08-16 00:46:00+00:00,,170.4097331414571,160.94906703158176,154.6065541360618
2,1984-09-17 00:46:20+00:00,,,,
3,1984-11-04 00:46:10+00:00,178.26590969022033,168.63815075018792,160.63078104276408,157.03009214668523
4,1985-01-07 00:46:30+00:00,184.74745032340883,169.40297602241938,159.72251709886234,162.01897334118286
5,1985-12-09 00:44:17+00:00,,,154.27151724174163,149.25418124661732
6,1986-01-10 00:43:42+00:00,182.45426801134477,168.86962598786218,158.79015752337082,158.41169058557813
7,1986-04-16 00:41:38+00:00,170.36856423174177,161.94862602573667,160.8350582991878,163.37624024920618
8,1986-09-23 00:36:32+00:00,144.22319787272855,133.9074384427349,127.63810677187834,119.57005264781839
9,1986-10-09 00:36:01+00:00,166.36652888075082,155.85649756521354,145.91987013965533,148.14123562264683
10,1986-11-10 00:34:53+00:00,168.95260957455108,157.20649373007558,147.08103387582082,145.26484343288027
11,1986-11-26 00:34:27+00:00,176.9042167167333,159.79388987408612,155.99834541760768,156.96665330411622
12,1986-12-12 00:34:54+00:00,177.53909046836097,167.0540494583363,155.43108958667278,153.15596967525312
13,1987-01-13 00:35:52+00:00,161.7069949598333,145.5562830579464,155.55868948944766,141.81079041732858
14,1987-02-14 00:36:58+00:00,160.07424457034494,151.30471477897316,144.20720033010033,139.21526314163032
15,1987-03-18 00:38:11+00:00,172.79224825641558,153.4229689967673,152.57285656413336,149.9997926647734
16,1987-04-19 00:39:16+00:00,169.68391896655407,159.5971602374513,151.75587935575516,149.20186872072492
17,1987-05-05 00:39:45+00:00,166.56626541324258,160.36774836398294,148.42408958885258,148.91920450791514
18,1987-05-21 00:40:11+00:00,174.6190050948672,160.04442414188517,157.33469293406833,153.909757806035
19,1987-09-10 00:42:57+00:00,172.908297334246,163.52443786237575,160.07009070194843,150.7938992696608
20,1987-12-15 00:44:46+00:00,165.18248826688145,147.00585377933905,144.33050843443166,130.94823842855732
21,1988-02-01 00:45:36+00:00,181.86997410235918,171.05127235341658,160.89714970857548,154.17494328851365
22,1988-04-05 00:46:18+00:00,,159.5313502668304,151.05038633318853,150.16789144891123
23,1988-11-15 00:46:49+00:00,,,,
24,1988-12-17 00:46:33+00:00,183.6655070633291,163.2933098242033,153.80895563933268,153.55055400431792
25,1989-03-23 00:45:09+00:00,172.57782833463637,163.7628802264595,154.84056115015105,141.38992320420292
26,1989-08-30 00:42:37+00:00,,155.38947308454033,148.58117709572645,143.32324178727228
27,1989-11-02 00:40:56+00:00,178.63156068050483,158.88477114245265,155.42039477869648,151.733040048808
28,1989-11-18 00:40:18+00:00,172.0633653369996,145.72671474952077,149.88322902085687,138.61189980630007
29,1989-12-20 00:39:32+00:00,165.81527188922914,161.05263862185427,148.93045951958678,142.93357151432537
30,1990-01-05 00:38:57+00:00,173.9837937740577,165.02267532908203,150.7340456954255,148.530165380251
31,1990-02-22 00:37:31+00:00,168.21932219278378,161.63416964973118,141.54243150507446,120.65460720248029
32,1990-04-11 00:36:23+00:00,143.74684622831214,129.80458562621556,124.70306537243172,129.79196208551895
33,1990-05-29 00:36:24+00:00,179.06267748818172,166.2909266618241,159.61904034669487,156.63541119004282
34,1990-08-17 00:36:11+00:00,169.5785180910184,154.36690507757106,143.69216174755968,143.22801866699987
35,1990-11-05 00:35:40+00:00,157.49508403874535,146.06200772975905,134.82333851679897,135.59016081290383
36,1990-12-07 00:35:28+00:00,178.6440357456502,160.27288356523727,158.19487131934764,153.45289499671253
37,1991-01-08 00:36:14+00:00,164.05258619832782,151.5236198463167,144.4263075849745,142.96704616703965
38,1991-01-24 00:36:42+00:00,166.6537729053502,149.39053403259885,144.87308467014464,141.57164918863702
39,1991-02-25 00:37:14+00:00,181.93401610968732,160.69351869532113,154.59182132721634,154.0423355913444
40,1991-04-30 00:38:24+00:00,183.6363270842617,171.93002662453125,157.4637044918455,153.91534390735228
41,1991-09-05 00:40:01+00:00,160.09086826462467,145.73846417452978,137.79903116179597,132.7290010622933
42,1991-10-23 00:40:21+00:00,158.94005957133095,157.43587509881618,145.89634268630525,148.68702153271514
43,1992-01-27 00:40:32+00:00,169.93099978135106,157.5017697462303,159.2108897971774,152.92377610682567
44,1992-02-12 00:40:21+00:00,164.68697414173047,148.18128529934003,142.86370408120166,133.9118153737234
45,1992-03-31 00:40:18+00:00,177.64631159317076,158.7780934874612,143.8300302228882,141.652337837792
46,1992-08-22 00:38:40+00:00,,161.3136480095571,154.10943665327827,162.12136926028697
47,1992-09-07 00:38:27+00:00,174.21970969159472,160.62844621157203,152.33956344113378,152.660912713866
48,1992-11-26 00:37:16+00:00,156.1562530490512,154.1641837387723,147.16131251336807,144.45186568164667
49,1993-01-29 00:38:00+00:00,160.49611345795876,162.4050976783304,152.57282834196673,
50,1993-03-18 00:38:24+00:00,177.0503858393194,165.57717326400945,157.12561807965653,157.7881364284409
51,1993-08-25 00:38:36+00:00,185.91946739250892,165.0425987443126,153.48457147059284,147.83555485956856
52,1993-09-10 00:38:34+00:00,176.1428736599083,166.0160508243984,157.06763814709973,155.51266801760866
53,1993-10-12 00:38:26+00:00,180.73213953494223,166.11992193068136,159.63036125360824,160.04366622641945
54,1994-04-22 00:36:10+00:00,171.31113946639778,156.89768648242722,153.79662963751034,156.32673674034734
55,1994-05-24 00:35:35+00:00,184.08175191127808,161.63007008161966,149.44381020989758,152.3028728322108
56,1994-07-11 00:34:30+00:00,170.1394803701208,158.1058135991853,151.88905165496024,151.59653861559838
57,1994-08-28 00:33:14+00:00,179.95891149268633,167.7791258091707,161.95670812652256,159.44087030495757
58,1995-01-19 00:28:39+00:00,171.57721201891417,166.4279735446958,159.2231809560358,158.3705057438633
59,1995-03-08 00:26:45+00:00,182.12212352454605,155.08947921948874,158.52344737728083,154.72099231574967
60,1995-08-15 00:19:39+00:00,170.17980062748555,,,
61,1995-10-18 00:16:27+00:00,174.50471773189741,156.35157401458355,152.53468613789408,151.31722360821524
62,1996-02-23 00:22:11+00:00,177.86875369635604,167.23274349885637,158.15780612822715,156.40398501797043
63,1996-04-27 00:26:14+00:00,173.9853062875865,160.064508794306,153.67157998561413,151.05312908236823
64,1996-07-16 00:30:39+00:00,179.45812350399828,159.45058772915849,153.08614521241478,143.63194872375496
65,1996-09-18 00:34:05+00:00,,,,
66,1996-11-21 00:37:17+00:00,171.42158230447285,161.82498485317865,150.22052805976705,151.1427425968832
67,1996-12-07 00:38:03+00:00,180.1262278131292,157.48120877060472,160.80783897816826,159.70543310346753
68,1996-12-23 00:38:48+00:00,163.4796288725166,149.50839186137426,149.40100262957733,149.79194018257257
69,1997-08-04 00:47:21+00:00,169.25881402912069,160.05530150484645,153.84034508314434,154.13619012103274
70,1997-12-10 00:50:52+00:00,170.54322449373504,149.00056383688712,147.5579148416887,153.49688481466941
71,1997-12-26 00:51:14+00:00,146.53483362730634,139.09639823554704,134.22532521311572,120.68402595084022
72,1998-01-27 00:51:57+00:00,173.62638839690416,163.27724781821644,155.66387824000614,157.46957631274063
73,1998-02-28 00:52:34+00:00,164.3226319412464,156.63813065880805,142.2931648842234,141.1639803013302
74,1998-09-24 00:55:03+00:00,159.78731046982935,158.06613809031083,158.44026322345158,153.62772388358692
75,1998-11-27 00:55:14+00:00,171.06629838240391,157.94204570792525,147.31009875852746,147.13669124435066
76,1998-12-13 00:55:09+00:00,168.31132344792147,150.104905244149,148.29904433759242,146.07372066233413
77,1998-12-29 00:55:19+00:00,196.93841244792478,176.59615154274064,165.93845988868068,167.09883966691726
78,1999-01-30 00:55:16+00:00,172.38506097934973,161.36399367028557,150.42031035260928,152.69955786588517
79,1999-07-25 00:53:57+00:00,177.80308869913142,156.00375599828521,149.80685757640967,146.69457986497537
80,1999-08-10 00:53:53+00:00,174.0980894009433,152.06876579379667,146.09883487449747,150.41200988783592
81,1999-10-21 01:09:04+00:00,177.4961703119089,163.9951796413804,150.95578773379782,144.3898281791506
82,1999-11-14 00:51:58+00:00,176.60034125590707,162.25696493131275,156.93793612914143,153.54511325765404
83,1999-12-08 01:09:07+00:00,193.21362702594482,169.84672410829825,163.7587360192623,163.7923325937101
84,2000-05-08 00:51:51+00:00,176.9312900133929,156.80960805654738,151.8723753345152,143.42689066454463
85,2000-08-20 01:07:16+00:00,167.205782543357,144.6381747325715,140.43780653651189,147.93086950372623
86,2000-09-21 01:06:41+00:00,178.00081485594586,166.64660176759736,156.57651302200293,162.3134529518662
87,2000-11-08 01:06:31+00:00,172.04094362905286,156.65918274800427,147.21433287072372,147.29177213272098
88,2000-11-24 01:06:32+00:00,174.57628122677906,159.9469663629363,153.64754715584024,151.15363228065033
89,2000-12-26 01:06:40+00:00,186.82103092464416,169.35942168077705,162.086172614286,158.81868250362515
90,2001-01-03 00:55:54+00:00,157.1198916454817,161.80722939702105,139.99236415024546,135.0375186958726
91,2001-01-11 01:06:41+00:00,173.71106215168524,162.14086587243048,158.66372811383326,150.02643179982465
92,2001-03-16 01:06:29+00:00,188.08070035775367,166.65634745145218,160.25057126423076,151.215284500205
93,2001-03-24 00:56:22+00:00,172.1639731852767,151.59045696431156,148.81429028453226,147.98219451205662
94,2001-04-01 01:06:21+00:00,,170.74030702909283,162.23394034298968,164.23244871082034
95,2001-05-19 01:06:04+00:00,183.52603194627744,144.90663917533456,138.423130524901,136.17777631169332
96,2001-06-04 01:05:54+00:00,166.24466344505407,139.1984150404612,142.58472443415758,144.301060216147
97,2001-07-06 01:05:35+00:00,166.45778880517412,143.33173032114584,137.1139852919488,128.68674002608532
98,2001-07-22 01:05:30+00:00,,163.99952357402435,154.80052964689702,154.73794383195568
99,2001-08-23 01:05:01+00:00,172.51306416884603,164.40190746230428,147.8824576724936,149.48577390850608
100,2001-09-24 01:04:41+00:00,177.088140340532,145.4968483212986,132.27270889863453,127.43756525587376
101,2001-10-26 01:04:31+00:00,,162.4162186814406,147.66015404721904,146.39472450785317
102,2001-11-11 01:04:41+00:00,,162.4048998280654,143.74983897589522,144.80555804130768
103,2001-11-27 01:04:47+00:00,156.6995671406788,146.95985699484734,159.98811558210966,149.78917410799357
104,2002-01-14 01:04:59+00:00,177.71586440780115,160.08502064800967,154.60118949873907,146.3540291830923
105,2002-01-30 01:04:59+00:00,183.1961738318882,170.70603537471595,163.91458715726037,167.7837610814603
106,2002-02-15 01:05:07+00:00,184.2336215931971,168.18916109740258,156.79478338275413,159.51696019613087
107,2002-03-19 01:04:59+00:00,189.34605236872264,170.9443410954974,161.21464024840895,160.33545122226147
108,2002-05-22 01:04:55+00:00,170.58297987106238,146.44138756048724,144.38029322270228,143.33216177890336
109,2002-06-07 01:04:48+00:00,175.85501987779963,162.66079900723346,149.7671864848454,141.44021526913338
110,2002-07-09 01:04:38+00:00,,160.71985140177765,150.4940917893995,145.9907702073632
111,2002-08-10 01:04:23+00:00,175.56038171121074,162.0500880276221,156.94279402821672,167.51106823496227
112,2002-09-11 01:04:09+00:00,167.2162721462865,164.85708979682656,152.96555581001311,153.23549403849248
113,2002-10-13 01:03:52+00:00,167.21317450842233,144.91886679640845,139.5414950611518,128.06105416033355
114,2002-10-29 01:04:00+00:00,,166.6906769114858,158.32071408040105,151.95237298796366
115,2003-01-17 01:04:40+00:00,178.73426211776572,168.18677474306358,163.09538809811792,161.66042234520862
116,2003-04-07 01:04:59+00:00,181.11683754189156,165.61003506009232,151.11098904546134,141.85693297366666
117,2003-08-29 01:04:35+00:00,165.97141720568086,159.8813602642129,145.18897796336353,141.15352548093495
118,2003-09-30 01:04:24+00:00,163.256542558895,143.5816712539174,137.34746432635342,133.82598877999388
119,2003-11-17 01:04:49+00:00,175.407592626234,161.55409103026204,150.64615072117832,148.51195827555682
120,2003-12-27 00:54:56+00:00,177.52091367183561,166.71560235650173,158.78371980255915,154.47797677746647
121,2004-01-04 01:05:08+00:00,179.95819676831616,167.9516125101367,160.37870578745188,151.67576829248054
122,2004-01-28 00:55:04+00:00,,167.5256203862836,160.83994595860233,152.00084397984875
123,2004-02-05 01:05:19+00:00,177.7516159893181,160.56435462839357,150.7226054594281,156.45429624994546
124,2004-02-13 00:55:07+00:00,186.05368040545903,161.28857136296494,152.3639361709429,154.73046345321177
125,2004-03-08 01:05:26+00:00,202.3982330355466,175.19304373978508,163.1363538761189,164.64317839424376
