,dates,jap0220-0000,jap0220-0001,jap0220-0002,jap0220-0003
75,1998-11-27 00:55:14+00:00,167.6495527707831,155.06478624550772,144.82519285916686,144.53345649263957
76,1998-12-13 00:55:09+00:00,166.44448543094802,148.5328311245924,146.94134396161172,144.6513678874972
77,1998-12-29 00:55:19+00:00,194.87626425157097,174.85960569317956,164.43871574587791,165.527679136362
78,1999-01-30 00:55:16+00:00,172.39181599423347,161.36968210387187,150.42522309070654,152.7047045438918
79,1999-07-25 00:53:57+00:00,184.4084906944433,161.566199783811,154.61078630027285,151.7272670994987
80,1999-08-10 00:53:53+00:00,184.4077344744524,160.75057217148856,153.59675856432227,158.26697756289047
81,1999-10-21 01:09:04+00:00,180.5854867140755,166.59670924320488,153.20256329900988,146.7435930569918
82,1999-11-14 00:51:58+00:00,173.28349728999564,159.46383317054523,154.52568597211496,151.01799404553105
83,1999-12-08 01:09:07+00:00,194.21407135233557,170.68920354104836,164.48633189300102,164.5545758900078
84,2000-05-08 00:51:51+00:00,178.64094023049987,158.24931350253217,153.11575731059298,144.72948130614992
85,2000-08-20 01:07:16+00:00,167.16517717366963,144.6039807370453,140.40827535855743,147.89993207920253
86,2000-09-21 01:06:41+00:00,175.88720522000781,164.8667199689127,155.03934237768436,160.70308370543722
87,2000-11-08 01:06:31+00:00,174.3179476468606,158.57665981563184,148.87033579276573,149.02663233676498
88,2000-11-24 01:06:32+00:00,176.76458987725889,161.78975259491932,155.2390443561892,152.8209150619683
89,2000-12-26 01:06:40+00:00,186.87559574182075,169.4053710005047,162.12585611768714,158.86025569766446
90,2001-01-03 00:55:54+00:00,153.19409985332467,158.50129946678356,137.13724284685856,132.04643923518154
91,2001-01-11 01:06:41+00:00,172.750168231541,161.33169204494058,157.96489617191017,149.2943221463814
92,2001-03-16 01:06:29+00:00,185.48065903246908,164.466838967002,158.35963211856924,149.2343006333215
93,2001-03-24 00:56:22+00:00,176.0654905978774,154.8759453117648,151.65175749369644,150.95477920737147
94,2001-04-01 01:06:21+00:00,,168.46643262051316,160.27013971739817,162.17513376972445
95,2001-05-19 01:06:04+00:00,186.2574503405272,147.2067809810186,140.40961662980993,138.25885699302648
96,2001-06-04 01:05:54+00:00,174.3490727860829,146.02318080132758,148.47884031854218,150.47584828550228
97,2001-07-06 01:05:35+00:00,175.8731874749766,151.26048709571634,143.96154796089607,135.86037710783958
98,2001-07-22 01:05:30+00:00,,172.14219703379854,161.83283854397473,162.1051245812752
99,2001-08-23 01:05:01+00:00,172.49176612482137,164.38397226733616,147.8669681859302,149.46954682734443
100,2001-09-24 01:04:41+00:00,175.24981377240488,143.94878384287574,130.9357441218148,126.03693548968167
101,2001-10-26 01:04:31+00:00,,162.8791880367061,148.0599912176756,146.81360154356958
102,2001-11-11 01:04:41+00:00,,163.67310681590882,144.84510864721452,145.95298341126124
103,2001-11-27 01:04:47+00:00,157.7170748373939,147.8167055815548,160.72812117972063,150.56441806739556
104,2002-01-14 01:04:59+00:00,177.37900041981413,159.80134571075746,154.3561975074758,146.09737090653078
105,2002-01-30 01:04:59+00:00,182.85709072904854,170.42049170916675,163.66798126428608,167.52541205072532
106,2002-02-15 01:05:07+00:00,184.65000854416292,168.53980274032114,157.0976102561838,159.83420739686673
107,2002-03-19 01:04:59+00:00,189.63321247944927,171.18616013610932,161.42348396530105,160.55423987805318
108,2002-05-22 01:04:55+00:00,170.95032595646092,146.7507316324018,144.64745401208305,143.61204451063557
109,2002-06-07 01:04:48+00:00,180.1504131958579,166.2779723277036,152.8911088979787,144.71289589241587
110,2002-07-09 01:04:38+00:00,,169.22102669957013,157.83601591022028,153.68230976250877
111,2002-08-10 01:04:23+00:00,184.3214705835509,169.42784707801383,163.31449502628232,174.18618356626908
112,2002-09-11 01:04:09+00:00,166.26468481698302,164.05575309846571,152.2734922977924,152.5104751209279
113,2002-10-13 01:03:52+00:00,165.30788917540588,143.31441598965776,138.15583300077623,126.60940819232103
114,2002-10-29 01:04:00+00:00,,164.790197785609,156.67939119896198,150.2328918740751
115,2003-01-17 01:04:40+00:00,177.91292188423864,167.4951198095671,162.49804974646187,161.03463931014036
116,2003-04-07 01:04:59+00:00,182.21352769387798,166.53356360913352,151.90858188326965,142.69250642279917
117,2003-08-29 01:04:35+00:00,173.34512881460208,166.09080161909392,150.55167731530622,146.77159146868445
118,2003-09-30 01:04:24+00:00,161.43816712644454,142.05040773185385,136.02500946638943,132.44055987907925
119,2003-11-17 01:04:49+00:00,172.84903094098996,159.39951276900393,148.78537858645538,146.56257794394233
120,2003-12-27 00:54:56+00:00,173.97607742781665,163.7304770983805,156.20565707963627,151.77714916297583
121,2004-01-04 01:05:08+00:00,178.27443692975848,166.53370948819338,159.15415317759175,150.39290365357945
122,2004-01-28 00:55:04+00:00,,164.15464689558166,157.92865067117793,148.95091558349938
123,2004-02-05 01:05:19+00:00,177.41927165344435,160.28448571397357,150.48090048788356,156.20108151785118
124,2004-02-13 00:55:07+00:00,181.69261014632863,157.61609114474987,149.19224870975717,151.40774325577908
125,2004-03-08 01:05:26+00:00,205.85074336508933,178.1004208594,165.6472704794227,167.27366245484774
126,2004-03-16 00:55:19+00:00,160.21391351362433,146.93769334797878,137.5802017597468,144.7890967248273
127,2004-04-01 00:55:26+00:00,167.36460904114847,153.78587835709442,138.24747935969592,152.68778977749054
128,2004-04-09 01:05:26+00:00,189.00071164380773,166.8820117424269,154.51610973488454,147.2541926720649
129,2004-04-25 01:05:21+00:00,185.20855553351555,167.9459169127795,160.54942246115732,156.08215858202502
130,2004-05-11 01:05:24+00:00,167.05587342224382,165.09830259334748,154.51148745298642,167.67111434627492
131,2004-06-04 00:57:20+00:00,191.3741192302381,170.87356833192592,158.09038273523834,160.4320729565755
132,2004-06-12 01:05:16+00:00,170.56187159580136,153.6430322953169,153.07351193552543,153.39469964674382
133,2004-07-14 01:05:12+00:00,188.722648123515,170.6907567778713,162.8149171146146,161.61974787095943
134,2004-09-16 01:04:51+00:00,204.00792989839036,173.52121535641328,164.69213570280795,164.22649814782406
135,2004-10-18 01:04:53+00:00,175.13340150800906,153.53015981187315,149.82453893857064,149.25594116631257
136,2004-11-03 01:05:06+00:00,180.15071624415918,171.79285437895078,164.59976831233266,162.1993926704818
137,2004-11-27 01:01:32+00:00,178.90337273290245,167.68385356212153,158.40406414418186,159.46798588783582
138,2004-12-05 01:05:22+00:00,156.8971149078694,165.1615206954755,156.40334983239617,151.38996473795777
139,2004-12-21 01:05:29+00:00,177.616952141937,165.56973690926125,154.69271150753997,153.71589712802506
140,2005-01-22 01:05:37+00:00,188.8006383141999,168.8100952286602,164.56886465334387,162.84890799468877
141,2005-02-23 01:05:52+00:00,186.1759644552893,170.28586103371455,162.96057782289307,163.39704960296734
142,2005-03-19 01:03:13+00:00,187.75285297086924,168.90624944110556,160.7831007574469,155.41700486992048
143,2005-03-27 01:05:54+00:00,185.36305524838244,179.53830871884003,161.56634110738486,162.3070089544769
144,2005-04-28 01:05:47+00:00,188.40512060373464,168.14666357951285,157.27864964852833,158.07800582769354
145,2005-09-11 01:04:20+00:00,183.63554770757892,174.3954137742659,158.35308358378055,155.71768782462473
146,2005-10-13 01:04:15+00:00,196.0493504297956,174.30192134218987,159.4048296481312,157.49978204312544
147,2005-11-22 01:05:45+00:00,173.80049387808035,165.55709320314975,159.08343377490917,151.66021575055117
148,2005-12-08 01:05:50+00:00,175.30737737162363,177.1903423241678,149.7087816733187,152.09367063584355
149,2006-01-09 01:06:03+00:00,188.71358984599374,174.68760595139622,165.98498071325474,162.94884900178153
150,2006-01-25 01:06:10+00:00,174.30640086330783,164.599874738579,152.11741495071462,146.6495962921088
151,2006-02-10 01:06:16+00:00,191.2731855976611,174.64916348872015,175.94705565137872,177.50047736746802
152,2006-03-30 01:06:18+00:00,200.1111522922611,178.89672082476233,167.2988157676711,170.17806414065743
153,2006-07-04 01:06:06+00:00,176.51283242236227,153.00302029990166,147.75428369916898,151.45579255408086
154,2006-08-05 01:05:54+00:00,202.12552715057478,174.34818879495805,167.2524516032085,164.49771613667713
155,2006-08-13 01:09:37+00:00,170.7473330316736,159.04252597403246,149.3650433713088,151.05357928081304
156,2006-08-29 01:09:48+00:00,166.48313050416397,167.4815258879431,154.67783727965679,153.38459531343472
157,2006-10-08 01:05:34+00:00,177.07262476085896,167.00738058115127,154.4071676378043,141.66010580988302
158,2006-10-16 01:10:22+00:00,170.75239054143648,159.24435356005526,151.34412560745827,146.28237472556032
159,2006-10-24 01:05:51+00:00,,160.7011522371339,151.50044453317807,140.99474422306082
160,2006-11-09 01:06:05+00:00,171.46327222347736,151.14688868671806,149.316455293412,146.18025533550667
161,2006-11-25 01:06:15+00:00,,,,
162,2006-12-03 01:10:48+00:00,192.45514101809746,168.8069550471065,158.38771754862816,150.1703164507435
163,2006-12-11 01:06:22+00:00,176.83347225456205,162.55852285182405,152.01689739454852,144.9200340000759
164,2007-02-05 01:11:11+00:00,181.45548959355938,160.49586503471983,155.36923599798087,149.32160119492164
165,2007-02-21 01:11:13+00:00,167.40636388665217,160.8948677596116,147.28433395791535,148.93186358820617
166,2007-03-01 01:06:43+00:00,174.99082917083376,153.95083150112225,148.90790302525656,147.86451296844564
167,2007-04-10 01:11:02+00:00,168.56819666931972,158.29618495886848,140.69539791121773,146.575245302681
168,2007-04-26 01:10:55+00:00,172.22823754761674,147.32387884828114,139.78373524276253,149.31419336401325
169,2007-05-04 01:06:39+00:00,,166.75751383269332,155.6983952569026,156.10736962721376
170,2007-05-20 01:06:33+00:00,156.69717147485753,166.6519876852055,135.2354255014298,173.75033366688064
171,2007-08-16 01:09:34+00:00,181.06972051963416,164.8964002052613,155.4947165909609,152.22084385716656
172,2007-11-12 01:06:19+00:00,174.09499204983177,157.50343881700564,145.0161831046517,143.2943082260089
173,2007-12-14 01:06:31+00:00,179.0777344802597,166.63302377564887,163.0420692738329,165.79546669216677
174,2007-12-30 01:06:34+00:00,,,,
175,2008-01-31 01:06:33+00:00,176.84975493990862,165.8012211706841,162.89405317207098,161.54871239376425
176,2008-02-16 01:06:30+00:00,174.40002945219587,159.8635196089284,145.7648874977068,149.71258292191928
177,2008-02-24 01:06:40+00:00,185.8017816102889,158.82654669299515,154.02367830835595,153.9778738037348
178,2008-03-27 01:05:59+00:00,174.32276172532588,161.31956462905532,151.78706216391038,154.32247488099907
179,2008-04-04 01:06:22+00:00,179.02276277486632,166.39434387362897,151.68623737280754,150.16671753346645
180,2008-07-25 01:05:30+00:00,159.01060227061907,143.04015463937617,136.1527536217057,138.25176402244318
181,2008-09-03 01:01:38+00:00,160.64369442953165,148.47750904387613,140.17594624164272,137.20190947724936
182,2008-10-05 01:00:40+00:00,168.14069040245647,157.61208335105079,142.47570433035216,137.17656709253853
183,2008-10-13 01:04:51+00:00,178.93464623454736,168.3652700946207,162.25100775987306,158.38972209636813
184,2008-10-21 01:00:07+00:00,159.52699496311413,147.34783132067358,136.01666306989665,136.57753109307936
185,2008-11-22 00:59:43+00:00,168.719167581936,164.02166807092618,151.02693551957628,146.9710834076027
186,2008-11-30 01:05:33+00:00,174.27971681028004,155.89659125348044,148.22168629815192,141.1623590602959
187,2008-12-16 01:05:43+00:00,172.09044258489044,152.03243351469501,146.25203328499958,140.9547159834687
188,2009-01-01 01:05:50+00:00,174.43115721820203,165.93406264643497,160.15600569452454,161.4693807341032
189,2009-01-17 01:05:56+00:00,179.51471830572675,163.07319490369625,158.67751897847575,152.2265886644548
190,2009-01-25 01:01:33+00:00,179.59261625576838,163.89882531613725,154.9273615338005,150.20715980739112
191,2009-02-02 01:06:00+00:00,163.63610229868394,143.94087327187302,142.27554043057742,141.86475629259837
192,2009-03-30 01:03:05+00:00,,162.17491662621393,151.66783270531877,150.1845437370883
193,2009-04-15 01:03:24+00:00,172.87803229488017,154.08873951747688,142.47873713182494,139.14065490955846
194,2009-04-23 01:06:36+00:00,176.11060685844296,143.6898355480336,129.1285795477962,150.2992227000684
195,2009-05-01 01:03:42+00:00,161.08787076841966,149.15060354545815,136.24930479891614,134.62773548715066
196,2009-06-02 01:04:17+00:00,180.9515936394472,155.9146331524739,150.67600140562044,148.1201545298549
197,2009-08-29 01:06:23+00:00,176.73154470500285,164.7858937522655,151.48217524040737,152.84815840633576
198,2009-09-06 01:05:51+00:00,163.58801164946192,155.18383452254557,142.84378469849761,144.57706930225905
199,2009-09-14 01:06:23+00:00,179.05823601299886,165.83339539879972,153.75260860554738,152.45750165558917
200,2009-10-08 01:06:15+00:00,,,,
201,2009-10-16 01:06:22+00:00,,157.38067482156322,144.69052984600268,159.41027611208426
202,2009-11-01 01:06:38+00:00,177.12854792018754,162.79666463660385,153.4032273389583,159.37370594053746
203,2009-11-09 01:06:32+00:00,177.66075974530017,157.3834734912154,145.07365457961183,151.5559445222892
204,2010-01-20 01:07:48+00:00,176.82668731548193,151.2142790463378,151.25965919433102,149.9370375863402
205,2010-02-21 01:08:11+00:00,185.47145002070712,168.89134789732208,162.38522292637717,160.55976418006966
206,2010-04-26 01:08:25+00:00,175.27317509984792,164.66217520266247,151.32870708309142,158.86112520572607
207,2010-05-28 01:08:21+00:00,173.68745037588423,163.90855916782215,140.05621913968605,138.15280554065302
208,2010-07-23 01:06:41+00:00,186.60891476882023,171.42901536171524,156.55762291287806,156.2007613939619
209,2010-08-24 01:06:31+00:00,186.58423643279392,171.9776500633381,156.90468271006,151.72052001481427
210,2010-09-01 01:08:30+00:00,183.20017874224467,166.45525909069417,154.34199066242323,148.46068120536987
211,2010-09-17 01:08:30+00:00,184.25549879636017,171.26824733730479,163.8019015825112,162.81378287208787
212,2010-10-11 01:06:13+00:00,172.8447777096793,158.88365794938176,155.2956878740069,146.08105615382655
213,2010-11-28 01:06:02+00:00,149.40831513716952,143.9712931478448,141.97902250107114,141.7532806364012
214,2010-12-06 01:09:10+00:00,166.57528522293995,160.74121612667665,147.66039436570256,142.1087320542528
215,2010-12-22 01:09:17+00:00,174.62454607015587,166.66304681962671,161.18857446622292,158.12951190362762
216,2011-01-07 01:09:27+00:00,194.2016716804474,177.02135541714347,169.39071883849965,171.1023350802748
217,2011-03-04 01:06:10+00:00,181.40818314126028,167.44597459435644,156.38007607621608,155.08834184162828
218,2011-03-12 01:09:47+00:00,163.80345878873732,142.18587793375283,134.55899878962336,131.7058435339922
219,2011-04-05 01:06:02+00:00,196.72534413996857,172.16859898519834,157.56397704760062,159.95135719608754
220,2011-04-13 01:09:50+00:00,182.6035809333622,167.44683276680078,155.80698117664667,157.74946017612507
221,2011-04-29 01:09:50+00:00,,166.3760178173326,155.53253071571567,158.62556477439287
222,2011-05-15 01:09:47+00:00,197.31787390937845,166.79876038322936,160.6602495170784,161.19139378603083
223,2011-07-10 01:05:24+00:00,194.19924654288957,168.53850374554506,155.2638389229099,148.60964932150642
224,2011-08-11 01:05:06+00:00,164.86767331125344,155.82835005272912,143.48797162572393,147.5473352264099
225,2011-10-14 01:04:14+00:00,167.1717464708564,161.54199376069116,152.11848649790787,150.83912171060476
226,2011-11-23 01:09:53+00:00,189.19215766948344,171.51349026394809,166.3191895847691,162.35003701277287
227,2012-01-26 01:10:13+00:00,187.0378894553477,175.26150092281682,166.4245311093141,169.47438131992982
228,2012-02-11 01:10:20+00:00,187.41544054645328,168.50861916104623,164.3336851223735,162.41297884783302
229,2012-03-14 01:10:20+00:00,174.91855683256503,166.39069442207088,140.87940890041637,149.35952549086073
230,2012-04-15 01:10:16+00:00,177.13821205359793,144.8055795119104,154.35989888528104,155.10066027726234
231,2012-08-05 01:11:13+00:00,167.7061967717018,149.74884197766085,149.98346878811313,156.55024300721936
232,2012-08-21 01:11:25+00:00,187.80499011847286,169.97117625274257,161.68985246353606,160.05776135450702
233,2012-09-06 01:11:35+00:00,166.02841833065614,157.10619745009308,158.33752671536254,158.75017775740693
234,2012-10-24 01:12:02+00:00,178.15580406842753,163.93479256967964,151.94810260638138,158.95046259806472
235,2012-11-25 01:12:13+00:00,184.64315819503625,173.29453125853968,167.15252418260366,169.0608902274923
236,2012-12-11 01:12:16+00:00,189.643459155102,185.25873752199263,173.77679206578722,173.04899644280314
237,2012-12-27 01:12:22+00:00,192.68078836967595,172.23380867621654,169.9971898421693,167.49306536787645
238,2013-01-12 01:12:22+00:00,186.9823223531099,177.74280590912718,168.57361915503958,170.18322887913655
239,2013-01-28 01:12:25+00:00,195.58168130201193,195.89173595819187,176.7968899306971,183.02916912939816
240,2013-05-04 01:12:07+00:00,189.7815505685218,177.47702017777,162.57817344281082,162.1668489623671
241,2013-07-07 01:11:40+00:00,181.53920963931802,166.42442843855562,158.63519012676443,154.55911664416232
242,2013-08-16 01:18:13+00:00,195.78963403376298,180.51653210438297,168.4307597882568,167.61081136083658
243,2013-09-01 01:18:16+00:00,204.17790929088017,174.70978386006695,168.25095664248028,169.09923339973312
244,2013-09-17 01:18:11+00:00,209.13350465682606,179.46517419904035,177.7524735444374,169.85735971132138
245,2013-10-03 01:18:06+00:00,189.510833795013,178.34401709007025,167.35242063956363,167.04149124303692
246,2013-10-11 01:12:11+00:00,183.01657431404234,165.99325117178472,155.5741057926149,151.58981550726566
247,2013-10-27 01:12:17+00:00,195.15511416802588,166.12646908154784,152.1553841175814,144.3184231111868
248,2013-11-20 01:17:51+00:00,,172.36100162655688,164.18122600595584,162.8630629221248
249,2013-12-14 01:12:34+00:00,191.44259175010197,173.10690503137317,158.51081296704047,178.19880427133847
250,2013-12-22 01:17:41+00:00,190.15030015342197,173.67705139400215,165.60180244837431,167.2466391468251
251,2014-01-07 01:17:32+00:00,202.14923936831167,190.30584035272912,170.95700665846493,169.65450431600436
252,2014-01-23 01:17:21+00:00,204.71178322805955,176.42531356488632,169.47698679033692,170.6263773302984
253,2014-01-31 01:13:05+00:00,,180.45097722096386,168.23168133805515,
254,2014-02-16 01:12:58+00:00,186.58785361704733,173.52280078282314,164.9789923923246,163.36968792137318
255,2014-03-04 01:13:00+00:00,187.47841827606737,170.91935141065474,160.38138822662214,154.12139471089716
256,2014-03-12 01:16:46+00:00,184.99432600113732,172.9953095934191,162.47164924747304,161.2288761516209
257,2014-03-28 01:16:27+00:00,195.64524911176483,171.42105375022115,164.09954898317622,164.47913407830328
258,2014-05-31 01:15:49+00:00,188.5458384316813,179.96972465250866,165.55570962497532,164.75544715128274
259,2014-06-16 01:15:56+00:00,189.50933846076578,179.43378238355723,165.47539287591465,165.8820421533068
260,2014-07-02 01:16:00+00:00,189.66137675113592,174.14757788781372,165.6519888345763,165.23807131985367
261,2014-08-03 01:16:13+00:00,193.3463122836368,167.85661694719917,158.7850545612086,161.66671211388234
262,2014-08-11 01:13:53+00:00,175.90844293356537,165.74588032542468,156.30210488983826,159.7691943853024
263,2014-08-19 01:16:18+00:00,200.59707519404014,177.32183025777533,168.66241972094642,169.0902552186216
264,2014-09-12 01:13:50+00:00,177.87588246035224,168.47601719626985,160.8074505927963,157.36460166302538
265,2014-10-14 01:14:11+00:00,170.7390416558668,154.95926275543923,152.3025659687968,145.44616727246407
266,2014-11-15 01:14:28+00:00,183.73059814068813,166.91075273904318,161.38073106375907,156.52791000808747
267,2014-11-23 01:16:23+00:00,205.03944320665315,180.32232701204669,166.59554503750712,167.45839931482473
268,2014-12-09 01:16:20+00:00,200.53902325393497,178.7254727499676,170.46955192470725,170.86732560964037
269,2014-12-17 01:14:43+00:00,173.87908679446164,163.86510328187805,162.33394457307864,157.71620209237966
270,2015-01-10 01:16:16+00:00,205.52527049123046,181.81327212248667,171.70636255901135,174.61451644389444
271,2015-01-18 01:14:47+00:00,198.07695894385145,173.32321831414998,170.54942263764548,172.61176395117587
272,2015-02-11 01:16:04+00:00,205.54109908093298,178.46356037406983,169.43693105908423,167.60368306631207
273,2015-02-19 01:14:58+00:00,203.94350534936723,177.85569259317492,169.1320859828848,170.20390199966397
274,2015-02-27 01:16:00+00:00,188.1017641493108,172.1276830985249,167.4932239695742,164.6913206206683
275,2015-03-23 01:15:15+00:00,193.9119537678014,180.11703377173453,162.53146704126206,159.71405513418327
276,2015-03-31 01:15:39+00:00,210.72292422620433,182.71275978711424,169.20320425550722,170.57253163830796
277,2015-04-16 01:15:36+00:00,202.86823941485835,181.90566762147995,172.13965189658995,168.31597297610307
278,2015-05-02 01:15:26+00:00,,185.63556323965813,175.47321498273845,174.5016762136432
279,2015-05-10 01:15:37+00:00,183.27853717090596,170.14243773607635,160.7904589843049,155.11094586649185
