,dates,jap0103-0000,jap0103-0001,jap0103-0002,jap0103-0003,jap0103-0004,jap0103-0005,jap0103-0006,jap0103-0007,jap0103-0008,jap0103-0009,jap0103-0010,jap0103-0011
0,1984-07-31 00:43:53+00:00,,,,,,,,,,,,
1,1984-09-17 00:44:44+00:00,160.4598548727892,156.02330728823472,153.84036260049322,153.70344714092082,154.5244989996757,160.8830149293509,153.1476924127547,148.9291214375285,144.47877501556837,144.2544561653812,145.0259906397111,127.08367594920698
2,1985-05-31 00:44:45+00:00,158.02805920173788,162.97465709390235,160.82560393095497,159.94535778362342,161.43745965955364,162.49943180139215,162.2952018633414,152.21430853366365,145.32448809559511,139.83344197081664,143.20449889776992,131.9055583542603
3,1985-06-16 00:44:43+00:00,159.73879752750017,160.173301834777,163.89245082436338,166.94004113164124,166.71920037033848,166.55204204026288,162.02273822418994,156.15328547053076,150.7503752822181,148.78179524948573,145.50781957056623,139.58934764831508
4,1985-07-02 00:44:39+00:00,156.68344090168694,153.5512136087938,153.5820141532605,152.19664078005488,157.78269738793722,159.2210460192154,152.19172105204058,143.576873971094,143.64227079362936,144.56641014541145,135.83414695419611,128.3843395544242
5,1985-08-19 00:44:15+00:00,159.89471784933548,171.65540030198744,171.50502076895768,170.26921339134122,175.00555878789086,169.9955279821154,170.03644677604444,161.00076159894178,147.54325769662057,148.8691052182944,154.18893655052233,152.56844636478863
6,1986-09-23 00:34:56+00:00,159.73010806717502,163.69448681475447,162.62523936265862,158.79640113508884,155.4213422128745,151.36584168748982,152.5607464818038,142.64233833699782,136.7802887487927,139.3746928997395,143.38679339481516,134.35955255047526
7,1986-11-10 00:33:17+00:00,176.6724358029087,178.06058852802883,173.92726033021444,180.35274823740298,178.64907647435294,181.79297990451337,178.58435209994354,172.7427943039055,166.4821182592062,161.6551531212602,155.93178599924332,151.6735439426191
8,1986-12-12 00:33:19+00:00,,,,,,,,,,,,
9,1987-04-03 00:37:09+00:00,166.56959199444321,170.63288223760472,170.67836477083614,170.33777264570926,173.01199277200564,179.62206543078963,175.68292249334087,170.7445075866741,169.073691270314,160.1225893949467,145.7137516135307,150.8389836261303
10,1987-05-05 00:38:10+00:00,159.66986902949265,171.23254330204236,176.3607760407249,178.39498840840014,172.47883033229436,172.29765542999897,175.10899684736793,166.87298968841594,172.66927031872623,163.50676024167026,159.18009661225778,151.85837098536965
11,1987-05-21 00:38:35+00:00,174.93474887868416,173.54534090200644,174.85832159168825,178.49295888642186,181.26641647363036,177.76455098363968,177.76793003845034,168.58812546539227,169.58145519243655,163.7693391143025,139.22877642940432,146.79620524601324
