,dates,chi0515-0000,chi0515-0001,chi0515-0002,chi0515-0003,chi0515-0004,chi0515-0005,chi0515-0006,chi0515-0007,chi0515-0008,chi0515-0009,chi0515-0010,chi0515-0011,chi0515-0012
53,2001-12-07 14:15:32+00:00,205.45715453671227,204.45073939489498,191.12462991189022,198.5989660306579,203.3867721499213,201.98283385368245,204.91378589974255,204.7097644186975,211.049811387559,211.69638763972085,214.12114692129984,191.93541858338997,187.56707536896752
54,2001-12-15 14:24:44+00:00,216.0437963467419,212.4153598973208,207.76201262221483,211.97762972505524,211.16576189918774,213.6643149430151,222.82169474772803,223.77551110256013,228.61963664410126,240.26849589599647,233.0416481198263,218.00369182190792,214.33884474158714
55,2001-12-23 14:15:26+00:00,192.58854660968444,192.53940270129516,185.26052101475796,184.80604027870052,186.94390070100542,179.72581097939067,189.035804735864,192.42564454078712,196.5044407861785,206.69774032302067,201.68828332355125,,
56,2001-12-30 14:21:28+00:00,204.53994233908261,227.67695850638006,222.95027516609264,201.87092313673736,196.15537328520108,212.6263813803413,215.15997516743587,211.24754313884807,217.21153945282725,237.46707651355814,238.85078252882136,210.43953148871856,203.3378752229008
57,2002-01-15 14:21:18+00:00,199.05508685924664,205.30235428921068,214.66421841896647,193.38526428729196,183.7556322593484,185.78787632461305,203.56607178747518,195.77800153769277,198.30272758974658,232.05041952788227,231.11393424084764,209.61136672499254,189.65212012269873
58,2002-02-01 14:24:53+00:00,210.96387727686087,211.7841736650608,215.6914929861765,196.56683663591537,185.58959789679506,183.93104142146572,193.06605468498466,212.2263594087895,221.89899857673043,221.47346822547425,233.57255115005688,225.43503210348416,192.18294175212998
59,2002-03-04 14:20:27+00:00,219.086080744302,221.49036156656325,212.35077596261482,219.19724246934473,214.959458605989,168.6917871766991,159.93284585964474,194.96550907207646,,,,,
60,2002-03-28 14:31:03+00:00,238.99224764431423,245.25032142739605,239.79722646936864,230.7740099124095,205.5322059175435,177.3533884789283,181.66881157033032,228.21172240088146,250.08133576818,264.4369469556336,252.7959488719448,236.8247265315661,216.97188280080093
61,2002-04-13 14:31:03+00:00,234.8361355399277,234.69538893156272,224.91241661691132,212.72490610119257,188.52719890241244,180.96154917514838,183.1098032108555,223.31743824858154,234.41017054372153,246.66317704087646,232.67791358995123,218.10435604100527,206.49999721558225
62,2002-08-03 14:30:26+00:00,217.45894497929334,197.44372181188632,198.15594525946346,,191.59004692619897,165.492078764461,221.30319721562182,229.2008880899114,219.47793940554837,211.92309684074985,210.96074705499797,206.0513615833751,208.92938610558488
63,2002-08-04 14:11:04+00:00,196.02504368935683,188.0041643070988,183.5617606825499,,,161.06252697344695,197.07643491416155,219.10303443576802,206.76950326660858,203.62179596698908,198.55154272114524,187.04556055824227,190.18023587366645
64,2002-08-19 14:30:23+00:00,213.08464694257583,197.73030593668247,191.36083646057017,195.22037789990281,193.72951402210518,198.59193248822444,191.579930041676,196.62413155034324,213.02667707135498,218.30947827922174,212.9181516693858,195.48713449474042,203.81388158827968
65,2002-10-15 14:23:47+00:00,222.73316192795832,218.222635405514,210.41455844107944,218.4611132528674,218.9065089609089,212.04846260642822,219.49206159101826,198.88564955919486,170.2904747378472,200.06174899459145,220.09703889379003,207.25622225786225,199.8284084181251
66,2002-10-22 14:30:02+00:00,233.35617469361338,216.86252361814599,209.95575753804496,217.91494121191494,216.27997232831143,227.39388251185756,224.3514414934456,220.97915324026252,187.9051838204141,210.06765570404303,214.273973070112,202.802815166408,200.85155340262727
67,2003-02-20 14:24:44+00:00,252.89464824963832,266.4734217091787,261.3452656289833,244.9478597884865,235.95548878734994,249.81215703388708,264.70479719366847,,237.93360346362059,234.06646427135243,241.10956466552196,249.0586679236033,234.95307495417683
68,2003-03-08 14:24:48+00:00,266.88601640630003,278.98234810627565,274.8396977119091,275.6718007261721,,,,,289.8041548905268,271.88399712717586,255.01960550508346,252.46875695479187,257.56128245145345
69,2003-03-15 14:30:34+00:00,231.7883139036191,256.94167693291183,257.3933477560289,263.50370205779626,,,,243.79068165523532,267.0373346175453,258.67683847311474,235.34760463056986,237.69034472105866,238.66392978387887
70,2003-03-31 14:30:33+00:00,247.51754228030885,244.34015485301578,256.6139797820816,255.0773437881779,226.96213123456107,254.9106957507953,247.6007928461583,253.42385488667682,256.503279162184,246.27859575861936,237.90156541106134,238.9627203821615,227.26007408188198
71,2003-04-09 14:24:49+00:00,250.06405916178494,251.00175264999427,245.40378896496517,244.98245927137305,,,,261.45899725307635,263.67854598877494,258.86172926009374,239.22645969381242,230.03353496875525,224.26414765174727
72,2003-04-25 14:24:48+00:00,235.16867683876828,249.86198762391842,226.4396805308084,217.01270301655,,217.85084151551058,236.1138590459138,243.21589960675124,215.4447201045754,,233.45200891015327,218.37287067012466,205.42811210397838
73,2003-05-02 14:31:01+00:00,242.00352463606586,245.13902028653547,235.97889411402434,235.66549134386244,211.83776152264682,244.2869506388398,250.1087929957167,260.0893515482572,241.21767092633934,248.39449200888296,243.98733591127214,234.62217763787845,223.9828204468085
74,2003-05-11 14:24:48+00:00,239.91355452681006,236.51093046611186,230.83865285810296,222.48294320341515,188.66954741136303,220.07233874928886,244.01075479367262,251.93337663832455,239.5913776928191,220.51303253196883,224.47059597426593,222.82348547791912,217.23897150277037
75,2003-05-18 14:30:32+00:00,244.9361362211106,243.5998099328001,242.5201750919417,230.8535342161661,,229.81760065603493,256.480256825377,260.3827115088636,248.31935799296636,224.1778734080585,232.09122596389832,227.10893884547676,221.9889111875441
76,2003-08-22 14:30:14+00:00,200.47419473014497,206.88286363233112,212.4960665694196,206.28925832232736,211.49462604502997,,,,216.09038838403407,211.44851791285683,207.2410017775934,211.8800078618131,212.16686621421533
77,2003-10-02 14:24:14+00:00,,,,175.74741387439155,184.42414781282503,179.19040906778523,216.5687209955253,236.71210438199316,232.54842825939312,204.16237585925103,207.46628067133025,,
78,2003-10-09 14:30:18+00:00,,183.59493017745754,197.8738929596212,203.31010558260013,202.0895018579996,202.88834250431515,232.90378242469424,253.2548053635642,237.8411570369541,,,,192.08045602563533
79,2003-12-20 14:20:29+00:00,195.9024182707276,201.53519025892993,180.89441923617096,177.37493460899321,193.35598117411112,197.79908145698744,216.89198565145963,222.94018164093416,218.18016529716706,216.7930846601043,210.18111587823714,,189.76606264552822
80,2003-12-28 14:30:44+00:00,206.6766186329037,210.77196124869337,,,,,208.42730783132077,224.12234534373036,232.54788471958437,220.27180703312771,221.68801308142432,221.98240835119958,203.1392666885303
81,2004-01-06 14:24:59+00:00,226.98159117867266,225.53147000320527,196.21137202794884,,,,220.5658890729795,243.03833156089433,254.7951616962227,234.05998314215034,234.03552497609843,236.5058896445779,213.8550619445342
82,2004-01-21 14:20:39+00:00,220.40877673788384,222.22684784250617,201.46587794244365,198.636093537285,189.19221061274962,207.23520760321816,224.64181784600896,248.1099864600767,250.95898869863692,256.9567998673839,252.75066459037373,238.04659734248705,222.27982811981536
83,2004-01-22 14:25:05+00:00,238.39541229391176,235.6982492005285,225.63436362098258,212.23481658485107,,,,,256.2346482871415,266.90599296350763,264.9874663268456,251.46785860553493,230.8370773985035
84,2004-01-30 14:14:55+00:00,225.22816373524586,201.58106512009226,210.3979597944952,197.83950150786472,196.64592376130662,219.99379156677045,242.4618736228202,244.9773094631441,244.38478401856233,245.85332535279582,249.12643052123497,233.73041419475973,232.03059625714602
85,2004-02-06 14:20:44+00:00,232.64683811493404,230.7825671702403,212.23705768880302,190.16619960707905,181.10828729739606,206.71802365501355,233.7896678613609,248.15875094503593,247.3177476609729,259.43830888247874,251.2595668750152,242.34665994440527,227.1794720663406
86,2004-02-15 14:15:00+00:00,235.30904575650646,237.17456033759015,228.7738737648814,207.96493487800788,202.15037492056163,229.53953212797506,256.85913615132154,250.2684564683365,249.71926403795956,251.61500268159304,241.96423102762262,251.9545182382742,244.6605318082684
87,2004-03-01 14:31:24+00:00,239.35454684943957,249.1719019224946,228.07308595221244,207.00563399539593,,,,,254.1978625545927,262.3433838925099,250.4518502188095,253.0938768083885,247.56160822082464
88,2004-03-10 14:25:17+00:00,230.7412922947681,228.10407994781968,,,,,,232.67492008014662,236.36511317106255,226.8078021589571,230.26047005553104,238.7180847207223,235.0549712801051
89,2004-03-17 14:31:07+00:00,,,,,206.1071038378336,219.40159128431674,231.79169881190057,234.89139912753134,220.85811485232472,200.23729816476467,223.1888220220823,,
90,2004-03-18 14:15:10+00:00,217.8480904231669,228.57193758971874,216.83765486678485,190.61622416171437,195.20805410498164,220.46634041493496,230.5863788012465,226.90248665722578,211.1760483753228,204.8352611207257,212.13205674390068,217.15057999602544,222.82909302024308
91,2004-03-25 14:21:20+00:00,233.88450123834187,234.48508384822642,221.7005998542279,200.1201707813642,191.09774906703421,207.22260639057495,225.77411268895244,226.5025544385257,208.5890539650407,195.53264416052315,211.2531866489704,236.1287902200104,250.7143283109712
92,2004-03-26 14:25:21+00:00,,,232.80519158538473,212.86325469678997,218.66450711839082,228.5931859413181,244.66957381596825,248.43527651362288,217.87681237759065,,,,
93,2004-05-05 14:16:19+00:00,,,,,,,180.15260829800272,205.4419378828437,201.716554532439,211.5222182191702,211.1606945088682,,201.99173705881074
94,2004-05-12 14:22:43+00:00,228.21457812052995,216.30633232648216,213.20231312964822,215.79755058601273,,192.39502598628707,187.45809946369903,209.18373637250346,217.88352509749464,223.3322302385812,221.97592840848515,232.9336735384293,214.94760052830011
95,2004-05-13 14:25:15+00:00,,,,216.78272592632635,209.4921927177327,206.86569614701386,189.66488028925707,205.11251770335164,216.23850674236698,232.0988896497937,229.20791951668562,,
96,2004-08-08 14:31:03+00:00,202.95640059208299,200.80499145180573,206.56582169362787,214.66414249658126,198.79338635910017,202.72844273850953,193.50724805220017,211.75286933635272,,,,,223.75233219895395
97,2004-08-09 14:18:53+00:00,181.19791494877688,186.03385184710595,203.47438813256605,196.30435854842858,160.2133400595049,180.2293314771735,178.81011760747694,192.59556394818927,200.12306181636376,198.63477864510008,210.48812948829843,213.92155896599067,202.54917738070242
98,2004-08-17 14:24:52+00:00,199.26256971221963,,,,,197.80988259616714,187.13057115487692,188.48675708410622,,,,,
99,2004-08-24 14:31:01+00:00,209.80445006733956,206.0270012955543,,,,,183.1144407466752,191.67034493194257,184.78449615629864,190.05313672681197,197.29203138906365,204.6420256468175,189.83029928729798
100,2004-08-25 14:19:21+00:00,195.59906768851948,198.6994427341553,191.15071393288036,158.37077571307333,178.9947835426822,189.48346270254913,184.45831303635492,181.74984496859724,178.6144740597691,181.52467648220943,198.79650423806584,197.95731716260906,200.74942811177715
101,2004-09-09 14:30:55+00:00,,,,,,,,,,,,,
102,2004-10-12 14:20:31+00:00,208.86923115225855,209.20142501734813,206.52551409578692,196.68460164938503,192.28493570414733,203.32883814030592,220.96232224982467,212.46703415339928,174.68947235470225,192.71928586379337,208.15911486666474,216.04740752102074,205.49582255567853
103,2004-10-27 14:30:39+00:00,,217.97039729605422,225.89842213669297,221.3271765226039,214.41958105264024,216.22757576821053,214.24322685918966,227.30808094240834,,,,,230.453399920543
104,2004-12-07 14:25:13+00:00,214.4475516482554,210.19786510138078,227.04616136027767,,,,,227.38340478954981,230.78957138197256,,,,
105,2004-12-31 14:22:00+00:00,,,,195.29832248873683,208.4067208550823,204.39771155855902,201.83557235780032,195.16656343438885,,,,,
106,2005-02-01 14:22:24+00:00,,239.80386147268578,230.1004506724592,222.8716579974115,242.42694319889492,273.65780547490584,261.95990062718505,243.03500425911085,250.2856136217205,,,221.33733309637796,216.92432945305458
107,2005-02-09 14:25:37+00:00,,236.26895079286788,228.96804645506666,212.71523465568643,221.908802673526,263.9218891672989,266.0835540254117,248.91941557286788,225.70383791976107,,,,
108,2005-02-17 14:22:40+00:00,213.8711577730443,225.81598931574268,213.8871358241845,187.03561873296633,193.58937782601745,247.6466312882784,244.16929323345641,227.76177445423244,219.46254232428134,,243.48723029798208,203.38012965134678,191.53316930840492
109,2005-02-24 14:28:34+00:00,237.538628951198,227.6319919853425,217.4128130379233,211.60077229942934,213.54232261120734,247.56552088945892,272.7981731960223,268.9063106099902,250.15056264189013,,234.29456424927346,227.712750049497,207.77125715459147
110,2005-03-20 14:31:32+00:00,204.1351968953999,,,,,,,,,,,,
111,2005-03-21 14:23:04+00:00,260.2731096022717,252.59231481534647,216.2935046225928,180.2393949029407,183.64872442486995,234.37101872359187,267.3433193332063,278.0947968199382,269.9501162183175,230.50653204516595,226.82044584544434,224.44392125342637,213.02234628999432
112,2005-03-29 14:25:44+00:00,254.37470204588706,,,,207.08321892957048,230.92314793957283,264.5118566937014,280.0630045975386,284.41215509868874,256.7686895818115,232.30904207535113,230.84441469366058,230.45453775747188
113,2005-04-13 14:29:21+00:00,244.31769958770178,246.88594940032834,235.9339578756584,,,221.4115346760627,244.89254869117883,266.98637396760853,,,233.19153922866775,210.72137833951433,196.95800687243488
114,2005-04-14 14:25:38+00:00,239.00290794949257,237.80023320898522,235.05824954233813,200.10864004181028,,,,,,265.75633729556904,231.0424173606899,211.80594815407935,206.89040061856792
115,2005-05-24 14:23:27+00:00,,,,,,178.240018875786,196.04428731395774,219.53481938870942,214.07288915403672,,207.5242901816371,210.23838287646763,
116,2005-06-08 14:31:45+00:00,191.13040514707595,199.36707702107228,214.69079009605483,202.32368475436138,,198.00751558035137,,,,,210.37330225182194,,249.11078326426963
117,2005-06-16 14:29:48+00:00,207.75201762015112,215.1290680564754,221.3807649657527,204.0450560980342,,220.32197412173605,213.85219184104767,208.35319581661005,231.8697474120932,238.75763483714482,224.62227446500978,219.95305457395912,
118,2005-07-18 14:29:38+00:00,199.94162261223033,217.70218631925752,215.2460530223663,,,,212.65260131166292,227.75893323065253,222.78213159958517,218.47561443738016,212.8300580607769,202.30033923814452,
119,2005-09-12 14:30:55+00:00,,,259.341461308947,235.77616071090222,222.33082135463246,227.40508347591725,235.05541698365917,231.51508277981785,218.64123549273475,,,,
120,2005-09-13 14:24:12+00:00,220.80036184476225,247.360057187572,247.88235482839121,234.659203888248,210.5688827246509,221.4103306000147,220.88626972839492,221.49216716730106,211.83542859637282,210.44987710727767,224.002326802698,227.62046185453121,209.40755649323555
121,2005-10-07 14:25:04+00:00,219.37169242078681,215.83837736189147,,,,,204.23367143452742,206.97286705317538,212.93333556261268,207.453678460488,206.23739528867577,208.34174705991495,175.5762786578402
122,2005-10-22 14:30:17+00:00,229.33914069860097,225.91788926801846,226.59008302260708,226.295273608564,226.14456009999014,226.74004900254738,221.23264965661303,218.21832894047125,215.14398580432763,206.11772141575545,200.59577290199098,194.67928872970097,192.69095568604092
123,2005-10-23 14:25:18+00:00,,,234.20806458237993,235.57666848463745,239.54848785006735,239.84564194187445,237.52126807920027,231.41422046643467,230.95473080551312,223.6655215777666,,,
124,2005-11-08 14:25:29+00:00,241.2196126906271,249.33201730052258,236.04332430416883,223.94490155723972,240.43159135240273,225.09962740424635,231.7149330288383,225.48082613982137,,,,,185.0885329724549
125,2005-12-10 14:25:41+00:00,230.60658857588615,240.65455812733927,240.89408612622185,237.5797010410312,,,,,,,229.55810766582124,201.27237728030516,158.77344041845274
126,2006-01-26 14:31:56+00:00,248.00948114566216,258.5504074207015,260.6888013615524,258.5898646872728,254.4454979392919,234.68228087080192,220.7744789707467,246.07244258500117,266.63097834614416,260.73717315283557,224.644009929181,207.33961927585136,198.9940102458429
127,2006-01-27 14:26:02+00:00,268.32331519226096,266.0257220662318,,,,250.21007896677065,227.06147422488704,255.44439774707465,276.81675492402974,277.62464138014445,249.13945362565516,209.70926244962735,214.70429420181068
128,2006-02-12 14:26:07+00:00,,,,248.78192893229,221.33642339209734,222.20425223984617,221.30533966951768,232.46170550595804,263.0422980563646,272.3856473963401,238.21712187320517,,
129,2006-04-01 14:26:08+00:00,228.26578618961273,235.9476736251951,229.86223956730106,234.25858213400522,,,,,223.44006129843453,232.23693112114583,228.5717550767914,231.97541793353903,196.51696371543395
130,2006-04-09 14:27:39+00:00,205.82711660357234,210.29375340963512,204.0362726974458,214.67768325579743,198.7252601952243,204.28073255971117,207.2786179530198,221.4768905200953,219.27084780316412,208.71697692872735,214.94930338719854,219.41089358610807,176.4561387489907
