,dates,per0176-0000,per0176-0001,per0176-0002,per0176-0003,per0176-0004,per0176-0005,per0176-0006,per0176-0007,per0176-0008,per0176-0009,per0176-0010
19,1990-03-29 14:31:26+00:00,204.94312882172676,205.48949114828721,187.34515544305359,185.1910953176733,175.47877444309694,176.0155264881351,196.03719914054818,200.3578731905839,203.90684959305196,202.73984091946033,182.01231770481257
20,1990-04-14 14:31:34+00:00,200.45502472169954,196.73347531179775,185.56587200615223,183.29462917944153,175.684081747651,165.95671906561176,,199.15163542452058,205.21470563849294,197.19747474233512,179.91311206751556
21,1990-04-30 14:31:25+00:00,200.7816851494963,199.34607502826063,196.64113321893876,185.96399197584222,175.5347674068279,175.43891404625913,,204.19395021500753,207.50287916794497,197.66723520771555,182.23415300080734
22,1990-05-16 14:31:37+00:00,,,151.57624984449026,187.73201038249732,185.89319226136433,173.29282942300253,193.6904687733156,,,,
23,1990-06-17 14:31:30+00:00,,,,,,,,,,,
24,1990-07-19 14:31:24+00:00,202.0428637871574,188.76332025632226,182.73507703626956,191.04441160498692,180.8837592831884,180.78802990416133,201.86208346077444,214.27019741413545,214.15315648763487,210.6404963819775,187.14178260361064
25,1991-01-27 14:31:54+00:00,,,,,,,184.93759600906105,,,,
26,1991-02-28 14:32:23+00:00,216.2806363472254,212.0414428868885,202.17200878341788,191.64870542924493,181.2825522993092,186.1806101001281,209.07933501066734,215.77774552953483,222.89104503628175,214.41737065294126,195.54959519666903
27,1991-05-03 14:33:36+00:00,,,,,,,,,,,
28,1991-08-07 14:34:52+00:00,,,,,,,,,,,
29,1991-10-26 14:35:29+00:00,,,,,145.5727869492728,,,145.6209792126311,149.68212302497417,,158.46571523815814
30,1991-11-11 14:35:33+00:00,,,,,139.39480871868045,,,167.55333111425713,180.65915368941648,,124.85702940622355
31,1992-01-30 14:35:41+00:00,218.7119006678523,206.92979208422568,192.88986266520763,188.95931443199692,178.4176755987878,172.643812303416,193.30367999122336,204.87815556371226,209.77444037225203,206.8615131074548,189.91696289509196
32,1992-03-18 14:35:32+00:00,221.40672067386,217.81864466863095,209.20864990981818,196.80144491737616,194.1090112266332,186.41831492212154,215.26753829334717,210.9055857734955,216.3887571322258,217.65409376321136,203.76149011252699
33,1992-05-05 14:35:07+00:00,172.1484383281221,164.35436024664256,,173.50759753263688,175.75641494460794,178.55557455134817,208.00176545178311,192.40261164468453,200.13801482266908,202.61473441426435,189.0903510357484
34,1992-05-21 14:34:57+00:00,183.36741031263733,,,,,,,,,223.22066524037837,
35,1992-06-06 14:34:50+00:00,,,,,,,,,,,
36,1992-07-08 14:34:26+00:00,,,,,,,,,,,
37,1992-11-13 14:32:23+00:00,180.8281777489695,174.20259607223383,,166.37676899571125,175.5672993166529,178.9300979046635,,200.8888085372333,208.9282256859102,199.19879332653844,182.18694057082035
38,1993-02-01 14:33:11+00:00,187.17924131789425,,,177.44478850272478,168.83968723950716,167.06134542191091,192.65225660897238,195.24830387765445,193.9510976395077,162.41728495144008,162.86268736818937
39,1993-02-17 14:33:18+00:00,206.4033511839307,205.8976502804205,198.54079417670712,193.08053513050925,189.79322003921968,187.98780916409368,213.6537998376295,208.03535140570713,217.2216567650542,207.64227179722684,196.95608899544868
40,1993-03-05 14:33:27+00:00,216.23830698108543,209.74955874445442,205.79996070196154,199.64702570492003,191.13749394091795,191.22720142246143,225.22575379505355,219.25807352737468,223.97002062975378,221.7498828137796,209.06526031054548
41,1993-03-21 14:33:30+00:00,,,,,,,,,,,
42,1993-05-08 14:33:48+00:00,,,,,,,,,,,
43,1993-05-24 14:33:52+00:00,,,,,,,,,,,
44,1993-07-11 14:33:45+00:00,,,,,,,,,,,
45,1994-01-19 14:32:39+00:00,,,,,,,,,,,
46,1994-02-04 14:32:31+00:00,,256.5204333537605,,,,192.90190917917693,204.3601460447669,198.42042340307873,,,
47,1994-02-20 14:32:18+00:00,,,,,,,,200.42522690023364,205.73855557014232,,
48,1994-03-08 14:32:03+00:00,221.3681394237205,224.58585133138024,216.9706178686734,205.83468307786956,197.71191846930282,186.64033018426326,207.63239236597687,209.39602395522888,216.60065779789042,210.6409782515284,200.8284570935488
49,1994-03-24 14:31:49+00:00,226.4017884997782,220.3872159107237,214.75148051988137,207.16738599026527,188.16757334355088,176.18907256271578,186.6316422271513,198.48262501506278,204.49308310255688,204.23199226137592,196.60182499957878
50,1994-04-25 14:31:14+00:00,191.5120719527526,191.20673061286755,183.04981406202396,173.5949721391862,187.3984450253283,,187.74108124765434,,,,
51,1994-05-27 14:30:39+00:00,198.50944101196689,,,191.2422601987668,184.973587222071,178.15586203058288,184.87548565003726,192.4355925128575,204.2843187277395,199.17354062016932,184.76142370017226
52,1994-06-28 14:29:57+00:00,,,,,,,,,,,
53,1995-02-07 14:23:01+00:00,217.17123285445183,207.706874355963,202.522084540862,190.92684172882647,182.9956354136466,179.51614444983127,206.94786475109476,200.4743707061142,213.39087291448598,217.64299177614694,203.71671436260186
54,1995-05-14 14:19:00+00:00,198.4130613698383,191.4618667024478,180.95143313337172,193.01362844756034,184.19194398930875,175.59505816870535,197.73917178307482,198.4131617304044,205.03098374957062,205.4350857610444,196.90396312372403
55,1995-05-30 14:18:15+00:00,,,,,,,,,,,
56,1995-06-15 14:17:31+00:00,,,,,,,,,,,
57,1995-12-08 14:11:54+00:00,201.56454666706665,204.26875769879626,191.4366951698732,191.3093360110804,190.51380111340322,179.174308499085,206.76917801802568,203.19144169741855,,,
58,1996-02-26 14:17:33+00:00,225.86645496845526,217.38965017367116,213.46838359479875,200.26362177706878,190.17771340189603,182.4071498420757,,210.25462793839347,223.58827138822704,221.63030611091546,208.6239017464685
59,1996-03-29 14:19:37+00:00,224.28796219590114,219.8814597422298,209.34517561008465,200.17339333646692,191.12776825342823,180.04298935974302,,209.30342974127487,218.95188778026173,216.41377166213587,199.28602105023955
60,1996-04-14 14:20:37+00:00,216.12942218251808,213.33555812400039,212.29626904773946,210.44486734199648,207.76819836281047,200.46078891110216,230.16760019952983,214.2723545045617,224.06120049723398,224.95484990319204,210.8149901125666
61,1996-04-30 14:21:34+00:00,,,,,,,,,,,
62,1996-05-16 14:22:30+00:00,,,,,,,,,,,
63,1996-07-03 14:25:07+00:00,,,,,,,,,,,
64,1996-07-19 14:25:58+00:00,193.05087181213784,,,178.0500282346872,175.67916936713237,175.50110316724516,200.42160532475742,192.05240518891597,197.91372628233682,193.3458517412904,183.16195417273002
65,1996-09-21 14:29:25+00:00,,,,,,,,,,,
66,1996-11-08 14:31:50+00:00,,,,,,,,,,,
67,1997-01-27 14:35:35+00:00,159.04359796928202,,,214.129922566201,205.73598030961088,181.41486800661514,205.1297394173636,214.85553251793087,240.27064891743183,225.02131152675565,182.26823956551453
68,1997-05-03 14:39:18+00:00,214.13828656359036,212.1006792104344,208.95097841633282,207.63435486637556,196.95502911745518,192.04925291714608,215.355299509504,198.5763437896555,205.1566760613971,201.35798910411245,192.92762371195715
69,1997-06-04 14:40:25+00:00,,,,,,,,,,,
70,1997-07-06 14:41:31+00:00,184.72947879910862,166.45958246156874,162.9698456129306,181.27569189569815,180.41563205610464,182.9363534497695,210.670638799854,204.30715844428715,208.59049045420312,208.26522584682465,200.9141858010974
71,1997-09-24 14:44:01+00:00,183.36309931820898,178.52552227133214,163.10814237488208,167.31472896935503,183.72077767040372,189.34682802705686,206.7563755471893,198.14383351093022,205.85493074969588,204.62178471669907,190.52709502499167
72,1997-10-10 14:44:28+00:00,176.1259767624695,171.65935475910135,157.06973547960914,162.55454567921413,170.33034024189803,160.82144640973223,193.27294290600776,189.02802951763732,193.7190012395733,193.24089409090843,181.67342043308975
73,1997-11-11 14:45:18+00:00,,,,,,,170.20856382526085,205.85552810364226,184.9004246722145,172.19964686485062,161.1840648146253
74,1998-04-04 14:48:12+00:00,168.80092005666782,152.80477654963948,154.07788005616803,149.04543683904922,154.15563910949663,134.5625240594589,161.83255183268565,183.54031674976616,192.21455703950681,193.89465647814365,173.40123917725674
75,1998-05-06 14:48:39+00:00,171.50774136902393,163.44183624705903,163.75304022276362,157.82862591513063,158.1809796740087,139.71228776138048,169.509417591178,186.17951293828992,194.68911496537407,192.638979517415,177.36332053569762
76,1998-06-23 14:49:18+00:00,,,,,,,,,,,
77,1998-07-09 14:49:32+00:00,,,,,,,,,,,
78,1998-10-13 14:50:10+00:00,,,,,,,,,,,
79,1998-11-14 14:50:22+00:00,175.565857082745,177.96395392953212,169.46666107581473,168.35441653990142,162.03802450944318,150.8034041410972,,182.61363318604654,188.18086221918227,176.7597117020998,161.94235691849747
80,1999-01-17 14:50:20+00:00,236.6612780200952,205.59639360827072,165.86352430209956,156.7675208572638,152.60916561524476,,,,,,
81,1999-02-18 14:50:36+00:00,210.2859325630883,210.25367877803484,192.2432477596453,186.40780874854732,175.7133685111421,167.5162721164606,204.259301307228,196.13077879117895,203.27350232472207,197.4305370822277,178.99944571847476
82,1999-03-06 14:50:29+00:00,192.124107962926,180.56142371513693,168.02984542101171,168.6717399236095,,,,,,,
83,1999-03-22 14:50:15+00:00,198.02653660190583,198.7062973685625,171.59876897477244,177.76182215346992,168.0671079008119,160.7238055316439,196.96448419731357,189.0927623448344,192.63485545102483,187.10146120499758,165.35396732765378
84,1999-04-23 14:50:05+00:00,204.26613149722706,197.81096316775256,178.59948639678865,179.47472478058822,175.70109014903827,160.8228606193375,,185.06059663552202,194.40550164765858,187.39536478135656,171.06570118881075
85,1999-05-09 14:49:57+00:00,202.984603384608,197.1637397367546,189.12817010635848,180.0903711489823,173.72775895342753,154.39004645007998,194.0060122374188,190.7039548600644,193.42853391990178,196.05246200974136,172.3166567288749
86,1999-05-25 14:49:32+00:00,205.68743362738755,198.9767543293068,181.20354869819423,179.71210737689017,160.47254484615655,149.39337594239436,175.3835039820851,183.98434624109,187.13989564828847,178.82114646943592,160.1234760613362
87,1999-09-30 14:47:52+00:00,,,,,,,,,,,
88,1999-11-09 15:04:16+00:00,195.7708795878625,194.78527580922588,177.82738911059033,181.64122276571692,168.2679715653911,179.91139366269067,218.95310527779748,188.83995004569346,200.47018515398912,194.85391131359825,174.07115986436241
89,1999-11-17 14:46:57+00:00,,,,,,,,,161.04281274470256,,
90,1999-12-03 14:46:29+00:00,203.27106297006426,212.3882328289303,,143.90614285361605,144.75203153630378,161.23532321608002,,211.73307479117517,206.20826362274005,200.8984561845219,188.82814609501364
91,2000-02-13 15:04:04+00:00,,,,,,,,,,,
92,2000-03-08 14:44:46+00:00,217.2868608457029,208.03467958143239,199.9291585525705,185.53382605775778,177.10252439206965,168.67787734514263,192.7743474706164,193.5191557669689,201.2017456808491,194.01854589476966,175.29605109035612
93,2000-04-01 15:03:51+00:00,231.87449193793807,219.42688331196138,211.82188708840994,198.66903796525472,188.7154814213513,182.24708850961315,,199.36489215265703,219.12214066424718,212.6904075542235,195.24746536165762
94,2000-04-09 14:45:45+00:00,,,,,,,,,,,
95,2000-05-03 15:03:36+00:00,229.51691124018802,219.3211261641003,218.99598864349642,207.95106271577635,197.6537573766378,186.72293245434332,224.45118983614398,206.53294465819653,219.05922749464605,218.81882535123057,205.6501377956547
96,2000-05-27 14:47:14+00:00,195.84236237351212,192.5074451915219,180.25746334506277,180.0047425069936,168.42865714262487,158.04430719568035,,181.8273821817505,189.5813971660818,179.53276653302962,
97,2000-07-14 14:48:21+00:00,,,,,,,,,,,
98,2000-11-19 14:50:24+00:00,215.33231363430806,217.38992427366486,212.44924380318872,210.66866796071457,208.60057228051053,205.36664198575596,232.5717934831176,210.75281035545635,219.26324995236973,224.93366803235693,212.92070746071968
99,2000-12-05 14:50:35+00:00,223.6925543406488,219.00672247070628,205.6729276483813,201.4724735624066,190.83958182425553,191.71699507546305,212.63274474930344,217.7623557925083,222.4891916826553,219.31502124064593,205.7622353475937
100,2001-01-14 15:01:49+00:00,225.75063557503717,214.09419364544,198.68743591060252,195.61127200244405,202.68781860671558,189.1295432223441,231.36757821332014,215.31279393631706,,,206.88797639121873
101,2001-01-22 14:51:14+00:00,242.76073243112143,237.37281947601258,224.97633315739716,214.18067892463688,204.42691148685378,190.72189083452025,225.6001658440943,210.85958634598384,226.23952765832735,230.74136698342943,216.65845954338428
102,2001-04-04 15:01:23+00:00,226.53116372906578,222.01851513026423,224.8547268580728,215.42427971128313,212.60578799399946,199.92366929105253,231.93840996112775,215.79697996183532,220.78297004358586,225.17697718433797,210.68949024085694
103,2001-04-12 14:51:13+00:00,215.17203927915793,213.0625470682615,207.36507408170445,196.68136748848406,193.03777518759742,181.64447869657855,206.80312340708286,200.6619811595228,211.05301918143957,206.03227612366214,193.65874191317903
104,2001-04-20 15:01:27+00:00,225.11642646600382,217.9380516174839,217.67985716628056,205.37899819099283,198.49842030948741,188.29607838507303,219.70037888522842,205.42117163654353,217.313299189105,215.54699440765364,207.98395855764807
105,2001-05-22 15:01:11+00:00,,,,,,,,,,,
106,2001-10-29 14:59:38+00:00,198.9195542585181,197.1946362322264,191.01009871613564,192.27037992390584,187.20467527636035,183.28951766236787,226.03284654497293,207.0922140587811,211.1189700562677,205.4106491448533,188.64610378756663
107,2001-12-08 14:50:49+00:00,184.43780543312693,,184.15741195021118,,,179.98355959132095,166.3219957158979,165.1356679452438,175.79718234637835,179.19460864683904,187.97265577673417
108,2002-01-17 15:00:09+00:00,211.9462261221928,205.62104389648735,197.2894540891885,189.89140137279483,181.30460346436064,172.39539052563532,203.507026479094,199.03473963689385,211.77406808301572,208.19115742113544,189.88341968814058
109,2002-03-22 15:00:08+00:00,226.29543534011552,221.6622489446811,220.12842933174247,213.11184079710497,204.6838112337761,192.36387995362375,229.04221101566372,202.53165327216675,219.14239631619313,225.0275403934332,212.49679616119525
110,2002-04-07 15:00:09+00:00,213.49626277610014,216.81000862067847,260.11217628970087,,,192.3489952579225,217.81182720913816,212.67837908478208,223.37529094651688,234.02532468907884,224.96972326109335
111,2002-04-15 14:48:56+00:00,,,,,,,,,,,
112,2002-07-12 14:59:44+00:00,,,,,,,,,,,
113,2002-11-01 14:59:10+00:00,225.88372710278315,,232.255039854087,,,,,,,,
114,2003-01-04 14:59:40+00:00,199.41350415536618,192.05440043696277,187.3543990979577,189.55903860973984,183.60170403010753,185.41988905762156,216.89120028467042,196.44763331914834,218.38202738905653,217.62722149701708,210.07474321025407
115,2003-02-05 14:59:58+00:00,204.90346995898977,204.2778328210963,200.5003600817456,193.37677932469495,191.28985786091536,189.2476495008542,220.74856156751238,200.90504855487148,217.45886809737772,219.27786373665168,210.54732017074807
116,2003-02-21 15:00:01+00:00,207.4483774617333,207.82785192357576,194.74939693787,195.61522517051355,187.78467218015714,187.43516835573323,219.48113510586745,204.44048941372304,213.2192829666929,207.1019610390517,201.46528014070645
117,2003-03-09 15:00:05+00:00,200.0625522989332,199.65315660262058,197.06761136770444,192.4374865547973,186.7390824045907,187.0472059251246,216.30603847598985,203.15518377840618,208.91589403494262,205.15061435444255,200.45696223024714
118,2003-04-10 15:00:06+00:00,210.0698485729307,210.41685851934176,200.24028426153066,195.73282859261087,190.55148800718777,186.15037545173283,216.7386057843807,196.96843950344027,201.7750692695593,200.98751417135682,193.98669568615205
119,2003-07-07 14:47:38+00:00,,,,,,,,,,,
120,2003-08-16 14:59:45+00:00,191.32132350827618,178.19425036632043,166.47955846054947,,,178.5578908186697,215.08819447055316,190.54198601387625,200.85766635103536,199.05210133689832,185.1795991586541
121,2003-10-11 14:49:11+00:00,189.95376672602833,174.56480334864915,169.86435348830784,174.3520386218603,175.24296405813718,174.18527668337566,200.41747276403953,183.35396870614906,191.60192164618888,191.63809911321195,182.54379713155845
122,2003-12-22 15:00:12+00:00,213.95443741987003,215.80520976812346,208.45903928793373,215.99571685580332,211.87341201489875,,240.37818521370957,211.28525042544658,218.8151059652358,220.767180005933,216.253605108625
123,2004-01-07 15:00:16+00:00,190.97617396785157,179.32075415613156,,,186.95671619838382,208.0592958272986,243.13577078391205,,186.93965167313488,202.59241654072102,
124,2004-01-23 15:00:22+00:00,,,,202.05959197759597,182.90389449932016,199.81402368524738,233.19635353991785,199.43987818697872,,237.8536282075328,212.94511187634424
125,2004-01-31 14:50:12+00:00,229.50235251160768,219.11721724619485,211.2972984555969,201.50869923592458,183.4109859700467,182.5409218910683,209.0315528470847,200.10890888866004,213.9896901955758,230.55352793263998,217.67975223699867
126,2004-02-08 15:00:27+00:00,,,,,,,,,,,
127,2004-03-19 14:50:27+00:00,196.9755017809849,190.777454842213,178.28198399724806,193.05513050346696,188.56219306034697,178.4066736473796,211.51189640426384,198.2677824360817,192.9644364953761,192.57290177148687,178.84433073792292
128,2004-04-12 15:00:32+00:00,197.63447639532416,196.5414988105091,189.81659195554298,,186.65991752040256,184.23978017906518,204.88338274145735,190.10910706157063,202.96967035287216,201.06139016250563,188.21585405312692
129,2004-05-06 14:51:38+00:00,,,,,,182.4806179710473,197.6607950493496,,223.99905521323439,212.89807588026568,
130,2004-05-22 14:52:05+00:00,,,,,,,,,,,
131,2004-09-19 14:59:58+00:00,185.726851889859,163.86698834872232,,,174.00765923418848,162.78654979856012,183.3758689913193,185.2541822222937,187.91118151620427,187.08430168921845,172.67309772824834
132,2004-12-08 15:00:30+00:00,,,,,,,,,,,
133,2005-01-17 14:57:29+00:00,,,205.16768414438894,212.97879440602605,209.0639638276347,,,202.95528896232645,200.2547704938685,201.0770977702489,193.77813722235095
134,2005-01-25 15:00:44+00:00,,,,,,,,215.1408917341244,218.05108717772447,,
135,2005-02-10 15:00:55+00:00,,220.8082690005088,216.2744431898507,210.59562545041013,211.34093868503248,208.83770513601172,234.95300240128756,207.42912213658425,219.91647190809536,,205.31723386603682
136,2005-02-18 14:57:58+00:00,224.5311159362139,209.6160712723664,197.37997709676333,216.6318252020404,212.03986067681328,214.82947012042075,239.61695764122607,229.5068569137407,221.54836844914064,220.95868000527403,205.9468785293228
137,2005-02-26 15:01:01+00:00,211.44449540740334,216.34260855851466,216.92487175503712,199.86327601075365,,197.76773089166434,,,,,
138,2005-03-06 14:58:12+00:00,220.33322382915665,212.3502310379331,205.85839674905398,197.16241283061376,189.15943071918798,199.9649549958927,233.73825576870198,207.49734929696115,217.51813259336865,221.14313415521121,197.81192605469678
139,2005-03-14 15:01:03+00:00,,,,,,,,,,,
140,2005-03-22 14:58:22+00:00,230.90877733293445,232.17214019033065,225.29137248235656,212.9770417641687,207.686453135666,184.26789151597234,219.45646162020392,194.86580778679345,210.26552972583667,206.40619964576283,210.81992919857194
141,2005-04-07 14:58:26+00:00,206.19824146718713,210.82104941586078,206.66637368856837,201.1804567632023,199.2983609616528,189.0544623858691,217.6678493880029,197.66760216229764,204.79103685024364,202.56209179889117,197.23577654690024
142,2005-04-15 15:00:54+00:00,192.23850181942979,189.48629713802518,184.85389018468808,191.52600318778806,188.08911622532517,182.66121021485841,191.89447338507577,,193.62323354745448,196.2394406029868,182.9270056296017
143,2005-05-01 15:00:56+00:00,,,,,,,,,,,
144,2005-05-17 15:00:57+00:00,180.09515870325242,169.93328793317255,155.48230505655994,,174.50002725448596,163.00695206034828,191.03047048809583,184.9022748656892,189.11794018792682,184.50386202510776,174.1708993935663
145,2006-01-12 15:01:12+00:00,,,207.84262368153938,195.83741155607413,186.18968310129827,178.84504699306223,216.27236930670804,208.04234337343263,220.04900279583524,225.77467302265683,203.81264986596497
146,2006-01-28 15:01:19+00:00,229.75543864752896,223.92332301408365,208.56939774379597,203.37119281738472,194.5067127881497,188.36735554003684,216.97759499730742,209.05389705143492,,217.19059277361245,204.77064076421271
147,2006-03-09 15:02:21+00:00,229.44139576806285,222.87813453746702,220.84761868351137,216.755830033614,205.56133024315457,195.61021948593762,225.6241376110815,201.6961698626105,203.44897877980097,217.8369323711853,213.14936772804467
148,2006-04-10 15:02:57+00:00,194.14194704983484,191.14140092663374,189.24463930219514,189.41138395729394,190.87493630551648,183.8759088446293,209.28025439120395,194.60570542450554,198.9826531198201,207.4614475365472,195.8919072722305
149,2006-04-26 15:03:12+00:00,200.55665300886955,193.77196895845594,191.87054487724185,192.7122189410471,190.43826310892908,186.10956517009507,218.10855953641362,201.02903208062776,206.79446421716125,210.03482223979785,195.89566835840353
150,2006-05-20 15:01:25+00:00,,188.80035750700674,179.42701464191475,181.57164088780348,181.2677118663362,174.3319033609722,195.65007522684442,187.03946915688482,193.89065643011082,197.29993048970064,
151,2006-10-19 15:05:32+00:00,,,,,,,,,,,
152,2006-11-12 15:01:15+00:00,,,,189.20490969078395,,174.0739308079925,,185.67629245860326,184.68020315684643,187.57422723685363,173.05102590313123
153,2006-12-22 15:06:04+00:00,240.61593581038363,230.0178313330412,221.28263971435953,209.76284750581618,200.7624936239248,181.7796804579452,210.480753303823,188.11674692507907,194.51898476176285,196.331960762616,198.08982752913454
154,2007-01-31 15:01:41+00:00,,242.72989350607298,232.83041716247826,224.33068606173617,220.1775156451224,215.75509785776484,240.28860516308882,206.34084267988536,217.64802957057714,215.360873821022,
155,2007-02-24 15:06:19+00:00,241.64869243159848,229.17189768384227,225.88372625416758,213.57579616259687,207.8742986786508,204.04371240804028,228.71353613562425,204.97781377155286,218.38914473302748,216.53089889881863,206.04101646235995
156,2007-03-28 15:06:14+00:00,207.859660549366,207.5294855049202,210.07444532550667,,,,216.26015554908008,191.0083382374359,195.63820012606664,196.53896320289306,193.11349163816675
157,2007-04-21 15:01:50+00:00,197.5528828354066,191.9030580282814,177.44585077102235,,169.060240851669,158.17141284771415,174.53863737627742,178.82789998891104,188.66719435380145,188.08766828078225,169.5196305995547
158,2007-05-07 15:01:46+00:00,199.0937407942133,199.1192279645858,186.37569057930057,189.84520821338714,,,188.1699073046848,180.76582243416595,186.81438948828674,197.11473931971796,184.35106937170013
159,2007-05-15 15:05:52+00:00,198.8409342925119,193.70708438105223,191.12300936270796,194.0992011639842,190.35103721579048,181.6283278774259,216.82426364345338,196.91647444315402,190.2240596044721,202.08861601199982,196.0866036149227
160,2008-01-26 15:02:15+00:00,207.14661579661555,195.85710013350158,181.431324929541,183.40469500124675,181.06525203192336,176.3716899222618,211.45412708170943,196.44260714217864,211.59160117131893,213.7594616100577,200.05582040092744
161,2008-02-27 15:01:42+00:00,194.9127934267952,189.08084145739448,168.04873167061834,175.38343860938429,169.00342607942744,160.10854674864922,188.67267119423138,183.42750629923447,192.12511382420405,198.7813826964068,182.7903525581843
162,2008-03-06 15:01:30+00:00,212.35096626086448,201.33781872275677,195.026986274919,191.11075202171745,182.01662268311412,177.0217648012543,200.04101200127582,,196.1159318257794,200.6663446047302,186.6896477378359
163,2008-03-22 15:01:29+00:00,198.94617210852437,203.53560905630238,200.80910875670693,203.99951936421778,187.67280730379596,179.58179384418276,,182.38872687726334,191.7565851989727,202.371271944543,192.82542208383808
164,2008-03-30 15:01:02+00:00,216.1150018589413,209.3270379673143,199.64596818575305,191.28254990965658,185.32556800351932,182.19275788425745,208.82991128552584,191.41962586542223,201.1245775896775,212.767053545336,198.65625000433954
165,2008-04-07 15:01:29+00:00,214.76113105580464,206.52371141237623,200.85092681668095,,,188.17833731812993,,195.53109685205817,202.5402101501955,210.12754073654574,202.4001630233568
166,2008-04-15 15:00:40+00:00,227.14396976910356,,195.18711164878366,189.53335907149912,197.90426189805672,182.58255464675864,199.1795637744487,186.17574192308723,194.01682560585647,218.02886529399382,206.32442688423683
167,2008-04-23 15:01:27+00:00,201.53455196912532,202.65684960039349,,,190.18051991088873,187.5300196878554,216.70785216929272,188.04090513358318,191.18571540389638,199.22353793074848,191.82193626041828
168,2008-05-01 15:00:14+00:00,193.27874402350352,192.59580282487806,177.3288770909683,190.9129257070365,198.13425145935844,192.5413882781953,225.45128065712072,191.25313335844518,196.98818716504536,202.82105072397488,193.6168539174568
169,2008-10-24 14:55:07+00:00,,206.14474812634117,179.8499658454099,184.43396120968723,178.11990987021068,172.7148866816139,,190.27170232886584,194.01008432372646,198.07326717441958,189.1979397414675
170,2008-11-25 14:54:58+00:00,211.53489727178288,201.9618882903414,195.57220135104473,190.673485602456,186.8097185749688,182.67536791954424,209.6800269438708,192.41377759822228,202.6964499693104,201.19897610716856,195.40272515768126
171,2008-12-03 15:00:43+00:00,,,,,,,231.33698301914063,202.13579295568468,196.62403864126767,202.5204033111303,201.6855859457115
172,2008-12-27 14:55:56+00:00,,,,,,,,181.5618353870144,177.20737002394003,172.7784669090045,171.2470732403018
