,dates,per0176-0000,per0176-0001,per0176-0002,per0176-0003,per0176-0004,per0176-0005,per0176-0006,per0176-0007,per0176-0008,per0176-0009,per0176-0010
19,1990-03-29 14:31:26+00:00,214.964068630648,215.51043095720846,199.03625188679504,193.9594176504794,184.24709677590303,186.03646629705634,210.0665148730379,209.12619552338998,212.67517192585805,211.50816325226643,193.70341414855403
20,1990-04-14 14:31:34+00:00,208.69132873740097,204.96977932749917,195.17489335780388,190.50139519318026,182.89084776138972,174.19302308131319,,206.3584014382593,212.42147165223167,204.40424075607385,189.5221334191672
21,1990-04-30 14:31:25+00:00,211.4442772992774,210.00866717804172,209.08082406035004,195.2937601069007,184.86453553788638,186.10150619604022,,213.523718346066,216.83264729900344,206.99700333877402,194.67384384221862
22,1990-05-16 14:31:37+00:00,,,160.2713112038514,194.25330640201818,192.4144882808852,180.7457391595978,204.12454240454898,,,,
23,1990-06-17 14:31:30+00:00,,,,,,,,,,,
24,1990-07-19 14:31:24+00:00,199.0201137513809,185.74057022054578,179.20853532786367,188.39950532368252,178.238853001884,177.76527986838485,197.6302334106874,211.62529113283105,211.50825020633047,207.9955901006731,183.61524089520475
25,1991-01-27 14:31:54+00:00,,,,,,,169.14105389742727,,,,
26,1991-02-28 14:32:23+00:00,210.4385977136652,206.19940425332828,195.3562970442643,186.53692162487974,176.170768494944,180.33857146656788,200.90048092368306,210.66596172516964,217.77926123191656,209.30558684857607,188.73388345751545
27,1991-05-03 14:33:36+00:00,,,,,,,,,,,
28,1991-08-07 14:34:52+00:00,,,,,,,,,,,
29,1991-10-26 14:35:29+00:00,,,,,143.98543547757828,,,144.0336277409366,148.09477155327966,,156.3492466092321
30,1991-11-11 14:35:33+00:00,,,,,137.56224886976906,,,165.72077126534575,178.8265938405051,,122.4136162743417
31,1992-01-30 14:35:41+00:00,209.98738305272863,198.20527446910202,182.7112587808967,181.3253615187637,170.7837226855546,163.91929468829235,181.08935533005027,197.24420265047905,202.14048745901883,199.2275601942216,179.73835901078104
32,1992-03-18 14:35:32+00:00,217.0593768689885,213.47130086375944,204.13674880413473,192.9975190881136,190.30508539737065,182.07097111725002,209.18125696652706,207.10165994423292,212.58483130296324,213.8501679339488,198.68958900684353
33,1992-05-05 14:35:07+00:00,182.66502065899311,174.87094257751357,,182.709607072149,184.95842448412006,189.0721568822192,222.72498071500252,201.60462118419665,209.3400243621812,211.81674395377647,201.35969708843123
34,1992-05-21 14:34:57+00:00,193.43020217304309,,,,,,,,,232.0256081182334,
35,1992-06-06 14:34:50+00:00,,,,,,,,,,,
36,1992-07-08 14:34:26+00:00,,,,,,,,,,,
37,1992-11-13 14:32:23+00:00,178.27317300621104,171.64759132947538,,164.1411398457976,173.33167016673926,176.37509316190506,,198.65317938731965,206.69259653599656,196.9631641766248,179.20610170426883
38,1993-02-01 14:33:11+00:00,184.02141628701298,,,174.68169160070366,166.07659033748604,163.90352039102964,188.2313015657386,192.48520697563333,191.1880007374866,159.65418804941896,159.17855816549456
39,1993-02-17 14:33:18+00:00,197.62409052453975,197.11838962102954,188.29832340741768,185.39868205354216,182.1113669622526,179.20854850470272,201.36283491448216,200.35349832874005,209.53980368808712,199.96041872025975,186.71361822615924
40,1993-03-05 14:33:27+00:00,207.61098325098126,201.12223501435025,195.7347496835067,192.0981174410789,183.58858567707682,182.59987769235727,213.14750057290772,211.70916526353355,216.42111236591265,214.20097454993848,199.00004929209064
41,1993-03-21 14:33:30+00:00,,,,,,,,,,,
42,1993-05-08 14:33:48+00:00,,,,,,,,,,,
43,1993-05-24 14:33:52+00:00,,,,,,,,,,,
44,1993-07-11 14:33:45+00:00,,,,,,,,,,,
45,1994-01-19 14:32:39+00:00,,,,,,,,,,,
46,1994-02-04 14:32:31+00:00,,254.24247936200786,,,,190.6239551874243,201.1710104563132,196.42721366029517,,,
47,1994-02-20 14:32:18+00:00,,,,,,,,197.4479481844195,202.76127685432817,,
48,1994-03-08 14:32:03+00:00,213.00743103231773,216.22514293997747,207.21645807870348,198.5190632353921,190.39629862682537,178.2796217928605,195.92740061801297,202.08040411275144,209.28503795541297,203.32535840905095,191.07429730357887
49,1994-03-24 14:31:49+00:00,219.56323662562372,213.54866403656922,206.77317000003447,201.1836531003801,182.1838404536657,169.3505206885613,177.057669603335,192.4988921251776,198.5093502126717,198.24825937149075,188.62351447973188
50,1994-04-25 14:31:14+00:00,190.3613167107414,190.05597537085634,181.70726627967755,172.5880613024264,186.3915341885685,,186.13002390883864,,,,
51,1994-05-27 14:30:39+00:00,211.56904419985196,,,202.66941298816624,196.40074001147045,191.21546521846795,203.1589301130764,203.86274530225697,215.71147151713896,210.60069340956878,199.99762741937153
52,1994-06-28 14:29:57+00:00,,,,,,,,,,,
53,1995-02-07 14:23:01+00:00,216.75344231276472,207.2890838142759,202.03466224222706,190.56127500485027,182.6300686896704,179.09835390814416,206.36295799273282,200.108803982138,213.02530619050978,217.27742505217074,203.2292920639669
54,1995-05-14 14:19:00+00:00,199.38639874702466,192.43520407963416,182.08699340675582,193.86529865259843,185.04361419434684,176.56839554589172,199.10184411113576,199.2648319354425,205.8826539546087,206.2867559660825,198.03952339710813
55,1995-05-30 14:18:15+00:00,,,,,,,,,,,
56,1995-06-15 14:17:31+00:00,,,,,,,,,,,
57,1995-12-08 14:11:54+00:00,198.56735120408493,201.27156223581454,187.93996712972782,188.68678998097138,187.8912550832942,176.17711303610326,202.57310436985125,200.56889566730953,,,
58,1996-02-26 14:17:33+00:00,225.21168149508,216.7348767002959,212.70448120919428,199.69069498786544,189.6047866126927,181.75237636870045,,209.68170114919013,223.0153445990237,221.05737932171212,207.85999936086404
59,1996-03-29 14:19:37+00:00,220.33939811333283,215.93289565966148,204.73851751375497,196.71839976421964,187.67277468118095,176.0944252771747,,205.8484361690276,215.49689420801445,212.9587780898886,194.67936295390987
60,1996-04-14 14:20:37+00:00,209.47657528085605,206.68271122233836,204.53461432913375,204.62362630304222,201.9469573238562,193.80794200944013,220.853614537203,208.45111346560742,218.2399594582797,219.13360886423777,203.05333539396088
61,1996-04-30 14:21:34+00:00,,,,,,,,,,,
62,1996-05-16 14:22:30+00:00,,,,,,,,,,,
63,1996-07-03 14:25:07+00:00,,,,,,,,,,,
64,1996-07-19 14:25:58+00:00,202.13572153521483,,,185.99927174237956,183.62841287482473,184.58595289032215,213.1403949370652,200.00164869660833,205.86296979002918,201.29509524898276,193.76094551631985
65,1996-09-21 14:29:25+00:00,,,,,,,,,,,
66,1996-11-08 14:31:50+00:00,,,,,,,,,,,
67,1997-01-27 14:35:35+00:00,160.3880318904151,,,215.30630224719246,206.91235999060234,182.75930192774823,207.01194690694993,216.03191219892233,241.4470285984233,226.1976912077471,183.8367458068365
68,1997-05-03 14:39:18+00:00,208.60673994825757,206.56913259510162,202.49750736511123,202.7942515779594,192.114925829039,186.5177063018133,207.6111342480381,193.73624050123934,200.31657277298092,196.51788581569627,186.47415266073557
69,1997-06-04 14:40:25+00:00,,,,,,,,,,,
70,1997-07-06 14:41:31+00:00,193.10882772151328,174.8389313839734,172.74575268906938,188.60762220280222,187.74756236320871,191.31570237217417,222.40172729122054,211.63908875139123,215.9224207613072,215.59715615392872,210.69009287723617
71,1997-09-24 14:44:01+00:00,180.7098722158517,175.87229516897486,160.01271075546524,164.9931552547924,181.3992039558411,186.69360092469958,203.0418576038891,195.8222597963676,203.53335703513326,202.30021100213645,187.43166340557482
72,1997-10-10 14:44:28+00:00,173.73776304480324,169.2711410414351,154.28348614233187,160.46485867625617,168.24065323894007,158.43323269206599,189.92944370127503,186.93834251467936,191.62931423661533,191.15120708795047,178.88717109581248
73,1997-11-11 14:45:18+00:00,,,,,,,156.33049383785135,197.1817343615113,176.22663093008356,163.52585312271967,149.61900649178403
74,1998-04-04 14:48:12+00:00,170.33898025830663,154.3428367512783,155.87228362474664,150.3912395154832,155.5014417859306,136.1005842610977,163.98583611498,184.88611942620014,193.5603597159408,195.24045915457762,175.19564274583536
75,1998-05-06 14:48:39+00:00,167.8441592276227,159.7782541056578,159.4788610577955,154.62299154140456,154.97534530028264,136.04870561997924,164.38040259321627,182.97387856456385,191.483480591648,189.43334514368894,173.08914137072952
76,1998-06-23 14:49:18+00:00,,,,,,,,,,,
77,1998-07-09 14:49:32+00:00,,,,,,,,,,,
78,1998-10-13 14:50:10+00:00,,,,,,,,,,,
79,1998-11-14 14:50:22+00:00,166.7893265976125,169.18742344439963,159.2273755098268,160.6749523654105,154.35856033495224,142.0268736559647,,174.9341690115556,180.50139804469134,169.08024752760886,151.70307135250954
80,1999-01-17 14:50:20+00:00,228.83551424503042,197.77062983320593,156.73346656452398,149.91997755408212,145.76162231206308,,,,,,
81,1999-02-18 14:50:36+00:00,211.02078132973676,210.9885275446833,193.10057132073518,187.05080141936475,176.35636118195953,168.25112088310908,205.28808958053585,196.77377146199638,203.9164949955395,198.0735297530451,179.85676927956465
82,1999-03-06 14:50:29+00:00,197.35821585114294,185.79553160335388,174.1363046239315,173.25158432579934,,,,,,,
83,1999-03-22 14:50:15+00:00,208.08152278678966,208.76128355344633,183.32958619047022,186.55993506524328,176.86522081258525,170.77879171652773,211.04146485615092,197.89087525660776,201.4329683627982,195.89957411677094,177.08478454335156
84,1999-04-23 14:50:05+00:00,206.66736200786772,200.21219367839322,181.4009219925361,181.5758014773988,177.80216684584886,163.22409112997815,,187.1616733323326,196.50657834446918,189.49644147816716,173.8671367845582
85,1999-05-09 14:49:57+00:00,205.60641055910986,199.78554691125646,192.18694514327734,182.38445242667146,176.02184023111667,157.01185362458185,197.67654228172142,192.99803613775356,195.72261519759093,198.3465432874305,175.37543176579376
86,1999-05-25 14:49:32+00:00,201.96578945043868,195.25511015235793,176.86163049175389,176.45566872205993,157.2161061913263,145.6717317654455,170.17320213435667,180.72790758625976,183.88345699345822,175.56470781460567,155.78155785489585
87,1999-09-30 14:47:52+00:00,,,,,,,,,,,
88,1999-11-09 15:04:16+00:00,191.36376987773525,190.37816609909862,172.68576111544184,177.78500176935555,164.41175056902972,175.5042839525634,212.7831516836193,184.98372904933208,196.61396415762775,190.99769031723687,168.92953186921392
89,1999-11-17 14:46:57+00:00,,,,,,,,,156.93936827318913,,
90,1999-12-03 14:46:29+00:00,193.37370942627405,202.4908792851401,,135.24595850279962,136.09184718548735,151.3379696722898,,203.07289044035875,197.54807927192363,192.23827183370548,177.2812336272584
91,2000-02-13 15:04:04+00:00,,,,,,,,,,,
92,2000-03-08 14:44:46+00:00,219.9922206036533,210.74003933938278,203.08541160351263,187.90101584596437,179.46971418027624,171.38323710309302,196.56185113174695,195.8863455551755,203.56893546905567,196.38573568297625,178.45230414129824
93,2000-04-01 15:03:51+00:00,225.6518254917076,213.2042168657309,204.56210956780774,193.22420482480305,183.27064828089965,176.02442206338267,,193.92005901220537,213.67730752379552,207.24557441377183,187.98768784105542
94,2000-04-09 14:45:45+00:00,,,,,,,,,,,
95,2000-05-03 15:03:36+00:00,226.09546472691997,215.89967965083224,215.0043010446837,204.95729701666681,194.65999167752827,183.30148594107527,219.6611647175687,203.539178959087,216.06546179553652,215.82505965212104,201.65845019684198
96,2000-05-27 14:47:14+00:00,197.93670397391193,194.6017867919217,182.70086187886255,181.83729140734346,170.26120604297472,160.13864879608016,,183.65993108210034,191.41394606643166,181.36531543337946,
97,2000-07-14 14:48:21+00:00,,,,,,,,,,,
98,2000-11-19 14:50:24+00:00,210.63465026164673,212.69226090100352,206.96863653508385,206.5582125096359,204.49011682943186,200.66897861309462,225.99506476139175,206.64235490437767,215.15279450129105,220.82321258127826,207.4401001926148
99,2000-12-05 14:50:35+00:00,218.36693471440634,213.68110284446382,199.45970475109843,196.81255638944447,186.1796646512934,186.3913754492206,205.176877272564,213.10243861954615,217.82927450969316,214.6551040676838,199.54901245031084
100,2001-01-14 15:01:49+00:00,228.62683395966198,216.9703920300648,202.0430006926648,198.12794558899077,205.2044921932623,192.0057416069689,235.3942559517949,217.82946752286378,,,210.24354117328102
101,2001-01-22 14:51:14+00:00,233.49744170672383,228.109528751615,214.16916064559996,206.075299540789,196.3215321030059,181.45860011012266,212.63155882993766,202.75420696213595,218.13414827447946,222.63598759958154,205.85128703158708
102,2001-04-04 15:01:23+00:00,220.3258534440236,215.81320484522206,217.6151981921903,209.99463321187125,207.17614149458757,193.71835900601036,223.25097556206873,210.36733346242343,215.35332354417397,219.74733068492608,203.44996157497442
103,2001-04-12 14:51:13+00:00,225.38264783556676,223.27315562467032,219.27745073084807,205.61564997534177,201.97205767445513,191.85508725298737,221.09797538605523,209.59626364638052,219.98730166829728,214.96655861051985,205.57111856232265
104,2001-04-20 15:01:27+00:00,219.89090191629927,212.71252706777935,211.58341185829192,200.80666421000137,193.92608632849596,183.0705538353685,212.38464451564207,200.84883765555207,212.74096520811355,210.97466042666218,201.88751324965943
105,2001-05-22 15:01:11+00:00,,,,,,,,,,,
106,2001-10-29 14:59:38+00:00,191.32363856394875,189.59872053765704,182.14819707247142,185.62395369115765,180.55824904361216,175.69360196779851,215.39856457257585,200.44578782603293,204.47254382351952,198.7642229121051,179.7842021439024
107,2001-12-08 14:50:49+00:00,180.31752902117077,,179.350422802929,,,175.8632831793648,160.55360873915927,161.53042608478216,172.19194048591672,175.5893667863774,183.16566662945198
108,2002-01-17 15:00:09+00:00,210.85932037909834,204.5341381533929,196.02139738891162,188.9403588475872,180.353560939153,171.30848478254086,201.98535843876178,198.0836971116862,210.82302555780808,207.2401148959278,188.6153629878637
109,2002-03-22 15:00:08+00:00,228.8589352247638,224.22574882932938,223.11917919716547,215.35490319617222,206.92687363284335,194.92737983827203,232.6311108541713,204.774715671234,221.38545871526037,227.27060279250045,215.48754602661825
110,2002-04-07 15:00:09+00:00,208.77064764838937,212.0843934929677,254.59895864070498,,,187.62338013021173,211.19596603034307,208.54346584803517,219.24037770976997,229.89041145233193,219.45650561209746
111,2002-04-15 14:48:56+00:00,,,,,,,,,,,
112,2002-07-12 14:59:44+00:00,,,,,,,,,,,
113,2002-11-01 14:59:10+00:00,217.58876974794865,,222.57758960678004,,,,,,,,
114,2003-01-04 14:59:40+00:00,193.5241788722549,186.1650751538515,180.48351960099453,184.40587898701747,178.44854440738516,179.53056377451028,208.64614488831464,191.29447369642597,213.22886776633416,212.4740618742947,203.2038637132909
115,2003-02-05 14:59:58+00:00,206.44526722921552,205.81963009132204,202.29912356367564,194.72585193614248,192.6389304723629,190.78944677107995,222.90707774582842,202.254121166319,218.80794070882524,220.6269363480992,212.3460836526781
116,2003-02-21 15:00:01+00:00,214.26840485638687,214.64787931822934,202.70609556496584,201.58274914083543,193.75219615047902,194.2551957503868,229.02917345838247,210.40801338404492,219.18680693701478,213.06948500937358,209.4219787678023
117,2003-03-09 15:00:05+00:00,204.96409169684762,204.554696000535,202.7860739986046,196.7263335279724,191.02792937776582,191.948745323039,223.16819363307002,207.4440307515813,213.20474100811774,209.43946132761766,206.1754248611473
118,2003-04-10 15:00:06+00:00,212.36138818145858,212.70839812786963,202.9137471381465,197.73792575007275,192.55658516464965,188.4419150602607,219.9467612363197,198.97353666090214,203.7801664270212,202.9926113288187,196.6601585627679
119,2003-07-07 14:47:38+00:00,,,,,,,,,,,
120,2003-08-16 14:59:45+00:00,199.97656780625695,186.8494946643012,176.57734347486038,,,187.21313511665048,227.20553648772625,198.11532477460943,208.43100511176854,206.6254400976315,195.27738417296501
121,2003-10-11 14:49:11+00:00,188.59090324554322,173.20193986816403,168.27434609440854,173.15953307643582,174.0504585127127,172.82241320289054,198.50946389136038,182.1614631607246,190.40941610076442,190.44559356778748,180.95378973765915
122,2003-12-22 15:00:12+00:00,200.42418190485836,202.2749542531118,192.6737411870868,204.15674328016812,200.03443843926354,,221.43582749269325,199.44627684981137,206.9761323896006,208.9282064302978,200.46830700777807
123,2004-01-07 15:00:16+00:00,182.34886662251733,170.69344681079733,,,179.40782227121636,199.43198848196437,231.0575405004441,,179.39075774596742,195.04352261355356,
124,2004-01-23 15:00:22+00:00,,,,197.4774540603127,178.3217565820369,194.57729463692363,225.8649328722646,194.85774026969546,,233.27149029024955,206.83559465329986
125,2004-01-31 14:50:12+00:00,224.48478504337513,214.0996497779623,205.4434697426589,197.1183277012211,179.02061443534322,177.52335442283575,202.0069583915591,195.71853735395655,209.5993186608723,226.1631563979365,211.82592352406067
126,2004-02-08 15:00:27+00:00,,,,,,,,,,,
127,2004-03-19 14:50:27+00:00,188.87151407826607,182.67346713949416,168.82733167740943,185.96414126358798,181.471203820468,170.30268594466077,200.16631362045746,191.1767931962027,185.87344725549713,185.4819125316079,169.3896784180843
128,2004-04-12 15:00:32+00:00,202.30626897110747,201.2132913862924,195.2670166272902,,190.74773602421297,188.9115727548485,211.423892347554,194.19692556538104,207.05748885668257,205.14920866631604,193.66627872487413
129,2004-05-06 14:51:38+00:00,,,,,,189.70134384343174,207.76981127068782,,230.3171903515708,219.21621101860208,
130,2004-05-22 14:52:05+00:00,,,,,,,,,,,
131,2004-09-19 14:59:58+00:00,188.74513923844052,166.88527569730383,,,176.6486606641973,165.80483714714163,187.6014712793334,187.89518365230253,190.5521829462131,189.72530311922728,176.1944329682601
132,2004-12-08 15:00:30+00:00,,,,,,,,,,,
133,2005-01-17 14:57:29+00:00,,,204.50423758824118,212.48120948891525,208.5663789105239,,,202.45770404521565,199.7571855767577,200.5795128531381,193.1146906662032
134,2005-01-25 15:00:44+00:00,,,,,,,,208.5608161665562,211.47101161015627,,
135,2005-02-10 15:00:55+00:00,,217.0968993708937,211.94451195529976,207.34817702449692,208.09349025911928,205.12633550639663,229.75708491982644,204.18167371067105,216.66902348218215,,200.98730263148587
136,2005-02-18 14:57:58+00:00,219.652500114908,204.73745545106053,191.68825863857313,212.36303635839775,207.77107183317062,209.95085429911487,232.78689549139784,225.23806807009805,217.279579605498,216.68989116163138,200.2551600711326
137,2005-02-26 15:01:01+00:00,211.71143942763223,216.60955257874355,217.23630644530414,200.09685202845392,,198.03467491189323,,,,,
138,2005-03-06 14:58:12+00:00,214.0113265269847,206.02833373576115,198.48284989652004,191.6307526912133,183.62777057978752,193.64305769372075,224.88759954566123,201.9656891575607,211.9864724539682,215.61147401581076,190.43637920216284
139,2005-03-14 15:01:03+00:00,,,,,,,,,,,
140,2005-03-22 14:58:22+00:00,223.9559943445185,225.2193572019147,217.17979232920462,206.89335664930474,201.60276802080205,177.3151085275564,209.72256543642158,188.7821226719295,204.18184461097272,200.32251453089887,202.70834904542
141,2005-04-07 14:58:26+00:00,198.98729517059243,203.61010311926609,198.2536030092079,194.87087875368195,192.98878295213245,181.8435160892744,207.57252457277033,191.3580241527773,198.4814588407233,196.25251378937082,188.82300586753976
142,2005-04-15 15:00:54+00:00,198.16646623339486,195.41426155199025,191.76984866764732,196.7129720500075,193.2760850875446,188.58917462882349,200.19362356462688,,198.8102024096739,201.42640946520623,189.84296411256094
143,2005-05-01 15:00:56+00:00,,,,,,,,,,,
144,2005-05-17 15:00:57+00:00,181.9927857442179,171.83091497413804,157.69620327101967,,176.16045091533076,164.90457910131377,193.6871483454475,186.562698526534,190.77836384877162,186.16428568595256,176.38479760802602
145,2006-01-12 15:01:12+00:00,,,195.2209971336692,186.37119164517148,176.72346319039562,168.02650995203064,201.1264174492638,198.57612346252998,210.58278288493258,216.30845311175418,191.19102331809478
146,2006-01-28 15:01:19+00:00,217.301964963802,211.46984933035668,194.04034511278118,192.47440334412363,183.60992331488862,175.91388185630987,199.54273184008966,198.15710757817382,,206.29380330035136,190.24158813319792
147,2006-03-09 15:02:21+00:00,224.2589272001341,217.69566596953828,214.80140535426116,212.22117003667634,201.02667024621692,190.42775091800888,218.36868161598125,197.16150986567285,198.91431878286332,213.30227237424765,207.10315439879446
148,2006-04-10 15:02:57+00:00,188.52384492793868,185.52329880473758,182.69018682664964,184.49554460063482,185.95909694885736,178.25780672273314,201.41491142054934,189.68986606784642,194.06681376316098,202.5456081798881,189.337454796685
149,2006-04-26 15:03:12+00:00,194.65434923861332,187.86966518819972,184.98452381194292,187.5477031420729,185.27374730995487,180.20726139983884,209.8453342580549,195.86451628165355,201.62994841818704,204.87030644082364,189.0096472931046
150,2006-05-20 15:01:25+00:00,,195.93407678469984,187.7496871325567,187.81364525578493,187.50971623431766,181.4656226386653,205.63728221561476,193.28147352486627,200.13266079809227,203.5419348576821,
151,2006-10-19 15:05:32+00:00,,,,,,,,,,,
152,2006-11-12 15:01:15+00:00,,,,185.84978177962634,,170.23949890952665,,182.32116454744565,181.32507524568882,184.21909932569602,168.57752202158775
153,2006-12-22 15:06:04+00:00,233.39174028780926,222.7936358104668,212.85441160468943,203.4416764235636,194.4413225416722,174.55548493537083,200.36687957221886,181.79557584282648,188.19781367951026,190.01078968036342,189.66159941946444
154,2007-01-31 15:01:41+00:00,,231.57383064314553,219.81501048906287,214.56913105667465,210.4159606400609,204.59903499483738,224.67011715499035,196.57928767482383,207.8864745655156,205.5993188159605,
155,2007-02-24 15:06:19+00:00,246.09639905254005,233.61960430478385,231.07271731193276,217.46753945592076,211.7660419719747,208.49141902898185,234.94032540494246,208.86955706487674,222.28088802635136,220.42264219214252,211.23000752012513
156,2007-03-28 15:06:14+00:00,202.81508211088249,202.48490706643668,204.18910381394258,,,,209.19774573520317,186.59433210376284,191.22419399239357,192.12495706922,187.22815012660266
157,2007-04-21 15:01:50+00:00,210.51839709267878,204.8685722855536,192.57228407117324,,180.40506582678216,171.13692710498634,192.6903573364585,190.1727249640242,200.01201932891462,199.43249325589542,184.64606389970558
158,2007-05-07 15:01:46+00:00,208.11364797588183,208.13913514625435,196.89891562458055,197.73762699734712,,,200.79777735902078,188.65824121812594,194.70680827224672,205.00715810367794,194.87429441698012
159,2007-05-15 15:05:52+00:00,194.14319426892632,189.00934435746666,185.6423126685248,189.98867864334682,186.2405146951531,176.93058785384034,210.24742761043356,192.80595192251664,186.11353708383473,197.97809349136244,190.60590692073953
160,2008-01-26 15:02:15+00:00,209.4852433946043,198.19572773149034,184.15972379386122,185.45099414948692,183.11155118016353,178.71031752025056,214.7282057188937,198.4889062904188,213.6379003195591,215.80576075829788,202.78421926524766
161,2008-02-27 15:01:42+00:00,199.8620730259049,194.03012105650419,173.82289120291298,179.71405825860526,173.33404572864842,165.05782634775892,195.60166263298495,187.75812594845544,196.45573347342503,203.1120023456278,188.56451209047896
162,2008-03-06 15:01:30+00:00,204.2043077952326,193.1911602571249,185.5225513983485,183.98242586428955,174.88829652568623,168.87510633562243,188.6356901493912,,188.9876056683515,193.5380184473023,177.1852128612654
163,2008-03-22 15:01:29+00:00,198.75362314022524,203.34306008800326,200.5844682936913,203.83103901695603,187.50432695653421,179.38924487588363,,182.2202465300016,191.58810485171094,202.20279159728125,192.60078162082243
164,2008-03-30 15:01:02+00:00,217.7969445330955,211.00898064146853,201.60823463893297,192.75424974954151,186.79726784340426,183.87470055841166,211.18463102934172,192.89132570530717,202.59627742956243,214.23875338522095,200.61851645751946
165,2008-04-07 15:01:29+00:00,217.68664485111032,209.4492252076819,204.2640262445376,,,191.1038511134356,,198.09092142295066,205.10003472108798,212.68736530743823,205.81326245121346
166,2008-04-15 15:00:40+00:00,222.81907514537133,,190.14140125442938,185.74907627573342,194.119979102291,178.2576600230264,193.12471130122358,182.39145912732153,190.23254281009076,214.2445824982281,201.27871648988256
167,2008-04-23 15:01:27+00:00,208.8795089664565,210.00180659772468,,,196.60735728355354,194.8749766851866,226.99079196555638,194.467742506248,197.6125527765612,205.65037530341328,200.39105275730466
168,2008-05-01 15:00:14+00:00,191.16575622627892,190.48281502765346,174.86372466087292,189.06406138446496,196.2853871367869,190.4284004809707,222.49309774100627,189.40426903587365,195.13932284247383,200.97218640140335,191.15170148736144
169,2008-10-24 14:55:07+00:00,,197.59780715607124,169.8785347134283,176.95538786070102,170.64133652122447,164.16794571134398,,182.79312897987964,186.53151097474026,190.59469382543338,179.2265086094859
170,2008-11-25 14:54:58+00:00,201.0366945391133,191.46368555767182,183.32429816293023,181.48755821137013,177.62379118388293,172.17716518687467,194.98254311813344,183.2278502071364,193.51052257822454,192.0130487160827,183.15482196956677
171,2008-12-03 15:00:43+00:00,,,,,,,227.83526064912792,199.94721647442674,194.43546216000973,200.33182682987237,198.76748397070088
172,2008-12-27 14:55:56+00:00,,,,,,,,174.29568093603206,169.94121557295767,165.51231245802214,161.55886730565868
