,dates,aus0239-0000,aus0239-0001,aus0239-0002,aus0239-0003,aus0239-0004,aus0239-0005,aus0239-0006,aus0239-0007,aus0239-0008,aus0239-0009,aus0239-0010,aus0239-0011,aus0239-0012,aus0239-0013,aus0239-0014,aus0239-0015,aus0239-0016,aus0239-0017,aus0239-0018,aus0239-0019,aus0239-0020,aus0239-0021
18,1988-09-20 23:21:01+00:00,,,,140.33774864711626,196.5816360200417,213.0780600730098,227.10346185033973,229.28756680889256,223.77956492804395,215.82108865433068,205.91203466068325,217.21002802242467,205.10273136082566,205.8998833413966,195.00877324706045,205.88436724250226,193.45585598832906,190.27019733248125,182.85046719739654,184.10736983702645,195.0373386906411,196.239286768432
19,1988-09-29 23:14:45+00:00,,,,136.6341946064079,185.76108104671846,204.84003105788705,218.46617616052654,221.64440932602935,225.14768170361853,220.13572376953925,204.41212310577208,204.9407159151524,204.03024617304646,200.5367943907507,187.6651198880722,191.72289994726373,189.5026824002614,184.55500731247287,178.32737884654736,182.5202535638544,191.3691654249106,202.91449067993034
20,1988-10-06 23:20:56+00:00,,,,175.11085792937772,197.29028291210415,209.042313918411,226.87380534445919,234.96586491389525,230.2024131303232,219.6445501398992,213.3355413932428,210.23550386828038,215.51490134367478,213.73363570144033,201.4155675953454,203.24382156581277,201.4023692145575,197.16054253194912,185.7629315511888,185.66163712360202,199.04490518571356,195.93163116734377
21,1988-10-22 23:20:50+00:00,,,,176.4961841598547,196.74442087986418,202.98967987580207,225.06699653492234,238.6449917302362,230.51801098803537,221.95035489632215,213.09303961039666,210.41009977664498,206.33666640311048,208.04757526143803,194.0800898781081,191.65990794968545,193.7276295618847,196.0682732620955,185.529795263163,187.55064351566907,201.62172767200272,197.46275104544344
22,1988-11-07 23:20:53+00:00,,,,141.26681779994396,189.27639246725852,197.86663537608922,220.86299243812445,225.86554668133013,223.23445759166083,213.9893942781668,205.3233066142868,193.63040391324893,194.6291966880683,197.802859000311,186.70630363207465,183.28163150731996,191.2367623841681,186.85647742640418,178.2020347110223,174.8754410602212,189.1551646329295,196.2596788672439
23,1988-12-02 23:14:39+00:00,,,,145.3859798920876,195.36267221876653,217.5995912962863,221.50330060524033,231.5301283606336,235.0934198311142,229.008236351657,218.6406529040872,210.99516190132488,209.76216875450098,217.45330081302333,206.62000064204165,199.96121734317768,202.06837624772854,214.7646925076034,203.89330779097986,208.20252001936694,219.16766544247906,216.97060462296923
24,1989-01-10 23:20:31+00:00,,,,,,,,,218.1984101645711,218.7117721223316,205.67290070520755,203.77981438508934,197.2235893107253,202.45802737839688,193.92830082991838,181.1821796031986,191.6509204706926,184.76012742542045,189.525427848298,188.8128557214021,,
25,1989-01-19 23:14:06+00:00,,,,167.66442211548508,,206.00277884039076,210.47387393915676,216.2468602678006,218.91462190380057,212.99154649998584,196.1555416242662,200.59160988709016,187.5795630264935,205.85329136654246,193.1585370330833,191.67082387178672,196.78266477054117,191.66158116678957,193.7293976747539,191.25803691981162,205.52385964706735,200.8177360826697
26,1989-02-20 23:14:03+00:00,,,,,,200.8727365478839,200.93523401316986,199.76278916860704,202.25072035200333,195.47445683380113,183.6915909624186,178.80796001458467,187.68420328600345,184.20221163612288,179.13261563061155,172.20268696323268,177.77576892073375,174.20174102665493,169.59962314797295,168.7470891568023,182.47080285708097,176.51731703618105
27,1989-04-25 23:12:57+00:00,,,,185.14389743231976,217.75424391062663,221.81299199220382,223.19661367829076,225.98595522893024,223.3059489213568,212.37140789595958,222.1416792662209,209.99271540355693,205.00592476140173,194.29100167777617,204.11269611129492,222.57673565494883,238.89495497563004,,,217.54973405015159,235.17329494847291,211.3986232162507
28,1989-05-27 23:12:28+00:00,,,,202.25292655152532,225.56967301454807,223.40059879841024,218.68169899125348,227.21124979221622,224.67949206757592,216.5011090145148,,,,,,,,,,,,211.71734127461818
29,1989-06-12 23:12:05+00:00,,207.80085109805322,,217.25000142045863,212.57699391235826,226.42074001279786,229.9371994683103,231.01856985581722,226.166764799173,220.60215058975973,206.97866734358138,211.0570758697747,196.30873329255996,211.21681272482016,188.40550714438953,192.55066546805926,208.98905597042796,207.091368945748,209.6544950443262,214.4205666966553,225.42802410145043,223.89923079137503
30,1989-07-05 23:17:51+00:00,,,,210.44304586559878,,218.41336325594716,221.4679021522138,223.16962489531582,230.78841178469554,213.29584884285794,209.93003609930864,206.90374729078752,198.6727509752609,216.89046024534662,178.80326185826942,191.05523871679102,207.84987130234217,207.7937220269733,207.52783840624818,208.5318540748275,218.41465753838298,213.55927127103956
31,1989-07-14 23:11:29+00:00,,,,215.1579786973175,,218.6331147219382,225.6857218042311,225.61715423250885,229.0553102520231,212.6723862362661,209.40763068182326,194.89725220101502,195.05393751038918,195.14093962973598,186.0204617038156,195.5582989982302,205.72955803912237,212.97228850167244,198.27134495016503,207.50545140383767,228.44541840002478,225.93965060196285
32,1989-07-30 23:11:11+00:00,,,,215.75467854304037,,221.68886174194682,228.43096753679563,234.21788150970218,223.82273043337352,216.88964485722425,198.18478548852946,198.02335824445058,196.04315730125305,201.67151023128477,193.91953771315698,197.23362849886772,203.68620339121003,196.37221151742048,195.71113221867657,203.20062920919133,219.89145704260034,194.69901758527854
33,1989-08-06 23:17:12+00:00,,,,209.8740047121865,214.60115064026226,208.91781724338375,217.25876027974536,224.36574719363267,226.11193732796582,210.6179748792004,199.4744465141013,199.9125819957719,195.08432911355274,194.21941510570758,189.00692617052954,189.62729075649304,194.14825343782672,195.40655449650393,191.940551695254,195.67736097090375,218.39766481025106,205.50433718054103
34,1989-08-15 23:10:47+00:00,,,,214.4557532124197,,212.39479233340813,217.99783845225392,218.44552253463286,214.62898331435676,199.64433134444494,186.43544507993695,182.04101804342275,185.8396772982701,187.19589420838872,183.1513380418536,176.04955981320347,179.7247348786135,182.3920373385583,180.2775363761436,189.00944833856872,211.50266310362247,194.2314280427589
35,1989-08-22 23:16:51+00:00,,,,218.74701597081526,220.61002641505888,221.88042157158725,227.29271923612262,222.005062299006,217.91752738745515,210.3260051298343,200.03830005613904,195.47332671354008,193.68681477540855,194.95449330425404,191.09837717761096,187.68439388487153,187.17294225879226,184.35634057319155,189.04631931008817,196.90455592976383,210.9105776567461,204.15003965678287
36,1989-08-31 23:10:29+00:00,,,,222.0784390187216,,224.03444955810693,233.8864392133985,233.53626860108233,228.2455906648101,215.05836971283424,211.4305743153668,199.38771222401067,194.8331897820999,204.24061229939568,193.23056688825244,191.77155175733176,193.95705403847177,195.92571879554146,192.18652211220095,200.91036775222187,211.68759276213183,208.82635185736078
37,1989-09-16 23:09:56+00:00,,,,214.8844080064801,,218.31283459829635,224.6212147552457,223.93212750027294,219.78448034030913,212.96976971780194,201.63798994012066,192.02524863004933,194.98351470219154,201.37135700269116,188.7438622860713,189.22559936189242,194.4874522162409,191.70439580504183,191.8055228478881,193.55023787326869,213.1642511116416,206.63261081345416
38,1989-09-23 23:16:02+00:00,239.91550949210057,212.24476273122986,,224.52850529374007,,230.79736749462256,243.45958498206056,241.8103080213828,233.03674904380466,226.8061354262042,221.41431927714106,214.2821492110385,210.94660253909353,218.6976410982499,203.20912957327806,204.3319687066418,208.72879228020065,216.52232220226168,210.0961456053656,211.22578802626066,220.17542103978357,219.31028205480465
39,1989-10-02 23:09:47+00:00,,,,215.0850747503918,,211.5063935254116,218.68728163245055,217.89973599846985,210.52746022637467,201.6857655094771,193.18000979030495,185.02635344155559,185.4228500692326,196.4725151202395,185.58827197252103,179.18137242023965,183.5826713253273,189.14044990547558,181.44810090834218,189.39140823126087,205.59675371480893,205.0639915278132
40,1989-10-18 23:09:03+00:00,,,,212.8381875314412,,227.73963874582904,233.34193448567447,231.7945688955279,227.9388246688245,218.44129999168806,198.9292765394563,190.82800803015476,191.9158498144974,199.13072979235147,184.61748101758644,185.43976071058665,192.55200953054646,189.73707281363068,181.5124638728346,187.93844280735402,205.63238542588246,199.38279534768319
41,1990-03-11 23:04:46+00:00,,,,215.80893550700617,,218.4368313949238,216.008790549306,215.01398307893982,221.08328872616775,205.7415448277827,185.72333711362472,185.98404298353938,191.60727050091344,198.63020624214644,172.5814287729561,181.36558068669487,187.66077553744697,189.7370581006459,193.05244877932807,200.89870965002933,207.4600438650456,208.69995482727631
42,1990-04-12 23:04:18+00:00,,,170.51024672901733,236.84427478737206,,238.24655235073348,233.523836601268,237.57706297327547,238.2345225731509,226.58491160389917,216.3667085229539,211.88242502730515,198.15934782897492,211.31942758530886,207.65043384371103,196.5031165704077,208.9324944978592,214.6173561672076,204.15814540299198,205.12782330446038,223.0889890589233,210.9342701044696
43,1990-05-05 23:10:27+00:00,,,,,,,,,,,,,,,,,,,,,,
44,1990-07-01 23:04:16+00:00,,,,,,242.46892591255153,248.75278030919264,241.46074135259664,244.9240680743528,244.245016030292,222.9079434942543,220.3688492358233,215.52896235351096,224.48747935224216,211.1713443643516,211.90230163946393,206.21296975531683,215.04610964217298,177.35822034041198,181.3308262935393,195.92873684480347,190.49106449134771
45,1990-08-09 23:10:16+00:00,,,,,,,,,,,,,,,,,,,,,,
46,1990-08-25 23:10:11+00:00,,,,,,,,,207.41908694615773,192.05646644131642,185.1887514143633,177.9538957622325,179.5443995067174,183.84457493499775,175.7209576808517,169.28187473102696,178.58746421732326,178.26792370757408,179.8576064199955,,,
47,1990-09-03 23:03:57+00:00,,,,,,210.13932193413018,217.24067357882618,214.66941000781162,215.96962233215544,208.55478094717327,197.53472402503274,187.48292431731986,184.4275390010165,191.88548526293826,182.54114681809847,175.28906647214237,184.9468603783382,180.38159519301146,180.87362888716024,186.3289954782286,200.00963438791558,204.18078689052248
48,1990-12-24 23:03:44+00:00,,,,156.26079285393735,200.93542865989912,211.9527843744801,214.61457853243348,222.5996709483909,222.56348701064218,218.84784548795295,209.70021349729234,206.18181447364583,192.27745903041284,201.2957799398369,199.9320679710082,193.26111316747406,199.92588270517865,,,,,
49,1991-01-09 23:04:10+00:00,,,,171.74164361036927,204.6825660731702,207.4939680715016,212.15729500402915,225.2970767008313,222.7147356452516,217.74539325237595,214.72913030854988,211.04695770236196,194.57643534941147,207.90599046608858,199.28191459336043,201.734038901358,197.66327913785608,211.16193415978114,189.243832881313,193.45235947289177,212.45681279133174,220.41168536186257
50,1991-03-30 23:05:43+00:00,,,,183.20110322088414,208.20720509942822,206.10285818678335,208.98889294011173,219.73507921458975,218.1007261454525,209.82087367441926,202.59197605611075,201.6423504661796,199.03523933759533,190.01872414686528,185.72188095467573,182.22883814600965,191.51116803799812,191.466802574676,184.69285533960766,186.53674133078897,202.9148065047461,200.05924401458674
51,1991-04-15 23:06:03+00:00,,,,193.533379165861,210.1123780412009,207.56850795546922,219.2460291701954,223.69727074331374,220.74550693969007,213.30314312707503,212.36781303517742,197.78092112557516,199.7405659423834,203.64137718181198,195.12291794093477,193.2825008973497,203.4562739390408,200.87692011150105,195.7447398268074,203.58686177915462,217.8854756539334,211.16345644825492
52,1991-07-20 23:07:31+00:00,,,,,202.06015411500977,218.41427489718998,234.19027356813595,235.29580196993146,232.52769715534245,223.18493062763116,203.48262594756656,199.04476981038655,193.9238070757496,201.17224474160233,191.22761042614124,189.83260522996002,193.8026264868369,198.7034587921255,188.8011972753515,185.0756800253767,197.92647986145508,208.85330032792527
53,1991-08-05 23:07:37+00:00,,,,142.24987842053918,204.23505431458915,211.791240211748,236.21202902452376,236.43444390801136,240.3407361099185,236.21588410389683,225.8317865146105,220.30789556496316,220.81898770323943,225.17081371159395,212.11854775218876,211.0039359299929,208.0348842879089,212.53024699031943,206.3003782774743,198.3769414546008,207.66636169546666,213.07280729032883
54,1991-08-21 23:07:41+00:00,,,,116.24581869921747,173.6210075668506,211.34998247863672,231.1532353019636,235.2962081277964,234.44085289322697,233.97871590369505,213.55221610317483,209.6455352280895,208.9602524869644,214.9913477735696,193.3365000312005,192.2295809802206,196.829621933111,192.3194575355788,177.8376815337009,183.5275037597113,195.5007487219633,205.18328502921807
55,1991-09-06 23:07:56+00:00,,,,,176.3863354666915,219.83188686320472,234.32373663917292,236.31987456631796,244.1088293842293,236.23375567284035,222.29995769535284,216.52254726227483,211.6834337779399,211.43786579028642,196.3677853214828,195.048578989733,196.12965590795415,196.90407301271142,185.50984599743424,180.59093571214393,191.27860969512938,195.76549970995262
56,1991-09-22 23:08:04+00:00,,,,,175.79752404200406,205.3444350190209,227.79305624144968,220.96788328490726,235.4959808099037,236.08740872690046,208.68282830205752,203.83447005046713,200.2981019924694,205.22483644028776,184.17326639854105,187.33791078411878,183.75837238288187,189.71563315133577,175.5990378795816,179.40116515505434,189.48947163794134,186.5710922116167
57,1991-10-24 23:08:13+00:00,,,,,,198.36673320724077,210.00318874529665,221.83464121694288,215.0815879823257,207.21392884166715,205.37352858471925,195.52245909345714,194.05505157986477,200.73439567418814,184.35744834495173,177.41984001118726,179.5096644210284,180.25886150828762,171.39718698856643,171.87647328471658,183.99075056201926,179.61478908937846
58,1991-11-09 23:08:19+00:00,,,,,159.88140319797512,206.2026925972081,221.39914149698677,228.86714234719577,231.25202139144662,224.6762240732869,216.8137694413133,201.06366976092733,203.79517622738888,207.0173332397678,191.03904920136932,189.15433410328933,191.67714302480675,191.15520526476547,178.98900690778814,181.97742472476227,192.58299573648128,186.52732470540087
59,1991-12-27 23:08:26+00:00,,,,,181.99754672764783,206.3934688728708,226.90388941817906,232.56586121831725,235.57827190279187,223.35951936890064,218.12940223178276,,207.32817361700603,204.18038533642164,191.82413676993284,201.56420111915887,203.5149744702943,197.58090124453307,190.01598624409627,185.8668456861524,204.40867473845316,204.38089661309178
60,1992-01-12 23:08:22+00:00,,,,,200.11419869517235,215.9659819668655,225.4286648308581,235.80816657858853,234.8015223586551,224.53410286456648,220.04581083398298,208.23290679265716,211.41281228974813,206.768514588262,193.58904000407074,198.9082739734112,203.50327382116012,207.58354574982926,191.24272305124333,196.06886193177826,211.5499814418498,208.84671421611324
61,1992-02-29 23:08:17+00:00,,,,151.76264360932566,216.8349129736484,214.6266177676669,218.61145479384084,225.17255585096956,222.77341362809562,217.09389329812203,205.03796414900927,209.3141001498256,203.89311697694149,203.12332650716095,191.66610352072047,191.59748567288023,192.72803480384982,193.1325521941115,191.0468003546921,194.0112984793762,210.423566808778,215.15844124042926
62,1992-05-03 23:07:54+00:00,,,,193.84948336324996,225.52287122287794,224.1271291426092,222.67095587599857,226.60106747144272,219.5640208393857,212.67211296132692,210.71260133975855,197.84963323734328,187.82986597460507,205.7346392003868,201.52020098787406,188.42138880394083,199.15438970047018,204.81358001407844,197.43261425182544,197.98470303633619,220.09288236838373,217.66742275806672
63,1992-06-04 23:07:37+00:00,,,,180.26546416651144,216.22778423044684,217.25699677620986,224.1286720457585,227.14359539011838,216.68690808375567,208.52287169691226,200.9498239861585,201.96171857120322,190.25188239406884,199.64287719135103,186.33161415038217,194.03867559712035,194.03256157115575,199.09620183885977,191.83778543611794,201.57183600428192,217.64964378320389,203.54766107240644
64,1992-06-20 23:07:24+00:00,,,,194.91924578300979,,208.9085659370998,230.2379949348117,227.71506358635986,224.9906615222734,216.78179773316506,208.28436052708776,208.09846989666138,196.46877089370565,201.22724561197754,192.81321306985257,197.24567360464437,204.26091549177556,196.88131220712324,196.67111883898096,200.15288638939094,213.9859451718198,202.66104427313502
65,1992-07-06 23:07:13+00:00,232.86373456160894,238.67181334234868,206.002223508264,218.13614913903325,217.90538508684818,226.7819698646021,242.48231569583066,245.4667750259222,241.41883157847366,238.00247868140755,223.1771052301397,221.50807869160423,210.54008075542413,212.9189936180371,214.42769644513913,200.2131172257708,215.47066643924342,216.50638602704797,207.9329199805768,204.95389163618995,222.1630579092104,224.99427312483303
66,1992-07-22 23:07:00+00:00,227.19769159778724,223.96783598234646,,213.94495922382038,,219.36560817111376,231.73404109741458,218.23872315941938,245.07164951306552,222.43735586225415,217.20353340146005,213.3814152387289,187.36438895878337,209.5442361368819,202.75470624474048,178.25145347862616,208.93715252173186,208.46024390107925,201.76038309757865,203.3481755546502,214.54588890664604,210.63639199223962
67,1992-08-07 23:06:48+00:00,198.78168855554202,218.04231432443288,,220.85112387315058,,217.84140042626603,228.12072741674814,215.01497549005543,236.49973367509241,224.0373029554815,213.12642034449868,206.88848038300085,190.67690139238977,206.0151377538187,190.38478583031173,192.0005012194776,204.76931379339544,203.7189141928186,202.10380158136044,193.50358832248435,212.387491601007,207.48498328158956
68,1992-09-24 23:06:01+00:00,,194.28310327986426,,215.8595950695102,,214.51688025752264,216.66722126885753,217.84352829181944,211.38443988141353,203.99354677637393,191.85164367461658,188.9329836120696,179.96762236951895,183.7708310997503,167.35625857093828,171.84546382873398,178.98263853696028,176.8078814257316,170.7680260325812,174.56896213982262,189.03564797840772,179.88612091826062
69,1992-10-01 23:12:01+00:00,,210.55095551774787,,234.91575396043538,,209.9786051087857,217.2394722578715,219.43542570626295,214.60277120776692,205.91008818918897,207.8438732984763,193.99713352552038,190.9852186551651,191.37101095062928,176.6663301334376,177.75727049626082,178.84860141364294,175.5832242088506,170.43978730073894,174.2556258844529,196.09893281044876,199.74290124728265
70,1992-10-10 23:05:38+00:00,,188.76700800670594,,221.92581592378428,,208.38301094643953,218.7218512432908,218.85283639133584,217.92149083048332,207.68786188721236,206.29542772124245,192.56152241989213,192.23135776807987,196.30491892975496,181.60938589856767,180.60772233971016,180.13391879715266,180.2850058514781,174.8732858375182,179.78978678123264,193.43548379349892,194.91538452793878
71,1992-12-29 23:05:32+00:00,199.06918294537832,219.19896770586277,,236.73447488984561,,244.90752029645444,236.60075658429128,227.42077796968368,220.79849670892065,221.57911984070918,207.5541042046682,194.68128220619607,199.72576059445151,199.5715776769222,182.59990353072476,180.92415345953998,183.69141181560843,192.3735134385513,171.3251334875543,177.65805988212566,190.44240277344386,199.8459247606503
72,1993-01-14 23:05:45+00:00,241.57690104910697,228.98570359168068,,240.8483350534547,,244.56266031559483,237.94780516956953,237.40997216785993,236.77799981545388,227.14724184074993,216.82910428193784,214.5699199567943,212.96202382879147,215.85106029668617,209.50386945507262,196.23697644494615,196.64979864794185,201.05232371500549,185.57026691505507,185.88081836554832,205.78873585925322,209.7770372103829
73,1993-02-15 23:06:04+00:00,245.92547049227412,233.79137912070675,,241.33264477613585,,244.14648011997326,234.42047443152865,237.42392676332773,235.11136148958042,223.66496521340952,212.2116061627973,210.75894750304917,206.67891511653733,214.01547725288012,205.35123538308454,197.03947321460134,202.63654370946972,202.71438421423082,191.96547407401306,192.7826633168163,207.24545593451083,206.97488447490628
74,1993-03-19 23:06:16+00:00,,224.4178233114888,,225.50113238474304,,229.53530520485583,224.05478977190552,225.84259211728244,220.62375559883404,205.05780498179325,193.28493482544897,189.9457820311785,189.63400187055453,189.4974208920174,180.1767572863607,181.08490728487732,179.08342606198588,179.3536218810571,176.51075783355367,181.49217390406716,192.7437540970633,196.44212962876045
75,1993-04-20 23:06:30+00:00,,220.70948861164908,,224.33703626856135,,226.79298150749165,224.7223254447635,225.51390044762763,227.831697539019,220.47458635379337,205.63671130466082,205.17789062936845,209.0303524303826,209.18458312252733,190.65792627849385,188.92213560090238,190.29183492682301,198.6694670036863,189.30551991750605,190.9581987958672,200.46553947883467,205.62292588299627
76,1993-06-07 23:06:40+00:00,,203.30494348971817,,227.23826699978343,,226.02075943895477,224.74285626992656,224.7600957924863,227.77406544553975,222.44562854819657,218.73763944599744,208.48285147650188,209.06428833421626,210.82760591876058,199.63286163855585,196.56351535678135,201.07434642693224,204.37914226977665,192.0251028136296,190.5609609368957,212.1625476846152,208.61179668638977
77,1993-06-23 23:06:35+00:00,,192.6419132430073,,221.1067033743225,,215.60562198148682,222.53754889778966,228.04161237397878,223.07573571335584,218.78484024196257,209.84173829966622,212.57085076685198,207.89885601451283,210.9553049908651,184.23329687654007,170.60758636941318,180.62094502742264,180.42539013578448,173.62255420954372,174.74124602681115,190.0908150355644,183.98254569262446
78,1993-06-30 23:12:42+00:00,,190.50793074803144,,228.39050876213952,,221.19272690439357,236.91896452915415,230.01729410986275,229.36456881815974,227.97541826522564,223.04128193151956,219.00189609508584,214.52194696110087,215.45365521699625,182.80698756743018,160.4767202155713,175.43444180091564,173.56092357620065,173.25225111147705,172.80502350119536,193.89698231081945,196.8172959601754
79,1993-07-25 23:06:29+00:00,212.31922458711335,188.14879009355553,,233.83586052893455,,246.76857788651196,259.9516639845232,254.53665958835165,234.75588240030316,232.98682194548155,221.64056721071063,221.5947778386614,219.1267181141899,217.83104866402022,193.81359732734148,189.5353199386282,199.3498052372246,197.76577940740742,190.34672790146757,188.11318399921805,200.24354892601548,202.0769457297482
80,1993-08-01 23:12:40+00:00,,,178.31662683283963,220.52375163663643,,237.12870664226978,250.07456601091016,248.1015307828913,236.84204424250967,230.04395700900346,205.88774305999505,208.9872983034148,205.9771026370389,203.19474245339887,186.30219455072483,182.01677294768407,188.18493477617932,187.02670124116347,178.43939500175085,175.07068815328842,182.75372512110238,170.72966410901267
