,dates,chi0491-0000,chi0491-0001,chi0491-0002,chi0491-0003,chi0491-0004,chi0491-0005,chi0491-0006
21,1999-10-23 14:28:31+00:00,157.71556989052257,155.75814768797517,141.30231468998426,142.4301500707402,150.40817723251936,162.6543550517311,166.24413116800875
22,1999-10-30 14:34:44+00:00,174.23341088511702,,170.26279410686757,171.46822781969598,176.371655300882,178.41958279944384,182.51560962522316
23,1999-11-16 14:11:19+00:00,159.44116897386533,165.61050891339897,150.58870365951705,147.88903074902294,162.62540707258373,165.02850927920102,176.13699904221656
24,1999-12-09 14:16:34+00:00,,,128.94651361807848,129.93181224204568,134.4864911073836,142.01044936120093,150.58539780706818
25,1999-12-10 14:28:36+00:00,173.87747506637734,181.2113726184358,177.12562774000216,185.6549642747015,189.0947697389946,186.14353569290017,188.97947191201874
26,1999-12-26 14:28:29+00:00,180.4023469470948,179.71778483927517,181.1850669198797,176.97468483062454,184.36705484587645,183.81594720687843,181.12614299280224
27,2000-01-11 14:28:30+00:00,189.00609882428714,190.5242094018465,189.12185546611627,188.45373721993695,188.79219587369062,187.26773257700896,191.709681924075
28,2000-01-27 14:28:28+00:00,193.8989899162047,192.39112099257792,193.37454138628976,190.63100731363713,188.18751903794654,186.48460121152803,188.0546671654593
29,2000-02-19 14:34:30+00:00,185.14177477222776,181.04234385205157,168.17682055800321,173.9285492529933,178.32395038284795,177.67220593591065,181.4784056602062
30,2000-03-31 14:28:11+00:00,177.7007452817921,175.5449459040942,165.56409599318692,165.93250162500203,172.6047022013324,172.26496455739837,184.01456797143
31,2000-04-16 14:27:57+00:00,191.04854946070907,189.95838557328165,179.59115069895836,179.36532057427013,183.57437543751544,179.22033797191443,191.06931039202638
32,2000-05-09 14:33:58+00:00,189.03918010374923,184.11563532071807,179.67387504763576,181.51399434717132,,185.73157304894715,188.08888963924662
33,2000-07-12 14:33:19+00:00,,,,,,153.6823818053507,
34,2000-07-28 14:33:02+00:00,,,,,,154.32265094478336,
35,2000-08-22 14:26:40+00:00,157.4677229479788,165.58440925562843,165.69634407283266,149.85262013496072,161.66531306354875,164.9416542301126,171.19421880528634
36,2000-09-07 14:26:24+00:00,149.43385133674133,144.63861714150156,148.64802458810954,133.7509563166159,156.2412782320947,161.7749783392272,163.75048219349884
37,2000-09-30 14:32:17+00:00,157.23330831557598,157.36256411016086,158.23250972777953,148.74596307549356,162.66811729804724,170.07689079476697,172.8773508597156
38,2000-10-25 14:25:57+00:00,156.8985011076533,153.97649930823633,149.9009246637928,144.5312286130789,150.47181304415494,169.4240584036588,175.98154334568798
39,2000-11-01 14:32:13+00:00,165.71020966537176,160.74281131102364,158.95082020758764,157.9164376544929,165.7650371911297,166.65330914593736,171.86992180943864
40,2000-12-03 14:32:11+00:00,162.5254541253247,165.02397700158744,151.32230604657104,169.49709583523352,174.6698554570143,172.71140867008992,177.3306236345991
41,2000-12-19 14:32:16+00:00,171.09983537047725,174.17747337507538,174.47026179253513,167.1868618237739,176.07121394019924,179.5295199354529,180.71949409401958
42,2001-01-13 14:26:09+00:00,,,162.61312709321172,,156.61006958099884,172.02226346135217,176.49885193084978
43,2001-02-06 14:15:41+00:00,157.2945194550173,172.94018452345176,162.2632812720252,159.02600710586978,166.78045135241211,170.2011004247575,175.9376130119422
44,2001-02-14 14:26:05+00:00,171.6590558172586,175.63425515767707,172.31729417579888,170.44744018041098,173.87481935757742,172.1465642367895,176.30281474098973
45,2001-03-10 14:15:46+00:00,144.07229282362582,161.1054672491884,150.93499492924786,155.36464892220772,152.05168255231948,160.3868118547088,165.7428027931915
46,2001-03-25 14:32:01+00:00,,,,190.11731089658824,188.85192931747144,191.150054401795,199.19421303370953
47,2001-04-03 14:25:43+00:00,,188.29682027933615,181.1533976856564,179.05212591254812,180.66991971941619,182.159117462885,184.8578235079994
48,2001-08-16 14:30:40+00:00,148.80158047932034,151.8723651435095,149.23417449464006,144.6443413566826,,164.384262723128,161.70216999925438
49,2001-08-17 14:15:58+00:00,138.92550815163403,142.54737033520038,141.95974747958405,130.37190398818458,138.86173396720145,160.4606111388471,154.51337488282465
50,2001-09-02 14:15:50+00:00,123.91816225341013,137.2093843947211,135.98766503121354,130.54032575784223,149.9755373103304,162.88475836208704,163.08618390110092
51,2001-10-11 14:21:23+00:00,,,,,,,
52,2001-10-12 14:23:49+00:00,145.74137740993558,156.81519031639644,161.2807366552763,161.74058807679774,172.55479279006659,177.37184154946652,182.2316238102489
53,2001-11-04 14:30:13+00:00,138.89298395658477,150.8569106050301,144.24404357735122,156.82503258379003,158.41910842306586,165.16748079992502,172.35338633259408
54,2001-11-13 14:24:08+00:00,141.89090827423365,154.6839878571922,162.5098052538256,165.45104430157977,148.7064354910555,167.35831173781358,172.6364788300392
55,2001-11-29 14:24:13+00:00,160.03667506978206,169.2533897311743,166.19572020149997,169.961740697693,167.5614134472153,171.48139640527904,177.10933075106158
56,2001-12-14 14:21:18+00:00,163.80541560505628,170.6871529319324,153.6129916812164,158.78944838103166,154.14624838661206,165.4463166289558,171.11643322599508
57,2001-12-23 14:15:02+00:00,170.81797398577913,171.8347237483757,170.72667985533215,161.51023187628633,170.8929782331151,173.6769134689665,179.92715371395252
58,2001-12-30 14:21:04+00:00,170.4049511092753,176.2682327325887,,170.81797635900452,171.91725373916836,177.36200578888895,179.5934141375567
59,2002-01-15 14:20:54+00:00,183.98821676019034,176.84670395548693,,,180.42768520773254,187.26853660506225,187.47980117168643
60,2002-01-16 14:24:26+00:00,163.91581336103687,169.03152784540066,,,170.71222037465606,171.38567201363418,172.53988993282755
61,2002-02-01 14:24:29+00:00,185.0141094806766,185.42677689830057,186.65256497802753,175.53514399037817,182.3729380267816,179.99789080922307,187.9015860752147
62,2002-02-16 14:20:20+00:00,169.93402065506896,176.728214742471,165.77127501942016,,167.2941157038162,168.3808655419522,172.80090957446532
63,2002-03-04 14:19:39+00:00,,,,,124.385061344577,128.9044732484522,139.67726410400846
64,2002-03-20 14:19:30+00:00,,,,,122.14736444765944,130.41131382461776,128.613338630503
65,2002-04-13 14:30:39+00:00,160.12484542719702,170.70937454594724,163.65654929216436,159.28816584274486,160.21504379912375,170.18090018574244,173.12084694818884
66,2002-04-21 14:18:49+00:00,,,,,,,
67,2002-08-19 14:29:59+00:00,142.92514295835858,149.60388084077138,135.8336149702422,146.47826702364927,147.29489390768148,150.06739827900432,145.77661611833398
68,2002-10-15 14:23:23+00:00,127.15351960327341,136.1133354893939,129.08365110437927,131.56601463911957,128.85752192071314,149.9624403386116,144.53273591746205
69,2002-10-22 14:29:38+00:00,141.5573018787056,151.1626176121334,145.7251793023639,145.26786175876865,154.3877834874088,162.80766521223097,161.30814501949453
70,2003-01-03 14:24:00+00:00,176.07467514435902,174.7359826822357,173.37296377356705,181.1722313106917,183.0342759538494,182.8413031297561,183.99921740197144
71,2003-01-10 14:30:12+00:00,173.11206433669045,173.30371446068702,177.39238782856125,186.8528640128462,183.3501504320269,184.77162157509235,186.67071160026032
72,2003-02-20 14:24:20+00:00,172.27571550485487,174.15230874015754,167.7653047767834,167.99786767710066,173.10574160462843,173.50383191785727,178.0910312730807
73,2003-03-08 14:24:24+00:00,172.4981178506628,180.98539244000762,171.03805799268147,170.3730726114062,172.82480713699638,174.87243875621763,180.0983505288877
74,2003-03-15 14:30:34+00:00,178.26624293315717,180.50051209483732,169.39522311387654,174.03731430130227,173.80067588693146,180.66729555810673,188.10902568451507
75,2003-03-24 14:24:18+00:00,164.79665198602433,165.4731472085311,161.58583413130253,161.49170452070842,169.73073504023446,170.0917658416925,174.48023939997518
76,2003-03-31 14:30:33+00:00,178.6250767417745,180.40699710206158,177.1562316217989,178.67959289139085,181.73438156612596,185.14120336503146,190.05956678723376
77,2003-04-09 14:24:25+00:00,181.50158407077075,183.69015565810008,173.65951315568742,171.9917988715208,174.73437190460035,177.48622736100376,186.31795593313277
78,2003-04-16 14:30:36+00:00,181.56074609747978,187.44146967972767,180.2868464017145,179.18274274316968,,178.60529322523757,183.94200980115215
79,2003-04-25 14:24:25+00:00,171.88134996804195,172.42343008410788,168.3069084008262,167.56616748735942,168.67848114963036,168.06077088769464,175.39435095886117
80,2003-05-02 14:30:37+00:00,180.93221348153847,187.0397541993158,185.18383443897292,184.06475002745862,,180.3763852571887,193.46949952855977
81,2003-05-18 14:30:32+00:00,177.0230180616681,184.1997302704915,173.0702966230984,179.09837723235773,,180.1972936013865,183.75802799076519
82,2003-08-22 14:30:14+00:00,,,148.30768952014483,142.33397950073353,161.6514013061161,166.24741089013173,167.42130167000732
83,2003-10-02 14:23:50+00:00,123.35023968823042,132.0112069839909,135.57631940592506,131.89165687590136,,,
84,2003-10-10 14:13:30+00:00,124.48406058392216,120.46226830552067,121.84822641167887,124.87538970568416,143.1727451403719,162.11880540367457,165.63529127167837
85,2003-11-27 14:14:09+00:00,140.8617398968236,146.32510379147166,146.81720361753332,144.1934278420426,157.2779917455375,149.70001171832715,166.8365099455797
86,2003-12-20 14:20:29+00:00,133.14601293015897,135.27860206562556,127.23174772908932,129.9616463039499,152.84691417510962,165.50380076655233,172.0322966977024
87,2003-12-28 14:30:44+00:00,146.88656117874442,147.47676791528158,147.00962177028882,150.77526918042216,161.32338954037178,163.1104906960097,
88,2004-01-13 14:30:45+00:00,,168.34361135997125,167.05939474673045,172.95112412329448,179.33207309923276,175.9037059419259,178.55274179441943
89,2004-01-14 14:14:26+00:00,166.73054282469155,165.7912080243621,164.67023792918718,168.97288375321392,177.84785744901924,175.22803669496625,172.18682958990948
90,2004-01-21 14:20:39+00:00,167.1121727738003,165.5684531988791,162.5550592269761,,156.32316904299253,161.0794274973133,167.89966251797767
91,2004-01-22 14:24:41+00:00,,161.88845538580003,158.6842877679811,158.99525725436195,159.50200185417606,166.9953180939805,170.67038395605223
92,2004-01-30 14:14:31+00:00,168.38031092924544,161.6964913550739,159.32402594276743,156.6024780929547,170.9972382102191,172.15158024385838,181.03125267844302
93,2004-02-06 14:20:20+00:00,133.12516396345765,139.9320499471086,133.69285734155872,136.25561224997426,,137.9577261802455,
94,2004-02-14 14:30:58+00:00,,177.74824861093308,176.91285791764375,,187.10946895404186,189.7990157035701,191.0263535445057
95,2004-03-02 14:14:40+00:00,,,,,,,
96,2004-03-10 14:24:53+00:00,170.76460738835456,169.7827793200832,164.55755262766203,168.60879429122187,171.44379352710584,173.01202719936853,172.800596562695
97,2004-03-17 14:31:07+00:00,131.04378872104223,149.08013302356338,141.40110417660497,,135.26139107982644,150.69195789429028,
98,2004-03-18 14:14:46+00:00,162.782055578492,156.36562039667587,146.2163311440574,164.25891774778393,163.01157180683828,168.15178072066752,173.88024640671705
99,2004-03-25 14:20:55+00:00,175.16974477934062,171.52990509370602,161.54300407342993,175.49159267902579,180.27627994805204,181.1349860805163,183.54043262785575
100,2004-03-26 14:24:57+00:00,159.10011823454306,158.18830107432746,,,,,165.51847787584626
101,2004-04-03 14:14:58+00:00,128.0525851602643,125.24838153025381,,,145.3185177238652,153.82524717031566,158.6283205078249
102,2004-04-19 14:15:28+00:00,150.40951404856406,151.9319807958299,,,148.4205926066441,151.0263857932719,157.21892866568902
103,2004-04-27 14:24:49+00:00,,,169.0728089909822,170.38641644800097,161.603530678328,153.99960802322448,156.73537421954228
104,2004-05-05 14:15:55+00:00,153.59650303029804,164.68716595705985,145.72718459627882,,,156.51148455947367,146.6047066558321
105,2004-05-12 14:22:19+00:00,165.64959358462102,168.2395366040882,175.15202966143892,166.37528721039774,,172.33390412744066,
106,2004-05-13 14:24:51+00:00,176.52648412824408,178.19280781431198,169.64185683001602,168.19976105521027,168.25311759435812,,
107,2004-05-21 14:16:23+00:00,159.23904262807656,156.0569093778826,146.26634925202467,125.54362853785159,,158.47458118716608,
108,2004-07-16 14:24:38+00:00,134.61132400538514,136.20021899000147,132.71433264271366,126.28838221356759,,159.02744781693943,
109,2004-08-09 14:18:29+00:00,138.56685488407246,148.94168038466427,146.20226039970672,140.9929706616759,,160.936708247334,144.49046490696364
110,2004-08-16 14:24:53+00:00,140.24641578902973,144.78033497901964,149.90525200930838,135.60749995821038,,168.16641663133248,154.72233230280807
111,2004-09-09 14:30:31+00:00,146.1369351969375,,,,160.86524707450917,171.55409829437,167.22385650731076
112,2004-09-10 14:19:23+00:00,132.13866786538657,137.5245524163478,136.5959269504379,133.94076266815946,146.7851164078395,159.11581935839365,158.84282390229245
113,2004-11-21 14:24:40+00:00,158.29476312217167,165.80177455983363,168.3452728374915,,,,
114,2004-12-07 14:24:49+00:00,,,,,172.45133357003394,173.16220281887965,181.5744131699812
115,2004-12-15 14:21:21+00:00,134.445061489006,133.28238277240501,126.54723830699159,109.16558671125678,148.4123867349346,157.73248665638005,163.462855857278
116,2005-01-16 14:21:48+00:00,163.4632735095486,167.96600863299395,167.51530081053016,169.27902438411044,180.14175116502705,176.51997334820945,178.8180897736353
117,2005-01-31 14:31:18+00:00,183.6591795877816,184.0064067025699,181.20580616831668,182.94822515257084,,,
118,2005-02-01 14:22:00+00:00,199.64815057572605,192.5830610827875,190.67445933646098,188.11299257673883,191.76734920603738,189.8484226964369,187.999156703029
119,2005-02-08 14:28:18+00:00,163.45340877596033,169.09938797899474,159.68977832981358,158.92825114413938,163.94620105162699,182.2821469563964,182.28213410655866
120,2005-02-09 14:25:13+00:00,180.82643842351808,183.5066319366148,181.77002653239353,182.39091031241588,185.45396602469026,,
121,2005-02-17 14:22:16+00:00,171.95781793243134,167.75865985682879,176.82734855882117,175.88648098017543,181.1979516149176,177.61086105559713,181.9708955550085
122,2005-02-24 14:28:34+00:00,184.38249905750973,172.9290598607509,159.05017937427743,156.3745652853127,163.52036783945903,170.5792462330768,187.39676682384172
123,2005-02-25 14:25:20+00:00,,,,172.79096664772246,178.46371196642204,178.41941435584258,186.98584240620335
124,2005-03-05 14:22:30+00:00,151.4941523584587,144.41459796587748,,,150.05029524895525,165.64571691497125,171.8110641973545
125,2005-03-21 14:22:40+00:00,156.23094736458282,164.9380549731335,162.83068244141884,163.0065071937381,168.6495542986432,171.13555444342848,180.18322746110093
126,2005-03-29 14:25:20+00:00,,,176.2786188629945,172.0868094870381,174.36089253689832,176.45879359490328,183.9773672176846
127,2005-04-13 14:28:33+00:00,,,,,,,
128,2005-04-14 14:25:14+00:00,127.99639629237355,114.28639222853549,,,,151.86663750392967,151.99611457145588
129,2005-09-12 14:30:55+00:00,,141.9863437968839,155.4706948523811,151.6656538627921,168.37354967439478,177.2484235837614,171.79161716920274
130,2005-09-13 14:23:48+00:00,129.14890811887417,120.34668228022957,138.84909901991065,138.20330348006135,157.94134490863604,163.11177338182546,158.7079943769253
131,2005-09-20 14:29:58+00:00,,,,,,,
132,2005-10-23 14:24:54+00:00,,149.42562131678537,157.5009613034131,152.039366782896,166.25208992304206,168.04820464323254,171.59146053148052
133,2005-12-01 14:31:26+00:00,,145.64876964061685,144.91613104046397,133.27941709577203,155.86881696539072,158.8601938995466,165.76709389872155
134,2005-12-10 14:25:17+00:00,151.12765249150203,148.99247764183062,160.43721486393366,159.82053243084815,168.32931480362757,166.99812124830856,
135,2005-12-17 14:31:28+00:00,142.99334462419736,154.8035987908877,156.73985556139195,159.3369882525783,,,
136,2005-12-26 14:25:22+00:00,,,168.40583624542896,167.2508163915645,179.9702798908389,177.4198646442005,180.10948596305235
137,2006-01-26 14:31:56+00:00,158.51613407796552,162.73278859902382,166.23666606313137,178.84739947270745,182.31672716794,182.88509434452126,184.20149730915753
138,2006-01-27 14:25:38+00:00,161.6100493395447,,,,,168.9581632586245,175.6293549824874
139,2006-02-04 14:25:58+00:00,166.51922234278052,166.88842848196728,161.58232190485307,159.65211080965483,167.36625102231073,164.1344912896679,172.59423190917317
140,2006-02-12 14:25:43+00:00,,,,155.32363711334776,159.61737773702228,163.06747230284083,169.5069274014854
141,2006-04-01 14:25:44+00:00,180.4051074918531,181.8329362699638,176.97176806061836,179.48136127764036,,,
142,2006-04-09 14:27:15+00:00,169.54603047443044,169.6384270967404,163.94665215560363,159.33421302089218,161.04763917781986,162.6979369467201,170.06078498038596
143,2006-05-02 14:33:48+00:00,127.12525683071375,126.08700078060942,130.87098414490572,135.1977336457653,150.4398182523846,164.566105990265,165.82912672774728
144,2006-05-11 14:27:44+00:00,136.72863765526475,127.87891439936391,137.89650573433278,143.8275640117227,,159.99855031604673,164.16418020532328
145,2006-05-27 14:27:57+00:00,125.43779425132391,122.97208382038869,117.29149165904204,118.78008343240583,,147.52677015839308,
146,2006-06-12 14:28:12+00:00,112.11268931140897,105.48101561352591,107.73711484988088,106.22206404353084,,128.04276434676459,
147,2006-07-14 14:28:40+00:00,131.24677121571224,125.71328768827146,132.14911427361113,,,143.7994085481457,
148,2006-07-29 14:31:32+00:00,131.037364882512,,,,,156.03055098431244,137.4587376637128
149,2006-07-30 14:28:53+00:00,138.9870115091476,151.86967753856004,147.9247213054796,130.02879283829304,,163.98165056737182,161.92574047488895
150,2006-08-23 14:25:19+00:00,122.86541196925502,,,,129.7873633505176,153.07762851584204,151.00341394194075
151,2006-09-16 14:29:29+00:00,125.73393649718956,124.74338405344689,126.29012894227316,114.12942327236935,129.00563488684963,155.4238179300332,145.7330075718218
152,2006-09-24 14:25:08+00:00,126.61296813355443,130.599162836537,132.39439923388363,128.12900645076363,136.08656408454053,,
153,2006-10-17 14:31:22+00:00,138.9034299000293,142.13456812152845,143.6393095525024,133.00944757704346,142.09718264020998,162.2408326280143,
154,2006-10-26 14:25:20+00:00,,,,131.95952861606688,148.80162574016958,166.40557852119264,164.1925690817482
155,2006-11-03 14:29:59+00:00,129.27067832936754,140.12242726064335,134.91551187863848,131.97742459307787,144.71226858512935,164.19566058678632,165.81914295331438
156,2006-11-18 14:31:49+00:00,,,145.54271418559276,139.98672699740897,145.33559070144864,162.69376546456394,165.6550493950108
157,2006-11-19 14:30:08+00:00,143.50643602211295,147.69111059797945,145.18762167071438,139.17357699142116,147.94459997995807,168.03555609942512,171.10419445302938
158,2006-11-26 14:36:22+00:00,122.91849195795048,108.81598407578588,112.62895721872565,111.14554820388075,127.25962379793998,144.1749175736358,155.54941584245574
159,2006-11-27 14:25:43+00:00,154.55682897652702,161.8645378012178,160.27485316761883,,,,174.75777860641176
160,2006-12-04 14:31:57+00:00,,,138.6611154253028,131.63831567615878,143.2021973546306,162.10211281338067,166.12949591534743
161,2006-12-05 14:30:16+00:00,136.8835275776547,146.42384732290733,142.37025005971876,146.6272747093757,158.41638775138995,168.7284551887573,172.1476706816365
162,2007-01-05 14:32:04+00:00,143.84869626646278,155.7334385138283,,,,,163.57677670477622
163,2007-01-06 14:30:30+00:00,146.72154875266446,155.8177070945574,152.05943357319617,148.49299265289739,157.37511801101977,160.37629553970902,165.38002863369178
164,2007-01-13 14:36:44+00:00,150.7529889719014,154.29051483523378,156.81167492751663,159.90996637440304,175.45647408844755,175.2885297970007,173.58216502905347
165,2007-01-14 14:25:53+00:00,,,158.13905433188714,164.39882546532274,165.8830461910369,164.7258474013465,167.0497600445965
166,2007-01-30 14:26:00+00:00,168.24171545371286,174.3293617753425,168.48624768500264,171.3979785866988,170.408436885371,169.57812025936494,
167,2007-03-03 14:26:10+00:00,196.98203526496093,207.17148678198785,200.88264783925635,203.95752916732908,194.08181529142692,,
168,2007-03-19 14:26:12+00:00,182.03588269255516,,,,163.7960425263338,168.16472137208618,173.6615191144282
169,2007-03-26 14:32:23+00:00,,,176.30889473634645,169.88016203140845,174.05204156753211,173.58888167904738,178.6829035796288
170,2007-03-27 14:30:33+00:00,177.53099435228359,183.26116568991415,178.56963282134086,170.65440218497926,160.6607481435179,159.78086431551287,162.75973986875235
171,2007-04-04 14:26:12+00:00,,,,174.5985303754913,165.25395573552126,166.1996273247031,162.0163499348739
172,2007-04-20 14:26:10+00:00,161.7813189573957,163.4853415517924,160.0393449904794,,,164.58660495673135,171.7689895110539
173,2007-05-06 14:26:05+00:00,176.64983497427437,178.5537550864885,177.9378742327915,172.4934894330764,170.64553526227218,171.10516610411486,
174,2007-07-08 14:35:33+00:00,148.0275541703744,177.15402127500485,,,,164.67202058254463,
175,2007-07-09 14:25:53+00:00,160.60005661525278,170.93855675434972,,,,,
176,2007-08-01 14:31:58+00:00,159.85305285060718,158.87035290683556,,,,154.44426368771843,
177,2007-08-17 14:31:52+00:00,,,169.23431655515375,165.6215871225062,180.82612062834173,187.39978129618413,184.35308498044958
178,2007-08-18 14:29:01+00:00,149.70940810394026,165.43485761420385,162.88337028658415,148.08053408951255,,167.89719495288054,156.3777986279864
179,2007-09-11 14:25:29+00:00,140.6601387383162,,,,,161.2509411684236,166.39898245189997
180,2007-11-14 14:25:47+00:00,154.18395874505072,168.28312074694784,157.82700740132557,,,,174.47742475014664
181,2007-12-16 14:25:59+00:00,153.2363247487544,,,,172.20741001989933,174.16841301435227,173.21995159948096
182,2007-12-23 14:32:11+00:00,,,,,153.62640375718664,157.77138716213966,161.7666743712728
183,2008-02-02 14:25:59+00:00,179.32433199100493,,,,183.96455847401947,184.76503895354767,185.345080355169
184,2008-02-10 14:26:19+00:00,175.15800358665163,171.5401786865861,177.05008701149362,176.19699250461323,172.7827236291475,178.45641580960356,182.64051739159936
185,2008-02-18 14:25:56+00:00,,173.12843078006645,168.5464176529264,169.8009308980224,168.59498430904517,170.7492645996949,177.4630134473676
186,2008-02-25 14:32:04+00:00,189.16204464934566,192.34430130250405,,,,167.48767138270424,174.3999047635776
187,2008-02-26 14:26:02+00:00,177.65966111880203,172.94735314893234,164.47836032341067,157.21736674598023,170.6690053521743,166.24556098410707,176.89305158468574
188,2008-03-12 14:31:58+00:00,180.20397491715872,178.5382000588337,190.20442367569444,190.02961309683937,188.92184024630552,184.36571943301598,
189,2008-03-21 14:25:48+00:00,150.13731124601608,149.46781776549733,,,,163.6223334497194,172.19493278787454
190,2008-03-28 14:32:00+00:00,,,177.4168291310208,172.53016552101897,187.5302052170376,184.9527602590983,192.699641401861
191,2008-04-06 14:25:48+00:00,,,,,,,
192,2008-04-13 14:31:58+00:00,174.8640043720622,173.5303512779894,176.0206677539633,187.24604726540105,183.8009680316935,183.43903112635724,181.13188749977962
193,2008-04-22 14:25:46+00:00,178.52590596103337,180.53898410854396,168.40019246199228,173.259638478073,169.7000279745454,,
194,2008-04-29 14:31:55+00:00,179.42638990876125,177.4030260171534,172.81235106125436,,,,176.6253874825646
195,2008-05-08 14:25:42+00:00,174.2821820934093,,,,,179.01417949747892,180.58173333765544
196,2008-05-24 14:25:36+00:00,,142.28452708204554,133.15064322984992,132.103606628928,135.5675390067103,,
197,2008-05-31 14:31:43+00:00,,,,151.20240937171678,,154.40892378795462,
198,2008-07-18 14:31:12+00:00,122.80247925271787,,,,,120.29597167498112,
199,2008-09-04 14:30:51+00:00,,,145.7316453287177,141.27598116788286,155.77238467913972,175.40050335562634,172.67773384006063
200,2008-09-13 14:24:35+00:00,141.38451925364723,149.0525934887236,140.9206556270757,140.8283687558167,148.50139333877243,,
201,2008-09-29 14:24:26+00:00,139.65103083660404,148.69437668763112,131.50800898610564,133.21390946847845,147.57885361696165,164.3026344328237,
202,2008-10-15 14:24:21+00:00,167.29513153004973,174.01778085729336,166.5442547559241,162.8990979136553,166.97771751881533,174.57472746832255,
203,2008-10-31 14:24:36+00:00,139.90683814619237,164.49213363197111,159.16597037370363,153.9154184631925,163.51936368102366,,
204,2008-11-16 14:24:50+00:00,,,156.61359002369176,148.1682009724788,161.4483989927672,169.80027113225404,170.53641995255566
205,2008-12-09 14:31:17+00:00,,,155.28028935593179,148.72134006539278,170.0677322813602,173.02514690890186,176.29099186855112
206,2008-12-10 14:19:45+00:00,142.56584530336164,156.37945594810913,142.43364875517136,136.61842168147476,158.6111501682339,163.492633012795,167.98227511280402
207,2008-12-18 14:25:11+00:00,176.11497779399923,173.95563234270202,178.11356997027508,167.57750851838006,173.50635879074244,174.24919827766814,172.55978543268603
208,2008-12-25 14:31:25+00:00,,,,159.68666698765222,156.8199816431818,164.3829645658097,180.38994240973196
209,2008-12-26 14:20:13+00:00,161.66230204517777,174.49193034760984,166.3501156627741,158.90423933547274,160.69493755830962,164.2323670074473,174.68833820962615
210,2009-01-03 14:25:18+00:00,172.11943607150505,170.63567341497918,166.58155422927368,173.71099473369253,,,
211,2009-01-11 14:20:37+00:00,164.0959462936524,169.82946265058453,162.86618395972988,166.93975213761675,165.8778343060455,169.1213162705417,176.4671888239425
212,2009-01-19 14:25:23+00:00,,,187.7212990709188,181.4344446893355,186.85190517933603,184.39840109680372,184.33273595482427
213,2009-01-26 14:31:36+00:00,159.80294119998297,163.51681143135255,171.2530124762275,167.0537293847712,174.28977146806648,,
214,2009-02-20 14:25:37+00:00,178.7357891139041,175.25392575920293,173.8772651417534,164.44693213643754,,,
