,dates,jap0092-0000,jap0092-0001,jap0092-0002,jap0092-0003,jap0092-0004,jap0092-0005,jap0092-0006,jap0092-0007,jap0092-0008,jap0092-0009,jap0092-0010,jap0092-0011,jap0092-0012,jap0092-0013,jap0092-0014
23,1992-09-23 00:36:10+00:00,,154.58455063797362,160.8961917707202,168.12367389097344,148.818388231556,145.98349350727605,142.18430164786565,156.3599502783181,163.40847980812444,160.1124378814971,166.53686857868365,169.18320205061707,159.98186751661478,150.4359961597834,121.3483527482909
24,1993-05-21 00:36:43+00:00,,150.0557842958345,130.3681888590245,142.8653217042332,142.303446866321,167.6921176076262,146.0515559316772,142.58470484752627,127.93693164479527,130.7526274456547,149.75376294700885,130.6202664966272,117.84251050865929,116.97996063875968,119.98036888977882
25,1993-08-25 00:36:36+00:00,141.01869254143202,139.5074967502753,132.07549400218053,151.32030467864908,142.20180432002036,131.30653450774312,126.008506493565,134.16539721038592,143.3887879366322,139.88375142735302,147.33902389654446,133.5604722500346,132.2239373408866,112.92235763255833,114.33344476237174
26,1994-04-06 00:34:29+00:00,152.74014084628752,149.82930390549816,145.0245168762723,143.02683987104777,145.4084219330199,145.32849027179748,142.79269061281644,151.59768705141943,139.04547326676814,136.29947174756435,134.2946495711663,134.5225336303223,134.77847538093434,125.71392439965278,116.91931701404889
27,1994-05-24 00:33:35+00:00,170.45696407549826,164.35219575523755,147.69136956238614,144.45815521038097,135.56175725650635,141.3377347961175,143.34155277381825,139.86084646284496,148.43679661832573,144.6762801028641,134.0743107187212,129.90877298412468,132.07120186961723,118.78514911736916,117.99191311617619
28,1994-07-27 00:32:03+00:00,178.7788128991348,179.7425961234319,175.07372351338384,174.41453953811668,158.35478143049434,144.58247433117555,130.82381467055572,126.03341623138216,131.0463064490954,138.8893522681142,151.78763810711624,,150.55545050152767,135.60000865674644,137.65413554148105
29,1995-01-19 00:26:40+00:00,,,,,,,,,,,,,,,
30,1995-05-27 00:21:18+00:00,173.24270777135268,157.50648542702143,130.30415909287888,139.14994782412919,154.8580961664931,174.9668224502831,170.9482928264144,167.31586709709202,163.16662860471476,168.8671525053476,156.6384550967166,151.97949999018178,140.0854600977726,142.95353424608433,129.66272785263212
31,1995-06-12 00:20:34+00:00,166.91756329312076,152.82901683708866,139.0556602543363,159.58861949155968,171.84848889626917,166.46154060872448,168.65176451237815,169.05642920981578,165.5221381283908,164.58778520078525,167.12268616750305,161.6369299039666,157.40437248160603,140.95251221570382,128.46047104076703
32,1996-05-29 00:26:05+00:00,150.6329019313652,137.98994523499553,175.6998256116653,166.95999503251932,156.44981008219784,145.58221037688457,153.00039649695233,162.01662479901972,168.34181204507024,163.51523553800249,158.7458292292112,162.73098811179273,159.55592768370872,148.1047053363009,131.63402741605685
33,1996-12-30 00:43:20+00:00,182.9705187663057,189.4169164700433,196.49327748764156,175.77990346531226,181.24483072253295,182.49558741051683,161.14879342820433,160.77383839964514,157.9865395473334,159.54451635760176,165.14933454656088,163.63851664485702,163.2263765993672,168.8964163764494,156.54917649975647
34,1997-03-29 00:40:56+00:00,154.55161993107774,164.2727163611422,155.83191107370064,160.77492343494012,148.84331298650403,139.93146006737584,,126.8951451247148,141.2252588396953,140.64378862164455,137.3689890483093,130.74320239073174,123.39607369578361,127.72128942053747,126.92629443597954
35,1999-03-03 00:53:25+00:00,184.18663267240208,183.52626441276556,,,,,,,,,,,,,
36,1999-08-10 00:51:53+00:00,193.84135894669734,184.8069115643915,184.062456000179,165.10920172385593,152.3226612443052,146.47975867017536,153.02529813038765,160.04631280283016,165.09306307778527,164.6679690447157,157.5524210645177,176.25380322144764,154.87072340396404,131.47734207959644,114.34171374139099
37,1999-10-21 01:07:05+00:00,200.74777090704464,191.46839659328543,184.5351986829806,165.27502498113844,148.72430272103904,154.73013765301948,146.83115721397218,147.10483473321977,151.7546255354166,165.82956336378587,161.3259475727637,152.7344813569741,124.41468048839073,142.2099170164095,131.3239452155609
38,1999-11-22 01:07:02+00:00,190.15806717185714,190.4557211531057,191.26901507547814,188.68812838403764,179.4803607515272,160.27225813932228,138.340554354757,135.84348795884165,141.5146057823669,145.77626086364404,151.24168921248636,148.53430969274564,147.273414748971,144.06271047122078,134.94854136626267
39,2000-04-30 01:06:32+00:00,140.8181478708324,144.14123117803334,137.54833018695882,129.3884118260735,134.76204895688025,123.78681912812789,133.28723892248274,134.68910290984087,138.5178782690512,139.6658142710005,138.09354449224438,128.6431585667966,124.17290582360823,112.88069217750554,100.84567036307442
40,2000-05-16 01:06:20+00:00,136.66995835737208,140.39666532394241,134.3405500287412,127.8807249472795,135.8388400118381,136.52160184101575,137.22931868245286,,,,,,,,
41,2000-06-17 01:06:05+00:00,161.16599267386596,162.80399108816752,159.48177067215892,151.33656832793008,157.28077610902633,154.13144595181498,147.11911746771443,147.7602291991853,138.7294650336365,152.23843061556576,169.49292405516252,162.48013088833912,,148.29094169874728,126.35248265632254
42,2000-09-05 01:05:01+00:00,154.02464383985858,148.9490744130311,144.98778780423393,143.2085537731842,135.95724822421434,127.82659705916628,126.79971710224439,129.46924502950583,134.35510212652179,142.7548821260044,147.26115473490844,147.48865100654592,125.19661832825035,124.2325250392646,113.6034586827541
43,2000-09-21 01:04:41+00:00,159.29624865502728,157.60973225198538,146.23929386833234,135.4259070595309,143.89035047375856,140.44284454153546,132.07955652847738,129.39924579483105,131.65559622205868,143.51246659609302,148.57424964985626,156.10333872535176,133.17749092980392,134.753744720842,118.38451947338903
44,2000-10-23 01:04:28+00:00,156.02178616156615,158.3814719725014,161.52922931362917,156.9709402793568,160.29784240403623,,,134.45408115072718,136.02536026700972,129.41568184313732,140.21540810990194,149.9035752341534,145.74081486213532,128.77941334913135,112.00381233379788
45,2000-11-24 01:04:32+00:00,186.73964220880316,175.88203108050226,173.73111721821854,,169.07229477986527,174.07154624935424,165.35025881051735,156.39109114434677,162.03485661693557,158.4059499211665,162.4558611821988,173.72581853022393,158.59983588045222,145.1577064042796,138.69935368209798
46,2001-04-17 01:04:21+00:00,,154.6611556209832,,134.78200222112847,131.54690850748355,,131.936118863864,138.50482667567474,134.68018613256984,135.6770521496538,129.26650184449184,124.17276752874405,129.3757511902498,124.59912886575478,102.46616733135653
47,2001-06-04 01:03:55+00:00,179.6127983907209,183.0062661914969,177.57318346013798,165.23987174994576,163.9137574761347,152.69018447081606,156.26004804469562,159.18091050748924,152.97832626335222,156.24290025815594,149.19486218259442,149.21553936038177,151.45233516607757,152.35067407556377,139.30600150178637
48,2001-06-28 00:54:35+00:00,,165.6649830444005,165.27429242906183,162.85106920722782,165.5098362547806,148.86970054296572,149.44400811083582,143.21040222058744,147.84547979572275,147.99839400437276,150.00108593778967,146.4349303849948,151.74041399480296,147.2313736783799,125.51759676755721
49,2001-07-06 01:03:36+00:00,,161.52905188578146,157.9405630217106,169.41576365755117,159.95366179628073,151.9467838353463,153.6335202742298,164.95703742646344,153.89252234392822,153.53094118736288,154.14010609937864,156.25921749446906,158.39439566875274,143.6669958517824,124.82254925588477
50,2001-09-24 01:02:41+00:00,186.5478398941712,177.3212112580339,172.35331791472646,164.12097371676614,164.17044825197573,154.82116440554955,148.9347717338415,136.83812700680645,143.96947070160306,147.08206258016475,156.64876670397473,155.6851817900046,143.15440688030085,138.72720281353102,
51,2001-11-11 01:02:41+00:00,,,,,,,,,,149.68007226798093,153.3195414683972,148.5632641003021,145.1875742380785,145.69748874235125,129.02024662117526
52,2002-03-19 01:03:00+00:00,152.33742962503902,168.60280369028624,,,,,,,,138.17661031464937,134.78568696557022,128.41591664379104,125.98851206228208,115.67755812727617,105.61443720911572
53,2002-04-20 01:03:00+00:00,178.54022408581628,181.63532087460834,178.7479497602942,171.87460756730644,169.66645173924573,156.62554511524698,170.05341216222553,171.19045309732516,158.1668425958808,149.38443839041813,143.73458162783874,133.03605760617373,115.80150976927514,113.43325237878173,109.49123470626128
54,2002-05-06 01:03:05+00:00,188.79868366588536,185.48313047052636,176.97708809601696,165.84908448483293,159.49967015180488,157.03460261617167,168.60182515214552,163.93614058630143,155.88301585403116,142.92720927542908,137.4232878757231,130.00491182886108,117.25086056914935,115.06338856957554,106.95835663609166
55,2002-05-22 01:02:55+00:00,182.5930602891329,186.67107160878996,162.99131276051128,153.94299786780627,154.76817146101763,154.50553571152628,163.4179949745337,159.46147916181803,164.3618188724371,143.39667601904426,137.943830771274,133.28200320074416,121.51439543893443,106.0388805260029,102.78353026890547
56,2002-06-07 01:02:49+00:00,195.9661734583699,192.03364835515296,172.10228544503508,164.1739166283103,163.89415549774833,175.79881190691958,169.62130134181308,168.56446466088906,165.10949894227258,144.7173689470833,144.0682333422871,148.89187143734424,125.54979471046971,130.19504423001342,118.1179606706652
57,2002-08-26 01:02:15+00:00,167.72057658307455,165.58034902077242,159.82396948209825,151.89204332799136,150.66803890597566,145.5656819723278,145.7835145172452,141.99183479450613,135.2246544111328,142.1087779839067,140.8623587159898,141.3053958148663,134.3774585493346,,
58,2002-09-11 01:02:10+00:00,160.2509126570178,164.60082166697794,156.61604452966367,136.39477571051214,153.80605340361782,142.89491549234782,127.94028530340279,135.39900530675075,130.11311424466763,133.5101376094278,142.6087874371088,140.7559463642138,141.96755298401067,137.13688698441985,122.51147222447739
59,2002-10-13 01:01:52+00:00,,,,158.53672454397622,158.5288091131906,140.2506197238396,138.58177723768492,,,,,,,,
60,2003-03-22 01:02:54+00:00,,,,,148.4026312790849,132.63386979220564,,,127.61051654376416,,,,,90.80869795400066,
61,2003-04-07 01:02:59+00:00,139.52035365008567,144.4548529683005,133.33808090288446,122.19061572000304,131.49267371812527,141.74540187688783,,135.60030597928179,125.35608888016837,112.5058656665136,107.48862890213366,101.39926543019794,89.65955005667223,93.78439559575797,82.15586602110457
62,2003-05-09 01:02:59+00:00,164.65258949947523,161.7734165744123,150.1242209618835,,140.40289886791467,146.18879809480916,,139.0161288902656,132.1717218403544,126.45759066551943,115.17430639778162,121.57214003818115,103.12064577366459,107.3734173385406,106.29224530526825
63,2003-08-13 01:02:38+00:00,188.1423965133945,162.0525763255877,,,158.67464751894266,153.05656614166332,153.10276062418689,150.14846520162507,144.71381255833663,159.93920313673053,143.5127210972797,147.2239397447268,127.5902766980187,120.23671907136527,119.26170359082478
64,2003-10-16 01:02:25+00:00,165.8535942131893,157.06789377802897,,,,128.96679946717208,123.24253380016165,126.11055431466544,,,,136.0025913087234,116.22062835090918,116.8333439050974,110.14540429197646
65,2003-11-01 01:02:39+00:00,,,172.0868586908813,167.2823730489879,158.50113379561895,148.46053441267043,133.56470782022112,139.113227682998,137.13661296351873,131.18993126275518,137.10009823901748,142.76348241027105,132.92180274365808,,
66,2003-12-03 01:02:53+00:00,149.8707035960016,156.28791959685995,138.95251640515224,129.07005431898764,143.4833948839702,,,114.86656505807208,116.86145823749521,116.41157014096181,122.30656241043422,117.77686432117837,109.42445678933348,114.39359784079141,101.7399169067502
67,2003-12-27 00:52:57+00:00,159.86109093876956,159.6886871147303,151.1466668494286,156.87196630659582,157.0002881500471,154.54895131267617,137.0969262042566,121.67538939234248,116.12881626315395,110.32456324776965,114.30356458970685,113.89763014025091,,,97.88984521169704
68,2004-03-24 01:03:31+00:00,135.9790999188753,140.16315214012752,136.17909896350656,140.5514897623553,148.1935330573389,153.96748334651895,139.0537854233998,144.3466396211536,139.25840031400122,132.23287656838403,,,,115.30023251791478,112.74659944045524
69,2004-04-01 00:53:27+00:00,117.84266372441635,122.68083617187453,,,,,,,,,99.07216332916273,90.28165958973791,94.83225465217657,91.69477302478542,
70,2004-04-08 00:59:53+00:00,140.61143019302614,139.08999248740471,154.99840491106755,,,,,,,,139.1961545218855,131.29031568247555,129.16599117892778,121.65747465322151,105.92201635876886
71,2004-04-09 01:03:27+00:00,141.90121054395837,143.16448726979155,143.63872993111204,151.24235256696142,143.3664683852664,,,151.03771716683133,154.20920593703403,146.89363986198694,142.6157527307305,129.35376630355506,130.87111433983534,123.44419367467117,110.15615452735467
72,2004-04-25 01:03:22+00:00,161.97900012257008,158.77556713685414,157.7086656004519,154.07831057310892,146.30962710196636,149.4546195861692,153.77066520228976,155.91570024234048,,,152.6875513673212,152.02692941943752,147.8605881959875,128.21101883065234,112.02380417917654
73,2004-05-11 01:03:25+00:00,151.15862542477305,149.3420960848814,130.6562391941374,120.85537391829895,125.14461892569125,128.44239688169446,119.59912638558347,138.45034446145866,145.64087847992857,141.25421639196608,148.43173024740432,,,,84.76866588638508
74,2004-05-26 01:01:15+00:00,,,111.15239921213082,107.09002872257139,118.32536080300342,105.47141677085669,,106.53798735498346,,,,,,,
75,2004-06-04 00:55:20+00:00,128.6343930710667,128.10163402750032,124.0225359975632,145.1172378519303,139.79122614963225,123.16940499484522,,125.3370041517269,130.81799692282536,126.24158153823069,137.70058341287987,100.42114138766365,113.27670507470474,104.38121448315103,81.7058159811709
76,2004-06-11 01:01:43+00:00,,,,,,,,,,,,,,,
77,2004-06-12 01:03:17+00:00,149.7928620336959,139.49071815978036,145.38439064551594,148.44472659706582,142.85411403304332,,,127.27365254958666,138.83135811633514,134.61243824253486,148.46510233527405,133.25912287326648,132.2476739213929,116.79674890747631,102.0784803889878
78,2004-07-30 01:03:05+00:00,164.24170713468084,166.73177213988603,131.88397171388252,140.2033411500532,,,136.48206284193216,129.93839605332428,137.9282035323839,149.62652447079319,155.87103142848727,152.88743679955456,132.44760987446537,120.1546900894819,102.08997729327675
79,2004-08-07 00:57:01+00:00,174.22920506548317,167.2400367225001,151.40881909911346,143.91979985517793,132.17785403622108,126.76141978207102,116.23282386642452,122.82066407251521,133.54874588082077,143.92437705617374,156.36765373315757,165.86674372247342,144.21323620702236,122.05924145028685,110.34738617850748
80,2004-08-14 01:03:23+00:00,,,,,,,,,,,,,,,
81,2004-09-16 01:02:51+00:00,,171.4389650341639,146.35849429863222,132.71341356266484,131.13725731481225,123.42985275746844,124.02494646846016,133.72338821581278,146.69790069163625,160.0294954540629,164.91421786973316,158.5934435877412,,,
82,2004-10-18 01:02:53+00:00,166.7609100681585,,,152.8567812047146,142.7136780555589,126.27421730943813,103.13355677648288,116.89947238394463,131.0525494330068,150.86548050726972,150.49136661395946,159.65203769820107,140.88673434488354,131.9559665129162,
83,2005-01-22 01:03:38+00:00,,,,,,,,,,,,,,,
84,2005-04-04 01:01:19+00:00,151.32584986748347,151.6359750500779,141.53659883298752,141.14824084620153,149.28232554193283,151.81262232174677,140.5167344982475,140.21700794375624,136.72139731785083,134.51378533972664,133.9858907749929,133.37829669296408,131.35058728494533,117.16986255363469,111.39774228218762
85,2005-05-06 01:01:28+00:00,123.6489154051443,128.94756144646854,137.5430222867451,143.6481706366648,133.04627885265612,121.67511080728887,95.27412446378372,119.19318626421085,117.94779851415099,130.05610065228527,133.7461910844375,,104.05139761882496,100.22654995048812,77.42791091427134
86,2005-09-11 01:02:21+00:00,,,174.94218637937337,158.48178650007623,144.84751495047934,127.07869765873292,128.46783018968458,138.685515527572,147.76944348442763,151.3199626440916,158.0745622310549,171.0004599932951,147.35382791584863,125.20631469498618,122.05893428241725
87,2005-10-13 01:02:15+00:00,,,173.76494899146837,148.0655655942139,136.70246746577368,128.24473987555282,127.63396489953155,127.14176174686355,130.82369456448487,143.6361737284816,150.6307539030216,156.3141192229832,134.9820959143148,139.66097501200002,122.33624009366923
88,2005-10-21 01:03:26+00:00,,,162.14339755749208,154.7056870466564,150.18078265247067,121.77685161537947,125.6461254001838,124.76078305264554,132.3245139071301,139.765409264988,137.635271793314,153.3317739139344,137.07338197309252,,
89,2005-11-05 01:08:33+00:00,,,,,,,,,,,,,,,
90,2005-11-21 01:08:58+00:00,,,,,,,,,,,,,,,
91,2006-02-25 01:11:09+00:00,,,,,,,,,,,,,,,
92,2006-04-07 01:05:47+00:00,135.07410828443489,135.32259295821012,120.75701296924636,130.71822533196433,133.73113403574277,117.97243559450091,125.38524025916294,120.82268062886278,115.21443735573956,116.53414110493817,119.85660083960059,109.60993425690688,110.26166753477324,111.70996397540596,110.09842031633723
93,2006-05-01 01:04:16+00:00,137.96516133770115,129.11429790242227,122.8016495050446,143.9563795413432,131.53413053500245,144.22328221872922,129.71788619606568,121.11514443094596,,,,127.19377247269813,129.9013093240088,135.01716394626675,123.84615865955554
94,2006-05-17 01:04:18+00:00,136.80853411783553,139.4952509810137,125.81585849282344,139.60054937772472,151.95138858666704,143.52217527895198,137.8922422842769,131.19534638625714,115.98270434794935,124.91248882545753,,,,128.25487776994913,123.35736608564028
95,2006-05-25 01:06:27+00:00,166.8209910677878,152.3084887695343,142.6633138943972,161.39724970893607,159.58083932220399,155.1036029383337,150.4696112034918,138.63277137049045,128.0148888510989,135.44004915541757,143.93409741229777,160.2456743550622,147.18893486413336,146.204694320175,135.72349621838134
96,2006-09-22 01:03:43+00:00,,167.320409191656,156.5266470278222,151.38729115458938,139.50102261489033,128.23987084377507,,111.2628212410129,125.91284569996559,145.0997421492127,,,,,
97,2006-09-30 01:08:12+00:00,147.03027135471638,151.0495181226935,,,,,,,,,,,,,
98,2006-11-01 01:08:33+00:00,140.84624856120053,150.4892939608286,142.12883290676098,144.32517664516575,150.21680992490093,145.37403954683447,117.14483364428932,117.90225240556946,110.23069469382665,122.49324768375367,131.0791232452834,126.85790147209063,111.95027822996485,108.64650522388924,87.28787675689289
99,2006-11-09 01:04:05+00:00,135.8629581577276,136.3097274115308,128.8548875724517,117.97429951913232,134.31972804854684,136.68155148790927,,,,117.90930489546555,118.83741165866631,,,,
100,2006-11-25 01:04:16+00:00,159.45755579354199,173.54897682153148,161.80017313046227,154.824022271477,154.83910839062696,158.15626113291557,135.21944876735503,128.3091857223677,,,138.69531215409103,132.20941636356199,132.13117429751577,124.14097641444414,96.58566475581999
101,2007-01-04 01:09:02+00:00,146.2036513552129,152.65624388851043,,,,,,,,,,,,116.41614356155273,97.68881926877371
102,2007-01-20 01:09:08+00:00,,,,,,,,,,,,,,,
103,2007-02-13 01:04:39+00:00,141.00407769953586,150.83490531183963,152.2053353649435,154.48822293057532,154.22550809907136,144.89054086693335,125.76318534239226,,,124.1916304673978,127.73070263835915,122.07855860498326,111.71634024104539,102.28189822985385,93.28624685528519
104,2007-04-10 01:09:03+00:00,134.88903285848772,126.83434047659992,113.76887477838608,111.56854193182593,131.76143547973032,149.06492463256328,131.46315783795532,138.08153325737206,130.13341813510226,110.01013671546845,96.31068814363225,79.30610349021146,55.29211997128433,86.01567361758543,93.4112232381851
105,2007-04-18 01:04:44+00:00,131.63995115281736,123.38644211385117,114.2575126941858,120.54141692320755,125.6366250115474,133.50500243843388,131.33674837798412,138.93606480986261,,,112.81412648568462,91.54555219037763,67.62958128199207,83.02380890717951,88.69487866431359
106,2007-05-04 01:04:40+00:00,118.33955204932383,123.60101168497212,103.19853718214321,106.04739136582371,110.17206057618628,,,118.30364642379269,105.06212430817936,117.77507147316686,103.93332086959964,65.07863302699624,38.19786435305397,59.65345228369514,47.041383515982034
107,2007-05-20 01:04:34+00:00,130.0138987749828,126.73332934527596,,147.9659655433772,137.10072850807813,144.52349840984613,133.30183274047516,155.17348466501898,152.031609698458,108.97048725831532,142.56787690697138,,79.2426437697772,88.57892646164915,75.03149847388181
108,2007-07-07 01:04:27+00:00,151.97518191374417,153.79581618959375,126.51134036579185,150.41977373249549,154.59336767973454,141.60695187119532,132.10644780843364,147.13088191091092,,,140.81522463417727,125.92446614854376,96.31828115347203,100.70084782961898,103.62441431626843
109,2007-09-01 01:07:24+00:00,151.2641762542676,157.4225286205878,168.3814695885221,161.87139339896197,144.54814224333128,143.35835810994956,133.9144374530211,134.84077640947652,136.72527801601294,145.52580129474202,149.7875921540045,150.62213032125933,127.01392416272516,128.56788337618374,105.22617466660157
110,2007-09-25 01:04:00+00:00,153.82486423197886,154.95747786174,162.6304960997025,158.76996079212378,,,,128.78289044184297,129.377774632949,147.271229288256,148.90797940874333,141.34219560109207,128.52494252349885,136.63970066544755,108.6643719398243
111,2007-10-03 01:07:10+00:00,147.00825602851978,146.61757268218273,147.53342102410767,146.68543581131095,132.66210164426937,121.71133634334412,113.88369752397722,126.76158237748159,121.45226916692863,136.5802273769472,147.0745779081689,143.6684815494705,129.08726865672332,123.2795290863293,95.6583984135012
112,2007-11-28 01:04:27+00:00,,,,,142.82551793909332,,,117.64388290125062,111.76489726067508,108.7704733373128,115.99161701341298,116.67411534976999,107.81196933481796,114.86346013030449,
113,2008-05-06 01:04:16+00:00,121.16253558623565,125.5252893486455,91.17049328039455,100.91463782266953,,,81.65243849725776,91.59473830613001,118.76139053674815,133.59524900480244,137.1958422090791,88.5413262680056,82.24521979614418,85.35268326899065,58.374340567078875
114,2008-07-01 01:01:29+00:00,127.17882182927924,114.31878500825408,115.53933608421184,144.20996250348796,134.46056910462437,119.18560975008383,114.50487830078083,119.04292816294559,130.75413846405868,129.3005889170307,138.2262324235297,126.43134365518436,104.2067558290322,100.36831700444641,98.34579341946477
115,2008-08-10 01:03:25+00:00,175.20525018692038,166.2222751615979,163.49667563425288,155.67146664030238,157.3487939428811,,,124.47100035236312,124.6867777158146,129.7926321064806,141.15130128688983,135.7143004890404,111.663837455902,109.7558726291962,101.84778031292153
116,2008-09-11 01:03:10+00:00,,155.36527145082493,155.33525124483162,152.86945446281035,138.35871377621856,128.41006321347558,137.08034031803223,129.95792571702563,134.3684019895556,138.11410495646678,142.0332083711738,145.96229119663556,,,96.0924803353586
117,2008-09-19 00:59:11+00:00,166.0340688503688,158.80501132651517,164.18207262388088,148.91990924908183,134.09188606772926,123.08885204216124,123.02069687562043,122.50526406199225,133.45448297393483,137.6927601701354,139.9677862055346,141.59402698004067,132.50508049099187,104.87465486749348,94.9233304378579
118,2008-10-13 01:02:52+00:00,,,,154.41639857342213,142.935646690753,143.61204688773435,137.38503076637025,143.64465621569562,138.82020549287367,140.58984121083762,148.82878313331304,155.15244555111684,146.31756279767353,139.10940086754619,
119,2008-11-13 01:03:37+00:00,,,,,135.49190540484824,123.17310984320889,99.36009070228302,108.72707769191561,117.31833834995848,119.91969660242427,127.10120563866316,126.22474349415573,118.31117105336462,114.26007885324437,94.41975674515525
120,2009-02-02 01:04:00+00:00,141.71416528496843,137.28678008180577,117.68516601763942,,,,93.79551791784719,104.52919296059815,115.93360802758914,111.84822851368108,114.97332466510943,115.79960820665467,97.01317499021837,107.86865713600453,105.4847922736939
