,dates,chi0152-0000,chi0152-0001,chi0152-0002,chi0152-0003,chi0152-0004,chi0152-0005,chi0152-0006,chi0152-0007,chi0152-0008,chi0152-0009,chi0152-0010
44,1998-06-13 14:15:19+00:00,189.63474595072418,184.20222352647653,184.16171851799416,183.6239174024493,176.19594169538055,181.40711643576537,153.79858167194698,153.787012608415,,157.70230284945524,140.488221618928
45,1998-06-29 14:15:30+00:00,184.0946802460212,188.86959142670216,190.10326192933775,182.6868130680797,173.42161201874015,173.54766729735832,158.74853913773103,151.79266392965704,161.82464650313807,138.66349367458682,157.4731364986039
46,1998-07-31 14:15:48+00:00,192.43856290169103,188.8697051728446,190.41208135596528,186.50745775559528,175.82816808976537,188.16754236677153,175.2625347089045,175.4696521236718,178.73441523173238,172.88297132826327,181.74445964497787
47,1998-09-01 14:16:07+00:00,197.2431897137664,192.82033203922822,197.0212621786425,182.4980024654156,175.93599841815666,182.2078103088432,178.17110195018603,183.88892112238477,189.66507704615304,185.73609478593644,182.20465367982646
48,1998-09-17 14:16:14+00:00,203.0142088540953,203.52399806303328,202.6119101575921,196.87574235817203,188.63944558919692,192.69367738000713,186.71455033814667,195.3965578152992,197.23987129614804,188.03485848914588,188.69904915955317
49,1999-01-07 14:16:30+00:00,194.68415752087373,192.73832023407448,,,,,,,,,
50,1999-02-24 14:16:41+00:00,192.82877167628868,192.27530924204268,195.04668638480373,181.13625869547695,176.31275808899818,189.51663743996517,184.15139731666062,178.07503564245454,185.75794143076956,182.41811643802086,190.46623334680322
51,1999-03-28 14:16:13+00:00,,,,,,,,176.1585816646297,184.164307443224,164.40174540818813,173.21087499977594
52,1999-04-29 14:16:09+00:00,192.74307846468704,187.23170044864503,190.85864289894053,188.97658848571396,179.93133413116283,186.65359737813742,178.46007175003132,185.03864350336204,183.9784114902531,177.3770279614394,176.05958302632936
53,1999-07-18 14:15:11+00:00,195.7163254502957,189.113530965432,194.09924080156202,190.11065024666473,187.60150416905404,184.000099760462,175.98627102375025,158.81717804599612,173.1866873308457,172.4614019877458,180.81241217268197
54,1999-11-15 14:30:20+00:00,197.28861078272772,190.8595525532907,195.22896931829752,196.3828009825057,191.78870254556662,201.36233735996626,192.07853896606173,183.79692138724218,186.35718037962516,182.61716962097017,184.56526366588525
55,1999-12-01 14:30:15+00:00,215.87192119971357,208.67153411758414,203.41459819580416,211.29457279607277,205.69291648696324,215.5415598811839,207.37871786738893,202.82281663927034,207.06356298291627,196.31723769440322,202.86524729338885
56,1999-12-25 14:12:33+00:00,208.43815157176465,198.7626986098536,198.9213059216395,194.28189689114637,190.31455545965645,191.64844553811866,186.0735186159689,187.31045650031706,190.4777658383384,180.35064017749445,186.40303005680522
57,2000-01-18 14:30:13+00:00,219.77724263923668,209.656945748643,204.02169197848198,206.88433795124843,203.1300115248444,216.61446201182557,215.2255038960015,205.73579650087663,206.54218845633187,191.53940943384026,202.2417445266937
58,2000-02-03 14:30:14+00:00,210.3310653308724,202.0108692951917,199.4424525490122,199.56797976896695,192.03811361355784,200.13516539296137,193.02734021783954,197.971738942156,196.9708975810182,185.2107142818234,191.18952373441343
59,2000-02-11 14:11:30+00:00,208.18029885554537,194.3154469287851,197.35508616158717,195.00796686087517,188.8652263686141,197.84320665524638,192.89049929282626,189.49036778341508,189.75686407816082,179.01436856383518,184.96833217238049
60,2000-02-19 14:30:07+00:00,198.12710024671352,193.0603443553714,194.65911528820004,198.56534754664895,192.57738851484976,195.28029527877817,188.45610005594125,181.06362520575112,187.4458668114388,182.48560045260513,184.08843472039172
61,2000-03-06 14:30:02+00:00,202.37843821021784,195.64100925198863,197.64675324240892,198.00469912594912,193.3773233573401,196.77447695800453,190.1546467209039,185.08905601410498,188.16897869534807,177.71603059179773,182.6665974252135
62,2000-03-14 14:11:10+00:00,205.57697987242977,200.26807726976824,199.25807659751717,192.78415065307644,184.54444644435728,190.97130936612072,180.69528520724947,180.88026902663154,185.3439868225474,,
63,2000-03-22 14:30:04+00:00,204.7317897694806,195.5764634534317,197.27800851971313,197.80017284109633,188.97941025829667,197.20381778576387,186.05412294321675,184.81649526442797,189.70424436409866,180.42510167142058,184.50727263670768
64,2000-04-07 14:29:52+00:00,192.98199201518574,190.2338737236967,191.56059812533206,193.03041700906903,189.48119882115225,194.66453910022108,184.71300889599735,180.60032032175147,185.6113133425087,180.0606838251941,184.38327871801357
65,2000-04-15 14:12:01+00:00,192.23725326352152,188.44489802886685,193.5225721029112,190.93198821599603,183.53912926651273,184.19312985615844,181.9300516134344,174.48580169342594,181.326785337157,167.34026834744012,180.72256582440636
66,2000-05-25 14:29:25+00:00,211.94701757995472,205.03946389741492,205.50473412336822,201.47714788440047,206.5113278488637,208.08366223982915,194.35735197292786,199.2313748498892,200.77032676738816,189.32736154976078,194.0893283338666
67,2000-06-02 14:13:32+00:00,166.4551414555757,180.11322154789494,182.49621557336667,175.5189779633186,178.08534788074843,182.2014929186361,168.92515268577432,168.72503654948707,171.96843229495482,158.85355853619413,166.79828433561647
68,2000-06-10 14:29:19+00:00,,194.275188075858,194.81141947991009,199.17502275443854,,,184.89859715386302,,,,
69,2000-06-18 14:13:53+00:00,195.95381001095097,184.17745610915173,187.64169030485206,185.80011627903235,186.19704420929799,187.58823887290066,181.32944580822164,171.4150205970531,178.34654953440062,167.40774860821676,170.74619182527334
70,2000-07-12 14:28:56+00:00,200.92660156841512,193.96770580187376,196.80050365518142,198.0432841002674,197.35792185393194,201.23131867789687,191.00384969320683,184.9640592119527,191.39006746337068,182.8801690564199,190.84525135194002
71,2000-09-14 14:28:03+00:00,193.17073760316487,189.65794969508065,193.88901249629367,191.73774703337435,187.53774855031565,190.41780507036222,187.83314951543005,181.59706490006113,191.67262381936064,175.69048176656514,181.84137893021736
72,2000-11-01 14:27:49+00:00,,,,192.86503703486557,195.46085617526077,202.54495869144014,195.31978890582113,185.50264879793252,198.31921494112106,185.02132257200805,190.58295730923658
73,2000-11-09 14:16:18+00:00,,,,192.4392587476617,193.6291399186286,197.8824537891678,189.29797452230028,183.00592044109283,191.21123208870506,189.92351297218477,189.5185516412691
74,2000-11-25 14:16:39+00:00,201.50832504861302,195.46484758998002,199.38069069424049,196.02188072475542,191.14666094338355,197.01748554647529,182.23526802781885,176.6695036692939,185.21895637358048,182.27685132668097,176.53069825201987
75,2000-12-11 14:16:47+00:00,196.6878194549579,194.0111015265291,195.4912094551082,186.52129348707007,181.89309601659113,184.87100025226653,182.46731176403011,176.11481474636525,187.70271607674346,179.24460810169165,179.3212346226156
76,2000-12-19 14:27:52+00:00,218.7137524509072,209.52324757530496,206.85593980505206,201.06117046414747,202.49159631253312,216.4374693747456,204.4996948735915,200.69030544984884,208.41937414576748,199.4688150577599,193.7773210130157
77,2001-01-12 14:17:17+00:00,,,,,,179.74261882205673,177.17525014369164,173.766272068996,188.95041811804995,169.14178487923007,180.0378996482524
78,2001-01-28 14:17:24+00:00,195.84070015406175,190.48280785664375,192.22209161165685,192.67323054272515,187.42980392301996,187.71837985695464,182.700950725408,181.47713720587842,189.93989448939752,174.8018648881884,176.91087014093492
79,2001-02-13 14:17:28+00:00,,,,,,,,,,167.49729655428732,173.20997618019362
80,2001-02-21 14:27:51+00:00,196.998583224581,194.62596987332813,195.63436979375544,201.03795999934442,195.8411565407012,201.2524217150269,190.30933404223669,184.3203186452344,191.81025904494362,180.61303455971142,184.2216186793554
81,2001-05-12 14:27:23+00:00,193.93431928434094,190.76359622578696,195.22045352036722,197.61598674199413,191.64621185674605,190.88703447521647,183.3758980096137,174.34052316776285,182.44266977362335,171.4817115464623,180.04865916307173
82,2001-06-05 14:17:49+00:00,189.10561657387623,183.51294129212695,186.72785115191493,190.22881585789418,184.7196766221089,183.64683725971543,168.97602961553184,165.65666733784968,182.39983737455503,169.24039482475973,172.45066991654497
83,2001-07-07 14:17:51+00:00,164.00819304885363,170.41697359171093,172.9208311867796,174.34822028752183,176.80008865084878,184.19788456814092,,158.79468515927806,174.05868647267744,157.2943121340528,146.54909607142838
84,2001-07-15 14:26:48+00:00,198.07740260452852,184.12483665857786,168.24466791683096,186.17931713817293,165.6295082768357,,,,,,
85,2001-07-31 14:26:36+00:00,199.7281946571785,195.61188466962196,198.48190010115505,197.8756894410432,197.1463652041641,203.52280065077423,187.7313404736814,189.70446465791542,194.9385776901878,,
86,2001-09-17 14:25:55+00:00,,,,,,,,,,,
87,2002-01-23 14:26:19+00:00,213.810066827559,202.2072068521494,200.5888123336445,201.17686680413595,196.81641566452373,207.8125006419607,195.46480488808734,201.4802613970604,206.69990868802114,188.9819245053263,198.9176904620787
88,2002-01-31 14:16:19+00:00,202.857675550745,196.80089948023576,196.06736150575824,188.26522559739746,183.70066989801575,184.56313151936968,174.04416216881305,171.74620336333936,181.0902678379378,171.81530668015546,174.3506732929124
89,2002-02-16 14:15:57+00:00,197.60828072269493,191.68041031652174,194.29010335705578,187.40909284519114,182.31704001252132,197.05011988449007,191.55224687122882,192.70438407733,193.86652830640642,185.69788457245417,187.77899722553548
90,2002-03-04 14:15:39+00:00,204.33123967162177,197.19682563290544,202.1973785461928,196.5925672506168,185.14976933995646,198.25182904818055,191.96521978038447,183.31293361161104,194.89552856986165,187.4397551017193,190.0968270889332
91,2002-04-13 14:26:16+00:00,209.93462445799958,199.38459091084425,202.38741998162396,203.6940001632211,196.1392419842539,211.40329315768076,199.77070831387726,196.16437162364988,205.46929233593164,194.36386540609374,192.86315585795896
92,2002-04-29 14:26:17+00:00,199.0096654125334,193.06239255450296,196.40725161946278,193.36866894901192,187.67921732350612,192.26673976255822,188.59481400256053,184.85860629846312,188.35300373435487,177.2219772118492,181.86091821763202
93,2002-05-15 14:26:10+00:00,194.03645014468984,192.67208712915084,195.1401471258191,188.77188589292209,191.2354214115899,187.9222884696125,177.1399691400521,171.58690534375583,185.6727420171286,178.80601629568864,182.99521700142074
94,2002-08-19 14:25:35+00:00,208.99672334387972,199.40940938782282,196.0956267039897,200.59487230865244,190.61132249944126,204.08740770756873,187.816442619037,186.19355588546864,199.35221889590147,185.70725155422832,189.51250375322206
95,2003-02-11 14:26:08+00:00,204.98517259359414,199.2942024552995,199.32887365769756,201.16193717271358,192.70210999951587,202.03136037484865,190.8894893805242,194.7150250089717,198.69064355955115,185.25747353085256,196.20446543634466
96,2003-09-15 14:14:57+00:00,207.5726165009996,196.85013353884318,204.9531460919046,199.97408317543147,187.48563884640595,195.1451546254832,200.08100678685392,192.3973284189499,196.16211801631664,186.36804610248427,187.96827256386092
97,2003-11-26 14:26:08+00:00,203.6020618686415,196.20775666978028,198.06248711431456,198.0826811280061,190.7105371462609,192.2017843973128,,,,183.14928242152791,185.23489191753984
98,2003-12-28 14:26:21+00:00,203.01959208968248,194.1643818078462,196.42447698046345,193.56227032829528,185.88881981707246,,,,188.0177134027968,180.2533988558701,184.80428321938268
99,2004-01-13 14:26:22+00:00,205.2475688217922,201.20250076419558,198.71377307052802,194.93057989411167,190.74932845859138,200.58506010771094,,,,179.2946125603748,
100,2004-01-29 14:26:31+00:00,208.83283905397164,195.59716200281338,196.50338958894383,,,200.8189862323353,188.40608061609328,191.6555273661684,198.5817736347586,184.75705711629752,192.0687502674703
101,2004-02-22 14:16:25+00:00,192.71733123239284,194.305183760808,196.38075215281611,193.47503669418484,182.38302176678587,192.3197315360415,183.84515660267806,170.57911084387246,176.1429535147758,171.16556357104793,170.70873637675942
102,2004-03-01 14:26:36+00:00,208.1060000114553,198.13085273835358,,,,211.30274779405846,195.15481095038254,186.8305940470704,197.4832547987932,,
103,2004-03-09 14:16:30+00:00,196.2844459858282,193.56874389310946,187.93828275243038,183.1610165395914,171.39156496475314,177.89631707911855,167.01267095645213,166.47057545426355,190.6792424920506,174.4473619511014,180.2841121963891
104,2004-04-10 14:17:00+00:00,207.57337926062098,200.44154534217904,203.2199150213367,203.98786649379775,192.76932609702163,201.72983000021105,193.74566623175366,188.59095876813782,196.68492237818936,188.02426506973762,179.9791897329988
105,2004-04-26 14:17:27+00:00,208.46578019909714,195.8745585837209,196.43860024273636,192.5020773424303,185.26320982083354,188.3769224582128,188.82108496383333,183.83071304347254,195.0486983356821,182.33388066651258,189.36986186460763
106,2004-05-12 14:17:55+00:00,192.05227235243072,192.31009675387338,191.93456994922647,192.51728859619254,184.53581887929815,,211.16899938422327,196.28291689881598,191.5024789814292,186.29823655053377,186.63624879186358
107,2004-05-20 14:26:38+00:00,196.8815860603533,195.10661226595943,196.56362812612088,,,,179.94198757932833,184.9998313676607,192.5237422655718,180.89081152815498,182.43061416899076
108,2004-06-05 14:26:33+00:00,,,,194.00906767636897,180.14481369661854,182.09487422941447,172.51971775704845,177.168048691463,186.03599181803892,174.42085148538337,179.2755224521925
109,2004-06-21 14:26:28+00:00,,,,193.70259027660188,184.31292349445613,186.2671927811615,173.54726586636997,169.9849813355693,185.11707459413182,173.15456339059696,176.28768639033848
110,2004-07-23 14:26:22+00:00,,185.790464368187,187.81217193307486,186.01164648995643,181.18374859548925,182.28357375865028,175.6333911507636,168.81221254841466,182.18713076479767,,
111,2004-08-08 14:26:15+00:00,203.54712080009028,198.10196077521903,201.75430027988014,198.8524004242245,185.96232715244517,195.6427762531947,185.39107284644163,,,175.66448258623507,
112,2004-08-24 14:26:14+00:00,207.8494018367184,204.06301489392686,,,,208.83158824449427,201.31646178029717,199.4808964780063,197.8610539595653,,167.42999839752378
113,2004-12-30 14:26:48+00:00,207.51469342250488,201.4998092917478,202.9295848302771,200.58562329221576,,,,187.78120820705004,196.71872142637025,183.93928760804232,194.34685859510785
114,2005-01-07 14:23:28+00:00,204.92555392338193,203.04627971234854,199.27891266351034,199.47299539829228,180.22919838448843,193.21590707176537,179.93937128976543,180.35417199871426,184.68866609714664,177.78074454098368,190.15245193001573
115,2005-01-23 14:23:41+00:00,204.4753618630661,200.63340336385286,204.51420204023185,213.37009967717515,202.10390743448562,211.39944691746058,203.78164486116899,203.56370519879104,206.21101029448565,191.78515516020963,192.42786457796512
116,2005-02-08 14:23:54+00:00,183.83962062450155,199.5316502877861,200.77183647768288,197.06301665253784,195.28084988471187,212.31709047335323,203.01986790356864,181.63356004877497,187.0457274467317,182.44853275538563,174.77483701655953
117,2005-02-24 14:24:10+00:00,185.10732177883528,188.6396451056495,195.75217999036062,190.4000168040174,180.43185760545546,198.04061528797305,191.8228720232231,191.28047660525286,193.4432750679609,191.6852729378698,179.07321388449367
118,2005-03-04 14:27:08+00:00,214.7407909564039,210.2454613426953,207.1199744627163,203.3370713386731,192.77358413856717,207.3951127604791,,,,196.87468015552784,200.19635049551252
119,2005-03-12 14:24:23+00:00,193.22817010893127,188.1186577995893,192.58000515439858,186.18163515337463,171.29357267801916,180.932077362732,173.98068750791234,180.25253752036363,181.9024665144565,179.27081232522698,182.59451906959603
120,2005-03-20 14:27:09+00:00,215.34944099944894,204.387969986906,,,189.24394780475936,207.37911088409078,194.76189233696417,199.17115278010303,207.6759851024126,195.77746104375052,194.68938408922645
121,2005-04-13 14:24:34+00:00,204.08722034098005,192.09079586960752,195.86384050219758,193.96490894164992,183.14420639903636,191.7525330462193,190.7622844916434,191.7545992965666,189.53705068565108,182.5131565157878,187.82676190060525
122,2005-05-23 14:27:03+00:00,209.46572183414298,206.88936824227693,208.5093017233415,203.11349394266958,191.65171889080474,186.1115324311236,,,,189.69567895459673,153.83163960004424
123,2005-07-02 14:25:05+00:00,176.83623944330608,175.2505723244459,181.7727697220738,181.0333788491143,172.66582170931858,177.54407638219038,,,174.91194071325688,155.4638648633284,147.02903312736768
124,2005-07-18 14:25:14+00:00,203.94119644226157,194.41704913963346,188.07287330918012,190.48757457302784,185.94457063772953,188.741763487577,179.96877914487732,185.76560259106398,186.6352747999454,172.2270596006707,
125,2005-09-04 14:25:34+00:00,187.88406370559784,185.15429489555643,186.53526135884874,184.29493894192615,177.98795731877476,178.88816153515168,166.97351727968032,162.31102483855224,174.1616686706415,165.24621608779015,168.43747139468076
126,2005-12-01 14:27:02+00:00,,188.6639844668858,195.5171251651693,190.78055168204008,188.3047844603974,202.1657285962346,191.59049503561613,187.53923230483835,194.4819002929745,,
127,2005-12-17 14:27:04+00:00,198.97803995893332,194.29437352225887,193.59302973315323,193.05707275446613,189.71306927446753,196.20215033978468,,,,178.77624826839929,184.82445787451022
128,2006-01-02 14:27:13+00:00,,,,196.8800569935247,188.3756886868089,191.53952536345304,185.15510940333957,187.00550264129177,192.19916304035203,182.0974767262848,185.08490677183494
129,2006-01-26 14:27:32+00:00,205.34358845358508,203.78578305174898,201.2024195688261,188.4096590958036,178.40168813236932,200.12511217731839,183.51304233039667,180.13107546406934,198.7117750676111,191.3477195529432,191.54490270510496
130,2006-02-27 14:28:15+00:00,202.40830668469022,190.66227942704953,190.06277425646365,195.31073207658437,191.01406196467056,198.187892777137,186.37447288062927,183.39676711106895,184.44282611062448,186.80481571262766,184.39617110204603
131,2006-03-31 14:28:53+00:00,191.7513203534575,189.84978394246008,185.70721334685905,187.93097665530544,178.82519020995366,184.37668823965075,171.4552767974277,177.41451563610607,177.95216817202336,171.9800131860277,169.52187714236987
132,2006-04-24 14:27:28+00:00,,,194.93466692826993,193.99744223822205,187.293051574515,201.33836522001673,187.59832466898774,184.52962518655164,194.98953241795004,181.20603610472554,
133,2006-05-02 14:29:24+00:00,,,,,,,,163.80948495101558,178.59047588638236,175.06596947363,171.69191942082858
134,2006-06-03 14:29:51+00:00,177.72042768795438,178.88542643193793,175.55973285707,168.9383450601657,167.98961262403876,168.78935160768106,,142.02663679222536,162.94027743797164,,167.20880585350844
135,2006-08-30 14:27:04+00:00,,,,198.52066362374245,189.8036042777801,207.8571593505843,188.58870985085582,198.51842532776297,195.37642048913136,183.70946828435248,
136,2006-10-17 14:26:58+00:00,197.43005561384695,190.448138573309,191.84254533458721,187.81907673036338,,,,176.5564671675704,181.44872136182687,179.12288280526013,181.54262467789067
137,2006-12-28 14:32:14+00:00,209.6853806220397,205.84825878455482,203.49973401460096,204.60529625130135,184.75584626663863,201.69251260528074,194.79739228649743,198.4722141485876,192.8185353840854,203.38433533075337,203.0884007572384
138,2007-01-05 14:27:40+00:00,189.9278440817403,184.91005909661112,193.0040874237118,189.63548951022466,182.6924382580978,,,,185.23514154599198,175.76978879668332,179.19201991288364
139,2007-01-13 14:32:20+00:00,187.5212777340031,185.39694161049624,187.45394521097217,190.09606819037103,181.5641258028252,188.20724431809472,181.47028181504356,181.54258805373286,182.00673875152034,169.87781247346106,170.59571551057337
140,2007-01-21 14:27:42+00:00,,,,197.78268443110903,193.46354211827077,204.86576020578985,201.33016226200616,200.1131929838797,195.10087984237677,193.06818874436954,189.83697564260623
141,2007-01-29 14:32:24+00:00,207.8247245206597,199.96244872961478,194.46753899829693,189.3016192349033,183.42861885995296,201.82566973093955,196.81319832335782,195.61627415579252,203.53412420188153,196.41708313529443,191.76135397561632
142,2007-02-06 14:27:50+00:00,210.10489630193834,,,,201.64863543517976,217.71152721399233,205.13902716234634,204.4978927671038,207.23814763483318,199.70224766163832,201.31327529888085
