,dates,per0127-0000,per0127-0001,per0127-0002,per0127-0003,per0127-0004,per0127-0005,per0127-0006,per0127-0007,per0127-0008,per0127-0009,per0127-0010,per0127-0011,per0127-0012,per0127-0013,per0127-0014,per0127-0015,per0127-0016,per0127-0017,per0127-0018,per0127-0019,per0127-0020,per0127-0021,per0127-0022,per0127-0023,per0127-0024,per0127-0025,per0127-0026,per0127-0027,per0127-0028,per0127-0029,per0127-0030,per0127-0031,per0127-0032,per0127-0033,per0127-0034,per0127-0035,per0127-0036,per0127-0037,per0127-0038,per0127-0039,per0127-0040
12,1996-03-20 14:24:50+00:00,171.98379388572906,165.8463790833992,152.8844672182259,164.3368983432927,175.8744479154841,176.97002250974958,175.69933152714668,168.42542144601356,180.91941447588377,163.9905146276621,162.5707505230743,176.06803927806027,202.93277114046674,196.2085918269604,201.95458017926745,198.6608149178603,199.99346206881455,200.00507738300473,193.61904090132805,186.41068484185178,201.00106092483958,210.2537963916441,216.60249508446412,197.07667639436033,200.9952296350183,,200.72163534884942,201.7226500960462,205.05122615465066,187.68279106389667,206.37218401171228,218.8371774050214,230.38485932260892,231.8477628610412,234.39020886252536,226.27053230770713,226.6814930033812,224.34535739234025,216.75507272577906,213.23177936601547,215.66145150837133
13,1997-01-18 14:40:58+00:00,162.74802948372206,171.63995898666366,172.53942804003924,181.02776781234155,184.42296325858615,175.67216626684686,176.15332034975057,197.37024915063913,203.58592160627066,197.54940997875494,194.40858489186104,203.08857764948476,200.1537739444475,185.95065845648838,191.79975346396262,204.1651074299914,207.29315347220273,190.13272976700915,199.93925726530432,190.62101600607275,190.96195784282742,205.15343397146398,204.96959302153726,198.1706856984004,193.50820312880126,188.1266381275223,176.51852304453044,180.70631301589063,177.31294095180317,196.243010827101,198.68482951709822,193.3833138284027,203.4813820291942,215.3106371442828,210.22964474701718,205.73863969196316,207.19117423950576,203.57580387823202,204.33781805797412,201.6465363063112,206.11590877471735
14,1997-02-03 14:41:41+00:00,188.02864414472404,187.40074398990618,181.8971239727082,190.54382730293648,199.01284612530898,199.94660331346864,196.7037517051341,210.7693457114779,212.74300135217254,209.47453770460845,208.48372348644057,209.9971206941869,212.95458136110608,206.52170451126597,203.70457816721273,212.77596480651584,197.88885000092804,196.22300141609202,206.02663370316566,196.66960768435206,197.09046459659106,203.49829837334084,205.5599732071551,206.12555232907607,198.34417685511175,181.92063927034332,188.63967445248636,196.07918550246524,196.88676683194342,180.196648686262,214.2671362100771,207.95076206312706,213.4600948512637,217.0443025526078,220.13024715594253,217.68008158675514,216.07135984792222,209.2405911874098,214.24226010215364,205.54418410453084,201.8356127932115
15,1997-09-15 14:49:32+00:00,182.81971536675934,169.1399253766872,164.55301039576014,185.40477392018613,192.6971371047083,184.82581910045263,179.63794065356686,189.81958046018724,187.51619007671638,185.48905122620386,184.5854795884491,173.1265212357585,175.31222610173631,181.60262365263048,166.26518784164531,176.68294437686563,181.710815898301,167.31822884074592,172.95145942028753,166.64342456780807,168.95137280262787,174.60948724865494,189.02812967392134,187.8792258732733,180.2513761919294,156.51889210448843,159.50618242033732,179.36937043632219,183.10331758320675,185.30292002544292,193.54543396222337,194.62764656352832,209.26532580791473,210.62305562127887,213.02550499928128,209.92104895891936,206.53606284547413,198.09042509284038,192.80577626737002,202.5467795803376,203.7527235258229
16,1998-04-11 14:54:04+00:00,184.47207191962886,181.8367541075579,171.58116234017785,181.30374757254424,176.67714522633344,177.64994382140998,194.20855648134727,186.31594887746215,172.30906013696278,171.46226240529037,162.51142968479888,173.86841054134814,159.377680706016,180.22216146998642,168.12368527541275,153.75244506812726,162.89149876738324,162.608050585841,165.26524598890614,164.95383664992934,158.88711232615012,148.1554455756278,164.34288514574726,182.76936419422242,181.2326682403935,170.41451319159484,157.69013193588793,,,158.3068013022742,182.73107668968981,186.15043761642968,196.6691171688017,198.55749151476317,189.51332420645468,180.42493400675812,185.64342126101445,191.16627399327206,186.77117483031057,192.09837647690887,162.80498513094182
17,1998-05-29 14:54:48+00:00,,,,,,,,,,,,,,,95.97854809854819,,91.3273930283699,,,80.17984238524139,84.98998217666556,,,,,,,,,,,,101.48529692428406,,,,116.87781879349924,,117.97479504950883,,
18,1999-04-14 14:55:51+00:00,158.6480084145881,155.12911792961162,160.18057428742597,163.8017576641344,172.98183538965247,160.43572159690498,147.63069631499502,,151.2692383984596,149.9411228287056,133.3418284538353,139.36878551681014,142.32394768187208,,133.6761970245608,144.08522427808305,129.52760474026093,,,114.53329542762512,122.75763263620017,115.6570349157055,,,,,,,,123.26230169586785,121.26619015311218,134.43978468436038,135.52506128180596,156.03725807134478,168.97726885471047,167.30039470255227,,,148.92494295422034,148.39544758760547,149.03476042158354
19,2000-01-20 14:45:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2000-03-31 14:51:32+00:00,171.29747414416187,163.60935886674469,169.9421509180194,187.26216707378944,186.57140142965858,196.88159849127223,166.15074944261823,185.4318335010811,,182.9636207768533,159.82907493450188,169.33172854646617,179.91368898934383,177.88331836099502,166.8497883645552,175.85354553450316,148.34771288994233,176.72203809940322,162.72120935060394,154.3783911180789,158.16084354604106,170.16674078483817,177.60140541618702,176.5021927658484,163.22553403967504,153.20020566815407,150.60144392204066,155.32968138032322,166.42054204046107,151.67090462633962,142.90313878928367,155.5974445826289,173.9020190735663,169.07956272720526,150.27134486336416,155.3545643294418,156.51169338629055,155.71238008353407,153.47902997917205,147.8957970965401,147.16141144968117
21,2000-04-08 15:09:31+00:00,169.4452842181088,161.02502030718412,159.13940488707297,170.41289526207999,174.5833904256626,173.90464421897417,143.47052547686874,,148.72875693145605,159.76833266600636,145.57619453865482,142.79060695785762,153.4775026202446,149.41215751781243,134.76550114087854,,,,,,143.12839439716743,142.46580041773538,158.81811350678578,,,,132.10177079507474,127.3453900884046,,120.67762339159421,138.7053936300637,148.2050446554491,152.95953181816105,139.75012951326136,143.8452840560995,146.4500019380363,144.49225682416957,139.53898763528133,133.16812483624628,125.59963066311374,128.65311778400866
22,2000-05-02 14:52:36+00:00,,,,,,,,,123.35896098729879,,121.59423989997951,104.1257534330541,115.88112380059185,,129.01125131912917,,127.04247667249365,,138.57117226760542,,,122.2859184319993,,,134.02355265474884,117.25052307061195,115.24202424236252,124.60268021017347,,115.71907267838701,123.01886048014484,120.40927220821257,115.34634655649336,114.57752261144012,115.02112018299692,116.90596406472007,120.99582112742615,119.04365582902986,,,105.95856136472904
23,2000-05-11 14:46:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2001-02-22 15:07:30+00:00,208.55437969721282,202.67980911073457,207.33630102581822,209.2058894820507,209.98789583033644,229.09993196509842,223.63032198735078,221.07085204761103,222.202143094451,223.84830209681166,206.71571305632256,212.97403017459436,205.47555364895686,,219.11129001861644,217.6316097628286,211.3692574436165,214.06958534359975,203.46915522461182,206.49085025470876,211.48205920013157,212.94273656141593,217.65119280248933,214.69081779795516,212.0091039235239,198.04556791875484,195.83678571705556,,202.2786888803199,202.77257275046904,201.85844919027733,205.0690208137142,207.7592548535021,209.11395679562682,215.70808493196853,207.37005602916702,202.10042724089783,197.534360697071,194.49408281753378,186.02572792343142,196.42039565365621
25,2001-04-03 14:57:08+00:00,184.45194237520076,184.6537319848868,188.34708584365842,196.20215443927785,199.58864428390143,200.02765500182636,197.49849018050557,215.38303089331382,199.33654536794455,204.79460920213845,192.67285094255922,207.17573900921684,183.97804788029305,164.40695271494127,186.29275665709966,216.7632809691922,198.87281640240144,,204.16169783353791,196.07474347443076,177.43807815952164,209.13653703590862,208.61794216901347,198.4683706156537,192.09477650256719,183.77219220924633,189.37081243195775,151.42850136837004,193.1382258373591,185.77359449144336,193.78652383171726,193.3046915048343,195.39510440031194,198.32039871605667,200.75293359629399,192.33686222516596,184.32916811485944,190.24578552073854,168.0468074883234,188.17032930138822,179.04242455505303
26,2001-04-11 15:07:14+00:00,185.9577265315578,171.87958696857604,164.8830671978113,167.7990479425478,189.25726724228534,189.5415270155215,,204.1659871101316,174.26011609411896,183.12613374222894,174.7528530716898,185.7570946034349,157.82050310166045,156.52515418632092,180.85073610709108,208.59036357534492,170.49404014936957,,178.45540210369748,175.3524523394529,178.0804262624357,205.8649349461797,196.03285004909645,191.49018599788323,184.18284525046113,173.2580775228103,166.7054333943766,116.41012801385952,174.43125507688126,174.70304382053695,178.17258690182516,180.33049276917643,180.9298755075394,183.77493462194428,186.36757756007654,182.3140666012396,182.46450424856116,174.2474877727376,164.69625983749114,166.84465750900927,167.32597597796592
27,2001-12-23 15:05:49+00:00,186.32946224180347,179.54021305230697,172.25407706645075,177.72854903169906,192.24334388396215,194.58752240053389,186.0576203862878,185.97709670171832,198.09699578909738,201.56435780504773,186.6845637557094,195.09272997290753,200.44579647850716,189.76211760106884,193.83863117391766,210.00830458256814,200.82332562036345,192.38689310443453,184.06063150199668,198.96634458797368,201.31369537651665,203.33348978143334,202.6505082370823,197.63516867669128,187.73855830973727,197.20168625024004,194.51339215063024,197.76963387184395,196.13069832458456,198.76747456628829,196.59069866661002,210.1821749812668,212.1922779986297,198.16562772239908,202.7031293870547,215.25448663261884,215.71756727228677,198.48853811452395,193.76548849464524,215.15803086191443,197.88524002539708
28,2002-02-09 15:06:02+00:00,191.96127775575653,188.13687618509468,186.98870810366623,194.16556616645357,203.13292005139073,206.65790415576691,199.0631444269859,208.42140267170635,210.75302339706772,209.8140126775097,206.7863514803675,202.54833489486703,206.6251824560266,216.08386996368438,221.55710333391903,218.76330433957725,210.07571099248884,209.0061324050502,205.5335494495117,200.6479785324235,210.24929610720096,222.48415339995904,217.75612976064008,213.22791463225192,212.70839898838534,196.1651586381601,207.06403236107755,,,207.56928449964715,222.84870560103658,230.59440851861677,217.93484442571787,225.21769703778733,235.8125858472627,233.22372332166486,209.8464136090276,220.575886743647,206.5454842009949,213.61208869451286,221.6836227294323
29,2002-03-29 15:05:56+00:00,191.67498103564168,186.4543918538024,185.4905528513121,189.91489401094418,198.55902047227505,184.9278312990167,191.75035819214287,211.65163071829028,209.24962661130337,205.90801433571477,202.679637267599,205.8586381351875,200.35979919737724,207.41864725631999,213.33000687563248,203.39586427642365,206.8763217362091,207.85418034592882,199.95631866428184,197.60165207487182,204.69052412940027,210.84550500909734,214.8233695560929,216.37117732164484,208.56290584231044,203.57905528226394,,200.3264300349745,192.46527932457948,209.20414035234964,,,222.34864945936715,228.88729601596762,,,216.89120440651124,208.32201581285366,209.83103687293215,206.14800727329796,218.88197470689204
30,2002-10-23 15:04:55+00:00,182.49072846208097,167.38889503839027,160.0336260444223,165.83572148560387,178.62532846461076,172.04555561544572,180.02182858950357,182.99312273478006,174.62189437632497,162.407728937646,176.3477099242524,167.12661739282544,184.25620892315428,180.3133494490561,187.28309866279594,197.9937105700838,203.67592517271083,,191.95574074367295,184.03307041444376,,198.75153654476483,203.62152801125535,196.56517569506346,190.58163182928106,,,,,,,,,205.1244418349223,197.73429971607692,,207.69544295289973,188.17891387028772,179.56630799408867,,
31,2002-12-26 15:05:28+00:00,185.25852176839376,178.86968700307287,174.69577456127055,181.39124434911844,191.21738543380502,176.98867678398983,197.8645768163637,177.31103147151958,196.32311568456964,198.90415621184283,197.8642271034059,166.5984227249407,199.41256838927768,209.465159704899,209.19435270987373,209.62596532903623,198.1680357773593,213.76180005675013,205.9683626113079,200.1068702884579,194.04607487643096,210.12887743759566,222.77331920612085,222.34704392541911,214.92401016921517,196.4766219833951,211.006559314288,,,223.03611145864278,222.83681360753457,227.76127142747202,231.2295063111533,235.1828113331848,,,,,,,
32,2003-02-28 15:05:49+00:00,190.31518592117712,181.51362810274713,175.7091556677214,181.81997760129616,200.71712656316123,198.11017157136143,193.38156873745788,216.88432049465223,197.78745390522323,217.1871576117416,190.373556472799,219.9321335993482,206.39263889909904,217.72136569134494,224.11505534120283,224.79391558371617,227.36633398625128,202.9637688484914,210.79356576654737,201.77781645952135,208.24044044992993,224.1625643014478,230.89496835939732,226.1575204713181,229.45295419933262,209.5681524336083,215.69976553589197,224.56162241311733,,,231.90646956676102,230.36936343766135,223.83186762890875,247.73626501938253,,245.87222749937553,238.30884991698417,,,229.0482135470454,222.02930335365264
33,2003-04-01 15:05:51+00:00,187.98862617204105,180.04042508297005,178.4513624278106,183.34136068184588,194.40252198693327,192.34281382584072,185.72570991929007,202.06086070284238,192.2475921742597,204.29577166121888,188.06093471069914,207.987698061302,192.86496781363292,208.77885930997007,209.21481926485575,216.36583951082173,215.06691578264036,,205.82523137999877,195.67594963001176,196.0149511288795,209.0123382136969,224.56103038952466,226.11412498343265,219.09859988184942,192.62299473240284,213.09965350027207,214.65742583089065,,,225.05180460769043,,,212.04679050885454,235.7710319719056,237.07294531417347,230.63277498817754,220.55252898617343,216.9735471269737,216.30577839561877,215.9190075139139
34,2003-10-26 15:05:30+00:00,186.79486742303465,171.74812877119692,161.15065778206167,165.18134669898467,172.23147945651868,,,,,,,,,,,184.07821749249536,,,,,,176.33924469259267,,,,162.0835870934243,,,,,,,,177.25471206137138,,,,,,,
35,2003-11-19 14:55:30+00:00,,,,,,,,,,,,245.89515478614908,229.92783312272397,231.27667563483965,,,245.2113805891249,223.94112331753524,227.76701263294285,,,,240.95095287520274,243.32120924309496,252.92816253299114,,233.11490907035477,236.4703099144138,225.77909338899087,249.49267068488388,260.3356972815576,247.27155644336074,260.1348854287186,,257.14778090315383,234.99925531151553,230.65177606318105,245.41866301037055,248.7364622946024,244.497809763648,222.73217419845557
36,2004-02-23 14:56:06+00:00,181.94887534450473,175.22167596066865,167.25522290874403,179.81069458814048,193.54228794628722,185.5252281056957,187.39330647195501,175.44735850783673,179.85924927951004,172.37653791666432,171.7431414545386,190.5099505297718,193.92765026438266,174.930503326097,176.15871734589777,191.05177770739493,182.011737071356,164.4108298765566,172.02757727688027,169.95909475945865,166.85756349954576,177.83284788015084,191.08770727499643,,199.1340544693142,191.25994178882786,182.9291017654844,190.26580019552017,191.66767102662456,195.90633697739304,153.90150607697967,,191.6982021075935,204.59482936525376,207.67993648368895,199.69333398489854,195.38899044993806,,,,189.48783849066473
37,2004-03-10 14:56:11+00:00,175.65253139632784,163.45712453530984,168.90324592436008,175.5384260027237,189.58411621929093,181.8606289568969,178.72571703872956,160.59236788908134,159.7056698443077,158.3431757947044,158.18683836611902,183.79824382458165,173.95418056244637,171.72910099744672,166.41545938175017,171.5364224973607,,162.23620627172056,171.77366903942206,158.6468550954296,159.00878453124648,176.72833407797617,195.63817569350073,,176.85638845282836,188.81574973924708,,,,135.18423421591592,144.07498145937518,,160.32409391712434,176.27550474312238,,,,,,,
38,2004-03-26 14:56:13+00:00,180.3863672914103,167.47268820303262,162.37001598514286,168.58923016699902,177.1272958615233,163.75087905167868,163.36309253600695,151.2806250337305,169.22500814436017,180.03833060134417,173.3711233805068,183.27850142170513,186.81079538786872,180.36690051333323,175.3506407448458,188.64500779956632,174.94709722792453,180.88314554102973,177.50952666947165,170.29722656020442,171.55085575263888,175.16721530722563,181.5195854631564,,163.15294015213814,158.0513198568731,168.9676679719925,176.153828545352,166.37922858590758,164.79003185667247,182.7438301435846,,190.8837126347085,190.32976007625294,190.137026869502,187.96966822537414,187.55480708161917,,,,168.85915383976584
39,2004-12-07 15:02:40+00:00,189.73423916241325,184.95675887783264,182.18337794204527,194.14948822401823,186.97589177370946,180.41495579237716,184.76443267529578,190.0819837456097,190.10668768270014,183.45119166086053,186.6334117121927,190.04454440591377,187.8341748160226,183.83794281133243,188.02337013322398,219.79651593997346,198.6306215219097,181.1385895287917,205.7522054949344,205.1869287751697,202.4310881224332,199.48085608723653,205.47012213030155,220.6942061519023,195.4576501693179,175.02497569516143,198.51483966973638,205.9364247072536,201.53178101494774,202.38397386300522,219.2444931510125,212.33851251225752,207.1832946671022,214.50664669213973,222.8137193507623,216.30580383055874,219.70892012606328,222.25937886502538,212.78902523658905,214.0618621933029,212.91092252184342
40,2005-03-29 15:04:11+00:00,190.48208203848122,175.1234087506814,170.45924012860377,175.0309903182934,180.34976711543803,173.41741005779625,177.6453177849306,176.64598550019144,177.4725985947433,171.48871513919568,179.92239744276935,177.36918310504004,179.81146114958017,185.7135983065464,176.1147443802748,178.8087321063158,191.4635224462537,191.34253694653958,192.5835600653078,188.46955517703094,159.56536200504942,171.0561691608179,,165.01906569340423,188.63628186287366,,168.25598225825675,177.7257986116559,192.12914517854733,188.3973146056224,206.0229067245731,192.97478390966631,208.233708220597,212.38658070679185,218.00457534364108,213.2318137626456,188.9832416643544,192.3068084852139,195.98409951130765,188.15938731929015,183.72162497027213
41,2005-04-14 15:04:14+00:00,184.11005788910248,174.3539103561539,169.81824013273092,167.86243383995793,180.72313357082874,170.15777598255178,177.87800899172169,174.002070338299,175.4570824477506,158.84488305519,165.4178022475386,154.32023802768694,166.95549365961847,175.55761258997467,177.14599586462055,182.0251731627102,180.86503541694248,187.0496000629083,179.88166491221392,169.403269779077,177.95075474310843,162.17883846574222,,190.5515790460636,178.53635766841575,,128.38948270980242,,,194.2427630200855,190.8116286979978,203.56018007703318,203.96965317806357,204.22223211333005,200.3784895466636,197.38689211494307,197.06740098305116,196.56079423885453,186.0819165861655,184.04848807721805,189.12800728833707
42,2006-01-27 15:07:14+00:00,185.1254184894495,187.38779032782747,189.47372342628495,178.34901571710094,182.69698847298957,171.46330293484732,184.77020667623958,204.59666990052625,194.0654829097989,180.21101244005055,183.90752063690235,205.2172204684458,194.4663119640171,197.19375067576811,209.4406454110964,213.5911499581715,203.6996836603784,211.69697564303715,205.94908659320828,204.11283563534352,190.88417802331577,,211.19308560212778,213.28638192576855,207.42268385139687,200.23353846413875,199.73444673498804,198.335206092541,204.64883461326968,202.48843725014996,194.30734786398637,209.41552868777416,225.85208611919484,227.25158995844617,232.68533842614346,221.44002331362114,219.27090092075093,217.28859637251713,200.4974963941408,200.08631837990228,201.79661324978196
43,2006-04-25 15:07:09+00:00,,,,,,174.51159736140252,181.45650176381477,182.58390463422518,174.63275656231167,162.9100132656027,169.81943459431423,181.37446585573625,172.5369800052461,183.49363049811961,184.47865352662464,194.23450712005223,178.25126545925332,184.1165955142589,168.9592091479113,,,,,,,168.1458247247975,183.45781272522896,188.29569039635612,185.4909923432465,181.24175409001305,197.19520237180552,199.73824896153297,200.5386133047087,195.92850168662721,196.44668391805476,197.4843969172839,191.3183941031209,187.38585530347362,186.20944836565548,182.19441173687085,
44,2006-05-03 15:09:05+00:00,175.0242427406825,175.80460180009754,167.23024237428055,158.2053125423721,163.75643330338812,163.20914096215083,165.94266527297566,158.30908338590874,152.17627231620628,151.29004521937725,156.85038307822785,172.69617928114724,157.76925670911822,174.58280706494259,171.72961229282475,185.43044819703184,163.6208808096944,162.6186317903319,163.31697167792925,165.21941281093677,155.5122191808647,161.96007448169777,172.36958020093337,156.55994997875501,,135.47667251979325,166.23545483959484,165.73304556608673,157.40324305126256,,,176.08376434199496,183.6172951669388,185.57429025914809,184.795461101324,184.71250928490278,170.50428383352534,166.43825622118152,166.48911406076064,168.15796645098575,
45,2006-12-06 15:05:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2007-01-14 15:12:01+00:00,,,,,,,,,,138.36785426791852,150.66573130615305,170.0074101999632,,191.8740603187448,208.31961813566755,187.68553081404866,,198.64257543231454,184.507079591229,189.05355351416947,199.70685283311113,204.81590481090655,217.65272282523443,191.3879395054359,,,,136.57806836980583,,160.7289497398437,167.2493843646018,185.96878349585134,179.64464925043092,203.51806894852882,177.15804396914473,183.54887812342056,194.5656354823256,178.05437950163835,152.2729333626518,,173.6480859417931
47,2007-01-30 15:12:05+00:00,203.37182568343832,201.9656230065441,203.24125164281173,213.78725302573034,219.8121648281679,,226.322835955979,231.6501237960644,221.0568832349736,223.694670204609,229.94172191262373,206.11644015804058,203.93113630641355,226.75964030024952,213.37988881962437,204.6748224595068,215.23573272424153,206.36608769467887,213.9234152152357,211.99360254328144,207.2772896108358,219.34914777807563,229.3750258879258,211.32450122757814,215.03245990718216,207.06428942139775,210.47347829166569,205.46292432339192,214.092679893602,217.4267277235757,216.3102376670845,219.26399140529662,230.90160213598426,229.77841633588926,212.87325003009053,219.5160973348102,216.5276350279851,195.52171391082976,207.9528661309334,216.13003966044528,219.15829930315599
