dates,satname,sar1989-0000,sar1989-0001,sar1989-0002,sar1989-0003,sar1989-0004,sar1989-0005,sar1989-0006,sar1989-0007
1984-05-06 09:33:03+00:00,L5,208.13,213.69,221.72,188.51,207.41,187.66,200.86,193.01
1984-08-26 09:35:45+00:00,L5,191.49,187.74,203.53,,183.24,162.21,176.57,178.42
1984-09-11 09:36:14+00:00,L5,198.70,191.38,214.60,183.17,190.95,165.41,179.46,172.43
1985-04-23 09:35:59+00:00,L5,208.38,204.45,221.88,199.83,207.01,187.36,199.12,193.46
1985-06-26 09:35:47+00:00,L5,199.87,196.57,217.75,195.42,203.22,185.66,199.56,187.38
1985-07-12 09:35:41+00:00,L5,204.69,207.82,218.69,205.42,209.62,149.62,173.40,177.33
1985-07-28 09:35:58+00:00,L5,,,,,,,,
1985-08-13 09:35:25+00:00,L5,213.39,211.53,226.52,206.67,212.43,193.57,209.04,212.46
1985-08-29 09:35:38+00:00,L5,,,,,,,,
1985-12-03 09:33:55+00:00,L5,207.93,193.40,219.44,198.31,214.11,190.17,203.41,212.91
1986-04-10 09:31:40+00:00,L5,190.58,182.05,207.45,182.36,196.57,180.88,175.68,168.86
1986-05-12 09:30:53+00:00,L5,202.57,207.23,218.85,214.28,223.36,201.12,208.44,216.12
1986-05-28 09:30:02+00:00,L5,203.21,204.90,216.51,204.49,211.53,187.76,201.13,196.21
1986-08-16 09:27:20+00:00,L5,208.23,204.73,218.64,205.85,216.95,193.99,208.00,204.01
1986-09-17 09:26:37+00:00,L5,203.25,206.73,215.35,204.31,212.08,187.39,196.41,196.51
1986-12-22 09:24:45+00:00,L5,,,203.22,162.84,187.02,165.32,171.94,166.15
1987-01-23 09:26:04+00:00,L5,201.36,198.57,217.33,198.14,217.37,200.05,207.83,204.55
1987-02-08 09:26:15+00:00,L5,195.43,179.59,209.06,179.88,196.66,179.29,176.27,171.53
1987-04-29 09:29:06+00:00,L5,210.10,199.30,224.29,200.94,207.83,190.02,201.56,199.23
1987-06-16 09:30:19+00:00,L5,196.60,179.37,206.57,180.12,189.98,166.06,174.42,172.71
1987-07-18 09:30:57+00:00,L5,208.33,208.83,221.77,207.49,211.22,192.82,205.26,199.57
1987-08-03 09:31:49+00:00,L5,201.49,199.73,217.29,201.35,206.84,185.01,197.26,193.27
1987-08-19 09:31:54+00:00,L5,198.37,199.17,219.89,197.56,208.34,186.73,193.65,188.26
1987-09-04 09:32:19+00:00,L5,200.14,213.10,216.96,174.46,212.77,184.58,194.14,191.86
1987-09-20 09:33:05+00:00,L5,200.72,212.20,216.60,207.71,217.97,193.55,207.37,197.38
1987-11-07 09:34:02+00:00,L5,204.28,213.41,251.53,,217.16,186.65,201.97,202.40
1988-01-10 09:35:05+00:00,L5,195.38,214.98,221.50,207.61,220.23,199.78,205.33,210.73
1988-02-11 09:35:17+00:00,L5,193.37,212.15,222.43,187.65,197.12,180.40,184.63,179.78
1988-03-14 09:35:39+00:00,L5,196.63,180.70,205.32,187.10,199.35,181.16,182.02,181.12
1988-04-15 09:35:50+00:00,L5,192.98,193.04,214.19,204.55,211.72,188.07,211.07,207.19
1988-05-01 09:35:57+00:00,L5,196.38,197.20,210.83,194.94,206.63,183.60,194.84,190.90
1988-05-17 09:36:32+00:00,L5,203.19,209.11,229.30,213.59,225.66,203.00,214.11,214.89
1988-06-02 09:36:14+00:00,L5,178.49,168.90,202.77,183.52,196.76,178.01,184.81,179.31
1988-06-18 09:36:19+00:00,L5,184.75,192.38,205.79,190.81,194.18,172.70,184.35,176.36
1988-07-04 09:36:48+00:00,L5,196.53,206.02,217.84,202.02,198.85,181.96,192.51,191.81
1988-07-20 09:36:27+00:00,L5,205.73,208.68,229.20,207.16,208.10,184.39,201.43,190.31
1988-08-05 09:36:28+00:00,L5,186.86,188.00,211.13,181.25,194.88,180.60,184.28,174.80
1988-08-21 09:36:29+00:00,L5,196.86,187.36,216.50,192.62,198.15,178.04,191.79,179.33
1988-09-06 09:36:55+00:00,L5,202.98,204.16,223.41,205.96,217.85,194.23,209.43,205.12
1988-09-22 09:36:26+00:00,L5,203.22,208.37,217.82,204.33,206.88,188.07,195.38,191.61
1988-10-08 09:36:21+00:00,L5,188.45,190.26,209.95,173.76,189.94,164.60,175.30,167.88
1988-10-24 09:36:17+00:00,L5,85.83,,206.56,199.61,210.99,189.10,231.77,199.57
1988-12-11 09:36:33+00:00,L5,96.26,,201.02,183.65,197.44,178.69,179.75,174.38
1988-12-27 09:36:27+00:00,L5,205.77,197.83,217.29,197.73,207.61,184.66,198.21,203.84
1989-01-12 09:35:56+00:00,L5,198.70,199.88,214.87,204.45,212.52,194.58,206.18,202.44
1989-01-28 09:35:43+00:00,L5,209.64,205.35,219.88,205.17,207.51,190.02,203.84,213.63
1989-05-20 09:34:32+00:00,L5,217.14,229.83,222.65,203.16,208.87,190.50,201.57,199.41
1989-06-21 09:33:31+00:00,L5,205.76,210.66,220.56,199.80,206.26,185.42,200.30,197.16
1989-07-07 09:33:16+00:00,L5,198.93,199.82,217.20,189.21,203.89,180.92,193.34,178.77
1989-07-23 09:33:21+00:00,L5,214.50,211.64,230.86,206.79,207.31,186.08,197.84,192.69
1989-08-24 09:32:15+00:00,L5,216.89,219.90,221.81,209.39,212.36,191.73,203.43,197.11
1989-09-09 09:32:15+00:00,L5,214.63,204.72,215.38,203.46,204.37,184.96,196.82,192.88
1989-09-25 09:31:28+00:00,L5,214.74,199.33,222.08,208.07,215.81,196.11,210.51,217.90
1989-10-11 09:31:29+00:00,L5,186.06,198.34,222.14,196.63,203.74,182.75,195.38,192.77
1989-10-27 09:30:51+00:00,L5,204.45,211.99,234.71,223.48,230.15,211.30,215.00,220.11
1989-11-12 09:30:07+00:00,L5,201.99,220.83,222.72,209.85,213.31,199.24,209.23,216.56
1989-11-28 09:29:40+00:00,L5,201.71,208.57,221.32,197.56,211.54,185.61,199.55,194.93
1989-12-14 09:29:14+00:00,L5,178.60,203.16,209.89,195.68,199.94,175.98,193.06,189.91
1989-12-30 09:29:08+00:00,L5,186.66,207.47,213.78,207.09,213.48,182.93,199.72,200.76
1990-01-31 09:28:06+00:00,L5,207.87,225.34,233.94,213.86,204.22,194.51,193.79,191.49
1990-03-04 09:27:02+00:00,L5,205.10,211.55,225.62,201.61,214.01,190.58,198.86,205.81
1990-04-05 09:25:46+00:00,L5,,,,,,,,
1990-04-21 09:25:58+00:00,L5,,,,200.07,208.80,184.11,187.44,197.30
1990-05-23 09:26:20+00:00,L5,218.15,218.57,230.34,207.75,209.95,185.64,197.06,187.37
1990-06-08 09:25:55+00:00,L5,189.91,185.15,204.87,183.92,190.82,175.64,195.45,187.20
1990-06-24 09:25:54+00:00,L5,198.08,194.77,205.59,195.56,204.90,182.85,196.83,187.97
1990-07-10 09:26:16+00:00,L5,210.66,207.58,226.62,205.10,211.51,191.62,202.45,196.15
1990-07-26 09:25:48+00:00,L5,193.90,202.03,208.94,192.48,202.14,181.15,193.29,190.44
1990-08-11 09:26:07+00:00,L5,205.17,202.99,211.18,199.01,209.41,191.58,206.91,201.30
1990-08-27 09:26:01+00:00,L5,208.23,195.96,214.67,191.53,201.58,182.43,193.49,179.38
1990-09-12 09:25:59+00:00,L5,203.86,206.22,218.80,208.21,214.09,194.41,208.29,205.95
1990-10-14 09:25:20+00:00,L5,200.16,194.87,220.81,208.67,217.44,193.61,204.45,196.70
1990-10-30 09:25:11+00:00,L5,195.49,191.94,230.46,212.49,201.23,185.81,192.32,187.67
1990-11-15 09:25:13+00:00,L5,183.74,178.65,212.35,179.56,192.02,177.61,186.52,180.71
1991-03-23 09:27:19+00:00,L5,198.33,208.44,211.53,198.20,209.94,190.67,200.51,198.73
1991-04-08 09:27:30+00:00,L5,,,,,,,,170.30
1991-05-26 09:28:46+00:00,L5,210.76,205.96,216.75,209.00,215.58,196.51,210.59,208.16
1991-06-27 09:29:13+00:00,L5,208.49,207.48,220.03,205.67,209.83,187.40,199.90,193.01
1991-07-29 09:29:36+00:00,L5,192.17,197.96,205.23,181.13,186.28,178.24,193.94,175.27
1991-08-14 09:29:39+00:00,L5,205.96,210.34,227.66,211.55,218.63,194.35,209.74,207.93
1991-09-15 09:29:38+00:00,L5,196.88,203.55,216.94,203.04,209.50,194.29,218.25,218.75
1991-10-01 09:29:43+00:00,L5,201.30,204.87,218.79,205.62,211.39,185.34,197.94,192.19
1991-11-02 09:29:52+00:00,L5,207.96,199.81,217.55,204.84,208.45,198.65,209.38,208.02
1991-12-04 09:30:12+00:00,L5,211.40,205.24,217.04,212.03,205.32,191.70,204.94,203.06
1992-01-05 09:30:23+00:00,L5,188.94,202.85,210.73,207.60,207.67,180.51,204.00,230.41
1992-02-06 09:29:56+00:00,L5,172.84,171.73,198.20,185.10,190.62,167.65,181.22,168.32
1992-02-22 09:29:53+00:00,L5,192.33,190.38,216.65,211.56,213.91,183.46,186.04,186.13
1992-04-10 09:29:42+00:00,L5,,263.26,270.01,,,,,
1992-04-26 09:29:58+00:00,L5,207.20,215.70,238.37,212.19,215.93,195.51,206.96,200.44
1992-05-12 09:29:51+00:00,L5,200.35,203.67,228.58,209.21,200.38,182.90,199.89,194.55
1992-05-28 09:29:42+00:00,L5,203.84,204.21,222.11,207.52,206.66,184.57,198.38,194.71
1992-06-13 09:29:31+00:00,L5,185.62,194.06,213.94,194.27,201.07,181.67,187.13,179.90
1992-06-29 09:28:56+00:00,L5,193.70,206.92,218.12,199.05,205.68,186.48,200.24,192.86
1992-07-15 09:28:44+00:00,L5,202.18,210.26,219.97,201.50,203.88,182.86,191.16,186.60
1992-07-31 09:28:32+00:00,L5,203.67,216.00,227.29,206.09,214.62,191.53,202.22,202.25
1992-08-16 09:28:41+00:00,L5,201.35,201.60,217.34,192.36,190.02,178.72,193.98,187.50
1992-09-01 09:28:02+00:00,L5,172.96,192.84,201.03,168.72,183.26,164.75,168.00,157.71
1992-09-17 09:28:12+00:00,L5,190.29,207.39,220.32,192.66,200.67,184.03,201.46,187.96
1992-11-04 09:26:58+00:00,L5,,,,,,,,
1992-11-20 09:27:06+00:00,L5,,,307.63,,231.51,,,
1992-12-22 09:27:31+00:00,L5,199.43,196.18,212.16,200.88,211.34,184.32,198.89,201.08
1993-01-07 09:27:40+00:00,L5,177.55,192.76,209.82,201.11,195.33,182.08,178.43,195.70
1993-01-23 09:27:51+00:00,L5,193.42,210.68,221.46,205.29,,363.31,,
1993-03-12 09:27:54+00:00,L5,208.91,212.16,226.64,207.20,205.60,185.77,197.15,199.51
1993-05-15 09:28:13+00:00,L5,195.01,200.39,218.95,201.42,203.73,183.88,200.38,192.24
1993-05-31 09:28:40+00:00,L5,200.60,204.85,216.14,196.53,203.28,182.65,194.36,186.83
1993-06-16 09:28:14+00:00,L5,191.94,192.40,208.25,190.20,201.88,180.52,194.11,175.96
1993-07-18 09:28:32+00:00,L5,206.24,208.82,225.84,206.50,216.55,196.78,206.83,203.67
1993-08-03 09:28:08+00:00,L5,214.01,211.90,231.55,209.44,208.00,188.40,207.00,205.85
1993-08-19 09:28:08+00:00,L5,210.06,206.72,227.92,209.05,215.89,192.45,206.81,205.51
1993-10-06 09:28:23+00:00,L5,212.71,209.84,222.28,193.73,197.78,188.40,205.28,195.08
1993-11-07 09:28:10+00:00,L5,,,,,,,,181.75
1994-01-10 09:27:36+00:00,L5,189.69,198.56,,267.69,215.38,189.17,,289.15
1994-02-27 09:26:35+00:00,L5,200.28,207.45,218.14,205.11,208.49,192.87,207.14,202.96
1994-03-15 09:26:45+00:00,L5,188.40,190.30,205.88,196.83,200.63,190.33,205.75,203.71
1994-03-31 09:26:30+00:00,L5,199.48,206.46,218.98,204.42,217.75,198.46,203.69,200.81
1994-05-02 09:25:53+00:00,L5,209.70,219.52,234.87,202.12,209.64,184.99,201.87,192.16
1994-06-19 09:24:58+00:00,L5,207.76,205.20,227.83,198.49,208.12,187.19,202.68,194.70
1994-07-21 09:23:43+00:00,L5,188.92,182.71,198.11,177.39,238.44,177.95,192.47,185.33
1994-08-22 09:23:17+00:00,L5,211.01,204.28,216.91,196.28,209.47,187.13,198.55,187.53
1994-09-07 09:22:53+00:00,L5,206.54,210.50,220.29,207.74,208.22,187.50,204.50,199.48
1994-10-25 09:21:28+00:00,L5,184.31,182.31,182.75,177.46,187.55,164.01,176.07,173.08
1994-11-10 09:20:54+00:00,L5,,,,,201.31,,,
1994-12-12 09:19:28+00:00,L5,,,202.79,195.22,207.00,183.81,192.44,196.19
1995-01-13 09:18:46+00:00,L5,,,,159.40,180.24,168.72,177.48,166.10
1995-01-29 09:18:10+00:00,L5,88.26,,189.80,165.42,189.10,170.82,174.15,164.77
1995-04-19 09:14:54+00:00,L5,204.37,205.89,218.46,196.52,210.16,188.75,202.93,197.39
1995-05-05 09:14:11+00:00,L5,207.62,209.43,233.71,215.28,223.80,205.74,215.14,219.49
1995-05-21 09:13:04+00:00,L5,,,191.45,177.41,196.90,179.27,183.86,174.74
1995-06-06 09:12:19+00:00,L5,198.84,202.76,217.50,184.73,196.64,180.90,196.57,187.70
1995-07-08 09:11:17+00:00,L5,213.39,213.19,233.06,205.46,216.78,198.21,208.78,204.63
1995-07-24 09:10:09+00:00,L5,196.95,192.48,214.51,188.15,205.24,186.16,202.20,190.89
1995-08-25 09:08:41+00:00,L5,200.10,204.70,222.52,192.32,204.79,185.02,202.90,186.34
1995-09-10 09:08:19+00:00,L5,186.22,188.76,208.54,185.11,204.94,182.61,196.94,189.90
1995-12-15 09:06:48+00:00,L5,119.59,,210.92,189.41,204.08,180.28,191.72,201.20
1996-01-16 09:09:06+00:00,L5,,,218.57,202.58,219.21,189.14,180.83,204.16
1996-02-17 09:11:43+00:00,L5,191.82,189.37,213.11,192.47,200.35,181.17,188.57,170.78
1996-04-05 09:14:50+00:00,L5,,202.98,214.94,201.41,209.12,185.16,198.59,194.05
1996-04-21 09:15:49+00:00,L5,204.01,207.36,216.26,204.73,208.60,188.16,196.92,196.34
1996-05-23 09:17:17+00:00,L5,191.47,200.77,211.60,185.72,209.87,183.26,193.18,201.04
1996-06-08 09:18:10+00:00,L5,191.99,205.84,216.07,194.30,208.22,196.45,199.79,202.27
1996-07-10 09:19:52+00:00,L5,184.01,192.55,211.62,188.39,188.80,178.65,190.22,181.95
1996-07-26 09:21:07+00:00,L5,202.97,204.09,217.81,200.56,205.33,186.77,199.53,194.64
1996-08-27 09:22:48+00:00,L5,199.84,202.01,215.60,192.24,198.60,190.44,203.28,193.66
1996-09-12 09:23:41+00:00,L5,189.84,189.03,203.37,186.14,187.74,170.40,186.81,171.26
1996-10-30 09:26:11+00:00,L5,180.57,177.79,196.31,169.60,189.93,166.81,176.60,167.84
1997-02-03 09:30:16+00:00,L5,204.58,205.36,219.73,199.67,206.41,199.10,210.33,212.28
1997-03-23 09:32:37+00:00,L5,194.88,211.74,212.38,200.57,214.02,191.76,207.00,209.99
1997-04-24 09:33:22+00:00,L5,202.77,207.42,215.31,197.14,219.62,193.18,205.71,214.86
1997-05-10 09:34:19+00:00,L5,202.29,205.97,218.92,194.20,202.28,190.00,206.32,202.89
1997-07-13 09:36:09+00:00,L5,197.86,206.44,216.97,189.72,200.79,188.20,203.71,200.01
1997-07-29 09:37:05+00:00,L5,195.61,211.18,209.86,190.84,207.19,188.43,199.84,194.44
1997-08-14 09:37:12+00:00,L5,212.96,212.99,216.22,202.69,213.61,187.96,200.99,204.08
1997-08-30 09:38:05+00:00,L5,188.39,198.85,195.29,177.32,199.09,177.60,187.60,174.96
1997-09-15 09:38:32+00:00,L5,200.44,200.80,208.37,185.64,197.58,180.88,196.71,186.41
1997-10-01 09:38:36+00:00,L5,192.92,204.24,201.63,186.34,201.28,181.32,192.04,183.74
1997-10-17 09:39:02+00:00,L5,206.11,207.28,206.66,194.71,211.67,187.54,202.58,193.85
1998-01-21 09:41:44+00:00,L5,164.56,186.43,172.73,161.57,184.36,161.70,164.41,154.82
1998-02-06 09:42:06+00:00,L5,199.15,209.31,206.92,201.39,208.61,185.50,202.65,201.38
1998-03-26 09:42:29+00:00,L5,204.60,206.64,204.27,199.58,212.19,195.17,202.85,207.50
1998-05-13 09:43:32+00:00,L5,193.88,208.72,211.80,191.33,205.48,189.85,207.97,204.32
1998-07-16 09:44:00+00:00,L5,191.64,203.99,207.70,218.89,203.08,183.91,193.75,185.35
1998-08-17 09:44:12+00:00,L5,209.77,213.82,226.65,195.75,212.19,188.95,199.91,196.36
1998-09-02 09:44:24+00:00,L5,192.58,208.21,214.49,196.75,210.48,186.84,203.58,191.79
1998-09-18 09:44:32+00:00,L5,193.96,191.42,192.86,181.10,201.22,183.88,190.15,191.54
1998-12-23 09:44:47+00:00,L5,190.28,201.71,208.26,196.44,216.19,191.49,207.10,206.15
1999-01-24 09:44:47+00:00,L5,194.73,211.78,219.42,194.24,212.77,194.70,203.09,201.21
1999-02-25 09:44:59+00:00,L5,210.95,204.68,229.11,209.25,214.96,192.56,201.11,204.05
1999-03-13 09:45:10+00:00,L5,208.36,213.85,232.42,213.04,216.90,195.87,206.65,207.85
1999-04-14 09:44:51+00:00,L5,182.17,183.06,188.01,180.31,184.39,165.28,175.54,167.05
1999-04-30 09:44:50+00:00,L5,191.05,200.39,217.37,201.23,217.31,196.30,208.62,217.86
1999-06-01 09:43:50+00:00,L5,198.71,199.61,220.32,200.21,205.89,182.30,193.95,183.78
1999-06-17 09:44:05+00:00,L5,195.66,200.78,221.34,200.46,207.78,186.54,201.57,190.37
1999-07-03 09:43:56+00:00,L5,192.55,198.12,215.58,208.77,212.69,192.77,204.01,204.43
1999-07-19 09:43:52+00:00,L5,187.26,195.54,213.09,196.42,201.90,187.42,201.82,197.93
1999-08-12 09:58:37+00:00,L7,,182.00,195.99,183.30,198.71,177.39,184.45,179.74
1999-08-20 09:43:15+00:00,L5,187.27,190.68,213.76,191.88,197.04,177.54,195.68,183.53
1999-08-28 09:59:04+00:00,L7,196.80,200.96,215.82,198.62,210.19,186.96,205.06,205.83
1999-09-05 09:43:10+00:00,L5,195.40,198.81,217.21,202.17,211.08,197.06,208.87,205.74
1999-09-13 09:58:35+00:00,L7,196.44,203.96,219.08,195.93,210.49,187.99,206.30,
1999-10-07 09:42:21+00:00,L5,204.01,211.67,235.11,199.84,216.48,196.70,205.59,203.50
1999-11-08 09:42:06+00:00,L5,181.52,189.82,195.80,175.84,190.56,167.62,172.59,169.20
1999-11-16 09:59:01+00:00,L7,,,212.91,201.01,209.01,186.23,203.21,203.49
1999-12-02 09:58:56+00:00,L7,,,209.37,200.58,207.72,191.67,198.24,193.44
1999-12-18 09:58:40+00:00,L7,,,212.04,204.79,214.73,195.97,207.26,197.81
2000-01-03 09:58:33+00:00,L7,,,223.04,,,105.68,121.00,132.54
2000-01-27 09:40:13+00:00,L5,201.75,208.39,217.25,207.12,204.47,200.59,206.32,217.47
2000-02-04 09:58:54+00:00,L7,,,196.28,189.94,201.25,187.68,185.33,193.95
2000-03-07 09:58:18+00:00,L7,189.57,209.06,216.82,198.13,210.49,198.39,207.54,209.33
2000-03-23 09:58:44+00:00,L7,201.91,205.21,220.29,196.48,207.80,187.57,200.99,196.09
2000-05-18 09:41:31+00:00,L5,194.05,201.01,217.12,200.62,207.99,198.43,211.09,204.37
2000-06-03 09:41:49+00:00,L5,203.23,212.08,222.48,197.47,193.21,182.28,194.17,192.92
2000-06-19 09:42:35+00:00,L5,189.35,197.41,219.18,190.72,205.06,196.13,208.51,199.10
2000-06-27 09:57:25+00:00,L7,185.92,192.15,210.74,189.51,199.90,181.72,188.58,182.53
2000-07-05 09:42:32+00:00,L5,177.58,189.93,210.86,183.13,198.21,178.08,188.37,182.40
2000-07-13 09:57:13+00:00,L7,155.62,,175.02,161.18,166.12,156.27,177.78,162.44
2000-07-29 09:56:55+00:00,L7,184.32,190.59,201.62,182.28,195.00,175.39,181.73,176.86
2000-08-06 09:43:05+00:00,L5,214.88,191.25,202.34,177.54,180.90,158.21,156.63,151.91
2000-08-14 09:56:49+00:00,L7,196.49,210.74,218.86,199.75,211.24,187.52,203.83,193.82
2000-08-22 09:43:52+00:00,L5,196.85,210.92,219.08,200.56,204.94,191.67,197.32,187.72
2000-08-30 09:57:02+00:00,L7,195.08,199.09,212.42,193.38,202.43,181.02,194.90,195.00
2000-09-07 09:44:17+00:00,L5,191.16,189.95,204.57,189.48,192.95,181.91,193.67,186.37
2000-09-15 09:56:43+00:00,L7,204.09,207.78,221.48,198.99,209.12,188.01,207.76,
2000-09-23 09:44:02+00:00,L5,,,,,,,,
