,dates,chi0064-0000,chi0064-0001
0,1985-03-05 14:07:05+00:00,168.4468166251642,174.67525734569847
1,1985-03-28 14:13:13+00:00,169.69111080883943,180.76533306975242
2,1985-08-03 14:12:36+00:00,169.03308140081901,186.4062085826388
3,1986-02-04 14:03:35+00:00,177.67378567258888,174.39719664935566
4,1986-07-21 14:05:23+00:00,170.45441775609942,183.9588266458507
5,1986-07-30 13:58:52+00:00,163.58304344158273,171.232214898562
6,1986-09-07 14:03:37+00:00,169.28553281149533,176.6182145912543
7,1986-09-23 14:03:08+00:00,170.20444905459286,180.72297900719445
8,1986-10-09 14:02:37+00:00,173.50729042899695,195.8078795843914
9,1986-10-18 13:56:08+00:00,167.47916962171962,170.37484656231004
10,1986-10-25 14:02:04+00:00,166.3939409248423,182.17480984397906
11,1986-11-03 13:55:34+00:00,170.48814574377883,176.6871041395542
12,1986-11-26 14:01:05+00:00,180.37367178921022,193.4105214805879
13,1986-12-28 14:02:01+00:00,171.60049269484352,176.36557863527102
14,1987-01-06 13:56:06+00:00,153.51860228666956,165.3306205279763
15,1987-01-29 14:02:58+00:00,162.50232955176762,184.77810877031334
16,1987-02-07 13:57:09+00:00,168.6819576036796,169.09420037626916
17,1987-03-18 14:04:49+00:00,170.83901201431226,180.43139924154482
18,1987-03-27 13:58:57+00:00,185.05858605150425,189.27463429402218
19,1987-11-29 14:11:09+00:00,161.84993148150787,175.0662889130394
20,1987-12-08 14:05:05+00:00,170.6905170081042,182.16005783215414
21,1987-12-15 14:11:23+00:00,164.42734187570932,173.98347627956426
22,1987-12-31 14:11:39+00:00,176.94284046421075,184.12986796686062
23,1988-01-09 14:05:37+00:00,167.49555082816775,178.1430595126656
24,1988-02-01 14:12:14+00:00,165.60752383566052,180.51095811298256
25,1988-02-17 14:12:29+00:00,169.71458950659846,184.53481338743302
26,1988-03-04 14:12:39+00:00,167.72376495461134,175.47764856127841
27,1988-03-29 14:06:41+00:00,167.42019192855827,173.94375571021476
28,1988-04-14 14:06:45+00:00,170.15885111019944,179.75551846175645
29,1988-04-21 14:12:59+00:00,164.76342672802852,172.41390456500204
30,1988-04-30 14:06:52+00:00,171.14868407602034,
31,1988-05-16 14:07:03+00:00,177.8897013800691,190.05541417537586
32,1988-06-08 14:13:22+00:00,163.54389413652063,175.8162668820764
33,1988-06-17 14:07:15+00:00,172.76005600655242,179.10552259733117
34,1988-10-14 14:13:24+00:00,168.6788432433922,182.95097741149502
35,1988-10-30 14:13:25+00:00,171.80137546246124,182.31398310007705
36,1988-11-08 14:07:15+00:00,172.9852009684553,182.69933471272142
37,1988-11-15 14:13:25+00:00,159.0591459974237,174.33260150414688
38,1988-11-24 14:07:15+00:00,168.61702810301793,181.2588990226531
39,1988-12-01 14:13:24+00:00,141.7419495504816,142.6074613523588
40,1988-12-17 14:13:10+00:00,169.97117064278643,181.5319859483271
41,1988-12-26 14:06:58+00:00,169.9246848561873,181.60747261955783
42,1989-01-27 14:06:38+00:00,173.60776603926053,183.2156328252724
43,1989-02-28 14:06:26+00:00,167.93867295717877,177.27586382741148
44,1989-03-07 14:12:26+00:00,162.49187661108257,177.32208914073522
45,1989-03-23 14:11:44+00:00,172.18566932074432,184.17649177749524
46,1989-04-17 14:05:40+00:00,165.2028580697408,175.0833340508922
47,1989-04-24 14:11:42+00:00,164.188433587257,176.4677990955134
48,1989-05-03 14:05:25+00:00,159.65330300610134,176.88037851533204
49,1989-06-04 14:04:53+00:00,168.38894499085959,172.3124473972194
50,1989-07-06 14:04:11+00:00,193.28352811289892,192.72373032412804
51,1989-07-13 14:10:14+00:00,164.65208252927889,173.3433857760083
52,1989-07-29 14:09:56+00:00,157.76091443621692,170.15910219886092
53,1989-08-07 14:03:33+00:00,166.59658556104185,172.82112357843562
54,1989-09-08 14:02:49+00:00,190.12939203043325,192.96530155043786
55,1989-09-15 14:08:39+00:00,172.65582764442615,189.18390851056162
56,1989-09-24 14:02:23+00:00,182.37512526255614,195.51720859089815
57,1989-11-27 14:00:36+00:00,177.90725182370778,188.6107705158974
58,1989-12-04 14:06:36+00:00,170.28113663450043,185.26756742653012
59,1989-12-13 14:00:11+00:00,168.60339760468406,184.44442891245953
60,1989-12-20 14:06:09+00:00,178.95321435689021,190.08968063570518
61,1989-12-29 13:59:41+00:00,167.28651858295083,179.79818590915016
62,1990-01-14 13:59:09+00:00,167.64385656051806,182.27144674566827
63,1990-01-21 14:05:09+00:00,162.4810016349141,176.3003562628883
64,1990-01-30 13:58:39+00:00,164.5689551482691,172.27479961827788
65,1990-02-06 14:04:37+00:00,174.12099821534727,181.32719007592374
66,1990-02-15 13:58:08+00:00,168.59239416640452,181.9638122658399
67,1990-02-22 14:04:06+00:00,180.57418792331845,187.10717267461266
68,1990-03-03 13:57:36+00:00,175.42707749985155,184.06870133848324
69,1990-03-10 14:03:32+00:00,170.30245339029207,177.95329320156787
70,1990-04-04 13:56:41+00:00,177.45375260055158,183.64268323318115
71,1990-04-11 14:03:01+00:00,162.28094826508695,181.34151065001555
72,1990-04-20 13:56:53+00:00,180.54459836325555,189.89961402856636
73,1990-04-27 14:03:00+00:00,174.196540619994,184.52248159686866
74,1990-05-06 13:56:50+00:00,175.20168252871053,183.0228077126568
75,1990-06-14 14:02:59+00:00,176.53044263119625,187.33166132607218
76,1990-06-23 13:56:49+00:00,158.2999838206969,170.13111870123325
77,1990-08-10 13:56:38+00:00,174.62877250849792,185.87223825654794
78,1990-08-26 13:56:33+00:00,176.99050877387728,188.72231377289566
79,1990-09-02 14:02:41+00:00,169.0794546772155,177.54317631295498
80,1990-09-11 13:56:30+00:00,188.29005682307044,195.04339231696898
81,1990-09-18 14:02:38+00:00,167.6425794614258,178.3582008176987
82,1990-11-14 13:56:09+00:00,177.70568338257365,184.3214978227341
83,1990-12-23 14:02:26+00:00,171.65245480795053,182.79743145109174
84,1991-01-01 13:56:31+00:00,164.09415000822884,177.8491731139249
85,1991-01-08 14:02:52+00:00,174.64375438786658,185.78204304035066
86,1991-01-24 14:03:20+00:00,166.92164253893998,181.48582317840112
87,1991-02-02 13:57:12+00:00,174.96401310026005,182.81306175499682
88,1991-02-09 14:03:30+00:00,177.89952583241583,189.90614372723883
89,1991-03-06 13:57:50+00:00,171.63080368303227,189.07808601897403
90,1991-03-29 14:04:24+00:00,169.59322916946573,181.4323110836373
91,1991-04-07 13:58:25+00:00,,206.37148950992574
92,1991-04-14 14:04:45+00:00,170.91966795198934,178.340912896565
93,1991-05-25 13:59:16+00:00,171.98100595291925,173.15241876075166
94,1991-06-01 14:05:33+00:00,160.0559951978615,171.29669746513218
95,1991-07-03 14:06:01+00:00,,
96,1991-07-12 13:59:52+00:00,180.8066399858139,189.1361445363412
97,1991-07-19 14:06:13+00:00,166.853202737882,177.66149316259953
98,1991-08-29 14:00:19+00:00,189.29245262523537,195.40858915789588
99,1991-09-14 14:00:33+00:00,174.47652738527532,181.6566761473792
100,1991-10-23 14:06:58+00:00,165.4661484612596,174.86564131235122
101,1991-11-08 14:07:01+00:00,166.29547660961867,174.67549790239653
102,1991-12-26 14:07:10+00:00,166.73215304430832,184.59161073886577
103,1992-01-20 14:00:55+00:00,164.99516627810024,171.87889098390062
104,1992-01-27 14:07:09+00:00,167.93719293243012,179.07446319149904
105,1992-02-05 14:00:52+00:00,171.75476680617655,173.2022316358449
106,1992-02-12 14:06:58+00:00,169.7541795489101,178.17582516610062
107,1992-02-28 14:07:00+00:00,169.68743772188267,183.97232111743511
108,1992-03-15 14:07:01+00:00,172.06710712121895,182.79142593386777
109,1992-05-18 14:06:29+00:00,167.23174620353726,180.451669060865
110,1992-06-12 14:00:04+00:00,187.79922257449002,199.78063758739026
111,1992-06-19 14:06:08+00:00,152.23881676421271,172.68646381591404
112,1992-07-14 13:59:40+00:00,168.2118723027699,177.26384341535652
113,1992-07-21 14:05:45+00:00,164.15236177631368,178.36824330634994
114,1992-08-06 14:05:33+00:00,162.27432732071168,175.92970302308805
115,1992-08-22 14:05:16+00:00,166.8885138468987,174.24685107299902
116,1992-09-16 13:58:44+00:00,169.53985492525956,174.1755027560979
117,1992-10-18 13:58:08+00:00,167.32732492908215,176.0329015962407
118,1992-10-25 14:04:15+00:00,165.89730999685864,181.14968796825582
119,1992-11-10 14:03:55+00:00,168.54226243120772,175.9954530782987
120,1992-12-05 13:57:51+00:00,166.79774752182058,174.31060854350886
121,1992-12-12 14:04:06+00:00,172.79899873656476,189.8574920661464
122,1992-12-21 13:58:01+00:00,161.86335521709202,169.19158336769803
123,1992-12-28 14:04:15+00:00,163.6129118534972,176.17048279484746
124,1993-01-06 13:58:11+00:00,138.96832908028955,143.83635801286837
125,1993-01-22 13:58:23+00:00,165.7948227947054,175.72674087729007
126,1993-01-29 14:04:38+00:00,166.38273982296084,180.4659371137786
127,1993-02-23 13:58:37+00:00,173.02758884190214,180.44578424226034
128,1993-03-11 13:58:49+00:00,162.97985056550036,174.30618356303134
129,1993-03-27 13:58:49+00:00,168.16966953069547,175.05509667251465
130,1993-04-12 13:58:57+00:00,164.18039664219728,175.9618994851079
131,1993-04-28 13:59:05+00:00,163.18973323414895,167.10015578827694
132,1993-05-30 13:59:12+00:00,168.6208596451267,179.85605207439184
133,1993-07-17 13:59:03+00:00,169.03154649069018,179.29366155824636
134,1993-08-18 13:59:02+00:00,172.16540750908285,179.1549868155402
135,1993-09-10 14:05:11+00:00,165.31572557948155,180.09747802847366
136,1993-09-26 14:05:08+00:00,170.7751378163963,181.56657044856496
137,1993-10-05 13:58:55+00:00,171.88605722392586,182.3756898787062
138,1993-10-12 14:05:03+00:00,137.01651536358145,149.00024037004835
139,1993-11-22 13:58:33+00:00,166.56052419249693,174.75857769248609
140,1993-11-29 14:04:44+00:00,170.40016375198664,184.31568314722972
141,1993-12-15 14:04:38+00:00,168.99986774763653,173.99308771899143
142,1993-12-24 13:58:21+00:00,164.99470623731042,176.70833703469393
143,1993-12-31 14:04:27+00:00,174.7197944673282,185.39728214723579
144,1994-01-16 14:04:12+00:00,170.897034846915,183.23750699577164
145,1994-01-25 13:57:55+00:00,166.68002786447528,170.24991520533368
