,dates,per0178-0000,per0178-0001,per0178-0002,per0178-0003,per0178-0004,per0178-0005,per0178-0006,per0178-0007
0,1986-04-19 14:36:40+00:00,153.8373395938628,155.82385127436194,148.9566064806921,179.32351023498654,129.5772295937873,,130.5076315371494,114.64640320803247
1,1986-05-05 14:36:17+00:00,136.2402674577147,139.42058184257897,131.9569839021973,172.22800531188926,92.50101494526933,74.09439170363058,98.4613144848673,77.7525706469454
2,1986-12-15 14:30:08+00:00,162.9475997151973,160.3026495490973,159.53413551154526,175.52403082551382,,91.60371786105642,92.37549126258925,93.51278122557915
3,1986-12-31 14:30:37+00:00,,,,,83.69135280693177,,,102.04646912110654
4,1987-03-05 14:32:51+00:00,167.09123001780745,172.52001918013121,166.78261444980538,192.2342294258883,138.56168909237678,142.4107341541123,142.22821614225785,126.47683294639631
5,1987-05-24 14:35:24+00:00,164.596759025655,151.02742606257368,133.2161664904485,173.606098940049,97.90264386489467,93.61196411459082,110.52754376465738,99.40266551551832
6,1988-01-03 14:40:12+00:00,177.7855691471964,173.81112055276034,159.2068212146048,176.67650820719487,108.4858980002506,109.25883855295655,128.3371861534879,87.89454350300453
7,1988-02-04 14:40:48+00:00,192.48369917686836,183.52055962923356,173.49606997987757,177.80773615725607,111.09359514612686,119.85090537975339,132.49220633020758,100.56738988449918
8,1988-03-23 14:41:20+00:00,163.8822264203764,158.9287155086193,144.99279850662404,186.60686192596307,97.84299983993651,83.458598599304,105.84845640625394,90.90778529903139
9,1988-04-08 14:41:26+00:00,179.36163531698628,176.79619347363223,166.72869307940582,184.03870531815681,112.92956027725837,104.36679744049702,125.77738203523936,120.67597470408954
10,1988-04-24 14:41:31+00:00,160.1712768205845,153.1477632764536,142.81777734394757,179.20136040860996,98.0221342769869,92.79942923982351,102.85397395021029,92.93781740268759
11,1988-06-27 14:41:59+00:00,,,,,,,,
12,1988-11-02 14:41:57+00:00,153.69445828166144,153.35300682670265,161.78410987170255,188.97559942116118,117.68918417132056,99.46257490388322,98.81269729115877,96.19360117786181
13,1989-10-04 14:36:59+00:00,138.5098637399551,140.47869279353696,141.0860734546288,181.68497361376703,101.83262694481442,84.9455111133867,85.50503831229638,85.52250765793629
14,1989-12-23 14:34:34+00:00,144.6520193701657,148.77721009735004,139.2907555480114,173.4593934872163,142.4259608387334,106.35547035102012,110.41011809169787,83.73656659667787
15,1990-01-08 14:34:00+00:00,144.42956585077658,145.5687828133111,146.80037699122252,180.87682911022145,118.1958582302346,111.45649199008433,125.35712128722523,103.33188401670705
16,1990-02-09 14:33:01+00:00,149.4093124886467,144.88208764352035,145.5635903679845,175.4906655220612,95.76563778161555,104.08721697061,118.91307773109997,96.25617208388019
17,1990-03-13 14:31:57+00:00,136.76090113382998,141.71429721480942,136.52104781549193,168.96022302951903,95.76020943361912,92.60048005990126,112.37884340391487,93.30744294085108
18,1990-03-29 14:31:26+00:00,156.05144477072724,157.51414507739145,156.17968633763638,188.70004539853448,118.3795102721767,117.43292433331929,134.02185909496842,121.04763922754636
19,1990-04-14 14:31:34+00:00,152.95317646475746,161.95066980273654,148.71453855186084,184.7995411987797,102.81201135088077,98.21200203236036,120.02439184521789,117.74832540092316
20,1990-04-30 14:31:25+00:00,154.25771965342855,165.1983003549379,145.17503789520683,184.04507274509854,108.03957596230916,98.75970625527304,123.07417710172204,126.06746989515955
21,1990-05-16 14:31:37+00:00,151.8750010689908,147.17072157342585,133.04656898483663,182.09668006622493,103.10011659891082,98.08268820403153,116.80493027164681,114.90362709538918
22,1990-06-17 14:31:30+00:00,,,,,,,,
23,1990-07-19 14:31:24+00:00,178.68840924547837,162.12830818052745,151.71626974783143,179.7002862359025,96.36642425043733,101.24312987463797,116.02729297925714,108.53924897271656
24,1991-02-28 14:32:23+00:00,159.7542382248411,159.08606720203142,155.28242789389057,178.20298496105596,,104.15870361029212,115.12810122111766,85.65795369944092
25,1991-05-03 14:33:36+00:00,,,,,,,,
26,1991-08-07 14:34:52+00:00,,,,,,,,
27,1991-10-26 14:35:29+00:00,145.46715379318178,144.85111442106157,143.61830063416477,174.14921832093972,91.82782889265374,92.74618280979337,119.02336320507476,109.85211899040259
28,1991-11-11 14:35:33+00:00,133.79009238017466,134.10276126709354,114.41744234803276,,143.76309292591964,,,
29,1992-01-30 14:35:41+00:00,148.40594290442903,144.4478595315823,146.2595396085473,180.37920451531605,103.10618010599782,92.89028085760971,92.13285573218425,87.42712736200363
30,1992-03-02 14:35:30+00:00,131.68819157462642,123.15530836158915,132.98844590047727,163.2010960791079,108.82972811391377,95.46007572264773,102.0048824002682,79.0554463391775
31,1992-03-18 14:35:32+00:00,159.1044567184503,161.34865316446874,160.72941440604416,181.3156491077272,135.2476737474438,,138.74840442087336,98.67341121670776
32,1992-05-05 14:35:07+00:00,161.40525942598558,151.15164440248952,158.5297771731619,179.6862334902009,161.01948723431974,108.79865306118099,117.42666955868745,119.58043445059951
33,1992-05-21 14:34:57+00:00,,,,,,,,
34,1992-06-06 14:34:50+00:00,,,,,,,,
35,1992-07-08 14:34:26+00:00,,,,,,,,
36,1992-11-13 14:32:23+00:00,156.1528016691522,156.00372920310758,152.3739965692969,186.4706461023776,119.59685208396404,89.48419035202424,108.94225888567637,97.25361512374592
37,1993-02-01 14:33:11+00:00,141.65668874646016,138.28174929415704,139.6907588320575,162.2426996667206,97.70389297071385,98.31582297179797,99.88561117332021,91.80406216105773
38,1993-02-17 14:33:18+00:00,150.8730297014557,153.64633921877407,148.8661374526839,178.03480841766225,141.70193542789005,104.34740172062035,120.44244167753587,99.0976897464546
39,1993-03-05 14:33:27+00:00,162.55955397384895,163.99387521537508,169.24529197925068,181.7163012454674,115.86894599929626,127.76439622426898,141.0587746967345,125.50258335646217
40,1993-03-21 14:33:30+00:00,,,,,,,,
41,1993-05-08 14:33:48+00:00,,,,,148.3727550146516,,,
42,1993-05-24 14:33:52+00:00,,,,,,,,
43,1993-07-11 14:33:45+00:00,,,,,,,,
44,1994-01-19 14:32:39+00:00,,,,,,,,
45,1994-02-04 14:32:31+00:00,,,,,,,,
46,1994-02-20 14:32:18+00:00,,,,158.27340505674815,145.93838784182003,149.53366698640582,131.7955608524481,118.68882913315441
47,1994-03-08 14:32:03+00:00,151.3090849571733,149.40556521021875,145.15187323102666,174.11465336323508,,,103.19345679538678,86.00268209567614
48,1994-03-24 14:31:49+00:00,,151.02826515828428,129.42895820985117,177.7135183416285,,,114.70206570641203,91.06577372977216
49,1994-04-25 14:31:14+00:00,168.0235675005984,162.21114834547518,150.68054603766407,158.93080518127533,168.2095567672043,135.1445229767337,,
50,1994-05-11 14:30:55+00:00,,,,,,,,
51,1994-05-27 14:30:39+00:00,156.98528937816195,162.0912298638888,150.8386163910638,181.36185908823933,,114.75391078132324,125.04100277670665,116.66079818267733
52,1994-06-28 14:29:57+00:00,,184.39001478416878,,,,,,119.20753488076215
53,1995-02-07 14:23:01+00:00,161.8451668775823,169.07907996783285,174.53452111809636,175.9508753295742,,120.31571497595068,144.9883302062433,139.4007057661761
54,1995-05-14 14:19:00+00:00,158.84807257854723,165.69168904933983,155.84936506992963,183.3328792701517,,116.84681277743377,118.42073287597711,123.98581363000802
55,1995-05-30 14:18:15+00:00,,,,,,,,
56,1995-06-15 14:17:31+00:00,,,,,214.8149879765869,,,
57,1995-07-17 14:16:04+00:00,,,,,,,,128.98971316765662
58,1995-12-08 14:11:54+00:00,,,,,,,,
59,1995-12-24 14:13:05+00:00,,,,,,,,
60,1996-02-26 14:17:33+00:00,171.6777714287063,185.14896051421115,189.09471901220599,186.32673405907425,149.4067596566595,151.7226141507862,155.65554809017596,136.22403673847492
61,1996-03-29 14:19:37+00:00,167.71403754852315,179.91637043268267,180.2587569363468,181.71280260730632,137.7734551782711,146.93189303000437,154.00607428971577,136.1150977853715
62,1996-04-14 14:20:37+00:00,173.16613037065946,175.17279688047833,181.03288329264157,182.97436886109267,151.67903980324115,148.35208192875004,163.27233382796052,145.12792455944594
63,1996-05-16 14:22:30+00:00,,,,,,,,
64,1996-07-03 14:25:07+00:00,,,,,219.5768038055285,,,
65,1996-07-19 14:25:58+00:00,160.9058944275535,166.03450583321126,163.67785380575364,181.36014053598706,,117.48226028642017,,124.28221826895692
66,1996-09-21 14:29:25+00:00,,,,,,,,
67,1996-11-08 14:31:50+00:00,,,,,,,,
