,dates,per0178-0000,per0178-0001,per0178-0002,per0178-0003,per0178-0004,per0178-0005,per0178-0006,per0178-0007
0,1986-04-19 14:36:40+00:00,155.9266719611784,158.6096277641161,151.74238297044627,180.6092532302577,132.92016138149233,,132.89543995693867,117.43217969778665
1,1986-05-05 14:36:17+00:00,140.4371824311542,145.01646847383162,137.55287053344995,174.81072221862127,99.21607890277252,79.69027833488323,103.25778874022672,83.34845727819805
2,1986-12-15 14:30:08+00:00,170.26839612881025,170.06371143391456,169.2951973963625,180.0291363108141,,101.36477974587368,100.74211573528976,103.2738431103964
3,1986-12-31 14:30:37+00:00,,,,,97.93486005009292,,,113.9160584904075
4,1987-03-05 14:32:51+00:00,161.56690634135992,165.15425427820117,159.41684954787533,188.8346456249975,129.72277121006073,135.04496925218226,135.91470336917496,119.11106804446626
5,1987-05-24 14:35:24+00:00,167.9230185988637,155.46243882685198,137.6511792547268,175.65302790817745,103.22465918202863,98.04697687886912,114.32898327689593,103.83767827979662
6,1988-01-03 14:40:12+00:00,185.50592573548323,184.10492933714275,169.5006299989872,181.42749687690983,120.83846854150949,119.55264733733895,137.16045082581567,98.18835228738693
7,1988-02-04 14:40:48+00:00,194.8491935299721,186.67455210003857,176.65006245068258,179.26342498993532,114.87838611109287,123.0048978505584,135.19562844804045,103.72138235530419
8,1988-03-23 14:41:20+00:00,156.47049785779498,149.04641075851072,135.11049375651547,182.04579819514373,85.98423413980622,73.57629384919542,97.37790947758945,81.02548054892281
9,1988-04-08 14:41:26+00:00,172.64298086192235,167.837987533547,157.77048713932058,179.90414873042516,102.17971314915609,95.40859150041177,118.09891980088058,111.71776876400429
10,1988-04-24 14:41:31+00:00,158.9825145332986,151.56274689340572,141.2327609608997,178.4698143856648,96.12011461732948,91.21441285677565,101.4953884790264,91.35280101963973
11,1988-06-27 14:41:59+00:00,,,,,,,,
12,1988-11-02 14:41:57+00:00,158.72077576378342,160.05476346953196,168.48586651453186,192.06871787169777,125.73129214271572,106.16433154671253,104.5570601278696,102.89535782069112
13,1989-10-04 14:36:59+00:00,139.00822003687813,141.14316785610097,141.7505485171928,181.9916544118735,102.62999701989125,85.60998617595072,86.07458836592268,86.18698272050031
14,1989-12-23 14:34:34+00:00,151.89200681697903,158.43052669310111,148.94407214376247,177.91477037756295,154.0099407536347,116.00878694677121,118.68438945948452,93.38988319242897
15,1990-01-08 14:34:00+00:00,154.77070709555096,159.35697113967692,160.58856531758835,187.24060833777492,134.7416842218736,125.24468031645017,137.17556842411022,117.12007234307289
