,dates,usa_CA_0077-0000,usa_CA_0077-0001,usa_CA_0077-0002,usa_CA_0077-0003,usa_CA_0077-0004,usa_CA_0077-0005,usa_CA_0077-0006,usa_CA_0077-0007,usa_CA_0077-0008,usa_CA_0077-0009,usa_CA_0077-0010,usa_CA_0077-0011,usa_CA_0077-0012,usa_CA_0077-0013,usa_CA_0077-0014,usa_CA_0077-0015,usa_CA_0077-0016,usa_CA_0077-0017,usa_CA_0077-0018,usa_CA_0077-0019,usa_CA_0077-0020
10,1985-01-15 18:04:51+00:00,218.9597275768076,215.4877980847656,216.85937348337512,221.87514205046182,228.52474661150742,233.17672027459318,248.14684041821587,246.96934919316777,240.91163715310475,246.0267347402814,256.7008624624093,263.809517870081,266.35317213215154,265.3203916479219,274.9172503823677,280.75226956346006,289.5067325580603,308.30302941176507,298.1793444289528,323.60293584631404,345.65283961792545
11,1985-01-31 18:04:55+00:00,217.40546077315682,225.01308186048325,221.18553973770716,221.61701127282342,221.74464913604857,227.35227449340522,231.4666507175367,245.02412113881175,243.41930577816788,245.9156413205123,260.22702850010404,260.1190290292824,271.4633665824675,272.77431909145355,281.46013773936465,288.18367879761803,288.97648438108985,314.3279117633323,309.50763812242843,337.7622787658813,347.4430642284994
12,1985-02-25 17:58:46+00:00,217.24767654050873,218.62938045823532,217.48940831190177,217.35431801811973,217.78929955907648,220.13126196023526,226.75876087967563,231.0062925841184,236.06980103891243,237.59388733261602,250.22314886042105,255.48077837163598,259.05574784800103,267.30996962089336,274.4026476802512,284.41913174896865,287.7535292598712,310.11416262941634,296.2794759907259,303.03251544588744,337.9967901182689
13,1985-03-20 18:04:55+00:00,211.7707294369011,210.51124681961318,209.16975556321842,214.40509140563594,213.89105145330345,218.07978204632354,223.275155623201,228.34155878238153,236.82238210149882,241.4915313275442,244.6679126739199,254.0763995628975,261.21997651470105,264.62743255674764,275.35135514811896,283.34872342305897,292.30403376544444,310.2657710975692,270.0217344233887,310.7432874653184,356.0460746996609
14,1985-03-29 17:58:42+00:00,216.5156442806568,211.8578299893944,208.9175188511842,203.20163630055032,204.234610022476,216.0130986907371,217.64864587986042,225.19861546992513,226.04290256033582,232.22280501080184,235.98035082639447,249.73005210959917,253.22597004563295,261.36017529077947,268.79437632430506,279.6481327248659,289.60627957276273,309.4589503254341,,333.5619521146789,367.2153843876409
15,1985-08-11 18:04:12+00:00,216.28081548813492,222.4522011176146,225.05923821704923,228.5379500267167,229.73674531940458,233.766964677611,235.77439268234684,241.30822169231052,251.4914117453654,256.78250982263773,259.16900804367646,257.9278659023978,264.05814084908394,265.6551344415104,278.8638834395075,294.3294614720163,,292.09521660200966,302.2745432054545,319.42403955263734,327.2970861254892
16,1985-09-12 18:03:49+00:00,224.00435520335122,223.17683857735398,233.43096090581918,234.99424634057493,235.55830486726978,237.57959261565486,248.54683368305996,258.14840766517966,254.12481581931036,254.00509027634283,253.7002463564386,262.96121855318535,279.0646249101562,282.88936988312145,295.6506334762488,301.61244266851594,291.86675846846697,291.4854683892058,325.44206755864946,334.7155327250687,350.80476304114563
17,1985-09-21 17:57:31+00:00,219.5403698250917,212.64413678219674,218.42020235108433,225.43661323804398,226.97896387362374,232.30588397644198,245.24335159973953,254.9686973205639,255.92940359898776,250.6345279157053,254.74160679253376,262.0578278345208,265.79587680212256,274.62131607923413,284.8510838232997,295.6588532433094,282.0584144892924,272.08070316045155,314.9373567714359,331.62205804419784,339.9040366360769
18,1985-10-14 18:03:28+00:00,227.40720380907072,240.72178290773394,238.11014584338574,245.65894688592144,238.35009257581927,248.9242755264863,246.5722135643018,260.88258594907893,262.46058132640604,263.65247705110266,262.70419381829925,270.9368796081633,282.3031142257873,286.2860415398883,299.9161851305887,310.2882314884785,295.83111273412,,310.7609386982992,342.9205670904632,352.7338707838944
19,1985-12-10 17:56:22+00:00,,218.7195944720792,228.2547258796439,237.5415014518632,240.21693466841913,244.12145147037833,248.1027244658217,257.48731204591473,253.525887649157,259.103910177074,265.42141990169904,267.01092306783664,276.48074100250625,278.05165871351204,295.0014541855953,306.95326632890203,299.2576418466049,,317.0210908115957,328.5374226938965,331.2071636337433
20,1986-01-18 18:01:49+00:00,222.98465005929964,219.5116225293336,219.2795140201523,223.64144384407547,230.22891870002627,236.44097725181206,246.80895111344626,247.80878566068787,252.06001041102633,260.70427394690745,270.89710820393714,286.57831774391576,290.49242573931974,293.8069587862941,312.0112166356725,291.63221980376056,340.0602626975746,358.6884242232864,357.7991383833204,357.7993408995829,343.97883717268934
21,1986-02-03 18:01:28+00:00,200.65069431631954,204.982625928224,208.1300523938525,212.6693155198222,216.35376497793007,221.88800565707047,229.13204203694266,238.20723002917225,235.41121412158756,238.31567158028955,249.82977989798644,263.66841357125213,275.14421339243495,280.0054364303916,299.0410122157518,284.166339284008,337.9906487515777,360.7139080400114,349.0982613721588,335.2586653036207,323.9235181915427
22,1986-04-08 18:00:05+00:00,213.02550095692862,212.749682756496,214.76401676524688,208.88429874641446,213.08739142949668,217.4354442156591,227.66023655075702,233.42151541491035,236.64358244119612,243.3063035061522,246.2881747370295,252.60160457778488,269.2692541670306,283.36221880889536,,340.33221667135456,344.94968378159444,356.0229605927419,348.84328004390403,344.06170907703273,343.2320280403977
23,1986-04-17 17:53:42+00:00,212.11894575288636,211.06804612276377,209.1719172072985,209.7103757460275,209.2628475451906,211.05492084219327,216.98833817396246,220.01864858105318,221.95438921954621,235.68521695239846,243.21337464428257,248.65479005365017,259.94625491454474,276.1073571840082,352.92624341097024,358.128779946739,350.79903343916163,354.79687762554346,346.41516695591764,341.7930382783198,328.6567137839491
24,1986-06-20 17:51:54+00:00,215.6773952494847,213.11853969628334,210.0782357144183,215.6307875359802,219.31846935699866,222.7644792547117,228.83950938281714,229.92060592551456,232.6831850231631,225.49697286215846,230.7174421531536,233.50708617642127,243.15004827207096,242.59597737321155,335.3248834835415,358.9906299058893,357.23107602838365,363.85169982233526,356.0407672505616,350.7667685655607,338.0559460129137
25,1986-06-27 17:57:51+00:00,,,,,,,,,,,,,,,,,,,,,
26,1986-07-13 17:57:19+00:00,,,,,,,,,,,,,252.68427284824236,238.80122933461504,349.5617394512391,364.49168322492073,351.9096457115562,352.3647841625065,336.38440721839436,334.1377274769818,344.16855720658646
27,1986-07-22 17:50:49+00:00,217.68704693282004,203.73554100683594,211.8770909941996,205.0244317158691,207.79707978335756,218.93959161837049,216.45035717256036,232.82559177659127,227.94651175574273,226.30733692895024,221.5160359678742,226.90108548814578,236.9514603958021,211.2857782829098,335.6859226929506,355.6725379109061,359.94200015840335,361.9369267312022,347.55774863532713,336.009088024192,339.80156878858526
28,1986-07-29 17:56:45+00:00,205.70135439018122,204.07764852022294,210.2851956008256,204.19199359567756,208.17994747110492,217.0774948703234,225.33291065856284,234.19107443625037,237.57125165730437,227.24825951729184,226.18859007075213,231.95037382829472,245.2219940101709,,338.3433463063723,356.3057520957863,347.5403576470099,352.63468148529796,347.3179047219986,343.7908832341196,350.93238658233463
29,1986-08-23 17:49:39+00:00,221.6313913787835,225.81212893367828,221.59109802608717,222.8019298019587,227.87621453643234,229.83155067188306,240.37286112142937,238.76050144524763,239.94875993696428,234.39504837992268,241.17340991689784,242.7305197331063,262.08971035087404,,342.78212214720384,377.271931645172,375.90874064671937,376.64430797165255,359.60528439978964,348.332793645721,349.5678301417548
30,1986-08-30 17:55:34+00:00,204.26693658450026,204.87414029803494,200.8722116365452,206.11433349939804,213.86112310986226,219.24484330019945,226.4116698496632,235.54358419501233,229.0455581234019,231.00236715931828,231.2666948854862,238.17329830048814,246.42911526908583,224.14873181408976,336.6128361241124,356.0808030176818,345.6486850852932,348.2377378584392,340.1614416570017,331.2450802009641,341.57218358820626
31,1986-09-15 17:55:02+00:00,203.53494468611316,210.97885974866435,214.16929424551086,218.95514640210595,217.41625534887862,219.00577723412658,226.79695381691377,238.1759895307783,232.04211525290714,232.82022639703703,240.39140498224472,251.38253099124947,274.8520841728669,264.08800698294385,353.87408974300445,367.57907927663206,355.6290056063821,355.9401646546656,345.840059168672,335.75046775553557,343.21921801310333
32,1986-10-17 17:54:01+00:00,,,,,218.79933975324954,221.34853589763802,231.39804254674505,235.69755355632861,238.31189350111583,239.24329715620243,242.4698805313554,260.61150577762817,268.40505398942776,,336.0795330873035,366.73003515187,358.9143828679711,366.8185521515594,356.561860211741,350.3825734640632,349.67092681107755
33,1986-11-02 17:53:27+00:00,,,,,,,,,,,,,,,,,,368.0323211007147,360.0640937367635,351.79773322117774,362.7228779399245
34,1986-11-11 17:46:55+00:00,220.6592700125109,225.13943266388515,223.49093117238792,224.93164886060882,224.3220450972019,232.47807677412573,239.51514112664964,247.4082862000166,249.21258563803016,247.42581318408818,251.2237975421404,264.8221386508458,288.3459980612382,300.21916285623917,331.0872454148328,372.300015263563,368.8269360398329,370.3110780606621,361.36958294917514,357.5201768615094,348.61008622356576
35,1986-11-27 17:46:36+00:00,219.54124658875273,223.6222519399341,222.98305749975768,224.0126555287327,223.5955145691643,230.0094143448069,241.5715293174257,244.56323609137843,256.1315337758919,250.8457767834519,254.87573574011742,278.3525165735087,299.6912450655344,311.7315469976578,329.90029834109043,380.4810482919244,382.3992315818408,385.6801942691864,360.89719967516766,353.68265421945716,346.44367765570775
36,1987-01-05 17:53:57+00:00,201.99443581648978,202.38065099303344,197.01574988467408,209.83654986813272,207.60789034810932,215.89231440343013,221.8657887719349,229.12166746995615,231.2946059288777,229.4554055347384,234.70623790297446,246.5332291426019,264.6620908884299,,309.31089700557675,362.02838303942514,365.9297836114587,370.96896449793235,358.94209050955817,343.8665253919086,333.5407438311395
37,1987-01-21 17:54:24+00:00,219.10428240746788,225.7950074049613,217.5243383444853,220.25269621549486,223.6743760916944,226.07183652284377,228.3515207560507,239.2870046853147,242.44740747985617,242.49171197211012,249.50690830633692,254.73690164677413,280.9156155191666,294.85147023790734,341.2828064082732,383.78397806710905,384.45156506113005,387.341015342442,369.35600857035456,357.60781436042583,342.5149425289495
38,1987-02-06 17:54:58+00:00,214.45981483065785,218.34797830443006,214.26876986143702,218.72589190032716,218.81826114978495,223.0517477828371,233.14438842753827,232.27926057038565,229.04340363377568,228.27624247692546,233.98403526464352,243.50720887184028,273.2019755447136,277.4193050215797,310.59194480271816,398.1005679935194,394.69901227456273,395.12516023154825,377.2439252573158,356.8911399404779,336.10026476337254
39,1987-03-03 17:49:45+00:00,216.89370188891667,217.895518599416,215.0682411203509,211.95575603841377,204.92240232335763,209.04882215694104,224.5824685692555,229.67949867293333,229.62409833110925,227.71407957316052,229.92514854427125,237.0536596437846,251.0607799181435,,376.9657156501696,391.8925150339359,386.8102289878917,390.12764164022366,372.5866641143136,360.9303562496681,341.7743422429283
40,1987-03-19 17:50:21+00:00,204.93430334549203,198.82669225774117,199.49471027944585,195.45030108151371,199.5597790417862,204.7999557384966,211.85012491636405,212.8246657377124,215.99210964125533,209.08997842496876,212.25778670085654,215.09758526885878,248.84665654403375,,376.58023772850623,391.2732815412419,380.1506865952953,378.3969583654692,362.5960673144322,342.31006018084366,327.2726634579527
41,1987-03-26 17:56:47+00:00,219.27763360639926,216.13549817324716,213.06275577708095,206.84978899758735,211.60822235890092,218.33478857309387,220.4880158527719,228.17079685074805,224.49766930620456,223.74745771806406,224.85402958905308,230.3261045263266,250.64623493256337,310.4770498623845,389.9835570467629,399.2802960151702,392.91862634601557,387.0755085739963,374.3078627084042,358.2324498686965,339.9667247140052
42,1987-04-04 17:50:55+00:00,211.30105013612416,201.33097497451828,204.81377617438076,202.31134344406584,200.0473243658269,204.34546157774548,210.28140041749018,211.069530742102,209.5782299457796,210.00902173309888,212.1618284166957,225.72674413068648,250.32976045399505,339.78804640728134,378.1179235280883,384.6911333594151,380.9072434999853,379.1736225213421,368.4859266239617,352.80101049128297,340.4517297698535
43,1987-04-20 17:51:26+00:00,209.85728612223807,208.17920136194897,206.61498104252428,206.59930153991937,203.8352758883871,211.56053784731634,212.63425096045455,226.802038737518,224.13747508998728,221.74415025576562,221.9163909592591,220.57240987757248,263.20058201804653,355.71350314587767,377.9395553122596,388.106476194016,381.568133738661,383.4272213062186,370.2565695650366,353.46295423602766,335.0905014188059
44,1987-05-22 17:52:20+00:00,206.85528076374933,204.18943193733344,207.3134044472748,207.4428181698259,207.21125547703363,211.5194187635046,218.53840883010253,221.59871743111333,221.089484872387,206.33764958481927,215.68576401579747,231.6932383189589,246.65548337336844,335.32753470110043,359.6307538920121,370.32528750572646,367.12292862083376,367.96881324560843,353.52533446813675,348.03470405760675,347.2135743956888
45,1987-05-29 17:58:41+00:00,207.73907520796143,205.54973553898955,205.13129005178467,199.1653760290354,209.37343291410167,214.62011238313661,215.90901848757537,220.2880546769583,213.53068936459897,209.83306211094862,221.84190845824367,232.26974790603,232.6374015281884,338.03529350140246,361.83412436743953,368.986922462316,360.43831018134716,362.9156857099581,352.7339258259544,346.7799114207724,346.86924654294006
46,1987-07-25 17:53:44+00:00,218.22171251736557,215.7969461564664,223.42624042320497,221.28184200636545,216.6222612382006,223.40991237999896,228.0369107026531,234.0821301801164,232.64562286712203,232.58104700077132,229.4929006076571,,312.5256522139812,338.85076700324834,354.6850283873957,367.39371384008916,365.81025045717587,368.5830474548996,357.58973690152766,347.6768673876204,338.5466266580953
47,1987-08-01 18:00:08+00:00,217.91692361934594,215.9478225202177,216.42959434710718,212.38112109841046,213.65640131121282,216.48250497818717,224.69767454028764,224.77806177234578,226.75666637894082,232.59054354551958,223.25657631751048,265.14998011078507,310.09859579209916,335.1640855050588,352.8681092754659,373.02797399950725,364.91768729336627,366.30696669124416,346.3659923000856,343.12597844143045,336.08557525304406
48,1987-09-02 18:01:03+00:00,204.91564048705968,206.0269756668497,200.90857401143893,204.3071533371998,203.70336091178726,211.99575112875618,222.0175732869598,236.27636445361057,251.02184255773452,258.69218792052135,248.57206676569422,289.88355349071,314.11525618486934,329.34838574886845,344.1199514704106,357.59595006947086,352.76323110345606,348.9306905100728,332.0614467428473,327.1667196229665,335.47729569484744
49,1987-09-11 17:55:06+00:00,212.74446642197526,209.60535218253057,211.6105291039479,,,,,,,,,,319.0193987337236,330.82680346097953,347.5546514304132,367.4503137073292,360.85217276724427,360.27634140650497,347.40196924085967,332.3887202838605,331.46924848457854
50,1987-09-18 18:01:26+00:00,204.6478621267767,200.791233306679,201.33828452618513,203.94003994670845,204.61867283312043,208.55754390546213,222.02830486230968,229.0839929674791,240.31751929836585,248.73726632309084,,295.9347533508349,329.82970589947377,,,,,,,,
51,1987-10-13 17:55:45+00:00,204.74073168479086,208.50735238640695,210.92554015342085,205.83810291453736,206.39477748232684,213.19953818250536,221.59204081154712,232.02053017640972,244.40084840246206,251.67526917624483,258.71372371269837,285.43581824157417,337.7423227458195,341.01005102296034,348.5634291552182,358.72649131279144,356.7875315389685,352.6729517889389,333.4082305952088,323.5609547934328,330.1174678605342
52,1988-03-28 18:04:33+00:00,206.8002284630615,201.4836344946397,203.78598910233313,205.59138695186184,204.5921538995437,212.80822527606665,224.32470603010466,232.26316055551032,249.36304727385107,268.8139341637371,296.3556450017769,314.8518054405276,330.4841047927217,325.43214205878115,338.7810034265077,349.7544011873465,345.76375086450565,338.786037991298,322.55261086654974,315.7167269128107,297.09579428064706
53,1988-04-29 18:04:42+00:00,206.40994331266418,210.18647279764332,204.0478231550031,197.82407195577895,200.07670149300424,206.07182055944156,205.37026856738805,228.26696420205707,245.4409558499459,259.59246560193424,283.4880727859759,294.97365396972293,318.8205392534028,319.6129854487404,324.85011837549297,340.2987597814404,336.8211702993386,336.4828039058409,319.8763470037066,308.2239580883943,300.0355402828369
54,1988-05-08 17:58:39+00:00,207.69244943900756,210.21465636018405,209.3383163178946,211.0926928334195,211.09340760452895,212.01494348690574,227.9382288893875,239.2585840585314,251.49153511307145,264.9342280678588,277.6291939837342,302.55776711144387,324.1148480965743,325.394600586706,335.010377134838,345.3716125632098,339.00339629459273,344.8872142429825,319.9631908456164,317.29739890799624,311.6014574799461
55,1988-06-09 17:58:51+00:00,210.67308969334084,214.17247136926053,209.84824176068616,211.68051145861392,212.96637884594688,214.07246995891106,224.86144408659268,237.73620690509122,247.01489266275965,259.2214964121681,270.8509846970028,293.7303293306606,310.5772629048797,315.0733391345497,324.46813014958593,329.8488478151328,328.41580389409313,325.4708887605534,310.9098680585913,307.94995648674575,290.74002359786624
56,1988-06-25 17:58:57+00:00,205.07331284234047,212.32988743760365,205.4615365374359,204.9348250993824,201.76168672917683,208.70127219077114,221.2966048055673,231.10748858454357,238.88811582065296,241.6722756420526,255.3389244454918,276.8465420440084,308.2466618807973,310.9064125969236,317.73644888714614,,,,,,
57,1988-08-12 17:59:02+00:00,220.9719959246873,221.184853752074,224.94019626414044,217.81105245736774,222.02639333645993,232.1256433367121,238.9344735023527,250.02383259866468,260.61555208877877,269.631218888631,280.79042727606975,292.45154321877646,309.77564589576684,310.92062489250173,323.93292557088694,329.61149910356215,321.0507356645132,321.2993009778619,313.7059257564807,,
58,1988-09-04 18:05:18+00:00,212.70241111650498,219.72911915455924,221.6198964878439,215.48457444157845,221.71381845111688,231.70632914955738,239.8755106440441,251.55861493020964,258.5592677071717,271.8403818828556,279.1219735304887,290.15993308942615,304.6671515232402,312.0491006309141,312.3015982905537,323.27626732345783,314.98123596797865,315.56352664719856,298.66649625249056,292.03271071852413,284.0825667815934
59,1988-09-13 17:59:04+00:00,190.83163942393637,194.31870244887492,216.93388491178862,213.02547445308937,205.02080049347174,209.68493816677207,232.40469716096894,233.71779017395366,256.71435211294255,264.6027092822792,273.43003438390764,293.0220594382886,302.3524387981436,297.60553533366993,310.2526525165898,313.0788099778693,301.2681747057931,,269.46534017801713,276.21215854446865,283.83188601452554
60,1988-10-15 17:58:53+00:00,220.4638928696868,218.1209048891786,221.71807567932055,219.94745849025128,224.82881812309586,227.67833994787284,239.14404702333667,255.59346039462255,262.22689350169753,272.5750710093746,290.5131463909912,305.0816748535526,313.970382636163,307.5346822380023,311.76482138244836,323.4858468367696,317.8784129136482,319.98075143562613,309.13148325871066,286.91947182521085,293.5733187496233
61,1989-01-19 17:58:19+00:00,204.67387790460643,212.96136464097322,223.37558424331004,221.97889203898637,223.94273528050843,233.48508200987445,239.56586652447587,253.89223840298592,263.09238776506226,274.8234961786663,293.90017217760015,304.5319421113507,309.33911308326435,304.57886388477647,309.77948384449473,310.0900407686324,311.4620449945626,315.163782670312,306.84195677328285,298.278090627457,289.03289450824303
62,1989-01-26 18:04:28+00:00,234.3162406616481,232.4481739153598,236.94861349732946,233.70812154829278,235.79528168779015,248.73052760557425,257.1989970173098,266.2443359004532,280.24132069368085,282.76566903017573,297.97536072086695,317.7868313312752,319.7954403975696,323.4091798660023,324.9349100405236,329.9045311007828,325.6981394061459,323.55722653015727,317.6374976353259,303.0180116956603,299.8795241020642
63,1989-02-27 18:04:19+00:00,212.9093351156689,220.17343120090467,218.775868543777,216.71456601858424,221.69067903413617,228.5894800356567,234.19157555031995,256.50423236416196,261.569463907197,273.527332073412,285.2680834614191,292.7941337085959,304.38500366226395,298.10668402848034,303.56026108871083,309.7694793347925,304.8968496100805,309.41870272404174,300.84179360155986,292.87965731845,279.7987343909759
64,1989-03-15 18:03:46+00:00,217.90277276585957,218.84928340487784,213.58891480056232,215.09345741306225,217.7472498535446,224.46668564912505,228.80689609694457,240.77849386756358,251.9600807074491,262.94863152105614,272.11345550265577,281.3553151341585,285.1604320715381,284.01542090720073,290.0390091074307,299.7578514793491,297.1187110785656,304.4316261592819,291.72825265177534,286.6100956945405,277.3380356437507
65,1989-04-25 17:57:09+00:00,211.49054873049815,221.47045454358945,230.59960701049172,225.7914337987702,222.50704802461604,227.36425622205903,238.54630520412445,244.9480333621357,255.1045500486705,264.4350287517197,268.1664207614632,280.99326077569174,286.0874180087849,284.04656063204067,287.7141246638485,294.5485548636361,279.2058159827283,284.01678793846617,276.0299333525299,271.46131214451003,283.34288406234015
66,1989-05-02 18:03:17+00:00,218.477584293194,220.54792942213479,223.89479763966963,220.84659641291978,219.3510257079259,228.16638968538433,233.96519133268916,242.06031552420356,246.83079761785993,250.620223285905,261.5847784632657,269.0213201996768,276.37334057076407,279.42984981170974,277.13228440470704,283.72380844765956,274.8817944940898,284.2137753233138,285.93525374454504,284.87252602393903,290.8681812529826
67,1989-05-11 17:56:55+00:00,216.6347269593244,219.41331398560004,212.25239565331847,206.62604984386357,206.52748364000234,209.60447767214734,211.317680932149,220.96348949716733,226.269997629429,230.8020797541018,241.02981910602458,249.12238555429371,264.0273747880229,270.17553248689825,273.9754599747608,276.3529752933891,270.43767694263124,272.28839950826557,261.96939775480473,264.1518963352416,308.93433803733944
68,1989-05-27 17:56:40+00:00,225.6634156643393,229.94849330090727,228.65796319157474,234.04764500068788,227.98505924958968,229.9683768073735,236.37438656192273,244.18349959084557,251.67311103384907,251.1102865610249,255.81748836601085,255.33960103952475,270.0207264271132,275.4544663593571,279.6604046349061,284.6559900384909,279.0715603896377,292.744084272097,275.85709513421415,272.513153263461,307.5061830173816
69,1989-06-12 17:56:19+00:00,222.68013674251932,223.05212007811156,226.5336284878645,227.0925049747866,226.1868260572889,228.39300208728213,236.73117862406616,248.47959010953073,255.62090683646616,259.69121218280037,259.62819725750524,270.3517730094345,274.74816769439434,275.14788389299275,282.66422634982183,291.8130813591103,283.0431124063233,288.5305144376908,279.66045031739986,274.1013386697665,272.35959204426683
70,1989-06-19 18:02:19+00:00,202.26128324307302,205.8974174413352,209.2946937668323,203.8863115063497,221.14725796066855,222.25324087753572,229.2928973246771,238.51534719889577,235.32452926484078,243.65351636026566,246.84058251803572,252.2427169659483,258.7820799010939,255.58559332280296,263.0079728251049,266.0135995909582,251.38310833578896,249.61138677896537,250.21927507909632,246.4775559523796,248.90297839795335
71,1989-06-28 17:56:03+00:00,207.42152924969201,221.63773803590203,223.68389962448222,229.4864742364031,223.9929018832891,227.43791232452315,236.12272397500706,247.50736974885547,245.41653795185863,254.21332613034576,258.77264259357156,264.3941262034652,273.57311268814334,267.5233583310012,270.3054272450998,267.5896928664615,260.1277949584085,266.46576683663346,257.72090114008535,262.3184871186511,256.50930520019006
72,1989-07-05 18:02:04+00:00,220.74658870907408,228.65142529515956,230.2558346196527,226.41451493775537,225.53397017720067,231.98744820252986,238.48320497842022,246.06757101643126,248.6972445263823,251.1238301466901,254.02960503222226,256.28411255494694,261.0443238726649,264.3324985368412,268.0826646851073,271.7422897279821,269.6286945560187,276.92184130304196,268.0456419153203,267.0772601473704,248.96081131129554
73,1989-07-14 17:55:43+00:00,230.49264353644256,228.3068974474658,231.42107587018833,232.50436340885625,230.30303376819916,237.08398790168542,245.16770803353523,252.78689427648945,253.04324082630396,251.78300314628007,253.96583946706593,265.98583084075085,263.4857651282222,264.13801814025084,273.0526714849619,271.0906310894215,264.9920100018904,274.3741681176968,268.98735419080276,267.13702765648577,261.8012893419776
74,1989-08-06 18:01:25+00:00,227.2517563871272,225.74485863044194,230.4287835942911,229.6947988329055,227.79328039429828,226.51422978405938,238.69803317216358,250.37922968340794,251.98269065519798,254.76751626376515,275.1872514014367,269.8970161754271,272.4900176569402,268.77421480340837,272.17605310390985,278.4786236031054,271.3317100666778,281.21567680347454,267.99057107676805,266.24871635729386,267.26593253756164
75,1989-08-22 18:01:03+00:00,221.88686424506824,226.05613361462875,224.51823170584373,226.55688632130963,228.29217825118138,237.05592858106937,246.7470623273569,256.5599232878166,258.2915546969742,257.240923066805,269.82549040214184,273.38734715026504,282.3012117805944,278.4155006707878,276.8089603988837,279.53147135847337,268.23580562988576,273.3314382194481,263.7869396594671,263.22376548582423,260.01141516068503
