dates,sar1388-0000,sar1388-0001,sar1388-0002,satname
1992-07-31 09:28:56+00:00,277.34,263.55,138.56,L5
1992-09-01 09:28:26+00:00,290.81,267.17,142.40,L5
1993-02-08 09:28:02+00:00,332.13,269.69,157.77,L5
1993-02-24 09:28:05+00:00,332.50,276.30,150.29,L5
1993-03-12 09:28:18+00:00,333.13,272.26,143.03,L5
1993-05-15 09:28:37+00:00,332.24,278.22,146.71,L5
1993-05-31 09:28:40+00:00,332.54,280.54,144.25,L5
1993-06-16 09:28:38+00:00,332.54,280.06,142.79,L5
1993-07-18 09:28:32+00:00,332.48,280.61,142.53,L5
1993-08-03 09:28:32+00:00,327.43,281.13,142.84,L5
1993-08-19 09:28:32+00:00,327.48,284.81,142.91,L5
1993-09-20 09:28:26+00:00,326.32,285.69,141.93,L5
1993-10-06 09:28:23+00:00,327.49,285.74,141.14,L5
1993-11-07 09:28:10+00:00,319.67,285.39,140.73,L5
1993-11-23 09:28:03+00:00,315.53,283.20,139.02,L5
1994-03-31 09:26:30+00:00,295.78,281.43,138.82,L5
1994-05-02 09:25:53+00:00,284.14,281.70,142.33,L5
1994-06-19 09:24:58+00:00,281.15,282.06,144.40,L5
1994-07-05 09:24:34+00:00,282.93,283.94,142.22,L5
1994-07-21 09:24:07+00:00,282.93,284.07,143.18,L5
1994-08-22 09:23:17+00:00,282.93,284.45,144.74,L5
1994-09-07 09:22:53+00:00,280.87,284.28,145.18,L5
1994-11-10 09:20:54+00:00,280.59,287.49,144.62,L5
1995-01-13 09:18:46+00:00,274.69,288.79,147.66,L5
1995-01-29 09:18:10+00:00,267.12,287.83,147.87,L5
1995-04-19 09:14:54+00:00,273.30,287.66,143.57,L5
1995-05-05 09:14:11+00:00,267.58,286.88,142.41,L5
1995-05-21 09:13:28+00:00,267.58,284.37,142.86,L5
1995-07-24 09:10:32+00:00,269.61,284.27,140.37,L5
1995-09-10 09:08:19+00:00,274.25,285.54,138.79,L5
1996-01-16 09:09:29+00:00,276.91,286.21,136.99,L5
1996-02-17 09:11:43+00:00,266.88,285.19,138.85,L5
1996-03-04 09:13:10+00:00,270.40,286.42,135.71,L5
1996-04-05 09:14:50+00:00,263.05,284.95,135.53,L5
1996-05-23 09:17:41+00:00,266.06,285.29,136.44,L5
1996-06-08 09:18:34+00:00,267.19,286.93,138.73,L5
1996-07-10 09:20:15+00:00,269.37,285.97,138.06,L5
1996-07-26 09:21:07+00:00,274.09,286.37,138.62,L5
1996-11-15 09:26:56+00:00,276.59,285.88,142.59,L5
1996-12-17 09:28:27+00:00,263.15,283.61,138.52,L5
1997-02-19 09:31:22+00:00,241.76,286.67,140.68,L5
1997-03-23 09:32:37+00:00,253.06,286.32,142.22,L5
1997-04-08 09:33:12+00:00,252.75,284.72,142.22,L5
1997-04-24 09:33:46+00:00,256.52,284.97,140.15,L5
1997-05-10 09:34:19+00:00,254.22,284.97,140.15,L5
1997-07-13 09:36:33+00:00,264.63,286.72,142.96,L5
1997-07-29 09:37:05+00:00,266.56,286.64,141.72,L5
1997-08-14 09:37:35+00:00,267.93,286.50,141.80,L5
1997-08-30 09:38:05+00:00,269.72,285.33,141.38,L5
1997-10-01 09:39:00+00:00,266.85,286.37,141.43,L5
1997-11-02 09:39:52+00:00,270.44,286.87,141.38,L5
1997-11-18 09:40:14+00:00,270.44,286.27,141.47,L5
1998-01-21 09:41:44+00:00,272.20,284.59,141.40,L5
1998-03-10 09:42:39+00:00,270.71,283.54,139.63,L5
1998-03-26 09:42:52+00:00,271.66,283.30,139.63,L5
1998-05-13 09:43:32+00:00,268.07,281.40,139.64,L5
1998-06-14 09:44:01+00:00,274.99,282.81,140.91,L5
1998-06-30 09:44:12+00:00,277.22,282.99,141.53,L5
1998-07-16 09:44:23+00:00,277.22,284.99,141.53,L5
1998-08-01 09:44:28+00:00,271.19,286.27,141.17,L5
1998-08-17 09:44:36+00:00,279.00,285.64,141.62,L5
1998-09-02 09:44:48+00:00,279.42,284.99,140.52,L5
1998-09-18 09:44:56+00:00,278.71,284.65,139.85,L5
1998-10-04 09:44:58+00:00,280.36,285.12,140.03,L5
1998-11-21 09:45:10+00:00,282.22,286.69,138.97,L5
1998-12-07 09:45:29+00:00,278.84,286.83,139.14,L5
1998-12-23 09:45:11+00:00,278.20,286.24,139.04,L5
1999-01-08 09:45:10+00:00,276.94,286.65,138.33,L5
1999-01-24 09:45:11+00:00,274.82,285.67,136.91,L5
1999-04-14 09:44:51+00:00,269.85,287.63,138.44,L5
1999-04-30 09:44:50+00:00,269.85,288.28,137.46,L5
1999-06-17 09:44:05+00:00,272.68,285.27,137.53,L5
1999-07-03 09:43:56+00:00,272.57,286.69,135.33,L5
1999-07-19 09:43:52+00:00,271.11,285.79,135.33,L5
1999-08-04 09:43:50+00:00,296.94,284.05,139.91,L5
1999-08-12 09:59:01+00:00,296.31,283.53,139.91,L7
1999-08-20 09:43:39+00:00,303.56,285.48,141.89,L5
1999-08-28 09:59:04+00:00,305.34,284.90,141.89,L7
1999-09-05 09:43:10+00:00,301.03,284.79,142.31,L5
1999-09-13 09:58:59+00:00,296.70,284.53,142.31,L7
1999-09-29 09:59:09+00:00,296.49,284.39,142.31,L7
1999-10-07 09:42:45+00:00,294.11,284.67,142.39,L5
1999-10-15 09:59:06+00:00,295.77,284.39,141.79,L7
1999-10-31 09:59:01+00:00,297.48,284.21,143.64,L7
1999-11-08 09:42:06+00:00,295.85,284.43,142.12,L5
1999-12-18 09:59:04+00:00,297.24,285.27,143.37,L7
2000-01-03 09:58:57+00:00,295.96,284.43,143.37,L7
2000-01-11 09:41:07+00:00,293.25,284.88,142.86,L5
2000-01-19 09:58:54+00:00,294.88,284.53,142.86,L7
2000-02-04 09:58:54+00:00,291.92,284.71,142.38,L7
2000-03-07 09:58:42+00:00,282.16,284.11,139.22,L7
2000-05-18 09:42:19+00:00,272.85,282.34,143.57,L5
2000-06-19 09:42:35+00:00,264.17,282.88,139.93,L5
2000-06-27 09:57:49+00:00,264.17,281.58,139.93,L7
2000-07-29 09:57:19+00:00,261.05,280.80,139.75,L7
2000-08-14 09:57:13+00:00,268.39,280.76,139.75,L7
2000-08-22 09:43:52+00:00,284.67,280.88,139.78,L5
2000-09-15 09:56:43+00:00,302.29,280.64,160.66,L7
2000-11-02 09:56:30+00:00,297.67,280.62,173.91,L7
2000-12-20 09:56:33+00:00,304.60,279.62,203.57,L7
2000-12-28 09:45:50+00:00,304.60,277.54,212.59,L5
2001-01-05 09:56:33+00:00,303.46,278.66,212.59,L7
2001-02-06 09:56:32+00:00,304.89,278.87,213.51,L7
2001-03-10 09:56:28+00:00,300.03,278.48,225.25,L7
2001-04-11 09:56:14+00:00,300.43,278.45,224.18,L7
2001-05-13 09:56:03+00:00,306.12,278.43,223.47,L7
2001-05-29 09:55:55+00:00,307.28,278.68,223.22,L7
2001-06-06 09:46:30+00:00,304.68,279.46,223.22,L5
2001-06-14 09:55:43+00:00,300.28,279.56,222.49,L7
2001-06-30 09:55:29+00:00,300.07,281.94,218.59,L7
2001-08-01 09:55:16+00:00,303.13,281.62,220.68,L7
2001-08-17 09:54:57+00:00,303.24,281.37,220.70,L7
2001-08-25 09:46:22+00:00,300.23,282.07,220.70,L5
2001-10-04 09:54:23+00:00,299.86,282.07,220.88,L7
2001-11-05 09:54:31+00:00,298.09,282.12,221.26,L7
2001-12-07 09:54:41+00:00,290.28,281.99,220.74,L7
2002-01-08 09:54:52+00:00,286.39,282.23,221.76,L7
2002-02-09 09:55:02+00:00,284.41,281.79,220.71,L7
2002-02-17 09:44:36+00:00,279.77,281.36,221.01,L5
2002-02-25 09:55:04+00:00,283.87,280.32,222.26,L7
2002-03-21 09:44:11+00:00,284.30,280.54,222.26,L5
2002-04-14 09:54:56+00:00,290.87,281.47,221.24,L7
2002-04-30 09:54:58+00:00,289.71,281.36,221.46,L7
2002-05-16 09:54:51+00:00,292.46,281.29,222.20,L7
2002-06-01 09:54:45+00:00,289.58,281.59,222.22,L7
2002-06-17 09:54:38+00:00,290.68,281.72,223.28,L7
2002-06-25 09:42:07+00:00,289.17,282.65,223.28,L5
2002-07-03 09:54:34+00:00,289.17,282.55,224.12,L7
2002-07-19 09:54:27+00:00,288.38,282.85,224.68,L7
2002-08-04 09:54:19+00:00,287.89,283.30,224.19,L7
2002-08-20 09:54:16+00:00,283.42,284.08,224.06,L7
2002-09-05 09:54:07+00:00,280.78,284.02,223.42,L7
2002-10-07 09:53:50+00:00,278.69,284.15,223.32,L7
2002-10-23 09:53:55+00:00,274.08,283.21,225.03,L7
2003-01-27 09:54:37+00:00,269.25,282.54,223.31,L7
2003-02-12 09:54:48+00:00,266.20,281.14,223.43,L7
2003-03-16 09:55:15+00:00,274.33,277.49,224.04,L7
2003-04-17 09:54:53+00:00,277.80,276.83,224.80,L7
2003-05-19 09:54:48+00:00,285.14,277.65,221.03,L7
2003-06-28 09:42:14+00:00,293.09,279.78,208.11,L5
2003-07-14 09:42:31+00:00,290.77,280.83,198.66,L5
2003-07-30 09:42:49+00:00,295.60,281.70,187.74,L5
2003-08-31 09:43:23+00:00,296.26,283.35,176.14,L5
2003-10-02 09:43:52+00:00,295.97,286.34,164.06,L5
2003-10-10 09:54:11+00:00,296.33,285.47,171.19,L7
2004-01-06 09:44:54+00:00,287.30,286.75,170.19,L5
2004-01-30 09:55:12+00:00,295.52,286.07,190.64,L7
2004-03-18 09:55:24+00:00,307.36,280.34,208.90,L7
2004-04-27 09:46:10+00:00,316.23,281.48,228.20,L5
2004-06-06 09:55:14+00:00,316.23,281.12,227.28,L7
2004-06-30 09:48:01+00:00,324.81,282.92,227.28,L5
2004-07-16 09:48:28+00:00,324.81,283.84,223.55,L5
2004-07-24 09:55:03+00:00,325.11,283.26,221.71,L7
2004-08-09 09:54:56+00:00,329.55,283.26,221.71,L7
2004-08-17 09:49:12+00:00,329.55,283.53,219.94,L5
2004-09-18 09:50:02+00:00,329.55,284.54,217.25,L5
2004-10-20 09:50:44+00:00,330.70,285.27,217.25,L5
2004-11-05 09:51:03+00:00,330.76,285.59,217.25,L5
2005-03-21 09:55:50+00:00,329.89,287.45,224.48,L7
2005-04-06 09:55:46+00:00,328.56,285.71,221.80,L7
2005-04-22 09:55:40+00:00,327.08,281.58,221.80,L7
2005-05-16 09:53:25+00:00,301.69,280.61,222.26,L5
2005-07-19 09:53:56+00:00,289.80,281.77,220.56,L5
2005-09-05 09:54:15+00:00,289.80,283.12,220.56,L5
2005-10-31 09:55:28+00:00,247.00,284.55,219.48,L7
2005-11-08 09:54:22+00:00,245.39,285.40,219.48,L5
2005-12-18 09:55:45+00:00,242.26,285.88,215.13,L7
2006-01-03 09:55:54+00:00,242.26,283.02,216.25,L7
2006-01-19 09:56:03+00:00,229.77,282.16,217.35,L7
2006-02-12 09:56:36+00:00,243.93,284.84,217.35,L5
2006-06-04 09:58:32+00:00,263.10,283.16,216.52,L5
2006-06-12 09:56:09+00:00,278.67,283.16,218.18,L7
2006-08-23 09:59:39+00:00,299.48,283.24,223.15,L5
2006-10-10 10:00:13+00:00,292.51,285.66,223.15,L5
2006-10-26 10:00:24+00:00,288.91,287.77,223.15,L5
2006-11-03 09:55:55+00:00,284.53,287.59,222.78,L7
2006-11-19 09:56:06+00:00,284.53,287.55,220.80,L7
2006-12-05 09:56:15+00:00,284.19,287.93,221.09,L7
2006-12-29 10:00:54+00:00,273.89,288.29,220.40,L5
2007-03-27 09:56:40+00:00,269.58,287.77,221.38,L7
2007-06-23 10:00:02+00:00,244.25,286.13,221.12,L5
2007-07-01 09:56:22+00:00,261.58,283.25,220.57,L7
2007-07-09 09:59:51+00:00,275.21,284.67,220.57,L5
2007-07-17 09:56:19+00:00,275.21,283.79,220.57,L7
2007-07-25 09:59:43+00:00,289.63,283.86,220.57,L5
2007-08-02 09:56:15+00:00,289.63,283.38,220.57,L7
2007-12-24 09:56:28+00:00,294.67,283.33,219.12,L7
2008-01-25 09:56:28+00:00,264.14,282.73,221.66,L7
2008-02-10 09:56:26+00:00,263.97,283.48,221.71,L7
2008-02-26 09:56:21+00:00,263.97,282.70,222.72,L7
2008-03-13 09:56:16+00:00,255.96,282.23,223.09,L7
2008-04-06 09:55:39+00:00,259.08,283.19,223.09,L5
2008-05-08 09:54:49+00:00,257.07,283.14,225.63,L5
2008-06-25 09:53:32+00:00,253.22,282.82,229.73,L5
2008-07-11 09:53:05+00:00,253.97,282.88,229.06,L5
2008-07-19 09:55:28+00:00,253.97,282.66,227.86,L7
2008-08-04 09:55:22+00:00,252.31,282.32,228.33,L7
2008-11-08 09:55:12+00:00,249.87,282.46,227.55,L7
2009-01-11 09:55:48+00:00,,282.75,218.66,L7
2009-02-04 09:51:44+00:00,,284.09,220.23,L5
2009-03-08 09:52:31+00:00,,284.44,220.23,L5
2009-04-17 09:56:29+00:00,262.85,283.66,219.60,L7
2009-05-03 09:56:32+00:00,262.85,280.81,219.50,L7
2009-05-11 09:53:49+00:00,252.91,279.62,218.99,L5
2009-05-19 09:56:34+00:00,262.90,279.74,219.08,L7
2009-06-04 09:56:34+00:00,262.90,278.29,219.08,L7
2009-06-12 09:54:24+00:00,262.90,278.72,207.91,L5
2009-06-28 09:54:41+00:00,262.90,279.02,199.65,L5
2009-07-30 09:55:12+00:00,268.95,279.18,189.67,L5
2009-08-15 09:55:27+00:00,272.56,279.31,178.55,L5
2009-10-02 09:56:06+00:00,273.38,278.80,174.32,L5
2009-10-18 09:56:16+00:00,275.18,279.65,165.22,L5
2009-10-26 09:56:27+00:00,275.18,279.87,165.22,L7
2009-12-05 09:56:39+00:00,279.47,284.25,138.12,L5
2010-05-22 09:58:14+00:00,272.11,284.76,138.21,L7
2010-06-23 09:58:18+00:00,,280.36,,L7
2010-09-03 09:56:24+00:00,271.59,285.40,146.06,L5
2010-11-06 09:55:56+00:00,271.59,286.36,144.52,L5
2011-02-10 09:56:06+00:00,272.39,291.67,143.68,L5
2011-02-26 09:56:05+00:00,266.73,290.06,143.20,L5
2011-03-22 09:59:41+00:00,268.59,286.47,142.25,L7
2011-04-07 09:59:45+00:00,268.55,285.28,142.25,L7
2011-05-01 09:55:46+00:00,275.35,284.30,143.18,L5
2011-05-17 09:55:42+00:00,275.35,283.69,143.26,L5
2011-08-13 09:59:32+00:00,275.88,282.70,143.67,L7
2011-08-29 09:59:30+00:00,293.46,283.92,144.63,L7
2011-09-06 09:54:45+00:00,293.46,283.99,142.71,L5
2011-09-22 09:54:31+00:00,307.49,284.65,141.95,L5
2011-12-03 09:59:53+00:00,324.45,285.89,165.49,L7
2012-02-21 10:00:16+00:00,321.80,285.30,178.97,L7
2012-03-08 10:00:12+00:00,318.94,280.59,198.96,L7
2012-03-24 10:00:15+00:00,309.31,279.33,220.92,L7
2012-05-11 10:00:49+00:00,309.31,279.60,222.14,L7
2012-05-27 10:00:40+00:00,312.19,279.60,222.21,L7
2012-08-15 10:01:16+00:00,310.13,278.90,222.87,L7
2012-09-16 10:01:34+00:00,301.18,281.75,224.41,L7
2012-10-02 10:01:45+00:00,293.86,283.52,223.69,L7
2013-01-06 10:02:18+00:00,283.91,284.68,222.25,L7
2013-04-12 10:02:09+00:00,,282.29,219.18,L7
2013-06-07 10:08:10+00:00,253.57,282.29,220.24,L8
2013-06-15 10:01:47+00:00,253.57,282.19,219.88,L7
2013-08-02 10:01:23+00:00,260.37,281.29,220.51,L7
2013-08-18 10:01:27+00:00,266.54,282.17,222.53,L7
2013-09-03 10:01:39+00:00,266.54,282.38,222.53,L7
2014-01-09 10:02:34+00:00,286.73,283.11,223.31,L7
2014-01-25 10:02:54+00:00,296.18,283.11,221.82,L7
2014-03-06 10:06:42+00:00,319.34,282.93,215.74,L8
2014-04-15 10:03:12+00:00,319.34,281.63,215.74,L7
2014-05-01 10:03:21+00:00,320.27,281.63,207.97,L7
2014-05-17 10:03:28+00:00,313.81,281.61,212.90,L7
2014-07-12 10:06:00+00:00,297.40,278.16,214.08,L8
2014-08-21 10:03:46+00:00,281.90,278.83,215.58,L7
2014-10-08 10:04:04+00:00,279.14,279.67,217.82,L7
2014-10-24 10:04:13+00:00,279.14,279.86,218.47,L7
2014-12-03 10:06:43+00:00,256.88,279.66,223.38,L8
2015-01-12 10:04:42+00:00,259.67,282.56,221.73,L7
2015-01-28 10:04:46+00:00,259.67,282.56,221.83,L7
2015-04-18 10:05:21+00:00,248.37,278.57,220.13,L7
2015-05-04 10:05:27+00:00,251.74,278.38,219.25,L7
2015-06-05 10:05:41+00:00,269.38,278.32,220.91,L7
2015-06-21 10:05:44+00:00,269.38,278.96,221.70,L7
2015-07-15 10:06:05+00:00,264.19,276.93,222.67,L8
2015-07-23 10:05:53+00:00,264.19,277.89,222.31,L7
2015-08-08 10:05:57+00:00,264.19,278.46,223.05,L7
2015-08-16 10:06:15+00:00,260.47,278.46,223.05,L8
2015-12-14 10:07:18+00:00,251.55,282.20,228.69,L7
2016-03-03 10:08:07+00:00,,283.03,237.89,L7
2016-04-20 10:08:26+00:00,,283.40,237.89,L7
2016-05-22 10:08:34+00:00,230.95,282.67,231.30,L7
2016-06-07 10:08:39+00:00,230.95,283.22,231.94,L7
2016-06-15 10:06:13+00:00,242.25,282.96,223.23,L8
2016-06-23 10:08:42+00:00,242.25,282.96,223.76,L7
2016-08-10 10:08:45+00:00,255.69,282.43,223.18,L7
2016-08-26 10:08:48+00:00,261.52,282.28,223.06,L7
2016-09-11 10:08:50+00:00,261.52,282.87,223.47,L7
2016-09-27 10:08:53+00:00,261.88,282.87,223.47,L7
2016-10-29 10:08:49+00:00,261.88,282.48,223.47,L7
2016-11-30 10:08:38+00:00,264.09,282.88,223.90,L7
2017-01-01 10:08:25+00:00,266.72,283.15,221.78,L7
2017-04-07 10:08:25+00:00,241.97,282.97,221.82,L7
2017-04-23 10:08:32+00:00,241.97,282.34,221.82,L7
2017-05-09 10:08:36+00:00,247.88,279.10,220.28,L7
2017-05-25 10:08:39+00:00,254.95,277.72,220.28,L7
2017-07-12 10:08:48+00:00,259.08,276.73,219.54,L7
2017-07-20 10:06:00+00:00,259.08,276.73,220.07,L8
2017-07-28 10:08:47+00:00,259.08,277.35,220.28,L7
2017-08-13 10:08:44+00:00,259.08,277.77,218.24,L7
2017-08-29 10:08:45+00:00,260.13,278.34,219.27,L7
2017-09-14 10:08:43+00:00,256.26,279.06,220.54,L7
2017-09-30 10:08:44+00:00,259.98,279.46,220.66,L7
2017-10-16 10:08:46+00:00,259.98,280.11,220.73,L7
2017-11-01 10:08:46+00:00,259.98,280.41,220.92,L7
2017-11-17 10:08:43+00:00,261.22,283.07,220.15,L7
2018-01-04 10:08:15+00:00,259.25,283.19,220.03,L7
2018-01-20 10:08:01+00:00,262.44,283.56,220.53,L7
2018-03-09 10:07:24+00:00,262.15,284.68,221.65,L7
2018-03-17 10:05:41+00:00,270.85,284.66,217.16,L8
2018-04-02 10:05:58+00:00,262.33,284.92,216.29,L8
2018-05-12 10:06:23+00:00,258.75,284.52,214.91,L7
2018-06-13 10:05:52+00:00,260.68,282.45,216.81,L7
2018-06-29 10:05:34+00:00,260.68,282.45,218.80,L7
2018-07-15 10:05:15+00:00,260.62,280.82,218.46,L7
2018-07-31 10:04:59+00:00,262.60,279.63,217.25,L7
2018-08-16 10:04:41+00:00,262.60,280.57,218.25,L7
2018-10-19 10:03:14+00:00,264.00,279.49,222.40,L7
2018-12-22 10:01:39+00:00,267.86,278.86,222.57,L7
2019-01-07 10:01:10+00:00,266.59,282.20,222.26,L7
2019-02-24 09:59:41+00:00,263.52,287.41,223.29,L7
2019-03-12 09:59:10+00:00,263.52,287.55,223.49,L7
2019-03-28 09:58:38+00:00,263.52,286.54,223.49,L7
2019-06-16 09:55:42+00:00,266.98,286.54,223.97,L7
2019-06-24 10:06:24+00:00,260.74,286.43,220.75,L8
2019-07-02 09:55:06+00:00,260.74,285.38,219.87,L7
2019-07-18 09:54:29+00:00,259.71,283.86,219.21,L7
2019-07-26 10:06:09+00:00,253.44,283.86,218.57,L8
2019-08-03 09:53:50+00:00,253.44,280.81,218.57,L7
2019-08-19 09:53:10+00:00,256.88,280.81,220.00,L7
2019-09-04 09:52:29+00:00,268.31,280.72,220.16,L7
2019-09-20 09:51:46+00:00,272.69,279.27,220.66,L7
2019-12-09 09:48:11+00:00,278.92,276.43,219.21,L7
2019-12-25 09:47:22+00:00,289.98,278.07,219.55,L7
2020-01-10 09:46:33+00:00,289.98,278.82,220.69,L7
2020-02-11 09:44:57+00:00,299.79,280.95,220.77,L7
2020-04-15 09:41:26+00:00,312.12,281.39,218.12,L7
2020-05-01 09:40:29+00:00,305.60,283.62,215.18,L7
2020-05-17 09:39:30+00:00,300.92,283.62,216.09,L7
2020-06-18 09:37:37+00:00,297.95,286.50,218.58,L7
2020-07-20 09:35:41+00:00,290.08,286.62,218.72,L7
2020-07-28 10:06:28+00:00,283.63,286.62,219.00,L8
2020-08-05 09:34:41+00:00,283.63,286.21,219.36,L7
2020-08-21 09:33:40+00:00,283.20,286.46,219.44,L7
2020-09-06 09:32:37+00:00,287.03,286.00,219.65,L7
2020-10-08 09:30:33+00:00,290.00,283.42,217.96,L7
2020-11-09 09:28:25+00:00,286.70,281.18,223.18,L7
2020-12-27 09:24:56+00:00,289.38,278.28,224.45,L7
2021-01-04 10:06:23+00:00,289.38,278.28,223.47,L8
2021-02-13 09:21:29+00:00,301.36,274.63,222.55,L7
2021-03-01 09:20:16+00:00,308.15,274.11,223.12,L7
2021-05-20 09:13:41+00:00,318.50,275.45,221.51,L7
2021-06-05 09:12:19+00:00,310.72,276.42,220.54,L7
2021-06-21 09:11:01+00:00,302.41,276.42,220.44,L7
2021-07-23 09:08:18+00:00,294.88,280.36,219.58,L7
2021-08-08 09:06:54+00:00,296.12,280.91,219.86,L7
2021-08-16 10:06:41+00:00,290.05,268.22,221.82,L8
2021-12-06 10:06:53+00:00,274.55,240.87,219.90,L8
2021-12-30 08:53:40+00:00,273.67,227.72,219.92,L7
2022-01-15 08:52:08+00:00,273.67,221.93,216.19,L7
2022-01-24 08:45:29+00:00,272.57,209.32,212.49,L7
2022-01-31 10:06:24+00:00,270.69,206.37,212.24,L9
2022-02-16 08:48:55+00:00,261.59,208.21,210.23,L7
2022-03-13 08:40:43+00:00,266.07,220.25,209.91,L7
2022-03-29 08:39:10+00:00,266.07,226.69,211.39,L7
2022-04-05 08:44:16+00:00,268.23,233.66,213.37,L7
2022-05-08 08:35:05+00:00,268.23,238.85,213.67,L7
2022-05-13 08:40:44+00:00,268.06,238.85,215.07,L7
2022-05-25 08:34:26+00:00,268.06,240.43,215.07,L7
2022-06-11 08:33:56+00:00,267.81,248.38,215.38,L7
2022-06-16 08:39:03+00:00,266.46,251.59,216.04,L7
2022-07-02 10:06:46+00:00,265.07,259.24,215.72,L8
2022-07-15 08:31:42+00:00,265.20,267.97,217.56,L7
2022-07-20 08:36:43+00:00,265.20,269.45,219.80,L7
2022-08-01 08:30:20+00:00,265.23,277.53,225.99,L7
2022-08-06 08:35:20+00:00,265.07,278.28,225.95,L7
2022-08-18 08:28:52+00:00,267.24,277.02,225.98,L7
2022-10-08 08:23:37+00:00,265.79,278.11,227.05,L7
2022-10-30 08:26:15+00:00,264.43,278.92,227.50,L7
2022-11-11 08:19:10+00:00,263.41,278.77,226.79,L7
2022-12-03 08:21:22+00:00,263.41,281.46,227.75,L7
2023-03-15 10:06:05+00:00,263.48,284.19,222.04,L8
2023-04-11 08:03:49+00:00,250.35,282.70,225.10,L7
2023-04-16 08:07:56+00:00,253.01,282.11,224.36,L7
2023-05-03 08:02:18+00:00,252.88,280.42,223.48,L7
2023-05-26 10:06:00+00:00,251.20,280.41,225.84,L9
2023-06-16 07:56:37+00:00,251.20,279.08,224.55,L7
2023-07-30 07:48:23+00:00,252.05,277.14,221.25,L7
2023-09-27 07:47:51+00:00,253.13,277.49,222.22,L7
