dates,nzd0021-0000,nzd0021-0001,nzd0021-0002,satname
2007-10-10 22:07:19+00:00,364.69,359.58,361.87,L7
2007-11-27 22:07:48+00:00,357.32,352.86,363.02,L7
2007-12-29 22:07:56+00:00,361.00,353.29,363.02,L7
2008-03-18 22:07:44+00:00,360.41,350.09,360.41,L7
2008-08-09 22:06:47+00:00,360.77,350.53,362.38,L7
2008-09-10 22:06:32+00:00,360.77,350.53,361.54,L7
2008-09-26 22:06:23+00:00,372.01,356.36,366.96,L7
2008-10-12 22:06:13+00:00,369.92,355.85,366.08,L7
2008-11-13 22:06:43+00:00,369.56,355.85,366.08,L7
2008-11-21 22:01:05+00:00,366.30,352.88,364.05,L5
2008-11-29 22:06:55+00:00,367.76,353.56,364.82,L7
2008-12-15 22:07:05+00:00,364.40,348.34,362.92,L7
2008-12-31 22:07:13+00:00,366.43,351.16,364.74,L7
2009-02-17 22:07:31+00:00,366.11,350.42,364.65,L7
2009-03-21 22:07:47+00:00,366.72,353.08,366.88,L7
2009-06-09 22:08:01+00:00,365.00,352.21,366.44,L7
2009-09-13 22:07:45+00:00,362.16,354.38,365.83,L7
2009-10-15 22:07:44+00:00,355.13,346.92,363.30,L7
2010-01-27 22:08:26+00:00,361.40,353.07,367.77,L5
2010-02-04 22:09:23+00:00,359.94,352.73,366.31,L7
2010-02-12 22:08:30+00:00,363.05,356.00,368.38,L5
2010-02-20 22:09:33+00:00,365.11,357.03,369.36,L7
2010-03-08 22:09:41+00:00,365.77,358.18,369.82,L7
2010-03-24 22:09:46+00:00,369.19,361.17,372.22,L7
2010-04-09 22:09:48+00:00,368.60,361.99,372.09,L7
2010-06-28 22:09:46+00:00,370.26,363.92,372.29,L7
2010-07-14 22:09:48+00:00,367.82,363.92,372.14,L7
2010-10-02 22:09:49+00:00,367.28,364.92,370.55,L7
2011-01-06 22:10:49+00:00,366.98,359.72,373.50,L7
2011-01-14 22:07:31+00:00,372.03,361.63,372.01,L5
2011-02-23 22:11:05+00:00,372.03,359.86,368.91,L7
2011-03-11 22:11:09+00:00,372.03,359.86,370.95,L7
2011-04-12 22:11:12+00:00,366.17,362.60,372.04,L7
2011-05-30 22:11:11+00:00,364.18,360.51,370.68,L7
2011-07-17 22:11:06+00:00,361.78,358.63,370.01,L7
2011-08-02 22:11:02+00:00,361.78,358.63,366.72,L7
2011-08-18 22:10:59+00:00,362.86,357.31,366.72,L7
2011-10-21 22:10:56+00:00,362.75,353.14,369.48,L7
2012-01-25 22:11:35+00:00,366.50,358.03,371.72,L7
2012-02-10 22:11:42+00:00,365.72,358.03,377.77,L7
2012-03-13 22:11:42+00:00,364.18,359.09,376.49,L7
2012-04-30 22:12:02+00:00,363.21,358.41,368.49,L7
2012-05-16 22:12:19+00:00,363.63,358.80,368.49,L7
2012-06-01 22:11:59+00:00,363.92,358.80,368.49,L7
2012-10-23 22:13:24+00:00,365.80,359.05,370.01,L7
2013-01-11 22:13:44+00:00,372.29,362.19,372.37,L7
2013-01-27 22:13:47+00:00,372.29,362.19,364.95,L7
2013-03-16 22:13:42+00:00,372.29,362.19,365.63,L7
2013-05-03 22:13:30+00:00,378.09,366.08,362.56,L7
2013-05-11 22:19:31+00:00,373.30,363.20,362.80,L8
2013-05-19 22:13:27+00:00,372.16,364.05,364.82,L7
2013-06-04 22:13:16+00:00,367.25,360.20,363.44,L7
2013-06-20 22:13:13+00:00,365.87,360.18,364.14,L7
2013-06-28 22:19:33+00:00,365.27,359.12,364.01,L8
2013-07-06 22:13:02+00:00,363.79,358.36,364.01,L7
2013-07-14 22:19:34+00:00,362.42,356.68,362.77,L8
2013-08-23 22:12:58+00:00,362.68,357.07,365.40,L7
2013-08-31 22:19:38+00:00,362.47,356.67,365.84,L8
2014-01-06 22:18:54+00:00,367.09,356.54,369.83,L8
2014-02-23 22:18:20+00:00,368.70,357.31,368.72,L8
2014-03-27 22:17:50+00:00,369.87,361.68,369.29,L8
2014-04-12 22:17:37+00:00,367.70,360.03,368.02,L8
2014-05-14 22:17:08+00:00,367.66,360.22,369.16,L8
2014-05-30 22:17:11+00:00,364.95,359.23,368.41,L8
2014-07-01 22:17:22+00:00,366.30,359.68,369.52,L8
2014-07-17 22:17:28+00:00,360.93,355.37,368.06,L8
2014-09-19 22:17:42+00:00,358.75,354.74,368.30,L8
2015-01-25 22:17:32+00:00,356.99,351.03,363.09,L8
2015-06-02 22:16:44+00:00,362.14,350.15,360.75,L8
2015-07-04 22:17:02+00:00,368.28,355.72,365.81,L8
2015-07-20 22:17:10+00:00,370.30,358.59,369.28,L8
2015-08-05 22:17:13+00:00,372.30,360.31,370.96,L8
2015-10-08 22:17:36+00:00,372.75,362.24,372.20,L8
2015-10-24 22:17:40+00:00,372.79,362.88,372.12,L8
2015-12-11 22:17:42+00:00,375.83,367.43,374.72,L8
2015-12-27 22:17:43+00:00,376.91,367.40,374.76,L8
2016-01-12 22:17:40+00:00,377.06,366.91,374.53,L8
2016-04-17 22:17:09+00:00,376.49,365.59,373.01,L8
2016-09-24 22:17:49+00:00,364.04,357.29,368.12,L8
2016-10-10 22:17:54+00:00,367.75,361.53,372.32,L8
2017-01-30 22:17:38+00:00,375.45,367.73,377.77,L8
2017-03-03 22:17:25+00:00,376.82,369.29,379.91,L8
2017-04-20 22:16:59+00:00,384.00,372.96,383.41,L8
2017-06-07 22:17:15+00:00,379.56,372.33,382.45,L8
2017-07-09 22:17:23+00:00,379.56,369.35,380.73,L8
2017-08-10 22:17:37+00:00,377.68,367.07,379.41,L8
2017-10-29 22:17:53+00:00,372.35,364.60,375.79,L8
2017-11-30 22:17:44+00:00,369.88,363.93,374.20,L8
2018-02-18 22:17:22+00:00,368.89,362.67,370.18,L8
2018-03-06 22:17:14+00:00,376.06,361.80,371.09,L8
2018-04-23 22:16:49+00:00,375.04,364.05,372.22,L8
2018-05-09 22:16:40+00:00,376.61,365.91,373.05,L8
2018-06-26 22:16:36+00:00,377.11,365.86,372.49,L8
2018-07-12 22:16:44+00:00,375.72,365.15,371.68,L8
2018-11-17 22:17:31+00:00,369.85,365.33,369.88,L8
2018-12-19 22:17:28+00:00,370.19,366.11,370.96,L8
2019-01-04 22:17:27+00:00,373.17,369.66,373.37,L8
2019-02-05 22:17:21+00:00,376.27,372.60,377.67,L8
2019-03-25 22:17:09+00:00,377.27,372.62,379.70,L8
2019-04-26 22:16:59+00:00,377.85,372.62,379.70,L8
2019-05-28 22:17:17+00:00,378.11,373.00,380.55,L8
2019-11-04 22:17:58+00:00,376.87,374.64,379.28,L8
2019-11-20 22:17:54+00:00,376.24,374.01,378.65,L8
2019-12-22 22:17:51+00:00,371.58,371.32,376.21,L8
2020-02-08 22:17:38+00:00,375.57,373.95,378.77,L8
2020-02-24 22:17:35+00:00,378.71,376.67,381.36,L8
2020-03-11 22:17:28+00:00,380.24,378.91,381.70,L8
2020-03-27 22:17:20+00:00,382.09,380.52,382.38,L8
2020-07-01 22:17:22+00:00,385.06,383.83,385.38,L8
2020-09-03 22:17:46+00:00,379.25,376.63,378.93,L8
2020-09-19 22:17:52+00:00,375.56,369.37,375.52,L8
2021-01-25 22:17:44+00:00,370.86,362.89,372.29,L8
2021-05-01 22:17:07+00:00,373.97,375.45,379.37,L8
2021-07-04 22:17:29+00:00,364.33,363.45,371.64,L8
2021-08-21 22:17:46+00:00,359.86,356.50,366.70,L8
2021-11-09 22:17:58+00:00,358.47,348.41,362.43,L8
2021-11-25 22:17:57+00:00,360.94,349.84,362.99,L8
2021-12-19 22:17:52+00:00,362.18,351.43,364.78,L9
2022-01-04 22:17:52+00:00,364.24,352.62,365.10,L9
2022-01-20 22:17:51+00:00,362.91,353.09,363.50,L9
2022-04-18 22:17:25+00:00,361.02,351.05,360.60,L8
2022-05-04 22:17:26+00:00,358.32,350.43,359.28,L8
2022-05-12 22:17:13+00:00,356.82,350.84,360.05,L9
2022-06-05 22:17:39+00:00,354.90,350.32,360.32,L8
2022-06-21 22:17:48+00:00,353.03,348.21,359.27,L8
2022-07-15 22:17:24+00:00,350.65,347.67,358.33,L9
2022-08-08 22:18:05+00:00,349.28,346.49,358.89,L8
2022-10-19 22:18:03+00:00,351.91,348.30,361.47,L9
2022-12-30 22:18:00+00:00,348.04,345.37,356.98,L8
2023-01-07 22:18:02+00:00,348.42,343.86,356.80,L9
2023-02-08 22:18:06+00:00,351.55,343.18,360.50,L9
2023-02-16 22:17:50+00:00,351.67,343.50,360.59,L8
2023-03-01 20:19:07+00:00,353.55,345.50,360.59,L7
2023-05-15 22:17:12+00:00,354.67,347.41,361.62,L9
2023-05-23 22:16:53+00:00,353.96,345.79,361.62,L8
2023-06-16 22:16:54+00:00,354.76,346.35,362.29,L9
2023-06-24 22:17:06+00:00,354.00,346.35,361.58,L8
2023-07-02 22:17:05+00:00,355.59,347.35,363.65,L9
2023-07-10 22:17:17+00:00,356.45,348.91,365.86,L8
2023-07-26 22:17:23+00:00,357.54,349.71,367.31,L8
2023-09-12 22:17:38+00:00,359.34,350.73,367.47,L8
2023-09-20 22:17:40+00:00,360.79,351.40,368.03,L9
2023-10-14 22:17:45+00:00,361.37,351.75,368.27,L8
2023-10-22 22:17:50+00:00,361.96,351.63,368.05,L9
2023-11-15 22:17:47+00:00,360.74,349.35,367.25,L8
2024-01-10 22:17:52+00:00,364.90,350.69,366.69,L9
2024-02-11 22:17:53+00:00,363.82,349.37,363.77,L9
2024-02-19 22:17:39+00:00,364.13,351.70,364.92,L8
2024-03-30 22:17:36+00:00,365.11,355.42,368.29,L9
2024-04-23 22:17:03+00:00,365.20,357.33,369.12,L8
2024-05-09 22:16:51+00:00,364.16,357.94,369.31,L8
2024-05-17 22:17:03+00:00,365.89,362.39,370.93,L9
2024-06-02 22:16:57+00:00,365.54,362.83,370.61,L9
2024-06-26 22:16:52+00:00,366.56,362.73,371.50,L8
2024-07-12 22:17:00+00:00,368.16,364.33,374.57,L8
2024-08-13 22:17:14+00:00,370.29,366.21,376.69,L8
2024-08-21 22:17:19+00:00,371.96,365.84,377.13,L9
2024-11-17 22:17:38+00:00,369.54,360.98,373.28,L8
2025-01-12 22:17:45+00:00,370.96,363.50,373.64,L9
2025-02-05 22:17:39+00:00,369.67,361.85,372.08,L8
2025-03-01 22:17:39+00:00,361.88,358.88,369.12,L9
2025-03-09 22:17:26+00:00,364.29,361.08,370.53,L8
2025-03-25 22:17:16+00:00,365.05,362.38,371.20,L8
2025-05-04 22:17:17+00:00,363.70,360.07,371.20,L9
2025-05-12 22:16:59+00:00,360.13,357.27,369.20,L8
2025-05-20 22:17:06+00:00,361.86,357.23,370.26,L9
2025-06-05 22:17:00+00:00,360.67,356.04,370.18,L9
2025-06-13 22:17:12+00:00,359.64,355.87,369.67,L8
2025-06-21 22:17:14+00:00,360.82,357.56,370.30,L9
2025-07-23 22:17:27+00:00,358.00,354.45,368.37,L9
2025-07-31 22:17:29+00:00,357.29,353.34,367.31,L8
2025-08-24 22:17:43+00:00,355.36,351.52,367.46,L9
2025-10-19 22:17:50+00:00,352.13,347.42,365.18,L8
2025-11-04 22:17:53+00:00,351.87,346.93,364.86,L8
2025-12-06 22:17:51+00:00,353.84,348.94,365.50,L8
