,dates,aus0318-0000,aus0318-0001,aus0318-0002,aus0318-0003,aus0318-0004,aus0318-0005,aus0318-0006,aus0318-0007,aus0318-0008,aus0318-0009,aus0318-0010,aus0318-0011,aus0318-0012,aus0318-0013,aus0318-0014,aus0318-0015,aus0318-0016,aus0318-0017,aus0318-0018,aus0318-0019,aus0318-0020,aus0318-0021,aus0318-0022,aus0318-0023,aus0318-0024,aus0318-0025,aus0318-0026,aus0318-0027,aus0318-0028,aus0318-0029,aus0318-0030,aus0318-0031,aus0318-0032,aus0318-0033,aus0318-0034,aus0318-0035,aus0318-0036,aus0318-0037,aus0318-0038,aus0318-0039,aus0318-0040,aus0318-0041,aus0318-0042
10,1987-11-21 23:18:53+00:00,197.22395702121275,228.36865970398793,236.5349493182826,236.2257629311702,240.81443719747412,241.6603082939516,229.94139879433166,233.6274070918604,235.74195873815168,217.55060996719357,212.8091134834309,211.58129082304376,215.42317486943446,224.96198039017492,230.9305406660502,225.45999520276374,224.01645341718302,234.00426696323586,232.25173909208746,220.38359836103245,223.27499507046497,233.71986362845536,231.60033552852815,239.0170764482732,248.13707168078005,245.03881811802916,251.06085105960344,250.51900836383274,241.96679772465995,233.95235969797972,240.93132029565646,239.28087993275236,232.7271077103053,242.05698161249788,250.6987993101073,240.89290537694984,246.21510823929086,218.09906124164505,208.75234177379647,223.4239502943641,222.14719226092802,220.6749450427829,218.53113331151596
11,1987-12-07 23:19:07+00:00,194.08782321759617,212.4306261597347,229.1851312346139,231.89032111716756,221.50231281156394,209.5288509083242,211.5267668527099,210.75493259633498,213.5885528365996,213.41801357119883,209.38436394174568,200.02774558969531,203.9161918217594,208.68518529249363,217.70743692780414,219.53051426852747,226.55886539738108,220.60486626433595,224.09491954805983,223.15166038093014,226.14971549727915,222.18745250736976,226.47733243112754,230.07608875607994,237.96400342744204,234.41161525104894,241.6797957718053,240.11690926100079,241.33251138571478,246.73367557762697,244.4058590002277,236.64114701831096,238.09186956698233,229.359072559998,235.08409872824416,231.92957554978727,233.3515955407126,205.19563320943428,207.31820464461572,222.8128609255333,223.61398039830507,219.95741948262577,222.80504256358822
12,1988-01-08 23:19:38+00:00,198.78926386155936,219.80606757065547,231.0582925438125,236.58311384295627,234.97682276746946,227.5180825624905,230.67498321594087,230.31388511328467,228.95650383945696,229.2848803187962,230.81363909413622,231.45381296684553,221.30385812304957,225.99351505783096,230.35459505729332,241.8173175758575,247.2534656909229,237.6567310871867,236.35236306534148,233.03212661592744,241.14536677923036,235.5232727364093,232.02448513802722,235.86446767332728,249.5155747090833,240.2281671974114,236.31471699997502,242.67288579598585,238.81728562866635,238.82608306359577,240.70185048880472,232.21685399285434,230.6646091752159,231.46925452182873,236.49778565921704,238.76783718046732,236.05067497318288,220.3266115369799,210.49199715014606,222.95258150398766,224.7654883167263,226.16273993657,229.18499286920581
13,1988-01-24 23:19:56+00:00,200.39134199560092,223.52704113626658,227.39169468265166,232.7661706687532,238.63296316572962,230.93905024358025,235.47261655402696,237.67828385283258,234.27251594019395,226.35406473114006,220.47855260710685,227.2364233080304,226.52259331674554,218.39234566232673,223.0719059529708,235.68595487213952,240.23076086285172,241.4515233124717,232.0749634851551,227.7769583090727,234.10671204817908,239.24684719415637,232.32807310197265,233.31451965605194,244.52257885405555,247.8889482506452,243.467185343223,238.15182672096108,234.2595382462399,236.6859645587337,240.34329355589097,238.23997034533144,233.85332956119285,243.80012620471175,241.6663329467466,248.68892424086087,257.1378689445431,232.8131115594778,213.67492835828338,228.307780476821,228.41153404307053,240.56955967010964,243.71364876277295
14,1988-02-25 23:20:26+00:00,185.91376744812595,213.58479988593388,227.55636643023536,227.43183397201344,230.22522249277625,221.1748506292093,220.6692211133476,228.09434026471257,226.1150598233404,224.41082380944255,220.22069837919923,223.58484717928474,216.9412049333833,222.96019137231468,222.37796410672865,229.15314778982503,235.398339362006,228.74462940831265,222.99233840072742,225.7490842685782,226.68349092233586,233.9569529491379,234.32652147993292,236.20002441923543,238.72238470372542,236.7257621764334,231.71955934293436,237.48665777742104,237.92048601028017,241.1768393202275,247.23107518283882,243.67818993564634,234.9415915444676,236.18237241431456,231.73203117938775,234.32286437614468,229.49848604401768,220.1147063594521,217.94927676380163,225.89303159123884,221.29846932157741,226.81450645038552,225.05785418057002
15,1988-03-21 23:14:29+00:00,203.75659092576913,233.8491788119625,246.71141767167302,258.36787086901035,266.27301484770203,251.6080725729757,246.13417229210842,236.14145635209192,243.93814071985784,239.0644483965853,236.21201852871545,232.86989776187283,234.1581441682601,234.52589111295498,241.83741151809528,241.8145867197926,240.4014262113378,241.57926203101283,240.65040822949163,239.29684291777093,239.5555027442955,240.02890891423763,237.7950690686174,242.48681237604754,253.99171977212558,245.1206160576353,244.32853653277098,243.55378810834065,243.10040015359493,245.69297471429923,246.17353958303187,243.07781079570154,,,,,,,,,,,
16,1988-03-28 23:20:43+00:00,212.88087411284314,224.7998664205578,235.98215333618657,252.35711467661503,260.13580790324374,230.8687855694759,224.6312725647524,224.2078101403792,232.24616024614943,231.30112144324173,219.95699871378767,224.73843079020958,230.2859593156747,221.80181055563366,227.4679786559584,226.43569407025606,227.99091040209137,230.8078623517037,228.9558646377941,228.21459981821818,219.9113264595914,227.10104188564117,233.86531172224593,236.56565509632787,238.40188678766586,228.16926202978124,232.41447921824374,235.39921734413048,238.73900375183516,235.22721477932197,234.39090905033484,231.51245753420199,240.97233971424942,236.97872164177232,232.72068521278976,233.04397903095366,239.7112600449347,221.5277600706632,214.80199079735215,233.8163277261402,226.8882647080208,225.06050173054513,226.54122034254294
17,1988-04-13 23:20:47+00:00,183.5234181541523,217.55541119274702,227.9950227161228,235.22707511000078,243.83624810182846,240.3097598746897,228.27502060447182,227.4592414056642,222.9075911824435,215.77774158978008,216.6840048254594,226.13843414843268,213.30721086609998,217.3811925324172,218.38550558443345,221.1051042053366,231.24467404404243,229.4865241145602,223.66812001512366,221.8404770937816,217.9017857326425,225.9733168685999,229.4964071765906,233.20527384046355,230.25749969464607,225.26688715743057,237.35359523762793,238.44678599727803,235.12984138164933,231.21531458139467,230.59667506305516,233.95258837224387,232.19686988023636,230.25173139424996,225.926513848605,226.7527171614198,236.15533971631163,216.8164795366894,207.9598675121951,219.17294524176222,221.38259548686545,222.7299849422388,225.80970105454242
18,1988-05-08 23:14:50+00:00,199.43981720564489,213.508538166065,220.9413738050339,224.18573640882994,233.28175930668635,226.39045410072998,223.13203067038495,222.61266179611243,223.09186956476807,219.97193996816492,212.22218175536756,219.89111810717316,211.44244814022474,211.07990017765482,220.86035700945405,227.26322918179585,230.61412605687582,227.30510901039224,226.88561990113885,219.55202141515048,223.6075320190974,230.69127317209052,234.29071401263323,230.57586542662543,240.46339097497372,233.43747238153674,237.22841467077473,236.8238868734041,235.437296082309,237.22319616942093,239.03085247469886,237.89119350776122,236.55564017351355,236.731050693945,236.24129635978883,241.59890432996914,246.46339467296102,228.02915181523792,218.70193622363723,228.30598754963262,226.0383794438426,229.29793420597693,230.5847754716708
19,1988-06-09 23:15:03+00:00,190.02033368240905,205.29063754524302,223.08773754772102,217.06467159198394,224.40818945039052,221.22491699450904,214.51266934696923,219.41455362873063,231.1482217717088,218.21359572685043,206.71091719000276,217.1639855736751,231.53178519662066,222.79084533874277,224.08858940628903,232.12257953050346,231.1783752103468,227.1241838497493,237.25559627497643,235.66434597366728,228.84598697825942,236.69463557246607,234.83156130778013,239.7913008518337,249.36983677220775,241.22077368396094,232.98971074528347,238.66022323158353,245.0123867753495,241.56873700130353,237.09491641940878,236.9385590999139,235.03211444035807,236.63173037979126,238.92699891544194,242.98403704990136,239.62271995177713,227.5706203029591,222.42877287523643,230.23015990446257,228.2802805254497,236.52474704067998,240.7066542401576
20,1988-06-25 23:15:08+00:00,204.31949123884513,217.43092732778487,227.8164359902895,235.6893537084012,245.06809388289815,244.2028809950237,225.7077248391758,229.38625594479362,238.12942968035742,229.37673428558656,225.4255082400564,232.45149176353294,244.91967289589493,240.40445781588437,241.78626348730404,244.67301397920704,242.5145835528752,241.1481349976564,249.3347340818416,242.60844301685222,232.41189624048886,240.0498299925591,240.39425865621087,243.37965316254517,252.07053873734694,244.57884783749142,239.0833409295549,243.42170280347287,244.0892105888908,243.92289409142407,234.78711047646954,238.85496637696605,234.62509107137484,240.92570859931837,240.76590700329066,243.47615272685042,241.86476754364844,237.5170750418185,229.12785391807833,234.05420990188767,230.6658213458577,231.1049020468562,247.10533920734085
21,1988-07-11 23:15:12+00:00,,,225.64051546465194,233.9536097728086,231.90920728431195,224.6460969752842,214.6564354829456,231.3839415297695,235.98916001614418,232.4317417134164,222.73252173786864,225.53323342356623,230.07589235473068,234.09364098942518,225.66758103478548,233.87055256629785,230.26665930358078,225.93035078550372,231.03461378326966,235.60691123676128,220.5891781169883,232.1177416500082,228.1360522657603,233.67488988854004,248.17436934569616,239.6358029678345,231.7850372712869,240.04052268615607,240.54199427240184,242.17330339072376,236.2578677167045,239.65468299301804,231.91517859849782,235.99438002463518,233.9869285452877,222.88427452336703,217.66237061810872,,209.31505344597693,223.88957195856167,231.28599888957126,231.17772078083456,238.83828184889518
22,1988-07-18 23:21:24+00:00,188.30415761811386,207.8378418499584,208.26932661873008,215.5085836576373,221.13404643105457,219.81999829929165,212.06208730588403,209.2470436457794,221.1428516464839,223.47267680703933,216.04917250919974,216.95922918194196,224.81052453891317,225.28373954781011,220.83601712034144,231.35011313121345,229.51235380418603,222.1446050613223,225.66408149171014,229.51466938313033,228.494000982263,223.0798478518876,222.31877009167732,228.2993037593502,239.48485771655857,234.43963289527147,225.236066687838,224.012806483129,230.87045451959435,230.8316707133607,224.2725898638452,221.45133792827662,224.61505970108598,226.59984741524784,228.71541044158272,230.8897861554841,231.46961432795024,219.32552212069544,209.98239888974268,215.28759205288367,211.8916021393777,217.06928390974258,228.66942253011433
23,1988-07-27 23:15:14+00:00,176.75154457751825,215.12058255154432,229.59675495033932,230.2097319689833,231.32682675485273,222.4693647686007,221.22282824921874,222.66679304271753,220.69106303987087,222.17976697288464,223.9104774434153,217.77694272617623,224.659678565206,231.07709844998203,233.84152187207008,235.41404076554988,230.0772035936419,230.91881293444743,223.70380631185708,222.50808211797568,228.53150732147344,236.13464463791922,229.83314364520663,230.77299383679784,243.24453401771842,236.23150334127538,236.15394361550608,234.23551103634716,235.57209592203543,234.03675208520855,238.77747088426264,235.255119083105,232.92115536901923,233.96325506537804,235.46400869111818,227.01898943455024,233.06882919961564,225.54178286634246,226.4672444637168,227.79924315230488,228.6731719715541,219.38096372703367,232.78923619295523
24,1988-08-03 23:21:25+00:00,223.74968714037396,236.9667050732922,246.7285368389745,253.20767650278205,250.22581547044894,244.73970595662456,236.83427116641064,236.65324908537747,242.07880014863215,244.6319822746297,234.81377921376998,238.21745142500163,242.50584342283835,244.8300197888664,244.04904649609676,251.27901925399527,242.81472814658315,240.7863937067033,239.09847600690367,240.48644489480154,241.11219745400447,244.60609963836362,240.88614355177145,239.8715603139491,247.33160164453727,242.8364012549714,241.1914954332491,238.1389540221956,236.89775618577934,241.2180308574935,237.8320371108583,238.09242663817818,234.8485287379948,232.682707150762,239.1435709584382,237.71021203797122,232.8901545908838,234.25013997776534,231.75000563896722,236.04326852177684,228.1709226267819,224.2340133200247,229.2016954611217
25,1988-08-12 23:15:13+00:00,194.3527300781565,218.1902555282196,234.13920754586428,235.64363531453256,237.20435844929486,223.13693388176176,216.46412426624477,216.5170575952866,218.33649299402384,219.85194650837454,209.17133229519146,216.79218833954098,218.53611060109097,224.23044203494743,228.16928723418295,232.33445613840323,230.49251285153434,217.9887761951103,218.42042190479378,228.58060171536542,225.18968347268046,230.44365379435527,221.33714154489178,224.6385607481515,228.77295904933618,234.09812874058346,229.57274877812816,230.3289611421325,225.54742167545788,233.61276949246763,222.41285879016854,227.28634438077958,215.78895456519427,214.84153749511125,209.84409163169937,210.297894624132,206.7126039504388,207.63188902460303,208.3045544915346,215.6725898648214,205.24405063086772,195.0446669795873,209.1536948718277
26,1988-08-28 23:15:18+00:00,204.71484575193307,229.39829399180715,238.90077323306184,241.3029530732279,245.6760388132784,237.20988932048803,232.79931807123722,229.4320316543512,235.65785088725875,229.77859008339402,223.00101904272375,219.4957711526198,224.0667953988907,233.47337006854642,232.96558993398892,235.17918897194915,238.2971731524701,229.0360170604298,231.93946223040268,230.76628966880565,229.51875918166934,234.30532442211927,231.74265819714986,228.72588089072673,240.94844304830536,232.50345257261003,236.47455641969816,233.2794840479207,229.8328056649231,229.61015788042644,226.80497326096494,226.27070345011342,219.78189737948452,216.72658311842642,220.22597418387278,215.87364900797243,215.1101976921915,203.2717986183452,209.92585081398587,209.4627224334435,206.82365076030513,198.44429490037453,211.23770162034214
27,1988-09-04 23:21:29+00:00,214.41543713968508,234.4866544277736,240.1540900101209,249.00922197419322,255.4346495503919,249.8302384779664,239.7399725349856,237.96633348224162,241.80163554908634,230.76614361774958,222.18318330786317,229.45311516957125,234.80400290973023,232.962113258431,235.36572353405245,242.51738331967343,234.7284907099879,226.35911887940682,228.08213859204704,235.13373276644847,233.2675749625339,234.9513961201929,232.35090570582238,233.1826358473421,239.83891813049064,241.9148949754789,237.2311067086746,240.27257396740774,235.59065376266216,237.3477532776017,236.2263087755504,228.9656982224195,226.73449590261924,223.63789912204817,231.04010156430675,236.02560353884277,241.7613768159483,227.50634142835014,209.30560711362557,213.72033332048915,214.15950257689428,215.08084012275702,226.5023611499077
28,1988-09-13 23:15:16+00:00,192.40360923242736,221.92836866316443,229.4877368123603,238.29569933572424,246.87011874909743,238.6565844059598,231.6394218374556,233.97289912405677,240.29216472962446,231.9233046718403,219.99435825640484,214.7336377898074,225.48649633260388,227.85474289202932,230.35249724142622,233.54210743366068,226.25948515646002,220.2717406391701,220.64168519511927,224.55332646433254,229.92194226339763,222.61306956169815,226.8521928757885,222.42659709544102,232.45067219799586,225.33321424116374,221.21267256929684,220.8281694814913,223.07201356622255,223.84362683486881,223.53802986057494,216.09145578480172,215.39577264136034,216.56618889560767,212.86358608061371,214.6915821691868,221.05713843151335,209.88342255668994,197.10714357236242,201.9719756687775,206.86278964397655,205.90504498452378,219.73110000627582
29,1988-09-20 23:21:25+00:00,200.68271516817822,225.92203561251225,239.9227439129127,245.7566704126849,252.49245749856914,244.04437451896996,230.0549215027022,237.1140603036111,251.59183815566274,237.61806433547505,217.31307934885092,220.4143172812982,237.21721912619384,235.54501545248405,241.67397944116618,235.73917884076496,231.197324194813,223.8924557077038,226.71069079071185,231.32339664664406,235.98016516430263,233.42932802483386,227.74487104622045,221.33190146287848,234.4553244763173,238.27257542344643,233.6909274175052,232.41798514791114,232.1677209335519,233.81941818093037,231.9479055316495,229.93511900333138,225.6895149019879,224.64699399249375,232.0314438306282,231.782245446442,231.4795675173181,,,,223.10789619188944,224.85633136336637,
30,1988-09-29 23:15:09+00:00,208.138383932867,239.27666186970288,247.73317242690203,251.07301287646632,254.38431886024426,242.10990986681549,236.05150163242627,240.0516449170642,248.72404809132047,238.32351264595644,236.0035903049541,229.9811145591582,239.81352133748737,239.30293678381642,245.5423699450173,237.91636848770167,241.92911243804616,238.23061940511187,237.27506030736808,240.7645927622894,247.46800884161524,242.00326646873424,242.02283711643486,242.178943102387,249.30755527427937,246.51665484190482,245.10964035029392,238.32749833970007,244.63885037886368,239.8268955190639,243.91665976917608,235.91991227327986,232.73774152755288,234.02370670126888,234.19743834569954,232.52367573603283,236.16705416874885,222.88087516556487,212.5453703879271,224.203684001699,216.38626948609715,220.62710328656632,222.17032081318683
31,1988-10-06 23:21:20+00:00,224.20828267878412,234.4601489363871,247.9412746313443,250.23522072614142,251.69746339249383,245.69005358611133,232.9832074427574,236.4097526313805,250.01787608236071,236.65748618218058,225.96747141066166,223.48904059708713,238.01223229116084,234.12170084403147,246.84486845502448,241.20392696574243,239.15866952163742,223.4042931341263,223.86088141305504,227.68406136165274,235.0324529460816,236.62619728386971,232.5987795322422,225.9105013364396,236.95690628500333,236.63427782024206,237.70325725909169,228.25090481267458,234.483535863735,231.89981217696905,227.1196285713162,222.78364751825976,224.4011088692305,220.0319636810454,229.4546947926001,232.16785159018752,234.40848783075705,228.9391797221092,213.65528647111978,218.44222842749713,225.39606400004476,225.441684354404,238.67033976429926
32,1988-11-23 23:21:17+00:00,196.94581854619872,220.34950615653736,225.5477670744665,227.4859432815092,231.79900384223336,229.03479048630163,223.15722033411552,226.60082317366306,226.74604647033416,229.3662308867232,219.09470283211363,220.32577279483812,220.99554122592292,226.9850050813235,228.40029671095107,230.38672681983144,229.97925771842952,223.04098796827967,221.66051603051892,226.27620959645168,225.61023745407863,229.26010633099062,212.02517397725717,213.70771872128987,222.8762559367732,225.9636339664347,218.47772218661723,215.14664560595776,216.9037061836156,222.16721992735128,220.91297472291456,218.0074259707067,213.35896996843337,217.4152387386609,221.41496153060646,221.25041851855568,222.55509005447064,204.6841807507184,185.4515241695397,187.47850109413395,198.45441898166996,199.37072802771644,209.64891287931215
33,1989-01-03 23:14:50+00:00,199.58577142772936,216.4259828124656,215.55026920424865,205.57348652742243,218.0858828799167,210.5812231254999,213.03576164338472,220.9176559329388,229.38474061068524,224.50338254884463,218.2751846803173,216.4968951073571,217.80737624375,222.6140209266835,228.06759289103144,231.79375900032238,236.27435556560692,227.2074745095886,219.73769840334526,219.2037113981247,224.42991769525958,221.4507901917866,224.78198128077014,226.12331087476062,227.41263116996083,227.7009193419065,226.62981775820975,225.55804559126315,223.6582857664298,227.80461470313816,226.13667592385113,227.84123859089271,226.79557252151153,228.89669981046939,236.29427927587696,240.8606454382674,245.11622038783005,221.36380351416017,219.32661871480605,228.77244674404824,224.69896248709512,223.99808361041642,233.04383021353996
34,1989-02-20 23:14:27+00:00,185.50774936948488,197.82960947751454,193.07345918977398,195.02131206853068,204.36203827308285,203.26785517309034,202.83354412857688,216.48245038948463,218.39921047312316,212.3376225714866,203.7841679906208,205.3790129456268,211.96213106202248,213.59173234327335,224.94494461680887,219.48918277858974,224.08236016794973,216.1896119243808,208.7220912366868,213.14815637437033,213.79523461341734,213.72380077091054,202.75081547094754,200.81025553742816,217.3080889865658,215.83093564873388,218.4533208286653,223.89696105789466,217.42318756740806,217.1497579257842,212.94377826856035,215.69996941997948,222.69629124239356,222.8686157888602,225.14472665481958,225.91451498258166,224.53126820426147,204.54539619910838,198.96684571687678,221.5854813687806,219.41175667095808,221.63510102032302,222.3811015153906
35,1989-02-27 23:20:29+00:00,206.6335376465753,218.07516810352337,210.0843519328658,211.00425707012255,227.33433400505425,221.1107497709161,229.81585064478213,236.0710919755508,233.8771624404668,225.80295911591298,222.69473366792928,226.17052386065362,226.98785115453666,231.02843159417893,233.60569755684926,240.72069492790564,236.579263468026,235.50636816937885,226.10933261699486,230.18614974704695,240.98872125699154,234.2882158677213,225.96377438327733,231.27810467331767,231.26724511754594,238.23227392093327,247.90123579306663,243.52332767403124,238.09961802515244,239.3922867045614,240.81689422109272,240.54382939443718,248.87442319170435,243.5741507423068,241.9252729645651,244.58280997586223,250.0704440515688,236.7333646410661,228.09828370892043,246.91768823953404,238.1025924253574,238.63215494447374,245.02956089764845
36,1989-03-15 23:19:56+00:00,197.9223913046519,209.9812033317025,205.38275928887316,210.1424854569105,221.92485972044352,214.84632276546287,220.0619181035368,227.53005897599635,226.8968363173924,217.25026753962516,211.0837138108227,225.60390861852864,224.65080943672115,231.510070305311,236.0749946597629,242.08427034505021,225.0636238560304,231.7161130498407,226.5500490844524,230.02453965791568,237.34676552024428,234.48776378522822,224.54243653220954,226.49500822848472,246.50802975219574,243.17768694729853,242.19094780253667,238.37138524958158,228.54482364961052,229.752551864394,233.62818445758637,245.9745225290704,244.93304854713526,242.62737489699649,236.9976131039254,241.85203812298172,242.1253993815069,237.2527435141409,224.5166401766614,240.1769410686466,238.47697622707466,245.04647249239426,246.838761163303
