dates,sar2173-0000,sar2173-0001,sar2173-0002,sar2173-0003,sar2173-0004,sar2173-0005,sar2173-0006,satname
1998-05-13 09:43:08+00:00,249.25,187.7,173.63,191.65,225.34,261.53,249.6,L5
1998-07-16 09:44:23+00:00,246.3,185.3,172.06,182.32,226.72,258.21,246.78,L5
1998-07-25 09:38:16+00:00,243.26,181.83,173.36,190.66,229.0,261.25,243.74,L5
1998-08-01 09:44:28+00:00,235.04,176.76,165.56,176.83,214.41,242.16,235.14,L5
1998-08-17 09:44:12+00:00,245.61,190.65,174.66,187.91,221.33,249.28,246.09,L5
1998-08-26 09:38:33+00:00,250.61,194.14,177.52,191.78,228.99,253.98,250.67,L5
1998-09-02 09:44:48+00:00,239.17,171.4,168.74,177.09,223.59,246.65,239.65,L5
1998-09-18 09:44:32+00:00,248.63,191.9,173.78,189.49,227.7,254.68,249.11,L5
1998-10-29 09:38:50+00:00,250.83,188.4,179.91,195.32,226.43,260.25,250.89,L5
1998-11-05 09:45:03+00:00,,,,175.53,219.41,,,L5
1998-12-16 09:38:53+00:00,,,,140.22,,295.95,,L5
1998-12-23 09:44:47+00:00,241.14,186.21,176.67,196.92,227.96,254.89,241.61,L5
1999-01-24 09:45:11+00:00,239.03,190.41,180.92,194.91,216.69,246.18,239.51,L5
1999-03-06 09:39:06+00:00,247.96,191.59,179.65,193.31,215.68,251.53,248.16,L5
1999-03-13 09:44:46+00:00,242.85,178.02,174.92,187.27,227.13,257.47,243.33,L5
1999-04-07 09:38:38+00:00,247.66,,,,,,247.72,L5
1999-04-14 09:44:51+00:00,241.19,180.18,171.2,181.41,229.16,253.48,241.67,L5
1999-04-23 09:38:41+00:00,253.66,190.66,186.32,190.3,228.72,252.86,253.77,L5
1999-04-30 09:44:50+00:00,239.82,181.01,166.55,178.46,224.95,246.1,240.3,L5
1999-06-01 09:43:50+00:00,233.12,,,,,,234.89,L5
1999-06-17 09:44:05+00:00,243.7,184.02,168.53,183.19,228.87,256.15,244.18,L5
1999-06-26 09:37:48+00:00,243.86,190.26,181.58,196.54,223.83,257.88,244.34,L5
1999-07-03 09:43:32+00:00,241.92,185.67,176.93,181.62,220.55,244.0,242.4,L5
1999-07-12 09:37:41+00:00,240.73,183.87,169.31,182.41,221.92,239.83,240.79,L5
1999-07-19 09:43:28+00:00,245.19,180.78,166.35,178.33,220.0,247.51,245.34,L5
1999-08-05 09:52:52+00:00,239.35,187.3,168.97,180.84,215.21,243.81,240.63,L7
1999-08-12 09:59:01+00:00,238.66,176.57,169.59,174.2,223.91,258.14,239.31,L7
1999-08-20 09:43:15+00:00,235.69,176.48,164.93,177.07,218.32,236.64,236.17,L5
1999-08-21 09:52:49+00:00,239.8,185.62,174.22,177.47,224.86,246.08,241.16,L7
1999-08-28 09:58:41+00:00,240.87,185.88,171.48,177.97,225.29,250.19,241.78,L7
1999-08-29 09:37:15+00:00,242.68,182.23,174.5,183.37,223.49,248.02,243.16,L5
1999-09-05 09:43:10+00:00,251.79,187.13,172.42,184.22,223.14,250.85,251.85,L5
1999-09-13 09:58:59+00:00,244.95,189.23,172.91,182.12,228.55,258.31,245.36,L7
1999-09-22 09:52:53+00:00,245.38,189.93,178.75,179.61,227.66,255.79,253.24,L7
1999-09-29 09:59:09+00:00,254.28,,171.44,192.85,227.32,260.19,255.71,L7
1999-09-30 09:36:28+00:00,245.28,191.38,174.17,182.03,232.98,255.52,245.75,L5
1999-10-07 09:42:21+00:00,247.76,193.34,181.53,202.87,227.62,255.47,248.23,L5
1999-10-08 09:52:59+00:00,240.01,182.79,171.66,186.81,226.31,256.53,240.65,L7
1999-10-31 09:58:37+00:00,241.44,179.76,172.01,184.4,225.91,258.29,242.31,L7
1999-11-08 09:42:06+00:00,227.91,173.49,167.69,180.27,221.33,229.28,228.37,L5
1999-11-09 09:52:52+00:00,237.23,179.49,173.42,180.01,223.64,245.05,238.74,L7
1999-11-16 09:58:37+00:00,242.31,191.26,173.7,199.58,227.71,260.69,242.7,L7
1999-12-02 09:58:56+00:00,245.39,194.94,176.67,201.36,228.08,261.04,245.24,L7
1999-12-03 09:35:05+00:00,266.97,192.88,182.05,207.82,226.77,262.74,267.03,L5
1999-12-18 09:59:04+00:00,245.19,192.95,178.67,200.73,225.09,249.5,245.04,L7
2000-01-03 09:58:33+00:00,246.62,188.67,175.33,205.24,227.29,256.94,246.47,L7
2000-01-20 09:34:42+00:00,254.43,187.05,174.78,184.0,234.07,269.23,254.91,L5
2000-01-27 09:40:13+00:00,253.88,188.5,184.5,191.92,224.29,251.21,253.94,L5
2000-02-04 09:58:54+00:00,252.01,189.73,180.1,196.2,225.21,252.93,251.86,L7
2000-02-13 09:52:41+00:00,255.24,189.34,175.24,196.62,227.33,261.09,260.1,L7
2000-02-20 09:58:47+00:00,243.75,184.8,171.81,172.71,225.84,250.79,245.53,L7
2000-03-07 09:58:42+00:00,239.0,184.88,176.9,202.43,228.29,254.17,241.47,L7
2000-03-15 09:39:53+00:00,237.27,185.15,176.99,187.03,225.77,241.54,237.74,L5
2000-03-16 09:52:31+00:00,237.23,190.45,178.27,195.35,225.71,253.82,240.61,L7
2000-03-23 09:58:20+00:00,237.53,183.73,172.43,187.63,225.05,252.33,239.34,L7
2000-04-24 09:58:27+00:00,239.87,182.27,171.34,178.55,223.92,244.3,240.22,L7
2000-05-03 09:52:12+00:00,244.41,187.71,172.64,192.59,226.82,257.29,244.26,L7
2000-05-18 09:41:31+00:00,236.03,183.37,169.37,186.75,227.84,250.14,236.5,L5
2000-05-19 09:52:01+00:00,237.22,186.18,172.68,184.04,221.89,238.73,237.26,L7
2000-06-03 09:41:49+00:00,240.92,181.2,168.55,175.51,223.34,252.32,241.05,L5
2000-06-04 09:51:49+00:00,236.29,182.5,169.51,180.86,222.58,250.03,236.97,L7
2000-06-11 09:58:00+00:00,234.45,177.18,168.93,175.53,217.63,237.4,235.14,L7
2000-06-12 09:36:15+00:00,248.46,187.06,180.09,195.41,230.48,249.74,248.94,L5
2000-06-19 09:42:11+00:00,237.56,180.61,166.22,180.33,226.17,248.51,238.04,L5
2000-06-20 09:51:46+00:00,238.98,184.77,173.98,184.15,224.02,238.97,238.86,L7
2000-06-27 09:57:25+00:00,236.43,179.54,169.54,182.31,218.69,238.69,237.12,L7
2000-06-28 09:36:38+00:00,250.22,183.33,,,,255.52,250.28,L5
2000-07-05 09:42:32+00:00,234.5,173.6,164.61,173.7,217.94,245.34,234.97,L5
2000-07-06 09:51:32+00:00,237.95,184.33,169.36,175.08,221.6,239.74,238.23,L7
2000-07-13 09:57:13+00:00,234.78,178.78,170.69,177.39,222.52,237.72,235.46,L7
2000-07-22 09:51:16+00:00,242.91,190.15,176.23,180.08,224.97,249.68,242.75,L7
2000-07-29 09:56:55+00:00,235.54,174.11,170.26,174.47,223.46,246.86,238.47,L7
2000-08-06 09:43:05+00:00,245.1,178.26,168.89,185.62,226.76,258.27,245.58,L5
2000-08-07 09:51:02+00:00,243.12,189.69,176.95,186.11,228.84,246.85,245.34,L7
2000-08-23 09:50:57+00:00,239.81,183.64,170.5,178.16,225.46,239.75,239.93,L7
2000-08-30 09:57:02+00:00,237.94,178.65,169.15,179.05,223.45,251.25,239.84,L7
2000-09-07 09:44:17+00:00,236.83,183.44,167.19,176.74,216.14,228.8,237.31,L5
2000-09-08 09:50:41+00:00,233.28,174.59,172.6,178.74,223.3,236.78,233.97,L7
2000-09-15 09:56:19+00:00,238.88,184.46,171.64,183.88,229.14,260.83,241.6,L7
2000-09-16 09:38:11+00:00,255.84,183.7,173.07,191.23,226.0,255.16,256.32,L5
2000-09-23 09:44:02+00:00,,,,226.54,,,,L5
2000-11-02 09:56:30+00:00,239.77,,195.09,193.88,238.31,261.84,241.13,L7
2000-11-18 09:56:28+00:00,239.45,182.41,170.22,187.31,228.07,258.11,242.5,L7
2000-11-27 09:50:19+00:00,241.2,185.79,173.66,196.67,224.86,254.96,241.59,L7
2000-12-05 09:39:12+00:00,249.61,175.76,177.82,196.58,228.06,250.99,250.09,L5
2000-12-13 09:50:21+00:00,239.16,189.05,172.6,200.04,223.86,248.59,239.43,L7
2000-12-29 09:50:23+00:00,235.7,185.53,170.36,187.41,225.45,239.15,238.87,L7
2001-01-05 09:56:09+00:00,251.18,181.47,170.43,179.5,223.31,250.84,251.03,L7
2001-01-21 09:56:39+00:00,235.42,188.97,163.0,189.96,231.99,235.5,239.0,L7
2001-02-22 09:56:31+00:00,246.02,184.04,175.53,200.02,226.14,255.22,247.05,L7
2001-02-23 09:40:02+00:00,245.29,190.47,176.47,192.54,229.16,255.61,245.77,L5
2001-03-02 09:46:16+00:00,248.84,186.63,169.47,179.62,221.6,288.26,249.32,L5
2001-03-03 09:50:17+00:00,248.69,187.54,171.83,180.61,224.69,249.42,248.54,L7
2001-03-11 09:40:03+00:00,250.26,190.7,177.5,186.01,225.94,256.71,250.74,L5
2001-03-19 09:50:10+00:00,242.25,189.12,173.56,194.97,227.58,260.09,243.72,L7
2001-04-04 09:50:00+00:00,241.81,189.64,170.41,183.91,225.71,240.91,244.93,L7
2001-04-11 09:56:14+00:00,237.52,181.81,168.69,177.01,225.13,250.69,238.91,L7
2001-05-13 09:56:03+00:00,238.54,183.91,172.12,200.57,225.2,249.75,240.56,L7
2001-05-29 09:55:31+00:00,235.09,174.63,170.96,178.35,222.17,245.07,238.78,L7
2001-06-06 09:46:30+00:00,242.66,178.33,165.81,177.98,224.04,252.98,243.14,L5
2001-06-07 09:49:35+00:00,240.03,187.3,174.64,198.27,227.16,244.15,242.66,L7
2001-06-14 09:55:19+00:00,234.97,177.27,170.03,172.67,213.55,240.31,235.65,L7
2001-06-23 09:49:22+00:00,237.6,193.45,177.49,198.64,224.78,252.32,238.6,L7
2001-06-30 09:55:05+00:00,237.75,175.39,168.94,179.9,225.88,252.4,240.13,L7
2001-07-01 09:40:19+00:00,245.11,187.54,176.17,195.99,231.24,257.5,245.59,L5
2001-07-25 09:49:12+00:00,242.52,195.35,174.38,197.92,,,244.92,L7
2001-08-01 09:54:52+00:00,248.5,184.7,171.34,179.02,226.44,257.33,250.09,L7
2001-08-02 09:40:17+00:00,244.56,193.05,177.39,184.22,227.59,255.72,245.03,L5
2001-08-10 09:48:54+00:00,239.82,189.24,173.54,182.23,225.43,243.85,240.13,L7
2001-08-18 09:40:15+00:00,244.64,185.03,,,,243.92,245.78,L5
2001-08-25 09:46:22+00:00,248.33,185.84,175.8,185.41,231.94,257.37,248.81,L5
2001-08-26 09:48:43+00:00,245.48,188.7,174.22,181.59,227.85,256.29,248.66,L7
2001-09-03 09:40:07+00:00,248.48,193.28,187.26,183.59,230.98,251.92,248.54,L5
2001-09-10 09:45:53+00:00,244.04,181.94,170.13,180.0,224.31,253.34,244.52,L5
2001-09-11 09:48:31+00:00,244.22,185.78,172.59,177.13,227.63,264.49,245.39,L7
2001-09-18 09:54:35+00:00,242.25,188.78,174.43,179.63,227.31,261.62,244.5,L7
2001-09-19 09:40:01+00:00,244.24,189.47,174.92,188.1,229.26,249.85,244.39,L5
2001-10-13 09:48:08+00:00,241.9,191.67,175.54,193.55,227.99,258.77,243.88,L7
2001-10-29 09:48:14+00:00,240.7,188.1,173.37,189.45,227.17,255.49,243.86,L7
2001-11-05 09:54:07+00:00,245.58,188.51,168.65,178.06,228.58,259.36,245.42,L7
2001-11-13 09:45:42+00:00,252.47,181.78,167.26,175.1,219.73,242.74,252.53,L5
2001-11-29 09:45:41+00:00,246.78,183.78,173.7,195.33,227.56,259.26,247.26,L5
2001-12-07 09:54:41+00:00,236.05,187.92,178.38,201.55,227.83,244.23,237.83,L7
2002-01-08 09:54:52+00:00,240.92,198.15,178.88,200.95,226.29,253.31,241.26,L7
2002-01-25 09:38:54+00:00,252.37,188.07,178.98,197.16,226.84,260.12,252.85,L5
2002-02-02 09:48:47+00:00,241.15,188.39,173.51,190.74,227.62,258.9,243.4,L7
2002-02-09 09:54:38+00:00,240.7,179.53,172.68,186.74,227.95,261.47,243.42,L7
2002-02-17 09:44:11+00:00,240.52,184.52,171.69,182.12,223.5,252.7,241.0,L5
2002-03-05 09:44:19+00:00,247.21,180.3,168.53,189.21,223.05,250.83,247.69,L5
2002-03-14 09:38:02+00:00,243.31,186.26,179.61,184.86,223.37,252.74,243.37,L5
2002-03-21 09:44:11+00:00,270.9,205.19,142.86,146.86,184.75,279.45,270.97,L5
2002-04-14 09:54:56+00:00,236.8,180.44,167.89,177.01,227.97,255.04,238.02,L7
2002-04-23 09:48:42+00:00,240.98,189.1,179.35,196.6,226.88,262.43,242.18,L7
2002-04-30 09:54:34+00:00,238.69,180.45,169.33,184.67,227.78,262.62,241.88,L7
2002-05-16 09:54:27+00:00,238.01,184.4,170.24,184.88,224.16,247.29,239.02,L7
2002-05-17 09:36:49+00:00,247.81,180.41,170.1,184.78,224.38,249.9,248.29,L5
2002-05-24 09:42:51+00:00,238.84,182.62,169.91,179.16,213.84,243.38,239.31,L5
2002-05-25 09:48:37+00:00,241.07,194.57,179.45,200.11,225.55,254.5,241.07,L7
2002-06-01 09:54:21+00:00,235.81,179.96,165.85,174.11,225.3,238.1,236.49,L7
2002-06-10 09:48:30+00:00,236.31,184.77,174.75,169.18,221.71,237.63,236.99,L7
2002-06-17 09:54:38+00:00,238.19,179.44,166.81,175.35,226.29,243.19,242.07,L7
2002-06-18 09:36:04+00:00,249.2,184.43,175.72,185.43,229.03,259.35,249.68,L5
2002-06-25 09:41:43+00:00,235.71,181.81,167.06,175.55,220.02,247.19,236.18,L5
2002-06-26 09:48:22+00:00,239.88,183.21,174.08,180.55,228.68,255.72,241.82,L7
2002-07-03 09:54:10+00:00,236.3,178.16,167.2,176.84,224.97,243.06,238.58,L7
2002-07-12 09:48:20+00:00,239.49,191.45,172.06,194.09,223.91,245.15,241.11,L7
2002-07-19 09:54:27+00:00,267.35,192.74,,195.8,,,272.99,L7
2002-07-28 09:48:12+00:00,237.81,182.61,173.43,186.25,226.4,257.34,239.96,L7
2002-08-04 09:54:19+00:00,238.0,181.87,171.76,174.57,224.43,243.33,238.63,L7
2002-08-13 09:48:07+00:00,238.34,190.88,174.86,200.65,225.11,255.06,239.24,L7
2002-08-20 09:54:16+00:00,245.18,182.12,172.1,178.53,229.77,255.06,249.87,L7
2002-09-05 09:53:43+00:00,251.64,185.46,171.05,177.69,230.95,263.26,255.5,L7
2002-10-07 09:53:50+00:00,237.66,181.36,170.76,177.9,229.61,244.04,240.23,L7
2002-10-16 09:47:41+00:00,244.22,195.98,179.45,198.4,225.51,257.02,245.5,L7
2002-10-23 09:53:32+00:00,241.2,184.66,173.75,181.61,227.2,247.51,241.47,L7
2002-12-26 09:54:29+00:00,239.59,187.39,177.09,196.4,224.72,254.28,243.06,L7
2003-01-04 09:48:17+00:00,245.08,190.77,172.93,181.11,223.61,251.09,244.93,L7
2003-01-27 09:54:37+00:00,236.65,183.38,172.33,196.01,225.57,248.32,237.01,L7
2003-03-25 09:48:35+00:00,247.25,192.57,180.34,203.82,226.28,259.43,249.86,L7
2003-04-01 09:54:27+00:00,244.94,181.26,171.46,195.47,230.59,249.89,245.78,L7
2003-04-10 09:48:43+00:00,238.93,187.5,170.68,178.26,220.14,240.97,238.78,L7
2003-04-17 09:54:53+00:00,239.98,182.48,168.49,177.87,224.93,244.5,241.42,L7
2003-04-26 09:48:42+00:00,237.58,183.87,173.26,184.17,221.69,243.0,237.43,L7
2003-05-03 09:54:30+00:00,237.29,182.85,165.18,176.77,227.55,241.45,239.42,L7
2003-05-12 09:48:41+00:00,239.26,187.76,172.7,195.23,225.72,255.0,240.86,L7
2003-05-19 09:54:48+00:00,232.54,181.89,165.5,174.5,216.19,238.14,233.22,L7
2003-05-28 09:48:39+00:00,243.99,189.0,,196.83,225.41,248.28,245.54,L7
2003-06-28 09:42:14+00:00,239.23,176.02,163.78,173.88,217.34,239.58,239.28,L5
2003-07-07 09:36:14+00:00,247.17,190.88,179.25,187.36,227.44,253.34,247.65,L5
2003-07-14 09:42:31+00:00,237.57,179.49,165.19,177.99,219.69,243.8,238.04,L5
2003-07-30 09:42:49+00:00,248.14,179.22,164.37,182.39,229.07,259.78,248.62,L5
2003-08-08 09:36:48+00:00,242.24,188.27,175.2,187.97,224.89,255.32,242.72,L5
2003-08-24 09:37:05+00:00,246.23,186.11,173.69,185.32,226.39,257.26,246.29,L5
2003-08-31 09:43:23+00:00,242.55,178.74,169.56,179.41,224.72,247.42,243.03,L5
2003-09-16 09:43:16+00:00,243.89,188.48,172.03,182.81,227.94,250.87,244.37,L5
2003-09-25 09:37:36+00:00,253.14,190.57,179.21,186.51,225.63,255.4,253.2,L5
2003-10-10 09:54:11+00:00,247.8,187.89,172.32,180.3,226.85,250.96,247.65,L7
2003-10-11 09:37:47+00:00,251.44,190.57,177.27,184.51,224.43,253.49,251.5,L5
2003-11-20 09:48:36+00:00,239.94,193.4,173.92,184.09,226.86,244.6,243.33,L7
2004-01-06 09:44:54+00:00,247.86,191.49,182.78,195.59,218.16,245.63,247.91,L5
2004-01-30 09:54:48+00:00,245.94,188.69,174.52,181.31,225.05,247.43,247.06,L7
2004-02-08 09:49:04+00:00,239.76,190.16,175.69,199.04,224.28,253.42,243.43,L7
2004-02-23 09:44:42+00:00,241.12,179.58,169.07,183.12,231.72,255.56,241.18,L5
2004-03-18 09:55:00+00:00,244.35,189.02,173.72,189.88,225.68,252.39,244.2,L7
2004-03-26 09:44:50+00:00,243.1,190.04,181.52,188.36,223.62,254.43,243.58,L5
2004-04-04 09:39:18+00:00,250.45,183.83,172.54,181.67,225.04,256.56,250.64,L5
2004-04-27 09:46:10+00:00,249.04,190.53,177.57,189.05,219.59,254.94,249.52,L5
2004-05-13 09:46:14+00:00,239.67,193.22,175.01,190.67,213.87,243.23,239.73,L5
2004-05-22 09:40:42+00:00,244.77,188.77,179.98,186.55,223.76,250.34,245.24,L5
2004-05-29 09:46:40+00:00,238.78,183.4,172.18,186.27,224.3,251.72,239.25,L5
2004-06-06 09:54:50+00:00,,,162.96,166.38,221.8,,,L7
2004-06-07 09:41:10+00:00,245.89,191.38,180.78,190.07,230.16,255.35,246.37,L5
2004-06-22 09:55:09+00:00,233.04,174.88,163.33,,217.09,234.69,233.73,L7
2004-06-30 09:47:37+00:00,237.88,186.87,172.45,188.53,213.34,242.72,237.94,L5
2004-07-16 09:48:04+00:00,244.4,185.11,172.58,184.43,222.12,251.75,244.88,L5
2004-07-24 09:54:39+00:00,234.57,177.92,167.7,174.21,224.72,238.08,237.41,L7
2004-08-01 09:48:25+00:00,241.97,184.38,170.48,178.61,228.08,250.33,242.14,L5
2004-08-10 09:42:49+00:00,236.55,180.62,168.88,182.14,223.96,252.76,237.02,L5
2004-08-17 09:49:12+00:00,,171.62,181.53,198.14,245.49,,,L5
2004-08-25 09:54:30+00:00,,,162.79,166.67,223.64,,,L7
2004-08-26 09:43:16+00:00,244.48,180.48,168.52,181.07,225.13,260.22,244.88,L5
2004-09-02 09:49:14+00:00,239.51,177.7,167.98,183.16,226.89,256.06,239.99,L5
2004-09-11 09:43:41+00:00,244.71,183.1,171.96,182.63,224.21,249.46,245.19,L5
2004-09-18 09:49:39+00:00,240.17,,,,217.59,248.09,240.23,L5
2004-09-27 09:44:03+00:00,247.18,187.21,173.1,182.33,225.47,253.43,247.24,L5
2004-10-05 09:48:30+00:00,243.38,189.81,174.71,184.78,224.24,252.26,243.98,L7
2004-10-20 09:50:44+00:00,238.01,181.58,170.35,185.69,229.93,258.5,238.24,L5
2004-11-05 09:50:39+00:00,250.76,184.38,176.31,183.27,224.99,254.4,251.24,L5
2004-11-06 09:48:52+00:00,242.66,,,,,251.13,241.82,L7
2004-11-22 09:48:58+00:00,,,160.62,182.11,225.87,,,L7
2004-12-23 09:51:58+00:00,252.57,193.38,187.91,198.51,226.66,252.05,253.11,L5
2005-03-14 09:49:39+00:00,242.56,191.03,177.23,188.69,226.91,260.08,243.84,L7
2005-03-21 09:55:50+00:00,242.23,191.49,178.61,193.42,228.4,262.34,245.13,L7
2005-03-29 09:52:48+00:00,248.75,188.05,174.92,189.11,232.46,261.56,249.23,L5
2005-04-06 09:55:46+00:00,241.0,190.7,175.72,,228.05,256.36,242.94,L7
2005-04-22 09:55:40+00:00,250.62,188.22,171.75,190.47,229.52,261.92,255.3,L7
2005-05-01 09:49:32+00:00,245.02,191.24,178.84,195.58,228.35,262.3,247.68,L7
2005-05-09 09:47:12+00:00,241.4,,,,,,241.24,L5
2005-05-16 09:53:02+00:00,238.95,184.4,170.05,185.18,224.14,248.97,239.42,L5
2005-05-25 09:47:19+00:00,248.26,189.77,177.36,192.57,230.3,256.79,248.74,L5
2005-06-02 09:49:30+00:00,,182.31,172.74,186.88,226.35,264.47,,L7
2005-06-26 09:47:33+00:00,244.57,190.25,179.17,188.31,226.56,255.47,245.05,L5
2005-07-03 09:53:45+00:00,242.67,177.49,168.23,182.21,226.92,262.03,243.15,L5
2005-07-12 09:47:40+00:00,245.19,192.54,,,,251.03,245.25,L5
2005-07-19 09:53:56+00:00,238.89,180.47,166.99,179.83,226.18,247.32,239.37,L5
2005-08-13 09:47:59+00:00,252.89,187.92,179.74,190.77,229.34,258.44,253.37,L5
2005-09-05 09:53:51+00:00,245.68,184.63,174.16,182.79,224.74,252.63,245.74,L5
2005-10-08 09:48:58+00:00,249.78,182.44,171.67,185.82,221.86,239.31,249.63,L7
2005-10-16 09:47:59+00:00,242.97,191.23,174.22,185.22,227.4,252.1,243.45,L5
2005-10-24 09:49:12+00:00,239.47,190.74,177.2,194.69,223.87,257.79,240.47,L7
2005-10-31 09:55:28+00:00,244.19,189.78,174.21,182.77,229.77,255.59,244.04,L7
2005-11-01 09:48:02+00:00,246.52,181.6,173.85,184.88,226.88,245.38,247.0,L5
2005-11-08 09:53:58+00:00,252.4,184.17,174.65,189.22,232.64,263.06,252.88,L5
2005-11-09 09:49:23+00:00,,,,185.23,217.76,,,L7
2005-12-18 09:55:45+00:00,,,171.93,187.74,225.58,,,L7
2006-01-19 09:56:03+00:00,240.33,190.47,179.13,201.1,226.45,254.57,242.34,L7
2006-02-12 09:56:12+00:00,248.12,195.84,172.73,,243.12,,248.18,L5
2006-02-20 09:56:12+00:00,,,170.85,174.81,227.51,,,L7
2006-02-21 09:50:37+00:00,252.11,188.02,175.17,186.53,232.29,259.58,252.59,L5
2006-05-28 09:52:13+00:00,241.9,,,,,,242.38,L5
2006-06-04 09:58:32+00:00,255.45,187.74,175.44,186.56,231.71,261.19,255.93,L5
2006-06-12 09:55:45+00:00,237.61,175.86,167.81,175.54,227.81,242.0,240.87,L7
2006-06-13 09:52:30+00:00,248.28,,,,,,248.76,L5
2006-06-20 09:58:24+00:00,242.55,186.03,173.43,177.0,217.57,240.28,243.03,L5
2006-07-14 09:55:32+00:00,241.43,182.62,169.11,177.13,222.64,254.05,242.2,L7
2006-07-22 09:58:52+00:00,243.52,183.48,172.66,183.63,230.16,255.72,244.0,L5
2006-07-31 09:53:12+00:00,246.09,195.52,182.9,199.48,226.38,254.21,246.56,L5
2006-08-07 09:59:28+00:00,253.99,187.02,176.46,189.99,227.6,252.69,254.05,L5
2006-08-23 09:59:39+00:00,247.96,191.93,180.99,180.2,229.13,251.6,248.02,L5
2006-10-03 09:53:57+00:00,247.18,189.47,179.87,182.67,225.72,252.39,247.65,L5
2006-10-10 09:59:49+00:00,244.35,187.22,173.94,190.72,234.33,257.87,244.82,L5
2006-10-11 09:49:21+00:00,,,183.95,179.54,230.46,,,L7
2006-10-26 10:00:24+00:00,245.72,184.41,172.19,182.7,226.25,255.35,246.2,L5
2006-10-27 09:49:38+00:00,241.42,191.05,172.68,179.09,224.71,251.89,242.81,L7
2006-11-03 09:55:55+00:00,239.19,193.05,,,,250.02,239.93,L7
2006-11-04 09:54:18+00:00,252.59,191.5,180.19,189.03,228.92,259.19,253.07,L5
2006-11-20 09:54:26+00:00,246.8,189.75,172.87,185.65,226.12,249.89,246.44,L5
2006-12-13 10:00:47+00:00,238.43,197.23,184.52,202.91,237.34,246.53,238.9,L5
2006-12-29 10:00:54+00:00,249.36,194.1,181.76,197.19,227.7,255.19,249.84,L5
2006-12-30 09:50:10+00:00,246.29,193.32,181.37,198.8,226.3,261.95,247.32,L7
2007-01-30 10:01:05+00:00,245.26,184.96,175.42,188.49,227.6,261.31,245.74,L5
2007-02-24 09:54:57+00:00,246.22,185.16,175.79,182.89,228.38,257.01,246.7,L5
2007-03-04 09:50:27+00:00,,,171.89,177.08,226.53,,,L7
2007-04-29 09:54:37+00:00,244.89,183.64,173.97,176.9,221.51,250.23,244.95,L5
2007-05-15 09:54:27+00:00,241.98,180.4,169.11,176.42,224.49,247.23,242.45,L5
2007-05-30 09:56:23+00:00,235.74,169.92,162.52,169.81,224.09,245.96,236.43,L7
2007-05-31 09:54:15+00:00,244.91,187.43,172.52,176.2,222.16,245.21,244.97,L5
2007-07-01 09:55:58+00:00,,,163.73,169.29,220.49,,,L7
2007-07-09 09:59:27+00:00,238.65,179.24,167.26,180.46,223.14,240.86,239.13,L5
2007-07-17 09:56:19+00:00,235.03,175.96,,,,232.86,235.71,L7
2007-07-18 09:53:36+00:00,241.75,185.68,172.28,180.04,222.36,248.74,241.81,L5
2007-07-25 09:59:43+00:00,243.76,173.4,161.68,171.97,222.52,248.15,243.84,L5
2007-08-02 09:55:51+00:00,236.04,169.12,,,,241.81,236.56,L7
2007-08-03 09:53:26+00:00,242.25,187.3,171.72,180.34,224.7,254.72,242.73,L5
2007-08-19 09:53:16+00:00,247.91,186.82,175.85,190.72,232.13,259.2,248.39,L5
2007-08-26 09:58:58+00:00,247.4,183.73,176.79,176.25,223.48,244.95,247.88,L5
2007-08-27 09:49:54+00:00,239.96,186.21,171.67,182.19,223.94,251.07,241.75,L7
2007-09-12 09:49:46+00:00,239.7,188.26,174.54,185.37,224.15,255.76,241.31,L7
2007-09-20 09:53:00+00:00,248.81,189.07,179.44,187.87,227.81,259.01,249.29,L5
2007-10-14 09:49:43+00:00,239.91,182.26,174.22,181.45,225.66,259.19,241.7,L7
2007-12-24 09:56:28+00:00,235.09,189.54,177.91,193.14,223.92,234.42,235.77,L7
2008-01-25 09:56:28+00:00,242.97,189.75,177.32,201.28,224.97,256.22,242.81,L7
2008-02-19 09:50:13+00:00,242.11,189.13,175.71,195.68,228.15,257.31,243.59,L7
2008-02-26 09:55:57+00:00,247.26,191.57,177.21,191.83,227.17,251.2,248.47,L7
2008-03-05 09:56:22+00:00,252.8,182.65,170.05,187.67,228.44,259.76,252.86,L5
2008-03-14 09:50:00+00:00,255.58,185.88,175.49,188.32,228.55,260.92,255.64,L5
2008-04-06 09:55:15+00:00,247.36,184.38,170.96,186.28,228.27,259.15,247.83,L5
2008-04-07 09:50:05+00:00,237.89,181.43,,,,,240.7,L7
2008-04-23 09:50:03+00:00,238.49,184.57,172.89,176.85,224.94,256.81,239.47,L7
2008-05-08 09:54:25+00:00,241.95,179.43,165.97,176.74,225.64,243.66,242.04,L5
2008-06-02 09:47:59+00:00,238.3,179.46,159.07,173.88,227.51,249.65,238.47,L5
2008-06-09 09:53:35+00:00,241.44,185.1,171.28,188.99,226.63,244.07,241.92,L5
2008-06-25 09:53:32+00:00,251.38,179.0,163.89,176.55,223.41,249.89,251.86,L5
2008-07-04 09:47:06+00:00,242.6,185.91,171.8,175.18,221.89,249.2,242.66,L5
2008-07-11 09:52:41+00:00,245.22,175.94,160.16,172.86,221.47,247.18,245.69,L5
2008-07-20 09:46:38+00:00,244.73,184.26,171.35,185.42,227.34,255.95,244.79,L5
2008-07-27 09:52:12+00:00,246.79,186.93,172.29,184.93,223.74,251.28,247.27,L5
2008-08-04 09:55:22+00:00,237.15,,,,,248.62,238.17,L7
