,dates,jap0079-0000,jap0079-0001,jap0079-0002,jap0079-0003,jap0079-0004,jap0079-0005,jap0079-0006,jap0079-0007,jap0079-0008,jap0079-0009,jap0079-0010,jap0079-0011,jap0079-0012,jap0079-0013,jap0079-0014,jap0079-0015,jap0079-0016,jap0079-0017,jap0079-0018,jap0079-0019,jap0079-0020,jap0079-0021,jap0079-0022,jap0079-0023,jap0079-0024,jap0079-0025,jap0079-0026,jap0079-0027,jap0079-0028,jap0079-0029,jap0079-0030,jap0079-0031,jap0079-0032
10,1986-07-30 00:30:17+00:00,163.72180198909075,148.818246567244,155.6425012657277,154.35049886751835,160.39243434779536,168.94091924466784,161.98902738984424,165.63783813057591,167.83285305104448,162.3597092066824,150.88227208286423,161.48732160911175,158.915618174936,156.2601876142112,151.32134665815636,134.5343704317449,138.2041681326171,131.3982758271925,142.2131298910561,149.26182268758708,149.18216233967925,146.39122515165224,138.41473577499295,138.86820401461088,145.16051696290117,137.53331957995687,137.37693006308643,140.7212793201656,142.66591020555876,143.23190739004252,147.09925370809543,147.28429407515603,152.997270887169
11,1986-09-16 00:28:35+00:00,173.7230225405067,169.87100273820215,173.80116659314086,173.54666625586506,182.2009884318257,174.7113997456326,173.89871908066212,171.58593660321628,171.59318548806738,172.56576659562555,165.3690502428712,168.3013917309753,167.99904160896696,160.61234017111957,160.83320945541075,149.08248014220018,145.66187407720122,145.48518303082773,156.00502824657275,168.1255859647083,175.4495205443256,163.78141899077428,154.9100843875478,155.15786053251693,153.24708130810475,144.11721372826315,144.7313780238814,148.45831510410818,162.61193007896603,148.95841876168637,152.92101820509382,152.46430305670947,155.20610595959351
12,1986-09-23 00:34:32+00:00,153.141619476009,149.73496576130418,153.67687652346376,156.02240674347672,158.54764791923463,163.8643553828759,157.30974078819872,154.01924703466875,155.8099866768091,149.18897355784307,146.42628417883844,148.5255426588236,150.73412959205172,140.0012779001417,147.7257131275929,145.0211846940587,139.3047132450949,137.18386266698997,139.65492595182795,145.55022229073157,147.50773747955816,144.34702956915356,141.34384132927926,142.3953204863096,145.23144855855293,136.0499405978623,132.42094582225002,125.27418242835374,133.99026698032648,131.6368096113062,137.18145370011578,137.6618297762071,135.02148411353494
13,1986-10-09 00:34:02+00:00,139.36600015472757,129.12359031733024,149.34030650843277,146.60839471447554,147.4894612175214,144.58177503922815,148.31022285160736,150.58011499441983,143.22455763372795,145.50560763462673,142.04926464403772,146.67742540139906,149.96798179180706,141.60707670545287,131.09773845229546,120.12601952147381,126.76277394650242,123.07036570967597,122.73985076571213,133.91695985236316,133.3640242239226,122.11169982191343,126.86114224913935,133.3088299572418,134.6291258620772,124.0061059689615,120.76398654855343,112.80228668453502,113.85508338007,126.84394129826347,134.39572152717304,129.50232581225976,131.1790181782011
14,1986-10-18 00:27:33+00:00,170.75101394155615,171.13422296165214,176.0775880440513,174.80368023334222,176.17309049438776,181.07538138814917,175.58510945967998,176.46937223977798,176.9745312972642,168.85277942582837,166.61472833669686,171.28406320067816,165.91996126976449,163.2747220125781,156.16610022969604,147.48431497969455,148.73083390911523,148.11244327257515,154.52837464909774,164.17311892826518,166.73558435013445,163.4503350373374,156.12409489389623,155.32923703966276,156.93485971765352,145.53432638930505,143.3267800518159,153.0123634717082,155.1082833707049,150.77118433064942,149.02821044459654,151.8369557885695,153.78661492545837
15,1986-12-28 00:33:25+00:00,163.71890152658077,157.5843832896726,167.0510393582002,162.8611764811198,164.09388431162216,169.99647039220494,167.21124583506906,,,,,172.47196511115058,165.25204168968338,,,,,,,,,,141.17155038808966,147.00475967921494,,,,,,,120.68667974693865,118.03980345120482,117.20848601474805
16,1987-01-22 00:27:57+00:00,,,,,,,,,,,,158.49011702382606,156.22949889896304,,,,,,,,,,,,,,,,,,,,
17,1987-03-02 00:35:36+00:00,158.56362929051193,146.0018332027965,155.97299207392945,160.376825515352,165.3856549346956,165.8257211887112,162.84134230221665,166.86634851385708,170.5393448104642,164.57688536236793,158.94757816478554,162.46404600580988,166.0890655363387,159.07966268911042,170.61160697711762,161.60405113718997,147.0251773520779,130.67980936448865,126.60825256979578,138.54839568826236,145.53073059149023,146.73613089033154,148.38876175275138,150.8005426566492,153.24896554603933,153.60586409295743,148.6087043133133,134.95619386059548,138.12879920012892,132.07011675929036,136.96662523310732,129.11123335104497,144.22205357267217
18,1987-05-14 00:31:50+00:00,172.57201733445717,162.55127824980607,172.31515813758912,169.41869769389618,170.05172467140383,175.10177004357132,165.70659454205887,169.8819259276012,172.01249852146967,169.5357461093951,162.89026538064115,168.1382042002581,173.11065972322436,165.6952046731256,173.94892388072077,154.12933397622345,146.5114586539271,134.49136270841004,144.56308329254426,151.39602240461568,164.0527715146855,159.2372539300191,161.6545692388549,164.44615544174292,167.45638947323658,162.1732980613104,142.89907864578947,144.35854910350213,160.80775158114366,149.98366476852007,149.68998300809963,146.94800978405112,151.29331260062833
19,1987-05-21 00:38:12+00:00,156.9050402600216,143.33967283295036,149.63641092138369,149.1160999838582,153.81370918600237,157.87636201656483,151.88843443529035,148.1834308852137,155.09813255687925,147.1733785441298,146.654845684899,152.76260143951185,152.46929413416552,152.76826140262247,150.47010233591246,140.70257322602083,124.78945383269674,111.06770574447144,120.04332183120172,132.60501355302873,136.65045550200728,138.60911734694645,131.56787853599417,136.84802471915827,146.91923662548186,145.90587577480247,135.87154509522233,130.19765948033455,133.9730273718498,126.05030532766632,129.29160324486935,129.75781324515947,136.52139711720514
20,1987-05-30 00:32:14+00:00,146.3558532963845,137.74206564050303,129.59791241514617,140.97004401430866,144.9529793192449,147.97306239763427,144.91601529777344,149.16683050227766,148.6283558902937,155.5616124041411,154.19032547672225,,,,,,,,,,,,,,,,,,,,,,
21,1988-02-10 00:37:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1988-02-17 00:43:52+00:00,,,,,,,,,,,,156.29954906494106,155.32683699951252,,,,,,,,,,,,,,,,91.7423534094362,,118.33470003615683,124.87956627090696,124.72015060194556
23,1988-02-26 00:37:48+00:00,,,,,,,,,,,,153.13421424596564,154.45372785269097,,,,,,,101.9559480143273,126.44357776237975,134.52296384486732,137.0892289993897,139.52722418112967,139.9278549813045,115.343153928248,117.50317226771377,123.5025539793597,116.73721862375218,119.80528306043472,127.1012569877563,123.80904763601029,133.37424436076543
24,1988-03-29 00:38:05+00:00,164.61248934323294,162.07000482926372,164.20368750103978,160.6906942550353,162.0206628839994,165.18956097719857,163.83972796340657,160.1777183813128,159.32100313701756,153.95130143673353,152.7253109052456,156.55847963140513,157.25174203820757,151.5890784823461,158.60988048779518,161.77531685818684,150.35596124143922,136.97944889108348,132.2687721040275,139.68033680047617,145.51935990758255,146.44138366421294,145.89521965426832,152.49861669370947,154.69421042951163,151.02744356046543,142.8282895523765,136.75277403176625,141.43460070260267,135.12283367713366,139.67759645891644,140.9618258583397,147.5653769873784
25,1988-04-14 00:38:09+00:00,145.9737365193369,137.66352742517552,145.37375425029632,147.48894101364502,150.33379238725252,156.46229650892028,143.91294190457444,143.74665348137592,149.8595053883294,148.63494270249515,143.83980496442837,151.32886901968106,151.9061138109168,144.26983395728746,132.6781615903633,127.28426628269534,123.67739532241109,111.06329503470626,121.6234478010062,133.48285165241518,135.23383778330304,134.07482910316278,137.5371998235358,136.73551633259942,139.25208988685316,123.45846346372328,124.8232619273985,122.62849869223156,127.30997105197461,126.32354648371272,124.38701011351819,125.04306925744635,135.46460431701155
26,1988-07-26 00:44:58+00:00,161.84119140484188,147.28755669292008,151.03432493423185,161.2642813891579,167.45751985580475,172.56199508731743,161.1383660545822,165.95725021211098,163.34027197754708,164.0950395957807,157.1573332618529,158.21667420325429,161.9658979550533,153.14634934240445,154.5186467731887,135.89218229457936,131.14456889264602,129.3040053809426,137.95457562148638,151.84845382204287,153.04482318178074,153.62133013278915,150.36683408641937,152.58051217124193,155.20284920945187,140.85663136151794,134.4064664348586,133.06542995056896,148.57851040478658,141.84768962988448,140.7388572099904,154.37321321071173,152.6727074147365
27,1988-08-20 00:38:48+00:00,161.95401583101034,147.16083160475011,146.51108820237528,158.38743710736958,157.43388871824075,161.3789460239911,154.41397608981816,161.79136093262565,154.3714236206841,151.69447932753724,152.3976110218089,159.33971081439776,155.24693263999407,146.65275191712573,133.66733257957162,130.60364224101093,128.21532967747163,126.52648371927538,125.8353720305251,134.3663643585696,140.33723885791255,142.85992195965596,144.92090231782504,148.77907877817938,150.11208778084236,130.70514258034214,134.85870078044906,139.5138198582364,142.10085102674108,150.2916402998519,146.86670821517038,153.10436439912152,149.7893351582983
28,1988-09-05 00:38:50+00:00,170.80253021873568,157.53348092502833,161.07843972506313,163.7593756399287,169.1096087275987,171.35026536654254,166.43699703520437,158.02636053710557,165.6488134326326,163.69453553168586,157.19197511743604,155.30271749155287,154.52397731322418,153.39976458244453,146.19130622727133,138.533940679971,132.39654913180607,136.65705459558143,139.11939897660454,150.26555320085768,148.0174436812556,143.2920107902224,150.54701994469832,153.67763073711882,157.08390131377885,142.33586352628384,136.73767640880934,133.91815186847288,139.17384895283934,138.4077392963325,140.8788061838911,145.55755700192987,148.69874449981816
29,1988-09-21 00:38:45+00:00,157.3550782705406,152.3757686625678,159.00119381111486,158.206496110324,164.1293309330864,160.77293853116709,155.28001173100535,156.9659827020648,155.64149936776568,150.10514134182694,148.67607561422875,153.93316103485807,155.5384558615215,146.5997470718151,134.79405986358947,136.09329186851645,133.58607251416734,137.92893976712725,135.64429560044758,141.9815402249502,144.80565247522253,139.82108461783983,142.64681894810428,143.22279936058254,144.16011589683072,130.47973790710228,131.0723347891083,134.94305856292493,139.33758490503237,135.60819491106588,136.81756726121807,132.97606649944714,140.86309181730738
30,1988-11-08 00:38:39+00:00,170.42043890990476,168.6793765157489,174.2246502622677,167.1445500025232,169.83987761475552,169.91793761118169,169.4782621513098,168.24008408595893,169.0612868621029,163.40114907004153,158.56227059239248,161.07875778050038,160.63000421740838,155.14805024538185,160.17144301605396,150.34963386807152,146.49627523666013,132.60740772270998,134.2779260210031,145.55406197477163,147.57633180222666,145.7042957562452,149.43095196795213,152.39215809147078,160.4043393905667,161.47623998352148,149.90917874934968,140.27925676173257,155.32024333848094,153.02855049088834,149.21419015161752,141.33032798213162,149.17795771946678
31,1988-12-26 00:38:22+00:00,150.70895878843154,153.98273428640172,160.255245206695,151.88478347047862,152.75476971374744,160.79968692626392,155.66166757602434,158.33059134459424,160.3011717991115,155.42424611799908,154.5588512409176,160.3982168945372,157.15426158438052,139.9639886179943,142.25922080297173,139.34749289510526,136.71310249594416,118.62980234049914,116.36388258533395,126.9340646346977,133.55785445855304,140.12856219026065,142.0830346796703,141.10520071746097,145.24335101936953,146.7012136352095,135.11312334600436,131.80997266438382,140.82636866455445,137.7844298130994,133.50890174790334,130.249690399383,145.9469556442253
32,1989-05-19 00:36:27+00:00,169.90234246821518,163.83862969512484,170.08988652972587,174.0826459447295,174.89436990708498,184.0318102311581,170.30734605051444,168.85307086199998,172.9199381204777,168.53413929805822,162.33454794215226,168.9180836861736,168.43270729092302,169.16032820482545,171.7744180198911,151.0725687122504,150.28350213670075,145.5734470196229,154.53988824613583,162.4785263621436,162.09381173021015,162.34609074697292,162.16915123393898,161.0138186431618,172.15950669408664,164.43495597277783,152.8725669764919,154.95844061174438,161.1778942016998,157.38020121396036,155.01690385283615,159.50865521935708,160.10732371577467
33,1989-10-26 00:32:47+00:00,162.56811748170605,159.47241141051117,158.32288539479646,151.95688936323978,152.82088827781,165.51927899908426,164.5592990835994,162.4595013591392,167.8989239758758,162.58388441764686,158.71749036308142,164.53948548765027,160.16508576410865,146.8034883472469,153.08152491063458,148.30477274114492,143.98106385083327,135.37253425680103,134.54301525851372,136.47356227012682,142.71509779789307,141.93589663385382,147.59322433400962,145.46459417506688,151.55649359399735,147.18799334433874,146.24710057598924,144.66841368831734,144.1656648420362,144.38561833690852,145.04805598705792,140.13815521821584,146.95150436762515
34,1990-01-05 00:36:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1990-02-06 00:36:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1990-02-22 00:35:31+00:00,156.03304157844553,150.32876358442513,152.30900773914368,162.22485246210186,162.84736226432682,161.51879376994594,161.61341965388795,158.3279803327647,160.23052318366888,153.2975253733662,150.25536895994696,156.09590434034345,156.61257437114008,152.18168141304113,148.49265272540697,152.28829748178197,145.3307498246669,137.65520724389546,134.51921965611712,144.21615634891972,146.1657379474011,144.00049684441905,148.9058591980737,157.01596894367808,156.35759127362778,151.38899646875257,148.8678958362646,153.95773735897316,144.05059717850858,140.49359853896135,139.95737480089568,142.50437688875334,150.0757370421175
37,1990-03-26 00:34:27+00:00,167.3359586981661,156.4691382755211,167.48674412827648,166.54041521877923,165.09215090306049,168.1934044260611,166.58203703608285,169.61765175134198,171.65732252769146,165.95922367583825,158.31423721051152,164.88676183131165,167.49542863226154,162.8827269197456,156.8352254766712,150.86518486956936,147.94207455241735,142.31949612248673,140.45879553697148,153.53642974459638,158.91170677791638,152.99870563403107,156.56663286915798,157.71108272817585,168.91071994900608,158.14417695282089,150.78831230923177,152.1927716308952,151.55123314333636,148.49396311901134,144.90882309128258,143.77290803291277,146.02408848976688
38,1990-04-11 00:34:24+00:00,167.75850322078338,162.32447431447463,167.92247760064862,170.1950296373348,169.52611945660158,174.9062143533576,168.46958586710815,169.93638514391546,173.81840545995118,166.6848751855715,160.88139042675942,167.77446984417475,169.4910007449451,166.70600646424506,170.99797954458631,154.76661869423873,142.77590383451866,143.11475407629666,136.13759855619136,154.80897875173918,161.9504997531995,160.5666783321579,163.6918637747023,163.17822771536555,169.22468536142264,163.75390582744393,142.7308116269944,131.16536440034653,150.9409756919514,149.2722074024228,146.3481909162393,147.04753288849145,150.97304660560982
39,1990-04-20 00:28:17+00:00,163.11436623909816,157.17319847375853,164.54326734874374,162.52607881573033,164.8540466849135,169.07252755495531,163.53176398140965,163.63270945069124,169.33943152706814,163.96434422528463,158.67339122113256,162.20775915883237,165.04348635123284,158.65096190592683,156.86997388041223,150.1657604011367,140.58677748383636,137.8793545176128,136.54375080118825,144.69175498249365,146.74925760406606,142.1569233868389,147.93649938995145,147.1506835748101,153.40885416659398,149.879703676656,143.24910591797772,148.35496168627103,141.5179147312299,139.29977404726404,143.8515319608691,148.35709999378105,157.6148849606831
40,1990-04-27 00:34:24+00:00,166.8568682034495,161.9347181838754,167.72341365101158,166.35953555129396,168.98832115017586,179.75412543535293,171.77274376128676,168.3432150709815,173.22616805173277,169.36260673167374,163.68270991830636,169.72708451017033,173.94951433457706,169.79287472008002,171.21004385856733,145.688431903139,144.4594694707054,139.5817333378751,147.36191767380018,159.5421894679567,168.5352885742731,164.11514947947458,162.45304957893683,164.63699239082024,173.2469411696122,154.3369370495622,147.99440576773378,147.24065705274646,156.31985643244272,151.67831202003288,150.5011501239374,149.52889559733887,160.3472490503321
41,1990-05-29 00:34:24+00:00,160.85064780554615,148.26882317128826,149.90326451763423,155.30788340645296,156.7197426981336,162.03977520017247,153.18019671950745,161.24271882315418,157.3961787731056,158.83625578596593,151.3763655457103,158.68847189577525,157.2827508541559,152.5726607113217,155.93637126103383,150.9111687410342,143.36348945007933,134.52554625598356,131.76237682889462,147.1897400936936,142.33974632841887,138.6564667929981,138.36045970462305,147.07200790099543,152.01894046652495,148.71133875845356,142.3196931737461,135.20203594634785,137.48825193072807,136.27963449979825,135.7259566515583,133.71320058484986,136.92390325794355
42,1990-06-07 00:28:13+00:00,171.22277717534254,162.3791809668122,165.76306048881895,170.6944345541674,168.64407012644705,175.90915591135987,167.60746059538172,170.0631691574922,176.46232780547214,168.23657007682942,160.56479232423467,166.0645088414924,168.19325034060432,168.49377681775576,169.2854827642792,152.98056149965373,150.20009427042402,139.25757021632677,147.69914493408456,160.30738140967284,160.12007460402896,154.98336376943286,165.59358551188387,158.76536193121277,171.51938410854643,162.46538713376654,151.0040740850549,147.66335234863396,154.86486273608114,150.4735961777257,148.60606988989605,151.0247364630345,153.53765905376426
43,1990-10-20 00:33:46+00:00,165.61741585004782,159.7766851506713,157.94923447555814,164.16795829479366,164.24757894219726,171.15953264291946,168.6191047915989,168.82421338222065,166.73737832700687,165.3422402192609,159.68966912307218,165.92908570713692,161.91880087293362,156.3595298731539,157.99728367072157,148.8399762190295,145.71287973637374,143.54921157861267,140.37567763324847,155.81465946628413,153.71887669114287,148.15391902010822,153.10381874432778,156.7136196922618,158.3859652433941,155.8155823092681,145.98946538167303,143.8705039205738,144.79524757416124,143.1351614549137,143.89153587147297,145.64620977962386,150.56464279883494
44,1991-03-13 00:35:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.3740749334215,124.90307577868526,123.55168605751751,,,
45,1991-03-22 00:29:35+00:00,154.75185343232826,149.86567709996572,162.0196471475111,164.9563061971078,162.15903730445433,167.07467323765374,163.00312452694726,164.44589288250137,166.5850070832754,157.8971663640756,155.02554916209067,162.0501059663895,161.77881710455213,153.23214026481747,157.61542513453216,152.62256313434546,139.83513543602902,130.9832431743444,133.8798148816701,142.39635456434524,144.54619112004355,146.3811386064669,140.57414525045732,148.40502141272037,151.72788321661727,161.60164751369655,157.19180439207184,149.58555135607895,147.10167358885968,147.71919968297178,143.86773717886012,141.33735750772215,146.6503453386969
46,1991-09-30 00:32:01+00:00,162.64517515241448,155.65385367872062,162.29114243899227,163.1582559247472,167.30953012217822,169.98878355364275,166.35744613580707,163.43987003860326,160.65190231005334,156.37358944909678,156.06376316142564,159.88259351579876,158.70737376639104,151.71734675718156,147.44622679692168,141.4482020243975,137.24107510649253,135.06953766817946,137.24211340738898,147.94797345216875,152.58251700157788,151.86932008558856,148.43295264352253,153.5385371433837,154.1267404742708,147.64268559280526,142.7616514064331,142.19969091880256,143.81187333980793,144.75859410887426,145.18185776421012,144.46164964949543,147.86174509509084
47,1992-03-31 00:38:18+00:00,141.36955487539848,128.35120355920748,123.55354596146339,132.19122472066456,139.5253763382064,,,,,,,,,,,,,,,132.14427839715097,137.44458571077888,136.19021809062986,137.40438915641886,141.53241992215106,144.89277591415248,128.91326208633052,128.74336019195613,119.94555727047751,124.68256943036292,127.73276584355447,131.93372984279048,125.90405208663395,135.72315455940264
48,1992-05-11 00:31:47+00:00,147.89699760438333,143.53601822876539,143.68758905885824,148.24486633226115,146.5927708098764,157.84925358363674,154.48278304243877,153.89741149343186,157.6335436665638,148.61078606450835,152.34582615243272,159.1864436737406,156.18689064923075,147.079030026412,140.2230857931493,133.57203265120933,123.39367946615732,124.95144732177768,126.5152894481346,136.35263566195292,143.64274063437324,142.8954743138259,141.3517527907099,142.59245783935603,143.10719862523243,134.1091676707074,137.38026470400067,134.942632701961,132.49909138041346,132.31468415919892,128.4806314029891,135.1665197379229,137.3896377430187
49,1992-09-16 00:30:08+00:00,150.73334394162862,147.7421819823847,146.7838695731992,150.34336671865609,157.45693354265893,160.11234999848966,161.0844410485081,157.56878223238482,157.94354770578525,156.60618112340083,153.03510888174998,158.97373398956518,159.16274827004233,156.53328709891116,147.37504773569316,143.55255251428068,139.79007700491258,139.7683642323052,144.53667011295988,148.1150864328356,143.4220381675273,143.76159845880247,145.4329629469355,142.49223376784818,147.80307074386454,140.2750240829215,138.51402570209194,136.30546751431524,135.51367171757482,136.38066297630837,139.45138400339638,148.359452781652,150.1349645559714
50,1992-09-23 00:36:10+00:00,158.03748883894028,149.06687131383728,152.1031920083604,146.26151044726555,152.02463753347863,156.90955681147108,157.4384426289336,155.20908565788642,166.83286460442423,156.01590493660046,152.66989006887584,161.9365357356862,162.84534386768587,157.00527508687327,136.47493199623557,132.66224835990857,134.99601741769737,131.56680725776386,136.2478156378221,150.82276358979718,148.42777298826005,145.60794050174988,140.65017383906405,147.88857984804184,143.43280216280814,142.91197337600363,140.71075597207286,131.0393355946604,129.6938860889618,130.6712531820835,140.12257098795402,138.60652727612896,144.10508950326863
51,1992-12-28 00:35:39+00:00,153.6854632156929,148.76313930833427,160.730208656615,156.95722247364432,157.73515487238015,160.59314185156504,162.4752025278433,159.52174015420792,158.51134409064292,156.8582410152992,154.00716018663826,160.14188458850194,157.6160773033622,138.4006584082427,146.60405054790095,,,,110.80628733116038,132.02832649516193,145.44964134746016,141.15624422243116,148.50112480492447,150.7065189665363,147.35737688324406,146.04511685380604,142.57352933506763,140.40551818545003,,142.7891582821469,145.02985179241773,139.98184468794767,137.35023811616293
52,1993-01-13 00:35:50+00:00,117.81633995097847,,109.82845296961771,106.24923001457287,149.67236014176615,148.47325273498876,145.3739953829836,,,,,158.5246835499186,156.00061937267762,119.82510854355837,,,,,,,120.11878187863272,112.16423756446159,133.18797999343653,,,,,,,,140.01323305044178,,
53,1993-01-22 00:29:45+00:00,170.8907351258702,,124.0691182729481,121.8102780597512,123.08354991206878,136.34518169219973,,,164.7652513313769,167.13405142118572,174.33113273682602,178.36196498783804,172.73935624145062,,,,,,107.71484614112146,143.05030480853975,171.60532196239458,163.64582097544525,132.68873379183896,124.07236139980182,131.31806098420117,,102.71891580798794,111.40026880801827,,162.1650378398072,168.79029678062858,162.39105843952746,140.40224516049184
54,1993-08-02 00:30:27+00:00,156.77288808902767,151.4333945732149,144.4404715964742,160.81952999570592,156.79194789938916,170.05105470798216,168.49100986296867,163.09338304334253,170.08653119900958,168.26026646974503,158.9701989717949,162.23652392018735,164.03277100525742,154.13246948918092,159.0123185625348,134.14869773693272,141.82092118962095,139.98968198382548,146.21240144982656,156.01690537362987,163.74509417180573,162.34953079234484,159.99728130277487,159.0827234939117,164.03266623234876,149.5133939455011,141.31671463563703,146.94343175853885,147.7531694410799,142.46921148062572,142.60280972518387,149.77856007504985,152.6015703894794
55,1993-08-09 00:36:38+00:00,133.1729650848863,119.87783623590035,119.25215727007307,125.89137615689543,131.42183228182844,130.9602540358282,138.23595238124383,135.39380148228318,141.44604367013315,142.89322777331296,134.55736296753727,146.66506756628397,147.56221619869518,137.91948433147368,133.61326948219772,115.2161967210494,110.76074851655817,108.17615554129046,117.6866793416645,122.7298202890292,136.15707213101598,133.21798596697437,130.72924937128232,125.29683146246705,133.15703600940546,124.98056547574382,121.94096007748547,118.0552155929835,109.47228483561612,120.31798661986767,117.63764862076208,118.99705358725767,131.1578231355238
56,1993-08-25 00:36:36+00:00,144.1398445613197,133.66373760010913,135.61700878202907,146.50982620953224,147.49535990626427,146.8737732117841,144.1898397388117,148.51834922854638,152.10144328002238,155.871531181867,147.75484772903576,154.26219952680634,152.50559099279664,143.92296729036258,143.55826439927955,144.27565006281776,131.32651764487625,135.8688289660755,137.97600693225786,148.42920736028327,149.95976093164407,141.41054182999702,139.3504160799315,143.44431289139905,147.8219937711598,139.49967240462817,136.8784471624727,129.46157923950253,121.75137229550327,127.58860658213784,130.22695569870356,137.9747701909886,138.33744699936824
