dates,sar0889-0000,sar0889-0001,sar0889-0002,sar0889-0003,sar0889-0004,sar0889-0005,sar0889-0006,sar0889-0007,satname
1984-04-29 09:27:29+00:00,451.89,369.48,444.93,454.05,174.59,177.7,180.39,,L5
1984-05-06 09:33:51+00:00,451.94,368.97,446.32,451.9,172.0,187.02,195.03,,L5
1984-07-02 09:28:52+00:00,450.19,365.61,444.38,454.9,176.21,180.74,197.09,,L5
1984-07-18 09:29:10+00:00,435.42,362.97,446.55,451.54,188.94,194.89,209.35,,L5
1984-08-19 09:30:15+00:00,433.32,363.0,446.28,451.96,187.59,189.87,210.65,,L5
1984-08-26 09:36:33+00:00,435.14,368.43,444.1,455.34,181.44,188.68,208.7,,L5
1984-09-11 09:36:38+00:00,439.71,365.97,445.27,453.52,182.01,186.92,213.7,,L5
1984-09-20 09:30:28+00:00,,,449.09,447.59,,,,,L5
1984-09-27 09:36:39+00:00,424.65,356.0,448.36,448.73,184.0,190.49,216.38,,L5
1984-10-13 09:36:37+00:00,433.82,361.61,445.66,452.92,178.93,187.63,219.46,,L5
1984-11-07 09:30:17+00:00,434.48,359.09,448.84,447.98,179.96,,,,L5
1984-12-09 09:30:22+00:00,433.97,356.76,447.44,450.16,179.06,189.39,215.75,,L5
1985-03-31 09:30:43+00:00,450.58,362.52,446.36,451.83,173.08,180.49,191.93,,L5
1985-06-03 09:30:28+00:00,441.85,365.67,445.43,453.28,179.42,187.95,220.57,,L5
1985-06-26 09:36:35+00:00,439.03,357.94,446.63,451.42,181.65,186.56,218.78,,L5
1985-07-05 09:30:21+00:00,442.7,355.22,448.52,448.49,180.71,186.72,214.77,,L5
1985-07-12 09:36:29+00:00,444.17,365.83,445.53,453.12,182.94,188.63,209.82,,L5
1985-07-28 09:36:22+00:00,434.98,360.58,445.35,453.39,182.76,187.99,207.85,,L5
1985-08-13 09:36:12+00:00,435.8,365.78,446.03,452.35,181.45,183.01,207.01,,L5
1985-08-22 09:29:56+00:00,431.05,359.47,444.91,454.08,189.28,194.97,216.47,,L5
1985-08-29 09:36:02+00:00,431.17,356.32,447.19,450.55,187.43,187.68,210.62,,L5
1985-09-14 09:35:49+00:00,435.62,356.51,446.17,452.12,180.52,183.69,212.86,,L5
1985-09-23 09:29:32+00:00,433.78,355.81,446.92,450.96,183.39,185.08,213.45,,L5
1985-10-09 09:29:23+00:00,433.87,355.72,447.22,450.5,182.78,182.74,209.52,,L5
1985-11-10 09:28:57+00:00,433.7,361.05,446.17,452.13,180.61,185.45,213.95,,L5
1986-03-18 09:26:22+00:00,441.92,358.08,446.86,451.06,181.42,183.53,196.19,,L5
1986-03-25 09:32:25+00:00,436.35,357.41,446.67,451.35,178.13,182.17,195.6,,L5
1986-04-10 09:32:04+00:00,442.36,363.56,444.83,454.21,177.74,186.91,195.45,,L5
1986-05-05 09:25:17+00:00,442.36,364.89,444.46,454.79,176.75,187.8,211.59,,L5
1986-05-12 09:31:17+00:00,443.36,369.95,443.76,455.86,177.85,190.16,212.36,,L5
1986-05-21 09:24:51+00:00,438.08,366.23,445.66,452.91,180.49,193.14,211.1,,L5
1986-06-29 09:29:50+00:00,443.88,369.3,444.27,455.07,184.33,185.61,204.34,,L5
1986-07-08 09:23:21+00:00,437.06,364.41,443.79,455.82,185.11,192.42,214.67,,L5
1986-07-15 09:29:17+00:00,433.36,364.04,444.54,454.66,185.95,191.02,210.26,,L5
1986-08-09 09:22:13+00:00,431.97,364.04,446.68,451.34,187.91,198.34,217.45,,L5
1986-08-25 09:21:37+00:00,434.75,360.29,445.96,452.45,186.09,187.22,217.0,,L5
