,dates,usa_CA_0234-0000,usa_CA_0234-0001,usa_CA_0234-0002,usa_CA_0234-0003,usa_CA_0234-0004,usa_CA_0234-0005
76,1991-09-02 18:15:37+00:00,224.63051864945456,211.3477258466777,207.98077223656458,193.18635077898819,210.49442782102568,207.07246682084798
77,1991-10-13 18:10:11+00:00,208.00102999428435,199.04981937522865,198.06089197130245,179.25078107609207,185.47457081456315,189.04178788021107
78,1991-10-20 18:16:00+00:00,203.73070919124814,191.08695721064964,190.01138373538984,172.70586523891998,176.92608400628856,181.28361927654748
79,1991-11-14 18:10:16+00:00,204.82124526820354,200.47907947719244,192.83125727299938,,,
80,1991-11-30 18:10:29+00:00,209.64361181736447,200.00541603290816,195.25347678271078,174.7680835710791,180.5158023920096,185.52204396165916
81,1992-06-09 18:09:07+00:00,207.08886949485114,201.181488259758,194.03114984258298,178.70578108161453,187.66129437462448,191.5252348965095
82,1992-06-16 18:15:11+00:00,206.73746415550352,194.89152136413185,195.6208511251554,180.38964860540972,185.85048715979147,189.9670292551356
83,1992-09-04 18:14:07+00:00,210.96230402944957,200.8571722413711,197.19318568157712,193.74703678422665,205.1110663355782,207.99743288284947
84,1992-10-06 18:13:26+00:00,212.5815888127339,197.8221117527741,198.02314320906714,181.73428758829203,190.6970040655387,193.58975838341948
85,1992-10-15 18:07:10+00:00,207.46499216402225,201.83844109890873,200.75618580352938,179.9836839803621,190.12006032592276,192.6498822335206
86,1992-10-22 18:13:17+00:00,199.53391960108917,188.14907114287186,189.56336581578236,173.24640687173624,177.8023638493184,179.87583276527403
87,1992-11-23 18:12:52+00:00,192.58511894796055,181.33048346232783,179.39413530770483,156.52297238707735,161.6525856706186,170.38905479535356
88,1993-01-10 18:13:26+00:00,196.15979578428085,185.52888496547786,189.66260792847024,163.29477651402817,167.27382585530893,186.18983543372866
89,1993-01-26 18:13:36+00:00,200.19668768551833,189.1718933021973,190.86795286915262,168.67165825396256,175.04755384151647,184.64720194884384
90,1993-02-27 18:13:52+00:00,208.40586871753578,201.4586102709353,198.16505798800623,180.98821935998637,187.60002091526985,191.85127778054192
91,1993-05-27 18:08:35+00:00,185.08668137453702,187.398993613387,,,,
92,1993-09-23 18:14:08+00:00,210.1693500103372,197.2536191302205,201.38598919565925,192.40803786484133,202.46472181111403,203.79595682838305
93,1993-10-25 18:13:59+00:00,216.07971676136893,202.04060884896487,200.92243996549234,189.04054021022273,194.40765354333678,197.63883913266764
94,1993-11-26 18:13:46+00:00,207.56938503921,198.4541566560678,199.69690574343855,184.2115437485662,180.2941206232744,187.38181267007778
95,1994-01-29 18:13:05+00:00,205.78339488526075,192.49931715770396,191.25755882582058,163.39484916753813,170.68043202047966,186.66476860340293
96,1994-02-14 18:12:54+00:00,210.1915324421879,197.07778565683287,192.8942617312414,167.8218399160976,176.51656362824144,178.4427559351823
97,1994-03-02 18:12:40+00:00,213.39252956472967,206.03667563871903,198.52313181154818,183.19009711130303,183.85368955289442,187.04472285351804
98,1994-04-03 18:12:09+00:00,224.0011048216216,208.7400683044326,208.57357616554256,181.85862122966185,183.40807922481116,198.10134194195172
99,1994-04-19 18:11:51+00:00,,,,,,
100,1994-05-21 18:11:15+00:00,198.43090072514917,194.96535078287357,187.64727969099135,167.05875265551276,166.2305397558756,176.9659677065481
101,1994-06-06 18:10:58+00:00,196.43463888607923,193.9470694493646,190.97386657281052,166.17865321220756,170.3519129917724,173.50642263446406
102,1994-07-01 18:04:35+00:00,223.8693367911654,218.7194130595185,209.3173672974117,191.69341543589934,195.3754664598097,201.54277503354575
103,1994-09-03 18:02:31+00:00,214.73549584680148,208.56043864655646,204.29503009492976,192.43829524699566,202.14360300318168,203.1296220662786
104,1994-09-10 18:08:31+00:00,217.63341653309726,208.067756138407,210.20421751155874,196.91342428296448,203.79312521873095,204.04776664822987
105,1994-10-12 18:07:36+00:00,218.22438653294233,206.92239102190442,207.18862902112113,190.25906786879335,198.00260145244886,204.19454174139776
106,1994-10-21 18:01:31+00:00,209.979770718844,201.76104260062914,201.7668968881643,181.4856974590548,186.9185796671012,185.88713724762934
107,1994-10-28 18:07:04+00:00,212.54255931303155,205.67627927130047,197.2624580141173,183.79961260614505,187.71248700166697,188.59485166889723
108,1994-11-13 18:06:30+00:00,211.10461364286965,197.15390782093323,194.30575476426822,174.09911524309013,177.75747835279196,187.6065526482471
109,1994-11-29 18:05:59+00:00,214.21480985588244,204.89360023133128,198.8981551520698,178.36080581434146,183.98574751329795,186.9302220037814
110,1994-12-15 18:05:29+00:00,193.94475633330666,182.36410367828069,179.0468986804941,158.73740477861904,163.217123204729,174.02853264161874
111,1994-12-24 17:59:24+00:00,196.01293309823347,187.83911105583638,188.50513503371985,163.2750024769502,167.57279376772334,179.23826122975635
112,1995-02-10 17:57:36+00:00,,,,,,
113,1995-02-26 17:56:35+00:00,,,,,,
114,1995-04-22 18:00:28+00:00,218.9369753623118,210.7423667841602,205.59072943482005,184.08551049560168,191.5724832253208,193.18685496552143
115,1995-05-01 17:53:54+00:00,190.24352237001796,187.7848826359139,187.44076370971086,170.97435613828543,172.57944862686452,178.46675731429082
116,1995-05-24 17:59:02+00:00,201.2366213478872,188.77910678156377,186.51712598765897,165.98154887508753,175.47027171998937,177.53919415369637
117,1995-06-02 17:52:26+00:00,192.74518883199065,185.55378873369665,189.68606860291405,165.9848465531949,175.62936349811716,174.13140784542034
118,1995-06-25 17:57:35+00:00,201.58709368854414,195.27617102372147,188.35957820506866,169.81884704920387,169.25944004213613,179.1290736135279
119,1995-07-27 17:56:07+00:00,208.54265504804277,199.23607016847723,203.04263076333257,192.60239892842205,193.35333883618,196.9743233414763
120,1995-09-06 17:48:26+00:00,203.56211526906316,192.7884766684876,200.1801204717043,177.71166057763168,183.00629358314475,188.21667133953093
121,1995-09-29 17:53:04+00:00,204.10108366792787,198.82577813163994,197.4407183598814,173.2480539531663,179.27252143263914,185.00257322520008
122,1995-10-24 17:45:32+00:00,199.92150773762538,191.44147564581218,191.42711320036074,169.36257694195672,175.05058207163884,190.42299472883195
123,1995-12-02 17:51:58+00:00,208.61376477133496,200.0260209451719,201.2486199348788,172.83883359286423,183.45014423509576,192.66431706886874
124,1996-03-23 17:59:46+00:00,219.30464086178728,211.89550886706022,211.26957844970747,184.25042127581196,190.33886898403455,192.21304800903204
125,1996-05-10 18:02:41+00:00,227.39364368743512,220.31989850170933,216.2437135787034,194.5218293652167,197.25003354210767,197.3030955447387
126,1996-06-11 18:04:28+00:00,202.36388880273086,197.01590357902688,191.6585479644351,175.88230596012968,177.01593563835624,181.43541967495332
127,1996-08-30 18:08:43+00:00,201.8612561765237,192.43544165908764,190.08132156722144,176.65316954167207,179.86698577032604,186.9525684521355
128,1996-10-17 18:11:17+00:00,224.82338684947388,216.40581048007897,207.8900025147048,195.5114595181883,193.54767118663435,201.1441635933599
129,1997-01-05 18:15:06+00:00,207.6649476224795,196.04246507452626,196.35438978172579,169.9882185445465,186.74290312263392,199.33546108911918
130,1997-02-06 18:16:33+00:00,189.1177372562986,177.38903043521753,177.437843121686,154.44079666347574,161.91306287823852,172.8877741886206
131,1997-02-22 18:17:13+00:00,197.65211565133814,191.82088163270046,181.91406782407222,159.27739401854066,170.8230795276713,181.87745147599304
132,1997-03-10 18:17:52+00:00,195.24071829393299,189.88689637684246,185.53028693892708,160.54614561543474,166.02960550696343,177.12543626804805
133,1997-04-11 18:19:03+00:00,226.43684647773196,214.3688921039083,211.51456539070153,191.7264426258641,199.1334079074756,199.10958173207575
134,1997-04-27 18:19:37+00:00,218.2799491899272,208.22848028501016,209.59062041428007,187.40732239144046,190.83393672686407,195.60403249193865
135,1997-05-13 18:20:09+00:00,222.85802011675585,214.21251098901536,213.2801084990541,200.68951388099572,199.78252712510857,202.63557208072856
136,1997-05-29 18:20:44+00:00,213.53495546296423,203.89680698185975,209.42639592756922,190.34466052988338,198.93723273710745,202.98775698225126
137,1997-06-30 18:21:50+00:00,,,,,190.8465780050705,190.22700879687847
138,1997-08-01 18:22:55+00:00,207.97259074623724,211.47760028057078,205.4277723323505,194.87362893979542,194.77765274503037,199.55847992861322
139,1997-09-18 18:24:21+00:00,196.30280547041804,188.80863652844567,181.69559189815448,171.3328869482225,179.1603146582535,184.75458479057937
140,1997-10-04 18:24:49+00:00,197.83207954992974,190.0939163620527,186.95546267350772,161.613035120654,168.43952748946447,178.7243883662839
141,1998-01-24 18:27:32+00:00,191.21262176801673,181.2498706767649,176.68877307163794,157.2881925456665,163.59659715852632,172.04067694331846
142,1998-02-09 18:27:53+00:00,188.4059760849587,173.99026662285434,178.69992663201725,155.24816580600066,160.75031551224674,174.67031365729116
143,1998-03-29 18:28:38+00:00,188.46518989392916,182.3938980960209,176.1492915166234,155.934150706537,161.9063251401181,172.71557665934554
144,1998-04-14 18:28:49+00:00,199.25749671318982,196.55545684799992,194.33786936794064,172.6887857641721,177.5262394525367,180.76017498666943
145,1998-06-17 18:29:46+00:00,210.2939917474008,206.49257094555213,208.34539303429102,188.29575423338423,198.84147016324215,203.34778149407578
146,1998-07-19 18:30:08+00:00,210.92066468037459,203.03918649559978,199.17929499906467,185.89453160354162,190.35068246480103,204.484946106907
147,1998-08-04 18:30:12+00:00,203.3159526729416,196.01429222278458,190.8239545563377,183.87906661255985,186.7683196713245,193.8202049307004
148,1998-10-23 18:30:42+00:00,214.61550835327898,200.76670451960032,202.5929330896949,181.9167179541272,192.43758334691847,192.75370122727475
149,1998-12-10 18:30:48+00:00,208.06472730284884,199.32303100421845,203.46253245027734,177.3384122113648,185.5666455220028,184.9140759211091
150,1999-01-11 18:30:52+00:00,219.94655690294246,211.38360148676585,208.97486136321285,180.0754320891188,187.25013198404508,193.01008836359318
151,1999-01-27 18:30:54+00:00,209.05283965807035,206.3228530423411,205.52335132471944,178.22262843888058,189.4474085370212,194.4831215678591
152,1999-02-21 18:25:20+00:00,209.38026164041844,203.56477683947577,191.782385922559,170.93272091221195,178.48534154169505,187.28413156241618
153,1999-03-09 18:24:46+00:00,212.94919561173228,204.40096376155657,209.09629786274803,179.0230150724216,184.6780651949526,194.35771820834805
154,1999-03-16 18:30:51+00:00,190.63896559702323,182.85805318591707,176.8470079086265,152.33970755563814,163.17985008838517,171.99785068605917
155,1999-04-01 18:30:33+00:00,201.88149208064544,192.72773053924226,184.6472205065074,159.4589085012576,165.46854511354263,178.3503232726588
156,1999-05-19 18:30:14+00:00,223.68528938550048,213.18865997793807,205.54367391370357,190.11788355196654,197.43482612848095,202.9020455555161
157,1999-08-31 18:44:48+00:00,224.6119161946611,202.82829911718983,197.25997140787157,193.12421486614687,200.38264707955315,204.77825938593
158,1999-10-11 18:38:42+00:00,197.2130291198731,188.31680103263622,190.83067949953835,183.5058859741963,183.71304251743362,190.80340804591322
159,1999-10-18 18:44:46+00:00,219.10720541701414,208.81647866390716,214.50426081998123,201.8019945885934,204.09796567601575,209.07977890820433
160,1999-10-19 18:22:38+00:00,207.90425580329892,199.75045045656788,198.46754286313205,193.02690534249325,199.09476895854834,202.83402039558393
161,1999-12-21 18:44:46+00:00,202.60474769425554,191.99808320816186,190.27642489422482,164.7308216722159,173.42606356502802,181.32243856380998
162,1999-12-22 18:21:09+00:00,189.87822812964964,180.44063601845232,183.5672033626604,157.20930581418904,163.54600417727835,179.7451576736741
163,1999-12-29 18:26:57+00:00,231.35434182652597,225.10168073195888,216.26989950722128,188.53445430588317,193.33646081565826,201.31360979945407
164,2000-03-10 18:44:26+00:00,211.79673024250212,202.43986206545142,196.52147785689473,174.9002303275791,181.3054989766738,
165,2000-03-26 18:44:25+00:00,215.9155113692059,206.09312697677623,199.03796935229516,178.8753705136966,178.64813232137703,192.08961987815394
166,2000-05-21 18:27:41+00:00,211.17503703260235,206.30222924359836,201.1183319760505,180.13223742039435,184.59923361916304,182.31935970471648
167,2000-05-29 18:43:48+00:00,208.11622253538388,208.22847854428932,207.15965905597642,187.38512599942868,193.7849120583897,193.0567066394653
168,2000-06-14 18:43:43+00:00,198.44952964963085,191.16228246416108,187.744308660435,172.51756376760437,175.7827567451911,179.08079647743534
169,2000-08-01 18:43:01+00:00,205.6074623526791,198.61792295180055,195.44087117300347,184.96426913444836,189.43713012577885,197.86761469662918
170,2000-08-17 18:42:55+00:00,213.79783235273464,203.0336054592944,203.25486056577105,194.03638271491306,195.96447202865411,203.30097866632855
171,2000-09-02 18:42:41+00:00,224.8328154063093,210.24819560491,210.36230192755852,195.64260445625547,202.40484770535255,211.79161080109344
172,2000-09-18 18:42:21+00:00,199.9301617309486,199.15553768574796,199.12010136823815,181.99632518181485,188.63524004830697,192.1665872608993
173,2000-10-12 18:30:22+00:00,212.17799591378525,203.32836981095122,201.99940395429775,188.09378774734228,185.37483793614547,
174,2000-11-05 18:42:11+00:00,224.27162393575452,212.7883574396835,209.5554305947407,191.62615167051,,
175,2000-11-29 18:31:04+00:00,199.1243770253349,188.53707339027864,187.09455252636204,165.8883470646624,166.15460050746412,176.71763462411792
176,2000-12-24 18:25:21+00:00,193.73860680656406,184.9793450965472,186.07151345516417,160.0766649306184,168.1582559557954,179.9280370790105
177,2000-12-31 18:31:33+00:00,197.70102966495796,195.30536170381387,186.46058914397165,164.8774744638579,165.96025361396573,182.257168373659
178,2001-02-10 18:26:05+00:00,188.1245121065762,,,,,
179,2001-04-14 18:41:58+00:00,224.1280291211139,213.2716630130388,205.29625884571067,186.52464114123694,194.32443731597925,194.60328366969438
180,2001-04-23 18:35:45+00:00,203.65849742836355,201.33387422453774,195.06547656631915,,,
181,2001-05-08 18:32:03+00:00,209.76955804375268,203.76173393436443,193.8624762484019,171.5870452866914,174.6490435456708,182.62449487808325
182,2001-05-09 18:35:40+00:00,208.61612518160732,205.72396996388574,197.2172312387879,171.87552487968154,181.81834586237719,187.19439626398054
183,2001-05-16 18:41:42+00:00,210.4221369193064,207.1230768565731,204.34775495182222,184.16363832347997,192.17087632619587,193.8301069580375
184,2001-06-02 18:26:25+00:00,201.9789437051285,199.55201786146776,195.5214712467896,177.80433025169054,185.01153880226826,187.12869985669025
185,2001-07-03 18:41:13+00:00,199.39644319739546,197.58790283940309,196.64327483216752,185.53767037103287,188.38603908269909,185.3189327269472
186,2001-08-05 18:26:00+00:00,211.2288714467717,204.51042098819505,195.63044669206465,189.05940111782047,199.69292323149858,198.36323099494598
187,2001-08-28 18:32:02+00:00,210.67203516834496,200.70125072388055,194.3584462839328,182.15124287591294,202.01773048148476,204.9317020734088
188,2001-09-05 18:40:27+00:00,207.8721187233362,202.11498395409222,197.17754296522637,190.7368420737585,187.35193985866573,198.46362532918207
189,2001-09-06 18:25:51+00:00,212.90153718900297,203.19771005083854,204.87295577274887,187.00952577702617,194.72138083315414,201.8238806310929
190,2001-09-29 18:31:50+00:00,224.76303846376817,211.40705518589297,207.31249121823862,196.79526470351863,195.53472518767862,202.35406198359885
191,2001-09-30 18:34:25+00:00,207.99496339438483,206.11781730273708,196.68243839826624,181.94366860486727,189.02315432241667,197.17268523205092
192,2001-10-23 18:40:08+00:00,221.22488165322864,216.27024254537628,211.24434482630193,194.30187744035118,198.41270023346055,201.77028145304166
193,2001-11-08 18:40:17+00:00,222.6280065672506,213.78888337802567,210.41542469614006,187.97749200736308,190.09597112093752,193.31474409365825
194,2001-12-02 18:31:22+00:00,183.83761091728928,169.42128018102915,173.37640920499678,144.1225910703713,156.25842801581382,169.13302438387842
195,2001-12-10 18:40:29+00:00,202.2601224315295,193.84797589927265,193.0810145756539,167.99178794192844,174.7449905396967,183.6277453156876
196,2001-12-11 18:25:30+00:00,203.43984595224225,190.5287187237526,189.7819162101844,168.15356773025403,176.43121608497523,187.1831225245211
197,2002-01-11 18:40:38+00:00,197.37051424062048,186.75804236227947,185.66442553553327,160.53071578003699,174.64038098966358,180.66001699894198
198,2002-01-12 18:25:08+00:00,194.0085140520313,176.88042202970377,178.06422669375638,155.58857286298286,157.42075233193123,181.5651334411001
199,2002-01-19 18:30:52+00:00,210.89754872369554,204.0695317135398,204.44516797815214,177.00060882969566,185.73850296105678,192.5502533693327
200,2002-01-27 18:40:40+00:00,196.60688526561557,188.37405975262106,187.1590461870698,162.20391757649554,167.93230096090792,181.5552725121724
201,2002-01-28 18:25:00+00:00,186.86289561946768,173.9865546013734,175.70520793771178,153.5127782582771,159.57609384283433,173.8955579482249
202,2002-02-12 18:40:46+00:00,194.11984174353404,184.57389931264646,183.88741042142578,161.529047284322,167.79171744921092,177.73797350198876
203,2002-02-28 18:40:49+00:00,191.36446780804002,183.85025503170783,181.26592711991572,164.0942402508603,168.16733693450632,179.6596071725108
204,2002-03-16 18:40:41+00:00,199.84788914971801,193.9351852660741,189.20971168535993,165.6419129242862,171.4896069449734,180.2344688354487
205,2002-04-17 18:40:37+00:00,219.40571847735853,212.72474629046107,202.6623197533477,186.66665200545077,184.50606887134052,188.49970596193575
206,2002-05-11 18:28:51+00:00,217.59125725760765,209.90020939539613,203.5577012773649,186.26777453228573,192.8502095827631,191.21685411043222
207,2002-06-04 18:40:27+00:00,227.0915958586026,218.66633536485543,208.48875352512002,191.87080551383656,191.29076386389784,196.39659439974878
208,2002-06-05 18:22:35+00:00,215.31609353643768,206.7290089409361,204.7112655627466,185.76730595048815,193.4152615972169,189.2633685635835
209,2002-06-21 18:21:44+00:00,210.76306364445432,201.77502358430755,196.62079791934514,177.46274299644497,181.56678542483738,182.21406731227128
210,2002-06-28 18:27:46+00:00,222.9514560531547,210.24275515506773,208.42700483704522,185.2633053339278,194.4902370419465,200.36213944573657
211,2002-07-06 18:40:16+00:00,230.84462675790695,223.0526578149155,214.3904793278835,198.92577504352323,199.1099289913404,199.76966688846792
212,2002-07-14 18:27:23+00:00,224.86024939721267,215.9066211492496,211.70123190321522,199.3593450222831,204.29813787630883,206.47814518377416
213,2002-08-08 18:20:57+00:00,215.73665198693396,206.434647115031,205.36271313712078,194.0165229203914,191.27916975798053,200.99189329232155
214,2002-09-01 18:34:04+00:00,227.38901230802037,211.58704535914706,,,,
