,dates,chi0161-0000,chi0161-0001,chi0161-0002,chi0161-0003,chi0161-0004,chi0161-0005,chi0161-0006
17,1991-12-03 14:01:54+00:00,206.7861422872851,194.99280946014048,216.41243793950585,209.6960414947905,216.85397905433854,214.0060628153107,214.72808912324857
18,1992-01-20 14:01:43+00:00,212.04268628001768,195.58546320707308,216.13216766617407,210.04752896790157,210.55115406501736,205.23692536846465,222.60023418133682
19,1992-02-05 14:01:40+00:00,209.50804806868845,208.49786258000762,222.4573583021426,212.314102179917,219.697251951142,217.36016856849156,216.35246135692304
20,1992-12-05 13:58:39+00:00,189.8707789729169,187.86344280646202,190.58824720336895,189.7719520938374,194.82758570972743,,
21,1993-01-22 13:59:11+00:00,215.4985933564953,206.05689482701735,208.6273886515566,199.0580281497955,210.3973240938442,207.52134565002706,216.9297835788477
22,1993-04-28 13:59:53+00:00,200.08688990118694,190.47671763616685,194.90191760631404,184.72148369917952,193.30430140334514,192.67572905603146,192.17196160115512
23,1993-05-30 14:00:00+00:00,208.3017117817472,192.2375197357899,202.7860588368093,193.0933368362715,195.9696573089029,198.28467176881094,205.70257702916027
24,1993-08-18 13:59:50+00:00,200.69032946737946,189.68860610583744,194.55294700189322,191.07479633412854,192.30643887492104,189.68777265407425,194.57951409784894
25,1993-09-19 13:59:47+00:00,207.81735738893704,182.72601262067673,,,,,
26,1993-10-05 13:59:43+00:00,206.23302546928096,195.68939535206235,201.1528025195025,195.0660319447043,193.5142537267297,197.5718618788226,207.27311288387742
27,1994-01-25 13:58:43+00:00,202.58122201277777,190.3080776609931,196.37916403122028,,,,
28,1994-02-26 13:58:19+00:00,206.3019733254088,194.65043954593867,198.7396874974482,198.68380847472181,198.7247731665002,,
29,1995-05-04 13:45:34+00:00,206.46014469547518,192.02333207904127,202.00111636166642,195.81467983791342,200.4640935573985,201.95539935359017,213.8490714562917
30,1995-05-20 13:44:50+00:00,204.67845251050545,196.93318918955052,197.6666503544379,191.60801855289117,188.3062341592238,196.2550783423708,211.50423465213862
31,1995-10-11 13:38:02+00:00,208.16950135120726,186.33921911252492,201.57901437842412,191.77398048649357,188.9354383719854,190.54849042325873,206.57866268605494
32,1996-03-03 13:44:03+00:00,212.04577675639388,202.30062855097697,206.86565883326824,196.69679114464762,,,
33,1996-03-19 13:45:05+00:00,210.76277313125536,195.66289509161413,204.23337679662046,192.79456304614206,193.6241514665565,195.44482604841463,206.42034869543056
34,1996-04-20 13:47:05+00:00,191.1078812371091,185.14936442076845,197.09403636303074,180.29174801705267,182.56068945325453,194.31856425917292,199.0570223825196
35,1996-10-13 13:56:40+00:00,217.6846687886597,203.6432185092768,212.59827419579045,200.486985857453,196.65987579556628,195.32844827317342,202.61359692124532
36,1997-01-01 14:00:30+00:00,218.57605665614884,208.17284947018848,210.76880952526852,,,,
37,1997-02-02 14:01:58+00:00,217.56245621138817,207.55045097150304,214.7289555459325,203.6793111053141,204.4759589439507,205.77750350568786,215.16022287127964
38,1997-06-10 14:06:44+00:00,209.05900867927517,194.86751087526648,192.41587602382646,175.1000426952815,185.90987294679772,198.83968050590963,200.9169884680418
39,1997-07-12 14:07:50+00:00,199.84461274341052,193.54431060686255,199.2424673850392,180.41352322024767,185.99450792119742,184.25167366913996,181.41666457714024
40,1997-11-01 14:11:10+00:00,209.941420189542,195.5264403301602,201.0749234728466,178.79949495438316,183.0145782057895,184.53321533335412,186.7371933732025
41,1998-02-21 14:13:42+00:00,223.5285921804438,222.82659119321383,210.90552937852053,172.72257294878824,169.5098265524057,189.46591051681,174.80971750889847
42,1998-06-29 14:15:30+00:00,190.60336741544603,185.19589126142642,182.8848624187946,167.11852254546233,171.88291114704592,189.2212843178725,183.99396712456638
43,1998-09-01 14:16:07+00:00,204.47836119396302,190.12115059970986,201.0615897614058,198.04131347824207,201.4352684378846,197.92859115445128,197.1136056394694
44,1998-09-17 14:16:14+00:00,216.79010634139917,206.05624079096708,204.81202182269595,201.66128481336398,204.22099687232435,201.97790852505992,202.9842415085078
45,1999-01-07 14:16:30+00:00,199.42555590555713,194.20541417343262,205.93155322157173,,,,
46,1999-04-29 14:16:09+00:00,209.20761275296104,198.67352924993767,206.74505950498462,193.2398265068465,191.29895211475602,200.54298822842128,191.74725329577942
47,1999-07-18 14:15:11+00:00,204.86606046810599,196.61508289448113,203.16479874814607,193.35176482767693,202.4050637212291,196.06968759053268,189.3640454231886
48,1999-08-27 14:30:24+00:00,218.570590968348,200.3479240394696,201.62875038311313,202.07212232351677,208.32574643298022,204.15041635092763,202.04354731290434
49,1999-11-15 14:30:20+00:00,212.41370271472204,203.18432508368744,195.44997912402854,190.14012274767356,197.93570242828227,196.1003626923078,189.46175722439258
50,1999-12-01 14:30:15+00:00,209.7503220189025,195.28955900776816,206.92205789600183,200.10071503748333,198.98134242860652,208.10950397314127,195.84374020613345
51,2000-01-18 14:30:13+00:00,214.7550525248067,202.66305117505993,211.9423081757629,201.6025154974778,209.94051555118784,207.93879011744963,197.62143581732622
52,2000-02-03 14:30:14+00:00,208.6346210792542,199.49663707785524,203.9602147781106,195.0441023905621,205.90207477096172,201.07524300537156,194.37950256289432
53,2000-02-11 14:11:30+00:00,216.23563877905693,201.6793831651355,209.9133112005804,198.55565105491613,204.35723165123684,204.478658812073,191.82242545545165
54,2000-02-19 14:30:07+00:00,215.686358392184,196.92487829362688,196.8376828850384,192.59122802012942,197.2159232469603,198.44457568692923,194.50370834158247
55,2000-03-06 14:30:02+00:00,210.68072031766832,194.84690410412114,197.44613389861968,196.19339905156272,203.51630073281956,205.79319319814553,198.50155111992362
56,2000-03-14 14:11:10+00:00,210.57758102494958,198.8483826685592,195.66903796174947,190.82311648234074,196.06589630934988,195.09535596103598,190.91546015752724
57,2000-03-22 14:30:04+00:00,208.08435897012632,194.3305395451499,204.3645091060305,200.04157692370958,204.691093549932,200.32883670291582,201.21158264291137
58,2000-03-30 14:11:50+00:00,215.1398530992349,201.97367245156155,201.93971505252154,194.46569125687105,201.84228787064202,199.85211005284899,190.60569347918755
59,2000-04-07 14:29:52+00:00,220.6843449881603,197.27718300007672,198.74304279109543,194.18626434075756,201.1125523918517,202.047209048047,200.83792448939226
60,2000-05-25 14:29:25+00:00,207.05723252173954,201.5114605061773,214.5970675641826,198.29747360263053,202.53627987267038,199.54970638045822,199.7042827778689
61,2000-06-02 14:13:32+00:00,204.11981563623007,200.49159778076648,203.85171250535788,190.3164657062553,189.69029562493785,185.6836899449651,183.76047293404224
62,2000-06-18 14:13:53+00:00,210.6943549728704,206.73651149546325,210.77659817262068,199.53609573616654,199.39118617022015,199.04541848070195,194.57329171818083
63,2000-06-26 14:29:09+00:00,202.87885913359668,193.22562135488602,190.81947489825032,194.8196900404954,196.91808722465169,195.06925678454215,195.90018912761147
64,2000-07-12 14:28:56+00:00,209.10708601545426,195.37256187094707,201.0030217527063,197.1708480001935,198.9717264586191,199.52975531366005,203.04452766446522
65,2000-09-14 14:28:03+00:00,218.15553769680042,212.549799990768,205.79687032444997,202.44681699223452,206.73476679341553,203.4361844943464,198.84404476202252
66,2000-11-01 14:27:49+00:00,192.4466372752523,190.58128373581806,190.35832359541894,194.60500929598126,201.253362606834,196.2530748121425,202.61386461243387
67,2000-11-09 14:16:18+00:00,211.80102564478537,206.5319263540067,197.42273942491428,192.94821972397006,203.23713925654457,207.39528261091425,206.13616279176728
68,2000-11-25 14:16:39+00:00,212.90413330957907,207.0644096580532,206.09455794980448,199.72790462149675,212.45945138376104,206.89895786425376,207.56746833618104
69,2000-12-19 14:27:52+00:00,211.28000110657825,193.99592127811616,200.7262331137038,195.71119011965385,197.41605757210542,195.27072398835818,198.41067282131976
70,2001-02-13 14:17:28+00:00,,,,,,,
71,2001-02-21 14:27:51+00:00,209.77823515716221,201.82363893872585,199.7777501549748,195.25519178265856,201.28979280314152,195.6615000155358,201.90499206041235
72,2001-03-25 14:27:38+00:00,218.64891422876536,201.4423373947161,198.57275265933416,193.01923012609555,202.43348875959617,200.60996939826825,198.99395460676166
73,2001-05-12 14:27:23+00:00,205.84471498073708,188.8032047425681,194.02308128821377,187.35864674719468,193.95791383649566,187.29879498230412,189.7336022145253
74,2001-06-05 14:17:49+00:00,210.8571157927563,196.18417771154193,196.49108303746968,193.1666620174511,195.90947874007455,185.28410675923507,184.3293261396867
75,2001-07-07 14:17:51+00:00,214.89453426114957,203.10162962474143,198.42509439395306,181.16435370813966,185.12140739109782,185.39216191811354,181.11427685845538
76,2001-07-31 14:26:36+00:00,206.9005056742523,195.01953866673054,194.54893512495113,189.54248435560743,196.8235608159811,194.47808620177733,194.23758086019714
77,2002-01-23 14:26:19+00:00,212.67626162031289,202.73963904869618,208.50585838245362,197.43671976045712,206.11495654760841,200.75088384289637,198.58550964730597
78,2002-01-31 14:16:19+00:00,212.5475187881942,202.6002754061303,203.0069264490305,192.43848683246927,200.03514191099478,195.91124646646733,193.5325537194053
79,2002-02-16 14:15:57+00:00,214.37343106713095,206.47513113267647,205.73627531920943,194.78996794728127,200.58999337313136,203.0877951686773,193.6060788127861
80,2002-03-04 14:15:39+00:00,,,,,190.6836279957118,185.25026060306521,179.88697369427837
81,2002-04-13 14:26:16+00:00,216.23997092705426,213.57697242620958,219.52407294328958,207.98107202287795,211.3916668598671,211.39474469324762,214.97224848046608
82,2002-04-29 14:26:17+00:00,218.67705577402577,202.52191383149483,215.36706897969034,202.8225979362857,205.65816786044428,208.35995261704937,198.44145253213458
83,2002-05-15 14:26:10+00:00,208.4424035151764,196.5731868407779,199.06064395801343,191.70303293790585,200.3828467665683,201.14017432828817,198.00495521405875
84,2002-08-19 14:25:35+00:00,209.92255997508502,195.54615756986428,203.85381101112773,192.74485205277014,193.47163097796107,185.99449089924278,192.91065865277105
85,2003-02-11 14:26:08+00:00,209.93226329964818,200.60151850572058,209.8581804107855,196.72373370470342,194.11832763883,202.07698663775628,197.71848130504358
86,2003-09-15 14:14:57+00:00,216.71757542874053,202.55697023457122,213.99533809617122,209.41220978849833,,,
87,2003-10-01 14:15:10+00:00,213.70987024008795,210.1447398924651,207.29429891827107,204.71986330866224,205.26113283891576,204.71668360557888,204.21550095609877
88,2003-11-26 14:26:08+00:00,,,195.70325518988295,187.61451127639668,192.70136931999517,191.85985978492909,
89,2003-12-28 14:26:21+00:00,,191.0383465050737,188.65940589508418,179.7151140069238,187.65343792067756,191.35423005192303,187.26835252652813
90,2004-01-13 14:26:22+00:00,,,208.00611258441148,190.8115619050491,198.77759215075403,197.93624821007833,198.19314650568802
91,2004-01-29 14:26:31+00:00,208.44840448953727,204.24533023500115,213.52362494980414,196.75333655948629,198.80748494181032,200.1738902982717,
92,2004-02-06 14:16:20+00:00,209.19468382975523,201.28821278820323,204.36934120343585,189.5559537773293,204.3921203114667,207.02242743689104,212.1225186912866
93,2004-02-22 14:16:25+00:00,214.43997672347712,203.0288719276173,196.60745360253927,179.01275371164954,181.80321526055832,179.0222116050831,186.32271476916154
94,2004-03-01 14:26:36+00:00,,,,,,,
95,2004-03-09 14:16:30+00:00,197.97762100500162,195.7333142171767,193.22976958131727,196.59257641900646,198.0235652818723,199.08553917641518,200.6111313101843
96,2004-03-25 14:16:32+00:00,216.18387075154232,211.47878227194533,214.34662165842704,205.04256204434395,204.5450651853327,201.23595966062632,201.86562104121185
97,2004-04-26 14:17:27+00:00,215.13336766571837,210.65502564737037,206.52523213338654,194.6255934267603,197.42704850046738,201.51060335926886,197.04092290751672
98,2004-05-20 14:26:38+00:00,205.6872427539068,207.94792621178135,201.49070899875284,193.5449393984029,197.85437353765985,193.44257570142852,193.5863660705804
99,2004-06-05 14:26:33+00:00,203.05254617931556,194.1808627037512,194.61717658333882,189.05977667706344,,,
100,2004-06-21 14:26:28+00:00,202.77197801529766,191.37837513870466,192.07335818635053,187.75058738876143,,,189.34677561336986
101,2004-07-23 14:26:22+00:00,193.46938881737134,185.88144005716907,,,,188.9866467845417,187.59430270784077
102,2004-12-30 14:26:48+00:00,207.593056859891,190.79412922692248,200.5890997229009,195.00329579480362,193.0647548702741,194.89262981962105,188.9312114832377
103,2005-01-07 14:23:28+00:00,194.9772828421574,191.53880564227185,191.46449417566967,182.11986563905072,,,
104,2005-01-23 14:23:41+00:00,219.48345736851329,213.57344339659517,220.54663737452822,205.38644864293528,204.92587353986252,209.59824059121848,213.33128388636396
105,2005-02-08 14:23:54+00:00,224.30491444896998,219.80193814624522,199.78636902023942,190.17113266459515,194.97374056668352,198.1586056593971,191.01110873661437
106,2005-02-24 14:24:10+00:00,215.82416321426183,205.6133217736993,216.25603273459214,199.51618505553807,214.80843720363595,204.11437891501566,193.46893530540493
107,2005-03-04 14:27:08+00:00,,,215.2851128711476,199.5137271512843,213.225394078688,210.51416549607163,205.7950591818854
108,2005-03-12 14:24:23+00:00,207.9228138426375,187.3270780110361,203.73902937332008,192.35696577451628,203.23082832694257,204.8852649724343,196.77892970194665
109,2005-03-20 14:27:09+00:00,209.67757771464426,203.25870315052953,204.77169952999398,198.56524442353552,210.62807365773278,,
110,2005-04-13 14:24:34+00:00,213.38554040613505,206.21544337939113,209.84959748901522,196.36238996804724,204.9164961982714,206.0685879672182,206.52680642548637
111,2005-07-02 14:25:05+00:00,192.46653833291722,186.10090190736003,188.4005151579013,184.0839217645813,185.47159510915182,184.9939117754745,189.64017292057397
112,2005-12-17 14:27:04+00:00,,,219.12926531366145,208.3659936868451,211.81634238492035,203.86604204097162,215.9852956015957
113,2006-02-27 14:28:15+00:00,207.39421430190248,200.72989944243943,209.91711248081202,198.15096565709996,208.6755202587522,201.7745566195605,212.07235778506166
114,2006-04-24 14:27:28+00:00,204.20506547674174,193.17826380591572,197.40884238574847,,,,207.63392897681922
115,2006-08-30 14:27:04+00:00,208.78927681913643,200.56999998693914,219.4059847006577,,,,215.28300397526283
116,2007-01-29 14:32:24+00:00,214.6947791428173,209.9927401422416,216.13839939978482,207.62462635287483,213.1694969305822,206.57120756911263,207.42367887677213
117,2007-02-06 14:27:50+00:00,209.09107685513663,204.93404617786493,209.16705790750964,199.34106202498288,,,
118,2007-02-22 14:27:55+00:00,217.47900851246013,210.58137376147644,208.35073428720145,,,216.25287706211245,219.0962408920249
119,2007-03-10 14:27:58+00:00,,,,198.47372659998516,210.07960331346368,197.7155828570822,201.65400333588974
120,2007-05-13 14:27:50+00:00,218.11400985193427,216.60304527121585,220.16676962777012,198.0744552421432,213.35640912681993,213.05143611204085,201.91667981663534
121,2007-05-29 14:27:42+00:00,,,210.27234198228126,205.01498894620048,212.40332768355023,204.14526823968998,201.6696053511446
122,2007-06-14 14:27:43+00:00,,,211.5206872757966,203.85366906295195,215.08526213914985,207.54329453050983,190.76647575899688
123,2007-07-24 14:31:02+00:00,200.02876492682756,186.03344027931598,189.27757714067147,191.9553020903725,196.92499211720988,191.1974949713485,
124,2007-08-09 14:30:53+00:00,212.33640209503503,193.28939276701794,201.64161172329509,202.0375514504774,205.88854265558928,200.66535845067276,197.4834834469734
125,2007-08-17 14:27:29+00:00,193.19687431526594,191.91140826050292,187.76148996458593,182.0623536063704,193.70681976846603,187.29615280926814,
126,2007-09-18 14:27:15+00:00,,,219.11768706013586,203.2500753406243,209.5099883894344,213.36821628850007,205.42765297995578
127,2007-09-26 14:30:27+00:00,223.0681528759465,211.83920425004442,215.359554982529,206.4074873294434,222.95806396546433,209.54003684107326,211.27681089600762
128,2007-11-05 14:27:29+00:00,196.65487045833595,193.92544904659638,,,,204.9881991480619,203.93184745689092
129,2007-11-21 14:27:37+00:00,,,,218.77402176154243,,,
130,2008-01-24 14:27:48+00:00,,,,208.35729662656016,207.62115557776875,207.03928818546012,198.29222339492927
131,2008-02-01 14:28:16+00:00,217.10519554907964,214.5177487110914,217.9466596116459,207.9361425041897,218.0488825755661,207.28242618670185,208.1811897282357
132,2008-02-09 14:27:45+00:00,214.9734257331666,,,,219.50968962428038,206.6169977232081,200.26830888863987
133,2008-03-04 14:27:41+00:00,213.81374701470597,208.7001045387786,218.56980640115353,200.9882809994251,216.94799714162198,208.67726226636617,204.51575921657096
134,2008-03-12 14:27:35+00:00,220.8294704843568,207.2894359202832,212.95713536537886,201.84734398177108,215.6414435242149,,
135,2008-03-20 14:27:22+00:00,211.05763026827526,208.2652190139718,211.44488267141213,204.3164062588048,208.295221765283,211.5102560523051,206.02231166899256
136,2008-04-13 14:27:35+00:00,211.13070264611554,211.1689718728251,210.81915920608475,,,,198.38921685709502
137,2008-04-29 14:27:32+00:00,,214.8237449182612,219.58137693595924,212.47749485427155,221.66725520692702,210.89772002761973,216.12930551649876
138,2008-05-15 14:27:27+00:00,208.75620929595286,198.14713228061058,199.29540752592055,,,206.95307787663523,203.00169040944942
139,2008-05-31 14:27:20+00:00,216.64610132017103,213.69567202081114,214.5459524255777,201.0867626284462,206.77856310140558,213.75689760290638,210.24348362803437
140,2008-06-16 14:27:11+00:00,,,199.37259645524938,192.1353103015031,198.5169754789698,195.7667895457166,195.13959744275863
141,2008-08-27 14:23:03+00:00,199.37988977104237,191.9247541173387,196.33374037351962,189.87277402699297,202.05333765936803,187.9201556191446,180.19843519723884
142,2008-09-20 14:26:19+00:00,194.5806989413176,204.72401828505411,,,,,
143,2008-10-30 14:21:01+00:00,194.64025638794334,198.33388178734833,195.1502457750741,186.86492833822808,194.14942476813093,,
144,2008-12-01 14:21:16+00:00,206.069266585932,199.6028610224944,207.92523077758295,202.15639320329603,,,
145,2008-12-09 14:26:53+00:00,212.03441917304025,209.97826709669374,207.14355839574546,198.39996304133865,211.60518915901065,200.40611805517352,
146,2008-12-17 14:21:45+00:00,215.41571571026597,208.09391789712006,216.16282106885203,203.43347235694475,,,
147,2008-12-25 14:27:02+00:00,216.1365391167253,200.19616870619328,218.7344293197722,199.63987719889823,205.2345577941185,201.50932698523172,196.29642358200738
148,2009-01-02 14:22:11+00:00,197.57950440784887,192.37452712489997,207.95233336598088,204.50136772358664,204.15953195793873,191.96217650792747,187.17563403863176
149,2009-01-18 14:22:36+00:00,213.10283156191204,205.24353528621555,204.33033563715097,,,,
150,2009-02-03 14:23:02+00:00,209.16453708107696,202.69124445220885,210.8666157834223,,,,
151,2009-02-19 14:23:26+00:00,210.04663884274106,198.8671297976333,197.57669297514326,186.85579242273405,189.96030554651693,209.00422323219283,192.40490705605086
152,2009-02-27 14:27:29+00:00,209.25130648803895,197.67912846297875,198.53682046196232,,,208.39212217517291,201.913169526087
153,2009-03-07 14:23:49+00:00,209.38607479040732,207.78504661897745,209.17354149380947,200.74985120047404,208.25776263390634,204.97381771078432,194.0475753513976
154,2009-03-23 14:24:11+00:00,207.06199850614018,200.78313122276754,206.54388737319837,192.15907795581958,206.9256205558743,200.5819280443395,193.69764817252195
155,2009-05-02 14:27:52+00:00,,,,198.27008823982882,210.6225603272218,207.95938662586107,214.8698457247861
156,2009-06-19 14:27:52+00:00,,,216.08036516337452,200.9761378043216,211.5318606473036,204.78033689804937,202.2919029011896
157,2009-07-05 14:27:49+00:00,196.46193042267373,,,,196.1528672319891,197.27272041775907,190.35108257481645
158,2010-02-06 14:28:20+00:00,213.99477603716173,213.27725707754718,214.13728503154184,208.79331267806188,220.54673115092712,207.76122782594294,189.85068109804732
159,2010-03-02 14:29:30+00:00,,210.7552461405881,219.63219507410514,199.81328899536734,212.04237181928505,213.58206999197577,196.71474804120476
160,2010-03-18 14:29:36+00:00,218.9369853819636,203.903112363444,,,,214.37145339379077,203.74607164447664
161,2010-05-13 14:28:14+00:00,204.47390727988696,186.04873506701193,189.96085733441586,177.4389725098182,186.0696575957801,186.14617717086568,196.40692435781148
162,2010-06-30 14:28:01+00:00,191.44661949504098,187.31606985926763,193.28667973528906,194.16446451879506,195.67589302776756,197.52553312633694,196.2525500533534
163,2010-09-10 14:29:44+00:00,198.1351957168717,200.78253750163296,211.4986317488817,201.8982240747256,206.6228513052492,202.5089714002717,200.66401424308344
164,2010-10-28 14:29:57+00:00,205.22722267334137,194.02390767153915,198.2676846131994,194.7429397177158,193.59732786350995,196.57919424420416,193.66207130016736
165,2010-11-13 14:30:09+00:00,,,212.88008544355924,197.5878284661583,203.77997296048025,198.7188410930413,199.024795533813
166,2010-11-21 14:27:15+00:00,209.66762169801248,199.69608255641688,208.9535767510612,202.3324760939251,217.83107295037394,205.43449061481277,198.6900151420928
167,2010-12-31 14:30:37+00:00,208.97307862924197,198.2392534531797,207.3933790540816,201.2165266894673,198.67536429036687,198.77686604639558,196.85709213646368
168,2011-01-08 14:27:23+00:00,205.2254789631637,198.85886176594568,209.50318626133708,203.14515698223755,206.14882506925622,204.81540465008845,204.57997771601018
169,2011-01-16 14:30:45+00:00,200.3579303889047,192.6254837339457,205.113875130198,198.26208686706283,,,194.35177061386457
170,2011-01-24 14:27:23+00:00,201.49064595874088,193.27682484838374,201.24462298795655,196.48844965189846,208.83421537430613,199.5931472507654,193.30867273191248
171,2011-02-09 14:27:25+00:00,216.02909104074394,200.07216755165118,205.38787985762607,193.091815119742,194.89141841090012,191.3420424028417,192.43413120682897
172,2011-03-13 14:27:21+00:00,203.13443799448692,184.53004089006126,192.77595191756524,189.33372038513832,192.3983720295944,188.60996758547913,186.21719974695236
173,2011-04-14 14:27:12+00:00,216.37003801553595,205.28096330283975,213.9505913487035,202.35282603259424,213.48300023800462,213.7223386174876,208.69210793954977
174,2011-06-09 14:31:03+00:00,,190.8332875875906,198.3450213968353,189.6549877080928,,184.5720088175964,
175,2011-12-18 14:31:18+00:00,,207.23074213365126,207.40531821758404,203.75598656894417,208.7409507496889,212.25131948071754,200.8214699807129
176,2012-04-24 14:31:44+00:00,210.82257615626713,214.4905548088052,212.74956404985204,203.78373292501632,,,194.73815780085397
177,2012-06-27 14:31:58+00:00,221.41646489142514,198.87855997937982,193.97107568532186,,,171.81103543564117,
178,2012-07-29 14:32:22+00:00,215.579527385635,,,,203.83769990877235,202.276408434458,201.42050359846064
179,2012-11-18 14:33:26+00:00,216.6810329370423,208.8694079235883,,,,204.35713251983526,208.7292380110265
180,2012-12-04 14:33:25+00:00,205.1000888651661,195.61880561933538,206.49166003631862,,,,
181,2013-01-21 14:33:38+00:00,216.52270603808063,216.06670557951034,220.42703025665165,214.62786963594388,223.61311156305482,212.31268712504104,215.53060695137526
182,2013-02-06 14:33:40+00:00,212.63240553199125,210.8705327366585,217.03236596582266,210.61756916093822,214.16992713148554,213.17058515668478,
183,2013-03-26 14:33:29+00:00,212.3880025806008,207.58404466045673,214.7983777003007,205.69774103542298,,,
184,2013-04-11 14:33:28+00:00,208.100266395402,217.18576582871881,221.85780754613847,212.20767141106995,,,198.44117116679982
185,2013-04-27 14:33:22+00:00,218.66839865767037,214.92751804535985,214.40306295135932,203.5935297974555,,,215.14154892803035
186,2013-05-13 14:33:20+00:00,198.97144595459903,198.62742253939925,,,,199.33994183526195,194.38093912020523
187,2013-05-29 14:33:14+00:00,202.07446269660525,191.96540594752665,193.63562761247377,,,,191.4586162784647
188,2013-06-30 14:32:59+00:00,,,,187.01769935058024,193.0205839313982,196.30639545021145,187.46456200233175
189,2013-11-21 14:33:39+00:00,,,201.71354941945015,197.85181224590337,203.04665243639676,203.03095822020896,193.32716906116534
190,2013-12-15 14:38:59+00:00,216.80343861425507,204.25442859945022,203.66656739735313,198.80393756333646,203.41930203141428,201.902886573341,199.20515547989837
191,2013-12-23 14:33:50+00:00,,,,221.46002145894,214.2202703877447,207.1539837382509,215.43627246970607
192,2014-01-16 14:38:36+00:00,209.77009159837155,199.06212855744656,203.87365831350442,191.58324250369142,202.83595691692324,195.5204453928813,191.4535082534271
193,2014-01-24 14:34:13+00:00,215.20136755136184,211.53272323386165,219.91611920311865,208.91898978874704,216.3847207048666,216.34949036204733,216.01422105414494
194,2014-02-01 14:38:31+00:00,201.67085231190782,205.02603018835902,207.28762912142966,203.22314169763968,207.77768102292328,202.0219467323416,202.57993003326234
195,2014-02-17 14:38:17+00:00,219.9464390988543,215.3482279348555,221.79607343401685,214.88446842241547,231.65669800476556,217.94671716826585,220.79867877249325
196,2014-02-25 14:34:10+00:00,209.4378773153831,207.4855638544721,210.5413086221042,202.71662236764072,204.81343294401887,211.76227062558806,196.18355411161204
197,2014-03-21 14:37:51+00:00,,,,,,,
198,2014-05-24 14:36:58+00:00,215.70545140989591,212.4555191026413,217.70945251406297,200.37371323160144,203.72937106220428,214.42151981328462,201.16344052452123
199,2014-08-28 14:37:32+00:00,219.93052672991044,219.4449961621186,221.0425874239541,202.5732485724747,,,
200,2014-09-05 14:35:06+00:00,207.53913520596572,198.2390103234926,197.63840922391788,,,,200.3091996176635
201,2014-10-23 14:35:32+00:00,213.37951937610538,,,206.83344774556116,213.94041761107422,203.2192569873946,203.52663301570215
202,2014-11-24 14:35:45+00:00,212.77522673195523,215.9328371226233,218.76587321666997,,,213.9042662834595,204.87410739385052
203,2014-12-02 14:37:38+00:00,208.22062813343507,196.70500084294798,199.779104928307,196.94984909926453,206.76104240243112,203.5887776760312,200.1004945956
204,2014-12-10 14:35:51+00:00,213.08590190315445,203.75790813732996,213.46862603698216,204.89468349197423,204.38440639803238,204.02372711914407,198.0725522319931
205,2015-01-11 14:36:01+00:00,214.54797296455902,218.68770047642906,,,219.53210344635355,214.92566955806225,216.78598060580313
