dates,satname,sar0698-0000,sar0698-0001,sar0698-0002,sar0698-0003,sar0698-0004,sar0698-0005,sar0698-0006,sar0698-0007
1984-05-06 09:33:27+00:00,L5,199.40,187.82,168.96,198.24,190.84,183.46,179.40,204.84
1984-06-07 09:34:18+00:00,L5,201.76,178.38,168.16,196.09,189.95,169.35,187.66,201.67
1984-08-26 09:36:09+00:00,L5,193.21,171.62,170.34,198.68,185.20,180.21,181.45,200.95
1984-09-11 09:36:14+00:00,L5,188.91,168.41,161.87,194.78,175.97,173.69,170.94,199.81
1985-05-25 09:36:15+00:00,L5,201.74,184.49,177.27,202.62,195.10,185.70,193.24,212.50
1985-07-12 09:36:05+00:00,L5,197.81,180.61,176.71,190.77,187.31,184.42,180.88,198.88
1985-07-28 09:35:58+00:00,L5,206.62,188.42,180.03,204.22,198.00,192.44,189.88,206.18
1985-08-13 09:35:48+00:00,L5,202.65,187.34,180.34,202.70,196.11,189.55,190.92,207.45
1985-08-29 09:35:38+00:00,L5,212.83,185.38,184.00,205.03,201.19,197.69,194.50,210.86
1985-09-14 09:35:25+00:00,L5,201.78,182.66,170.47,204.95,194.91,187.45,186.19,195.07
1985-12-03 09:34:19+00:00,L5,207.52,189.75,173.31,203.92,202.29,192.60,192.65,204.86
1986-01-04 09:33:44+00:00,L5,176.99,174.51,176.58,202.22,187.20,186.09,170.98,193.16
1986-05-12 09:30:53+00:00,L5,210.47,192.18,186.59,205.20,201.05,196.00,194.17,211.53
1986-07-15 09:28:53+00:00,L5,203.19,187.46,176.70,200.17,188.96,189.14,184.93,203.44
1986-07-31 09:28:19+00:00,L5,204.14,185.15,173.67,202.69,195.39,185.63,184.59,198.81
1986-09-01 09:27:08+00:00,L5,199.99,180.22,170.36,200.62,188.73,184.56,187.71,201.48
1986-09-17 09:26:37+00:00,L5,203.24,184.48,170.89,192.08,190.80,182.80,184.18,202.35
1987-03-28 09:28:28+00:00,L5,198.73,181.74,171.71,196.88,195.78,186.62,186.25,203.26
1987-06-16 09:30:43+00:00,L5,189.46,165.06,169.52,190.18,174.04,177.28,170.74,196.39
1987-07-02 09:31:03+00:00,L5,206.02,191.09,179.36,203.38,197.23,190.09,187.50,204.82
1987-07-18 09:31:44+00:00,L5,201.68,177.90,172.15,202.21,188.03,177.21,182.15,205.80
1987-08-03 09:31:49+00:00,L5,196.63,182.31,168.19,193.92,184.72,185.07,182.49,201.07
1987-08-19 09:32:18+00:00,L5,196.25,177.36,165.21,190.23,186.35,183.42,181.58,204.93
1987-09-04 09:32:43+00:00,L5,205.07,184.54,167.63,196.02,191.90,181.89,180.92,195.92
1987-09-20 09:33:05+00:00,L5,210.88,194.07,188.29,205.43,201.69,194.37,197.64,214.01
1987-10-06 09:33:26+00:00,L5,188.39,166.46,165.18,190.32,181.12,170.33,162.21,194.44
1987-11-07 09:34:02+00:00,L5,214.76,191.81,184.40,207.93,206.09,200.51,198.59,214.17
1987-12-25 09:35:13+00:00,L5,208.41,179.36,166.43,202.81,197.85,191.86,192.35,196.31
1988-01-10 09:35:29+00:00,L5,207.13,177.65,162.27,201.65,199.50,186.88,191.33,201.06
1988-02-11 09:35:41+00:00,L5,192.79,172.93,166.97,192.12,182.66,176.85,175.91,205.65
1988-03-14 09:36:03+00:00,L5,207.55,185.64,170.81,201.32,196.03,186.52,184.47,200.61
1988-04-15 09:36:14+00:00,L5,201.77,183.19,171.39,201.35,194.81,189.67,189.76,201.32
1988-05-17 09:36:32+00:00,L5,199.95,182.60,176.46,201.42,195.56,189.07,185.54,206.34
1988-07-04 09:36:48+00:00,L5,196.21,178.29,171.43,190.25,183.97,165.85,177.27,200.33
1988-08-05 09:36:52+00:00,L5,198.49,178.63,175.62,203.00,189.06,181.79,180.41,202.23
1988-08-21 09:36:53+00:00,L5,206.41,186.85,179.08,206.81,201.82,196.38,193.22,209.44
1988-09-22 09:36:50+00:00,L5,202.23,185.67,180.09,204.48,196.45,190.02,191.56,202.50
1988-10-08 09:36:45+00:00,L5,196.41,176.03,166.22,200.99,180.99,179.90,184.83,203.97
1988-12-11 09:36:33+00:00,L5,183.87,166.02,159.23,202.16,187.07,177.92,176.89,196.52
1988-12-27 09:36:27+00:00,L5,196.65,173.50,161.72,198.38,190.43,182.74,183.24,197.57
1989-01-12 09:36:20+00:00,L5,213.88,181.59,180.39,211.78,207.08,199.30,199.29,203.52
1989-01-28 09:36:07+00:00,L5,205.34,176.69,165.36,204.54,202.10,186.29,187.45,196.62
1989-02-13 09:36:09+00:00,L5,185.88,167.13,156.25,186.64,,,,
1989-03-17 09:35:16+00:00,L5,200.47,180.56,176.47,201.05,196.24,187.61,189.35,208.50
1989-04-02 09:35:12+00:00,L5,202.52,190.64,181.43,204.17,196.90,188.56,187.32,208.61
1989-04-18 09:35:07+00:00,L5,155.33,140.48,144.63,173.93,168.32,182.86,190.50,212.04
1989-05-20 09:34:32+00:00,L5,201.85,177.77,176.96,196.96,191.84,187.40,188.14,205.79
1989-06-21 09:33:55+00:00,L5,207.37,183.21,178.62,203.79,192.68,184.14,183.84,199.99
1989-07-23 09:33:21+00:00,L5,209.68,182.41,180.32,216.46,202.63,196.71,200.72,210.47
1989-08-24 09:32:39+00:00,L5,207.91,184.75,172.41,208.44,201.97,193.96,193.30,210.78
1989-09-09 09:32:15+00:00,L5,195.08,175.42,169.83,201.92,188.89,180.72,181.00,204.56
1989-09-25 09:31:52+00:00,L5,209.46,185.42,185.06,217.81,207.00,196.39,200.06,217.26
1989-10-27 09:30:51+00:00,L5,207.68,192.11,194.49,202.11,188.60,185.41,185.01,200.89
1989-11-12 09:30:31+00:00,L5,206.33,177.47,165.90,204.10,201.74,197.58,199.78,
1989-11-28 09:30:04+00:00,L5,,,,,,,,
1989-12-14 09:29:38+00:00,L5,194.30,171.67,,,189.10,184.89,182.97,191.71
1990-01-15 09:28:33+00:00,L5,197.61,169.09,158.66,192.16,188.00,184.37,185.15,188.42
1990-01-31 09:28:06+00:00,L5,180.46,165.63,162.34,192.84,183.81,176.30,182.86,198.79
1990-03-04 09:27:02+00:00,L5,213.04,186.93,179.97,213.61,205.64,191.81,195.70,205.31
1990-04-21 09:26:22+00:00,L5,200.17,189.87,165.17,189.73,187.31,178.92,176.31,197.42
1990-05-07 09:26:19+00:00,L5,199.90,183.29,175.80,192.17,187.46,183.99,184.02,203.04
1990-06-08 09:26:19+00:00,L5,194.57,173.04,166.83,194.61,193.90,183.76,185.00,199.13
1990-06-24 09:26:18+00:00,L5,201.72,179.27,175.50,201.84,196.26,190.04,184.14,199.22
1990-07-10 09:26:16+00:00,L5,205.46,184.83,166.99,203.49,197.37,185.62,187.73,219.41
1990-07-26 09:26:12+00:00,L5,203.37,176.98,164.81,199.52,191.68,183.01,190.63,207.33
1990-08-11 09:26:07+00:00,L5,198.76,183.28,172.80,195.79,190.85,190.60,188.84,210.17
