,dates,mex0591-0000,mex0591-0001,mex0591-0002,mex0591-0003,mex0591-0004,mex0591-0005,mex0591-0006,mex0591-0007,mex0591-0008,mex0591-0009
0,1984-06-16 17:45:05+00:00,244.40689394268577,219.01204228407823,214.7830966413756,214.33156394724813,215.95080686020015,216.2081812591885,218.54594766671025,223.21404923452678,226.2291300133281,226.657291826679
1,1984-09-20 17:46:52+00:00,227.58029491529916,206.00897787387555,206.95720679464384,208.904689646144,210.86371678504037,212.02553236278715,209.54696528334108,211.47074403095928,212.02694236546625,211.64303495362552
2,1984-10-22 17:46:48+00:00,231.5448240406654,212.5842146103352,215.54785333684345,217.4942006378641,219.81971229364962,212.36052654937072,214.00936544440688,216.37147058912473,215.64069727935953,216.987181254927
3,1984-12-09 17:46:47+00:00,226.50545030124783,205.15067576966095,195.93274450400796,199.26604477450354,200.9244723103109,199.2992958798988,198.42408688236213,202.66996588416885,210.17615221865697,206.3331294463125
4,1985-01-26 17:47:09+00:00,228.10028258690312,205.3821104178936,201.27156186336885,201.7963976484915,204.81630967698322,198.13605540555983,196.60352964175107,200.8083737183989,207.06906004033485,209.80045239687342
5,1985-03-31 17:47:08+00:00,272.61781322737824,244.0554293779653,221.7621433713971,216.84038253937172,221.56474229823306,219.0145741406672,218.47587366434826,220.33365609472364,225.2089998335586,225.39198157640163
6,1985-04-16 17:47:03+00:00,238.82657860108694,209.52018190882353,207.59247111299337,208.62391651105196,212.18677060420038,207.7735702536942,212.9882471349782,215.85839533390435,217.62428922170125,215.29679371109404
7,1985-07-21 17:46:39+00:00,234.64861044209565,227.3453838988749,223.58070645703992,216.61431785036666,217.77031554123909,214.6842370785577,212.0394028172219,215.58917117676546,218.83914040353523,218.17005477259818
8,1985-08-22 17:46:20+00:00,236.33425531320762,221.47271728530816,218.0355022775082,216.26918113378838,218.05551602210647,219.92254900130135,220.46680328700285,216.48711217881578,216.26070556645314,216.64599165470753
9,1985-10-09 17:45:47+00:00,242.11050526200407,222.94904154069053,220.05155466575863,216.1063209427955,217.81417256018213,218.36676805243152,216.90604752869706,218.45452760260315,219.6421644615849,216.3946045871595
10,1986-03-18 17:42:46+00:00,243.91450330070177,218.45500341516822,203.5753457759032,198.01361877710536,201.86921296967358,195.57995938838508,199.29845411160306,202.53396552942164,207.7226433282878,209.3034316280191
11,1986-04-03 17:42:27+00:00,264.75558876326124,240.1568010721886,220.11845480990917,207.85409600730662,210.14867119414538,206.89793455345554,208.15151794162995,209.06689522918893,213.80443941761632,221.85480832803785
12,1986-04-19 17:42:05+00:00,263.70620614680763,239.7756205675067,222.9272890443769,218.6763808769603,218.323089562185,216.98635603298794,217.39674019922637,216.0356605558116,223.99006871478855,228.12848144079703
13,1986-05-05 17:41:41+00:00,250.04315365621144,224.09570525079937,215.80054384624026,213.51715107503983,216.34982217215935,211.24338667828886,213.453155070744,216.65622583262407,218.0384254955251,215.46389667505775
14,1986-05-21 17:41:15+00:00,237.84759538211307,214.5685097024505,211.09504345620655,211.0881977791255,216.90424971985394,210.01035353872578,213.9628187491171,213.93762949227113,217.66671391992193,218.40770379750734
15,1986-06-06 17:40:47+00:00,237.27534756009152,214.8086387950142,215.15128065975773,211.63822121986095,217.66365685979457,213.61138689445022,216.74078502048414,217.5767828476174,219.99846443548373,223.14651154191327
16,1986-07-24 17:39:11+00:00,225.2827072085488,213.09460116084074,213.78139859560795,208.59651657550216,208.17031356897138,206.84072649172674,211.15348368992437,215.62233904546613,218.14840593467207,222.30098363222484
17,1986-08-25 17:38:01+00:00,234.52194551911003,211.28280002882062,215.97703060082637,211.66917951502043,211.85416156282594,206.5262375026715,210.20377573061938,215.1681220517589,216.39772667586257,215.4995456518417
18,1986-09-10 17:37:27+00:00,226.45472394596845,213.41438858947504,214.19129749623488,210.18591364941813,214.98500868562144,208.05377539636552,207.72855175777968,214.85050205165328,215.1858133436001,215.02282830256542
19,1986-09-26 17:36:57+00:00,228.6677444816444,209.17572800162634,206.57755763996244,197.97217189795634,203.1267801944754,205.85911672183443,207.16565434012455,211.40196145021315,209.59618787342168,204.89167923509237
20,1986-10-12 17:36:26+00:00,221.82398145097903,202.2066308390746,205.93266088146012,202.91654353741214,205.01543585250226,206.86518103458238,206.96337291186336,209.49275312436447,210.2041848358854,208.2426288035054
21,1986-11-13 17:35:17+00:00,227.09286289687338,206.67220570784502,205.6199322710591,207.5811994013436,212.95112923706657,207.7991697309414,212.11977420253902,217.6551866960151,215.31655450429255,213.065680900563
22,1987-01-16 17:36:31+00:00,219.60876791466757,202.64018771133203,191.55267560186564,198.62726269528108,202.7115918245176,192.50912869433003,198.79100990176374,202.42628953523052,204.52684828541805,204.8767687884874
23,1987-02-01 17:37:01+00:00,219.4496267283041,195.20543923099964,194.36333486951634,195.0270048722307,198.85438551726716,190.11514612299078,196.8052253132352,198.0328827119316,205.80533349452477,203.61034273532752
24,1987-02-17 17:37:39+00:00,226.31982045604747,206.35733978172655,203.37809059626392,202.81956929700405,208.66287727941443,202.90319462317723,205.77219734257272,207.9568488920396,211.34673542244104,206.54302837094045
25,1987-04-22 17:39:56+00:00,276.39341692791925,239.72664733071184,219.66746404455,213.56834849689096,220.25922532493567,214.34094986673352,212.55568987825035,217.09447957329667,223.49298195802294,227.4831884864982
26,1987-05-08 17:40:24+00:00,249.2205708119605,219.0107165865109,213.1334511014097,207.4518159911487,210.7933498605323,207.75646512390546,206.50276039764321,207.01749196026557,207.77327535035772,215.11819666987893
27,1987-05-24 17:40:49+00:00,237.01721328327187,218.65386367173267,215.505718079521,213.14611618823272,209.38250493242728,203.20174342026576,204.44820268038035,201.81120331327566,210.13280932556722,211.53183618052788
28,1987-06-25 17:41:33+00:00,226.35853266414261,206.7893378997223,212.21251144107964,208.0743714938386,210.89997755001357,208.61261270386314,210.49084504153026,213.37039367074573,216.209156689159,218.40362442519833
29,1987-07-11 17:41:52+00:00,226.0847519224265,208.01579859704543,207.29747269428458,206.49739642891402,211.6216767363482,208.12117525109397,211.99438393095204,216.53032088534508,212.38548647957737,219.07472318116942
30,1987-08-12 17:42:44+00:00,229.41481299799122,211.16051567975913,211.53280064532782,210.47308563741444,214.40083554660646,207.4206157455636,212.4007528509027,215.14714771762993,219.18617649780614,215.91745531546292
31,1987-08-28 17:43:11+00:00,223.4886976451736,213.08606205926623,211.93039809364308,206.92722436984513,204.67273555752752,203.8359897478956,203.15876728440318,211.4441104410289,212.97111674488156,212.53224298454225
32,1987-09-13 17:43:34+00:00,220.97437261375597,204.28755346988885,207.45496716025784,206.87130737779728,210.1167212227739,209.31291820757124,208.09904682328457,209.01503333420675,212.34164711069525,210.75136055259392
33,1987-10-15 17:44:14+00:00,217.19753002570337,200.88626731400046,199.4360700774055,199.3653076689062,200.6321812854972,196.55289500159765,194.97101748301895,200.8612616478107,202.28589255018022,203.11800263230626
34,1988-03-23 17:46:46+00:00,253.7829678896657,224.49336714605383,208.58966006380984,207.3105496792012,209.4332441553114,204.27093622087773,208.24035860622897,209.40448909705512,211.25663674554778,209.74405733384063
35,1988-04-24 17:46:56+00:00,278.2144562838213,242.37793922434122,217.2189888366932,211.00121010260386,212.69319316742772,210.30037482012912,210.7431085070266,211.6695799879197,215.2850140690482,213.49683677457222
