,dates,mex0591-0000,mex0591-0001,mex0591-0002,mex0591-0003,mex0591-0004,mex0591-0005,mex0591-0006,mex0591-0007,mex0591-0008,mex0591-0009
0,1984-06-16 17:45:05+00:00,244.77006258952406,219.30257720154887,214.9445049288593,214.4223561089577,216.0445278013197,216.28267739187328,218.6396686078298,223.30777017564634,226.32285095444766,226.7427432729939
1,1984-09-20 17:46:52+00:00,228.33788113518762,206.61504684978632,207.29391178126093,209.0940862011161,211.0592229063019,212.18093466430273,209.7424714046026,211.6662501522208,212.22244848672779,211.82129053477573
2,1984-10-22 17:46:48+00:00,234.57808973954647,215.0108271694401,216.89597142523505,218.2525170625844,220.60249053852215,212.98273489785916,214.7921436892794,217.15424883399726,216.42347552423206,217.70089083113433
3,1984-12-09 17:46:47+00:00,246.76928738185455,221.36174543414631,204.93889431761093,204.3320040446552,206.15384962143523,203.45598040925404,203.65346419348646,207.89934319529317,215.4055295297813,211.10109111233763
4,1985-01-26 17:47:09+00:00,234.2864557444684,210.33104894394586,204.0209721556201,203.34294093788284,206.41274145958073,199.4050140019835,198.19996142434857,202.40480550099642,208.66549182293235,211.25602255159467
5,1985-03-31 17:47:08+00:00,259.05541362600025,233.20550969686295,215.7344102152291,213.44978263902723,218.06476820755486,216.23254345320507,214.97589957367006,216.83368200404544,221.7090257428804,222.20082872901858
6,1985-04-16 17:47:03+00:00,237.7782905903815,208.6815515002592,207.12656533045762,208.3618445083756,211.91624466595383,207.55853681560077,212.71772119673165,215.5878693956578,217.3537632834547,215.0501377085751
7,1985-07-21 17:46:39+00:00,238.56042811439943,230.47483803671793,225.31929208917492,217.5922722684426,218.77981687602716,215.48666121646616,213.04890415200998,216.59867251155353,219.8486417383233,219.09048246019907
8,1985-08-22 17:46:20+00:00,241.1929902173459,225.3597052086188,220.19494001268077,217.48386485982294,219.30938309414216,220.919212571381,221.72067035903854,217.74097925085147,217.51457263848883,217.78922339685772
9,1985-10-09 17:45:47+00:00,242.4636477435475,223.23155552592527,220.20850687977793,216.19460656318137,217.90530610380625,218.43920753582506,216.99718107232118,218.54566114622727,219.73329800520904,216.47769693575796
10,1986-03-18 17:42:46+00:00,232.9020876096639,209.64507086233792,198.68093880210859,195.2605148543459,199.02729924295414,193.3210023235568,196.45654038488362,199.6920518027022,204.88072960156836,206.7122749948337
11,1986-04-03 17:42:27+00:00,249.7544122060151,228.15585982639172,213.4512652289109,204.1038018679951,206.2773998245335,203.82077013145633,204.28024657201806,205.19562385957704,209.93316804800443,218.32511972633287
12,1986-04-19 17:42:05+00:00,251.15333386807424,229.73332274452,217.34823469827316,215.53816280727696,215.08363865154413,214.41140787324775,214.1572892885855,212.79620964517073,220.75061780414768,225.17486443403624
13,1986-05-05 17:41:41+00:00,249.00776058187876,223.2673907913332,215.34036914653683,213.25830280645667,216.08262395942833,211.03099835534883,213.185956858013,216.38902761989306,217.7712272827941,215.22027477521476
