,dates,mex0508-0000,mex0508-0001,mex0508-0002,mex0508-0003,mex0508-0004,mex0508-0005,mex0508-0006,mex0508-0007,mex0508-0008
0,1986-05-07 17:30:05+00:00,229.62811139534733,240.09679158209894,244.5864383148135,243.72896913771234,252.66582464998044,265.8179747463273,267.96828317466395,279.38667194110405,292.4279242901836
1,1986-09-12 17:25:50+00:00,252.46213892873817,258.10070290737866,263.2508665003144,262.5135087641098,266.21338189365565,272.44087911994285,276.9060101226897,284.34075896668446,293.45057251959435
2,1987-06-11 17:29:41+00:00,242.9422519441116,246.35291027894215,247.9799158714717,253.61125905938346,262.6258917071629,265.49308529405135,269.01683163398576,283.58799687307317,294.77161158020397
3,1987-07-20 17:36:38+00:00,256.8721322261238,253.0608007337348,259.35803255437787,267.0730570768611,268.50797006686645,274.03641483506595,284.8153709872062,290.7480087266723,298.3929817847369
4,1987-09-22 17:38:24+00:00,265.19058574361884,259.4453298145221,264.5756645410927,265.54471867166836,273.91066422905817,276.20683669767106,280.06492987789545,289.35184247360917,298.85547537674273
5,1989-09-11 17:37:23+00:00,274.18646747158,268.0925530618792,271.0298387551185,270.73162989969063,273.4204680715156,272.2514202786572,280.6490121756587,285.174331562934,300.0571336887628
6,1989-10-13 17:36:37+00:00,271.7384322519922,272.9529643078246,270.4472511972794,272.91304771045566,270.28450787624763,274.0265899215293,275.70613921529196,282.1178451637646,297.29769785445785
7,1990-03-31 17:25:16+00:00,243.55475567957637,242.3478252541871,250.72579430211604,254.6249345755983,266.24968856079676,267.54404979228343,267.6761930576515,277.9347612768197,296.42324389924454
8,1990-05-09 17:31:36+00:00,257.70039913249354,264.8107512759188,262.8140052084514,265.7110765283966,274.58232588603585,281.1091034074766,279.58207258345647,287.7721124176233,306.85062213468115
9,1991-03-18 17:26:40+00:00,222.74525158385757,223.02957761765774,230.0839636955154,244.09594033246913,249.28540293969814,249.7598788179066,261.8805114556074,271.5856242447642,282.1232503568975
10,1991-04-03 17:26:51+00:00,235.90312325982168,226.58795645307836,241.39545650071202,243.14907156104167,251.908729987677,254.17628394570923,261.26001423692225,272.09056134864386,285.25798817637167
11,1992-01-23 17:35:38+00:00,234.78606181881494,242.27693338419684,247.76486918643874,250.22818092476686,252.98812081590674,260.83872334481384,261.77028885377047,277.12650361779754,291.8204031320941
12,1992-02-08 17:35:34+00:00,224.9448045588544,227.95822140906188,234.87223431918477,240.49538578398153,247.80112012252016,252.86854939221087,264.4535400752886,273.96577658929306,297.4820284830368
13,1992-02-24 17:35:34+00:00,232.87073135753243,245.8487143334259,243.0193780882695,241.1695899133767,252.35214628970564,254.41884149204722,253.00510693846232,273.7546800262874,291.34925055518164
14,1992-03-11 17:35:33+00:00,226.94290832130787,232.67774345228923,241.1371251521372,241.3311159268018,251.0453515624543,248.24255067320706,251.92502483969793,268.0879595558427,288.7389539951056
15,1993-02-03 17:27:03+00:00,233.42369783047744,243.30871850461418,251.80953650742984,257.1592185208754,259.1280081094442,260.59931234197717,265.79940476982523,280.9465778134127,296.1868046928085
16,1993-02-10 17:33:18+00:00,224.42048501334327,228.74734434024668,236.6016731947394,246.51469015355653,254.19696986753138,252.58625865756724,254.65567268553997,271.9724143350088,
17,1993-03-07 17:27:20+00:00,225.84583794238196,236.73693518511024,240.01226765670904,249.59960333450618,257.25168249754165,256.7930362736995,262.8657536122058,278.4475023015229,
18,1993-03-14 17:33:33+00:00,,246.744818245712,253.49528185796186,261.133072426775,264.5922854891525,275.84581836638256,279.4052442555878,298.9375453088996,308.6200788206361
19,1993-03-30 17:33:36+00:00,,242.64697659935035,248.4226290410855,255.42424130657997,261.9680356955963,257.803625483238,265.48957205677004,278.22707750739215,287.57419613663285
20,1993-04-08 17:27:28+00:00,229.85054391615517,233.6174245416217,247.22970134088342,250.4337555164733,255.6992088167836,259.4749988543386,264.87408480201964,273.9445673797832,
21,1993-04-15 17:33:44+00:00,231.79908881452906,233.26005288087822,246.6871152417267,251.22227107763194,261.8708071235664,271.4045719764372,277.6567661345794,284.73770412493553,292.52826613931916
22,1993-05-17 17:33:52+00:00,239.43759910448435,247.80835597013908,249.8603650413494,249.1273780027132,254.44243661089172,257.7632395400407,263.3959428762054,272.0107909741666,291.69532443650024
23,1993-06-02 17:33:55+00:00,233.9234026276858,251.75723300080577,242.50084656317307,252.51204312800678,260.26072064361927,265.64394718764015,267.4537592086207,280.0260495211535,294.9421064026711
24,1993-06-18 17:33:53+00:00,247.63555025358747,258.0700045064773,259.79642642229186,267.1525307848695,264.7165102652737,268.7002921440596,274.31904356958125,280.1565220117499,292.6302842244689
25,1993-07-04 17:33:47+00:00,246.4208532448761,247.9523203203969,262.4294362795796,265.4928095881967,268.8073259134993,271.98393275309064,279.396717420518,284.7003535209084,296.4756051422231
26,1993-07-20 17:33:47+00:00,256.173395803039,260.40344608756425,260.07442233708576,267.16102347159,274.0959582211065,273.1477079014811,282.9467499001846,289.31750959372135,304.3169711410093
27,1993-07-29 17:27:35+00:00,256.239734947089,257.6762314057339,265.8194946740464,264.2747611128541,271.0663577318814,273.1917336638345,276.1641092643009,281.84143848022455,296.29792122204117
28,1993-08-14 17:27:36+00:00,256.0868096761092,256.9789280311306,262.82404891530024,265.88714873196125,264.7885075030214,271.9265010252925,274.0255761289287,289.7304128469688,298.06211407394966
29,1993-08-30 17:27:34+00:00,260.33933687688267,260.63315071020617,260.6937464207314,264.0632187807656,271.7796634128899,274.845958699198,279.210542477455,289.39763498774374,308.98703408076256
30,1993-09-22 17:33:41+00:00,272.37503909123836,272.59394440353145,277.28816174444205,276.208909309315,277.60735618901083,282.1789433944082,287.47645691128366,293.8967094068637,315.4709179861731
31,1993-10-17 17:27:22+00:00,268.43825262008943,270.46472214436494,272.11719054078173,276.4370793746133,276.58046760213097,278.68534727753047,288.11842150144537,292.7264900417881,315.3961612400539
32,1993-10-24 17:33:31+00:00,282.41013386846106,280.80276542252244,280.82811163647307,283.3356926045032,279.70335700103533,285.70103804233594,290.1835824266317,298.40750325432924,316.131961194698
33,1993-11-02 17:27:17+00:00,274.6583032731466,272.4800540502862,274.9240578222476,277.5488692638418,281.5194901029771,285.5849060766796,293.81244363710414,298.08869992762453,321.56583392588686
34,1993-11-09 17:33:23+00:00,,278.6236276584943,,281.30545665983124,290.05446342065255,284.5075044502944,292.6235297343247,306.21914681314536,
35,1993-11-25 17:33:18+00:00,279.9318229890189,275.3675362046586,278.8590712192228,281.2380190627861,278.6263360369164,282.6572835313581,283.0840329393507,291.4735888642803,307.54044837136973
36,1993-12-04 17:27:05+00:00,255.79093917361632,257.3228908904955,252.71107546962142,260.00166551201715,261.6620796436307,259.0136399410065,266.787202989067,271.3317821546728,285.2050553671526
37,1994-01-21 17:26:29+00:00,253.0532318401766,257.10282994779874,262.77002784750687,269.0538889480883,272.72597153448095,270.74292040415145,270.2021307153506,281.2406847072001,292.41424975132634
38,1994-01-28 17:32:37+00:00,,247.2766831806922,257.04274972008386,263.91464551295724,267.0382304700679,270.18613661661107,278.3896984720257,,
39,1994-02-06 17:26:21+00:00,248.46127418254957,251.1753226269201,256.5217325386363,264.2373725367713,271.61416541361456,269.94720106883557,266.9370643322646,280.52708151053645,295.5836423011277
40,1994-02-13 17:32:26+00:00,253.05479312197642,256.28477619452474,265.83959686583876,271.4513879274517,280.5321055156566,290.9802526715361,294.1159759084604,303.92925500352334,319.0578480310274
41,1994-02-22 17:26:07+00:00,237.75316493761437,249.76607791089052,254.7400974905743,261.6760862285353,266.7588859537133,264.1836314641861,273.58325552059074,283.8496201272709,294.01357767831115
42,1994-03-01 17:32:12+00:00,259.75128480692536,267.5964698188062,271.88448801787433,281.9281941414875,287.038227835632,278.4961556412907,287.9673462781955,298.82365491291176,314.38619128386165
43,1994-03-10 17:25:53+00:00,254.20729035341225,259.9226529811494,265.7197617542938,273.6620513003153,278.7530432029694,279.21030291581053,283.64202716930987,295.99680137676836,315.6689065355848
44,1994-03-26 17:25:39+00:00,238.040641425589,243.79937029097107,249.36748071396556,259.6141702042442,262.41713283445233,261.6069004017067,273.0822359885434,284.7653306864802,304.7374648041859
45,1994-04-02 17:31:42+00:00,257.1412193798634,254.97599469861817,262.36540805356157,266.86773166983437,273.61088949637724,276.6579384698029,281.5400621030884,292.5681474776909,
46,1994-04-11 17:25:20+00:00,261.7349664896207,261.7612103724886,265.1007946743364,274.3584151471267,277.1474930973515,277.55027450465735,288.09424486531583,298.6828792588683,318.4103035335106
47,1994-04-27 17:25:03+00:00,250.12047713061415,256.2033954253692,256.9574898926071,264.8315478079404,259.56020501112147,265.3078283911898,280.42400132504343,288.43379040407615,302.18470015800017
