,dates,mex0508-0000,mex0508-0001,mex0508-0002,mex0508-0003,mex0508-0004,mex0508-0005,mex0508-0006,mex0508-0007,mex0508-0008
0,1986-05-07 17:30:05+00:00,222.01018668119832,232.47886686794993,236.9685136006645,236.11104442356333,245.04789993583142,258.2000500321783,259.0807043414901,270.4990931079302,281.76282969037504
1,1986-09-12 17:25:50+00:00,250.96226859726943,256.6008325759099,261.75099616884563,261.0136384326411,264.7135115621869,270.9410087884741,275.1561614026428,282.5909102466376,291.3507540555381
2,1987-06-11 17:29:41+00:00,235.10140260245143,238.51206093728197,240.13906652981152,245.77040971772328,254.78504236550273,257.65223595239115,259.86917406871555,274.44033930780296,283.7944225018797
3,1987-07-20 17:36:38+00:00,259.3645252054089,255.55319371301982,261.85042553366293,269.5654500561462,271.0003630461515,276.528807814351,287.7231627963721,293.6558005358382,301.88233195573594
4,1987-09-22 17:38:24+00:00,252.41151561138238,246.66625968228564,251.79659440885624,252.7656485394319,261.1315940968217,263.4277665654346,265.1560147236196,274.4429273193333,280.9647771916117
5,1989-09-11 17:37:23+00:00,274.8658217650251,268.7719073553243,271.7091930485636,271.41098419313573,274.0998223649607,272.9307745721023,281.441592184678,285.9669115719533,301.00822969958597
6,1989-10-13 17:36:37+00:00,265.2734541427692,266.48798619860156,263.9822730880564,266.44806960123265,263.8195297670246,267.5616118123063,268.16366475453174,274.5753707030044,288.2467285015456
7,1990-03-31 17:25:16+00:00,252.80248963658855,251.59555921119926,259.9735282591282,263.8726685326105,275.4974225178089,276.7917837492956,278.46521600749907,288.72378422666725,309.3700714390616
8,1990-05-09 17:31:36+00:00,249.29689074774885,256.4072428911741,254.41049682370672,257.3075681436519,266.1788175012912,272.7055950227319,269.777979467921,277.96801930208784,295.08571039603856
9,1991-03-18 17:26:40+00:00,205.3390848706888,205.62341090448896,212.67779698234662,226.68977361930035,231.87923622652937,232.35371210473784,241.5733169569105,251.27842974606727,257.75461695846116
10,1991-04-03 17:26:51+00:00,234.83657105590714,225.52140424916382,240.32890429679748,242.08251935712713,250.84217778376245,253.1097317417947,260.0157033323553,270.84625044407693,283.7648150908913
11,1992-01-23 17:35:38+00:00,215.77319954737908,223.26407111276097,228.75200691500288,231.215318653331,233.97525854447088,241.82586107337798,239.58861620376194,254.94483096778902,265.20239595208386
12,1992-02-08 17:35:34+00:00,213.48027698277974,216.49369383298722,223.4077067431101,229.03085820790687,236.3365925464455,241.4040218161362,251.0782579032015,260.59049441720595,281.4316898765323
13,1992-02-24 17:35:34+00:00,242.98279297491337,255.96077595080683,253.13143970565042,251.28165153075764,262.4642079070866,264.53090310942815,264.80251215874006,285.5520852465652,305.50613681951495
14,1992-03-11 17:35:33+00:00,239.49439166548638,245.22922679646774,253.6886084963157,253.8825992709803,263.5968349066328,260.79403401738557,266.5684220745729,282.73135679071765,306.3110306769555
15,1993-02-03 17:27:03+00:00,238.62869952694416,248.5137202010809,257.01453820389656,262.3642202173421,264.3330098059109,265.80431403844386,271.8719067490364,287.01907979262387,303.4738070678619
16,1993-02-10 17:33:18+00:00,208.5144136235511,212.8412729504545,220.69560180494722,230.60861876376435,238.2908984777392,236.68018726777507,236.0985893974491,253.41533104691794,
17,1993-03-07 17:27:20+00:00,207.68254550681152,218.5736427495398,221.8489752211386,231.43631089893574,239.0883900619712,238.62974383812906,241.67524577070697,257.25699446002403,
18,1993-03-14 17:33:33+00:00,,260.85394460178543,267.6044082140353,275.24219878284845,278.70141184522595,289.954944722456,295.8658916710068,315.3981927243186,328.3728557191389
19,1993-03-30 17:33:36+00:00,,256.1126974917195,261.8883499334546,268.8899621989491,275.43375658796543,271.26934637560714,281.199579764534,293.9370852151561,306.42620538594963
20,1993-04-08 17:27:28+00:00,213.0952463168129,216.86212694227942,230.47440374154115,233.67845791713103,238.94391121744133,242.71970125499632,245.326237602787,254.39672018055057,
21,1993-04-15 17:33:44+00:00,245.77989488661086,247.24085895296002,260.6679213138085,265.20307714971375,275.8516131956482,285.385378048519,293.96770655200817,301.0486445423643,312.1013946402337
22,1993-05-17 17:33:52+00:00,244.5048910166312,252.87564788228593,254.92765695349627,254.19466991486004,259.5097285230386,262.83053145218753,269.30778344037674,277.9226315383379,298.78953311350585
23,1993-06-02 17:33:55+00:00,233.03073837083178,250.86456874395176,241.60818230631907,251.61937887115278,259.36805638676526,264.75128293078615,266.41231757562434,278.98460788815714,293.69237644307543
24,1993-06-18 17:33:53+00:00,243.56085964916244,253.99531390205226,255.72173581786683,263.07784018044447,260.6418196608487,264.62560153963454,269.5652378644187,275.40271630658737,286.9257173782738
25,1993-07-04 17:33:47+00:00,233.99036567196808,235.52183274748887,249.99894870667157,253.06232201528866,256.3768383405913,259.5534451801826,264.89448191879194,270.19811801918235,279.0729225401519
26,1993-07-20 17:33:47+00:00,239.8216310008352,244.05168128536044,243.72265753488196,250.8092586693862,257.74419341890274,256.79594309927734,263.8696909642802,270.24045065781695,281.424500417924
27,1993-07-29 17:27:35+00:00,258.1790114478953,259.6155079065402,267.75877117485265,266.21403761366037,273.00563423268767,275.13101016464077,278.42659851524155,284.1039277311652,299.01290832316994
28,1993-08-14 17:27:36+00:00,257.01275271038753,257.9048710654089,263.74999194957854,266.81309176623955,265.7144505372997,272.8524440595708,275.10584300225344,290.81067972029354,299.35843432193934
29,1993-08-30 17:27:34+00:00,250.60172598852955,250.89553982185305,250.95613553237825,254.3256078924125,262.04205252453676,265.10834781084486,267.84999644104306,278.0370889513318,295.3543788370682
30,1993-09-22 17:33:41+00:00,267.675423075686,267.8943283879791,272.5885457288897,271.50929329376265,272.9077401734585,277.4793273788558,281.9935715598059,288.41382405538593,308.8914555643998
31,1993-10-17 17:27:22+00:00,235.35617834638813,237.38264787066365,239.03511626708044,243.355005100912,243.49839332842967,245.60327300382917,249.52266818212718,254.13073672246992,269.0812572568721
32,1993-10-24 17:33:31+00:00,287.59957306823264,285.992204622294,286.01755083624465,288.5251318042748,284.8927962008069,290.8904772421075,296.2379281596985,304.4618489873961,323.3971760743782
33,1993-11-02 17:27:17+00:00,250.13569303327327,247.95744381041285,250.4014475823743,253.0262590239685,256.99687986310374,261.06229583680624,265.20273169058527,269.47898798110566,287.2341795900642
34,1993-11-09 17:33:23+00:00,,289.68602532610964,,292.3678543274466,301.1168610882679,295.56990211790975,305.5296603465426,319.12527742536327,
35,1993-11-25 17:33:18+00:00,282.65295556021715,278.0886687758569,281.5802037904211,283.9591516339844,281.3474686081147,285.37841610255634,286.2586876057487,294.6482435306783,311.3500339710473
36,1993-12-04 17:27:05+00:00,241.68424381747244,243.2161955343516,238.60438011347753,245.89497015587327,247.55538428748682,244.9069445848626,250.32939174023247,254.87397090583826,265.4556818685512
37,1994-01-21 17:26:29+00:00,262.2321201367158,266.281718244338,271.9489161440461,278.2327772446275,281.9048598310202,279.9218087006907,280.9108337279797,291.9493877198292,305.26469336648125
38,1994-01-28 17:32:37+00:00,,218.37252380661374,228.1385903460054,235.01048613887878,238.13407109598944,241.2819772425326,244.66817920226748,,
39,1994-02-06 17:26:21+00:00,254.64666244770473,257.36071089207525,262.70712080379144,270.4227608019265,277.7995536787697,276.1325893339907,274.1533506416123,287.74336781988416,304.24318587234495
40,1994-02-13 17:32:26+00:00,233.75935654475654,236.98933961730486,246.54416028861888,252.15595135023185,261.23666893843676,271.68481609431626,271.6046332350372,281.41791233010014,292.0442368229196
41,1994-02-22 17:26:07+00:00,240.85309371557466,252.8660066888508,257.8400262685346,264.77601500649564,269.8588147316736,267.2835602421464,277.19983909487775,287.4662037015579,298.35347796745555
42,1994-03-01 17:32:12+00:00,246.86870871997593,254.71389373185679,259.0019119309249,269.04561805453807,274.15565174868254,265.6135795543413,272.9376741767545,283.79398281147076,296.3505847621324
43,1994-03-10 17:25:53+00:00,241.21754602245625,246.93290865019338,252.7300174233378,260.6723069693593,265.7632988720134,266.22055858485453,268.4873254498612,280.8420996573197,297.48326447224645
