,dates,nzd0270-0000,nzd0270-0001,nzd0270-0002,nzd0270-0003,nzd0270-0004,nzd0270-0005,nzd0270-0006,nzd0270-0007,nzd0270-0008,nzd0270-0009,nzd0270-0010,nzd0270-0011,nzd0270-0012,nzd0270-0013,nzd0270-0014,nzd0270-0015,nzd0270-0016,nzd0270-0017,nzd0270-0018,nzd0270-0019,nzd0270-0020,nzd0270-0021,nzd0270-0022,nzd0270-0023,nzd0270-0024,nzd0270-0025,nzd0270-0026,nzd0270-0027,nzd0270-0028,nzd0270-0029,nzd0270-0030,nzd0270-0031,nzd0270-0032,nzd0270-0033,nzd0270-0034,nzd0270-0035,nzd0270-0036,nzd0270-0037,nzd0270-0038,nzd0270-0039,nzd0270-0040,nzd0270-0041,nzd0270-0042,nzd0270-0043,nzd0270-0044,nzd0270-0045,nzd0270-0046,nzd0270-0047,nzd0270-0048,nzd0270-0049,nzd0270-0050,nzd0270-0051,nzd0270-0052,nzd0270-0053
10,2001-01-14 21:44:33+00:00,120.4535150550264,112.77660764336753,120.60441756665938,130.49304450088982,130.53435551078843,130.02838207786536,146.2764407333016,140.9037849202295,146.18097404611333,152.351372336165,,,125.76771486614189,125.8506528617043,124.90800374499989,130.70585409154225,137.65801184871478,131.54767745520326,149.19147487942553,145.66213942328218,141.30239976482093,140.08596202575222,140.70479475394657,139.84786145824117,139.16057318631036,133.8583595638328,131.54799627120576,132.31213302121958,127.20862629600285,139.29314463146312,138.26771174810565,143.92190652772226,141.1874476671234,143.1367901679251,141.92101338572633,146.93846393792018,147.0646398538272,151.273223671537,154.150751437632,161.89045404405178,153.31205270234722,145.6376477349963,143.18409682437846,144.1823791367183,143.85355399817374,139.2579051457462,138.83844455536737,139.25541295877792,150.7594238021211,163.1286237070314,152.12301661710964,145.21281877570297,150.52036842308667,161.87323227891386
11,2001-04-04 21:44:06+00:00,117.70604425791464,109.40463541990941,117.9793795394816,128.27627589403028,131.05730338167913,132.55635664922892,134.45275209795474,133.4467824789735,150.0912001484894,161.7940377219609,134.89442350888098,130.74854410666867,127.8960193499144,130.3668047718576,139.0075378433515,129.72123760056326,136.40874263717564,140.824304126123,142.81160693072403,142.64314736447074,145.82811840363422,142.0761273622486,138.03228178338756,139.57871299424863,140.62905291962812,135.5725055241585,131.314332005463,132.47902947334592,132.22415454631832,132.35424680437316,126.15057046282426,129.19943252603457,136.54908743295275,137.6548849868067,130.58494136365715,134.27780503063263,143.37217605412403,146.11391938831432,150.49730751858988,155.38499101656464,147.05187102402118,136.8492838974859,132.8324748399866,136.89377083893558,134.86784063680722,133.66489142995627,124.86911467451371,128.81395105253586,133.6057656884571,133.36222720441225,129.9800569788079,138.1333421471347,134.09343406947883,146.75539861085807
12,2001-04-20 21:44:10+00:00,120.18888750183443,119.69673994268194,126.08714942166196,138.39702621140046,135.3761728340727,132.16806317395194,147.27915263632534,148.71746451627646,151.7134796052461,150.69520067970268,140.88920944299468,139.275173219893,139.87530518276097,133.334377759218,129.05702865045794,131.46091930134023,136.71276784743435,141.14835747539152,149.17369411687426,147.7541467035952,146.46824997054205,146.0394431750999,144.68600081385586,142.72456096852505,144.08172415709387,136.69775882615403,138.54660314973682,140.73179441864065,137.82830209821992,136.88802413588746,137.93163495806368,139.17690033847026,139.71168788389105,146.51191417781425,141.34818376690686,148.06711101071622,148.43707578718337,148.27451099790113,153.91423695832395,152.7863778719302,143.9250702368856,143.45975084197323,137.5303968436916,142.94164041114118,137.50371192205938,138.10594406308482,140.8012012926271,141.51458357435837,143.81812046439143,138.38202501198722,132.46468266154562,139.77593677118676,149.97816900266102,154.32645937051325
13,2001-05-22 21:43:54+00:00,88.03349726483465,73.73318443313332,116.54539400500936,125.77171177794642,123.54263406684943,126.63325039749701,141.40886457942312,141.44600319470078,137.44057032024145,140.06314534795297,138.9934231278897,145.01704751527015,136.92378329760936,128.8881060318862,125.94578078835663,133.8882933108015,135.79952323803894,142.66470922960826,149.0457977958599,153.3386302913504,151.51669026340792,141.92333802392025,139.3279033740498,139.46659244389636,141.01290928484667,143.7363829005991,139.9431077506861,137.52205905773243,137.7706733533853,132.41956671952576,127.22645924471631,131.4485544344218,149.71425992575433,140.642438514622,139.76385391254155,146.4186894267864,150.0865710266591,151.34218139373442,151.68868504037036,164.8744316640847,156.74385224418856,143.92555434756477,138.84738408988713,140.60291716860488,136.93756454922436,130.553720752126,142.85043432237413,146.043116835296,154.30502014491108,144.57552808635572,140.27427969030128,145.1483200444511,137.6225709221049,151.85879237817372
14,2001-07-25 21:43:18+00:00,108.26813834845099,86.96667412679193,116.42958692959847,128.33830991243798,133.126036087844,142.49880871228515,145.87268098292571,141.63724981787013,146.29338490425633,150.68664171858816,138.61022527597376,134.73340181798937,125.54488581016741,135.33001516148266,137.16779487075107,138.31039400215428,139.75145056052804,140.6016322132097,151.38527938270948,151.36948117635455,145.68689707359775,143.68574207980924,141.87537441110766,142.29616499699713,146.44716855424045,138.12506127520487,140.2284399597726,136.07901685731866,128.21176028302895,119.329172751225,135.65165132406676,137.33842836465024,147.33060119285153,142.39892103352702,140.20258034680484,148.33445856689525,149.34318255764305,149.17127263279022,149.25434619836003,146.94396268216897,147.1449749215799,139.32345007760486,137.59025790385166,138.30977073962543,136.19889280012265,134.12662902922182,134.05988261072093,140.1486092528878,150.68403180555535,147.93406982107123,138.10015900427138,144.92635958274667,153.08602973269467,152.1625262689175
15,2001-08-10 21:43:00+00:00,120.15602908548236,98.4558370792465,127.30275764694595,138.70377436038513,146.83351634017026,161.7070870070053,153.15751201034283,155.604995319176,158.7816188565865,160.55694849925123,151.28174812306514,145.06378714633263,138.81010314512218,140.13079740616215,141.78304066878647,141.40429159469775,140.14327852326429,148.54414450897414,161.0741789738382,164.4596908423152,158.05253271942203,151.90826007448058,150.89321619038353,150.2612638248767,154.7449979633352,151.95698544481218,145.16858531800966,140.21659913569871,130.87169966404332,120.63703512907593,139.49205805531602,139.81452654961433,143.04483590329497,139.790321069591,144.15984140073178,153.9010310429311,156.88214853114485,153.74459472500368,150.17050882356907,153.84792532781884,149.48768647360427,140.42954343554794,132.62488715094088,134.5383321345582,138.65453784311504,138.53238392374965,139.58876890939953,144.96303467548137,145.7477565160865,145.61502059088042,139.92923045667786,143.88748444199686,147.56561636954817,154.0445529307609
16,2001-09-11 21:42:38+00:00,,,,,,152.15037868228694,156.9922424318255,146.36485067404573,148.34091966991517,157.4653615922491,136.70274190843165,137.08369049861633,138.05279324354223,138.807473088095,133.57740836029518,129.13159796802697,136.92105544016377,153.07740869498866,161.44716450056694,158.91808040076597,152.39512015209422,144.5116658792427,145.93243105904364,144.1745753437649,146.09465608491794,144.39489550667895,141.82375734055756,140.59042254451293,140.76465370491286,125.18728884062763,134.82462094218033,146.55987082951955,146.89736291938567,133.7789155060139,131.52890905265448,135.25624220355547,138.86863590236408,151.05209670681205,150.82437158682174,153.5392024117879,135.31150728913144,127.52436837919792,133.25022296247488,141.67324809775207,141.2722979745798,135.48910108826385,131.0204806379117,130.38204856727447,133.03957942313139,137.2337359505326,133.57996338456186,135.83162830729557,141.58107908112692,149.76660876233436
17,2001-09-27 21:42:29+00:00,124.17574584955155,118.71101805538638,125.68572441977045,135.87603623921825,140.62039318452867,164.57076596626752,174.0789831691217,168.04896584098384,160.44476063601658,163.79529916615255,146.40250354829882,133.60443423550993,142.8624463505268,147.30611563147627,138.36079221411822,143.44669258442298,154.06322147343346,157.33264998534543,164.56400832184647,168.23145167347806,162.92005289951427,153.90302852470268,149.92701752858252,152.46609433389412,153.44923617676278,148.5904676949499,146.1187417664643,154.31831697377726,149.09819552860523,130.8466277908503,140.44059516676344,149.2955434272458,154.7838541757095,140.62001855465513,140.2549476482649,145.63940833286503,150.18041344779306,164.73353330923544,168.9427999614299,157.48083730725887,136.83495215689405,129.52789277866069,140.15764040855666,159.6957768550237,154.68733477391947,135.0987466968155,137.8445886151105,139.1099054198048,141.02082612528727,134.814460616546,128.8578928753218,139.86639904621381,151.98340611762248,152.80557756278296
18,2001-10-13 21:42:15+00:00,127.61985875156768,112.48334620715978,125.21934719358393,138.96709018729203,138.78372359503814,149.07667615873902,157.604650622536,164.26896599214118,160.56387023997524,150.69164158584817,141.05320088544633,147.27480046266479,138.2573603944233,140.00891345311274,135.7594070040994,138.66364377563863,147.04864320211357,147.63769068932865,169.44879408743267,162.9417135664164,157.38819173635787,149.42894249576602,154.6731325108947,152.07744468294894,145.86526368915395,146.04978626231906,152.54897612959078,153.26550496359525,124.92135564369931,132.51890477883413,145.4720839034731,143.94905107301648,149.17372683950725,133.67719359585755,138.01567651000218,137.03428523444592,139.70080798688795,162.56109610533372,152.51954510548606,149.99137021148132,142.81113208731583,138.36360638826372,153.36213188480158,161.77296027578018,142.47642956851132,132.56237875118057,141.10060447197557,140.99300507958927,141.06476039149092,135.92233080001728,128.86093750231734,139.07845147397168,146.42088511900457,151.21360019667236
19,2001-10-29 21:42:21+00:00,125.09719837917228,113.52724104841509,119.30781778992392,131.3020876239236,128.80780361154106,140.62744525530715,150.589434284383,156.3369939099303,149.85953807038655,149.8547655732104,144.0818389989463,137.59018804392446,130.37642147737154,126.33776066831233,128.9263061481474,139.31699997332876,139.9617346165341,149.88448568766208,155.48297742058998,157.3074747101298,145.58053049488748,147.0761373475354,140.69667154601586,139.1545082511706,140.4223748101886,146.1152989755352,146.8381998601318,132.76056378256763,125.96409236676917,132.01965187973911,129.3243879178796,132.65368207628651,136.31130014393017,131.11033838683716,132.10934762352883,126.19110694449532,143.4019570231794,143.06313991225525,141.9184096731981,133.35180086358443,146.81824062184958,149.78082626823095,144.91847375196167,137.58004340389877,138.27681185630595,133.75484538312193,133.26727619414126,140.36865123762132,144.95992060715622,138.6032686871018,124.77080310687992,136.40743534270163,149.12882661987908,145.7411131479872
20,2002-01-17 21:42:52+00:00,132.97596111605347,133.23636003812769,143.51265948654617,150.2493288059794,148.4210114610794,147.03690592723643,156.03882794086658,161.44129208501403,167.93463881526816,171.97667301549117,156.96608253855507,150.1271006362718,147.64399112387878,148.36140885389696,138.4217976041833,140.3816577983564,143.81474481384546,138.26758913789027,146.5853709141263,148.02069274541162,144.5771635958307,144.77449929213861,144.77051191037373,146.15349882866101,137.5117113459347,130.53076895277846,145.68876126908916,152.4793408489359,143.73020106499575,132.17596002002963,142.1384612582004,147.31333728482298,146.98283947714646,152.61570154680825,,,,,,,,,,,,,,,151.22569390623585,153.88959172681948,165.2614753235312,150.1668528012149,159.2015414584761,164.61214627172274
21,2002-02-18 21:42:54+00:00,130.03410924184286,118.00121181143817,130.78803411659078,135.3718822041007,133.2652607865497,138.22795891996657,143.50020377652868,145.68176964302637,146.81003844818972,150.6927679294152,138.8904734230268,132.97369629164947,130.64306300653453,125.45331685407035,125.70497035379603,128.3606514840263,134.47409856977382,137.4734360287885,146.38393788259893,142.4761863673682,139.89034876140732,139.26854127601186,138.65962509288875,136.5746178246075,140.72599179476651,135.89061960126284,134.310870431605,130.00567847648168,120.20870940441534,109.3244592511011,114.2228230199432,116.54481109150669,129.75835828524853,125.46765136408689,124.88324672338297,129.88695325969763,132.34064521411545,135.0173065871932,139.9795250924619,144.53893054045255,141.53978520251724,135.00248231824744,129.15150912752927,132.62241015758988,128.6122540554802,124.66586589545537,119.24197384333563,119.55777686469261,130.2304542628582,124.869468126476,113.20937071871778,130.89613437056406,139.91804039905892,138.04505502675542
22,2002-09-14 21:41:55+00:00,129.95892135738993,122.20199453893596,129.28179738150283,140.76656915614137,141.27474621492462,153.11187526474546,157.71364691378724,155.76450283714695,158.64812480155524,155.92939435019673,139.5443093043593,130.87572541803524,129.3790078251486,125.1933825511332,127.0765360034743,126.6253560663037,137.68443138864032,144.91464153608467,156.22705876303806,152.06062919210825,153.6480672781092,155.5802087427928,154.81367460554253,153.03611593178886,154.35538441112095,152.63229566347417,144.15509291164724,139.04817527849303,130.84198722748886,123.12128264537029,115.23257020929236,125.1793588860664,132.2151812455807,133.01197419825496,133.3980889344401,134.31045842134833,134.28674276157597,141.96319162801723,136.08828581624465,134.78017989919766,122.92467701354991,126.40715339928201,134.67646855163753,124.44840508791566,126.97151027333435,120.68889386137671,124.19120572498585,127.68120521477499,126.76233828305341,133.84799146756168,124.31593994408237,127.34649625441277,126.41691887090194,133.06107325665835
23,2002-09-30 21:41:47+00:00,127.70181069434067,116.66393584628814,123.59575461150474,135.0081062278318,139.42237948214824,148.12808538490404,148.14107916756825,149.01923242442712,155.76261301837826,156.33200273026048,143.72368911450852,132.97685935015062,129.7786555410981,122.69558122342703,125.08730142759025,126.9792088230478,136.15114536169858,141.8715886661002,148.56719403842206,149.69320217319648,147.5947553821455,149.14580202029364,144.41019898043936,144.60228675120706,150.46745854483012,145.59087562411082,143.07462642653047,136.34969090146961,125.44485498226678,123.36523294483614,121.24593930944164,126.13153031782376,130.59686740494752,127.4294007662198,131.508180996152,131.8081629578766,137.9269848285815,142.97857868532657,148.37817890860774,133.0457164129373,120.08708997257895,122.52893734923556,126.91987706024845,129.56942454828925,130.74148682003468,130.38587923329166,126.7147179786443,126.18415893988201,122.4622912366557,136.63886789158394,130.4265985330127,132.97566753064254,126.71479002534268,125.46205337003113
24,2002-11-01 21:41:54+00:00,130.54804611811738,127.64750144306325,132.8696177601546,132.74555875141277,132.36730915092784,165.76953275833432,176.5563717188639,180.31992867881246,181.20389246543655,175.20092766492465,164.00720240396265,155.04247826175012,141.2006075100483,131.55494596686722,133.19624450421432,130.0463150212416,129.5485053635337,144.25379845877072,155.2634207256276,152.0509975581192,154.9575202682909,150.835845130227,152.64328815805857,153.16779604814639,162.86014311681495,158.59078514018924,139.88230508141382,136.71706898472075,137.2177936559184,131.39023685338196,130.21001921413426,123.39164037332091,142.3386910519721,128.80363797138216,128.93703260003167,130.02061195834676,124.78713187340091,138.25755287223504,137.4873397142935,133.05106578767334,133.50526981903,119.01978588866537,116.66993619958775,107.89199201192883,115.45828169502762,121.13617329378273,115.47955392491188,111.3018210583081,104.26483974889133,116.51707797169504,105.3295091359479,108.75863515500022,109.23200429752903,114.4474707416842
25,2002-11-17 21:42:06+00:00,117.13635460534995,115.50502216455214,114.02543195012319,117.31644907857434,125.13187434237693,132.58258608268707,144.44432531416214,150.75326409294107,152.07068170037496,154.22908257124868,135.4594999903787,122.70638656598175,110.27311342338797,106.03387185939104,108.09292825865597,111.23568499945202,114.07411132681224,115.80489400333516,126.96318427294595,121.97269087114837,122.51725156659475,126.61110136052196,130.2330921085974,127.66927462626529,133.95938511137336,128.65811811812665,121.33113146486474,116.49260501329638,114.97443457059715,89.95774846434213,99.20338908566245,102.23385832030405,109.6548023519457,102.84019864924944,107.58746678323398,125.55906853170762,129.08538545921698,129.07523747944327,135.1655575706758,131.63025848616772,122.45275413986164,105.83613872123786,113.95110149976813,111.19449865819766,119.8438274587673,106.18012173862165,103.40263694333323,108.44388324983973,116.68859081971333,113.73652920948842,102.49439795797569,97.46596599466278,95.13318515363602,107.80916736595758
26,2002-12-19 21:42:21+00:00,139.70554866325884,135.6517892940034,138.271361147593,142.00592768301482,141.8135197303745,142.68845726612838,145.66898034382294,155.103402515453,165.7836024123043,172.46060793392306,159.61332687277022,151.9049719869308,137.8070153301538,136.42697455434546,136.66780599136254,140.12931786205155,135.52572309001272,137.65036444907741,143.48310792696853,140.0558061292258,146.12721915425007,142.64121914545743,143.27747878172357,144.3279869960746,147.01051157217668,145.68546939320734,136.62202872543077,129.19881068306063,122.07243938510983,112.28025455878966,110.9867992961482,118.86664391622239,129.8669869611899,131.34335715782942,129.16879535140504,142.48240337665356,134.01653839859824,132.56398620846463,154.71567099915214,163.32236001621428,148.99971994561227,127.35174117839944,112.6941967068684,117.68356567060363,121.07021450047517,118.40043463614674,109.7096831935382,119.61082985703284,126.74205144163547,123.88012460633496,115.34929364215455,117.2860072692674,115.67572343799435,122.74277044175592
27,2003-01-20 21:42:33+00:00,143.90345668627882,135.75035783187664,133.05627952511693,141.59825275850082,146.41091580796513,143.72083689176708,148.1380294543756,156.5222228883135,171.58251047143116,176.94689609533012,171.5316336250195,153.28519162650517,144.1544993435499,146.16145820956723,129.78186262033663,136.6590264924302,142.15760121593564,143.38483719800132,145.23913882651865,142.8339091911603,148.42946523281344,143.4836782518039,152.28171112986013,149.85584379721894,151.62384775699792,145.18913009513238,139.94462794177468,130.92637227153094,118.16639056420046,107.45918649029014,112.28307802772196,123.33440731119134,132.82245288260802,135.12563844529777,132.85472255893382,138.2825030474183,138.9101256488026,143.46014038673206,159.85403445297996,166.2878414073527,152.7011593653875,130.27273038300913,126.32118966635868,123.27835875264465,113.32970790384904,120.43061485767771,113.72736382699141,120.75687006286135,130.37336540153927,133.70611423371912,131.6169658868237,132.27597623325525,132.27531452561948,133.9016280181966
28,2003-02-05 21:42:41+00:00,141.16077147715527,136.0338581595851,136.95379117426617,147.82582515966885,152.2664902761284,146.97139908742543,158.2332341957537,164.91940578407088,174.898882653202,181.5467974066175,166.92160007873582,143.3795530784481,151.39616494777528,153.50524169854862,134.63939005834393,129.95111418577326,141.51348186763735,145.40761865336546,151.2097999797901,152.81211580729027,150.71570370882864,147.97130632683619,150.96575216063093,152.8564145177539,152.8869383132241,151.58571038727212,143.7943764437894,132.21991882821936,133.30063284762892,125.62795350513623,116.98911749261933,124.53741794349719,135.991780851232,135.56069690350188,135.6608801954772,141.01887038890865,146.95689152826603,149.80033281179317,162.21646091350235,167.83020321485566,150.11327583071977,135.78784609128493,127.03975031951197,126.31449376194864,130.66503845154818,129.62397034072012,123.028973412348,136.96257620632602,142.22301050961818,143.834900196565,141.18083952317556,135.2866176269607,128.55338256022404,136.586606377869
29,2003-02-21 21:42:44+00:00,124.26988515524809,111.79909849217019,112.91170083947931,127.05796606846077,130.3167970130247,124.17185006340758,140.59252688421674,137.68306074363394,146.78441310223064,159.22402847087113,156.3745352694314,135.16097559142582,128.32474495846225,135.4834759927267,132.1646453976342,118.09102286010912,119.75725569533982,135.7980670637601,136.34136098908982,139.4131205669953,139.6814133216569,138.92416231758608,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.51724718392953,122.28063535532067,102.74080297649594,93.3999697498201,120.02423836109509
