,dates,nzd0270-0000,nzd0270-0001,nzd0270-0002,nzd0270-0003,nzd0270-0004,nzd0270-0005,nzd0270-0006,nzd0270-0007,nzd0270-0008,nzd0270-0009,nzd0270-0010,nzd0270-0011,nzd0270-0012,nzd0270-0013,nzd0270-0014,nzd0270-0015,nzd0270-0016,nzd0270-0017,nzd0270-0018,nzd0270-0019,nzd0270-0020,nzd0270-0021,nzd0270-0022,nzd0270-0023,nzd0270-0024,nzd0270-0025,nzd0270-0026,nzd0270-0027,nzd0270-0028,nzd0270-0029,nzd0270-0030,nzd0270-0031,nzd0270-0032,nzd0270-0033,nzd0270-0034,nzd0270-0035,nzd0270-0036,nzd0270-0037,nzd0270-0038,nzd0270-0039,nzd0270-0040,nzd0270-0041,nzd0270-0042,nzd0270-0043,nzd0270-0044,nzd0270-0045,nzd0270-0046,nzd0270-0047,nzd0270-0048,nzd0270-0049,nzd0270-0050,nzd0270-0051,nzd0270-0052,nzd0270-0053
10,2001-01-14 21:44:33+00:00,107.94598740929345,99.22678602715683,104.34463162720655,114.233258561437,115.75273192946767,117.52085443213241,131.49481715198084,126.12216133890874,132.63115242990264,138.80155071995432,,,112.2178932499312,111.06902928038355,111.3581821287892,115.92423051022149,125.15048420298183,117.99785583899256,136.68394723369258,133.15461177754923,129.68826695092605,128.47182921185734,128.19726710821362,126.29803984203048,127.54644037241547,121.35083191809986,117.99817465499507,118.76231140500889,110.94884035655002,121.22671580984886,123.4860881667849,130.37208491151156,128.67992002139044,130.62926252219216,129.41348573999338,133.38864232170948,133.5148182376165,136.49160009021625,139.36912785631125,145.63066810459895,138.53042912102646,130.85602415367555,126.92431088492563,126.11595031510404,125.78712517655947,122.99811920629338,122.57865861591455,124.47378937745717,134.49963786266827,142.80389128271537,128.89475098931987,127.1463899540887,132.4539396014724,145.61344633946103
11,2001-04-04 21:44:06+00:00,127.57220164441628,120.09297258861952,130.80538414193373,141.1022804964824,142.71730756572651,142.42251403573056,146.11275628200212,145.10678666302087,160.77953731719953,172.48237489067103,146.55442769292836,142.40854829071606,138.5843565186245,142.02680895590498,149.69587501206163,141.38124178461064,146.27490002367728,151.51264129483312,152.67776431722567,152.50930475097238,154.9895502625286,151.237559221143,147.8984391698892,150.26705016295875,149.7904847785225,145.43866291066013,142.00266917417312,143.16736664205604,145.05015914877043,146.60536302931996,137.81057464687166,139.8877696947447,146.4152448194544,147.52104237330835,140.4510987501588,144.96614219934276,154.06051322283415,157.7739235723617,162.15731170263726,168.21099561901676,158.71187520806856,148.50928808153327,145.6584794424387,151.14488706388238,149.11895686175401,146.4908960324084,137.69511927696584,140.47395523658324,146.4317702909092,149.3947329574774,148.30292069659666,152.3844583720815,148.34455029442563,159.58140321331018
12,2001-04-20 21:44:10+00:00,127.7596415181959,127.89839012707355,135.92912964293188,148.23900643267038,144.3234275806817,139.73881719031343,156.22640738293435,157.66471926288548,159.91512978963772,158.8968508640943,149.8364641896037,148.222427966502,148.07695536715258,142.28163250582702,137.25867883484955,140.40817404794925,144.28352186379584,149.35000765978313,156.74444813323575,155.3249007199567,153.4982358428777,153.06942904743556,152.25675483021735,150.92621115291666,151.11171002942953,144.26851284251552,146.74825333412844,148.93344460303226,147.67028231948984,147.82355771507628,146.8788897046727,147.37855052286187,147.28244190025254,154.08266819417574,148.91893778326835,156.26876119510783,156.63872597157498,157.22176574451015,162.86149170493297,162.62835809320012,152.87232498349462,152.40700558858225,147.3723770649615,153.87717399033,148.4392455012482,147.94792428435474,150.64318151389702,150.4618383209674,153.66010068566135,150.68450028857464,146.52465440621694,150.71147035037558,160.91370258184983,164.16843959178317
13,2001-05-22 21:43:54+00:00,92.46702684412256,78.53617481069521,122.30898245808363,131.5353002310207,128.78225993328059,131.06677997678491,146.6484904458543,146.68562906113195,142.24356069780333,144.86613572551485,144.23304899432088,150.25667338170132,141.72677367517124,134.12773189831736,130.74877116591853,139.12791917723266,140.23305281732684,147.46769960717015,153.4793273751478,157.7721598706383,155.63353915846096,146.0401869189733,143.7614329533377,144.26958282145824,145.1297581798997,148.169912479887,144.74609812824798,142.32504943529432,143.53426180645957,138.8235538896083,132.46608511114746,136.25154481198368,154.14778950504223,145.0759680939099,144.19738349182944,151.22167980434827,154.88956140422098,156.5818072601656,156.92831090680153,170.638020117159,161.98347811061973,149.16518021399594,144.6109725429614,147.0069043386874,143.3415517193069,136.31730920520027,148.6140227754484,151.28274270172716,160.06860859798536,151.78001365269856,148.5079774804074,151.55230721453364,144.02655809218743,157.622380831248
14,2001-07-25 21:43:18+00:00,97.35238041804354,75.14126970218385,102.23910162006878,114.14782460290829,120.22559489736247,131.58305078187772,132.97223979244419,128.7368086273886,134.46798047964825,138.86123729398008,125.70978408549223,121.83296062750784,113.71948138555933,122.42957397100113,125.34239044614299,125.40995281167275,128.8356926301206,128.77622778860163,140.46952145230205,140.45372324594712,135.5508361382194,133.5496811444309,130.95961648070022,130.47076057238905,136.3111076188621,127.20930334479742,128.40303553516452,124.25361243271058,114.02127497349926,103.56196685174757,122.75121013358523,125.51302394004216,136.4148432624441,131.48316310311958,129.2868224163974,136.50905414228717,137.51777813303497,136.2708314423087,136.3539050078785,132.75347737263928,134.24453373109836,126.42300888712333,123.39977259432197,122.542564840148,120.43168690064522,119.93614371969213,119.86939730119124,127.24816806240628,136.49354649602566,130.19596318415913,117.82803713351468,129.15915368326924,137.31882383321724,137.9720409593878
15,2001-08-10 21:43:00+00:00,113.49474952115749,91.23945088456122,118.64309421332361,130.04411092676278,138.96109503687723,155.04580744268043,145.2850907070498,147.73257401588296,151.56523266190123,153.34056230456596,143.4093268197721,137.1913658430396,131.5937169504369,132.2583761028691,134.5666544741012,133.53187029140472,133.4819989589394,141.32775831428887,154.41289940951333,157.79841127799034,151.86705883826323,145.72278619332178,144.23193662605865,143.04487763019142,148.5595240821764,145.2957058804873,137.9521991233244,133.00021294101344,122.21203623042098,111.01518686949555,131.61963675202298,132.59814035492906,136.3835563389701,133.12904150526612,137.4985618364069,146.68464484824582,149.66576233645958,145.87217342171064,142.29808752027603,145.1882618941965,141.61526517031123,132.5571221322549,123.96522371731854,124.91648387497783,129.03268958353465,129.8727204901273,130.9291054757772,137.09061337218833,137.08809308246416,134.7904412988525,127.55828269436023,134.26563618241647,137.94376810996778,145.38488949713854
16,2001-09-11 21:42:38+00:00,,,,,,151.14527970197753,155.8043981823689,145.17700642458914,147.25206244124664,156.37650436358058,135.51489765897506,135.89584624915975,136.9639360148737,137.61962883863842,132.48855113162665,127.94375371857039,135.91595645985436,151.98855146632013,160.44206552025753,157.91298142045656,151.4618139560926,143.5783596832411,144.92733207873422,143.08571811509637,145.16134988891633,143.38979652636954,140.73490011188903,139.5015653158444,139.4580250305106,123.73547920240293,133.63677669272374,145.47101360085102,145.89226393907626,132.7738165257045,130.52381007234507,134.16738497488694,137.77977867369555,149.86425245735546,149.63652733736515,152.23257373738565,134.12366303967485,126.33652412974135,131.94359428807263,140.22143845952735,139.82048833635508,134.1824724138616,129.71385196350946,129.19420431781788,131.73295074872914,135.6004501075298,131.71335099255867,134.37981866907086,140.1292694429022,148.4599800879321
17,2001-09-27 21:42:29+00:00,130.527527484566,125.59211482665205,133.94304054528925,144.13335236473705,148.12704420772758,170.922547601282,181.5856341923206,175.55561686418275,167.32585740728226,170.67639593741822,153.90915457149774,141.11108525870884,149.74354312179247,154.8127666546752,145.2418889853839,150.9533436076219,160.41500310844793,164.2137467566111,170.91578995686095,174.58323330849254,168.81813584631342,159.80111147150183,156.278799163597,159.3471911051598,159.34731912356193,154.94224932996437,152.99983853772997,161.19941374504293,157.35551165412403,140.0214234858712,147.94724618996236,156.17664019851148,161.13563581072398,146.9718001896696,146.60672928327938,152.5205051041307,157.06151021905873,172.24018433243435,176.4494509846288,165.73815343277766,144.34160318009296,137.0345438018596,148.41495653407546,168.87057255004459,163.86213046894036,143.3560628223343,146.1019047406293,146.6165564430037,149.27814225080607,145.1361057734445,140.6540587689201,149.0411947412347,161.15820181264337,161.06289368830176
18,2001-10-13 21:42:15+00:00,137.16506981154106,122.82399152213094,137.62812157154931,151.37586456525742,150.06442757500668,158.6218872187124,168.88535460250455,175.5496699721097,170.9045155549464,161.03228690081934,152.33390486541487,158.55550444263332,148.59800570939447,151.28961743308128,146.10005231907056,149.94434775560717,156.59385426208695,157.97833600429982,178.99400514740606,172.4869246263898,166.25160200633314,158.2923527657413,164.2183435708681,162.4180899979201,154.72867395912922,155.59499732229244,162.88962144456195,163.60615027856642,137.3301300216647,146.30643186546234,156.75278788344164,154.28969638798765,158.71893789948064,143.22240465583093,147.56088756997556,147.3749305494171,150.04145330185912,173.84180008530225,163.8002490854546,162.4001445894467,154.09183606728436,149.64431036823225,165.77090626276697,175.5604873624084,156.26395665513954,144.97115312914596,153.50937884994096,152.2737090595578,153.4735347694563,151.43329877247402,146.5877580422679,152.8659785605999,160.20841220563278,163.62237457463775
19,2001-10-29 21:42:21+00:00,132.0494635086949,121.05886160539795,128.34576245830334,140.34003229230302,137.02411694643143,147.57971038482978,158.80574761927338,164.55330724482067,157.3911586273694,157.38638613019324,152.29815233383667,145.80650137881483,137.9080420343544,134.55407400320271,136.45792670513026,147.53331330821914,146.91399974605673,157.41610624464494,162.4352425501126,164.25973983965244,152.03620525801566,153.53181211066357,147.6489366755385,146.68612880815346,146.87804957331676,153.06756410505784,154.36982041711465,140.2921843395505,135.0020370351486,142.06181262238292,137.54070125276996,140.18530263326937,143.2635652734528,138.0626035163598,139.06161275305146,133.72272750147818,150.93357758016225,151.27945324714563,150.13472300808849,142.38974553196385,155.03455395673996,157.99713960312133,153.9564184203411,147.62220414654257,148.31897259894976,142.79279005150136,142.30522086252068,148.5849645725117,153.99786527553564,149.90069952257608,137.68215263313624,146.44959608534543,159.17098736252288,154.77905781636662
20,2002-01-17 21:42:52+00:00,123.78125345745238,123.27542674130984,131.55953953036476,138.29620884979798,137.55453877364172,137.84219826863534,145.17235525342892,150.57481939757636,157.97370551845032,162.01573971867333,146.0996098511174,139.26062794883413,137.68305782706094,137.4949361664593,128.46086430736545,129.51518511091874,134.62003715524438,128.30665584107243,137.3906632555252,138.82598508681053,136.03922076998685,136.23655646629476,135.57580425177264,136.19256553184317,128.97376852009086,121.33606129417737,135.7278279722713,142.51840755211805,131.77708110881434,118.89471562427251,131.27198857076274,137.35240398800514,137.78813181854537,143.42099388820716,,,,,,,,,,,,,,,139.27257395005444,138.9481917815927,148.18558967184345,136.88560840545776,145.92029706271896,152.65902631554133
21,2002-02-18 21:42:54+00:00,122.84089191088796,110.2085597029037,121.43685158634942,126.02069967385934,124.76418575905757,131.03474158901167,134.99912874903654,137.18069461553424,139.01738633965525,142.90011582088073,130.38939839553467,124.47262126415734,122.85041089800006,116.95224182657822,117.91231824526156,119.85957645653417,127.28088123881892,129.68078392025404,139.19072055164403,135.2829690364133,133.21093266837778,132.58912518298231,131.46640776193385,128.78196571607302,134.04657570173697,128.69740227030795,126.51821832307053,122.21302636794721,110.85752687417398,98.93425643972182,105.72174799245107,108.75215898297222,122.56514095429364,118.274434033132,117.69002939242807,122.09430115116317,124.54799310558099,126.51623155970105,131.47845006496976,135.1877480102112,133.0387101750251,126.50140729075531,119.8003265972879,122.2322073462106,118.22205124410092,115.31468336521401,109.89079131309427,111.05670183720048,120.87927173261683,113.18048996367429,99.8505385326587,120.50593155918477,129.52783758767964,128.69387249651408
22,2002-09-14 21:41:55+00:00,129.12933584669457,121.30327690234932,128.20333621759886,139.6881079922374,140.29432697501193,152.2822897540501,156.73322767387455,154.78408359723426,157.7494071649686,155.0306767136101,138.5638900644466,129.89530617812255,128.48029018856195,124.2129633112205,126.17781836688766,125.644936826391,136.85484587794497,144.01592389949803,155.3974732523427,151.2310436814129,152.87773787532066,154.80987934000424,153.98408909484718,152.13739829520222,153.5850550083324,151.80271015277881,143.2563752750606,138.1494576419064,129.7635260635849,121.92299246325477,114.25215096937967,124.28064124947976,131.38559573488536,132.1823886875596,132.56850342374474,133.4117407847617,133.38802512498933,140.98277238810454,135.10786657633196,133.7017187352937,121.94425777363722,125.42673415936932,133.59800738773356,123.25011490580015,125.77322009121883,119.61043269747275,123.11274456108188,126.7007859748623,125.68387711914944,132.49991501268173,122.77528113850528,126.14820607229726,125.21862868878642,131.98261209275438
23,2002-09-30 21:41:47+00:00,127.0572603446161,115.96567296741986,122.75783915686281,134.17019077318986,138.6606381597465,147.48353503517947,147.3793378451665,148.25749110202537,155.06435013951,155.63373985139222,142.96194779210677,132.21511802774887,129.08039266222983,121.93383990102527,124.38903854872197,126.21746750064604,135.506595011974,141.17332578723193,147.9226436886975,149.04865182347191,146.99624434311556,148.5472909812637,143.7656486307148,143.9040238723388,149.86894750580018,144.94632527438625,142.3763635476622,135.65142802260135,124.60693952762485,122.43421577301177,120.48419798703988,125.43326743895548,129.95231705522295,126.78485041649523,130.86363064642742,131.10990007900833,137.22872194971325,142.21683736292482,147.616437586206,132.20780095829537,119.32534865017719,121.7671960268338,126.08196160560652,128.63840737646487,129.8104696482103,129.54796377864972,125.87680252400237,125.42241761748025,121.62437578201377,135.59147357328152,129.2295764549528,132.04465035881816,125.78377285351831,124.6241379153892
24,2002-11-01 21:41:54+00:00,139.46249978723904,137.30482625127837,144.45840753001272,144.3343485212709,142.9025725780716,174.68398642745598,187.09163514600766,190.85519210595623,190.86121727365168,184.85825247313977,174.54246583110643,165.5777416888939,150.8579323182634,142.090209394011,142.85356931242944,140.5815784483854,138.46295903265536,153.91112326698584,164.17787439474927,160.96545122724086,163.23522724676099,159.1135521086971,161.55774182718022,162.8251208563615,171.13785009528505,167.5052388093109,149.53962988962894,146.37439379293588,148.80658342577652,144.26666993100213,140.74528264127804,133.04896518153603,151.25314472109375,137.71809164050381,137.85148626915333,139.67793676656188,134.44445668161603,148.7928162993788,148.0226031414373,144.63985555753146,144.04053324617377,129.55504931580913,128.2587259694459,120.76842508954898,128.33471477264777,132.72496306364087,127.06834369477002,121.83708448545185,115.85362951874947,131.00306518401771,121.8849230928881,121.63506823262037,122.10843737514918,126.03626051154234
25,2002-11-17 21:42:06+00:00,123.46089095766297,122.35660321289126,122.24732920813013,125.53834633658127,132.6063263951105,138.9071224350001,151.9187773668957,158.22771614567463,158.92226274871408,161.0806636195878,142.93395204311227,130.1808386187153,117.12469447172708,113.50832391212461,114.94450930699509,118.71013705218559,120.39864767912526,122.65647505167428,133.28772062525897,128.2972272234614,128.390035322314,132.4838851162412,136.55762846091042,134.5208556746044,139.8321688670926,134.98265447043968,128.18271251320385,123.3441860616355,123.19633182860409,99.09318986212762,106.67784113839602,109.08543936864316,115.97933870425872,109.16473500156246,113.912003135547,132.41064958004674,135.9369665075561,136.54968953217684,142.64000962340936,139.85215574417464,129.9272061925952,113.31059077397143,122.17299875777506,120.32994005598314,128.97926885655278,114.40201899662858,111.62453420134017,115.9183353025733,124.91048807772026,124.01390078199708,114.23996546941416,106.60140739244827,104.2686265514215,116.03106462396451
26,2002-12-19 21:42:21+00:00,141.14263066329647,137.2086281273775,140.13956774764193,143.87413428306374,143.5118893667826,144.12553926616602,147.36734998023104,156.80177215186112,167.3404412456784,174.01744676729714,161.31169650917832,153.6033416233389,139.3638541635279,138.12534419075357,138.22464482473663,141.82768749845965,136.96280509005035,139.2072032824515,144.92018992700616,141.49288812926343,147.46165243999928,143.97565243120664,144.7145607817612,145.8848258294487,148.3449448579259,147.12255139324498,138.17886755880485,130.75564951643472,123.94064598515874,114.35603966995512,112.68516893255631,120.42348274959647,131.30406896122753,132.78043915786705,130.60587735144267,144.03924221002765,135.57337723197233,134.26235584487273,156.41404063556024,165.1905666162632,150.69808958202037,129.05011081480754,114.5624033069173,119.75935078176909,123.14599961164063,120.26864123619565,111.5778897935871,121.30919949344094,128.61025804168438,126.2153828563961,118.01816021365299,119.36179238043286,117.75150854915981,124.61097704180483
27,2003-01-20 21:42:33+00:00,136.5351697563937,127.76804699116778,123.4775065162663,132.01947974965017,137.70294034537363,136.35254996188198,139.43005399178412,147.81424742572202,163.6001996307223,168.96458525462126,162.82365816242802,144.57721616391368,136.17218850284104,137.45348274697574,121.79955177962776,127.95105102983871,134.78931428605054,135.40252635729246,137.87085189663355,135.4656222612752,141.58748451220583,136.6416975311963,144.91342419997503,141.87353295651008,144.7818670363903,137.82084316524728,131.96231710106582,122.94406143082207,108.58761755534982,96.81610536934498,103.57510256513046,115.35209647048248,125.45416595272292,127.75735151541267,125.48643562904871,130.30019220670943,130.92781480809373,134.75216492414057,151.14605899038847,156.70906839850204,143.993183902796,121.56475492041764,116.74241665750804,112.6352776316995,102.68662678290389,110.85184184882708,104.14859081814078,112.04889460026986,120.79459239268864,121.73264797265583,117.9330044456085,121.6328951123101,121.63223340467432,124.32285500934596
28,2003-02-05 21:42:41+00:00,131.5901288568137,125.66566198754839,124.51195576782212,135.3839897532248,140.9557308157247,137.40075646708385,146.92247473535002,153.6086463236672,164.5306864811653,171.17860123458078,155.61084061833213,132.06879361804442,141.02796877573857,142.19448223814493,124.27119388630723,118.64035472536958,131.94283924729578,135.03942248132876,141.63915735944852,143.2414731869487,141.82867841851146,139.084281036519,141.39510954028935,142.4882183457172,143.99991302290692,142.01506776693054,133.42618027175268,121.85172265618266,120.85879744118486,111.80369194242061,105.67835803221564,114.16922177146049,126.42113823089042,125.9900542831603,126.09023757513563,130.65067421687195,136.58869535622932,138.48957335138948,150.90570145309866,155.3883678084116,138.80251637031608,124.47708663088125,114.59791491306791,112.49023219923302,116.84077688883256,117.18213493427606,110.58713800590394,125.65181674592233,129.78117510317412,128.28260593850993,123.4067889425412,121.46235606424507,114.72912099750842,124.14477097142495
29,2003-02-21 21:42:44+00:00,112.35111442290696,98.8870968654673,97.41729888743585,111.56356411641731,116.23097705662155,112.25307933106644,126.50670692781358,123.59724078723079,133.87241147552777,146.31202684416826,142.28871531302823,121.07515563502267,115.41274333175936,121.39765603632355,119.2526437709313,104.00520290370596,107.83848496299869,122.88606543705721,124.42259025674869,127.49434983465417,128.61398335591156,127.85673235184075,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.1492447438752,100.14577542383,85.52480080755876,76.18396758088292,104.52983640905163
