,dates,usa_CA_0077-0000,usa_CA_0077-0001,usa_CA_0077-0002,usa_CA_0077-0003,usa_CA_0077-0004,usa_CA_0077-0005,usa_CA_0077-0006,usa_CA_0077-0007,usa_CA_0077-0008,usa_CA_0077-0009,usa_CA_0077-0010,usa_CA_0077-0011,usa_CA_0077-0012,usa_CA_0077-0013,usa_CA_0077-0014,usa_CA_0077-0015,usa_CA_0077-0016,usa_CA_0077-0017,usa_CA_0077-0018,usa_CA_0077-0019,usa_CA_0077-0020
10,1985-01-31 18:04:55+00:00,236.22911374725882,234.98327618899268,235.72625671836778,237.13525746743065,233.5716782911772,239.8391150371356,246.0092431104059,255.53759863200182,254.6536126596022,261.8341938220719,268.15751529576335,272.42350611562216,279.10844259508355,278.89394168846695,289.63026744672607,292.23032547141054,308.7472549579824,330.1711822836226,335.9788880246248,367.5133649715383,376.2438667496542
11,1985-02-25 17:58:46+00:00,231.63932431010937,227.71171013533416,230.4452497415054,226.61777342660545,229.5195374601899,230.4386528016191,237.60940687290167,241.17720750286585,242.97112072451958,250.33232203949692,259.43216730821536,263.52939228533876,266.81400130751575,271.53614103288385,280.866740088735,290.14657771767514,301.6300025152489,324.86262835178326,,341.2796154729167,365.6462056308435
12,1985-03-20 18:04:55+00:00,227.5192724494589,225.21688741118052,228.1362889762275,227.23141196894937,229.94525319225968,233.50296586525613,235.93761302841713,243.48917863932925,250.46931875770073,253.80593946403098,260.5055084690798,265.4575497434625,273.6776848341852,275.9410397621019,283.11035079327996,299.0483530188806,314.715215979267,329.66327219186365,,352.23673545098256,381.3391176124757
13,1985-03-29 17:58:42+00:00,225.84286041446526,225.26499442325658,220.86927790565082,222.12306434112986,219.21389026518338,226.55047222416093,232.2514042335102,235.67472748993004,240.61874032182158,245.02101191934457,254.61029541950862,259.2734486964594,264.60785121511395,271.4405848661557,276.0902917995901,291.5333195673475,312.04611672219346,333.1882297813581,363.2705222166158,,
14,1985-08-11 18:04:12+00:00,230.33244976170448,233.31811711820595,235.5213601681043,240.45579451007657,238.9524384100374,244.42449700387695,243.8068357096065,250.12959962823018,262.40447179816556,264.55976720202756,266.08407983553155,268.572976413283,270.20468450957605,274.9330986142995,285.9398587160851,297.5628618000052,271.63477742160796,311.5754862544072,326.6377730401376,339.5578453727195,354.16373855259866
15,1985-09-12 18:03:49+00:00,240.11991542095865,240.06912157677672,244.20919560874714,250.6369648308454,249.30905239508675,251.92608170626204,265.7549593681362,267.81715357173357,268.59244010939807,264.8769917566409,268.1796133926043,278.32759271222415,288.06133751239395,296.1242948279345,306.3242265195,312.6410306187683,291.7490481901292,328.3425650939441,354.2104585260685,360.71710911334054,377.8876005463135
16,1985-09-21 17:57:31+00:00,233.69956048069375,224.58923531593382,232.7823459199051,238.27069725949457,243.25044835242906,243.74112836288313,255.5448776419626,265.7466321984634,263.2502282195745,261.6555002890543,267.30753684465475,268.78907097648823,275.8388036831489,282.12960728394984,291.74501921555344,297.3198104619137,287.80402704765345,303.02150520207095,347.9905154870775,359.9237924988737,370.8250449083302
17,1985-10-14 18:03:28+00:00,251.90187453982568,256.0956677857292,258.66120104850916,260.9433605430991,257.7031949904048,264.52044219188156,262.6564727155525,279.3033849430048,274.71935752201193,280.41505860397046,281.9605637857547,283.222537600092,296.85009281771687,300.1731666074578,312.923330154331,325.15757433645854,310.0541594827277,289.5596562401177,347.60849142583635,371.8168076333415,385.8654023896639
18,1985-12-10 17:56:22+00:00,230.944583360981,237.4109222580996,246.33502904406444,252.25855674419594,254.10300401835843,256.8517666676458,265.4503662023137,266.4863526974349,267.1709377138749,269.5680252547733,277.3988675911697,275.52075786233144,285.9477542036156,288.9955081656571,303.09327366317996,317.8760212525211,304.2747489814461,,346.4124820100897,358.21284997569626,361.93942689229993
19,1986-01-18 18:01:49+00:00,238.2485110357585,231.69836766066268,236.21007326433735,238.71713917479974,247.7117778629079,251.90688472858065,260.50321668472384,263.40627607518394,268.53351979826283,273.1327967462119,288.70273727310615,299.690071416242,301.7759237563879,304.5227744962392,321.4007516669945,298.4201549745744,363.77163058519415,379.8400483284313,375.5751549704815,383.25853418695834,364.9292937490776
20,1986-02-03 18:01:28+00:00,217.73752091338204,220.9150502726831,223.28760256494408,228.72614748400568,230.5409596312405,234.2297659111277,245.50922271600163,250.0002829664904,251.10911286816875,250.21243777373002,263.701764163732,277.6329280275605,285.08956550806994,294.49898704884953,307.0950902988456,282.22875169299647,364.92511669017995,374.58522490341903,364.60119954362074,360.025952354281,349.55137360626344
21,1986-04-08 18:00:05+00:00,230.47197130488573,227.35621169059027,232.26799119077418,230.41649752055403,230.4687678862606,236.18168569769412,241.83959266105683,249.93160070141306,253.34083165202188,256.88156456983313,268.1801741846108,269.33250345353025,287.4891677830809,300.8006505241367,,356.0109442639616,364.479435567008,376.4623876622613,376.16964753495904,375.23900898884165,375.63314208973867
22,1986-04-17 17:53:42+00:00,224.87383522145842,221.11821458520785,222.45693660364915,218.98074820445188,217.59604595866693,222.2605680532597,226.46358132344773,228.05584970718604,237.92813143071635,244.66846171385006,253.44099718438088,256.32871596962116,270.54232279826726,292.45883715776256,363.5372033059163,362.4047735825984,358.012888631115,372.1486008118887,363.8293543034167,357.96640160633103,350.06122846567484
23,1986-06-20 17:51:54+00:00,226.6907920175135,222.1324091624324,221.71360063759965,227.22998356825804,228.92629906981745,234.11902241844015,235.74527731673092,241.0039394615274,239.79150645094228,236.65721903429653,240.10274150857515,241.0419509560084,253.91012632087396,,348.23731792461365,366.70739491072044,367.36072720404405,381.49288715004593,378.30396520494503,373.3914136827584,367.71884436696087
24,1986-07-13 17:57:19+00:00,,,,,,,,,,,,,260.31046399805433,,355.2731006455785,366.99278268310496,358.66531063849686,360.7252002116198,352.68766873109723,357.4948402890408,363.3818674228823
25,1986-07-22 17:50:49+00:00,223.62422901109625,212.03821481334498,220.03196395050287,218.6037471500679,218.1488590669486,225.53813273309083,230.26935227983074,242.28817607391503,235.2750205286743,232.09306380740622,228.5495447849424,236.4974499906655,242.34573152998996,,348.05673489784505,361.87723854470414,372.66474230848934,374.5089038539419,362.72160408901675,363.3571812132915,366.1079089220065
26,1986-07-29 17:56:45+00:00,221.80517753124008,218.3790616294948,221.0838226451986,216.85756947247802,225.83179959433875,227.21800431778075,236.2405665808089,250.5970033737699,246.81306110264825,237.9683641178746,238.46314840610782,243.4173384816498,259.0672623598101,272.08382274891005,346.50433216009947,364.21020174529076,356.52439819755136,370.0478966717541,364.9192558234716,364.6207652482489,372.3267863230753
27,1986-08-23 17:49:39+00:00,240.67471410285168,234.37195011458064,238.39354924600931,237.78098890115757,240.54228690661168,240.75567363161227,247.02861875729826,252.28477608901233,245.90716520415592,247.37206659287904,246.79214087210894,253.2656461740997,270.84224994948397,,365.3961009888172,386.94877121990805,385.3868042346227,387.2695254076592,383.8071328550824,369.08996177626733,376.08178462427935
28,1986-08-30 17:55:34+00:00,218.75267200738975,220.85250225748797,218.06037233655408,224.39377293998248,231.1883555592803,232.53727655089315,243.24687038550854,245.91699065237415,244.71598173119756,240.78297737555644,246.76831714423673,253.99407972829758,255.5761327856365,,358.7125510373683,364.9471736946816,357.99064620179314,367.2520675694049,360.2155648781852,359.1584066947823,367.1556777971305
29,1986-09-15 17:55:02+00:00,227.2516593688262,226.440692463718,232.14201864776018,235.63712405278542,229.78516978844874,231.6496710759234,244.4358200140005,247.7465672681981,245.65837099505563,247.01867529358287,256.6831900813867,269.46315791654496,284.0923351028359,,368.79543435757734,375.1388768527365,366.6876913926115,376.0855760996331,365.647924968713,365.35051947299183,370.02931723526524
30,1986-10-17 17:54:01+00:00,,,,,231.55581833152831,232.22013480314433,243.52959160334785,246.42085992500995,250.13676247335468,250.746833594426,259.34269938851196,272.6599687485023,277.1866394824709,,352.7978542954257,373.7437292937712,373.69462145190016,384.7251057033633,377.84498292667683,375.38417467353383,378.70786490285
31,1986-11-02 17:53:27+00:00,,,,,,,,,,,,,,,,,,388.9200969767934,381.2359227507553,383.97269119645125,388.71156375849097
32,1986-11-11 17:46:55+00:00,233.0304660462643,233.42302971804185,232.704243484562,237.28301099367556,234.00781894194049,241.45400069474047,249.5327866032014,253.2497462494424,257.01268322793476,254.0241827746669,264.9877051365013,270.2863500289779,298.8746013087968,302.09722401251156,344.19758549617995,377.7687756884425,376.4706714360569,385.9525297231658,381.254345432698,375.3624627122848,370.6422156067788
33,1986-11-27 17:46:36+00:00,234.05322944485565,233.87812451658402,236.19878446907666,238.32543368909032,236.60361143183283,242.6920497130374,247.49156609158533,255.33000402489654,263.7286923993893,259.70145230850324,270.40592503975324,283.134292765841,310.90925977627774,315.67080893238773,341.3706009779123,394.2360433296329,388.88562518618903,394.9497734232896,381.6803777027159,374.9044636452564,373.25582629222424
34,1987-01-05 17:53:57+00:00,219.4560670117826,217.5818605625058,221.5337707076599,224.93476443971431,225.0751856845441,230.34339526299286,236.2768622962515,246.48347778587387,243.5808070395602,243.35214672023216,252.28019887705764,260.9980331337809,280.80679808146374,,342.74526306941857,378.5066932024248,381.3664101014971,391.27041565115184,380.9642298329274,370.0159414121814,362.32901203122935
35,1987-01-21 17:54:24+00:00,240.5847620491911,237.23953835778696,232.56249456284777,239.35687747381112,235.88062922836417,239.75559070348655,246.6454089848053,254.239174637188,260.0096370475305,256.67642982515287,260.8618583646463,269.7184171689221,296.56262219589246,302.07076518570733,358.81025208180307,391.72516563974636,,399.3496921833249,392.27280337859713,379.2461548801989,372.4967422219251
36,1987-02-06 17:54:58+00:00,228.31468425410034,231.16971214046998,231.8184459996631,232.8656452015311,234.68804391970556,239.26683687248772,244.00724684017428,246.04314032066637,243.1736047627336,243.83142819624666,251.19850638813404,261.4186193470623,285.863117204046,286.423101852451,373.6991578619309,,,,,,
37,1987-03-03 17:49:45+00:00,228.17793014760255,228.9576731839576,226.58251190293808,222.51725587472515,215.90242849701218,225.1640660181763,236.11445821269373,242.63438951275043,238.43928805675245,242.47838539476584,241.34060668637102,251.50901652807215,259.01280090578183,,389.64158611194443,400.70868662804713,396.64315092152896,401.8589938179201,393.0092135620883,382.1868714389252,366.9209466961701
38,1987-03-19 17:50:21+00:00,212.04243220709776,211.9263809416463,208.7145613533686,205.73315477525958,210.33312785401006,214.80735784226957,221.11430921286754,223.10372683587005,221.7477279914544,219.37529407637743,219.4578089592847,228.17187296325952,253.59867289063163,320.68455628262956,386.74930778010804,394.3403061543301,387.4293908341901,392.1926410218221,378.1714615346,363.70045092129106,353.2390482140505
39,1987-03-26 17:56:47+00:00,233.22714320312414,233.70756074674992,225.23287672669505,226.2119579633352,227.4294820051487,230.97429890909035,237.85133443256396,239.29960878486014,240.50833829259068,242.34309880201596,236.9225977873924,250.54899001502545,262.8521949886535,351.10140505126066,396.81778077073875,,,404.40515288601995,397.76803210061496,380.092296151631,364.13885071831413
40,1987-04-04 17:50:55+00:00,215.86432288783325,216.08417206995398,215.6550187260467,217.0614218100635,210.26700234687132,218.22129644898476,223.8026417283228,221.56429021180708,224.32463760515492,220.90060745730707,225.5230804326879,233.17784437317525,281.0153557692265,355.14823474924304,382.35611291093954,,,393.50185632996084,386.14008914856055,374.919131775194,362.78909919035806
41,1987-04-20 17:51:26+00:00,220.16626465788434,220.86265212646313,218.4664011266638,217.2805225708967,218.57041152158754,218.28796357758492,225.03718082130274,238.57282907438548,233.13218064975896,229.9631736561336,230.01059889224345,244.97714461592102,272.0363745946699,362.08871881634576,,,,393.9203516093882,384.4648982617476,377.12424909669136,353.59695628430376
42,1987-05-22 17:52:20+00:00,216.83830650181923,218.40874184535218,221.1059200929085,220.57750056731732,220.5710028608383,225.82241343716925,229.62703315713466,238.089669894812,229.75406507716303,223.79131495405156,231.1952460570416,253.8901213308338,300.1089973264706,347.61820630272473,366.33345372158504,376.0078427491318,376.2168066788778,381.64553690253626,377.49179158947027,373.14593573851624,378.08546849457866
43,1987-05-29 17:58:41+00:00,224.69725316849542,223.21922372328766,220.88754632604818,217.5730518870638,228.26050659353433,230.55386839168128,233.21743952834345,233.0679600057783,232.91631099062417,224.55965544955714,238.52986240439168,250.43932356425523,308.76271926762337,351.18987434173704,372.0107923616128,381.55574145547786,375.5103006731867,382.132763249155,381.46448435932535,369.4376305240732,372.1789331643712
44,1987-07-25 17:53:44+00:00,224.799502040151,227.02809879171716,234.63231922702545,230.24653603235228,231.82410224973,233.20044288305363,241.05053544315356,241.16584708649984,243.45416680597884,244.86330282258615,236.77571249163435,271.1144786007382,325.2984376979537,344.6334301431038,367.60261167032684,373.04826967278944,375.61569764786833,383.08275552292554,373.3156400532922,373.28534581864676,363.83926707996545
45,1987-08-01 18:00:08+00:00,226.030038346432,224.4669611579482,225.49148115845986,219.6504117904018,222.86522306051677,223.90288715600545,229.63915360941627,225.48825138945446,236.9878864098956,239.47523428297401,224.7165404006235,282.4946666289225,321.5035950776365,336.46488605078986,353.50381756431597,374.6235248754714,370.5925625020303,374.4157775599284,362.76612476919837,364.6130604988084,359.23801186485144
46,1987-09-02 18:01:03+00:00,222.07375926762126,219.70275368197358,217.4179607989692,219.69626612089374,220.98991277878565,224.4060760268225,235.90063648879007,254.67058562329944,264.5758114077714,274.10050556968474,,304.136837199141,333.3170784097605,340.85917682195225,355.28073227323097,369.03279022057654,363.02900416978105,366.4173687076424,357.44157192119235,358.8777361080137,364.2963692273685
47,1987-09-11 17:55:06+00:00,224.9337141334526,224.43262028428165,223.15935593220172,224.9542046621406,220.36642763597476,223.44534302441485,236.7465932342603,246.27916609361284,254.83642853518967,253.29836914425042,243.7217264173849,310.47942211348624,330.00427631776154,340.6708794621618,368.92689631090497,374.3763057531274,373.07536099927785,374.97155844598115,365.8103592378701,360.5178871499265,356.3595312372884
48,1987-09-18 18:01:26+00:00,215.2251702810712,212.56675665292576,215.7559646579124,217.34391572562996,219.5263449292856,222.75098227475456,233.1891870214846,245.38856778862578,256.22455247888234,260.61678319603305,238.14578938176183,318.74152807898685,338.83015759230364,343.69984824023095,360.49941351069253,367.549741140931,364.39033241597014,367.1434883659608,356.17637767854245,343.2112105964565,351.0847961822159
49,1987-10-13 17:55:45+00:00,216.8476807765576,222.36562812875937,221.7024521892791,218.5774038256617,222.89816750236375,229.4704227728222,234.49112966786552,246.32719979283567,260.6266278817522,261.96860221268935,270.48842016099314,309.4685058973545,345.3609679788451,349.1625581451869,354.315356412271,367.5941580992845,364.4696819178474,370.531875875525,357.15658292759133,348.71086975095676,353.0512135544615
50,1988-03-28 18:04:33+00:00,217.9057157599368,223.891553631536,221.54893712182997,221.6608679339463,224.72903977625154,230.42527182601543,238.3135756553431,253.95542624037176,266.19944729055925,284.90628731233164,319.4058847229663,340.34475861044353,342.19044956768425,339.67000813196546,350.50001875425096,363.61222546487716,357.4327151206448,359.81301705755675,349.13540300929185,342.82761847804284,322.1934050286702
51,1988-04-29 18:04:42+00:00,229.6964138281028,224.12594634621644,221.83690673414523,217.52432359338107,220.7184035904487,222.8104852519706,230.9518496141365,247.0415412297389,264.3419703824187,279.01863248471744,305.1749790939124,315.54922082779336,336.221126563025,331.8141736098347,340.30291003088314,354.12290764152556,354.46450941566474,356.62393667481695,349.4812500853026,335.66521411475986,332.6597583421743
52,1988-05-08 17:58:39+00:00,222.98100158685793,220.75978809204946,223.14793817531478,220.95701761021647,222.19100180455015,224.9795105398463,241.30043647541984,252.66709977182424,270.6535420282825,279.34230525576794,290.2363564112459,313.75402083088625,332.0574421810618,332.01321051456387,336.300289289425,351.99377923037014,349.06113100451313,354.0280634727238,343.53215723287036,341.0066187109617,333.8615067948444
53,1988-06-09 17:58:51+00:00,222.89541006937608,223.665091840888,222.45553926907155,224.26612158430555,219.55782351396752,229.5758069716408,238.06456449242438,250.2628298863791,263.74691067449976,274.86290470205483,290.25553667729434,302.34385745108966,318.63128837099316,322.4525167584256,325.41317265676884,339.0957446803242,334.49217576599415,340.0126984972489,331.16704625538216,327.56201898870336,313.943752708287
54,1988-06-25 17:58:57+00:00,219.03827417501986,221.69319371284357,218.20123024367777,216.86246953035428,216.47995756639227,224.84086243521185,233.90179885750737,247.86333023692484,248.4693259937586,255.1193779864691,266.32736322026534,300.1693441588918,318.30202846437436,317.12677379448525,324.1767955919358,332.89373432064855,327.3263349322287,341.4661954551278,332.82924604498106,327.54577686821864,322.1230556937775
55,1988-08-12 17:59:02+00:00,230.06836419464267,234.1695498075723,232.6969331417979,227.5378929918264,235.41290097926998,242.37415101763148,252.0135192962354,260.8147869376269,272.35262500828907,283.8638210552404,289.7272089937971,306.8206010220259,317.2011919076985,317.70298167922635,330.0918167436389,333.87158877557715,333.7128232421825,337.49370612670253,329.15442760245685,324.224187271034,317.6874200950226
56,1988-09-04 18:05:18+00:00,230.69135336187094,234.14486660141867,239.6750915983902,231.8246339043274,235.04613077594234,247.35973631525647,258.7881520239761,264.5698526276598,280.1420137917434,283.54647984768906,293.69038590395905,305.97987387142757,313.30448097109166,321.0229265269038,324.57834227229966,332.11560683099503,328.5918854846916,330.7380091768599,324.5724120274801,313.7392199348274,311.2565163705845
57,1988-09-13 17:59:04+00:00,201.76883945819495,207.8060416764296,226.74733456690225,226.92868734418104,216.61816398653562,231.42664832973688,239.23672065382016,252.33494736054712,269.19099399226104,271.2653397927019,287.1048482158745,308.9091105663421,311.01580932313715,304.41155390732496,313.9670236715402,318.2414078778961,308.42217664674797,,301.0118954364647,308.53091542826445,311.7475923535221
58,1988-10-15 17:58:53+00:00,229.85987468544315,234.15567943186653,230.1663030118684,232.39989966321073,240.11547169760084,237.5418206037669,251.86571085254792,265.8545689333481,274.7433949901685,286.2722850773896,302.86592687831427,315.4354236122707,317.6823474416271,316.9861171289528,322.7853759849452,331.98514560514894,327.96230018583185,340.2100989374704,321.83986423345016,313.3186669405758,317.9053833727922
59,1989-01-19 17:58:19+00:00,214.44056027421516,225.79851492616055,232.88651323247447,231.43876775461428,239.0176440615288,242.45827467235273,251.08290836167637,262.2256571884821,271.7896894986058,287.6241173713701,301.5060998674069,316.83364499077175,314.72998186314277,307.90357877505255,315.5040457951948,313.2604644393323,322.93950260883275,328.8365069776204,323.5366532718236,318.7453033572459,309.13243408597464
60,1989-01-26 18:04:28+00:00,245.57009770626155,249.88878163820598,248.1388426036579,247.66778964283424,254.9959866210027,256.63652567838926,270.9047719525004,281.2552633959333,288.43659042373747,303.41209627620924,315.1728649933346,327.284521405628,334.0210838510857,334.3208776256064,331.7135567619051,344.70536688468354,336.44609647463807,348.6797083770682,338.99533308766416,333.8914972170115,319.8514173892047
61,1989-02-27 18:04:19+00:00,233.12796400826502,232.50828795122834,233.53348708312177,233.6771029342924,234.1861916455637,241.84056779120237,257.9080142878333,266.42424084596746,277.08326990572465,288.9495983299323,296.09234441038063,310.3101579694534,309.57862324495693,305.6878704527639,316.1039442428131,315.32937978357717,321.51417725492877,322.95457340295616,321.72910990954165,312.11647852281675,299.72948665041895
62,1989-03-15 18:03:46+00:00,235.73689669149917,237.94919777720835,232.89008804371855,235.46291785057386,237.44139299545233,241.73658772708595,248.9211319635514,258.7099709862958,269.6201704830892,280.70153195463416,293.35496493809427,299.15948951252915,302.6931543580215,297.42864044461095,302.2335775010004,314.0873015640687,312.8290960466244,327.19705862197327,315.3840923518624,316.47724916371277,301.31566726735275
63,1989-04-25 17:57:09+00:00,219.98981897632333,232.6700119738213,237.01214009020038,233.58325218158367,231.8225939441207,234.36143001768204,242.0185026371723,252.71295495204689,274.6199771840571,273.35636961872245,279.0425439174407,287.59570751037387,287.97322593849844,285.3288260581958,287.2890850252765,290.7110138540328,285.8977103206178,298.2940804772657,291.9935492986457,298.7906772453237,315.77530408369665
64,1989-05-02 18:03:17+00:00,229.79819232741573,235.1220074347116,235.969950886138,233.31897749998456,232.3141942279912,239.31633507100474,250.32308071028433,255.50638414864747,257.34867218370465,266.74143585861503,272.9346645421188,279.8104815504019,290.0850762837417,285.76084069734014,285.19799649733085,290.71112081286316,290.47527590401364,304.2056720889751,303.5975720606003,306.6592001076825,314.90811782087013
65,1989-05-11 17:56:55+00:00,232.45699695675356,230.88844388335323,224.24006252268757,216.94709341877734,219.3549817189939,219.1559524560623,222.85644551208313,232.667049522074,238.64805998880541,243.365754598709,256.08350776007165,266.4629508037342,277.4443669146026,272.73352369559575,280.0527185932527,279.2105513415607,285.3525207661659,288.1733531178778,285.8380258564428,293.6507442420934,339.10323843019813
66,1989-05-27 17:56:40+00:00,237.04981151273952,238.7180693446493,242.71483899155302,242.05301063881532,238.8263098976902,238.84480618933068,246.34626470451576,256.2801676117931,257.65493057904274,262.0961725096145,265.40414035775933,264.2772282698229,280.03244888053877,277.54930096297363,284.918431014649,286.8991282788302,290.3564873879022,302.85234463348087,294.3289961027779,294.0577232223302,322.6334349847576
67,1989-06-12 17:56:19+00:00,235.6672009385683,234.79086239501163,239.17708176561683,240.29256919657908,235.76831227914607,244.06245888424243,253.19836899431488,266.00777215941724,270.2197353668837,270.80785990566596,274.6914228445094,279.27218251501074,283.5283160973139,283.51404356209076,285.1126707167184,296.3510769162273,290.58016609714565,306.83075994324616,298.58116955895827,301.1439519569277,292.6736249408746
68,1989-06-19 18:02:19+00:00,215.2914436390579,217.99847678035474,222.1473428903348,215.579091200032,230.81856586858848,234.70385817456582,240.36884296795674,246.5032871533088,249.34168967528734,252.4426319831822,260.93085610799136,263.98882213252347,266.2435190500776,265.5214260653304,269.07812990712995,272.0149910360037,261.97729110866544,270.7119199682542,269.6820493824918,274.17529477863906,275.9011812915659
69,1989-06-28 17:56:03+00:00,220.79298787330956,234.06888123484322,237.41296480490996,240.28938012563012,233.54454201702106,239.5993619340971,252.03385429760357,258.87794436009506,256.13021481945054,266.3452977135614,268.8126746088572,275.4813188771618,278.9393590134901,272.296430757185,271.02570838165167,273.6651756705947,271.92988016472566,282.337066004247,280.38665693801715,291.36893921413525,273.81967185116144
70,1989-07-05 18:02:04+00:00,235.0606004373314,239.49895210667393,242.8432046694917,239.72226148991263,233.39126402971942,242.33390543073992,252.1996687308978,255.10812210398385,262.7071708666765,260.984538747104,263.9935582509983,267.6971088203273,266.9973923074884,273.6798004109307,273.9076476675972,278.45118052619756,284.04837322671113,291.3273325893558,291.7501328113438,284.04416980939436,270.5015120711349
71,1989-07-14 17:55:43+00:00,239.20369371167416,242.63275309271157,237.35368688988524,244.53294261283685,241.77845908927142,247.84745674743755,260.3326496458086,261.7250445903482,268.27839479255607,258.5452968748791,265.1967484037512,271.6950564504801,276.98661974992376,270.7649368474609,275.0840910226058,276.938777155696,277.01229895722827,290.5988762070311,290.3518239060659,297.31106688935967,278.8433630047692
72,1989-08-06 18:01:25+00:00,237.75475459866882,241.3800744928197,242.66605431620746,243.93239585942874,243.22277233950533,238.03374785998258,252.78505011473945,264.0259699895996,259.52674715419465,278.12528486008006,285.9350133961937,282.62147867361864,286.8313204860679,278.0095401074602,283.8689478806219,287.62887011186024,287.5419804256,298.4266145153735,294.43490364954494,294.36388419782764,291.4724063944018
73,1989-08-22 18:01:03+00:00,237.76037051654617,235.27574021154896,236.67204487386022,242.8079144858202,238.944462139746,248.75393006659004,261.47787509040626,266.7912292128346,269.97543193733566,278.2921783824155,280.0150458789178,286.05051695554573,291.41497108658024,283.9948486174912,284.66759432869617,286.03023864916634,277.4952371744175,287.09436424338685,287.47427528798374,284.8021336209809,282.1792138544799
