,dates,mex0534-0000,mex0534-0001,mex0534-0002,mex0534-0003
0,1986-05-14 17:36:04+00:00,197.41947700373169,194.7456861532385,192.95932236348708,200.8786120281383
1,1987-07-20 17:36:38+00:00,190.14823468880851,192.17926770911353,197.64649448904223,204.34816944870784
2,1987-09-22 17:38:24+00:00,196.13975888168943,194.06568745499123,194.03088445074022,198.0003384912025
3,1989-09-11 17:37:23+00:00,202.41328647631295,197.16534587755416,204.57230440002144,209.8464610625534
4,1990-04-23 17:31:37+00:00,194.97182089913863,194.139805364422,197.7678810594786,208.01238564513267
5,1990-05-09 17:31:36+00:00,209.5653899902794,218.65794447743409,,
6,1992-01-23 17:35:38+00:00,199.3528777930455,202.60523237550336,194.31859487945232,201.59920307351803
7,1992-02-08 17:35:34+00:00,189.4971329354682,197.80808495408974,186.0445857420336,197.7295863326389
8,1992-02-24 17:35:34+00:00,195.39325944820425,202.51851306065538,196.56526760312343,202.44318730197875
9,1992-03-11 17:35:33+00:00,191.84848637620524,191.01470023304154,190.8874962475922,203.21379921383
10,1992-09-03 17:33:39+00:00,209.1529929982221,212.1180688578134,205.93723174843748,208.80538270610614
11,1993-02-10 17:33:18+00:00,192.5824435669329,198.07360356975565,188.2100841745851,198.29470634123328
12,1993-03-14 17:33:33+00:00,206.02008621231352,203.03887241084303,197.75314025565737,202.55981537434886
13,1993-03-30 17:33:36+00:00,191.3709936864503,192.75319794472102,192.09844948996414,200.59829517580084
14,1993-04-15 17:33:44+00:00,,195.18121003076502,191.73676210501998,196.04986690588484
15,1993-05-17 17:33:52+00:00,192.03183439049633,193.511830702707,186.07161565373335,191.4030301294729
16,1993-06-02 17:33:55+00:00,201.63893657099112,196.64890218265532,197.92815672334487,201.2064495299281
17,1993-06-18 17:33:53+00:00,209.50846318320188,202.05152926926274,203.5763345300336,204.53506983302216
18,1993-07-20 17:33:47+00:00,201.6241624335208,199.53578484723528,195.01187932604083,198.9071983392338
19,1993-08-05 17:33:47+00:00,195.32665147502007,196.46940691225703,187.4037394530193,198.46983578687286
20,1993-08-21 17:33:46+00:00,196.43447983050373,197.52922015875117,190.82570280152507,196.6229265337778
21,1993-09-22 17:33:41+00:00,203.69453149456487,207.59737663058561,199.34455308335697,205.66585783324513
22,1993-10-24 17:33:31+00:00,206.66726561894563,213.29258197563973,208.07004237468388,215.0534457464954
23,1993-11-09 17:33:23+00:00,213.95294438562138,214.2174963149242,211.29421176096594,209.9462668056394
24,1993-11-25 17:33:18+00:00,215.21122459792008,215.2849318589293,214.4049524764508,207.46822940988832
25,1993-12-11 17:33:13+00:00,207.32329912761813,205.40937796596916,204.00647490555144,206.5426376368785
26,1994-01-28 17:32:37+00:00,200.66230513394646,212.21478678742935,204.83655001699017,205.33783826541475
27,1994-02-13 17:32:26+00:00,210.80006712410287,209.89341891060977,207.2683151805985,
28,1994-03-01 17:32:12+00:00,202.57961790267274,205.2098803649504,201.5542155875136,212.6849521772895
29,1994-04-02 17:31:42+00:00,203.37334698639629,196.61260877696742,199.66201214319082,202.17079000764784
30,1994-05-20 17:30:48+00:00,206.94657520893833,203.2905233187209,203.78268832298482,210.24870037076408
31,1994-07-07 17:29:44+00:00,205.12749797683716,200.53229499753277,199.64081151731034,206.33850789368702
32,1994-10-11 17:27:10+00:00,213.82642333336378,217.93134363336222,216.17826001977488,215.57438480349376
33,1994-10-27 17:26:37+00:00,213.12272251553497,212.89414419833236,215.22014774852346,211.74554583946784
34,1994-11-12 17:26:04+00:00,,,,
35,1994-11-28 17:25:32+00:00,214.98258326673349,215.82041139261804,213.5138034095856,217.99781058881575
36,1994-12-14 17:25:03+00:00,204.98368528039967,211.80366474858252,209.52216005369527,210.65753120541353
37,1994-12-30 17:24:31+00:00,202.07531928331858,195.86167844585185,186.28427783004284,195.68786715719432
38,1995-01-15 17:23:56+00:00,194.99206148724463,198.09021694835428,187.9711603112335,197.7567638593371
39,1995-01-31 17:23:20+00:00,207.73546256106513,213.36102236860947,198.32662132083811,208.8755238490881
40,1995-02-16 17:22:40+00:00,192.93578910703178,201.6662489588656,195.4342403452202,201.07165540790152
41,1995-03-04 17:22:03+00:00,206.9702067661329,198.3508595607723,189.38225695992062,197.2414596482794
42,1995-03-20 17:21:23+00:00,190.67286972753917,191.44553694911065,185.339332637593,193.96122675001047
43,1995-04-21 17:20:03+00:00,190.2179696481281,198.90808841812947,195.56424038767184,203.9540379266335
44,1995-05-23 17:18:36+00:00,193.50885446774345,187.62388177556306,190.10675918562626,204.04075275640724
45,1995-06-08 17:17:51+00:00,198.59273748069066,199.8461230091429,199.1728569835722,205.86828764191182
