,dates,mex0288-0000,mex0288-0001,mex0288-0002
0,1985-09-24 16:53:54+00:00,216.35181047933537,218.85445675341947,
1,1986-03-19 16:50:43+00:00,221.10865425999205,200.9347124401801,185.95500731804069
2,1986-04-04 16:50:23+00:00,207.6872007719189,215.80315385607292,211.23514593928832
3,1986-04-20 16:50:02+00:00,185.99337613230455,188.92470290815288,199.36580590838156
4,1987-09-14 16:51:34+00:00,189.61125122727546,201.66853091849606,210.4746264838447
5,1990-02-10 16:46:22+00:00,226.29366651295476,224.60994958908435,216.13955295294272
6,1993-01-17 16:46:23+00:00,221.05604004713192,221.62640808569128,211.85430821618658
7,1993-02-02 16:46:34+00:00,224.1723868440955,224.50843512392848,217.30022655500264
8,1993-02-18 16:46:41+00:00,187.8041113934974,201.2698057114187,197.61628017793217
9,1993-04-07 16:46:58+00:00,195.36717930427778,196.7982721128222,191.7458023420903
10,1993-04-23 16:47:08+00:00,196.0799673190273,196.331475269215,195.08978992762385
11,1993-05-25 16:47:15+00:00,200.79346903703617,210.67791968305852,217.34893332501835
12,1993-08-13 16:47:07+00:00,189.763452619139,199.96968897786343,211.91699701051928
13,1993-08-29 16:47:06+00:00,204.37459297723086,208.69293632134972,211.43065937466343
14,1993-10-16 16:46:54+00:00,194.490463460672,191.47303991700232,193.83535118767264
15,1993-11-01 16:46:49+00:00,196.54127767441452,211.60410553703417,206.31543275844527
16,1993-11-17 16:46:38+00:00,204.64845984003733,214.23959083144246,214.17578198940095
17,1993-12-03 16:46:37+00:00,206.7689317380677,218.92139047436388,222.2858973265912
18,1993-12-19 16:46:29+00:00,214.13816914645156,218.64795830604234,213.89392358134745
19,1994-01-04 16:46:17+00:00,225.70719191449325,225.17491942496113,221.02246359419235
20,1994-02-05 16:45:53+00:00,223.68380153972035,219.970290771392,217.32133616482443
21,1994-02-21 16:45:40+00:00,229.3978312916821,222.25606815430294,217.05656872164576
22,1994-03-09 16:45:25+00:00,214.85144100367006,218.63338367230202,205.43082792593867
23,1994-03-25 16:45:11+00:00,196.43563702109515,204.14567599258936,206.21799123529826
24,1994-04-10 16:44:52+00:00,208.8181295311448,206.69096909012825,204.1312920818492
25,1994-04-26 16:44:35+00:00,202.00670719931395,208.32839018938444,206.62119509971703
26,1994-05-12 16:44:16+00:00,204.98529173945872,216.39345250402062,218.52299438283083
27,1994-09-17 16:41:12+00:00,194.61500389847504,210.35099785326753,212.96725262930443
28,1994-10-19 16:40:15+00:00,198.2308019910668,202.40929117478515,196.96232599869143
29,1994-11-04 16:39:41+00:00,197.1662824765424,206.14718007340272,195.5086211202625
30,1994-12-06 16:38:38+00:00,211.53523590910135,215.4115646252505,212.90664392179858
31,1995-01-07 16:37:35+00:00,206.26790236603733,202.12285823843752,194.2664891980881
32,1995-01-23 16:36:59+00:00,204.1223176841188,199.1526777174364,181.5839732152586
33,1995-02-08 16:36:21+00:00,202.84698449580287,202.99671281439964,197.38806405761957
34,1995-02-24 16:35:43+00:00,218.24300289789954,214.85480577182085,205.13293718047584
35,1995-03-12 16:35:04+00:00,204.24145843662035,209.0549014860532,197.14626066438683
36,1995-04-13 16:33:44+00:00,192.68100596045133,197.06880098410565,196.0714335514531
37,1995-04-29 16:33:02+00:00,191.80029177630627,198.41501661403782,193.24100445999477
