dates,satname,sar1564-0000,sar1564-0001,sar1564-0002,sar1564-0003,sar1564-0004,sar1564-0005,sar1564-0006,sar1564-0007
1984-04-13 09:27:07+00:00,L5,171.65,172.17,162.61,174.24,182.74,185.03,158.92,148.53
1984-05-06 09:33:27+00:00,L5,185.72,164.63,159.52,171.24,181.56,184.49,155.10,140.29
1984-06-07 09:34:18+00:00,L5,184.41,172.31,161.85,173.37,180.04,183.73,155.00,136.82
1984-08-03 09:29:20+00:00,L5,177.06,170.60,163.86,173.96,185.12,,,
1984-09-11 09:36:14+00:00,L5,,,167.59,177.55,181.58,178.20,156.36,143.64
1984-09-20 09:30:04+00:00,L5,177.87,170.55,164.05,173.43,180.45,173.59,153.49,134.75
1984-10-22 09:30:00+00:00,L5,176.70,177.34,165.26,173.92,183.62,182.37,153.76,139.15
1984-11-07 09:29:53+00:00,L5,172.97,174.92,163.22,173.63,179.33,184.26,153.01,138.71
1984-12-09 09:29:58+00:00,L5,169.55,176.38,165.88,174.84,182.37,184.70,155.85,140.75
1985-01-17 09:36:29+00:00,L5,,,,,,190.83,175.28,160.17
1985-02-02 09:36:32+00:00,L5,176.36,178.87,170.32,177.62,182.48,184.74,157.26,143.01
1985-02-11 09:30:23+00:00,L5,172.24,169.20,167.19,178.69,183.20,183.16,157.29,141.75
1985-03-15 09:30:22+00:00,L5,237.14,188.75,166.75,173.11,,,,
1985-05-02 09:30:07+00:00,L5,176.89,175.66,166.83,174.26,179.22,178.00,157.90,138.91
1985-05-09 09:35:50+00:00,L5,,,,,,,,
1985-05-25 09:35:51+00:00,L5,170.09,,,,,,143.46,130.12
1985-06-10 09:35:50+00:00,L5,174.87,172.83,166.74,175.19,180.26,174.85,155.91,136.60
1985-06-26 09:35:47+00:00,L5,160.17,158.26,151.77,166.02,174.62,174.28,141.62,129.44
1985-07-05 09:29:57+00:00,L5,559.68,,115.69,159.20,185.73,,,
1985-08-13 09:35:25+00:00,L5,175.49,172.99,163.65,174.20,180.24,174.22,152.77,135.33
1985-08-22 09:29:32+00:00,L5,175.17,178.15,167.78,176.58,183.40,185.68,159.02,142.38
1985-08-29 09:35:38+00:00,L5,,,,,,,,
1985-09-14 09:35:25+00:00,L5,178.99,171.14,162.32,174.20,180.70,183.45,151.34,139.89
1985-10-09 09:28:59+00:00,L5,170.26,169.55,165.50,174.24,182.26,177.96,153.28,137.06
1985-11-10 09:28:33+00:00,L5,175.66,172.28,164.13,174.25,181.84,181.42,148.21,136.62
1985-11-26 09:28:17+00:00,L5,167.12,157.03,162.11,169.61,178.03,173.38,146.86,135.99
1985-12-03 09:34:19+00:00,L5,172.80,175.44,163.94,179.11,184.96,184.89,160.04,140.66
1986-01-04 09:33:44+00:00,L5,172.68,178.05,170.06,178.18,180.81,183.48,159.06,140.35
1986-01-13 09:27:22+00:00,L5,186.04,184.04,177.29,189.25,191.68,188.29,169.30,146.18
1986-03-18 09:25:58+00:00,L5,175.43,148.62,138.40,151.04,162.45,169.24,,
1986-03-25 09:32:01+00:00,L5,179.95,159.70,164.12,176.83,194.95,189.11,157.69,149.79
1986-04-19 09:25:17+00:00,L5,174.25,172.01,162.34,173.60,176.78,185.66,159.62,146.17
1986-05-12 09:30:29+00:00,L5,183.75,173.18,165.35,174.25,179.78,177.50,158.17,142.23
1986-07-08 09:22:57+00:00,L5,184.08,176.23,170.06,179.57,191.86,,,
1986-07-15 09:28:53+00:00,L5,178.02,172.95,162.50,170.98,179.62,175.15,157.81,136.03
1986-07-31 09:27:55+00:00,L5,178.55,170.32,160.79,172.75,181.08,181.80,155.62,137.60
1986-08-16 09:27:20+00:00,L5,180.48,168.91,165.64,178.76,184.00,187.66,158.28,144.39
1986-09-17 09:26:13+00:00,L5,174.47,173.16,164.00,176.59,180.98,177.73,155.63,139.87
1986-10-12 09:19:38+00:00,L5,174.81,172.23,163.59,174.23,182.51,179.11,155.72,142.08
1987-01-07 09:25:13+00:00,L5,169.83,145.83,137.71,148.93,161.96,,,
1987-01-16 09:19:41+00:00,L5,174.95,180.98,170.54,174.05,169.51,173.60,157.86,138.28
1987-02-08 09:26:15+00:00,L5,161.53,163.58,158.45,169.25,180.74,174.97,142.69,127.35
1987-02-17 09:20:35+00:00,L5,177.81,178.04,166.60,180.72,181.45,187.78,156.51,143.03
1987-03-21 09:22:02+00:00,L5,176.91,171.51,161.80,173.70,182.86,185.76,155.49,140.95
1987-03-28 09:28:04+00:00,L5,169.87,170.29,164.95,174.17,183.00,179.43,149.30,133.03
1987-04-29 09:29:30+00:00,L5,180.87,172.69,164.34,175.60,185.15,184.51,158.73,142.73
1987-05-08 09:23:35+00:00,L5,179.00,175.80,168.18,179.33,186.28,188.34,163.02,146.54
1987-07-11 09:25:03+00:00,L5,179.40,178.63,167.98,178.87,180.76,179.25,162.20,141.02
1987-07-18 09:30:57+00:00,L5,172.80,171.21,162.51,174.21,180.20,178.28,152.46,134.06
1987-08-03 09:31:25+00:00,L5,169.52,174.04,162.41,173.23,180.58,178.83,157.69,134.68
1987-08-19 09:31:54+00:00,L5,175.40,173.77,163.60,174.23,179.48,182.00,160.24,141.10
1987-08-28 09:26:22+00:00,L5,176.30,173.83,159.22,169.72,175.60,173.32,151.67,131.17
1987-09-13 09:26:45+00:00,L5,176.09,178.15,165.48,178.28,179.96,186.86,158.85,147.58
1987-09-20 09:32:42+00:00,L5,178.21,175.55,166.64,174.77,184.06,181.28,155.30,142.26
1987-10-06 09:33:02+00:00,L5,174.70,163.13,146.27,159.14,167.03,161.31,131.09,133.24
1987-10-31 09:27:40+00:00,L5,177.75,180.61,168.57,179.58,183.40,180.17,159.59,146.16
1987-11-07 09:34:02+00:00,L5,175.06,176.62,162.33,177.20,186.42,183.86,155.62,144.36
1987-11-16 09:28:03+00:00,L5,172.53,174.92,169.12,177.93,183.00,180.93,159.23,141.16
1987-12-02 09:28:18+00:00,L5,180.12,182.37,170.78,179.88,183.26,181.60,161.72,145.14
1988-02-11 09:35:17+00:00,L5,180.07,175.64,172.75,185.12,192.07,196.22,168.09,155.49
1988-03-07 09:29:48+00:00,L5,162.20,165.05,161.51,171.81,181.12,176.19,151.48,133.45
1988-03-14 09:35:39+00:00,L5,176.55,180.34,168.33,176.75,180.59,179.96,158.14,142.22
1988-04-15 09:35:50+00:00,L5,,,,,,,,
1988-04-24 09:30:07+00:00,L5,171.73,176.09,162.42,172.10,173.37,170.78,155.70,136.15
1988-05-01 09:35:57+00:00,L5,161.16,167.61,160.81,174.23,182.69,182.29,157.85,138.82
1988-05-17 09:36:08+00:00,L5,165.26,162.80,154.03,165.09,171.29,167.91,141.89,127.22
1988-06-02 09:36:14+00:00,L5,160.30,159.32,155.17,167.33,176.07,178.87,142.77,131.50
1988-06-18 09:36:43+00:00,L5,166.95,168.63,160.64,169.25,171.20,170.70,145.15,132.13
1988-06-27 09:30:35+00:00,L5,174.95,175.59,165.84,174.28,177.96,173.47,158.73,139.66
1988-07-04 09:36:24+00:00,L5,168.11,174.57,162.23,170.24,169.36,167.81,148.66,133.39
1988-07-13 09:30:39+00:00,L5,174.73,176.77,165.74,177.02,181.82,178.41,157.74,142.24
1988-07-20 09:36:27+00:00,L5,166.28,162.86,157.98,167.88,176.11,174.94,147.04,132.62
1988-08-05 09:36:28+00:00,L5,175.94,179.25,166.56,174.94,178.05,179.99,160.47,142.23
1988-08-14 09:30:40+00:00,L5,183.31,183.94,173.50,183.40,180.45,177.47,165.17,142.36
1988-08-21 09:36:29+00:00,L5,181.61,178.92,170.03,178.59,188.31,184.61,161.53,152.19
1988-09-06 09:36:55+00:00,L5,173.93,173.48,152.16,165.46,162.75,159.58,139.54,125.91
1988-09-15 09:30:41+00:00,L5,179.32,161.38,159.87,171.73,169.60,176.91,127.98,107.30
1988-09-22 09:36:50+00:00,L5,177.35,173.02,168.01,175.87,185.19,184.91,160.33,150.44
1988-10-01 09:30:34+00:00,L5,170.23,158.68,157.95,172.03,182.60,182.33,153.75,147.64
1988-10-08 09:36:45+00:00,L5,175.70,173.55,155.60,166.98,179.48,178.92,142.96,133.35
1988-11-02 09:30:34+00:00,L5,176.26,177.79,163.06,170.24,174.94,169.36,148.77,134.77
1988-12-04 09:30:29+00:00,L5,170.18,171.15,159.24,169.74,179.65,177.77,147.86,135.11
1988-12-11 09:36:33+00:00,L5,171.96,170.60,164.13,177.48,182.33,177.58,157.25,139.39
1988-12-20 09:30:18+00:00,L5,175.31,164.72,162.44,168.83,183.07,,364.56,
1988-12-27 09:36:03+00:00,L5,175.86,177.03,168.62,174.37,180.09,182.39,157.42,152.13
1989-01-28 09:35:43+00:00,L5,176.04,178.25,171.49,180.63,184.22,180.94,163.79,148.05
1989-02-06 09:29:59+00:00,L5,180.45,177.86,169.92,176.33,181.92,181.85,162.10,144.57
1989-02-22 09:29:52+00:00,L5,,,,,,,,
1989-03-01 09:35:54+00:00,L5,172.83,174.46,166.66,175.76,178.31,173.87,156.36,137.38
1989-03-17 09:34:52+00:00,L5,180.14,175.50,163.61,171.46,181.32,170.83,150.28,135.57
1989-04-02 09:35:12+00:00,L5,169.39,171.45,163.10,174.24,180.94,184.75,151.80,143.84
1989-05-20 09:34:09+00:00,L5,180.79,172.07,162.35,171.50,176.30,180.59,155.93,140.10
1989-05-29 09:28:17+00:00,L5,172.03,170.57,158.90,168.62,178.57,179.25,153.53,142.20
1989-06-14 09:27:46+00:00,L5,172.04,173.11,162.57,173.97,180.81,182.61,158.76,142.23
1989-06-21 09:33:31+00:00,L5,173.43,174.36,163.08,171.93,174.96,168.37,149.69,133.90
1989-06-30 09:27:39+00:00,L5,169.21,167.82,159.83,172.20,179.42,181.63,150.47,137.39
1989-07-07 09:33:16+00:00,L5,,,,,,,,
1989-07-16 09:27:19+00:00,L5,176.99,172.76,168.19,177.45,190.35,188.26,159.40,148.73
1989-07-23 09:32:57+00:00,L5,168.95,162.79,158.39,171.26,181.30,183.17,150.71,141.26
1989-08-24 09:32:39+00:00,L5,175.91,164.18,162.31,169.65,178.73,173.39,154.48,140.70
1989-09-18 09:25:44+00:00,L5,171.41,176.91,170.06,175.98,179.71,173.61,156.66,141.34
1989-09-25 09:31:52+00:00,L5,176.47,180.81,173.29,180.99,188.82,188.05,161.03,147.44
1989-10-04 09:25:36+00:00,L5,168.66,177.46,164.33,175.39,179.52,180.43,154.88,140.39
1989-10-11 09:31:29+00:00,L5,171.86,184.87,171.35,177.28,183.47,186.19,159.72,141.82
1989-10-27 09:30:27+00:00,L5,173.00,183.26,167.43,172.29,176.01,176.22,157.32,138.75
1989-11-12 09:30:07+00:00,L5,182.02,188.79,178.99,182.40,186.88,185.18,161.80,149.25
1989-11-28 09:30:04+00:00,L5,167.19,166.79,166.69,175.33,182.92,180.80,151.58,138.55
1989-12-14 09:29:14+00:00,L5,176.09,190.44,179.28,186.42,184.04,181.68,162.66,142.25
1989-12-23 09:23:10+00:00,L5,169.85,180.74,161.92,173.77,174.97,170.99,150.51,133.95
1990-01-31 09:28:06+00:00,L5,166.86,169.27,169.32,177.43,189.46,186.44,151.93,142.24
1990-02-09 09:21:38+00:00,L5,169.49,172.79,168.89,178.90,184.36,184.07,159.24,142.16
1990-02-16 09:27:35+00:00,L5,168.93,168.04,164.30,174.22,180.91,177.83,153.18,136.97
1990-03-04 09:27:02+00:00,L5,,,162.59,166.85,179.13,177.27,151.15,137.30
1990-04-14 09:20:11+00:00,L5,173.43,176.15,172.05,180.59,178.35,183.94,161.69,142.01
1990-04-21 09:25:58+00:00,L5,167.43,177.12,163.29,174.20,172.11,169.32,150.47,132.38
1990-05-07 09:25:55+00:00,L5,174.86,173.58,160.24,168.05,171.88,171.77,145.22,135.01
1990-05-16 09:20:13+00:00,L5,186.24,179.60,167.97,174.47,184.24,182.98,158.42,140.87
1990-05-23 09:26:20+00:00,L5,169.30,163.43,155.00,165.30,169.86,168.45,142.26,130.19
1990-06-01 09:20:08+00:00,L5,173.02,181.87,167.24,175.35,178.84,180.93,159.84,139.76
1990-06-08 09:26:19+00:00,L5,169.47,174.01,163.55,171.73,175.12,173.92,151.36,135.88
1990-06-17 09:20:06+00:00,L5,167.59,169.03,164.49,174.96,181.34,181.64,156.68,141.39
1990-06-24 09:25:54+00:00,L5,164.89,169.96,163.03,172.51,178.86,176.00,150.53,132.79
1990-07-03 09:20:06+00:00,L5,167.49,164.45,161.64,174.21,184.38,184.49,155.57,141.34
1990-07-10 09:26:16+00:00,L5,163.94,168.90,163.72,170.20,179.05,175.66,146.31,133.05
1990-07-19 09:20:01+00:00,L5,177.09,177.02,172.75,180.65,185.83,190.74,165.16,145.17
1990-07-26 09:25:48+00:00,L5,168.01,172.73,163.53,173.38,177.89,175.24,151.51,134.48
1990-08-04 09:19:56+00:00,L5,171.80,175.01,166.06,173.40,177.23,171.41,154.70,139.21
1990-08-11 09:25:43+00:00,L5,161.41,167.31,164.47,171.90,181.79,178.68,148.18,138.28
1990-08-20 09:19:54+00:00,L5,179.64,178.84,168.34,174.33,179.23,173.70,154.87,137.82
1990-09-05 09:19:46+00:00,L5,173.70,172.65,164.78,173.12,179.25,175.42,150.22,137.69
1990-09-12 09:25:59+00:00,L5,170.34,171.93,168.37,177.08,183.12,182.31,153.63,142.22
1990-09-28 09:25:26+00:00,L5,172.16,166.48,155.70,165.77,176.48,172.27,143.41,130.07
1990-10-14 09:25:44+00:00,L5,169.40,175.11,162.21,171.75,183.14,180.54,148.66,134.23
1990-10-30 09:25:35+00:00,L5,170.94,172.38,167.25,174.26,181.51,178.62,151.22,136.35
1990-11-15 09:25:37+00:00,L5,172.62,175.19,165.77,173.26,180.13,178.81,152.51,137.84
1990-12-10 09:19:16+00:00,L5,169.67,170.91,157.56,166.16,172.62,167.94,146.48,127.21
1991-01-02 09:26:01+00:00,L5,198.24,193.21,177.80,185.62,183.10,186.02,166.18,147.00
1991-01-11 09:20:03+00:00,L5,167.89,180.42,169.94,171.42,173.83,174.93,156.80,134.31
1991-01-27 09:20:30+00:00,L5,172.94,170.01,240.83,180.55,180.79,183.08,161.83,153.24
1991-04-08 09:27:54+00:00,L5,170.95,168.59,163.23,174.25,182.16,186.19,168.21,147.77
1991-04-17 09:21:56+00:00,L5,183.57,172.19,163.76,172.05,177.49,179.24,158.02,158.05
1991-05-19 09:22:26+00:00,L5,171.31,174.35,163.32,174.00,175.23,177.60,157.85,142.24
1991-05-26 09:28:46+00:00,L5,168.67,172.98,160.81,168.36,177.59,177.60,150.38,138.29
1991-06-27 09:28:49+00:00,L5,176.16,167.51,159.86,167.36,174.71,168.13,150.29,135.50
1991-07-06 09:23:10+00:00,L5,185.99,167.64,161.81,174.21,182.76,186.81,158.99,142.24
1991-07-13 09:29:21+00:00,L5,174.97,166.68,153.81,165.72,168.39,171.54,145.06,132.69
1991-07-22 09:23:22+00:00,L5,181.35,174.20,171.58,180.20,189.49,187.52,166.78,150.28
1991-07-29 09:29:13+00:00,L5,172.71,176.96,169.28,176.86,178.74,181.40,162.13,142.23
1991-08-07 09:23:28+00:00,L5,178.15,179.56,165.57,174.39,181.96,181.45,160.02,150.00
1991-08-14 09:29:15+00:00,L5,177.64,173.36,162.73,174.21,181.49,179.45,157.85,137.86
1991-08-23 09:23:34+00:00,L5,169.34,166.95,162.29,170.09,181.10,179.18,151.59,137.14
1991-08-30 09:29:25+00:00,L5,176.96,179.70,165.13,174.95,178.27,173.20,152.96,142.24
1991-09-08 09:23:48+00:00,L5,191.23,177.45,167.63,174.28,181.96,183.58,159.43,144.65
1991-09-24 09:23:55+00:00,L5,176.08,177.57,170.08,175.79,183.16,180.42,155.64,145.92
1991-10-01 09:30:07+00:00,L5,161.10,158.83,145.67,159.21,159.98,161.60,139.45,127.05
1991-10-10 09:24:01+00:00,L5,167.22,165.82,147.60,159.63,156.90,156.44,136.72,123.88
1991-10-17 09:29:54+00:00,L5,176.24,172.58,162.27,173.82,178.14,177.37,152.93,135.06
1991-11-02 09:29:52+00:00,L5,173.92,174.65,161.81,174.04,177.00,170.58,155.10,138.39
1991-11-11 09:24:09+00:00,L5,173.03,177.82,164.80,174.28,176.91,179.64,152.85,137.07
1992-01-05 09:30:23+00:00,L5,170.02,173.50,163.16,171.67,180.12,176.27,152.95,142.19
1992-01-14 09:24:13+00:00,L5,167.79,169.88,162.42,172.25,181.09,173.42,147.76,141.35
1992-01-30 09:24:18+00:00,L5,173.99,171.51,168.71,176.20,184.24,184.51,165.59,142.13
1992-02-06 09:29:56+00:00,L5,177.72,179.10,170.37,179.09,181.61,178.58,166.44,142.23
1992-02-15 09:24:02+00:00,L5,192.16,175.97,167.28,179.95,189.10,192.98,171.48,147.05
1992-02-22 09:30:17+00:00,L5,170.31,172.31,160.23,167.39,175.61,175.97,154.63,135.40
1992-04-19 09:23:54+00:00,L5,190.21,180.43,166.57,174.25,179.01,174.73,163.46,142.24
1992-05-12 09:29:27+00:00,L5,179.86,168.82,163.39,174.19,182.88,183.05,164.62,146.51
1992-05-28 09:29:18+00:00,L5,174.98,163.65,158.48,169.82,179.95,180.75,154.71,138.06
1992-06-06 09:23:26+00:00,L5,180.74,169.99,159.68,171.99,174.77,176.59,,
1992-06-13 09:29:31+00:00,L5,168.90,162.70,153.54,167.77,172.46,174.28,144.48,134.39
1992-06-29 09:28:56+00:00,L5,169.61,170.35,160.48,170.88,175.85,176.59,155.02,135.06
1992-07-08 09:23:02+00:00,L5,177.75,177.38,168.82,179.77,182.23,184.34,162.90,141.90
1992-07-15 09:29:08+00:00,L5,172.90,164.11,150.64,162.89,173.36,168.16,143.83,127.23
1992-07-31 09:28:32+00:00,L5,169.65,163.59,161.49,172.51,181.31,181.40,155.50,136.73
1992-08-09 09:22:38+00:00,L5,177.07,177.13,166.48,174.24,171.98,177.01,159.19,139.40
1992-08-16 09:28:41+00:00,L5,179.42,170.06,165.11,176.50,179.08,171.56,157.92,145.01
1992-09-17 09:27:48+00:00,L5,171.09,172.68,163.51,173.58,180.12,177.60,155.47,137.70
1992-11-04 09:26:58+00:00,L5,161.57,165.31,160.37,165.16,178.20,171.72,146.75,129.84
1992-12-06 09:26:58+00:00,L5,172.55,173.66,166.52,168.10,177.94,170.67,149.89,129.03
1992-12-15 09:21:16+00:00,L5,171.16,173.15,167.35,174.24,181.36,179.29,153.69,138.52
1993-01-07 09:27:40+00:00,L5,167.88,173.24,161.39,169.72,181.68,175.21,155.33,142.25
1993-01-23 09:27:51+00:00,L5,176.93,181.44,169.64,178.56,181.00,180.45,167.40,149.81
1993-02-08 09:28:02+00:00,L5,172.18,162.67,155.35,161.78,163.54,,,
1993-03-12 09:28:18+00:00,L5,177.74,166.75,158.19,167.13,180.44,173.09,157.72,148.10
1993-04-06 09:22:12+00:00,L5,186.29,178.50,172.48,185.18,184.07,187.23,169.46,163.89
1993-04-13 09:28:04+00:00,L5,170.07,175.48,161.44,171.30,171.97,176.42,159.77,145.35
1993-05-08 09:22:25+00:00,L5,172.75,173.96,162.13,172.16,176.68,180.52,155.55,149.66
1993-05-31 09:28:40+00:00,L5,174.92,174.00,165.16,174.22,177.74,171.34,157.92,138.21
1993-06-16 09:28:38+00:00,L5,171.50,174.24,162.68,173.07,175.37,177.29,157.87,136.19
1993-06-25 09:22:24+00:00,L5,176.52,173.92,169.79,178.61,187.49,185.88,163.24,150.64
1993-07-11 09:22:22+00:00,L5,168.62,175.12,165.28,174.19,178.03,178.69,155.86,148.16
1993-07-18 09:28:08+00:00,L5,170.31,169.61,162.51,170.59,178.60,178.75,150.15,139.03
1993-07-27 09:22:20+00:00,L5,175.56,171.58,166.97,174.87,187.26,184.11,157.82,142.14
1993-08-03 09:28:08+00:00,L5,173.64,174.14,162.67,172.04,175.20,180.53,157.85,136.46
1993-08-19 09:28:08+00:00,L5,175.00,170.17,163.30,174.03,180.61,181.85,153.76,139.54
1993-10-06 09:28:23+00:00,L5,170.19,170.78,165.45,173.20,177.59,178.90,154.87,142.34
1993-11-16 09:21:53+00:00,L5,170.61,167.12,161.44,163.15,173.91,165.50,144.72,134.18
1994-01-03 09:21:32+00:00,L5,169.22,178.45,164.97,175.76,181.93,187.00,154.58,142.11
1994-02-27 09:26:35+00:00,L5,167.46,168.27,151.70,158.76,165.19,166.49,144.19,130.22
1994-03-08 09:20:40+00:00,L5,171.79,174.60,163.28,171.75,179.63,176.19,153.61,141.78
1994-03-15 09:26:45+00:00,L5,169.80,168.79,160.52,171.94,182.13,186.96,154.56,143.97
1994-03-24 09:20:26+00:00,L5,175.33,174.13,167.44,176.50,189.59,,,
1994-03-31 09:26:06+00:00,L5,176.26,172.23,159.08,164.18,172.25,170.64,147.41,140.01
1994-05-02 09:25:29+00:00,L5,184.45,162.23,154.31,165.77,179.41,176.10,154.81,139.63
1994-05-27 09:19:15+00:00,L5,169.92,162.82,159.53,169.73,176.16,,,
1994-06-12 09:18:57+00:00,L5,173.84,180.43,167.29,177.64,182.25,184.07,159.21,146.22
1994-07-21 09:23:43+00:00,L5,171.10,173.27,164.03,171.81,176.97,176.74,149.82,136.19
1994-07-30 09:17:41+00:00,L5,178.00,165.98,160.04,174.20,179.02,183.63,151.10,142.26
1994-08-22 09:22:53+00:00,L5,158.14,164.65,158.74,167.85,172.49,170.86,144.30,131.71
1994-09-07 09:22:29+00:00,L5,169.85,172.39,164.01,174.24,181.78,183.65,156.66,142.05
1994-10-18 09:15:31+00:00,L5,172.90,168.11,162.85,174.14,182.57,178.10,149.17,135.67
1994-10-25 09:21:04+00:00,L5,173.79,170.76,163.68,172.23,177.56,179.92,159.50,138.09
1994-11-10 09:20:54+00:00,L5,93.93,-47.03,-36.24,,,,,
1994-12-12 09:19:52+00:00,L5,182.69,185.82,174.85,183.43,187.23,188.23,162.59,147.69
1994-12-21 09:13:24+00:00,L5,155.16,165.29,152.92,170.34,166.18,170.03,135.83,117.25
1995-01-22 09:12:15+00:00,L5,175.06,179.30,169.01,179.41,180.16,172.21,157.84,140.89
1995-02-14 09:17:31+00:00,L5,157.01,162.09,150.22,153.25,158.07,180.91,143.14,127.24
1995-02-23 09:10:59+00:00,L5,176.87,,159.89,169.82,167.78,,,
1995-03-18 09:16:14+00:00,L5,174.80,176.90,170.49,176.72,182.74,184.04,159.73,145.09
1995-03-27 09:09:40+00:00,L5,179.45,178.35,168.92,180.93,181.78,184.52,165.21,148.22
1995-04-12 09:09:01+00:00,L5,173.45,175.81,167.63,175.83,185.22,183.76,161.43,147.67
1995-04-19 09:14:54+00:00,L5,169.05,169.48,162.74,168.65,178.47,175.70,146.96,135.86
1995-05-05 09:13:47+00:00,L5,178.17,175.19,169.73,180.55,184.67,183.75,162.81,145.98
1995-05-14 09:07:35+00:00,L5,168.35,174.88,163.15,174.19,179.76,174.60,155.34,135.87
1995-05-21 09:13:28+00:00,L5,175.96,171.53,163.61,172.35,179.93,177.45,155.55,139.07
1995-06-06 09:12:43+00:00,L5,172.64,165.37,162.69,169.93,181.53,177.20,152.59,135.62
1995-06-15 09:06:08+00:00,L5,177.29,174.32,166.60,176.41,185.28,184.32,156.27,142.23
1995-07-08 09:10:53+00:00,L5,173.55,175.62,161.80,171.52,179.01,182.59,157.74,138.06
1995-07-17 09:04:40+00:00,L5,183.63,180.28,169.88,179.21,178.48,183.10,161.12,142.23
1995-08-02 09:03:58+00:00,L5,179.30,170.76,164.45,174.20,180.15,177.51,154.95,139.05
1995-08-09 09:09:49+00:00,L5,179.00,170.25,159.54,171.25,181.49,182.88,150.26,133.59
1995-09-10 09:08:19+00:00,L5,172.78,171.47,164.03,174.17,181.14,181.40,156.93,137.79
