dates,sar2182-0000,sar2182-0001,sar2182-0002,sar2182-0003,satname
2003-05-03 09:54:54+00:00,225.88,206.68,205.77,239.29,L7
2003-05-19 09:54:48+00:00,226.10,207.65,205.60,239.54,L7
2003-05-26 10:00:36+00:00,226.33,207.32,205.70,239.74,L7
2003-12-04 10:00:35+00:00,,204.67,198.26,,L7
2003-12-13 09:54:54+00:00,224.08,204.99,201.65,237.33,L7
2003-12-20 10:01:08+00:00,226.09,203.39,202.67,242.73,L7
2004-01-21 10:00:55+00:00,226.09,203.15,202.01,242.73,L7
2004-01-30 09:55:12+00:00,226.97,204.98,203.81,242.47,L7
2004-03-17 09:51:01+00:00,229.47,206.59,203.98,244.37,L5
2004-04-27 09:46:10+00:00,230.21,207.56,205.05,244.74,L5
2004-06-06 09:55:14+00:00,228.91,206.85,206.18,242.62,L7
2004-06-22 09:55:09+00:00,229.93,208.86,206.85,241.87,L7
2004-08-16 10:01:07+00:00,229.83,210.29,208.81,243.05,L7
2004-11-04 10:01:12+00:00,225.42,206.12,206.20,239.00,L7
2004-11-20 10:01:18+00:00,226.29,207.85,206.65,240.69,L7
2004-12-22 10:01:35+00:00,229.32,213.50,205.41,244.30,L7
2005-01-15 09:58:25+00:00,231.67,214.17,204.32,244.96,L5
2005-02-09 09:52:34+00:00,231.67,214.17,202.41,245.09,L5
2005-03-21 09:55:50+00:00,231.69,214.59,202.19,244.14,L7
2005-04-06 09:55:46+00:00,230.72,215.43,203.21,243.19,L7
2005-07-03 09:53:45+00:00,234.39,217.61,204.75,244.65,L5
2005-09-04 10:01:28+00:00,232.17,214.66,208.84,243.31,L7
2005-10-22 10:01:32+00:00,238.62,210.44,207.86,248.69,L7
2005-10-31 09:55:28+00:00,226.02,209.12,207.89,248.69,L7
2005-12-18 09:55:45+00:00,224.85,208.52,207.89,243.77,L7
2006-01-19 09:56:03+00:00,219.38,206.70,207.22,236.61,L7
2006-02-11 10:01:58+00:00,222.65,206.84,207.12,239.23,L7
2006-07-14 09:55:56+00:00,235.17,209.88,207.17,242.84,L7
2006-07-21 10:01:39+00:00,242.57,208.10,204.30,249.85,L7
2006-07-30 09:55:49+00:00,236.25,208.81,204.86,244.80,L7
2006-08-06 10:02:00+00:00,234.25,208.16,205.32,243.25,L7
2006-08-22 10:01:34+00:00,232.50,208.70,205.51,243.50,L7
2006-11-03 09:55:55+00:00,230.77,208.06,205.88,242.81,L7
2006-11-10 10:01:47+00:00,229.43,205.67,206.66,241.04,L7
2006-11-19 09:56:06+00:00,228.28,205.98,206.98,239.80,L7
2006-12-28 10:02:07+00:00,230.11,207.57,205.33,240.33,L7
2006-12-29 10:00:54+00:00,230.01,208.27,206.02,240.35,L5
2007-01-06 09:56:21+00:00,229.14,208.45,206.19,239.60,L7
2007-01-13 10:02:08+00:00,227.08,208.65,206.60,238.44,L7
2007-03-18 10:02:27+00:00,226.10,209.42,207.38,236.10,L7
2007-03-27 09:56:40+00:00,225.84,210.45,207.35,236.21,L7
2007-05-30 09:56:23+00:00,228.73,214.40,205.90,236.83,L7
2007-07-08 10:02:32+00:00,227.17,212.82,206.71,235.26,L7
2007-07-16 10:05:58+00:00,226.49,208.22,205.21,230.67,L5
2007-07-17 09:56:19+00:00,226.80,208.03,204.58,232.47,L7
2007-08-02 09:56:15+00:00,226.44,208.30,203.64,233.08,L7
2007-12-24 09:56:28+00:00,225.70,205.65,201.30,232.09,L7
2008-01-25 09:56:28+00:00,222.49,208.45,205.58,232.44,L7
2008-02-10 09:56:26+00:00,221.75,206.84,207.68,230.95,L7
2008-02-17 10:02:11+00:00,225.61,205.92,207.68,234.80,L7
2008-03-13 09:56:16+00:00,224.23,206.64,206.84,234.49,L7
2008-04-05 10:02:27+00:00,224.63,209.10,207.08,234.73,L7
2008-07-19 09:55:28+00:00,226.03,208.87,208.90,237.40,L7
2008-08-04 09:55:22+00:00,226.41,210.01,205.72,237.97,L7
2008-09-12 10:00:51+00:00,226.01,207.18,206.04,237.26,L7
2008-09-28 10:01:05+00:00,226.14,207.18,206.04,238.40,L7
2009-01-11 09:55:48+00:00,227.28,204.35,206.19,239.70,L7
2009-02-28 09:56:10+00:00,227.80,206.54,208.39,239.46,L7
2009-03-07 10:02:00+00:00,228.91,205.68,207.38,241.16,L7
2009-03-16 09:56:18+00:00,229.33,211.15,207.38,241.15,L7
2009-03-23 10:02:32+00:00,229.22,213.97,207.09,240.93,L7
2009-06-04 09:56:34+00:00,228.54,214.57,205.81,239.23,L7
2009-06-27 10:02:42+00:00,227.87,213.10,205.32,238.86,L7
2009-10-26 09:56:27+00:00,223.82,213.71,204.02,234.24,L7
2009-11-11 09:56:42+00:00,222.13,211.83,205.46,231.57,L7
2010-02-06 10:03:43+00:00,221.00,214.90,206.14,228.44,L7
2010-04-03 10:02:50+00:00,227.52,215.88,206.53,235.23,L5
2010-04-19 10:02:47+00:00,229.98,216.68,205.82,238.09,L5
2010-05-22 09:58:14+00:00,233.98,219.04,204.81,244.33,L7
2010-06-23 09:58:18+00:00,230.68,217.14,204.81,240.73,L7
2011-01-16 10:01:51+00:00,241.34,199.54,201.48,249.91,L5
2011-01-24 10:05:40+00:00,250.84,199.54,184.99,232.30,L7
2011-02-17 10:01:53+00:00,247.82,206.57,191.06,238.80,L5
2011-02-25 10:05:49+00:00,241.56,206.43,196.34,238.30,L7
2011-03-05 10:02:15+00:00,240.39,208.49,197.96,239.66,L5
2011-03-22 09:59:41+00:00,238.45,209.39,198.94,240.96,L7
2011-03-30 09:55:57+00:00,238.29,211.95,200.93,241.64,L5
2011-04-06 10:02:07+00:00,237.32,213.77,202.66,241.90,L5
2011-04-07 09:59:45+00:00,236.86,214.94,203.76,242.34,L7
2011-05-17 09:55:42+00:00,236.29,215.37,204.39,242.28,L5
2011-08-04 10:05:21+00:00,232.42,216.20,208.28,244.77,L7
2011-08-13 09:59:32+00:00,232.35,215.66,208.30,245.05,L7
2011-08-20 10:05:19+00:00,230.55,214.67,208.86,243.21,L7
2011-08-29 09:59:30+00:00,231.74,214.95,208.74,244.44,L7
2011-09-14 09:59:24+00:00,230.98,214.57,208.97,244.17,L7
2011-09-30 09:59:23+00:00,230.07,213.39,209.14,242.29,L7
2012-01-20 10:00:08+00:00,229.29,209.18,207.95,241.41,L7
2012-03-31 10:06:25+00:00,228.21,218.14,208.62,238.57,L7
2012-04-09 10:00:11+00:00,225.85,215.47,206.24,236.80,L7
2012-05-02 10:06:48+00:00,225.86,215.88,207.51,237.98,L7
2012-05-27 10:00:40+00:00,226.54,215.15,207.60,239.04,L7
2012-08-15 10:01:16+00:00,226.88,214.49,206.59,238.97,L7
2012-08-22 10:07:31+00:00,227.23,213.00,206.22,237.20,L7
2012-09-07 10:07:17+00:00,227.35,212.20,206.27,237.86,L7
2012-09-16 10:01:34+00:00,226.42,212.20,206.27,236.92,L7
2012-10-02 10:01:45+00:00,226.89,209.59,207.14,237.54,L7
2013-01-22 10:02:19+00:00,227.43,206.13,207.60,236.54,L7
2013-01-29 10:08:31+00:00,230.42,205.62,212.37,236.54,L7
2013-02-14 10:08:31+00:00,231.28,205.34,208.25,237.22,L7
2013-04-03 10:08:21+00:00,233.86,209.27,208.27,237.13,L7
2013-04-12 10:02:09+00:00,231.59,212.36,207.10,235.48,L7
2013-06-15 10:01:47+00:00,230.88,211.96,207.82,237.03,L7
2013-08-02 10:01:23+00:00,227.25,216.19,200.88,237.03,L7
2013-08-18 10:01:27+00:00,229.69,220.62,205.61,238.84,L7
2013-09-03 10:01:39+00:00,228.57,219.49,206.22,238.03,L7
2013-09-19 10:01:49+00:00,228.54,219.58,206.31,237.70,L7
2013-10-28 10:08:23+00:00,231.76,217.45,206.48,241.45,L7
2013-11-06 10:02:16+00:00,230.20,215.63,206.85,240.22,L7
2013-11-13 10:08:05+00:00,232.06,214.83,207.10,241.60,L7
2013-11-29 10:08:12+00:00,233.48,215.03,207.56,242.63,L7
2013-12-16 10:07:39+00:00,233.74,215.33,207.64,242.32,L8
2013-12-23 10:13:46+00:00,234.80,216.63,206.06,243.00,L8
2013-12-24 10:02:31+00:00,233.62,216.62,206.46,242.07,L7
2013-12-31 10:08:45+00:00,232.25,214.03,206.82,241.19,L7
2014-01-16 10:08:55+00:00,232.30,213.83,206.92,241.24,L7
2014-01-25 10:02:54+00:00,232.43,213.47,206.91,241.73,L7
2014-02-01 10:08:47+00:00,232.20,212.78,207.26,241.91,L7
2014-02-26 10:02:51+00:00,231.40,212.46,207.02,241.36,L7
2014-03-06 10:06:42+00:00,232.78,212.26,206.98,242.43,L8
2014-03-13 10:12:50+00:00,233.57,212.06,207.25,243.02,L8
2014-03-30 10:03:06+00:00,233.81,212.24,207.13,243.55,L7
2014-04-07 10:06:16+00:00,233.47,212.72,207.24,243.51,L8
2014-04-14 10:11:54+00:00,233.40,213.38,207.40,243.80,L8
2014-04-15 10:03:12+00:00,233.14,213.64,207.30,243.70,L7
2014-04-23 10:06:00+00:00,232.90,213.80,207.39,243.93,L8
2014-05-08 10:09:33+00:00,232.92,214.09,207.62,243.75,L7
2014-05-09 10:05:44+00:00,232.94,214.63,207.74,243.73,L8
2014-05-17 10:03:28+00:00,232.41,214.89,208.05,243.61,L7
2014-06-10 10:05:49+00:00,231.63,214.72,208.07,243.52,L8
2014-06-18 10:03:32+00:00,231.54,215.41,207.71,243.68,L7
2014-06-25 10:09:46+00:00,231.19,213.98,208.36,243.70,L7
2014-06-26 10:05:50+00:00,231.82,213.77,208.57,243.92,L8
2014-07-27 10:09:31+00:00,231.58,214.70,208.57,243.70,L7
2014-09-06 10:03:47+00:00,230.87,214.54,208.50,243.37,L7
2014-10-08 10:04:04+00:00,229.65,213.38,208.81,242.86,L7
2014-10-23 10:12:08+00:00,230.94,211.10,209.30,242.51,L8
2014-10-24 10:04:13+00:00,231.03,211.33,209.65,242.98,L7
2014-10-31 10:10:04+00:00,231.00,212.02,209.43,243.53,L7
2014-12-02 10:10:17+00:00,230.19,209.24,208.89,243.46,L7
2014-12-11 10:04:33+00:00,230.59,209.75,208.12,243.35,L7
2014-12-19 10:06:15+00:00,229.97,208.62,209.26,242.46,L8
2015-01-11 10:11:58+00:00,230.13,209.30,209.31,243.14,L8
2015-01-12 10:04:42+00:00,230.13,209.18,209.43,243.14,L7
2015-01-19 10:10:28+00:00,230.72,209.09,209.18,243.53,L7
2015-01-27 10:12:16+00:00,233.29,210.22,208.92,245.42,L8
2015-02-12 10:11:44+00:00,233.61,210.10,208.91,245.64,L8
2015-03-09 10:05:48+00:00,233.26,210.43,209.16,245.39,L8
2015-04-02 10:05:13+00:00,234.12,210.33,209.24,244.82,L7
2015-04-09 10:11:05+00:00,234.58,210.60,208.52,244.78,L7
2015-04-10 10:05:30+00:00,234.11,210.47,208.61,244.39,L8
2015-04-18 10:05:21+00:00,233.72,211.20,208.48,243.99,L7
2015-05-04 10:05:27+00:00,232.50,209.99,208.00,241.76,L7
2015-05-12 10:05:10+00:00,232.44,210.06,208.17,241.64,L8
2015-05-20 10:05:35+00:00,231.91,209.98,207.75,240.97,L7
2015-05-27 10:11:47+00:00,231.69,209.56,207.53,240.95,L7
2015-05-28 10:05:12+00:00,232.07,209.99,207.79,241.28,L8
2015-06-21 10:05:44+00:00,233.62,210.66,206.98,241.89,L7
2015-06-28 10:11:56+00:00,233.28,210.36,206.88,241.94,L7
2015-07-07 10:05:50+00:00,232.69,210.51,206.82,241.77,L7
2015-07-14 10:11:39+00:00,231.70,211.13,206.16,240.71,L7
2015-08-08 10:05:57+00:00,230.35,211.60,206.16,239.79,L7
2015-10-11 10:06:15+00:00,228.22,212.69,205.81,238.21,L7
2015-11-11 10:12:25+00:00,229.99,212.43,205.22,239.91,L8
2015-12-22 10:06:16+00:00,228.98,214.23,206.46,238.71,L8
2015-12-29 10:12:26+00:00,231.07,214.40,206.25,239.71,L8
2016-01-22 10:13:38+00:00,232.94,216.17,207.90,240.83,L7
2016-02-16 10:08:00+00:00,231.92,215.32,206.96,238.42,L7
2016-02-23 10:14:11+00:00,229.88,215.32,206.96,236.99,L7
2016-03-10 10:14:22+00:00,229.69,214.12,206.88,237.51,L7
2016-03-19 10:08:15+00:00,229.16,220.06,206.88,237.51,L7
2016-03-26 10:14:04+00:00,229.16,220.30,206.19,237.51,L7
2016-04-11 10:14:09+00:00,229.64,219.14,206.30,238.55,L7
2016-04-19 10:11:52+00:00,229.80,218.91,206.31,239.27,L8
2016-04-20 10:08:26+00:00,229.27,218.61,205.34,238.43,L7
2016-04-27 10:14:16+00:00,228.74,218.22,204.90,238.49,L7
2016-05-13 10:14:19+00:00,226.51,217.58,205.07,236.90,L7
2016-05-22 10:08:34+00:00,226.15,217.58,205.07,236.30,L7
2016-05-30 10:05:47+00:00,226.34,217.64,205.43,236.57,L8
2016-06-23 10:08:42+00:00,226.62,216.63,204.98,236.89,L7
2016-06-30 10:14:29+00:00,225.04,216.39,204.67,235.45,L7
2016-07-09 10:08:41+00:00,225.26,215.84,204.86,235.77,L7
2016-07-16 10:14:29+00:00,225.13,214.99,205.01,235.54,L7
2016-07-25 10:08:44+00:00,225.33,214.15,204.74,235.64,L7
2016-08-10 10:08:45+00:00,225.50,213.85,204.97,235.92,L7
2016-08-17 10:14:56+00:00,225.20,213.63,205.21,235.55,L7
2016-08-26 10:08:48+00:00,225.71,213.24,205.70,236.63,L7
2016-09-02 10:15:00+00:00,225.80,212.97,205.70,236.67,L7
2016-09-11 10:08:50+00:00,225.96,212.94,205.75,237.07,L7
2016-09-27 10:08:53+00:00,226.70,209.87,206.27,237.69,L7
2016-10-04 10:15:04+00:00,226.61,210.07,206.27,237.65,L7
2016-10-29 10:08:49+00:00,226.85,210.43,207.51,237.66,L7
2016-11-30 10:08:38+00:00,227.39,210.44,207.35,238.51,L7
2016-12-23 10:14:18+00:00,228.12,211.18,208.12,239.48,L7
2016-12-24 10:06:22+00:00,227.85,211.58,208.51,238.88,L8
2017-01-01 10:08:25+00:00,228.21,212.16,209.21,239.35,L7
2017-02-17 10:12:14+00:00,230.36,214.23,210.18,242.25,L8
2017-03-14 10:05:52+00:00,230.66,216.82,210.32,241.56,L8
2017-03-21 10:11:58+00:00,231.05,215.84,210.29,242.41,L8
2017-03-30 10:05:43+00:00,230.31,215.18,210.49,241.86,L8
2017-04-06 10:11:51+00:00,231.55,214.65,210.39,243.07,L8
2017-04-22 10:11:41+00:00,231.88,214.19,210.51,243.52,L8
2017-04-23 10:08:32+00:00,231.33,213.90,210.29,243.44,L7
2017-04-30 10:14:21+00:00,230.55,212.95,210.28,242.68,L7
2017-05-16 10:14:24+00:00,230.91,213.21,210.73,243.18,L7
2017-05-17 10:05:35+00:00,231.23,213.42,210.86,243.37,L8
2017-06-01 10:14:28+00:00,231.14,212.86,210.66,242.69,L7
2017-06-17 10:14:56+00:00,230.95,212.35,210.27,242.43,L7
2017-06-26 10:08:47+00:00,230.70,211.85,208.89,242.55,L7
2017-07-03 10:14:34+00:00,230.19,211.59,208.77,241.81,L7
2017-07-12 10:08:48+00:00,229.71,211.59,208.77,241.26,L7
2017-07-19 10:14:34+00:00,229.26,211.16,208.51,240.79,L7
2017-07-28 10:08:47+00:00,229.22,211.56,208.56,240.31,L7
2017-08-13 10:08:44+00:00,228.67,211.36,208.69,239.74,L7
2017-08-29 10:08:45+00:00,228.37,211.28,208.48,239.39,L7
2017-09-05 10:14:55+00:00,228.38,210.98,208.63,239.87,L7
2017-09-14 10:08:43+00:00,228.02,210.57,208.59,239.38,L7
2017-09-21 10:14:29+00:00,227.57,210.61,208.59,238.82,L7
2017-09-30 10:08:44+00:00,227.12,210.35,208.55,238.20,L7
2017-10-07 10:14:31+00:00,226.52,210.10,208.49,237.72,L7
2017-10-15 10:12:36+00:00,227.37,209.99,208.53,238.35,L8
2017-10-16 10:08:46+00:00,227.70,210.01,208.87,238.78,L7
2017-11-01 10:08:46+00:00,228.67,209.53,208.75,239.18,L7
2017-11-17 10:08:43+00:00,227.82,208.15,208.06,237.85,L7
2017-11-24 10:14:51+00:00,227.82,207.80,208.06,237.85,L7
2017-12-03 10:08:36+00:00,228.00,207.92,208.39,238.27,L7
2018-01-04 10:08:15+00:00,228.48,207.35,209.76,238.78,L7
2018-01-28 10:06:03+00:00,229.33,206.96,210.37,239.98,L8
2018-02-13 10:05:57+00:00,229.97,206.87,210.48,240.94,L8
2018-03-09 10:07:24+00:00,229.99,206.67,210.64,240.43,L7
2018-04-17 10:13:01+00:00,230.89,206.53,209.91,242.40,L7
2018-05-03 10:12:20+00:00,226.52,204.38,210.16,238.71,L7
2018-05-12 10:06:23+00:00,226.52,205.05,209.35,238.71,L7
2018-05-19 10:12:28+00:00,225.69,204.67,208.54,238.09,L7
2018-06-20 10:11:55+00:00,225.65,207.15,206.55,238.07,L7
2018-06-29 10:05:34+00:00,225.52,207.24,206.41,238.35,L7
2018-07-06 10:11:12+00:00,224.36,206.88,205.23,237.89,L7
2018-07-15 10:05:15+00:00,224.36,206.67,204.74,237.89,L7
2018-07-22 10:10:55+00:00,224.37,206.72,205.06,238.04,L7
2018-07-31 10:04:59+00:00,224.31,207.45,204.35,238.53,L7
2018-08-07 10:10:38+00:00,224.78,208.00,204.49,239.10,L7
2018-08-16 10:04:41+00:00,224.08,208.23,203.78,237.98,L7
2018-08-23 10:10:43+00:00,224.56,208.66,203.89,238.16,L7
2018-08-24 10:05:38+00:00,224.56,208.54,204.12,238.16,L8
2018-09-01 10:04:21+00:00,224.50,208.56,204.32,238.07,L7
2018-09-08 10:09:59+00:00,224.08,208.44,203.99,237.77,L7
2018-10-03 10:03:37+00:00,224.27,208.17,204.11,237.86,L7
2018-10-19 10:03:14+00:00,224.60,208.26,203.28,236.46,L7
2018-11-11 10:08:55+00:00,225.49,209.92,202.69,237.21,L7
2018-12-21 10:11:47+00:00,225.88,210.93,203.74,237.66,L8
2019-01-30 10:06:12+00:00,226.51,212.34,203.50,237.65,L7
2019-02-07 10:12:04+00:00,228.13,212.15,203.37,238.31,L8
2019-02-16 10:05:52+00:00,229.16,212.36,204.32,239.71,L8
2019-02-24 09:59:41+00:00,228.67,209.89,203.52,240.08,L7
2019-03-03 10:05:15+00:00,228.49,208.90,203.10,239.66,L7
2019-03-12 09:59:10+00:00,228.49,209.18,203.69,239.66,L7
2019-03-28 09:58:38+00:00,228.91,208.82,204.07,240.06,L7
2019-04-29 09:57:29+00:00,229.20,210.12,205.14,240.24,L7
2019-05-06 10:03:24+00:00,229.20,209.84,204.53,240.24,L7
2019-05-31 09:56:16+00:00,229.38,209.78,205.47,241.40,L7
