,dates,aus0190-0000,aus0190-0008,aus0190-0010,aus0190-0011,aus0190-0012,aus0190-0013,aus0190-0014,aus0190-0015,aus0190-0016,aus0190-0017,aus0190-0018,aus0190-0019,aus0190-0020,aus0190-0021,aus0190-0022,aus0190-0023,aus0190-0024,aus0190-0025,aus0190-0026,aus0190-0027,aus0190-0028,aus0190-0029,aus0190-0030,aus0190-0031,aus0190-0032,aus0190-0033,aus0190-0034,aus0190-0035,aus0190-0036,aus0190-0037,aus0190-0038,aus0190-0039,aus0190-0040,aus0190-0041,aus0190-0042,aus0190-0043,aus0190-0044,aus0190-0045,aus0190-0046,aus0190-0047
10,1989-01-19 23:13:42+00:00,210.88648242379352,213.0270264325541,221.66240249041238,198.1804593753642,196.01401789793493,201.41833110038954,191.80041833180715,196.92822256570778,211.27780053751994,217.25550853761467,208.88903008213518,218.34103998803002,207.860631181905,196.18947377249745,186.4939137682976,,,201.91110853432968,214.25536462895377,195.3123118369333,211.68616982206524,217.74678388340183,216.63176974994877,221.16934076737505,239.57796467600232,222.66946267108545,215.50473878161674,227.90537787242528,223.40227090716044,202.13079272073125,219.8960908735562,208.44383982877366,195.4274125908955,188.2760507940336,207.63569376520937,214.58520946384877,216.41239465891718,220.9202234847832,209.05198470311657,205.81952462534085
11,1989-03-08 23:13:15+00:00,209.37166358196225,212.61907421137676,229.1116474316367,201.7342671646791,201.7632648723886,211.9438142551385,191.8760818826841,203.28298409970483,214.82283114435026,221.365024483731,218.69289141055498,214.0741706390197,206.45724201769204,196.64000408912824,195.34201179117892,207.87949110254982,209.9939109509273,214.26267802494945,217.94383201359938,209.93288690617683,221.03391399843747,225.71187560285242,231.120785862572,232.13483777096684,230.14338129183417,233.15789081637382,229.73649093277245,235.09292482843506,219.47853266348062,211.92010350643054,217.20781371224936,215.18688087668903,186.26640945064318,,216.82335104814746,215.88620936482823,217.4274811893455,226.21014773112944,216.97462887846777,210.05201976102583
12,1989-06-12 23:11:41+00:00,,201.00727699326407,,189.21334639958644,193.52046436329903,189.93320465974003,167.90771566931755,198.79886048178565,206.70284512383208,213.51573056739662,194.88161562046898,201.72610790580575,181.1592228303013,182.61927386368123,182.84567629609097,181.58343063660251,195.04227504453607,190.37174526383788,210.5846482005824,206.82596338819485,214.3904865049664,214.55964489542868,221.47627817221877,224.826189784153,239.69033064232914,238.1673427145209,232.63506095793318,235.5079051978113,229.884485247022,233.95512298405626,221.7635230419915,231.86157451715945,215.73028830516205,221.2862976969944,218.0065384416068,227.40409532523378,230.2575029481451,231.66832771469524,227.57672684322628,226.14535829950452
13,1989-06-28 23:11:25+00:00,,,,179.56368974010115,188.3684367265368,195.21419485797261,167.46388232041792,186.58456211350688,199.3273372649914,201.38864659018233,188.50892811401954,189.12454284512933,175.31616586176858,176.66089183785766,170.93790560563164,169.61699224697827,177.75378188856092,179.70636024776178,196.46345482135112,190.32199006511374,200.14022229210818,202.14989112711856,203.45568240105837,206.54243815549924,226.80272941480894,220.90777870687987,211.17860994117513,214.17442186363894,211.2255992984298,210.9766723426594,206.3927858843935,203.8035440890822,193.49355344134432,195.76920603336012,210.61420235199216,218.47662747313433,229.26563418307882,,,
14,1989-07-30 23:10:47+00:00,208.6355313772685,207.47591223605338,195.74614679069845,199.19524931789624,203.74999540202404,204.12196191664052,183.161091500484,209.50120149254528,219.23708746500813,220.48210792126085,208.9329348683125,204.40997913336892,192.6517745994339,190.26347939554094,198.99230933457272,197.0955776128134,202.46832388064007,192.09448393711298,210.06067311601686,202.1394087265047,212.74846993660606,217.12672577081366,219.52751216063845,224.69408224702923,231.94670627964308,223.55161223002676,226.04001601872076,228.6815685736729,219.2694635781333,216.1660096734414,220.47439376876338,223.37302630279785,222.99655259400367,225.23882704021568,225.49885995340256,234.42653778424625,238.60154870990056,233.1909678539885,229.2021871809218,225.26927214303737
15,1989-08-15 23:10:23+00:00,204.29945627941999,207.11013316526228,207.12275139851687,204.00578472182508,196.51545140780888,195.8085443903856,171.7668828509005,194.7340826336047,215.77693105785963,219.4727107180428,210.95869267533104,222.76758847453166,201.09119327007474,193.02337764859638,191.13395819362395,188.5968640155494,183.95231599164424,181.19983355296597,199.1411638937111,192.27590289776774,200.87561184959063,202.3495831795743,202.8230542480474,209.16368536918776,209.3134081901568,214.05323558980393,213.69727279285547,222.6300841880181,208.8830211648043,215.20152748014615,212.0280530069658,218.1808093710711,214.23631856452394,214.26815775896634,225.56393251503812,234.67342298059745,232.96240673264094,240.02506057535788,227.71382155332213,221.3122326581534
16,1989-09-16 23:09:32+00:00,213.8857416561957,214.6424345942844,222.11342438112882,204.78516754204495,203.71573445108618,197.26855465324485,173.73464812629027,209.38377935100152,224.86746931921485,219.72689310380505,215.102136624156,219.2516250688575,210.51175341751662,211.5674746649376,203.74485295101147,195.74428308183943,200.85750221564945,195.53349042006593,215.43732230678475,209.66128122248597,212.3221331803306,218.9655458858208,214.00291999515207,223.75762612174853,227.23189140869914,230.17192777826017,228.53165491805507,229.87129088633853,220.00156057167928,229.10712144189878,227.7867990669125,232.35667788511626,232.46284196452444,234.78468824283485,237.65218273190604,242.7585744210848,243.61040665290844,242.5835077466338,243.90532928558534,228.2545355105054
17,1989-10-02 23:09:23+00:00,192.48412507606008,194.97953810489437,207.77548247135041,201.88618086773675,197.0771407209525,196.21986834612878,166.58863087726488,185.39956667433336,206.75494033472512,205.965000506603,208.6728705249168,207.45810620548002,199.7204815566921,203.87401651033795,203.61679131615594,195.40055998366745,197.41994448801924,191.74481207999546,204.8864835567728,198.20548476013536,202.5303579345755,206.35424567509355,201.79662191208584,214.59397405738915,220.80093651706468,218.50672368812073,217.12869076115442,223.4213242486148,213.4618357276793,213.63418876881033,219.90514708593187,221.8722896502706,227.01977493744704,226.81991113951491,231.93780516562478,244.7607349709318,243.19133798568902,235.9405414373669,226.45290450067725,223.28637753785137
18,1989-10-18 23:08:40+00:00,212.55543511392838,211.32843056572082,227.8100522485579,216.41943585557505,210.59082819331826,198.61015760113486,176.4709525793373,215.08666193153053,216.8682724221769,219.72576217043925,223.02338052663518,222.79482457815493,216.60150620302744,208.71842611464461,208.5579195596264,201.92501473273197,200.6396543266367,194.4869646721367,210.78960149279803,209.4793811373068,208.44279563396358,211.7246583353898,210.58842902896666,217.37564705710184,219.64549532888012,213.4619465476108,219.0176528750399,213.37160114816518,212.0800291079936,215.24297171723114,221.36010403372785,221.73871985851832,227.18477027587605,227.28223038603753,230.29429460488538,228.34173022803543,225.3163372275439,228.1617210183407,230.5798557193145,217.4470896224062
19,1990-03-27 23:03:52+00:00,212.9550507205219,210.9988440378587,233.85325332653778,203.3332015595609,203.00570288609657,210.76420897458945,193.2806392913871,205.06887321063616,227.6923570049509,224.96005416424327,222.33173776833652,221.45388798927047,197.3525806774816,198.3854580611393,200.1569234539897,205.46561242747103,215.70161223389226,203.262977351362,220.5516873731824,224.57228772418395,226.1213082619091,230.14212935849935,227.64315701636286,228.96775469945442,226.67076511987628,218.7716582763899,220.6472348881406,233.30626427623378,224.4276573623716,213.19179494205392,225.4072413946456,214.43631004394808,214.28559364956834,214.62501518953397,217.6979404899794,227.46742680830735,233.3224001921053,240.79590637914933,232.84226014842363,228.41209152028767
20,1990-04-12 23:03:54+00:00,211.20453511152357,207.32357436909885,,199.40220786878535,200.64490061332458,199.60989414743443,191.23542548973973,223.55153490746386,224.66132976236844,229.0541828607826,224.65541964798538,217.23988967079285,205.3932467038931,200.81217695224768,203.01102959107843,209.05954854168476,217.3702215904421,208.14739316776993,215.939336833361,218.90793676663165,226.97860827495575,229.81576718787173,240.28942781477008,241.84100233629164,246.24064526597388,242.80403521444597,236.62560482563276,236.89066765136167,233.20356222667647,225.10716111244298,227.2915104742378,217.73772336494974,231.40188244604465,229.89094719707802,236.38152064692918,232.88946611606855,245.53058269255422,248.9964465508684,243.90687308420874,234.305013191022
21,1990-07-01 23:03:52+00:00,201.2178170565726,201.8588066147523,,196.8924373378326,194.19565144865902,183.53361230485652,184.18605223862275,203.68763130076363,227.28586660536803,236.42503791293967,228.6041596803604,222.66116577631223,216.63420244058398,209.97207465654847,205.31959705674905,211.20823896303102,214.15040477808913,209.06434280336612,225.04934696365507,226.49884009319723,229.72193796148107,237.7173356643219,234.69316261119923,238.7677579665352,242.07373397715756,238.96782590130817,238.51946401312992,240.74006505799485,230.43297154168368,230.07210729811504,225.10927204660894,231.17091165126084,229.5137471952647,230.76168307585647,229.21073124101224,235.21808091905768,243.1897433259206,245.53346730086358,242.6860641000752,232.1407319912291
22,1990-08-18 23:03:40+00:00,205.0005161771613,208.33696888252433,213.0791022188344,204.04863204872038,190.32967602097494,186.86135060598912,165.1724100247813,193.10044088407105,203.346301340588,214.7403346828988,199.4585428697325,220.76977575939557,214.44363463346593,209.2810937690071,199.41653285081782,191.10982028446637,197.25950415112126,191.69257087982635,204.77221376036871,203.48411477524837,207.7504308290159,220.159563909195,215.98163117576203,215.465194550099,224.2479415084868,216.01729698449108,213.5303691608469,212.78598603692166,210.95139725021514,207.85684830483635,201.43099083030654,209.20676052037265,,180.67904605482303,225.01809597937196,235.26581600482692,236.5531065976301,229.78897096989112,222.73319477586736,217.7303260654225
23,1990-09-03 23:03:33+00:00,201.25544891407097,204.73489876341623,199.65924704018192,197.00162449233733,191.7304225843297,186.9699937795335,159.9406316712505,192.38420956429357,201.2650121173509,210.87968946737175,199.74035485501665,214.34050131836725,208.42464377638203,200.9482615541112,196.59949363850373,183.6513033018429,183.06921480622663,187.21514097479965,204.9725720016592,197.52689161865484,199.67265720959364,203.28772148133518,208.4778367376396,214.13048989222133,213.63756343739942,213.37056464822368,209.11756245115134,214.3366720229934,212.5343757879667,208.8838486595399,208.32606548342412,215.71810440058624,,,229.73305827925606,239.02686786907685,241.11760454931823,233.97820161838223,224.9704760601451,218.69072176362332
24,1990-09-19 23:03:30+00:00,217.8940206448514,215.82263009802497,233.47488642571855,215.3422291986896,210.0243592894553,208.82766370425387,182.48069026383573,216.29510041442776,223.40288800644748,222.5375386553201,230.41369342317648,237.00031327382433,231.88898417322764,223.37935943024794,217.72710735563513,,,206.6241534373817,228.08316729510915,214.6753279283519,218.3295080617211,219.72772544249366,219.69483901280546,225.4047965810428,227.17494269386614,226.56122004951158,223.38352048723834,223.1021542130447,220.0611345218805,220.15781465891246,210.35565391580215,210.65893276540496,,197.58322628068282,215.16105856763062,226.06911257461704,243.6071963264288,243.68244694486438,230.96427546191234,220.32887080642988
25,1990-11-06 23:03:11+00:00,225.73934277246627,220.2926351721575,224.94402943611712,210.08153277052858,207.11730235414362,209.2106238782127,191.51963171870997,214.24193049008528,224.8486592954095,230.71980357693522,247.91818771629607,240.89702933782627,230.78640556074464,218.19199091186323,212.36024367859875,213.63654050683724,220.42110538246422,210.23172191009866,228.50340421712113,217.4118944017789,220.2537813494044,217.09497501503694,218.47065362764172,215.75967999059736,216.6230151367221,223.2498806202731,216.4446903228131,218.48877048072455,220.8004394672223,225.81047891667478,220.76633448167624,222.02824234638732,226.39247649159432,226.68025750964748,223.52014815494553,228.75739810838704,231.90550197718466,233.40979036376118,231.00044411482187,224.47934651109836
26,1990-11-22 23:03:06+00:00,208.3816398245651,204.45958274881175,213.07071527021566,198.34226258419042,193.9843034699628,194.57998936163747,170.13254909539623,195.1852533055857,210.25872416827016,214.35951041109348,206.9555284800446,213.9639666522804,200.9951243238036,200.79676341517293,207.6363909775136,188.69262633512315,193.97113997124373,190.73010832064867,204.5361120969214,210.60471467391207,209.2099771670303,192.35306661123698,198.29767268375096,203.92304972894382,213.7422923090339,206.7914026166561,203.26684591039268,209.7934407207295,209.57021262092485,212.7695260028564,209.15203243592472,211.04089389583189,217.41589869412914,215.38589037917964,223.33956920693493,219.57249475155044,219.4642076676422,225.76540335780206,225.85748825874933,217.13483693029792
27,1991-01-09 23:03:46+00:00,213.15020526597797,211.22107739605687,,204.55832474241186,199.8355426548474,200.04270127492416,177.20496251337508,200.11785476307202,213.29666780808913,217.93936466643245,225.02572116756974,222.316455742586,212.38708616646642,209.4803066031421,210.09970228045916,198.5415038486049,201.15471374637667,196.59395721103576,221.54810188255757,216.31226509635005,208.5997758572993,209.51933663590208,222.9855845161852,227.1881168303311,228.94571278043676,232.6465414936174,228.6677386963079,230.08575138544114,228.09302799219597,221.47981018112955,225.51279693671094,226.78057619471872,228.54801259703538,229.19904337358406,231.33030588456,231.2334202632377,228.0155612223721,231.57870192405736,230.18549126172803,219.99976989080972
28,1991-01-25 23:04:14+00:00,209.38468924416952,204.3312374260296,,194.2689706905134,193.98441904297906,189.09866657319668,181.7333812125819,203.28957078271253,218.90466443877068,215.62620271557708,223.52026111672723,219.62899200076677,204.75151407742544,199.89122917375053,205.01242301626448,191.03627861339908,199.10344044106907,201.9188924951196,223.11738553970446,218.23112225501146,213.33408642601307,213.76177833294528,222.4494919323814,220.74952045676994,222.94505013477078,224.15778646883064,226.32813104692832,228.83993183354772,228.15709097270008,227.52259773455341,227.9582022216178,234.45239156720294,230.16426023868019,231.5250926603364,232.31256430427516,230.0933342915413,231.26605547820023,237.5753968202905,232.58689496143262,219.40417843825628
29,1991-03-14 23:05:04+00:00,220.62064683510167,219.00071216656505,216.08406644070405,203.94865686548613,203.08953318876473,204.85875920482187,180.55207004398187,210.9974130341352,220.94884570644462,219.66248521570375,221.14483860957338,212.2582736509878,200.7072439377614,205.20857941046256,196.48331365118224,193.8522734468881,211.03009831051196,202.53660446249674,212.10048041839832,207.61660805506463,217.85686366523862,214.98265753878167,218.63412648286015,221.05346735096515,226.72083006286385,218.78081811324685,225.86153592014196,229.33698887970837,216.87480214795332,221.50585021753997,227.14207148382096,223.74743390685768,230.14264682431957,231.60374886145746,230.55343216946807,239.64798080018215,235.76136091431582,237.73129072506393,238.61845247804956,225.6185672071621
30,1991-07-20 23:07:07+00:00,212.39432557077308,213.6351315514876,226.29415747179252,204.68462487206588,191.47872595012709,190.64410145382945,176.3839273928918,202.25026760098507,208.72895304951507,215.55537038814376,222.7389726780595,218.66237677557808,225.44386906179108,223.0174450210553,204.455973225274,200.36581019770347,208.57141580277641,201.07000702675305,220.47386206198073,222.41693214279584,214.001657555619,219.4714634905234,219.00294189178015,219.24755703371844,226.21792238839646,222.42061971428615,219.1866342655891,221.42789314648476,212.83501922990004,211.01007370869803,209.7106229697439,216.37002328114576,215.31955888648292,208.98577609157238,231.28998537487828,236.21812400657203,230.52096309444133,229.63643835105816,224.87266155140094,227.15219179746347
31,1991-08-05 23:07:13+00:00,222.46803970849552,218.26113981041786,,207.56613149035925,203.40467323589436,191.48547777056518,177.68527915473487,217.33327679329304,237.36091244813971,246.39070022012748,255.4495586452502,240.131734807028,235.06336653656197,222.50470086329503,210.25840698273575,221.60232368007283,231.17807799609452,212.3096977717963,232.72319596394382,225.81658284763492,225.4750496603932,220.78575078757535,220.96010623736555,227.34948081408376,220.2329953051527,216.02166475678587,222.90338343868987,223.4173869623021,214.13351322340714,215.17809963069493,215.3373152141613,215.59854376965953,223.3093830154147,223.6454971870646,225.33562143275051,229.9129140407272,226.8910623367593,225.79973039822582,226.9610257246643,217.29101503170904
32,1991-08-21 23:07:18+00:00,213.24743313072236,212.68751506990685,236.272549644777,209.11117585699398,206.65670305014822,196.6870165065792,177.78408597560542,208.62324921923744,220.35431872340052,220.79066637480503,240.07221539772368,233.79078998415633,240.91743842621298,228.68695585325366,235.39544926819136,216.7007399192383,230.57725956869618,223.13728886731008,229.41400673485825,219.2099080460363,219.8480618638065,223.95653640056588,219.42347149079032,226.7170547774638,224.27507249641647,221.87911119260548,219.60570750998144,222.36653814898435,212.98551785606517,209.88102318801913,218.10577835922237,213.94824975237657,220.3295531060699,218.08169056488057,223.9746285798581,233.78391802450088,228.82722242498124,227.11973388952316,224.06284178869768,213.68951409142082
33,1991-09-06 23:07:32+00:00,217.7183569851459,215.5358672439883,247.65541168012496,213.63544977484267,209.56378330939066,195.90470068351613,174.39956359152654,213.9212228779372,222.44083270292106,228.4982982181618,243.97277288736498,238.5055745525187,252.00946312882644,245.62753298249987,239.75955449432843,233.6264548329493,234.96078586038846,223.523998264839,233.68128454814445,231.96801432690629,224.99244553594644,228.4611952091394,223.61031712683783,235.42935273583925,231.56607267087284,229.05109575071688,231.77380723713492,230.57210157037895,218.98843944358362,223.0230977672997,215.73402474849578,219.02956949322953,222.64421601235998,222.48263920486312,222.85042527591045,226.51431044958,223.68153138342234,224.84007172903236,215.65455484839836,214.82076110305596
34,1991-09-22 23:07:40+00:00,218.93454334254903,216.82468749081127,231.96573592012118,207.69383877405986,199.54054353793612,197.99193388743356,177.60361063808625,201.06900553202405,227.51022785095907,216.24966273881444,235.7890077339514,244.2895459179132,256.74766471745176,239.45647308107226,224.07161010257903,229.47528532451108,224.40297704495612,217.62431668081905,234.8600392315983,232.54643790687612,228.20282256384795,227.6952799932471,228.81737701500947,234.18335509574658,233.52828065036857,224.587789968942,221.69813656772055,226.53675151416627,216.7593307458464,222.1809987278607,224.02613360684367,221.22252912672957,225.50021077309145,226.02958572677983,227.45252805030157,226.38070311076854,224.1534374917557,225.11673646557688,221.24520155213474,214.25562379272694
35,1991-10-08 23:07:46+00:00,216.9519709914989,217.3834484775406,236.6047378414132,208.46558362489586,204.79272155518598,201.57219181906322,183.23480625505874,200.87372788300587,222.12008990567946,224.298171451729,238.73782875949482,245.1964092220339,252.065940066059,241.32788466744535,232.07593495492733,227.90703105610262,231.83632670781884,219.8309371174461,232.10816847307396,228.491302326136,234.54907990826746,229.66634705470204,233.5824785451157,237.1210848661074,238.83159203306616,225.244728282616,231.53473271222094,232.77369651287765,229.0069969112994,221.88770842356087,223.3602541456995,223.10331117770752,225.78925382054058,223.51717713922088,226.45808176179162,228.99696594832784,,,,
36,1991-11-09 23:07:55+00:00,220.87891675263504,221.83923772238043,232.39844988443073,208.95614374185942,206.57329971158813,210.99213266540238,190.6641758734754,205.96228350362117,227.40293000883258,234.0223097772294,244.3919778533668,255.4327308595725,260.0195734663327,248.2199538882748,238.658532330056,219.65544228321048,227.20724456722493,215.20614416642726,233.8778072105356,232.43429556782922,237.6458940296714,231.37950711556522,234.44226107101304,231.98908891832653,232.8890051374537,223.67555813697268,220.00264226312055,219.65356038513178,216.10684407168338,221.31708963333568,226.31350631145796,226.9175358350463,227.4336692236696,227.01102226105542,228.23878618944306,224.08505976572184,222.75483194797062,218.7125961291614,218.8122705485041,212.30765578917396
37,1991-12-27 23:08:02+00:00,217.01594781472852,221.26632903149434,,209.39530702060347,208.02650843947112,217.7198219210767,219.80364922742982,214.9902295359689,223.95193091532352,230.1593573418675,237.14247182105825,242.85300455672322,239.57433551627366,239.17491936073827,227.3501808278836,230.19383763376132,226.99262875602687,219.86836808150926,235.0418273508683,239.19792240620336,240.0461339153485,225.36831505683588,227.33157349941072,229.57045167785049,228.95321127088476,225.67708379827062,217.95730121646005,222.41426661790695,220.0539986968104,223.80492635280928,223.00242709065222,222.16571634702203,222.38835354825488,224.0483947289102,219.7274254502123,215.64265055649906,216.3152065565775,220.52640802398594,210.99353784419532,206.76537622224777
38,1992-01-12 23:07:58+00:00,211.3653472554295,211.55665408173627,237.58030903329393,211.63784862111243,208.2668195734405,213.56642071016182,200.79811579803686,205.7253870302668,220.38205929577583,221.68477697738035,221.77733054786367,241.83685405471383,243.34563110512659,229.94616997593914,230.81377346295824,217.1858199787137,223.248000910393,223.85592233433965,226.93069591593073,226.06142146272833,235.23385215579685,222.00111505571118,229.71787243157524,221.61596869806277,224.3128380843705,218.1803145741835,224.460998892882,224.29340290761166,216.6595572942756,220.17044534962466,219.40702395183877,226.61992906560923,217.85613367343706,218.8922755407757,217.4215295078991,217.71191914943705,215.96423873861093,221.16747922250153,209.3086416607072,199.53132618395045
39,1992-06-04 23:07:13+00:00,214.1907595289716,224.28364090778877,206.29797195646617,198.41926521113888,198.23703271358303,207.75698710240945,201.6720814936066,194.89923862445002,213.5327153901864,205.85620790970847,205.7982598227219,231.688527792966,236.32108170027746,212.85196250848432,212.7804012089915,216.3066259478035,212.26438953083698,208.40452438613113,221.19396702912687,216.60738453608207,225.55826464748307,226.50538034199164,227.8255843427758,227.10691979752178,223.77317195779597,222.87515120230748,226.0821789487299,226.85175898307793,214.65498378838677,218.4736360944123,219.3989098361448,218.93421969051855,,,216.4004419954962,220.90955054605652,227.93111055366936,234.75664501950658,230.55654513762747,211.9683082903978
