,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0061-0000,153.60219022202998,-28.816053182745065,153.60625112315682,-28.81654660841355,0.055,0.0538,0.0612
1,aus0061-0001,153.60207421576212,-28.817073326532572,153.60616382522946,-28.81732272930237,0.075,0.0666,0.0809
2,aus0061-0002,153.60203196132525,-28.81817632233268,153.60612717701832,-28.818012503052003,0.065,0.0579,0.0705
3,aus0061-0003,153.6022171929526,-28.81940604654555,153.6062055206138,-28.818571055043925,0.05,0.0455,0.0516
4,aus0061-0004,153.60267530571284,-28.820562653882043,153.60641941714155,-28.819092270511664,0.045,0.0398,0.046
5,aus0061-0005,153.60343144995073,-28.821717463708254,153.60658876879458,-28.819414629215018,0.09,0.0815,0.0954
6,aus0061-0006,153.60461156443807,-28.822622268336445,153.6069523747204,-28.8196583402071,0.11,0.0964,0.1227
7,aus0061-0007,153.60566270635042,-28.823155218778464,153.60768239596516,-28.82001342325914,,,
