,dates,aus0187-0000,aus0187-0001,aus0187-0002,aus0187-0003,aus0187-0004,aus0187-0005,aus0187-0006,aus0187-0007,aus0187-0008,aus0187-0009,aus0187-0010,aus0187-0011,aus0187-0012,aus0187-0013,aus0187-0014,aus0187-0015,aus0187-0016,aus0187-0017,aus0187-0018,aus0187-0019,aus0187-0020,aus0187-0021,aus0187-0022,aus0187-0023,aus0187-0024,aus0187-0025,aus0187-0026,aus0187-0027,aus0187-0028,aus0187-0029,aus0187-0030,aus0187-0031,aus0187-0032,aus0187-0033,aus0187-0034,aus0187-0035,aus0187-0036,aus0187-0037,aus0187-0038,aus0187-0039,aus0187-0040,aus0187-0041,aus0187-0042,aus0187-0043,aus0187-0044,aus0187-0045,aus0187-0046,aus0187-0047,aus0187-0048,aus0187-0049,aus0187-0050,aus0187-0051,aus0187-0052,aus0187-0053,aus0187-0054,aus0187-0055,aus0187-0056,aus0187-0057,aus0187-0058,aus0187-0059,aus0187-0060,aus0187-0061,aus0187-0062,aus0187-0063,aus0187-0064,aus0187-0065,aus0187-0066,aus0187-0067,aus0187-0068,aus0187-0069,aus0187-0070,aus0187-0071,aus0187-0072,aus0187-0073,aus0187-0074,aus0187-0075,aus0187-0076,aus0187-0077,aus0187-0078,aus0187-0079,aus0187-0080
128,2001-09-09 23:32:17+00:00,221.52783587246853,238.7269852496045,232.94720335964968,231.23477151908054,235.12500034051521,247.2801612074424,217.0459628097191,220.2311726199131,217.60303745697064,225.43968132573133,217.06457672888325,200.25277493799038,211.531233972172,215.14154772154035,217.4870612826644,219.23258053413483,204.55051253735945,203.79249781963432,199.50511206322085,208.09495678486255,214.1876253264422,210.90863121534937,215.50928496314748,212.99760344100758,211.26888808858007,215.03957557983475,223.5384696576541,223.53069431799776,229.7928407527699,227.2936641599863,226.5254482226428,231.12491999831008,235.99001445508955,238.1680150832482,233.8888116253662,229.33149611740436,228.5737582148867,233.62586015460363,231.90094946603458,227.033935990553,229.20764726509202,230.07038214838497,232.11903094096152,222.567537562934,227.97567340230552,229.52282611836407,228.61113714116902,222.23545910609232,220.97775546634074,231.86718879957803,224.05425288867082,223.01825401866313,207.41422893227903,226.94496824958463,220.62596195946705,219.78004733832387,229.96059690021667,243.5461961474425,224.91921097613388,223.2900637686737,215.7485518936275,220.9638438269306,221.65214492779242,218.3977678575867,211.94338255620596,225.08515550169474,217.4829751789564,218.4480286580456,207.06844736500608,207.95998330287722,219.51333706499443,219.5442659891392,232.01819245489554,240.35408858834003,232.50686793007338,215.13569766314498,223.37736434795178,206.535302295926,194.42742937815237,206.90343333980206,289.1850452087977
129,2001-10-11 23:31:51+00:00,224.71846341158712,234.0442101946919,224.33507619874405,228.0675929057282,238.8522833758853,237.50366687930733,221.53768871801435,234.7938693813304,238.23622546068,221.15944828452126,221.83955319975072,218.8776109094553,210.23541143093883,228.43310975008447,229.5409226774263,218.99690267653205,207.21195590564042,228.00292699885517,222.88289791620508,222.3952829128188,227.8627938350158,223.51476763011857,225.30096488460427,226.394289224882,222.266939380434,225.6729173282568,226.17529214766398,227.93226057660556,225.54825732984852,229.4158442588481,227.30810059599222,230.06865732611152,231.76111222384174,236.849190345342,232.745642520692,230.77471128571284,228.52215398134075,236.5546986364691,239.27801365857465,237.2969759129788,234.85749261367704,226.74337011774605,232.25693156096975,234.58159684092067,233.09335971080588,237.30858665847285,236.11937113284222,235.9602234220158,245.12242191622005,242.19234105896035,235.4285797319909,234.63826284161553,224.3393952880565,221.84382102395546,228.1588000005658,232.04687140999613,239.37257004728713,237.09949162607853,238.7082689222229,228.10040115006012,230.83984657913476,233.60881284740788,229.6549026533715,227.94898704872134,231.98346104328232,226.59155910063447,221.82026928262064,230.88292485474616,232.01755129640804,224.64432747007262,230.45986678009484,239.24127396413633,253.5527842912004,253.3555638407791,250.63849707757944,236.79392661808873,241.13250795529476,220.126898400705,210.1638514973011,213.6771757123711,264.3703268700837
130,2001-11-12 23:32:11+00:00,223.42378493589473,231.7744134770892,228.4288988861625,235.62232658773252,227.84500465675453,227.03016068775372,218.33328447328248,229.3413662347932,231.3466914179955,218.36093272724762,213.15871136331174,205.79968009833135,223.98999321151067,227.97210156239427,214.06103875236028,212.7058141833245,222.14683259219248,217.69844780717153,220.0234336617439,219.31326181651482,219.85416568934028,222.12257718294904,225.1779468790019,222.82368836482436,220.4782279972577,220.0881107440839,220.00837909522158,224.98283364584034,227.08248887160352,224.90277079470155,222.35893915156686,225.46054984273718,228.64015690298297,235.28399063621345,228.51405609880408,233.04749267264205,228.72069525597408,230.19858282706758,231.79363969906166,234.50889530013262,231.84012966032458,228.85995836424541,235.56143361722434,232.6381352851484,228.8165653287937,233.21504265342577,233.91350812090462,230.75664366177404,240.62091502612378,238.9355085048,231.19477476247235,239.25182689291472,224.13674067622682,229.24005023480652,233.42526952290746,244.04136932113363,234.51014685458824,225.33099600824366,224.9727662667508,227.8329658696111,232.95737529394208,242.31871106989996,231.40507874090775,231.9498667410218,233.78201356476694,221.6538495228578,216.7033556040887,239.34731779599875,223.8439100683176,227.83355886836466,237.48287904896614,244.89138360454922,261.4217899808615,270.65591720166685,253.87526222014338,230.60536359434508,233.37687471498336,205.35309719843536,195.71771275587236,208.83446945337727,299.5844963763321
131,2001-11-28 23:32:16+00:00,216.94845254233377,229.96843264777556,224.8232427101503,227.78673745195277,217.7930838755608,216.62114580762153,214.9808416423849,221.00167890409875,216.1204709270971,212.88282529494245,210.549486004419,207.7107762408516,199.84279014403091,209.69002602105357,219.2648701667386,220.76291511859392,222.12349910949177,215.5479352633975,216.59865206267182,214.7574460918839,219.51667846422458,223.01737099938416,228.92033464641017,230.40347576273905,227.62964717743358,220.7617733450523,224.95294394712158,228.5131349231425,222.51838918013812,222.17487119717993,222.1895221646157,226.17110284765207,230.49705453402282,228.61533353911943,226.21924935753995,225.94929941612384,229.173922619332,229.13991988160214,228.64230395675574,226.30857634807626,228.53051893084063,230.23284100422885,229.63348783995878,219.3450859662595,227.74860104930696,220.30575273130978,221.92610312116193,230.9313570022721,228.47131388720572,225.68722799624942,228.55678180878672,232.30144369231354,216.66398331889718,228.88544086664106,233.64870467976885,234.96132951150156,228.27255001015266,224.06623819766702,220.19351976544004,227.01072780756334,229.0864009909262,232.20489570844126,224.86460737585477,221.07971017914286,217.2375002501765,220.7306634365322,219.75510262210915,235.49401847945552,226.99817587170898,221.21752909012986,224.36030741244508,228.3632782890091,237.7332877670251,246.5015230201348,231.59959878481237,222.91215918652756,222.65900029048814,202.62856002982116,188.70853691491465,205.0841697763609,316.89929676223335
132,2001-12-30 23:32:18+00:00,196.39655489242088,204.97536937789732,204.2855137744997,210.01392330290514,197.4254685849757,200.07526595350936,205.0781514882415,201.32970395737914,192.70034060884961,203.76549507298554,197.4153560924695,199.9352488915356,189.77244604579866,203.96024769402763,214.01080409490837,209.32119127791017,206.7381010134569,207.6652402539336,208.0253064594482,213.7854295982364,215.31616658307757,214.03364535387703,214.21364482740154,212.8017472827273,210.38323534714954,210.5955944858332,213.22560215609832,216.71463969779302,214.0808392190266,210.39921433342062,210.72531762592627,215.18048797023275,213.77860563303727,214.0601779917316,215.07765440956484,217.3371007611317,218.03148193208312,219.0871541452408,219.10709926528844,216.0045793867237,218.9482416559447,218.12267272886518,217.67159688179981,213.63125457854017,216.70274970237529,222.8330272476457,222.25859096194617,221.5482813601448,220.9502375527367,222.7818936892123,224.66728296629378,224.66660745361548,212.22014254144378,219.64429959077302,222.7652327575587,221.28900695866423,217.1803766376563,215.2529526610109,212.67652075880386,212.88504223277778,218.2493816767359,213.17587818970208,213.09934140417744,215.4436879454538,210.9860931485253,204.8970339920557,209.30475523992362,222.16371737273863,215.14310142083943,210.13462865208243,206.22373557224535,213.61763372889789,216.96368496955313,235.5246799630313,217.29071898941868,204.68529597900874,201.5638290185652,184.33929085873982,176.8657134026287,185.3851870075755,344.7894197184778
133,2002-03-20 23:32:29+00:00,222.04584733990592,226.09448938299445,218.63853366375167,233.33824030459823,227.1787440007409,223.01367338951053,218.7969829650559,217.49162034080777,216.24074580645873,214.34907761063454,212.2192880513106,213.60250028133385,217.9771142350445,244.21660924073117,227.41627757291945,231.74832902784402,232.31842022303192,220.40870881335252,218.02688507742914,220.78479957711954,222.37121748662412,218.7074777952459,212.1176510852281,211.16591505690266,213.06495404901554,215.2744196525665,210.22804052218447,211.85912104429056,215.55594336479032,215.64584878760215,213.0102765578655,234.042855694162,231.13247883309458,221.32299356773194,228.47211617870283,217.6648499701082,223.0589983235297,,,,,,,240.7831330655465,230.895163423859,226.83806827904894,239.19493721392985,,,,240.5631506980846,243.48664601030882,224.21458121736617,216.90684410891748,228.5731381508086,225.4681721684311,226.35183775560012,240.78714961550645,246.4204506489461,231.42980848876914,238.09593490038964,238.05055456901965,233.065552542079,239.08292283157084,231.5827122790383,227.76431579569777,235.5244543732008,240.7758477403707,224.56634611389296,224.0878543672195,229.63228176142124,229.54004766067888,241.04718202546465,248.74780421766397,237.36732208138818,217.35590091177914,218.2992753599352,200.05799971229018,199.35840434120033,211.55988707404637,314.36857665932064
134,2002-05-07 23:32:32+00:00,218.2755890481764,236.61048860784032,233.96016457642435,223.91345565041127,231.35715686587696,228.61778710960635,214.0146144237304,218.229194534648,228.112922395735,232.27044437067048,226.69556675564394,253.53348240908218,234.89696027175987,240.8893036421295,236.13853134187525,241.08317799416938,245.47261772960894,217.14825933588196,216.16628618579563,223.83710821295557,230.3710181387664,222.71725472522633,221.41003713119832,217.1286267057854,221.2755630128982,213.7776949479986,212.44606744821118,224.25832609937962,216.45928625910489,232.00188469516905,222.50374912084987,227.98489494884217,240.6067165464624,226.0656613347314,230.68925848087514,235.03551738835176,228.47721812142444,226.9628483703425,233.24651694108366,240.9951138343634,231.4830070929257,243.9859864805074,223.28145423196534,248.33800220083094,243.7113884339189,243.06027942309487,234.22747997589246,236.92786727425923,248.52725498494127,239.72377510113284,238.35991444044026,240.06235769939116,227.64085744381993,237.54214791036964,245.50747648273682,245.74018906968686,241.54639556946046,240.43295919412213,245.15564389930853,254.56434757202138,253.4368456477342,252.38838178232106,253.80774616081953,234.45474175039107,246.64394431115238,223.67831630261549,244.90598660653683,246.82000027791145,247.0258695268044,234.53618122157047,251.66101936199874,256.1099665009923,260.4321048652557,268.2718150626631,256.9148175554602,240.81281303416446,241.10828104048562,230.49724957834982,222.05963972773833,,300.57604570814846
135,2002-06-08 23:32:16+00:00,209.5611768943829,223.98523967223358,218.01959691652007,218.1865454162996,219.21846036383735,216.80252565543316,215.06663024137612,210.07879266440472,213.09192040990908,227.4773492169785,236.6879161713632,231.60499392691912,225.37024304783654,229.53128220136045,231.4764692470287,227.99928124848148,213.41539140928438,217.39451324173316,212.89044060891393,217.85385928342643,219.81110669145735,218.34270412817898,213.64252106848926,217.36436505957988,215.22468196921955,217.30535660568665,215.35566415775313,210.8100079620205,214.44058019120808,219.6627893933976,219.1479269372694,221.74662817620043,220.95456915361981,223.97756471483996,225.97026366554095,224.32710858478617,229.32974400563438,226.64436429047424,228.59488568112891,229.78283573337916,230.89519360844258,227.34273978095206,227.64784465572606,227.20596293947003,232.73985110092144,236.48543113759246,235.28440671105005,232.466856189084,237.57015435913465,234.92922350134097,239.89291630217602,242.22456941096027,227.29267052032884,236.91943139155683,242.75064310947664,242.29503031093756,242.22216323236626,245.41343149274311,234.98859803303094,243.94502759712526,246.66586794846737,235.6815948822992,252.39184907995616,232.22114226605905,225.55864864009516,235.95339935619657,236.192649146214,249.206163076693,229.28459100197486,228.24746079827622,240.978722733911,243.28670609855052,252.34613201878108,251.51273993671566,230.83515046536132,214.77435833879292,202.8816008796381,196.39835155198807,192.31668200132563,212.06762265851194,295.1000210246434
136,2002-06-24 23:32:09+00:00,206.38319756936298,226.03714479825564,234.84820167167786,227.28149682817522,222.99791420660694,223.34947157698866,214.64740660945944,215.53608677340762,213.44231226093115,225.36428774912136,231.1478956019011,228.71075292735935,219.52930390944277,231.7155512332999,234.85316328568774,222.53050952923846,217.3044900286497,212.92091483445856,210.39106432067513,217.68744223136417,214.7860252378701,213.86655105587613,213.86842189853274,211.56900266478777,212.72955326199735,215.94560065972362,211.6477491621951,212.39540462647057,213.12741363736438,221.96842079758454,220.2373244962297,218.14925428886835,220.72996192910637,221.18703313039958,223.4959016121154,226.94758815952946,227.06702854190564,227.91233860905163,236.06117706131914,230.97074623573295,231.09180788177795,227.22141589889878,226.52925657144408,230.29340285935186,231.25042394265668,233.32315407099546,229.82217368046298,229.05116221998506,229.94860417027928,236.33591959828962,238.41631382849505,238.0738412678022,221.8858640389863,227.22445419322236,236.36607252964455,233.5734747487059,236.55792707193018,241.12642099458776,242.5706080339586,241.16693433708338,240.38673135512448,248.85572746695078,236.19607511810466,231.83786069755757,228.98826738295799,231.29678354202684,228.35781694603972,237.84033639417635,229.3806281291508,233.44436603790209,235.6853581848966,240.10495228532304,245.66587183987735,245.72743140473892,232.79769033800693,213.301170043818,207.0365760569269,193.31593131624575,180.46647469794823,205.5678900736483,317.16332369633244
137,2002-07-10 23:32:06+00:00,195.29662260315467,210.80317283457532,212.3884855912965,215.54824903019266,209.10734570841197,207.07216844133487,200.76969406642127,202.60675912229556,201.73334609547152,211.2798237056173,217.78470461126147,206.8037302955475,204.11043752576353,211.1807528917345,212.31782699112142,208.41671610332122,200.53970216940155,192.66678956666425,194.3489142383694,197.10599877542688,199.18233398962576,193.67571657330595,196.1002268688558,195.4157743242167,195.5318134451328,196.95454317748298,201.0809294307575,204.29627766476983,205.70330077956197,207.93946638712418,206.13951501289822,209.64308256637918,209.18344442752104,211.46885747975563,210.73146408138265,207.52323423530032,207.30486733281208,208.4152727446207,207.3358810593602,212.36587330453517,214.2724625596018,215.0386100928573,209.5219701006416,211.03886633019022,211.09563303150736,221.1589826330961,215.7488067807174,219.3479352662763,219.53448812243255,220.97371165358217,220.23700010562249,228.1093420454931,213.0588486827821,217.20912046487885,219.705508483355,221.7279222486093,221.89022584398177,229.74911770053427,230.32214537184768,223.29279491525836,224.71194368246938,232.8234560836089,218.06307629427596,217.90477664913246,213.94541981900625,212.53504573332256,218.57342609532765,225.18659876113557,213.87113204440269,211.99153674243468,215.63812858497863,221.47052548159553,225.83506772205473,227.2807362038601,208.5489343235647,184.88639703880827,184.11822757794982,171.11240156475503,172.54978199384385,186.86908335822426,338.0843836821676
138,2002-08-11 23:31:53+00:00,207.0736630823136,225.68976119986158,232.53322377424348,238.36857471895578,236.16333128835404,235.93690000300114,223.3115657915498,226.14632387895713,227.155935365143,223.71345194633773,220.65016140746593,224.24152292203215,223.75233321411716,234.91203731512545,230.53433123383206,219.37605516890937,219.03560029992877,213.7415143261802,213.40441002951673,212.72749860344908,219.01320233197197,220.5367717635922,225.7336916101347,224.1664912376631,222.6341056485512,217.87022171207724,226.29112681207258,223.31863003950411,227.52421654715693,222.52459874086145,222.39362561940766,232.05465911425142,233.96083449548496,228.1058544929391,221.95845171182066,224.33992751629953,230.46420441489246,230.12108223717854,229.68436359459508,230.57218283576836,234.93024684373927,229.95331954887217,227.32627902488588,225.53724554215566,233.00760590425068,234.86760146466628,231.82866110400778,233.52201058241695,227.7151545939438,230.37191290229072,232.50080561945055,239.86475446141577,221.104570106791,220.7791049437246,241.33544164800935,237.18327855840658,237.87163652759904,231.01854980660983,232.95913280339954,235.9696820485824,240.29303916286085,235.72728167564833,238.97418905594202,236.12439252160598,228.92912625339804,229.98932352441662,228.79658789936937,234.67453663498276,231.75204835938283,227.52216959648686,227.79511741751097,231.21877385262155,238.45982111359493,241.77833224112743,218.93678409517742,204.18255962403032,196.88290284034187,184.6202721500182,176.67159168560963,188.33147472048626,321.57179680957114
139,2002-08-27 23:31:41+00:00,214.05880495160727,225.8125407897765,215.43225135186387,231.23518650217446,239.10459529237204,241.61135932070846,230.6215733657569,222.98183002810896,219.48748363307715,221.15699293348405,232.55753800780073,230.14538254507028,222.89924387477242,228.76366862299517,223.97264279092272,221.00353748460225,217.26206108399748,206.36461816908258,203.0029167692893,204.62419890240224,217.97445826462803,235.57927087782824,222.24970740918127,210.28911374560408,206.89908359819415,204.3712257833395,208.3417905024545,211.38753190168666,227.5369616752538,226.8520462137243,222.29881447549567,219.99299870026897,217.82361718215972,216.4156431290569,215.65967354779553,222.27819837897238,216.3591051023699,216.04684404434164,224.29871577514444,230.04376779512103,223.36977027144832,223.0099438120549,227.5582836945019,226.98997153444546,220.25524080603577,218.65396531115695,227.80979436528935,224.75254227053233,222.32534653442139,221.73751387036472,223.07771549387644,230.45875676302427,213.7651978900521,231.4255775069847,239.31075322062537,239.71890609312354,229.75853432890477,229.09097431593935,233.70481824817062,239.58275913434906,239.9238492377845,242.32361097741796,239.12385191507286,235.910614555214,226.21838959077274,224.743069747667,222.75654089749023,232.7593707384624,227.0637665004792,214.6347751145832,219.35651843800593,226.68416348545975,232.72461261944142,238.35876379523373,217.77116262453515,200.0025627790214,188.14819832880997,180.44948991705644,181.10636223806392,198.8498290779779,321.2427499982993
140,2002-09-12 23:31:36+00:00,220.3547026160869,234.84601472038582,237.03540005365488,242.96579856678207,243.16511371553665,243.43245101384377,234.0150010933611,230.84237002488283,230.27547816738266,228.25878288290323,235.65026706392246,231.6715675791402,228.0459304751079,232.69786077138366,230.50720154064788,229.05689697689746,216.8382981818243,209.70474372535259,216.15547417354495,213.29768014061216,224.61955964658074,234.4263760186328,221.54611594146837,221.04280150735593,214.2956930576271,210.74177815676927,218.1468929378627,217.84899890414727,231.57385718214954,225.60197882073334,221.41556744788613,225.7545600030513,221.96705637256974,221.41621725951612,222.93503137998098,226.96139071845482,221.80337399953788,230.48755815273864,236.54287191628075,238.57101420701542,227.99734113176564,227.48079402540034,234.76331295030886,236.96645904957722,226.7343710210348,231.7451687703665,238.33995464749137,235.6618582337419,226.1890427662727,225.81943783646543,239.25008115118595,235.51538190914516,222.99089406009125,234.2074943263853,248.800537299237,243.57735427273133,240.94963491752253,238.7979100791646,246.4407810107055,245.93361529459168,243.47268629975616,248.47360086652873,244.74663278053043,245.87514841853803,236.04559808967997,237.06120341706992,236.56556416590104,239.50132732160523,235.7414335258385,224.24849969150398,228.6686798199094,233.8940698403673,248.69090534372037,248.48859479756783,232.17844668813294,205.77457267059845,193.97128672886618,180.74293676704866,180.73306966287535,197.18162859726237,316.0519572098529
141,2002-09-28 23:31:27+00:00,203.54129231173494,221.40096760795538,218.4431717945876,225.60117118535692,225.7918261395294,229.32078595128678,226.77572739488818,218.42004803092988,211.4685135515995,212.62278233268984,219.76572113291945,220.20197265385275,217.10442177519204,214.8538196808043,210.88028588245038,210.798355895702,203.27807297136263,,,,214.84226543551287,222.2149247777514,214.43857158046956,206.45567363580048,196.11229080458347,198.7858478350356,199.25960618425472,212.02766669174264,211.79768215820303,209.35527622446446,214.16642617174736,209.9561346339247,206.69250109460626,212.43270515039734,207.28805977552804,208.00898719200754,207.4906403713465,214.73729092303395,216.15542416103517,217.4277006255993,215.4714864602206,221.86961395444143,232.92589993022858,219.5808998470371,226.15685401427862,227.17423396738104,223.82941675384626,218.10660885708126,222.9015367591549,224.1149376188094,226.82117351112962,228.39265959724935,220.82462437105625,232.53269154707965,239.72900291462747,235.00472127178142,238.69639149316777,235.58504988979303,239.30750379896605,243.89908195842207,242.61652572948236,242.26368192175198,240.03974621323727,239.04009026789043,222.97584786512067,228.8117864181886,218.4165937713298,230.67076340151192,222.96942061597503,230.1267392511145,234.69533656719483,236.47809128189357,247.18441521228775,246.37587537212667,228.98368611063034,198.66308965603534,191.64939226519766,182.00438535426585,175.59424397412187,205.06746412829955,304.3405358911464
142,2002-10-14 23:31:25+00:00,246.0672177437526,258.11969052903055,260.53971450707013,253.72167065142082,251.3791618782011,260.0348592647331,253.07760131389955,242.65956638033657,237.10110840591855,229.94379498039214,238.63076357323578,254.54221057516497,239.5206704402704,241.12416097295886,234.62898505942553,230.0461591334672,224.29336037880643,218.35926113733842,209.71878932733694,213.18744084294087,245.16487612667137,247.75275460376844,237.70815613200426,233.96363733949642,221.1396461624149,210.1026971090621,220.29726789066217,234.8766743123834,230.78217484918304,234.51598530654877,231.09055035501922,229.09729042467347,235.0171523920439,237.1242788370617,232.1018362986493,232.66204056263325,227.75537964107662,235.27792203217786,239.11293600755783,239.84296101369364,245.00292134801597,248.9734661901664,244.52392176728915,237.23504713222889,235.1276491165724,238.09537868688972,246.74231363418212,239.92256448622766,247.89726534840537,252.44672325081842,230.67120247446843,236.1253331347587,240.92950557268088,240.14673860662228,258.62108864459526,250.68036542412995,247.6724913626186,248.92192170736044,254.18742517860608,247.79511529545454,256.7395025602906,251.0951969216926,251.41342417042455,246.09893325110707,242.811075134262,243.78456017290566,242.60685725539756,252.04899723651948,237.01770665910652,235.7774876275896,230.92879872922313,233.7899761792758,240.61735688899083,240.4776675502524,225.6770373064956,205.39539251091907,203.6674063960472,183.24464555538887,183.69259243988608,207.57355098750963,309.36696100595
143,2002-10-30 23:31:30+00:00,252.03789416120762,257.35975122470126,254.52790299271902,255.12960740819875,247.82528525398763,251.6303907255903,250.26648122644613,229.98626178927168,227.64117831512993,225.94515744544577,245.04625895198234,247.5280559429978,244.96739479852542,236.68913167029822,229.2118003584694,225.78205107173335,231.72217454815672,223.69569750429906,209.32771637845343,212.3563567371632,233.46568235615956,245.57549803400727,232.8891714537604,225.00506330976754,216.38546114452714,213.00521302224558,218.64023843981727,245.84172325787478,242.69620719332858,232.42121297080485,227.44830924899424,222.9511702065958,223.28418740893906,237.2358295573851,231.63270600975534,226.72144250684505,225.44168943905504,229.2872904279604,232.7958000270177,237.52081600398083,239.8370258953139,243.30005310686778,245.51151130763134,240.59637152731824,239.88948133728672,245.11456678995881,240.5081534894185,240.62992949571333,245.3658408732074,245.2058454493021,241.23663699416446,241.30206272724348,229.54045825935083,248.32560364809007,255.875951684826,253.60526625950962,249.02061678929502,251.0897493995099,248.9259230027889,250.88184850431577,248.89749083474348,254.84569708380326,252.53869024486823,246.9048447828249,237.5843014898243,243.20005986296025,237.64760388650774,246.2071252074437,237.33820213359348,233.31551045075386,237.98700799254382,243.38059548737357,248.807404243998,249.27803960291493,234.92749074707402,209.28450670557802,198.94492861217768,187.91117755361276,193.8474310141183,194.0296642151324,313.54397916021225
144,2002-12-01 23:31:58+00:00,239.54371549949713,239.5381358397252,240.7089756970264,238.47041691291747,231.01820202294098,235.77567487024135,233.75981129831658,224.5638655525808,215.82879120680383,227.24801618203637,242.1635782190677,236.48859573461863,230.8767154243819,234.5832733485969,221.00386688026336,216.4525149153815,221.53421290310587,215.09080302532024,200.48632134677814,209.57533581918807,221.68090669090788,230.38429013690387,225.3946159152341,219.10185504184432,213.6928758491332,215.36267119243587,221.43491198281885,224.8263903371324,220.47536351317706,213.45648094242523,213.53377775361486,211.8287722304597,218.8894937669897,221.59680319849446,218.97206062959532,215.99267629361503,210.69044982945968,221.02196210175518,233.59573169665745,230.1610760974029,232.28064264417515,228.50734909520273,223.23635073833998,229.60589680361085,227.36138027392184,232.89777288832505,227.11587253766413,231.57457874766112,234.59462329133657,231.91903339386482,227.0628885859639,230.06875049854506,226.01959869737613,238.37437746448836,246.14305757694558,241.4613294585696,237.8303252524933,235.85834072594236,239.2806266671743,242.11411086825922,245.88496697385025,249.13395563248707,245.41926542683393,238.50770710570387,234.42624114754327,232.14521079544994,231.90921863436603,234.7903866626176,227.01843489102822,222.8627080275566,226.64451636712306,223.28275724834452,232.50529731435603,239.12497834766197,222.43102620215723,197.62236405733734,193.9061977903534,185.92691684085847,169.60884988409416,205.95317414302258,322.0459795658915
145,2003-04-08 23:32:28+00:00,236.78570486992572,235.9533937844233,224.94192407910913,233.60005614457654,230.8185549020407,227.1813143749674,236.9373046311979,242.57235288507513,244.27848874658653,249.34843150961996,248.20710391208422,238.4297069979994,242.20834025933902,249.21347778334496,240.24119190389578,231.72707296199613,234.773099693816,234.91773418410025,224.7464461040831,230.5610095285253,233.4943421624526,226.75512225350042,236.08878583823395,235.27874078900686,230.25073602587122,223.87336393023935,233.6160281927859,237.78172568081885,237.36869688103263,242.89966948621122,234.94477864811864,231.45337558008993,235.15781763600978,232.8103875875929,232.2459217209455,235.57660460332193,233.58966530284778,245.64474221559118,243.61852212618058,234.46819112893314,232.77524044803653,234.33883144524225,239.23368904920255,234.83345234079457,236.50713661533564,243.04936947623912,244.43744553003478,247.404543137495,240.26528676538646,249.2041728532874,245.7340954245233,247.18753156638292,233.42677254273968,244.87413190974456,249.3117254649697,247.55076933438772,241.28077832371252,246.7067925301456,238.02383591586687,242.20497968028496,241.40788667238922,244.93181202410565,245.4912574535104,235.98346973737628,234.91185856877485,237.46762792129562,236.89982416290746,238.92175885418146,238.08451511604875,230.87171543017195,227.82845891076425,224.5871861790538,235.30614533670013,235.33688517276835,227.594975421117,214.49925766517126,217.876550271242,204.13487544339696,204.44091695025372,223.56362425624837,
146,2003-05-10 23:32:27+00:00,211.43063333109959,226.38587182945417,221.28249185184777,224.89584341427422,226.66792152773684,228.38715000925436,225.5832888412023,230.14681825372259,216.91103092930032,220.34372756223095,229.0578960577447,229.58043097977824,221.74565938988258,235.1299424732474,222.849165696918,226.11187765997389,226.99967600711904,213.36304034524414,211.7701672179678,217.82417800241205,222.01868855701446,218.93449866973833,217.152551735298,211.33667793287538,213.0556591353697,216.79106716379516,217.43988759836805,222.41241639941364,225.406305854025,210.21090066100572,214.48363504182151,216.25473887262052,217.1471743533932,222.46647129120504,218.86082606040705,223.27406826794413,226.03392980691098,229.21779375066745,226.4836097760375,223.1526790397262,216.68856467295825,218.16824328774442,222.68374250789049,228.24459739654174,222.25964221511822,224.94749619617897,229.7605023600255,228.43066156237563,229.15314764773873,230.00009678122586,235.33257304308285,238.29980441076998,217.26268264226283,222.02596863721095,231.6716062928356,229.13433456958342,229.3618453334576,227.80098401518194,230.44192049338636,230.75219383728506,228.6123593795558,234.86881670967892,239.9368911958013,231.85426849720605,227.48070730969238,220.89427367890875,225.75244073509185,227.3281177139175,227.81657350254653,218.35168264514726,222.17756461846142,222.36010187827384,229.84501904258414,225.3095128631291,218.04115579401503,207.87563755559842,201.92928309177432,198.62776050673736,198.0084470924724,209.78534831447803,
147,2003-07-05 23:19:58+00:00,198.1560985136498,211.39239515691565,209.52449713107254,216.8357018230593,221.3250648299669,202.5988934427654,203.01275583079968,211.00290550132033,217.90077418510288,222.15288428171107,220.48944911141393,221.56462167070737,212.29804205054128,228.31144759194729,238.33804321879364,234.39439211570078,225.618303133609,212.1555919114203,209.89488822164833,217.77375169651307,217.61844797373223,222.69489393117337,221.12963331792076,211.31810266404588,203.75186614655752,213.3026940797274,229.2567698236965,224.29330126895206,219.47309116726382,214.87798674240867,213.9032197602716,215.73681123481356,217.72630201365604,221.4405922131428,223.9297084199119,226.24050887532334,220.8527917465316,221.26436410194145,223.8866138511849,217.90478106896506,220.63484811569728,214.59667659543294,211.26462367896727,210.44966535428296,224.32127033663647,228.0486776905183,222.9534029642815,218.58008637084862,217.90008021668007,223.00535244487406,230.5219603259784,234.44039386897208,207.1546173588879,211.75655325563636,221.8095490229032,234.36975203653827,231.0074742240152,228.97995498682326,231.1087912326069,221.18222699462922,216.4696222199254,233.33814571513602,238.21277445613765,224.6162495679181,218.23274235953477,209.71664983311734,217.5527187541092,221.32605286029144,214.25018529604486,213.66660871901033,213.3423907810777,212.9039362544618,221.39963035984323,227.95270421997424,216.00143893048994,203.128614923111,213.27295124473596,195.01696862626338,202.06093721525056,208.001834577789,
