,dates,usa_CA_0199-0000,usa_CA_0199-0001,usa_CA_0199-0002,usa_CA_0199-0003,usa_CA_0199-0004,usa_CA_0199-0005,usa_CA_0199-0006,usa_CA_0199-0007,usa_CA_0199-0008,usa_CA_0199-0009,usa_CA_0199-0010,usa_CA_0199-0011,usa_CA_0199-0012,usa_CA_0199-0013,usa_CA_0199-0014,usa_CA_0199-0015,usa_CA_0199-0016,usa_CA_0199-0017,usa_CA_0199-0018,usa_CA_0199-0019,usa_CA_0199-0020,usa_CA_0199-0021,usa_CA_0199-0022
12,1986-05-08 18:10:55+00:00,207.05386553307275,195.02151733166795,177.03794923354317,168.0775303063557,170.37942027894917,174.88981224907377,178.9600338432753,170.42888453445283,189.284902416445,181.79178825079146,186.4921204156886,192.51436220054666,178.8640477192906,176.1953728080839,169.8452397412715,177.00048668561143,203.18106032261855,177.93033382476554,193.04438615636138,184.9864535827826,191.15095926961573,189.20219125375291,188.39889337483055
13,1986-05-24 18:10:28+00:00,,211.25575154381514,189.02918675298267,173.95924255950018,183.59311300481215,186.87521546473087,190.80448420445146,189.66964377585484,205.1571317377853,209.79541598848638,204.01832391264537,204.6408307038951,198.40928425836702,197.30621308783532,183.9300375295728,189.56563161389732,208.71163037331047,192.7872961467012,195.97156670247165,196.42540697402325,202.05039907108124,199.11671715881937,193.72434266510345
14,1986-06-09 18:10:00+00:00,,,,,,,,194.7432276096028,205.96144272488218,202.51988831634617,204.19373855273733,201.64154646845998,190.30364480578186,193.89691863102328,194.02715467411156,192.43154103064643,202.8572492701531,194.72188401159616,199.9520657335993,196.78511924951715,202.2888443114009,207.00458045926877,204.14939916631627
15,1986-07-11 18:08:57+00:00,227.6670957894533,210.48548205040242,187.70087788904684,192.95867689175088,192.12341133031902,202.46233659464437,211.85233616568104,200.30324318672453,211.64751313337928,225.67228865893284,220.03094603245103,221.12881649828753,211.53421537333162,213.74372051196673,198.52295505149772,202.79293881552013,210.7664828487356,204.7571060064019,203.01098984589706,203.53468091479755,211.58981192859392,214.28450578595942,211.31916368298775
16,1986-09-13 18:06:40+00:00,218.93249915300743,203.9147754103298,190.87758857847604,189.91444646361776,195.60728022471227,208.14771847665799,222.2711310233982,214.70440175824086,211.44697532878092,212.9682846074013,212.5632751808263,215.1653657124474,219.532187201589,227.44359493952325,222.53460419680033,222.6965833748726,211.77620519181752,201.4115169027848,199.79160553915443,212.35497410669478,218.17950045201852,220.19341712822342,228.06019900860332
17,1986-10-31 18:05:05+00:00,200.92101245246891,182.30801449005637,165.69436665126568,164.7978858225382,169.75024725219959,177.59966147379336,191.92930275005259,172.0314941619202,186.26850032110116,188.4171036708001,183.6666584602865,209.55089033032658,206.08385397378493,210.81576588417576,203.5936294323525,191.76510434302327,183.87797955377937,181.85582185461914,183.6652131164206,186.25020634360936,192.42392292015592,194.89777382793318,200.4280465580086
18,1986-12-02 18:04:29+00:00,180.69526651037353,168.91292187067933,164.7011160764394,159.25089425061924,146.98695693224184,155.01107473540696,172.19875001104543,169.84731973701273,175.569884456297,153.0603299269444,174.8812274346808,179.96427560604627,174.81144948717304,177.75073611350018,169.84456199445057,147.82208963288664,,167.9606700805788,166.65083209584608,173.51944966333164,187.97104894387337,186.06205506456286,172.03929670592242
19,1987-01-19 18:05:54+00:00,191.58914330592097,184.3243326993946,177.86300593907936,168.36848414713575,167.37931477481976,185.68142997799106,183.47787588451382,175.66414796726207,190.56883459439342,175.63752199457906,186.06399660405677,189.19380603915272,199.838891322363,211.4018061134004,196.38428869972574,185.88258995223356,193.44515895981507,174.1748422377677,173.253676481907,177.74449093868736,191.51774979668784,190.8538225159071,183.44988525061416
20,1987-02-04 18:06:27+00:00,197.62795296697723,184.59175452485528,179.21921171885046,178.52304430735313,171.105553586638,189.47211732944544,185.98574967493403,173.47992376315295,184.4926775505383,168.79864237032865,198.18293447434326,197.36644499495685,198.6626650122485,210.75134264202256,209.35264094905892,191.10827447527703,189.45370650209037,170.2154314462977,171.15193236651888,182.65930617802596,193.69524774601365,197.11511974283505,202.2365192888815
21,1987-02-20 18:07:05+00:00,190.26367442997787,191.37659827725093,188.40402692594253,170.13090409714556,179.35748013647765,212.58923989789983,199.3545388410276,197.8129751736657,203.3936553458476,191.24080949527146,206.94455083167685,209.8998282027754,202.18008435410138,216.89538794025367,209.44883896489048,207.07474065149438,210.49203623648987,185.03179650629835,183.2652076618053,199.20756409683239,201.76115838152313,200.66170983260213,203.04475561416052
22,1987-04-09 18:08:50+00:00,179.22335025790917,177.7376887925848,172.81579168311237,169.59585398597088,179.13318702610513,194.49939393814157,189.4533540823123,179.56265599713686,191.53326323222643,168.41828347488757,191.1359804493366,217.29534092485693,220.47649540101423,207.8512967465474,189.7667556128355,187.22709536489944,185.181511361836,182.94215868142044,188.22262227947493,171.3065437592305,188.42255651305584,193.4732813369681,190.63571778921585
23,1987-07-30 18:11:39+00:00,228.6389648910082,215.8476485148185,203.18594022988023,195.79988137594984,199.02373042843277,212.88141514832327,226.86056586465062,214.84820353495405,212.78525182431912,219.46130345966583,221.6714110411217,232.96098659634188,234.8709143574768,236.00630329073294,220.99686059988147,208.46111404357936,212.5295225160196,210.96148422200292,218.54340282301757,229.62933738553312,221.8718032296049,228.6637014673928,230.45168940712293
24,1987-08-15 18:12:08+00:00,226.8490006085223,211.7517328905856,195.88902091525466,196.08790089612646,206.57380703352598,211.44118466497994,226.96092727340096,220.1500841607958,219.08148930591824,225.33277691253926,239.49724189734766,241.76910787018494,236.09276612206412,240.19673998686454,226.4837409018654,217.65891048057466,211.25380288584338,211.36130428667832,222.84067475791397,232.55996381036226,232.95639186841257,237.67388246470753,239.2254952339751
25,1987-09-16 18:12:57+00:00,211.68342304684055,202.41735175922412,190.52828673878537,195.8719388852643,200.92336497750904,209.13891270973534,213.37606780407785,202.61547079452032,196.15479568117144,219.41772108740034,232.2844695482154,230.6846315856454,229.944921752965,232.84461395637794,224.09130742365573,211.75743723691298,215.28794759639672,205.0752911665,212.91039376436385,224.31574845852387,229.17090292082185,241.20305474462623,241.8510320496792
26,1987-10-02 18:13:18+00:00,221.0012343717823,213.80011142930243,202.2164562596871,201.5576648065002,211.18923439818116,216.71371384319173,223.00531233010457,217.83487257615673,208.72833832824003,222.48035338448665,235.2334866850697,235.30967724223405,228.137989094128,229.98965289718254,225.10145359282768,218.01951672364953,216.65475337023312,214.93711991454347,223.2685053241496,227.41363458928538,227.8860568688931,234.57488210949737,236.06011386437746
27,1988-03-26 18:16:06+00:00,212.35006531967113,212.09629800150302,188.69990791749996,195.37979393493197,197.43538033999295,199.59143606792108,219.50817399858533,206.88984460575324,203.0182113909084,191.42757076386886,218.4790816817539,231.4304861231835,242.68985711977402,211.0016355295229,195.45881079196653,213.9647816319945,206.32011057634315,181.09176710410924,179.77832720972125,200.37487583390794,210.36623067017706,212.30012308622963,211.90012845573247
28,1988-04-11 18:16:10+00:00,227.49397375759588,209.71129419897898,193.68526388582575,195.2992189531098,196.6658688530839,202.85390301579403,223.98169738125915,209.25704060748836,210.50158125186428,213.07699080822368,230.48353338091238,244.97279216724155,229.87845196197694,222.13977194425925,206.84818025753026,214.09033563167026,208.1021097499396,192.5465966185514,202.24101277832867,214.07188800181007,223.86402032442749,220.22051996310458,226.49910381119813
29,1988-05-13 18:16:26+00:00,200.74088607825394,187.56900580460933,178.01676258377864,188.49614025372802,181.4188929368131,183.52109999758892,216.50875878212338,199.29046350886446,196.21314223316222,195.36224149995422,215.52663965340332,218.37154063597708,215.05722750864936,197.36189350726355,193.6018747927042,202.11824107546317,190.1082389108663,173.97842523239393,186.4082666396648,191.40623701840596,197.6237386474218,208.36313405191356,210.6886853430096
30,1988-05-29 18:16:33+00:00,197.87793362292234,186.13651784978788,184.3006768941802,190.92407027709623,183.95793608376275,190.83943660305084,222.94667425469936,191.63826945094286,194.08491381146467,204.75219229357452,220.5355040576544,214.73638954427645,219.39358689365827,202.96092416976504,206.47602408787168,202.47908114770564,194.83838700092656,192.50344081754122,197.95144699037442,197.0138449371024,211.2281950935704,215.8346737110008,211.47299717410573
31,1988-06-30 18:16:43+00:00,203.7341111721895,195.02791480460942,198.07595032426786,190.05073103556018,190.87870357046654,203.01649899874477,218.98546853491246,197.45590439802294,203.66421041316715,213.29053539717233,214.91475347772536,215.96926237905535,219.358693603337,207.07059472759389,208.0440016761259,198.81426760655134,196.7474837668504,191.25743367456226,193.60391444344373,197.6251299639185,202.9931872249673,217.64588618912427,208.45006899267776
32,1988-07-16 18:16:47+00:00,226.24663989655784,222.1847914249191,202.83368344496975,200.11337382790234,216.38686596230588,216.34686002876802,216.60217112452955,205.75040166777842,212.9853359397977,212.27792916142832,233.25341946494436,230.29997318315998,232.1139599897138,214.01036263827302,214.80167618407916,204.1486594129683,208.81475422722065,206.02972675050557,209.26812949133483,212.72471640869153,211.75159217170406,217.84272604138454,219.81435198904813
33,1988-09-02 18:16:52+00:00,,,,,,,230.52727418315064,,,,,,,,,,,207.87149329878622,212.80620044783888,223.451530211693,222.95111152046877,228.69992898861597,227.33092416265995
34,1988-11-05 18:16:41+00:00,222.41715748075714,209.81317629105948,201.09114073772335,204.62393295051407,199.80050623542553,207.68565105525323,218.64422299540888,203.28095364588472,198.8072197354135,206.93529177734007,227.6495672275133,230.72405718050047,224.32671496579223,227.16467652198963,209.7228114871565,204.12704777718488,211.50476005500195,198.37673194021275,195.57417843579262,197.63566209487337,198.58037626777315,207.11777128897876,210.2988753221498
35,1988-12-07 18:16:32+00:00,190.83058851309977,194.08506174550178,183.07593843236134,190.72485917353328,179.24942041333776,183.270707221703,191.23262624753824,176.1271550292836,189.07963472859657,187.46531590434853,210.0125121817403,205.32728990409282,202.20525654048276,204.90095390667278,191.141506702411,174.43677555792635,177.9806624644649,170.3217165982661,169.51921456239307,170.0748535120303,187.3423347060126,191.92907033711998,182.4249612736392
36,1989-01-24 18:16:01+00:00,201.62450851871495,195.79452791255756,195.79181460524273,191.3702492024078,186.0696707353062,182.7332647070922,195.74201260515696,194.3596930244022,191.60946623246815,191.8514358478247,215.93007394502862,214.6930085753908,197.85703917329948,197.0119867045946,191.08197342289142,168.69722706228853,181.21286835115586,172.50751968393493,172.28570734474116,179.11792723746356,188.30041070954826,187.0853545394803,190.09861991518534
37,1989-06-01 18:14:21+00:00,226.92966473511927,212.51008655550675,211.0030371743453,206.24651170068043,210.774679116686,214.96570360788724,233.56745901571287,224.2237938208731,208.6768929140398,222.34082907381315,240.37519254748383,238.14454851513108,234.8346504886576,240.59180510387029,220.7665789316286,210.6164268708361,213.48820020250844,203.08667453399693,202.6223955720086,204.11748613814817,211.49666679275254,221.4399872749363,208.48524141280143
38,1989-06-17 18:13:55+00:00,229.6228665127498,219.29215438486438,208.58705631469584,218.4764980583799,217.2626763595677,229.12403260119927,233.63154456576035,217.20233474451084,210.24570175348234,221.496565205811,236.56654301922745,240.20527074938474,237.1484051236507,242.21366450963984,225.38421682155172,216.4203681459687,209.21346935520214,207.254765280839,199.02795439177663,209.66121877997188,209.2666644503353,215.74417258180102,210.30412128028775
39,1989-07-19 18:13:21+00:00,226.49513705451193,217.46942332659532,212.39633654382794,215.6518257491012,223.15886547414055,228.32457605580777,239.5352037841043,227.60700956491348,219.39255053371517,223.63505576697202,231.72839547363444,231.31741064841628,228.49823130559824,231.5511596901332,223.82490306461892,212.6707015629997,214.73872266597292,205.8478525273934,197.31240440716056,209.18164317845483,210.50274056390856,217.8068631646738,216.85770183830272
40,1989-09-21 18:11:47+00:00,,,237.74360123388328,245.8744862537918,245.56014113565544,248.39986520006474,256.3723861379235,244.00378797316927,234.09586251992565,234.69578098351133,241.4624565254457,246.95099761514066,244.63010849976155,240.97621352310279,230.93336753004002,233.1119970366837,229.25187633532943,222.0738203601354,221.9863463265181,237.04383510022524,233.0335188856877,234.5447050326064,236.31619515433488
41,1989-10-07 18:11:36+00:00,252.50732446090996,246.7006917388843,240.0324281763606,241.61177043138903,242.7959150012103,247.57680264938585,253.78253604572265,243.85023229267208,236.1900251229427,242.8918347599208,245.24699362780785,248.24490661956844,249.02802773219068,241.01851039378474,231.83535703793996,224.5188989112887,229.0478596531542,221.7447292862476,225.68818353830466,232.66351007145312,231.33021823418187,236.0007629983475,232.86167815213057
42,1989-12-10 18:09:39+00:00,212.05379878574553,203.4949541250242,199.9956397536726,201.19244696514,195.9575607451635,194.77945865746236,207.57870050318098,190.2544449964938,187.96051102158896,187.52904903836236,213.2771850861009,221.94255554248855,214.96634779864783,210.67270512986016,210.0295233590334,187.65383270577195,186.98617845620737,177.96191088520175,180.33207186165976,182.85689097187515,188.13161789215548,199.75440363695589,193.2032113944495
43,1989-12-26 18:09:11+00:00,,,184.02854470617493,186.13679831461513,186.93199672612178,181.07471435639502,194.24294394098902,179.6152225535003,176.94415840516228,178.71013675474669,200.19755737058932,207.84996084816208,206.9563805784527,202.27907672590615,189.73525860503926,140.4194016261284,172.90885885924297,170.76403373008475,165.23237156256332,170.1757911800371,177.43294859051815,179.41801907751676,170.40533542727962
44,1990-01-27 18:08:09+00:00,186.51362905646192,176.03910918005727,179.7729483484348,171.12406579162445,165.49921688787884,173.31491672640095,174.715778998205,171.1009676482106,179.38993711084396,175.99850037076146,183.71469575698393,201.62695844511447,195.21477900494824,181.60480640994996,176.42219676157316,168.5003059032968,168.3327493995419,154.3690121283874,163.75243658647835,165.27365893271826,181.59379387295203,184.761098389217,169.2521207312251
45,1990-02-12 18:07:39+00:00,180.44323493669918,177.9971823329716,174.74293311551153,165.51509572530074,160.61489340656067,159.98955629823251,172.99104011582438,167.9941013168815,172.19780245876933,159.11245865727372,189.95834915541155,200.44850703570128,190.66851209707602,182.59640889624404,177.97277980611398,159.78114136883283,166.27713270700994,151.93084335780082,158.9586688191502,158.9565641797637,178.00168850894582,179.9514114560793,172.84911136537642
46,1990-04-01 18:06:07+00:00,221.27349266527406,217.0106785548207,193.60196751401637,199.97545402270387,213.21916654943232,198.16806623837203,217.0047217705508,212.31318232769638,209.04673508077275,203.88388057745078,228.88994915784164,242.89326233376175,228.13979054013993,218.9154132148987,218.9358882065069,210.13664634989703,208.02999850055667,186.78326396574946,197.3715307326783,201.63845175054243,209.6201990543015,216.69374109644315,206.7079466150041
47,1990-06-04 18:06:15+00:00,211.58694343773286,209.0431592669398,187.45980826866716,195.2159670568886,210.49631505645831,208.36709797703298,214.6087675706098,205.08098509096737,193.66877264397277,217.6811529565244,236.12824775662932,229.63935798429696,219.94399755358256,205.31942688976434,206.17631558966355,194.82232069057943,189.1191914550157,187.07098667580098,186.69594509081284,192.93608271374376,204.48068505221545,206.43862064418198,201.18532091957394
48,1990-06-20 18:06:14+00:00,226.3813665557258,219.03179590702305,218.10067253576517,195.2226050389186,214.65387665577833,212.48689083959397,211.18594250337097,207.7234950259031,211.9482701682814,223.26230136081682,229.03478223651277,226.14599679537372,223.59390699655748,206.15069607647231,198.74033198298167,200.10423892011835,198.89809422243937,190.9711280400171,195.93599333719675,196.51902265642386,203.39595316304872,215.36202114228135,207.82072964203581
49,1990-09-08 18:05:54+00:00,242.4791133140934,219.903717569024,208.85878527716568,218.48601870927763,224.26079333996296,236.56023354252568,247.51210897014195,231.57154783433964,222.81002910193598,226.82827756207732,235.49702962665333,236.75945989221654,233.63183370965325,231.62145795817636,222.27894243850363,213.0429532117297,219.2257267553842,215.2589207693588,215.5242504959772,223.71491892956675,226.82897481267577,237.49396269450654,231.13564132353298
50,1990-10-10 18:05:41+00:00,,225.01009716352104,218.72302509282284,221.1860380996924,223.02821115957533,233.62614997703727,240.0709156754058,233.43498187948984,222.0990957939283,233.78658424946417,243.7263434747269,241.77599596905495,240.94138921853974,237.77595738176564,221.0275035918939,212.62209165462926,208.071667508233,208.3393013184359,212.51829545668272,216.87938963637794,218.38276548690598,224.1004388468083,223.33893787594388
51,1990-10-26 18:05:34+00:00,239.98669153893306,230.82833637503992,220.6946245418205,222.28199015831933,224.20856467279532,227.67978719417482,229.40678672884806,226.29727785594767,217.3348957443943,222.39971515449366,235.823200137512,240.69324327767603,234.36759925262655,231.18218652505132,217.91577172097288,206.81161965984552,203.36150894358292,205.13563153764306,211.65249677100797,217.77449622878336,212.96756377486105,215.9618365923163,217.46813557452123
52,1991-04-04 18:07:44+00:00,212.71738321985046,206.81492163075373,189.12346537844678,197.33449064701512,207.2769655117431,191.06169570574903,213.0686204400464,206.27873745459178,201.86117809432446,194.03393440341483,216.51617479011622,220.33006132316748,223.92932177701198,231.07949526801616,217.5599638251951,213.6657449244988,221.80874209445915,191.45040122110362,205.98811368042,203.43081202902954,198.98915361472444,203.71428767997304,197.62112893680595
53,1991-05-06 18:08:23+00:00,234.16402210322673,217.36599033244875,207.8147288806046,200.04556861108526,188.17115924148538,210.79738474882126,223.37495009972758,201.22551829979633,217.08308663907837,215.59850767633822,229.49958333549102,227.57516774532417,226.10824092466163,234.6801079061944,208.77540454746259,212.18108038986236,213.56561622374463,191.4980936479461,203.9340960681578,202.84955046465922,212.02478416451387,213.01488758934264,215.34109663193348
54,1991-11-14 18:10:16+00:00,220.52793586425284,210.68776631985205,215.68726314373748,211.89902140723484,208.52305105044945,208.94158047806195,224.20702386944413,193.08250521667304,192.96175423583165,214.21420188474562,226.11321885496085,225.05278327760635,221.96338407036632,224.90086992597833,208.69829767221782,201.42932453950206,190.4403599904182,177.94320263058458,177.71768165696665,180.10802221578336,198.25771397626357,201.45374134832193,198.29106043456125
55,1991-11-30 18:10:29+00:00,218.27964167469202,213.98898880568854,202.57301126182867,194.35858969876182,196.8654652141501,203.62304973985826,209.06483726668156,190.85774538396737,195.97451809527686,198.5916645740983,216.5948435226815,223.62866063703856,225.15202087205552,211.6943370954647,201.31890328331906,189.61281269142816,189.09046476629482,179.2501742841626,182.7748291544777,181.85761961760457,193.0984260941707,205.31338806105165,193.3283497151083
56,1991-12-16 18:10:28+00:00,181.11022759943188,188.1378662800935,181.30939899828184,176.10875965860197,182.7982898636443,173.31605188485014,192.02137269424173,172.56940628779947,176.38112486874303,184.71900069454534,194.1454736263667,210.42135173658545,220.36896673543794,208.84015192887253,190.44061123563733,186.49269861515643,179.47639273452864,172.16623163653884,166.6519663041762,166.52542086465274,172.39219118926536,180.07531784017158,178.17586634251882
57,1992-01-01 18:10:21+00:00,197.43506251313391,185.49555844300966,182.81803003874336,178.4672393770175,178.9635740954867,182.13740251985993,183.97347720928957,173.0887017457864,182.3833427030944,171.56260324802693,187.44217632538192,197.5538409588258,196.10648149494918,200.3475334193294,189.5443829773414,176.16093876056775,173.00698837333366,167.59472903047384,162.32750696082257,163.11580797672653,176.42298442055733,179.0510612114228,167.14816573747265
58,1992-06-09 18:09:31+00:00,225.30106596904025,216.8179057104159,204.96979973414358,205.74003698248674,196.3743401139456,214.7593981564352,236.13004227056615,215.40590025793477,220.0209407015731,219.69328444805709,229.00005503288565,238.71549475274966,236.27815137231747,237.3768334097161,230.6314150575435,212.39724724490853,215.2123027497831,219.64214181711066,228.07669503086237,,,221.5968534412412,206.9747230362513
59,1992-09-13 18:08:12+00:00,226.7930806656765,215.7120659101344,222.50864447252508,216.66980527636048,215.92239153675922,227.45398655367805,232.19978531882106,220.2094893357102,216.29501244729838,222.3047171249417,236.5405134339221,238.09030826544318,232.9350746366287,232.4768472245861,224.288559810737,217.81764365915745,220.84424085397308,222.49652691612084,225.4596121662002,,,230.48272912650094,230.79539263556399
60,1992-10-31 18:07:23+00:00,206.25333129475996,200.37456415761923,199.36225657231793,194.8608405706379,189.91459617526107,200.47562790636906,201.61856511414197,196.19643833136132,181.48354522847626,189.7964845938385,215.81682553635838,222.8763127301802,225.03530170268985,227.46790435370977,211.10906100638303,203.56900419511555,186.57536210483255,183.1085777334606,187.8777459928177,184.78040027543014,187.68045665770836,196.19186578720692,190.83413877068918
61,1992-11-16 18:07:05+00:00,196.46218231793435,189.65765644444255,197.1425164644806,196.04946776773994,209.58156892333704,203.13598013753887,219.96426972663528,197.91197776759253,195.48183516883336,206.95523235164922,225.93528127666622,228.9702438833136,228.30311741774824,,,,,,,,,,
62,1992-12-18 18:07:25+00:00,210.60322276179363,201.65911623579848,200.48245420436274,194.53468705472392,189.9000403153358,192.74641380301472,199.06574211141552,182.91957381794822,187.93045509194167,188.94595593631746,214.18455184266253,218.401188553189,219.69494408978647,217.22115690910476,206.11754798017833,192.63923277421839,190.36612817230375,194.32132767421916,190.94380049780682,190.10966098112692,196.2183009760401,205.5151825619729,199.32520259346694
63,1993-01-03 18:07:34+00:00,212.7543198847452,205.88589774518917,205.93084934026604,187.8055618164178,188.43492647604208,197.87967475457333,212.6498021854049,199.43190521543957,190.42225747850443,190.50163670000188,215.96131631321458,221.55706069199545,217.4763721392768,217.78866484062797,203.07913231461447,191.78679994542682,198.138781571003,197.62060201418296,197.99061707241282,187.61774802820884,200.59145649405662,209.17860983169638,195.99899052094347
64,1993-04-09 18:08:21+00:00,196.44483358479948,184.77131261749548,184.40782660285592,187.47704467763796,172.42919603886116,186.2619258091672,192.22521016226398,184.09441214903634,179.1437081566882,172.0258232199924,178.72985016846633,201.26270532680033,229.077249539714,212.90102831936497,206.29634372300117,198.6958439967172,183.91899156277532,,,,,,
65,1993-06-12 18:08:36+00:00,226.20620956554856,215.54540149150594,192.6959420939153,191.6068697961432,209.19148597673373,203.54400091105407,231.4558845758443,231.79752132746512,212.57019412029587,198.70161600529119,232.64187510933752,238.43157730283437,240.80358584512396,239.70042904730036,227.5506564231661,232.2378138377929,229.54815126160815,221.64090337133092,220.99151151351083,228.8548636672372,231.8261593274642,230.51379027124997,221.97940631925115
66,1993-07-30 18:08:28+00:00,223.65201391861524,207.6325117696182,196.39164644010515,203.55213773876568,203.96999984220167,219.6887308903121,231.68803602989257,215.24184131987593,213.83087189257165,222.07171785687422,230.97020652170255,232.68916500638824,230.7086654150865,230.49396279039553,227.6573421345996,214.01255187959183,215.20535781772105,214.1749254624001,218.22213454793015,224.15723757071868,227.83496894124238,229.9429667244061,229.4072258462535
67,1993-09-16 18:08:24+00:00,218.9565566336587,206.60408172826573,203.42534239733766,209.046979893608,219.47155610266665,225.6456389955356,233.56283273300627,224.73159450295867,218.6356482830814,221.9781938154525,237.68150303342063,235.9622800161041,236.67350924902667,240.82047006700736,228.17219984534637,223.80848746145836,221.4345718616362,217.70335421065533,218.91004161315266,231.23684358191102,226.37270681378402,231.4652143492723,231.59906798061223
68,1993-10-18 18:08:14+00:00,227.23919402042023,203.55739818397765,195.3933840773169,200.4628501976738,208.73462859287247,215.81652997110294,234.10397891004817,224.26040866720223,205.30827469795554,209.862542818954,222.2184936825193,224.14871900071472,224.21525728680592,233.0523711493093,230.32394329891832,228.10885102355405,221.21009243892513,214.96762855358787,213.50862908391372,221.68485243425903,217.82408683449,226.748781408716,229.5404218025762
