,dates,nzd0223-0000,nzd0223-0001,nzd0223-0002,nzd0223-0003,nzd0223-0004,nzd0223-0005,nzd0223-0006,nzd0223-0007,nzd0223-0008,nzd0223-0009,nzd0223-0010,nzd0223-0011,nzd0223-0012,nzd0223-0013,nzd0223-0014,nzd0223-0015
38,2004-04-02 21:45:18+00:00,178.30300522984166,169.47945393168035,156.43624653134373,142.45457895946,150.77284345097564,137.92690230929682,151.877329267343,153.2913587109145,129.71605517983755,137.96399181566147,142.5380099132932,140.8380509902011,146.35613236650232,149.20747787426944,146.93818587918275,123.83500201972207
39,2004-04-18 21:45:49+00:00,168.16147437982664,147.9727009420109,150.96536098803705,147.3144684241782,148.57697044821,139.69873062718335,144.68813694600817,158.19391078814914,134.85253920086734,129.983366479545,142.47766321952383,147.7065457683226,135.49568873309082,137.7696992555188,149.7203620614904,116.51568519717048
40,2004-05-04 21:46:16+00:00,149.93952107516654,132.00678959188446,136.87245964878653,128.79457386918003,133.90199326827923,124.56740619705892,133.37933644557938,142.98547544008454,125.43668894806409,,,146.1806678589427,134.22976329812107,133.04068003269373,131.42821560684644,102.15499742022457
41,2004-05-12 21:55:13+00:00,,,165.21314387901998,156.71876190110908,157.14286214421085,145.21153793449042,147.54240341780212,167.03513876226984,148.05912166184123,,,,,,155.07962067573413,108.0450262447369
42,2004-07-07 21:48:09+00:00,,,146.27403803001894,159.52985838236975,159.77015008896112,,,146.8565333420787,119.17547954558819,,,,,,128.344967176649,98.38405278097056
43,2004-07-23 21:48:33+00:00,182.42338079205052,,147.9608574374465,127.75186865980015,141.34007353534923,,,136.800576517734,,,,,,,105.15821142882943,99.16262651420791
44,2004-07-31 21:54:51+00:00,161.4582817503256,139.96338911696887,155.71261701076995,154.00974202736523,,,150.4703774356978,163.98301824954058,146.68073170280582,,,155.59622635457808,152.06707334083123,148.10017246206655,145.05007636332311,105.34134380790316
45,2004-09-09 21:49:43+00:00,161.18673639373384,,159.2104912176641,147.92016053645378,148.1057529271512,137.42076360494497,140.65611395518314,155.99144735685422,129.48074482285418,125.91921238043496,144.30798190750082,148.13352544908514,140.57303780745525,142.61561118264697,143.34381690850427,114.62662334829506
46,2004-09-25 21:50:07+00:00,175.58654714006246,171.36735608772344,169.04203229290567,169.66342640425518,176.71522508545655,160.04090315722468,165.73286814998903,161.3057638061415,146.20607422215102,145.46518299351902,163.89294367582556,174.30296821844368,176.81190535029742,170.6172933484475,162.5659407133789,155.68396409648955
47,2004-10-27 21:50:47+00:00,144.73621656119963,146.00408969045856,151.5227293026168,140.8134210749198,143.70697893808872,131.69153626090971,132.75085686154284,130.78513097401677,116.04139407814988,117.95176311102601,137.2312288421335,157.2203487088276,152.73040645213655,149.7970053632621,135.14934999829686,132.353200658001
48,2004-11-04 21:54:55+00:00,,,,,,152.8907165695564,153.43762158694165,163.51164253347622,146.08575540468962,155.02650921974106,175.05087358400488,177.20041530616663,182.10536834259864,,,153.28564575870837
49,2005-01-15 21:52:09+00:00,160.6773276571093,149.6032729780917,149.78251058465077,140.39118545503263,137.68897396888138,120.74797935986528,127.47406782171473,156.2182540611347,121.7064303891026,132.1750366903761,141.58619514148606,159.57801936639686,155.57856726550796,146.19594551858788,115.59279229718967,117.76543699619396
50,2005-02-08 21:55:35+00:00,153.31902593576467,,,150.85702684273681,145.06654484088403,130.99694125670325,140.79016494056222,154.79378839224833,121.82376384936353,134.2630447237592,151.77379246600574,155.0092754960784,150.64536342013267,147.80034948039747,,
51,2005-02-24 21:55:41+00:00,,,171.12644570123993,168.90386348853514,164.2664820326375,150.46497967415658,161.8311613178876,163.32362258442458,138.57128766538847,147.21788235163785,163.23965391735555,167.8427502130451,163.607680486941,,,145.5349366911769
52,2005-03-04 21:52:52+00:00,184.4534039813774,186.81762388333937,191.94980520103937,200.53352197544461,199.51847981593286,158.57586364156498,,,,148.7680932726077,164.0806845021542,167.68742588017813,166.600256338828,179.5789968171481,177.16495785759608,160.88833831743332
53,2005-03-28 21:55:42+00:00,166.37410729192408,169.60088124280722,166.29415670135623,172.57510897581912,171.69773674220622,,,,147.46042468165228,156.4267021087124,158.5244950527061,167.40088117749522,164.38513885237668,163.002131667355,162.75937441836135,136.57849199102884
54,2005-04-05 21:53:07+00:00,144.44746610130562,143.9184457452151,158.41323858069978,144.07748551024378,144.99962925450828,125.92349070109864,,,,,,,,,,
55,2005-04-13 21:55:36+00:00,159.08958452228381,163.14068743926114,176.38045162778855,165.47328435424097,,,142.76265389663635,160.67178127482083,138.64484257876197,,,156.32344510793584,140.04289191468735,149.62748568782897,141.6830931809305,110.87837651420463
56,2005-04-21 21:53:10+00:00,139.0094801233339,145.60255735525374,153.89866117952,147.9702417763101,150.4119459093621,140.85719778907503,131.5783836418634,143.40044282968637,116.78369897756923,,,141.58978649412808,134.71470536251235,136.28047995370872,138.13135233897253,106.5512919291466
57,2005-05-31 21:55:35+00:00,201.3907801624183,195.16044154587792,,,166.1462434887409,,,157.33901411491127,141.7834729972355,,,,128.82261956529348,148.06962439432857,154.9438104242806,
58,2005-06-08 21:53:33+00:00,178.19105283479396,171.05121190072492,166.99747187615236,158.625826328675,142.95967827654982,,,150.02057291251816,132.26991045996664,,,,,,150.12761523232277,85.86002723283387
59,2005-08-03 21:55:25+00:00,166.61774926088376,,162.28091934138482,,,141.61939555179768,141.15519727252268,154.15279780955316,125.68722382219131,,,155.13539213997868,127.33714154795507,147.69308689632243,155.87110894631044,94.26858471454244
60,2005-08-19 21:55:20+00:00,157.78074447335257,156.99389163862992,162.12473731164292,162.99172307119477,158.60302545697073,149.1212972817546,158.04311545893052,,,139.68016613253542,143.53585398846633,156.00830801965628,152.56188200245415,158.90682546496907,160.31392256992842,110.72543091224324
61,2005-10-22 21:55:15+00:00,,,214.16311052953938,202.9008295052878,188.1449367313261,158.2771849078314,177.47085105088806,,,163.98471483763763,174.46454162881105,176.0386098119124,178.00944735678047,188.09518380688846,186.01353941036396,178.2767164266765
62,2005-10-30 21:54:03+00:00,194.7167315545811,191.1174932940866,182.51368288641189,177.72078643884345,155.71613635813944,141.1134374567668,147.74982219253465,149.44604247118724,131.62906197487987,134.1742568076322,149.08491790316165,176.4840874545602,173.4118958273376,174.46161468311095,166.77027406522004,152.2382535552342
63,2006-01-10 21:55:52+00:00,173.14858664134837,158.38550811267396,172.1890308072678,167.52193644511684,165.3379373739067,152.99413499401248,145.90112073044656,,,,139.06330925151778,161.52590131740763,159.4139899873027,170.29566292452245,155.33178076202447,139.2162321332179
64,2006-01-26 21:56:00+00:00,,,170.26877449123404,153.07997166524234,153.87012984087733,146.06373564675602,146.67687820098052,157.43626769842223,130.41707879155655,137.75959209405022,146.2661134998993,153.50276143574462,,,,141.95060223754416
65,2006-02-03 21:56:19+00:00,,,208.258080618043,,,155.53191571447704,174.08345279456123,,153.58844231359797,183.78747829680276,166.31427678279312,174.20844843855605,178.04436373499055,184.18383901416792,,
66,2006-02-19 21:56:39+00:00,,,223.42484189413557,,,,209.93035868170367,,,178.45186189465167,200.61899839044315,187.58163140060418,194.57220636248448,185.62302316279937,,
67,2006-02-27 21:56:07+00:00,172.10190990627282,164.09268613261793,158.92793118533513,156.33232827918943,154.10005187695694,145.62439769449304,,,,141.44766592072082,142.89817892949657,152.02989969841224,151.20078595783028,153.83429263785214,153.48407819597247,143.90326585730608
68,2006-03-31 21:56:06+00:00,182.51329658031383,171.761720024064,171.57174727162024,160.00702157573767,161.1036223699417,151.72634048363142,155.62149031252903,160.67052319022417,147.58632790125117,148.72700583556588,154.01121962329313,,,164.44333118692632,161.44627642545925,123.12390449657066
69,2006-04-16 21:56:02+00:00,,,180.28395624311412,179.56267242082322,178.8525986791547,153.58802987766023,155.1669892155541,162.94967423668385,153.43284205701138,155.94426942227565,163.45252367988766,168.27760195488634,,,,
70,2006-05-18 21:56:06+00:00,,,,115.5209226459155,140.63108892202504,140.2866615113625,,,,,,,,,,91.22756127357454
71,2006-06-27 21:58:48+00:00,183.7116658796362,166.73937862018482,149.27636208659072,137.54024591198873,150.4567650931928,,145.16044390179758,162.88644995847494,,,,,128.11804314573823,137.92200014088732,,89.7919609865835
72,2006-07-13 21:59:02+00:00,181.65200401280742,,146.96603266304123,128.32339684149946,142.74661610069126,,,156.91720372345486,131.5708713526512,,,,123.44208443002127,135.609808862682,150.06626368423298,89.67659904720388
73,2006-07-21 21:55:45+00:00,,,,144.53247706187128,157.82076726722664,,,160.5425684389829,138.57756456618085,,,,,,,
74,2006-10-25 21:55:41+00:00,,,174.10275245066293,168.19926902999032,161.5637882019512,153.51078552906523,170.20787792298813,166.9388771498871,153.63708799886086,158.25801495825075,176.1765052170568,174.31658835330762,168.65994045205713,,,154.50307355920927
75,2006-11-02 22:00:20+00:00,195.36859886941468,170.70125360150092,168.55802108310655,172.31824733093674,169.7780327566803,156.63496726607607,158.39464291881728,161.85535510612286,145.38322321447262,,,,,,,
76,2006-12-28 21:56:14+00:00,,,,,,,171.88150364840806,184.26904097152473,137.71570748956535,141.8372182549404,144.36036379824316,162.8678301177523,161.76101457784,172.1313713889465,154.79077139132707,139.23218550361707
77,2007-01-13 21:56:14+00:00,216.17422049215813,209.7096397330971,196.85834932518304,180.50129196690304,187.68368227887672,156.638571455873,184.76008054699525,181.6125145877835,,165.2240509333751,,,,185.80762174262216,195.1926235434866,
78,2007-02-14 21:56:27+00:00,,,,,,172.3641743279573,189.30124395243186,180.78475191481485,154.39511785384303,155.1199534922577,,,170.27261167942294,183.4050926798377,184.46590958330594,167.14234600319588
79,2007-03-02 21:56:31+00:00,172.65245418622845,176.07991199611374,168.24855730767945,159.496727546878,,,168.380041961539,167.7499937410374,142.00461609384968,143.0990840394577,153.4858328245296,167.36754133232193,168.25578023224344,167.83353430599132,174.06404596736996,150.11178654575582
80,2007-03-18 21:56:33+00:00,154.52895087407768,145.62618669632698,153.25385489345092,142.1840639216824,144.1989223857101,128.91622182881284,,,,,,,,,,
81,2007-04-19 21:56:31+00:00,174.75627303726503,169.4946234379137,,,167.7800098707059,164.06238004869792,165.60746480267832,166.18032561754097,155.78523522443817,155.82421793785812,156.42591207008675,164.6065286212971,157.98066731348325,156.6588162158299,,
82,2007-07-24 21:56:11+00:00,204.81709023745714,,,195.18977297300356,178.5970778872845,,,165.8414583091278,,,,,129.68030395202112,,,
83,2007-09-26 21:55:47+00:00,,,161.10898547238133,161.7935085187315,155.26283870718794,148.7979472577527,152.07221453754102,154.6073437131519,147.15991200901072,146.8531075723986,149.71220365118506,156.97033510362945,,,,153.39465690722403
84,2007-10-12 21:55:47+00:00,164.53024549537702,164.16145573759513,160.7025018190044,145.85960305748247,144.06642042700696,140.41171782498014,147.42968480153962,150.56926240051615,,,,163.71387560712105,160.98520871079788,159.5865348940233,157.8426722004337,138.2951694823572
85,2007-12-31 21:56:23+00:00,,,,,,,,,,,,,224.9163347584817,213.5136745509107,,
86,2008-02-01 21:56:21+00:00,,211.40924881440134,201.00514441867824,185.14967907930716,173.7769728317466,178.52134964688045,198.4886915812789,181.10967475955428,148.06806165035363,,,,185.96905293710884,183.65527501246146,177.8804227094385,167.01246863212947
87,2008-05-23 21:55:58+00:00,172.6937213194298,176.31066305038888,179.68500791746786,170.4240301646841,166.9959555022864,166.7428405206378,174.47947817173272,166.9313925511981,143.7670186775692,,,,,153.99212972322672,162.31624517350158,95.76650796761655
88,2008-06-24 21:55:40+00:00,117.9178658121647,,,162.7874337443934,188.86275637166946,148.62218599695373,151.39769546233745,159.09125917282614,123.6765510408396,,,,,153.54291692589976,,
89,2008-08-27 21:55:06+00:00,,,155.32027898568012,147.70617182782775,138.58688592882123,126.97948232781741,135.92850298694293,156.39962105962934,138.39557866494337,,,148.30313276246937,156.2485255806156,,,107.037932042877
90,2008-10-14 21:54:42+00:00,,,,147.53770329620443,149.57191843497492,,,,,,,,,,,
91,2009-03-23 21:56:15+00:00,,,,151.84568634471765,157.79020430422315,150.4403577833296,144.5446166890976,160.53064008931284,157.48990485848964,155.46601747711404,157.9553310283656,168.28380567314503,162.05407000942188,163.32969490901797,,
92,2009-04-08 21:56:20+00:00,,,,,,,,,,,,,,,,
93,2009-11-02 21:56:28+00:00,134.91901841331165,138.79978089788764,139.7832393110627,126.64943525599158,124.27454359633478,115.59291012630119,,,,,,,,,,
94,2009-11-26 21:56:28+00:00,150.851876006971,143.7702946403602,158.09590264335623,146.5540714149909,140.2665018628786,127.03080442063101,134.59287766584873,145.93583232501004,127.57038965908187,120.59216986441615,,149.11348681923909,149.3207385120511,147.740899494504,130.59659462567186,124.53275938636547
95,2009-12-12 21:56:37+00:00,167.1042188580633,146.57921096394784,156.9259815407405,150.7011421391572,143.25591822752074,131.38951722051286,133.12420665979485,147.28882581714078,128.38420281517668,120.98294497210983,,149.14613298351378,147.36650746569336,147.58185725863746,139.43751411705995,120.72122257716462
96,2010-01-13 21:56:49+00:00,,,,,,,,,,,,150.00369403620934,,,,
97,2010-01-29 21:56:53+00:00,158.06295538756035,149.92120522216783,149.0419793794,147.89698882672178,146.43300316042576,139.8489875814218,145.8048651862428,149.17948841118732,131.655633109423,135.9864289219301,135.5792910558469,144.90270703923912,147.43525041747966,144.2114237851161,144.19800268461987,133.20914147575425
98,2010-03-10 21:58:08+00:00,210.36963728246337,,,,185.52411230385113,167.9449663178246,175.2472741173303,170.84900877849785,153.40981364474663,153.87349316121498,167.82581442931826,183.6123548774339,176.05164588287755,176.93237746561698,174.3264495048491,
99,2010-04-11 21:58:15+00:00,204.78602852956072,197.59095707334262,183.40609029089322,172.4182832735229,177.43919376590645,170.73561630879786,180.78205914359927,171.72537053191627,155.77313770708994,152.92675400315113,,,168.5581662123011,159.22044097762117,168.56161856219455,
100,2010-05-13 21:58:09+00:00,167.2909082952199,,,,157.336234345847,,,155.7177773462039,,,,143.8013510688809,135.26311280944094,145.0044801388879,,
101,2010-05-29 21:58:09+00:00,193.43622943292166,167.06391810797425,168.72333875697927,,,,,147.70770562385928,136.02228461531266,,,153.8946879948845,152.29895926340342,144.5536980909563,146.29150434069496,
102,2010-06-30 21:58:13+00:00,,,162.26043927088762,152.04274329824506,157.89807814215285,,,,,,,,,,122.22610065420497,88.87837594191377
103,2010-09-02 21:58:18+00:00,,,160.9794030759801,159.9855466425132,159.81392155002223,151.18981500979913,198.385064820302,190.66348996128303,196.22481628806088,,,,,150.06455117571477,152.86527027729528,111.28959818690926
104,2010-10-04 21:58:17+00:00,,189.98846321529498,174.2872827100115,165.4256668387614,159.2308087579781,133.5437772169495,168.90255987994334,168.3225847228504,155.6235141866608,158.67482106421926,170.1455004319264,172.38799257240703,,,170.6172638472779,137.81371916345705
105,2010-10-28 21:55:51+00:00,205.0643258410537,206.60804193939134,174.1655170937131,162.06105923963557,168.07485519095974,147.98631833797282,159.43607278287718,176.8552570120272,160.86829854552423,130.68800467414252,,150.38143400554378,175.34828432129692,168.20130878780748,162.25514405866875,146.58936522827926
106,2010-11-05 21:58:37+00:00,,138.78147660951205,155.61428843382222,148.8003126839624,149.8880186277948,134.3579811699393,147.6970058311498,157.4489306322758,,,,155.6095675079834,155.21058427773744,146.47833030934157,138.28796693350927,126.66230872946662
107,2010-11-21 21:58:50+00:00,,,,150.60971488012987,140.3821231985334,130.7372280319037,137.182990085442,147.70256420826522,121.48541391920162,139.2108239949946,147.02740399850202,146.9505949034542,148.11060202861614,136.5014097562214,,
108,2010-12-07 21:59:00+00:00,202.20657388353334,158.1294553100795,148.8135206436721,136.2409755750432,136.41863559672888,144.36854049308386,159.7048091913843,167.19992751549808,147.12823010874206,,,,169.22931103199528,166.60599727559355,161.20624422686126,136.43200162713754
109,2010-12-31 21:55:56+00:00,165.90422991151848,162.8542485022938,175.95503783541955,157.405671739065,155.1270774330798,135.18049073992978,144.9955185052843,161.78386466911613,147.43375336521137,158.7911093725164,172.72598115646673,178.91958300929363,165.30952043733419,156.724093929432,145.95276469650753,136.78056175851566
110,2011-01-16 21:55:58+00:00,188.6047705766793,176.8953244451992,179.0231566849144,174.2857018834688,167.86099690779946,151.1346296508308,157.2702240947401,171.42622028134934,163.00112350309126,165.7548118367612,174.53881349904927,185.23515185949887,182.27100198452902,180.87804855352096,168.2343580972162,149.50560723422313
111,2011-02-17 21:56:00+00:00,176.41257275785563,178.46420425985218,171.78445273104617,164.85836950898536,163.38823849045224,162.54944895675115,169.07613708572057,164.87679957881915,156.87960371377136,175.53932323489815,166.87158732617593,170.0258778474646,172.69098381402705,178.31626285356663,162.58747919874216,163.97773112361273
112,2011-02-25 21:59:32+00:00,,,,,,154.24245448287962,177.12145324274195,179.48068030262414,,187.2830757414403,183.57451815570062,179.61310777947597,168.98192099680477,193.0922093656033,,
113,2011-03-13 21:59:35+00:00,,,,,,,,,,,,,,,152.54698950260428,
114,2011-03-21 21:55:52+00:00,146.8337384644804,142.29684859450532,152.36756071953178,146.97793722051927,147.78804924622642,138.86245901783877,142.19623059560945,147.79085451251288,136.46305785160675,141.6967462089956,,,137.91032329854548,,,84.13729101760092
115,2011-08-20 21:59:26+00:00,,,,168.83436025634455,,146.6839376692271,165.47494221666702,177.28669542416364,,166.48178461219698,185.52426559579303,199.72723272473627,184.09979010684555,,,
116,2012-01-11 22:00:03+00:00,167.28587036445208,147.09256355118237,,,146.12787858980667,129.41480087362055,141.49361834274944,149.91143050364843,131.7530309868189,146.31895050188174,137.81034498411972,158.03957430398432,157.6429415385968,153.47465642727855,139.1688967373065,
117,2012-04-16 22:00:05+00:00,202.3351534496865,170.34316645261742,169.86397061356055,170.66090205187177,186.53494517138677,,,171.84163185712822,150.43944824985766,157.76994951523233,175.4624517114771,182.08183244749526,183.6679010632535,201.12388123342814,,111.2339857721268
118,2012-05-02 22:00:31+00:00,199.62813781768048,160.7957485078095,171.24619707247984,178.88887639444695,194.25810046932074,177.71310503599022,170.98742257410464,160.88208595108298,154.9878115706966,,,188.27400944774817,180.11984689185797,177.86035919160034,172.9128635435602,
119,2012-06-03 22:00:23+00:00,,123.00170769923284,152.98146681938596,,,162.12907013191804,152.3543201072726,156.8181634117701,171.1280973130273,180.8014499993692,155.49065958419425,145.2812242174533,139.10071747434907,170.78570602168494,,
120,2012-07-05 22:00:41+00:00,,,136.62158230846467,138.30450165257753,,,,149.6773807133247,142.82590382195642,,,,,140.2491747205412,130.77314177420786,97.77136915327958
121,2012-08-22 22:01:14+00:00,,183.3481653304487,,184.34274258005155,157.79607769365495,147.17038882926255,154.94372773403478,160.72068411077,149.8329633797205,146.66222105451703,145.64303487448987,,,,166.1108254032311,121.95884118290851
122,2012-09-23 22:01:33+00:00,232.3192167819756,,,,157.83441126056732,137.8638974707579,151.29638376224247,156.3783421202489,121.96780006795063,112.98069361150391,,,,169.45260521756353,167.62040990931476,
123,2012-12-12 22:02:05+00:00,,149.0369175686442,150.93366363620618,144.26610471376995,143.1469252348635,127.93307955642292,139.43957752707774,148.7256150149391,128.84738560101226,137.63588918702231,144.83580176561782,149.46251822682575,,,138.17618331111836,135.94016474348317
124,2012-12-28 22:02:11+00:00,,171.26234417981354,172.91162331324054,165.72794300216935,168.85726791499533,158.30847513364944,164.41774017648373,164.46098770618863,152.99634344428534,,,,169.87018238581578,172.5662068625666,167.0328481420455,165.5012585462974
125,2013-01-29 22:02:14+00:00,,,182.52156041177216,167.66928794783078,172.4858055252146,,,,157.80299996024985,159.61235316159411,166.28777564794422,172.29252239742942,167.7854195868673,171.36122081758953,170.56274264265926,162.32355267048655
