dates,satname,sar1002-0000,sar1002-0001,sar1002-0002,sar1002-0003,sar1002-0004,sar1002-0005,sar1002-0006,sar1002-0007
1984-04-13 09:27:31+00:00,L5,189.28,628.45,217.04,481.82,196.38,215.30,207.73,191.46
1984-07-18 09:29:10+00:00,L5,202.71,629.96,210.24,495.00,204.86,222.89,216.66,196.75
1984-08-19 09:30:15+00:00,L5,196.12,629.90,204.97,490.58,198.02,215.35,214.83,198.73
1984-09-04 09:30:25+00:00,L5,193.21,615.74,201.50,490.53,198.16,208.32,207.27,187.42
1984-09-20 09:30:28+00:00,L5,174.84,617.32,193.13,460.56,183.14,188.76,183.35,173.39
1984-10-22 09:30:24+00:00,L5,196.43,618.17,212.75,490.61,202.08,217.43,218.36,200.78
1984-11-07 09:30:17+00:00,L5,194.78,615.14,212.33,491.61,201.40,212.20,214.54,190.66
1984-12-09 09:30:22+00:00,L5,201.55,614.06,208.17,490.54,204.10,221.23,216.36,199.59
1985-01-10 09:30:39+00:00,L5,,497.57,,241.41,,270.40,,169.52
1985-02-11 09:30:47+00:00,L5,194.47,608.38,217.54,490.61,196.79,217.50,204.43,186.68
1985-03-31 09:30:43+00:00,L5,187.18,620.08,220.67,490.50,201.20,213.57,208.57,194.09
1985-05-02 09:30:31+00:00,L5,183.00,632.88,209.28,475.66,197.58,214.64,208.82,191.71
1985-06-03 09:30:28+00:00,L5,190.26,631.46,214.86,490.50,192.93,212.60,205.50,184.08
1985-06-19 09:30:26+00:00,L5,184.86,631.88,201.09,478.40,191.03,201.45,198.40,183.63
1985-07-05 09:30:21+00:00,L5,195.08,631.78,209.07,492.01,201.07,217.65,208.46,189.63
1985-08-06 09:30:06+00:00,L5,184.82,595.37,190.69,460.61,188.64,200.42,187.51,175.00
1985-08-22 09:29:56+00:00,L5,198.69,630.26,201.76,490.69,206.91,220.86,217.08,195.07
1985-09-23 09:29:32+00:00,L5,196.80,640.02,211.99,490.63,199.05,216.82,208.48,198.98
1985-11-10 09:28:57+00:00,L5,192.45,620.98,205.65,492.14,202.95,219.02,215.74,196.27
1986-01-13 09:27:46+00:00,L5,219.63,633.18,215.78,494.34,201.00,221.09,217.71,197.58
1986-03-18 09:26:22+00:00,L5,193.65,609.98,197.34,479.86,187.26,209.31,199.67,194.67
1986-04-19 09:25:41+00:00,L5,196.95,630.86,200.78,483.80,196.22,213.07,213.21,194.31
1986-05-05 09:25:17+00:00,L5,201.67,632.66,208.13,490.54,198.04,211.62,212.44,197.59
1986-05-21 09:24:51+00:00,L5,188.07,630.59,199.72,479.44,189.44,201.74,197.92,185.34
1986-07-08 09:23:21+00:00,L5,194.84,630.05,202.06,490.51,201.76,214.85,205.03,191.97
1986-07-24 09:22:47+00:00,L5,189.64,612.32,193.56,479.15,188.91,207.63,198.58,186.80
1986-08-09 09:22:13+00:00,L5,196.53,628.26,198.83,490.52,192.13,216.00,212.60,190.22
1986-08-25 09:21:37+00:00,L5,194.51,628.40,206.68,490.68,205.82,216.35,206.62,191.97
1986-09-26 09:20:33+00:00,L5,195.48,615.02,205.19,490.59,207.53,222.22,204.78,190.18
1986-10-28 09:19:29+00:00,L5,189.23,187.65,196.95,478.39,,,,
1986-12-31 09:19:38+00:00,L5,195.44,633.84,206.10,493.15,202.72,219.32,217.34,199.87
1987-02-01 09:20:35+00:00,L5,190.90,613.61,200.90,482.36,200.33,217.45,205.52,186.41
1987-04-06 09:23:00+00:00,L5,200.12,630.41,218.96,490.60,202.74,218.71,204.03,193.22
1987-06-25 09:25:08+00:00,L5,201.76,628.83,211.27,491.14,195.92,214.41,207.18,196.96
1987-07-27 09:25:49+00:00,L5,192.42,615.01,204.44,490.57,202.79,216.46,209.26,194.43
1987-08-28 09:26:45+00:00,L5,191.04,614.74,193.81,480.75,188.78,204.55,196.11,186.36
1987-09-13 09:27:09+00:00,L5,196.93,619.39,202.89,490.59,193.03,211.78,205.11,191.36
1987-10-31 09:28:04+00:00,L5,194.00,613.29,205.32,490.69,204.26,221.06,216.10,197.00
1987-11-16 09:28:26+00:00,L5,198.99,619.04,201.55,482.93,200.69,219.42,207.31,194.09
1987-12-02 09:28:42+00:00,L5,194.56,612.88,206.74,490.65,199.58,219.86,213.62,191.22
1988-05-26 09:30:48+00:00,L5,208.59,618.00,225.12,494.89,193.92,214.16,206.66,195.45
1988-06-11 09:30:53+00:00,L5,182.73,178.34,189.75,475.58,,,,
1988-06-27 09:30:59+00:00,L5,194.82,614.43,201.31,494.48,202.56,220.73,216.11,196.25
1988-07-13 09:31:03+00:00,L5,199.82,617.42,205.90,490.59,204.25,221.46,214.06,196.90
1988-07-29 09:31:06+00:00,L5,190.29,614.97,192.87,479.31,187.11,203.98,201.07,195.08
1988-08-14 09:31:04+00:00,L5,193.04,182.55,193.72,481.46,,,,
1988-11-18 09:30:56+00:00,L5,204.16,613.12,208.04,490.59,204.19,221.01,217.02,196.47
1989-01-05 09:30:40+00:00,L5,195.83,611.46,206.26,491.50,196.26,210.79,207.89,196.90
1989-03-26 09:29:17+00:00,L5,189.94,617.24,221.03,505.69,218.14,227.10,217.88,192.56
1989-06-14 09:28:10+00:00,L5,191.62,630.41,205.76,505.57,206.59,220.82,209.55,189.24
1989-06-30 09:28:02+00:00,L5,198.72,639.72,196.24,481.32,193.56,215.55,208.56,201.02
1989-07-16 09:27:43+00:00,L5,188.95,630.36,193.31,481.29,198.61,215.25,199.93,183.90
1989-08-01 09:27:23+00:00,L5,186.48,618.04,192.08,480.31,203.58,219.21,202.66,177.73
1989-09-18 09:26:08+00:00,L5,191.48,632.28,205.17,490.51,192.73,212.55,208.48,188.83
1989-10-04 09:26:00+00:00,L5,156.94,613.94,,205.93,214.08,233.85,213.00,179.11
1989-10-20 09:25:15+00:00,L5,191.85,614.20,193.20,478.97,207.89,226.14,204.82,186.85
1989-12-23 09:23:34+00:00,L5,195.61,615.54,212.16,505.54,207.31,220.87,218.90,199.02
1990-01-08 09:23:00+00:00,L5,284.55,608.92,202.70,325.71,,497.77,201.83,182.74
1990-02-25 09:21:33+00:00,L5,197.12,615.42,210.42,490.64,200.39,222.54,218.51,188.31
1990-03-13 09:20:59+00:00,L5,190.74,611.15,208.19,490.58,202.07,216.81,203.87,185.58
1990-06-01 09:20:32+00:00,L5,193.97,611.63,193.17,483.94,197.04,214.24,205.83,190.42
1990-07-03 09:20:30+00:00,L5,203.44,616.78,206.58,490.63,189.15,207.31,206.37,195.24
1990-07-19 09:20:25+00:00,L5,190.89,617.04,195.76,490.63,200.60,217.25,214.75,191.78
1990-08-04 09:20:20+00:00,L5,196.66,610.83,195.26,479.94,192.46,214.50,205.72,189.30
1990-08-20 09:20:18+00:00,L5,190.13,611.96,193.59,490.53,204.81,220.57,207.51,181.56
