,dates,nzd0025-0000,nzd0025-0001,nzd0025-0002,nzd0025-0003,nzd0025-0004,nzd0025-0005,nzd0025-0006,nzd0025-0007,nzd0025-0008,nzd0025-0009,nzd0025-0010,nzd0025-0011,nzd0025-0012,nzd0025-0013,nzd0025-0014,nzd0025-0015,nzd0025-0016,nzd0025-0017,nzd0025-0018,nzd0025-0019,nzd0025-0020,nzd0025-0021,nzd0025-0022,nzd0025-0023,nzd0025-0024,nzd0025-0025,nzd0025-0026,nzd0025-0027,nzd0025-0028,nzd0025-0029,nzd0025-0030,nzd0025-0031,nzd0025-0032,nzd0025-0033,nzd0025-0034,nzd0025-0035,nzd0025-0036,nzd0025-0037,nzd0025-0038,nzd0025-0039,nzd0025-0040,nzd0025-0041,nzd0025-0042,nzd0025-0043,nzd0025-0044,nzd0025-0045,nzd0025-0046,nzd0025-0047,nzd0025-0048,nzd0025-0049,nzd0025-0050,nzd0025-0051,nzd0025-0052,nzd0025-0053,nzd0025-0054,nzd0025-0055,nzd0025-0056,nzd0025-0057,nzd0025-0058,nzd0025-0059,nzd0025-0060,nzd0025-0061,nzd0025-0062,nzd0025-0063,nzd0025-0064,nzd0025-0065,nzd0025-0066,nzd0025-0067,nzd0025-0068,nzd0025-0069,nzd0025-0070,nzd0025-0071,nzd0025-0072,nzd0025-0073,nzd0025-0074,nzd0025-0075,nzd0025-0076,nzd0025-0077,nzd0025-0078,nzd0025-0079,nzd0025-0080,nzd0025-0081,nzd0025-0082,nzd0025-0083,nzd0025-0084,nzd0025-0085,nzd0025-0086,nzd0025-0087,nzd0025-0088,nzd0025-0089,nzd0025-0090,nzd0025-0091,nzd0025-0092,nzd0025-0093,nzd0025-0094,nzd0025-0095
10,2001-04-16 22:07:42+00:00,201.9661368499707,201.23031332687236,194.72829174646034,207.6046270605076,200.73164402145264,186.96963543626495,186.53805487100635,168.04955673919824,179.34182429610658,168.54739884495206,182.1588387540937,165.0331245108931,185.03728436595196,160.64037089117699,180.10754291159031,164.05696342939922,164.27989273495,155.27581154119162,176.8954315052365,170.2888457036516,166.55364894568953,174.02279061955448,171.198091207916,169.38049397534718,170.78353346698128,170.53703825699006,169.11456858540834,165.4700416609943,168.64849739116627,161.9751064579691,167.31149293948624,,167.4157942592468,178.06646748737387,175.62068873414128,167.5410461369014,171.20668552271155,167.87544816884318,188.1928166541897,190.58042571171296,190.68107596294342,196.8945822187337,184.57725210307265,184.40743551275264,170.10449914268276,194.8832855736712,201.7048797351909,203.46679333201772,194.67923913268814,188.90113728609717,181.02768179546234,192.4912205383268,181.6742517451079,191.63744587905808,195.64563595341917,190.1894987872586,193.31619299856936,195.64530674653767,181.88471889885182,159.53926197176293,214.62355943866612,200.1291037194143,,,207.86977400356005,214.20069274678104,192.17677382983703,209.7048768548245,177.97046336293417,217.1274781535603,194.40064411557617,204.7148942465324,198.06780179047493,195.2898776072906,198.85911557985784,198.7147873741184,201.02134471045485,194.10574423788142,208.51443639448118,193.1448255971738,180.22180057381573,207.5402355842777,,,207.09952585922275,164.66511294203798,,222.7209374835836,192.14926426406186,210.65260964561537,231.9804162344658,211.22169984346468,231.79186774383243,207.18331541014757,226.21280744332492,219.9094238255884
11,2001-06-03 22:07:16+00:00,203.79851606190022,200.65484219833758,197.26362638453836,203.67773384958826,192.00602800090022,197.64423812576325,187.37208525238137,179.059167709914,194.9376560725043,182.49940743171874,185.90210013706633,,179.68079938845165,,,172.73148443411205,,169.31086187652863,172.72149609019073,178.3190105524853,178.04127703772693,,,,,,,166.3955389186662,173.12445214354864,171.78767622796863,167.56216834885336,,174.84532153091513,175.25063649489297,171.79810844562016,171.61246260764014,189.2565152266339,180.21504635764086,184.9785748300055,191.217107634498,194.6239410967658,199.7112807831426,190.04626810676962,183.8338143978109,187.81156042752622,191.47963958356326,198.500949054118,198.7626974839897,198.08935524795433,190.7018846197771,187.23297219754267,192.55508872520662,195.36520666202682,198.4170397680073,204.20897567340802,207.57767166731574,212.05120337000977,205.0408995610676,190.5199918414872,,199.98776639074617,190.96134147784008,176.77642636323708,,200.57776556739233,,195.7962998794169,204.06359690088905,191.41622173180448,210.78456589746062,206.44838024816895,209.23431036771154,202.51112161539095,189.47060571794594,184.62795198007143,196.95789345821757,202.56906218900983,,202.5995514887015,180.20260285015365,,217.28263464753985,,,197.17942699295344,151.9689824321861,194.53100649178842,212.4456462613183,205.91574940442874,209.86264199965973,219.2459458998236,208.10397870374132,220.64020361692909,214.17407153013957,224.6890519007308,213.39433927369186
12,2001-09-07 22:06:11+00:00,206.41680254067194,202.72735595300648,202.33064287944393,204.50172102369743,196.43594248274226,191.55380006005947,187.95096505028116,184.54438037251535,195.6539758007363,185.76201417846158,186.778073562298,173.0832094261561,170.65286892428261,157.49979138422097,168.06230983898922,170.41738909313702,171.8428368351223,167.13952585454976,172.70258109119052,169.3080553467013,165.68684371310337,172.74797412623903,174.2956206483949,175.82111318051773,178.25649796394035,176.69809998134005,178.86501022668742,176.68051894000982,177.876530618669,177.94963214647848,173.65289713126216,,173.07839600568266,179.21322520449516,182.00919377316885,180.48459338725405,176.66174126438614,181.8465074835528,180.16070466202945,185.99556777812904,192.0703662298745,194.4420713174025,192.24214492226707,191.50107158888954,195.53991693655513,195.56027649177426,196.77372739972955,196.8499848697952,199.5441605027508,197.09213208962558,195.90321040328837,203.14049647505746,200.6877727187295,192.21245906936926,194.40872098320156,197.6984124121827,201.0961285151434,,,,,198.25849842854404,197.06899005900064,,184.5137740793736,,199.97566772620067,197.47064459475257,192.41431703760418,195.38024981219056,206.14946610064487,205.52154249359677,209.9973643932811,210.34958998460144,207.50705550491327,215.04113012593166,214.75749720343373,,201.5194034051152,196.3492318043597,192.12442247129644,202.6320369211393,185.84606401710238,180.17822274318434,199.116890124533,161.05787855363047,202.8136192519737,219.05084436631242,215.4624266877668,211.87013694272227,212.5821924683307,202.16783753393725,215.54845190671261,214.03262507332252,213.62421329723438,213.13941897020334
13,2001-09-23 22:06:03+00:00,,,,219.8219801911612,210.38101103974097,,,,,,201.91174643452436,,,,188.07115618474256,184.2071690255643,,,,,184.35886582253792,184.70601433478095,183.18030387070775,189.96522718068755,190.96147527396624,190.72644678885362,,,,,,195.95171606180145,,,,,198.6081900100199,192.49406971458816,197.39677378298697,201.07428370547194,202.66374759225843,,,,,,,,,,,,194.83306046603843,,,,,208.0910091963556,207.36334290219045,185.74181792279475,211.62747353817187,,,229.2117626487741,,216.46244596520873,212.3857251950076,,210.35936283402413,210.2056834388905,220.20362184127293,223.84510859673108,222.70769252274758,222.68034854647703,224.24019743832613,220.0548681033542,225.52237507022383,204.0168937972151,,203.6485050459491,196.42283468741797,209.40719588335517,201.3826137070433,189.9578814168599,221.6860180659356,183.74344846791354,209.24237095525967,223.96426582268478,222.17105420054514,216.68312380198566,230.31556589731193,,222.3592116218704,214.89811756654413,219.4618817069862,221.1311734258567
14,2001-12-12 22:06:14+00:00,196.0290418560277,186.71827101646832,184.27749614355463,185.7145666936741,178.57692681193498,182.29810664933015,178.9452897210117,173.48113283894452,180.8329326848797,172.32619148177017,176.75900269662023,169.01783499334448,175.7408821439793,160.8144931388372,160.67516730691528,162.75423863536912,159.7789290305816,160.4115229238227,147.3042411629268,143.57737316888927,148.63286879118755,165.83949615865183,172.83552534519936,172.5358686792583,169.3939025954075,168.8249617509848,168.1730567000917,169.2031423572916,171.11676184228492,174.2076737834385,177.82594259982218,174.3959010586754,178.9292915575671,,,,,,,,,,,,,,,,,188.9240398645977,190.1100214486773,192.01220933865972,187.1321465252366,193.73661829249724,192.4342256385188,,,,,162.3677678975913,172.08037841464744,172.61816275873545,176.89786231847273,193.76384092830938,178.57643236430783,202.89050930619675,188.43910314964714,198.63146274574953,184.85777053846908,195.4893260030822,197.88688857607173,200.3138077553511,198.87718548293248,200.22887011980785,198.23908150126312,200.83124762758558,194.17075257278938,186.4553615356636,199.22787479793126,197.80661709755242,187.62757008826125,212.88040776741047,185.2271749834338,186.72945315044052,210.05413510706134,172.57245985598803,195.50179723592018,206.92143966478258,198.45276816203176,203.91167103879235,201.4767976967028,201.6607286460752,212.28245001965223,206.09267198199638,204.7332975419174,209.89796776038423
15,2001-12-28 22:06:14+00:00,204.2456098354364,208.08717604579275,201.64225495232822,203.79123349534342,198.04013759413633,197.23592072873376,195.2298808713271,191.4434666347711,189.19516136864556,187.7078874379374,187.35986900800032,187.25383870552488,197.5114736619172,,,,,,,,,,,,,,176.4336012455135,181.92792943452037,187.58441981404712,187.88295162692464,182.23136555358062,172.78688262089514,182.65689473541008,184.6273034140965,179.3992217426525,182.76595170354486,191.77786986301615,191.99210440026386,200.67936529749312,203.00963608638168,204.22931065536622,206.65105353715606,198.774794432175,207.06973177103342,202.89474986107282,207.69222802513346,212.63738498961894,210.60789580701865,208.29443998673625,203.64002237705284,200.68015441844807,204.30376025506487,205.65200699592145,207.84848377196556,209.13145301520123,207.1815141764468,203.34521125699584,200.192784125954,200.7811413352956,191.82962492965237,208.8207980373586,196.37459568053237,203.27307818279496,196.88943574003858,192.88723511409313,211.97859507629346,205.72741162946275,209.38021078877463,192.7845836175641,201.99797727313546,205.3747690011294,213.34185965279394,215.43824459575237,211.58350095336655,213.82088467222422,214.30212338726224,214.14662770973342,203.70784898392634,219.1368817638133,208.85510113710376,206.16200537058862,228.2527647873871,200.43475223355918,198.54535186229816,218.03469166763327,178.27966503748976,203.63415300657203,216.23574957916756,217.63262024061697,220.42189797127506,222.4631217665017,216.81895796213453,227.51014194189165,221.98476607326066,228.7882716753237,221.40662949433337
16,2002-03-18 22:06:22+00:00,212.49251038132397,203.61966934616234,195.29578137823916,198.4732597538526,192.13050404667786,192.21317388757817,197.48587722857337,191.64974879261413,203.25258598988782,194.72877903067362,198.78563224195457,189.9525768565674,193.28742916008426,179.83412020538364,195.76506650075913,185.08877279433491,186.54860819282828,179.00012137912339,,187.78629589356294,181.20674651171493,195.56086065015606,186.90593081813964,187.73980959960502,182.39269030689337,181.98813865620824,177.7532390348834,180.16484755143196,187.16643042832806,190.12612970374624,198.28983811462723,192.69734770982126,185.98943738721707,191.8070907197052,193.6089301547498,203.22818846254506,202.41785488095846,194.92203196613647,205.27882423283378,200.07115146278986,208.82478288494204,207.86643817525882,208.38019190678554,216.88253522303754,201.80033271643535,210.29376974179462,215.5294961237117,218.22810284486596,217.27325556140337,215.14937847921098,213.06945138119661,218.4313636783281,,222.10424438238442,,,,208.5592031881952,217.86114378331,206.77233413528364,226.74961628763796,223.52489703171216,220.89614395219542,227.68078621161953,208.004043153748,224.3975535308918,207.06566449957933,220.0162911719555,201.87327995755325,214.24177069341476,219.55765620333335,217.5666777869767,217.8396000756355,219.35711655024173,226.2011527270927,212.82684649435166,228.35754838756145,210.77722426491917,224.5990812045222,219.84399417726715,200.78925494394335,220.16233496363253,202.77571223918974,195.3893187738042,209.3702408068127,182.80553445631247,200.13797217042915,211.1594401201254,207.76961778318486,221.87752328911108,233.54459970273646,225.13886915285295,237.34324588754606,233.7061098479035,241.24100957151768,238.51927856354197
17,2002-04-03 22:06:21+00:00,,214.8951475204696,,,,,,,222.58259171696793,225.86619577504428,,,205.0931934899827,180.58156205911752,184.28476036148555,193.0350187240208,191.8693440845632,182.961238671225,,186.9614740595547,188.59787732785708,191.7261971894942,186.37875279028475,185.77260586873973,176.78415051913476,184.46192914572447,185.78785101586908,187.09217780168535,,,,,,,,,205.60353311151755,201.85789537417247,211.48063417854442,,,,,,,,225.99711973314987,224.37442941621458,227.60981611665983,,,227.48240054019382,211.97050140793039,214.19594632357092,211.63575944385778,206.8094536686724,212.19589824919143,214.11124134331038,207.75742418839974,204.61847756372376,214.05292098710962,223.51238398058678,,233.6751978966668,216.61433878107718,228.30002676236845,,219.21238559222135,197.33088590367475,211.62334335834743,217.908826074304,217.70759086960715,222.74779738568213,227.72050443619258,224.26535342721036,,223.83666171635448,216.08910274571622,217.38298479234882,209.12578434906658,201.47074570257826,220.3877398726929,,,212.63421904144911,181.43072522047416,203.65993492498077,212.09463366926977,210.50212987195277,220.40335022719626,232.5844297780028,236.1465960884535,238.88926478683447,236.73306431031375,229.50935452872693,229.84444250072238
18,2002-05-21 22:06:17+00:00,,,,,103.37843614799255,,,,,,,,,,,152.12635109585554,,,,157.34483969511427,158.32735357568262,,173.28698702226907,,,140.3803520269812,,,,,,,,,,,,,,168.65892059375702,,,156.41604500124973,,141.02723884329762,,188.95157573777715,182.65466313894308,,,,,166.47144381165774,180.5472705621963,,,169.47674191126725,163.74620768495603,160.31104551009258,150.35098460801834,194.99139849861248,,,207.45069064688172,148.9201874851001,,,,128.95182344661237,169.061751806823,178.82050090349915,174.4369815591143,165.79373772995703,146.8147931303406,158.0312505296812,167.09131114835841,167.25827579154702,134.7386266245073,187.29168528113843,131.39941429924366,,197.76901130106907,106.00093023402965,,,119.75507965239974,,162.64841019102641,157.21021660274758,,,,209.39300317785285,173.20298333021086,219.97398946714512,
19,2002-06-22 22:06:03+00:00,,,,,,,,,,,,,,,,162.196683275597,,,158.8118638042155,161.3364846014485,152.4828346897272,166.09671612121826,173.62974399834278,167.11482956032276,150.98205907393648,144.91454151532938,154.83383856910655,,154.24670966905344,151.51511928059628,,,,166.27847328455124,,,179.6523188188606,,172.93807319110678,182.92340152375738,182.34437741491914,183.23724216376246,160.63811426051822,,142.88247544779105,177.1687516368765,192.04352764232775,187.7944835402079,,155.57561886392685,,,177.58110818515857,185.51429150846266,185.62302333187282,182.20927212794157,187.3603196956682,184.59416553026725,163.9952936184595,138.73640711905466,,,,,150.66097813868708,,143.04867791055872,,136.54565787371013,171.51517901470345,189.29061411179495,183.8245228438671,173.34342990197482,143.85378797208412,154.4741140054954,,190.2450518487437,134.66929618665404,185.01448198589623,133.38877366975433,,,121.04189833873,,,128.3390663194299,,176.88158530076288,177.37767003427763,190.38776481306934,202.97411784730815,,208.1009312776513,190.55582383249876,202.99068598730278,
20,2002-07-08 22:06:00+00:00,,,,,137.24787990635573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
