,dates,mex0338-0000,mex0338-0001,mex0338-0002,mex0338-0003,mex0338-0004,mex0338-0005,mex0338-0006,mex0338-0007,mex0338-0008,mex0338-0009,mex0338-0010,mex0338-0011,mex0338-0012,mex0338-0013,mex0338-0014,mex0338-0015,mex0338-0016,mex0338-0017,mex0338-0018,mex0338-0019,mex0338-0020,mex0338-0021,mex0338-0022,mex0338-0023,mex0338-0024,mex0338-0025,mex0338-0026,mex0338-0027,mex0338-0028,mex0338-0029
10,1993-02-25 16:52:05+00:00,202.52086444689184,173.95113189785792,169.80477674813238,168.16635044419297,179.57677394654598,186.32088497139137,201.944351816351,210.3153535760221,213.59272172549285,204.68774556840822,202.3725459949754,202.75603409791827,199.09873108022143,185.24439741721662,175.8315429294417,168.83839082060138,162.65284426401237,171.70440749749307,181.96034865525664,188.95433938483654,191.54379935440332,203.54245181043171,212.29347659096103,,,,,,,
11,1993-04-07 16:46:35+00:00,196.13513209971035,176.5198118762392,169.10531170643515,166.3714264114543,169.7644296763539,177.32337264801072,184.36294668099424,193.86303880173435,190.72444650141088,185.8645503537947,181.99773370044525,178.66565551957572,174.29260314774027,167.66099174611577,160.8362309109437,159.28883965220197,157.65943357885865,155.60037351543002,166.93525423483618,169.82122242284848,176.68567794424894,180.4332081170085,193.17033583555366,207.52679784884938,201.937683408147,192.46893873952507,184.84672486605754,178.9947651964378,169.88824630835813,167.37821773679096
12,1993-04-23 16:46:44+00:00,195.0982706258798,178.51654463033256,167.8738282325829,166.45822445236072,169.11478877507966,173.8302547790166,186.39959874862524,193.24832911301883,191.15382922945759,185.31720403421446,181.0144438527362,174.10225713351744,174.29213320606388,166.08320540362567,153.15190656314422,154.56125047319247,154.4526545707054,152.73496688925647,164.74240146616364,164.53843519481697,173.11040069837443,178.83165024166297,189.14624482221134,202.87328549159778,200.88671494516075,195.95577127249433,184.69064617929632,175.7032442348921,167.3452654657218,165.22945720672823
13,1993-05-09 16:46:47+00:00,188.428093380957,169.48820242753752,162.12178012541895,159.1743570005577,165.61285530333151,171.77142787500608,182.21234706513857,192.63277746046828,187.98825209583828,180.79831131544566,179.64222959962504,175.09682360606902,175.8258071857655,167.82275574836794,159.54680685689615,156.45846880839193,156.34724841393648,156.7663624407109,163.07565771087147,163.68571053733118,170.46476072668634,180.2923303378349,191.23290080254782,208.09957901049103,201.27395674854267,192.7715319934776,182.15452134219697,178.36657514306012,169.4683028733602,163.15676052316314
14,1993-05-25 16:46:51+00:00,187.14458958789956,171.4972693034466,162.77709564942978,159.85991305043922,169.39413593376943,178.12737566687773,186.80821121343976,194.51513322466178,193.07635965301304,186.72579956049609,182.03620112799484,181.09715790344768,178.54416150025915,171.97440192927743,167.00112687831802,162.59049494957023,161.06547037868887,164.84071094726235,165.30772284712785,174.55782785355257,175.16033749084676,182.28967139360154,199.59931746742942,209.63437981729652,202.18438910502152,193.80189524855163,189.69105918672238,180.3335743753109,176.68340672915633,175.72546991792612
15,1993-06-10 16:46:51+00:00,185.20959914486608,169.23876425849733,165.65948519766025,167.71777279746127,174.68465406952296,186.64558104567993,192.2915995174352,204.26713510257835,198.90352151744915,189.48152710423514,189.2735736678193,184.06545386069328,182.72634131515727,179.0191156896735,172.03312519455406,168.24226538812766,167.77817725014143,158.9378463765977,165.93601839831828,168.89794361291862,177.04281984565674,187.99077217131662,198.82639578540338,211.6146879814669,199.44701232079237,188.34590127244127,185.16526694804926,179.90076700130479,176.10637953253283,177.6052755068626
16,1993-07-19 16:52:31+00:00,209.76012615591537,188.41427698614643,168.3394881320767,165.44556760636178,171.10172112422794,183.8651655136941,193.1692150772907,208.76488504985733,216.8140170583094,211.20329812779445,207.9549703028165,205.75935488422596,208.0552017528605,201.86392189317445,183.2183045414669,177.20674040552268,181.58979929061795,177.5991648857432,183.89986150296684,196.71236148925115,195.40519376148174,205.87799099944903,212.70920253635032,226.43793228378044,206.50383913454144,202.66517713536538,195.09075005535996,197.8892222580805,185.2726342344124,184.60360933325987
17,1993-08-04 16:52:30+00:00,200.50135442362333,177.56824965555685,176.9430813962638,175.00391867286677,184.6371165218634,199.03269335590826,209.41603909912973,221.97937622470278,219.14714157613844,202.9838605755563,197.15069547567285,201.2026475620023,201.88381449371246,200.00672581356483,195.65580283504104,192.76761368547685,193.59481885361132,189.71896266143875,197.58749669186673,199.64626384724556,191.29791842449518,203.8435078324638,214.54479460806868,216.09452403230517,216.7121584637353,213.2008735907957,206.75685843906308,208.33636976679136,199.99411509317318,199.8585183503277
18,1993-08-13 16:46:43+00:00,193.33865030159606,165.53574785472767,160.98967917010086,156.67482171775748,163.93576756034105,181.663475808292,193.71682844295913,200.61960422807496,202.9457203830867,196.9876173278334,199.5756927477255,196.16518655605387,202.71057613679835,195.99668487252973,185.99182682634498,184.37144687622205,181.5950953051603,183.95055705423198,180.21927240649273,184.11517501701564,190.3148323063918,200.44024234867427,205.61250428733337,211.3860196807417,209.94083697803939,204.6562518382386,191.14973433685472,191.99102204112106,184.5183621960664,181.42611828690278
19,1993-08-29 16:46:42+00:00,184.4976985106524,165.65900202424444,161.64544534412357,160.62275568879488,160.6286071719188,177.69218242640096,190.40063510631785,203.18160711423442,198.0511523887297,179.19704772666796,181.75072169616138,192.05559324349088,191.36481160671264,190.20767389277336,183.82931635938442,178.23994170070014,177.19811289500427,179.8785690501353,183.58035671740276,154.5124422576331,168.4217310031082,184.87485023075612,203.60740048369144,209.09583152859113,207.52195957536262,196.87689113665485,187.29623984957882,,,
20,1993-10-16 16:46:30+00:00,176.2859938457613,164.35966906770813,156.95220649908822,157.34911194270128,160.35155640703877,170.98201512004036,188.3594813317992,189.06149261325058,189.00041878228797,187.45612799925837,183.6841289790169,182.32134407920125,184.71959504965812,172.86308124812857,174.26092476331132,170.26420966355133,165.306425274154,165.6891704909845,174.29905569470716,171.66636320934813,169.5705627395699,180.21697286485548,193.90145390671327,215.75165263501577,207.84106352944866,195.3443327952286,183.56788301316868,181.13948271902441,170.16791641821794,169.81994817715955
21,1993-11-01 16:46:25+00:00,192.34735619429335,168.88465008772485,170.4267300046287,172.43205734946866,174.98318543202944,186.00581034224044,194.53652082900336,202.7278022831505,199.88155751006107,197.25907842237436,190.06912973172686,190.35565630738793,191.66098765210816,192.04378192358055,184.85784192064722,180.2696703743056,177.02133844473565,182.24828243732725,180.75762819588977,189.3739964297665,189.95519488150367,195.1834743675178,207.04955491185223,222.06003264479506,211.4019339228952,205.85954012668418,194.10342722405795,188.64422574250702,182.70338180531508,184.18651080293125
22,1993-11-08 16:52:08+00:00,,197.11035805659796,197.52325847708525,,192.37556314614446,203.47618848882146,211.21398997824267,222.39308620972102,219.6143272778874,221.62169178587658,222.01536398363586,216.1446653651651,219.79038549162814,214.4524510557475,211.91661947132502,200.87434501072798,199.27042491427665,204.7717786367568,211.68274331868284,207.4078415591815,214.44608317310346,,,241.01854465883278,,231.24899564341396,215.6309047095434,209.12622747491568,209.21201437717613,205.2194344457352
23,1993-11-17 16:46:14+00:00,185.75967304599104,,,166.60413525506368,170.59170293185443,176.38144139217786,190.63549165484577,200.68292479858783,200.72118990948601,196.17208954243605,194.76790576650438,189.61324968858904,190.90620314082778,187.13163527186262,179.84926201836953,174.46556625207833,174.1031045145185,174.75431449196728,181.70376440984714,184.7086760466119,190.64924346354076,193.87326926945056,199.90323682935508,216.41484377576606,204.33255900480094,,190.56287379410725,184.51038779110914,178.0472444961105,171.8114727039197
24,1993-11-24 16:52:01+00:00,,199.22835883086591,193.61233925378295,193.88332231347314,,202.85492291990536,210.7577647580985,219.37847294832315,224.13521180898758,213.66682491860402,216.46277082864597,,,,210.02005720279323,,199.72320114289033,200.0346873454829,207.86310065633933,209.90662775932154,214.5428163425359,220.39884245033787,,,,233.26273877529798,,,,
25,1993-12-19 16:46:05+00:00,175.97990257968198,159.70837225385625,146.71427678506473,147.48307396378863,151.28538291697168,163.10895368327576,173.74379192869,181.90541271094963,174.4807363605605,167.65879014383754,165.08858444645983,165.35131117061715,167.66007998298764,165.6367108338447,154.57239489583333,152.45340925561547,152.35425716655385,155.8085101012799,161.4836460915093,159.91909029585264,162.38447764662396,167.12575494070234,184.70430704186217,194.7669026403502,195.04262146374322,184.53894279925873,176.81851782589573,173.9510727012138,164.7972149108953,161.9279388519168
26,1994-01-04 16:45:53+00:00,193.17028287336905,169.20253528194445,157.63630125833515,159.1736696792996,170.74512780572812,176.8875772794801,191.0428033516304,196.53015804392797,193.74631835795734,186.49713439837157,183.99838947683438,182.39811078293008,184.41753053357516,176.47876465730272,169.08889949694762,163.19352399143335,160.1959094548524,165.52573459344413,172.47976075023897,172.81041032871389,177.03522587158372,185.7857660974187,193.41655428440913,208.17573449375595,206.70529999700472,195.34074231020682,189.247878416338,175.84953772736932,175.95955578958853,165.57830486901952
27,1994-01-11 16:51:33+00:00,,,,,,,,,228.19002278014915,222.97954978544777,219.4246263800164,216.1801501226087,218.61543834569176,212.20791866973997,186.4925734739492,187.1383735544199,189.92238317492206,192.72022407910544,196.83120123663065,205.6900698083577,214.61936708406589,221.72015206512975,235.70763647802,254.76264027314224,239.7661576771351,222.6798248085998,,,,
28,1994-01-27 16:51:21+00:00,211.12840985292553,193.69284322444398,181.2078793959488,182.91999077882596,193.6474178426265,203.19324843065377,221.2135982114631,229.75749484767124,227.93263217358378,224.05208834570422,219.59250253323646,210.2546087064973,206.47868522942994,198.15733352191526,188.25925518832446,182.55451238192907,183.1682943105454,199.39410248847167,204.09626237250268,211.56531143291696,212.47811231155103,217.07855292570292,220.94698358798937,235.3564928994186,233.39166064117097,224.2100691858598,,,,
29,1994-02-05 16:45:29+00:00,193.80834511613108,175.6528197846501,165.57995520841337,161.74188503755727,166.84898342178573,173.1461466981363,183.8442826022711,192.19207044801388,192.01410731660005,187.93362334320753,185.64901077589192,183.5487079947114,181.6628729812736,175.91005608404532,170.7883039890003,157.7038766255345,159.33829319990232,162.20663506382922,170.8997656839129,177.63579931902134,178.162005999286,180.2439151179208,200.00597871232878,207.95128973934317,208.2525729576841,199.53659564148796,188.0937254286467,178.631684953974,175.8980400661744,167.19718738784658
30,1994-02-21 16:45:16+00:00,197.99456640582008,175.53205583598407,162.87996781625947,164.03861647061595,166.45904823793066,177.7205542614869,185.0908193651729,193.18866573402576,190.97980914712804,186.7398574447653,185.73358104122758,180.4945664852385,182.92192902224363,170.31506214602746,157.81729699581544,152.93503131565024,158.74065112540328,157.7594790468314,168.37548853345564,169.9115430341065,172.89218211829623,175.08637627701808,194.04487117616944,204.81515461680257,204.78859504662447,191.2097186005063,186.2524226259214,176.1716910975548,170.6175124617981,164.51984666922334
31,1994-03-09 16:45:01+00:00,191.4560791197215,180.80851830360123,164.06768725124883,166.88257865725492,173.4647068044145,179.33454293463754,185.41164434281117,195.6697856788486,193.41794242694374,187.92516763225618,186.65245283670637,183.58426603889544,183.10193307247542,178.08847882402935,163.94540994515816,165.841624412728,163.75875175527742,163.54609526335332,168.27986099308447,173.21837649854908,176.2198693350081,183.1562417793583,203.30353843415338,213.98120374290156,212.15482759797828,200.668078440966,194.5621960726439,181.94010544006014,173.9850420289828,169.39607725177933
32,1994-03-25 16:44:47+00:00,198.05863379960965,182.1774754230189,173.27665106677128,172.3291206722194,176.4054138549066,188.70130298252298,195.39367063867454,204.41270867002652,200.7777546258436,194.77223338523257,195.1165352256619,191.76164719793155,186.17612396334857,181.47654432090013,173.10872597164675,165.82799903384358,166.8997106977092,165.2220896703433,172.647533331779,175.6649521811714,180.1815736556424,186.02781538602213,199.62329441814933,216.3175222397624,209.83075213104357,205.16638204353555,191.61161691619066,183.4818477035389,173.55903489977618,170.74433726644014
33,1994-04-10 16:44:28+00:00,204.49575344480843,182.0911663209842,175.0602454925263,173.01116486149564,177.5962502361283,184.54719170713955,197.74075283384903,202.86914424315478,200.03230370469822,195.23893177200338,187.44572847088375,185.31768403563086,182.86882675491702,176.4543839757727,168.1027798881008,163.36892381137307,161.1247910109482,168.03735001476997,169.9847608257614,176.97132705618023,178.4284060728658,182.03142152847158,196.6679192966727,211.41028840816554,207.59575476847647,203.9042160437556,194.110406561571,183.95225904925837,171.78260740331845,171.7425128233885
34,1994-04-26 16:44:11+00:00,190.98561725203638,174.49634645146594,167.19000286669848,162.48222536203033,173.81437816106097,183.77826941003872,188.02340276712917,197.19326721128917,195.10589695384203,190.00946553565433,185.5750651941278,183.5557564451873,180.7440641927379,177.1846140371689,166.9770988458106,164.960805549187,166.33390349020766,165.71095657458977,167.49371316119237,169.88230806874867,173.63880039125462,179.94854549768957,198.1102253950623,218.27168487032822,206.1757844989511,195.41009949089448,190.36949329764482,184.59931947991097,174.62061462251478,167.12589104699788
35,1994-05-12 16:43:52+00:00,201.31249766434166,182.12435358338988,175.81889151720222,171.72803265909513,178.32860814647165,188.7840342005758,194.70145908704535,199.8945889454741,199.50058550181905,193.7863281402962,190.826501449548,188.29908207229062,189.07174827664605,185.77310699343764,175.41733424708892,173.05414718142913,172.58981746020245,167.77192103783338,174.65195593513326,177.6025002119842,181.75871914066923,189.84931337276797,202.3106892973393,214.8574867095974,209.53325511629973,199.60308235537954,197.70635917219263,186.3774716185729,179.48407412855718,175.92923933936845
36,1994-05-28 16:43:36+00:00,196.00481432096143,176.60533869473423,169.52009589034057,168.8458362186717,170.2157357670843,182.8707186557092,191.49891533272165,199.64148693087782,196.971488368129,188.58764006166882,189.01713412584803,188.43603122394143,179.56765522941353,177.17262178602365,167.83626890850388,166.66220094398665,164.5034464428626,170.57757609308504,173.27741404635225,178.65262069453965,177.5349333974834,192.7885682307432,203.91912936073587,213.48312006128256,204.22019555225825,196.90398579032527,187.96799789558992,183.8586234610581,180.61918514641567,179.86449565491984
37,1994-06-13 16:43:17+00:00,190.40215971848443,172.94046264788898,169.09637377132603,168.78297578274726,171.1291229728194,180.89423598154625,192.32587980950518,201.09657919172946,194.8204548173454,189.4108172152893,186.0598806395063,184.41798212301634,177.07087043355776,174.81315072346152,170.02960424555573,164.1767684965611,164.41342113670495,168.3317237973311,173.73675015574872,177.01245834155773,183.30182607402952,193.76030796851597,196.58068541919866,209.77631437954878,202.9478188048458,193.95432601925629,186.64575767327466,184.0853113403436,178.32626904152065,180.14051585342776
38,1994-07-15 16:42:28+00:00,197.72221172379287,179.1854648813105,170.52039414739838,171.1200659997781,182.257008502922,185.02991201287037,200.9348420385887,209.67505787651277,206.73643954790992,198.47682336736506,200.96919162111826,195.53668064953234,194.50412555343217,192.9174126497624,183.6676807485071,,,,,,,,,,,,,,,
39,1994-07-31 16:42:00+00:00,191.21449911822367,175.35384912215474,170.7010806634149,167.44707409427693,178.14574130575895,191.33843961048387,201.32639147608185,212.45262925358418,205.97996481387315,195.6359236070652,196.16963931580548,195.24216571797172,200.01836226897836,197.504358174935,185.5025723050547,177.01279007450265,,,,,192.94482145368272,198.42852113367627,213.82695573345208,211.49284263579182,207.0550942431766,202.24934545230778,200.3727637383464,191.90789983336083,192.2582846376551,191.36002673410655
40,1994-08-16 16:41:37+00:00,184.84827326788434,166.52208762259895,159.11195364389528,160.42814734702247,165.37592271131666,178.55605783776124,189.8189583964028,196.48430110306558,194.00734149170916,189.96127445797234,188.42811381283786,189.9266332313749,190.69764819028404,186.4078764172753,180.805515486795,170.7840512874347,176.42587447606135,174.13898491717666,173.8579540000359,174.73571220750162,187.00334157350105,185.29886024416717,198.98329509765986,204.93464311984002,200.43272485652545,193.08729926424436,189.05814706644296,183.6545561528368,176.9935811077117,176.95372755614872
41,1994-09-01 16:41:13+00:00,194.42389186601696,165.6992976305503,156.85762154564407,153.51496145517658,165.75260165044318,184.6648388616692,192.8790779521274,198.05446408366646,194.09891142341962,189.8326858393671,192.13115547090663,188.4320263131507,191.63737441920543,185.301715286364,181.3365846207318,176.7557700141075,179.66450402865644,173.79856773401295,173.04424770197534,178.2566297823578,180.4402082371593,193.34530229356585,196.6715934949125,204.8768231905377,207.65238847452648,199.51013833383612,195.90999251230767,191.00390953105466,189.3453244821157,185.15018732666715
42,1994-09-17 16:40:48+00:00,196.34696647839684,176.07324672945825,166.06212289717186,165.832206647762,171.512679065677,,,,,,,,197.6672701057792,195.58542075290268,184.41151004768972,181.81756098495123,178.7513487525828,184.87810315551835,189.6822644041854,184.58576615960465,192.71953579617585,199.0800252375836,205.21625971631198,213.47034420259277,214.94092931841786,207.57986882186677,204.34169289979997,196.91929283639155,196.25761052307212,180.90263728703943
43,1994-10-03 16:40:21+00:00,192.2902807121637,173.0276024560215,168.85453368842346,161.57701222550588,172.7360091988081,180.68647422732167,192.33982435077567,202.1548571019929,200.47768175413094,192.78408523542907,196.9667904707449,193.141235126214,192.20708368041676,192.67391934833046,185.10401019889096,181.67820290463524,179.7235608490299,182.65179910349178,182.50949259299688,183.31126349443875,187.9748520967532,195.6710003622377,200.08644459415916,210.79993775628643,213.58357281898904,203.2494773943077,197.08962148584143,190.726895987557,190.20654210645375,187.68939518505783
44,1994-10-19 16:39:51+00:00,175.5044594774049,162.51472051895107,156.11469605038585,153.3386262596883,159.17330839386779,172.48458846750987,180.68765342814342,178.83056250232858,176.35984704344395,172.2360472411724,171.35960419558774,172.98326399162534,170.31842477757667,169.4545005475505,162.35665605695743,151.81784728562752,156.43692563910204,156.60786721759317,153.5497787931881,155.3519379219536,162.77136159394868,176.02491334352803,182.2508603512818,208.70718610894596,198.92854845102207,178.00876825608162,175.6458794386457,171.7521922004509,165.37620949890362,164.25539428987514
45,1994-11-04 16:39:17+00:00,173.9132995200273,154.3623316364575,147.4179760945195,141.66808538356523,153.70217953965889,168.42207501029353,178.62115735567295,183.10487788355496,183.9654345434336,183.1475956311348,177.3895799703005,177.79703172817986,180.5387611591163,174.80506405546836,165.21057955146566,158.9937783446377,163.89168472191665,161.39586737130037,170.1581984763265,165.42477657431496,174.3953285216983,176.79003413889768,191.58319860252135,215.52833807515904,204.90841071310933,186.82021394793938,183.5288448787402,175.13273298873148,171.0104850513131,166.16786809536538
46,1994-11-11 16:44:50+00:00,,198.65792646114176,190.35631406241728,193.43806631093335,189.9283609552987,,,,,,,,,,,,,,,,,,,,,,,,,
47,1994-11-27 16:44:18+00:00,,191.01930195110148,186.27707501579567,186.95292705180665,195.46168890390751,,,,,,,,,,,,193.58610524513787,197.7316851422452,,,,,225.9456930361465,,,,,,,
48,1994-12-06 16:38:14+00:00,193.7060818546804,174.0056043427031,163.86993173060287,161.23412649628295,169.54045695599547,175.15846658931915,190.73491962644238,196.34679575668372,191.1170664511199,184.38145205783684,182.1028909447266,183.644703547451,179.89712915134137,178.40572597678926,166.8213427288374,165.11044335864375,165.82209148575453,171.6546248564694,174.7461414197872,170.93493901551557,174.59076082837737,180.55675699594892,196.9417418337616,219.64146707463996,211.24795028665324,196.15292805985015,195.55851273932092,183.08620486144568,181.12532932368572,172.97259407128738
49,1994-12-13 16:43:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1994-12-22 16:37:44+00:00,178.90126397301896,160.539115271358,153.10997560387898,147.51874700048168,151.73355075378862,161.53275458147988,172.09087292365496,183.2159091602532,180.10550739953857,179.66478650605578,173.50961101684175,168.99310253870473,169.09950207090048,166.0624828225533,153.32334993440702,148.0138143547383,148.88092957840664,153.5835929797192,155.59681880461216,160.0498143767586,165.86259137543445,174.53753784112655,183.10465294912015,206.64402090307036,197.94797598045773,179.85050791155464,175.94261036017323,166.47209380605557,161.61772372943022,156.6963574622318
51,1995-01-07 16:37:10+00:00,175.98237937905665,161.3937631293842,147.19568971100566,149.36462487847623,155.33367668254533,166.8854305194693,178.3348584030355,185.63124603152335,184.00902973054616,177.85836414009918,167.6148222591138,167.11072248801776,162.8626090253308,156.62692155709067,146.9949288058682,143.4677571356696,144.51588486340074,144.90514326035202,150.46172241878088,158.61505859559074,163.2133090068959,168.43214372322086,185.14432187683371,204.6322305912159,193.57574933968976,182.49046543203917,178.72662490604267,168.72054686835642,158.8104447884791,155.19077981841332
52,1995-01-23 16:36:35+00:00,170.95821129393764,160.77428425846543,151.76916548471033,145.83771103368582,153.20316329838087,165.30803159926225,167.38965187254817,179.59693147401995,180.6763855681835,172.75831775113667,161.7678620472005,169.30478765146245,163.47154454207444,158.55464549449957,152.50694139651594,145.13451279185395,144.86205641785978,158.85050490909273,149.25587991725104,160.8538153683581,166.04628418501827,161.84872476995938,190.6327088667941,200.48067344943053,190.4349640791062,176.78552761630374,170.38416515063486,173.2655036567433,156.39838573052907,156.48585734375501
53,1995-01-30 16:42:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,1995-02-15 16:41:26+00:00,217.65781210233266,206.3201841319461,196.34648079244954,195.51723246701218,214.23280053689604,216.52939944348404,215.54327156046236,223.34034614019865,220.23856980561476,220.58542231682358,217.77799514812367,219.29921015424708,219.74555348068867,214.69417379186194,206.90673353429975,,,,,,,,,,,,,,,
55,1995-02-24 16:35:19+00:00,184.00702776744075,166.96481047975323,158.2845286578212,149.38932194469865,166.76650931757635,175.6727369592723,182.37002467060913,191.82463452736857,191.5456554830692,183.63008516675748,182.63871408499446,180.87601011699198,175.69250835849897,166.66919768824798,158.2206029326865,151.08498823507708,153.16148618515115,158.17054417004317,159.7801243227164,166.80410733587868,172.44641752349602,173.41997248971438,198.40585514831386,207.05520106053768,200.65151398497756,185.97750105386507,177.3513452297409,172.20360790590516,166.24329652146085,161.82081797903817
56,1995-03-03 16:40:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,1995-03-12 16:34:40+00:00,188.06086198888235,173.03748144175017,165.37220866338475,158.72138090546989,172.08349192132377,176.9610103570458,188.34469327996965,196.01692352326256,190.50314107074752,188.53594161862324,191.7743882560846,182.40808559809028,179.35683441451988,173.10532756380294,165.46846188016215,159.5895462371815,159.86266474225218,163.99598605487998,162.9351352558451,172.40535256934612,177.35813143440802,181.1049805831577,194.52070286829377,211.13139405976497,213.36886944180404,193.41368840391638,189.949367404614,175.89492934462257,171.07919139276217,164.56942156185806
58,1995-03-19 16:40:09+00:00,213.52980294623157,204.31919138382003,197.13286194659747,193.4465492040646,205.49303378904708,219.66722364923538,,,,,,,,,,,,,,,,,,,,,,,,
