,dates,mex0338-0000,mex0338-0001,mex0338-0002,mex0338-0003,mex0338-0004,mex0338-0005,mex0338-0006,mex0338-0007,mex0338-0008,mex0338-0009,mex0338-0010,mex0338-0011,mex0338-0012,mex0338-0013,mex0338-0014,mex0338-0015,mex0338-0016,mex0338-0017,mex0338-0018,mex0338-0019,mex0338-0020,mex0338-0021,mex0338-0022,mex0338-0023,mex0338-0024,mex0338-0025,mex0338-0026,mex0338-0027,mex0338-0028,mex0338-0029
12,1993-04-23 16:46:44+00:00,189.3817372868457,172.80001129129846,162.1572948935488,161.6944466698323,163.91794028504864,169.06647699648818,180.68306540959114,188.0514806229878,185.95698073942657,180.55342625168603,176.25066607020779,169.33847935098902,169.89479986834533,161.68587206590712,149.06866846383414,150.75022824716973,150.3694164713953,148.33763355153792,160.3450681284451,159.77465741228855,168.346622915846,173.63480175163195,184.7489114844928,198.10950770906936,196.12293716263233,191.55843793477578,180.60740807998624,171.30591089717356,162.94793212800326,160.0326087166972
13,1993-05-09 16:46:47+00:00,186.811219688935,167.87132873551553,160.50490643339697,157.82696225720605,164.14297012876608,170.42403313165443,180.5954733731166,191.16289228590284,186.51836692127284,179.450916572094,178.29483485627338,173.74942886271737,174.58205819190246,166.5790067545049,158.39189707688047,155.38055301371062,155.1923386339208,155.52261344684786,161.83190871700842,162.33831579397952,169.11736598333468,178.82244516326946,189.98915180868477,206.75218426713937,199.92656200519102,191.52778299961454,180.9996115621813,177.12282614919707,168.22455387949714,161.6868753485977
14,1993-05-25 16:46:51+00:00,185.75071070665985,170.10339042220687,161.38321676819007,158.69834731607278,168.1269733144606,176.9658099325113,185.41433233220005,193.24797060535295,191.8091970337042,185.56423382612965,180.8746353936284,179.93559216908125,177.4719469762286,170.90218740524688,166.00549910600392,161.66124236207708,160.06984260637478,163.7684964232318,164.2355083230973,173.39626211918613,173.99877175648032,181.0225087742927,198.52710294339886,208.47281408293009,201.0228233706551,192.72968072452107,188.6954314144083,179.26135985128033,175.61119220512577,174.45830729861729
15,1993-06-10 16:46:51+00:00,186.0717750403613,170.10094015399255,166.52166109315547,168.43625271037394,175.46845033815498,187.3640609585926,193.15377541293043,205.05093137121037,199.68731778608117,190.2000070171478,189.99205358073198,184.78393377360595,183.38955354246127,179.6823279169775,172.64896511990779,168.8170493184578,168.39401717549515,159.6010586039017,166.59923062562228,169.6164235258313,177.7612997585694,188.77456843994864,199.48960801270738,212.33316789437956,200.16549223370504,189.00911349974527,185.781106873403,180.5639792286088,176.76959175983683,178.3890717754946
16,1993-07-19 16:52:31+00:00,202.99841896814803,181.6525697983791,161.57778094430935,159.81081161655567,164.954714589894,178.230409523888,186.40750788952334,202.6178785155234,210.66701052397545,205.56854213798835,202.32021431301038,200.12459889441985,202.853888531501,196.66260867181495,178.38851369306164,172.69893561367778,176.7600084422127,172.3978516643837,178.69854828160734,191.07760549944504,189.77043777167563,199.73098446511509,207.50788931499082,220.80317629397433,200.86908314473533,197.46386391400588,190.2609592069547,192.687909036721,180.0713210130529,178.45660279892593
17,1993-08-04 16:52:30+00:00,192.7993666667429,169.86626189867644,169.2410936393834,168.5855955421331,177.6353094701539,192.61437022517458,201.71405134224932,214.9775691729933,212.14533452442896,196.5655374448226,190.73237234493917,194.78432443126863,195.95920852688138,194.08211984673375,190.1543830086979,187.6329551808899,188.09339902726816,183.79435669460767,191.66289072503565,193.22794071651188,184.8795952937615,196.84170078075434,208.6201886412376,209.6762009015715,210.29383533300162,207.27626762396463,201.25543861271993,202.41176379996028,194.0695091263421,192.85671129861822
18,1993-08-13 16:46:43+00:00,191.73836219329007,163.93545974642169,159.38939106179487,155.34124829416913,162.48096018915376,180.32990238470364,192.11654033465314,199.16479685688768,201.4909130118994,195.65404390424504,198.24211932413715,194.83161313246552,201.47958528425528,194.76569401998665,184.8487638918407,183.30458813735137,180.452032370656,182.7195662016889,178.98828155394966,182.7816015934273,188.98125888280344,198.985434977487,204.3815134347903,210.05244625715335,208.60726355445104,203.42526098569553,190.00667140235043,190.76003118857798,183.28737134352332,179.9713109157155
19,1993-08-29 16:46:42+00:00,180.77262598353116,161.9339294971232,157.92037281700232,157.51852858286048,157.24217760180855,174.58795532046656,186.6755625791966,199.7951775441242,194.66472281861945,176.09282062073356,178.64649459022698,188.95136613755648,188.49937120123474,187.34223348729546,181.16855026858352,175.75656001595263,174.53734680420337,177.0131286446574,180.71491631192487,151.4082151516987,165.3175038971738,181.4884206606459,200.74196007821354,205.99160442265674,204.41773246942822,194.01145073117695,184.63547375877792,,,
20,1993-10-16 16:46:30+00:00,164.95723642678763,153.03091164873445,145.62344908011454,147.9084807602232,150.0526860261536,161.54138393756227,177.03072391282552,178.7626222323654,178.7015484014028,178.01549681678028,174.2434977965388,172.88071289672317,176.0051662658322,164.14865246430264,166.16895517833012,162.71170471756886,157.2144556891728,156.97474170715859,165.58462691088124,162.22573202687005,160.12993155709182,169.9181024839703,185.18702512288735,206.3110214525377,198.40043234697058,186.6299040114027,175.47591342818748,172.4250539351985,161.45348763439202,159.52107779627437
21,1993-11-01 16:46:25+00:00,183.46907521907448,160.00636911250598,161.54844902940982,165.0334898701196,166.9120209091032,178.60724286289138,185.6582398537845,194.65663776022427,191.81039298713483,189.8605109430253,182.6705622523778,182.95708882803888,184.83154074809366,185.21433501956605,178.51621265263373,174.35081639082637,170.67970917672216,175.41883553331274,173.92818129187526,181.97542895041744,182.55662740215462,187.11230984459155,200.22010800783772,214.661465165446,204.00336644354616,199.03009322266968,187.76179795604446,181.81477883849251,175.87393490130057,176.115346280005
22,1993-11-08 16:52:08+00:00,,199.966621407143,200.3795218276303,,194.9721661920945,205.856407947609,214.07025332878771,224.98968925567107,222.21093032383746,224.00191124466411,224.3955834424234,218.52488482395265,221.98751114589356,216.64957671001292,213.9568075788572,202.778520577758,201.31061302180882,206.96890429102223,213.87986897294826,209.78806101796903,216.826302631891,,,243.39876411762032,,233.44612129767938,217.67109281707556,211.3233531291811,211.40914003144155,207.81603749168525
23,1993-11-17 16:46:14+00:00,175.89108290104622,,,158.38031013427633,161.62025734554095,168.1576162713905,180.76690150990095,191.71147921227436,191.74974432317254,187.9482644216487,186.54408064571703,181.38942456780168,183.3149799524087,179.54041208344353,172.80026905769466,167.88650615544844,167.05411155384363,167.16309130354819,174.11254122142805,176.48485092582456,182.4254183427534,184.90182368313708,192.312013640936,208.1910186549787,196.1087338840136,,183.51388083343238,176.91916460269005,170.4560213076914,162.8400271176062
24,1993-11-24 16:52:01+00:00,,202.59535952805822,196.97933995097526,196.68915622780008,,205.6607568342323,214.1247654552908,222.43938267304344,227.19612153370787,216.47265883293096,219.2686047429729,,,,212.42505770078773,,202.12820164088484,202.62468788178467,210.4531011926411,212.71246167364848,217.34865025686284,223.45975217505816,,,,235.85273931159975,,,,
25,1993-12-19 16:46:05+00:00,174.07170744161272,157.800177115787,144.80608164699547,145.8929113487309,149.55066006418144,161.51879106821804,171.83559679062074,180.1706898581594,172.74601350777027,166.0686275287798,163.4984218314021,163.76114855555943,166.1922375690882,164.16886841994526,153.209398368641,151.1812791635693,150.9912606393615,154.34066768738046,160.01580367760988,158.32892768079492,160.79431503156624,165.3910320879121,183.23646462796273,193.17674002529247,193.4524588486855,183.0711003853593,175.4555212987034,172.48323028731437,163.32937249699586,160.19321599912655
26,1994-01-04 16:45:53+00:00,194.72768389758954,170.75993630616495,159.19370228255565,160.47150386615,172.16094691865584,178.1854114663305,192.6002043758509,197.9459771568557,195.16213747088506,187.79496858522197,185.29622366368477,183.69594496978047,185.61553132143706,177.67676544516462,170.20132879996225,164.23179134091367,161.30833875786703,166.72373538130603,173.67776153810087,174.10824451556428,178.3330600584341,187.20158521034642,194.61455507227103,209.47356868060635,208.0031341838551,196.53874309806872,190.36030771935265,177.04753851523122,177.15755657745044,166.99412398194724
27,1994-01-11 16:51:33+00:00,,,,,,,,,221.17113189786915,216.5455664766911,212.99064307125974,209.74616681385203,212.67637682991636,206.26885715396457,180.97773063787204,181.99118690741457,184.4075403388449,186.78116256333004,190.89213972085525,199.25608649960103,208.18538377530922,214.70126118284975,229.7685749622446,248.32865696438557,233.33217436837845,216.7407632928244,,,,
28,1994-01-27 16:51:21+00:00,202.01219637564517,184.57662974716362,172.09166591866844,175.32314621442566,185.3599510450989,195.59640386625347,212.09738473418275,221.47002805014364,219.64516537605618,216.45524378130392,211.99565796883616,202.657764142097,199.46621332382966,191.14486161631498,181.7476741331242,176.47703673040883,176.65671325534515,192.3816305828714,197.0837904669024,203.96846686851666,204.88126774715073,208.79108612817532,213.9345116823891,227.7596483350183,225.79481607677067,217.19759728025952,,,,
29,1994-02-05 16:45:29+00:00,199.5803985448955,181.42487321341451,171.3520086371778,166.55192956152763,172.0963047206625,177.95619122210667,189.61633603103553,197.43939174689064,197.2614286154768,192.7436678671779,190.45905529986229,188.35875251868177,186.10291408032316,180.35009718309487,174.9111992952606,161.55191224471076,163.4611885061626,166.64667616287878,175.33980678296246,182.4458438429917,182.97205052325637,185.49123641679756,204.44601981137833,212.76133426331353,213.06261748165446,203.97663674053751,192.216620734907,183.07172605302355,180.33808116522394,172.44450868672334
30,1994-02-21 16:45:16+00:00,202.13111583151817,179.66860526168216,167.01651724195756,167.48574099203103,170.21954771583802,181.167678782902,189.227368790871,196.94916521193312,194.7403086250354,190.18698196618038,189.18070556264266,183.94169100665357,186.1038901189345,173.4970232427183,160.77197515702838,155.6927309327823,161.69532928661621,160.94144014352224,171.5574496301465,173.35866755552158,176.3393066397113,178.84687575492543,197.2268322728603,208.26227913821765,208.23571956803954,194.39167969719716,189.20710078713435,179.35365219424565,173.79947355848896,168.2803461471307
31,1994-03-09 16:45:01+00:00,188.87722287779818,178.2296620616779,161.4888310093255,164.7335317889855,171.12029203902966,177.1854960663681,182.83278810088785,193.32537091346376,191.0735276615589,185.77612076398674,184.50340596843694,181.435219170626,181.11819750176517,176.1047432533191,162.1033697723558,164.12238691811245,161.91671158247505,161.56235969264307,166.29612542237422,171.06932963027964,174.07082246673866,180.81182701397347,201.31980286344313,211.83215687463212,210.00578072970885,198.68434287025576,192.72015589984153,179.95636986934988,172.00130645827255,167.0516624863945
32,1994-03-25 16:44:47+00:00,195.10683287349988,179.22567449690914,170.3248501406615,169.86928656712792,173.72195846753408,186.2414688774315,192.44186971256477,201.72925328265399,198.09429923847108,192.31239928014108,192.6567011205704,189.30181309284006,183.90550786634105,179.2059282238926,171.0002967387112,163.8601317497704,164.79128146477365,162.9514735733358,170.37691723477147,173.2051180760799,177.72173955055092,183.3443599986496,197.3526783211418,213.85768813467092,207.37091802595208,202.89576594652803,189.5031876832551,181.21123160653138,171.28841880276866,168.0608818790676
33,1994-04-10 16:44:28+00:00,198.34844575496237,175.94385863113814,168.91293780268023,167.8884084532906,172.0077886999046,179.4244352989345,191.59344514400297,197.2806827069311,194.44384216847453,190.11617536379833,182.3229720626787,180.1949276274258,178.1401285319585,171.7256857528142,163.71184582392505,159.27071868480903,156.73385694677245,163.30865179181146,165.2560626028029,171.84857064797518,173.30564966466076,176.4429599922479,191.93922107371418,206.2875319999605,202.47299836027142,199.1755178207971,189.71947249739526,179.22356082629986,167.05390918035994,166.1540512871648
34,1994-04-26 16:44:11+00:00,182.47687532930547,165.98760452873503,158.68126094396757,155.3916070930879,166.0791582313056,176.6876511410963,179.51466084439826,189.4580472815338,187.37067702408666,182.9188472667119,178.48444692518538,176.4651381762449,174.19887809832952,170.6394279427605,160.89942604385993,159.28831093403306,160.256230688257,159.16577048018138,160.94852706678398,162.79168979980625,166.5481821223122,172.2133255679342,191.5650393006539,211.1810666013858,199.08516623000867,188.8649133964861,184.29182049569417,178.05413338550258,168.07542852810639,159.3906711172425
35,1994-05-12 16:43:52+00:00,196.50109242155185,177.31294834060006,171.0074862744124,167.71852829010362,173.9546033802991,184.7745298315843,189.89005384425553,195.52058417930155,195.12658073564648,189.7768237713047,186.8169970805565,184.2895777032991,185.37066732065387,182.07202603744545,171.98061621652477,169.84654368623592,169.1530994296383,164.0708400818412,170.95087497914108,173.59299584299268,177.7492147716777,185.4753086065954,198.60960834134713,210.84798234060588,205.5237507473082,195.90200139938736,194.26964114162848,182.67639066258073,175.782993172565,171.5552345731959
36,1994-05-28 16:43:36+00:00,194.0077445759982,174.608268949771,167.52302614537734,167.18161143120236,168.40021781711775,181.20649386823985,189.50184558775842,197.82596898091126,195.15597041816244,186.92341527419947,187.35290933837868,186.77180643647208,178.03144773328796,175.63641428989808,166.40979051924444,165.33082111401117,163.07696805360317,169.04136859695947,171.74120655022668,176.9883959070703,175.87070861001405,190.97305028077665,202.3829218646103,211.8188952738132,202.5559707647889,195.3677782941997,186.54151950633047,182.32241596493253,179.0829776502901,178.04897770495327
37,1994-06-13 16:43:17+00:00,187.83702167916778,170.37532460857233,166.53123573200938,166.64536074998338,168.79717930071337,178.75662094878237,189.76074177018853,198.76463551962343,192.48851114523936,187.27320218252544,183.92226560674243,182.28036709025247,175.0976873263911,172.83996761629487,168.197362788901,162.46667647035,162.5811796800502,166.35854069016446,171.76356704858208,174.87484330879386,181.16421104126565,191.42836429640994,194.607502312032,207.6386993467849,200.81020377208193,191.98114291208964,184.81351621661992,182.11212823317695,176.353085934354,177.80857218132172
38,1994-07-15 16:42:28+00:00,196.2338058762181,177.69705903373574,169.0319882998236,169.87972779346578,180.90391227785403,183.78957380655805,199.44643619101393,208.3219616514448,205.38334332284197,197.23648516105274,199.72885341480594,194.29634244322003,193.35919797837465,191.7724850747049,182.60453371452513,,,,,,,,,,,,,,,
39,1994-07-31 16:42:00+00:00,189.44434414545628,173.58369414938736,168.9309256906475,165.9719449503041,176.53650951233405,189.86331046651105,199.55623650331447,210.84339746015928,204.37073302044826,194.16079446309237,194.69451017183266,193.7670365739989,198.65670459761884,196.14270050357547,184.23817589593514,175.8326867593244,,,,,191.4696923097099,196.81928934025137,212.46529806209256,210.017713491819,205.57996509920378,200.88768778094826,199.10836732922684,190.5462421620013,190.89662696629557,189.75079494068166
40,1994-08-16 16:41:37+00:00,183.78834058981525,165.46215494452986,158.0520209658262,159.54487011529824,164.41234754943568,177.672780606037,188.7590257183337,195.5207259411846,193.04376632982817,189.0779972262481,187.54483658111363,189.04335599965066,189.88231536100014,185.5925435879914,180.04842071674565,170.0774295020553,175.668779706012,173.32365208789275,173.042621170752,173.85243497577738,186.1200643417768,184.3352850822862,198.16796226837596,204.05136588811578,199.54944762480122,192.27196643496046,188.3010522963936,182.8392233235529,176.1782482784278,175.99015239426774
41,1994-09-01 16:41:13+00:00,192.86531845650808,164.1407242210414,155.29904813613518,152.21615028058585,164.33571673270785,183.36602768707849,191.32050454261852,196.63757916593113,192.6820265056843,188.53387466477636,190.8323442963159,187.13321513855996,190.4384717965063,184.10281266366485,180.22331789965403,175.7167210744349,178.55123730757867,172.5996651113138,171.8453450792762,176.95781860776708,179.1413970625686,191.92841737583052,195.47269087221338,203.57801201594697,206.35357729993575,198.311235711137,194.7967257912299,189.80500690835552,188.14642185941656,183.73330240893182
42,1994-09-17 16:40:48+00:00,192.54299815746015,172.26927840852156,162.25815457623517,162.66223304698144,168.05452604664364,,,,,,,,194.7411406281356,192.65929127525908,181.69438981844922,179.28158210432676,176.0342285233423,181.95197367787475,186.7561349265418,181.41579255882408,189.54956219539528,195.62187221855027,202.29013023866838,210.3003706018122,211.7709557176373,204.65373934422317,201.62457267055947,193.99316335874795,193.33148104542852,177.44448426800608
43,1994-10-03 16:40:21+00:00,189.0087066905,169.74602843435778,165.57295966675974,158.84236720745278,169.7527600882047,177.95182920926857,189.05825032911196,199.1716079913895,197.49443264352755,190.04944021737597,194.2321454526918,190.4065901081609,189.68279597144465,190.14963163935835,182.76002875484545,179.49048689019276,177.37957940498438,180.12751139451967,179.98520488402477,180.57661847638565,185.2402070787001,192.6877512516343,197.56215688518705,208.06529273823332,210.84892780093594,200.72518968533558,194.74564004179592,188.20260827858488,187.68225439748164,184.70614607445444
44,1994-10-19 16:39:51+00:00,168.77629977478557,155.78656081633173,149.3865363477665,147.73182650750553,153.05679957330477,166.87778871532709,173.95949372552408,172.71405368176556,170.24333822288094,166.62924748898962,165.75280444340495,167.37646423944256,165.14291731402335,164.2789930839972,157.55082769794362,147.3324074838813,151.63109728008823,151.43235975403985,148.37427132963478,149.74513816977083,157.1645618417659,169.90840452296501,177.07535288772849,203.10038635676318,193.3217486988393,172.8332607925283,170.84005107963188,166.5766847368976,160.2007020353503,158.13888546931213
45,1994-11-04 16:39:17+00:00,162.25574986678257,142.70478198321277,135.76042644127477,131.95346067252797,143.10440712761823,158.70745029925627,166.96360770242822,172.5071054715143,173.36766213139293,173.43297092009755,167.67495525926324,168.0824070171426,171.57141527200497,165.83771816835704,156.88375837057657,151.22207857580787,155.56486354102756,152.42852148418905,161.19085258921518,155.7101518632777,164.68070381066104,166.19226172685703,182.61585271541003,205.81371336412178,195.19378600207207,177.85286806082806,175.2020236978511,166.16538710162015,162.0431391642018,155.57009568332472
46,1994-11-11 16:44:50+00:00,,200.97047617398016,192.6688637752557,195.36519107163204,192.0306788760609,,,,,,,,,,,,,,,,,,,,,,,,,
47,1994-11-27 16:44:18+00:00,,194.68739689478883,189.94516995948302,190.0096728382128,198.79632067089602,,,,,,,,,,,,196.20617306205742,200.5532966373893,,,,,228.76730453129062,,,,,,,
48,1994-12-06 16:38:14+00:00,183.76080977559928,164.06033226362197,153.92465965152175,152.94639976371536,160.4993005204672,166.87073985675156,180.78964754736126,187.30563932115544,182.07591001559163,176.09372532526925,173.815164212159,175.3569768148834,172.24691985974053,170.7555166851884,159.7175769580652,158.4802619725897,158.7183257149823,164.00441556486857,167.09593212818635,162.64721228294798,166.30303409580978,171.51560056042064,189.29153254216075,211.35374034207237,202.96022355408564,188.5027187682493,188.4547469685487,175.43599556984483,173.47512003208487,163.9314376357591
49,1994-12-13 16:43:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1994-12-22 16:37:44+00:00,170.80228257008952,152.44013386842857,145.01099420094954,140.7695958313738,144.37084038748912,154.783603412372,163.99189152072552,175.8531987939537,172.74279703323907,172.9156353369479,166.76045984773387,162.24395136959686,162.8695163763394,159.8324971279922,147.53836321802885,142.614493419452,143.09594286202847,147.35360728515812,149.36683311005106,153.30066320765073,159.11344020632657,167.17482747482705,176.87466725455906,199.89486973396248,191.19882481134985,173.62052221699355,170.15762364379506,160.24210811149447,155.38773803486913,149.3336470959323
51,1995-01-07 16:37:10+00:00,175.8790659096415,161.29044965996906,147.0923762415905,149.27853032063027,155.23975534671337,166.79933596162334,178.23154493362034,185.53732469569138,183.9151083947142,177.77226958225322,167.52872770126783,167.0246279301718,162.78313712578068,156.54744965754054,146.92113347057165,143.3988814893928,144.4420895281042,144.8256713608019,150.38225051923075,158.52896403774477,163.12721444904994,168.3382223873889,185.0648499772836,204.54613603336992,193.4896547818438,182.41099353248904,178.65282957074612,168.6410749688063,158.73097288892896,155.09685848258135
52,1995-01-23 16:36:35+00:00,172.50046254324923,162.31653550777702,153.31141673402192,147.12292040811215,154.60520988866415,166.59324097368858,168.93190312185976,180.99897806430323,182.07843215846677,174.043527125563,163.05307142162684,170.58999702588878,164.6578916569295,159.74099260935463,153.6085494317385,146.16268029139502,145.96366445308234,160.0368520239478,150.4422270321061,162.13902474278444,167.3314935594446,163.25077136024265,191.81905598164917,201.76588282385686,191.72017345353254,177.9718747311588,171.48577318585743,174.45185077159837,157.58473284538414,157.8879039340383
53,1995-01-30 16:42:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,1995-02-15 16:41:26+00:00,208.06765974999732,196.73003177961075,186.7563284401142,187.52543884006604,205.51448021659118,208.5376058165379,205.95311920812702,214.6220258198938,211.5202494853099,212.59362868987745,209.78620152117753,211.30741652730094,212.36851320966147,207.31713352083474,200.05662471120306,,,,,,,,,,,,,,,
55,1995-02-24 16:35:19+00:00,189.6565969170524,172.6143796293649,163.93409780743286,154.0972962360417,171.90248127176878,180.38071125061535,188.0195938202208,196.960606481561,196.68162743726162,188.33805945810053,187.3466883763375,185.58398440833503,180.03833078127718,171.0150201110262,162.25600946812338,154.8513676681515,157.19689272058804,162.51636659282138,164.12594674549462,171.51208162722173,177.15439181483907,178.5559444439068,202.75167757109207,211.76317535188073,205.3594882763206,190.32332347664328,181.3867517651778,176.54943032868337,170.58911894423906,166.9567899332306
56,1995-03-03 16:40:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,1995-03-12 16:34:40+00:00,190.44631278977388,175.4229322426417,167.7576594642763,160.7092565728795,174.2520835584979,178.94888602445542,190.73014408086118,198.1855151604367,192.67173270792165,190.52381728603285,193.7622639234942,184.3959612654999,181.19179656905183,174.9402897183349,167.1723553093704,161.1798467711092,161.56655817146043,165.83094820941193,164.77009741037705,174.39322823675573,179.34600710181763,183.27357222033183,196.35566502282572,213.11926972717458,215.35674510921365,195.24865055844833,191.65326083382226,177.72989149915452,172.91415354729412,166.7380131990322
58,1995-03-19 16:40:09+00:00,204.86567620725248,195.65506464484093,188.46873520761838,186.2264435882487,197.61655493542972,212.44711803341949,,,,,,,,,,,,,,,,,,,,,,,,
