,dates,mex0172-0000,mex0172-0001,mex0172-0002,mex0172-0003,mex0172-0004,mex0172-0005,mex0172-0006,mex0172-0007,mex0172-0008,mex0172-0009,mex0172-0010,mex0172-0011,mex0172-0012,mex0172-0013,mex0172-0014,mex0172-0015,mex0172-0016,mex0172-0017,mex0172-0018,mex0172-0019,mex0172-0020,mex0172-0021,mex0172-0022,mex0172-0023,mex0172-0024
0,1985-09-26 16:41:55+00:00,207.61874821640407,210.33485530126455,205.74457848499816,214.15852183952322,211.66960461164632,209.6063793668279,211.68631439731178,214.45518544894048,207.79550247194214,192.7730715571526,183.6475295678077,211.80659454843504,217.98394168701975,209.63344788807802,217.57150397103172,213.21366047851893,211.92492876079345,211.6320071704483,202.81441359815705,211.1671041350591,209.78909324814623,208.14857995830778,211.295842045518,212.05778909109034,201.14405897860738
1,1986-01-25 16:33:44+00:00,222.07973880982615,213.6698370948927,226.89769086707182,236.49333955727963,227.55095013976302,235.6405775494472,244.63773827147403,245.70124681454433,237.09961465158736,219.95561639814585,213.6550697902552,229.06120977965625,223.0664738281209,217.6250324527566,215.7881779918107,210.66706137566953,218.17154087434312,216.5980184273099,213.6828661956227,211.94074816917072,213.1037466704486,215.29730947495057,217.45623934979082,220.44973433174903,219.5868051473535
2,1986-03-14 16:32:40+00:00,246.94508932702703,231.1735817121945,229.0332308051978,236.51264510076263,230.1656025019874,234.66820621014492,246.08465660215734,258.0736222103439,255.32351624324417,237.54726480425893,237.47210055195595,245.50895404560913,247.47980507435963,227.6492138110204,230.2427873252767,227.58475206501896,231.5195836001199,230.84059154242013,223.98542497429662,231.00652772701386,223.05863930007243,230.23435445425793,226.2079315721602,229.0051547558199,222.56027519377648
3,1986-04-06 16:38:23+00:00,246.6727300232957,226.17832614227513,224.89292026309346,223.43644432777216,220.69723954634696,226.64891359020675,227.73829330180556,236.4343743759814,237.49849552243762,222.34081495738056,223.55932828453479,221.90766487330637,217.19809517172632,219.02364985577992,221.06710664619936,217.50002486823374,218.02022386897133,220.64493838501346,213.5806621707577,218.88596402815895,220.4474572590746,217.2621605427261,222.0331475559824,226.44184416410945,222.11240628430915
4,1986-04-15 16:32:00+00:00,254.39858764670683,232.0632683836611,231.7173698318097,238.36810220973953,224.9674974022012,225.19282196948214,229.69802117743166,242.80798837006483,231.2409679732848,225.00966461445748,224.2253444646883,217.61009390933825,214.6264466483328,209.23792627253633,218.12275008241627,216.1443399991312,218.05157549232692,219.48210434010008,215.77239749337963,220.71647133055384,217.3962402812207,219.09484811056166,223.16245578123485,219.49138125777907,210.67678057057503
5,1986-04-22 16:38:01+00:00,236.93682644877697,230.35487197493367,225.23142652735606,235.86367144526795,226.05728342208212,218.99626935700402,215.82452846107532,230.63475575445787,234.99822936040187,234.3137668558898,222.79081815933563,220.91944683004533,218.50289358231515,217.79669951538995,221.28553539521627,216.14311577503221,217.9741129496011,219.35935288614016,212.64820039248548,221.08982781558876,216.71337010810197,216.87349053377244,220.81176622815482,226.04375511283658,218.34604930450215
6,1986-05-01 16:31:37+00:00,238.68119341411213,225.98305613660372,224.2902065196414,230.4692381108254,233.48353836074443,228.42638857441884,223.7973301543739,237.381624452856,234.91668899155042,235.37937619256752,229.39309127155832,229.49968210932184,221.80449583203634,222.68439679962668,220.7472424408815,219.2743751395322,215.05946334623354,221.92712623394362,217.81205023419488,222.4504081423687,218.91052084075702,216.9385875389287,218.15972016036415,228.60800686573296,225.92605164089272
7,1986-10-08 16:26:23+00:00,199.90970028069998,198.84892120966987,203.9314182647023,211.36166033847235,201.47512744858008,197.34883222151777,206.9797026590008,219.29954192545765,212.49149437322288,201.2362607871574,,216.05146299629104,217.2973647333373,209.86806417725066,213.52202890825833,211.72535750536997,206.98781333970047,219.58953540812817,205.8766025530358,209.51661713598594,211.1189157474377,211.27845306508027,215.64723095122557,215.98718889684005,213.75814212193214
8,1987-09-16 16:39:39+00:00,200.43427889020214,205.89367180001958,193.88600257902291,205.77438314747263,202.1103062180129,200.66106569915027,198.45393359879859,220.16225283536352,,,,206.7024527172174,209.4637424141843,207.82312086418597,211.0458710004148,208.0145598924515,205.80670508619087,214.14850498603508,208.02849565440485,212.69832395899925,215.52078875353826,218.05356410758466,215.66509691957472,215.72060513155023,211.5352146781679
9,1990-01-27 16:34:51+00:00,234.39390748595915,229.6867781599129,238.24805977105135,247.20691747681883,246.40765164184162,249.60681653943007,256.87225157534533,269.6610685074953,260.7105713201278,254.51100091251251,253.0473309196504,255.81237156444186,252.14222544685964,241.30551709230312,240.76911849023284,236.96515489250518,238.35865259293345,234.5500565894491,228.48273347545683,222.97612386030318,221.6997943809053,220.07037258147764,221.5877944718895,226.15128313343405,225.82015566882393
10,1990-02-12 16:34:21+00:00,251.44741755200155,246.25822979059004,243.4696346836528,256.9759534922722,251.28857497928527,249.86045884586562,255.8982859837451,265.8163224245126,259.5561305773584,253.97367726042063,250.40878894198505,249.45127783152634,251.0478629278263,240.25468717527218,236.86943417773043,231.7823231869655,239.8226025916431,239.61847161556238,232.5901595193137,228.90438563803363,224.27870384561362,219.6025784043598,223.34200596369604,225.80917986269407,224.25640678775792
11,1990-03-16 16:33:16+00:00,246.6711902689811,247.46518994720907,240.97315915262726,256.8179856158771,245.77589649066655,238.60132322442954,247.90513282726542,259.9409600242408,261.58664069086353,254.6409328829343,249.90229432193294,251.01372730394326,248.70222034583736,243.05469663003672,242.70386949536172,230.85803842490446,233.9773829867814,230.32937964552755,225.10994118230698,233.2715597203014,231.0810311538211,230.0320183616105,231.93001211236475,234.8574061267539,230.17418235247428
12,1990-03-25 16:26:48+00:00,237.91413001486947,239.71149779140856,244.81722399485892,258.2709549261168,247.0475833401061,238.76261257649827,249.89925036461193,258.90003123992057,255.2187696218446,255.32765302688446,248.3604655291399,253.76100435062213,248.9174687515898,238.0312790265867,239.92770507851313,233.89767593418998,232.62301488973674,233.86369590031222,223.8988059590647,229.27069468685906,227.3799875281654,231.1557325440485,225.13437796521436,233.2402512840251,229.83193724095395
13,1990-04-01 16:32:48+00:00,242.9784149490894,236.4539882259772,240.85357723592796,256.007520169376,238.712634260372,236.872778672954,247.639166381692,252.09339155063572,238.65659948813817,242.76221575358147,242.5789655996142,244.91503080311514,242.3031568419429,239.31151487649097,236.12821003959735,237.70705361333148,228.7941263695706,232.3626463593756,221.23636332360795,227.42435284513266,222.53617221008636,223.86503585573595,225.2074762572771,227.297537285808,228.42892689076228
14,1992-08-28 16:35:07+00:00,213.66842008271826,210.82304534352218,203.0149735148359,214.87273305626368,204.4166685208312,224.1416988286121,232.74754767584278,239.6575648045272,,,217.99061172361888,228.91311909061596,228.162625891937,217.1739520623449,219.17243665890445,218.07547250177842,215.54750272671419,223.19241977739864,215.1343071043819,217.7818287597746,215.1495696991813,217.30144750520768,216.03992345827336,216.25166743156615,211.39647861067942
15,1993-01-03 16:34:15+00:00,224.58345570270598,215.53329932079072,213.57534472551313,213.95935006382274,218.75720535757833,220.19641577223322,245.3733521250415,247.14416886743751,236.5656229540312,230.50027220643193,211.72378483951127,231.1171903549685,227.26072525514743,220.4092248053193,218.48193733400043,221.25107535015965,221.10143083632403,225.10678895119395,218.98400229803937,216.67845223947575,215.50023602124406,216.34600004623218,213.31557701124194,218.32190181943128,215.69324487498315
16,1993-01-12 16:28:11+00:00,231.46537251360783,215.63860947913744,221.18865022912235,221.1075329392117,216.1633616873455,216.81041061410778,239.9168644029049,248.56654212322974,236.4491583414913,232.17583106240266,219.73398314674176,237.1964841792082,234.38896801006538,225.2636208803869,221.22664662318581,219.500605547337,213.14894337592045,224.87617845339932,218.27930699142286,225.30295056724805,216.20126089526204,224.6192988160516,213.65403175954634,213.88136748058335,211.52153653621252
17,1993-01-19 16:34:27+00:00,238.23298818488377,228.05031376952505,227.42069450491314,232.06475622910438,228.77980880391118,231.45283500806792,247.180448338886,255.12158369051127,249.00778737546622,241.8758794348499,231.42160240103368,239.4224193283815,239.0772434087833,230.05236092387602,231.95968973441308,224.90585728672127,222.1375301745088,222.7225129666621,229.16708044486626,228.59534303599747,224.15816615264922,223.90156683262123,225.5056657257251,222.03486430603695,221.20348817540054
18,1993-02-04 16:34:38+00:00,247.76533652363662,233.27670401180401,232.46623635828212,238.95564287924256,230.35429494518846,235.67696308146597,256.2994660131077,260.1735515116302,250.72493108634012,245.41243182721013,230.61618150164963,242.41462256443316,245.3106362966363,230.7036381490443,228.3802869122508,224.93088429728738,229.43386965960676,231.91197208363675,225.14468483597676,229.14107077254656,221.3449785382397,228.31150852742599,223.39372915946478,221.32977000212296,215.341828090838
19,1993-02-13 16:28:31+00:00,235.1763655035283,218.29075145831206,208.75049543779562,219.6246362042007,219.79868302239436,233.4270643600935,240.22254581739386,245.27353438057906,242.10749414934938,233.4728213195496,223.8087507395234,237.86498332377852,235.5947283032184,226.39034204023613,227.72362545706417,225.8225016898346,223.18022058988996,228.34581286910154,220.99024230808118,226.07336067480665,219.1748468297416,213.6630879101633,220.44768430080583,223.90754507211213,219.1056739751735
20,1993-02-20 16:34:43+00:00,233.36764363132394,230.16140965534956,215.26443861710416,222.5420693158042,220.6373615982378,225.82643864016003,237.04566963584168,243.8723847805168,244.85099423154855,242.0151549813414,228.46209856632805,239.9236335305799,236.14677170501224,224.79150579430222,226.84338037314728,219.82712624307877,220.05242144833514,222.68666312459294,220.95272378647348,223.8244811970476,223.60415543151097,219.5724048988076,224.79814052789268,226.24222984499477,219.93175576159058
21,1993-03-01 16:28:38+00:00,232.0662264556013,220.96931981611158,212.2885442251017,209.9252144538977,213.75732593303806,221.50773954914283,234.93233024187748,239.01307424239866,234.3733835444623,235.24919100599664,215.96278372414776,233.12664654239896,226.28479150718792,217.60490543578038,223.83395012129048,216.22453106735978,213.21332179875077,220.1189465365762,217.0672501578013,218.6423975930979,214.0037702858088,214.95695279272897,209.4428780573401,216.92839247329442,210.34614968327034
22,1993-03-08 16:34:54+00:00,228.08992397990153,224.64855953852566,215.77360196301174,223.46564868549356,224.8519925755837,225.3335710225704,237.81861687459988,242.23644585314756,232.66990435565972,240.0915106892886,226.48621004286196,233.28156373886077,229.5214986293009,229.70062300632728,229.83479667006412,225.3071457201192,224.26090108047177,234.4388922947783,227.47113570805186,223.65288130260922,218.24241511318445,222.20468131896874,223.0641159223743,233.3307398640162,224.94770320640944
23,1993-03-17 16:28:45+00:00,238.31234012545744,229.79533059963876,224.49442058980324,219.04782124587257,228.87199911986383,224.7167536554681,238.784105254072,239.76788471770695,237.3955679666112,240.5231691360369,232.623261214466,233.68059841479675,235.73255899522576,224.24753966996226,227.77605271182603,222.46968253743816,218.09744160537034,225.07318345031885,219.12887121853055,228.07167651279113,224.2272423340536,221.57961187830068,227.32709934570414,226.84976718747464,218.6003632355618
24,1993-04-02 16:28:49+00:00,224.2513823047208,224.17149290597672,219.7936642528729,228.90843605409935,220.48061255649563,221.65643777957308,226.27979927251815,232.01326387318636,234.42096755672523,241.77464631005142,222.2247078210494,238.480137655028,237.06811096739222,225.24606354725904,226.4360998707745,222.71061950755188,217.80124725527128,227.68430435972044,219.06528665722337,220.90233452479848,216.69405152382703,229.06639229752008,223.15070230436098,224.67680751291257,219.8786313549949
25,1993-04-09 16:35:02+00:00,230.23008606578375,221.5306994584101,222.1669815861753,228.43662616116342,226.2813025343173,224.10298319901293,230.2542283657299,237.42999308005034,230.81629639250596,237.91067412453268,221.42118987567028,227.7516125370627,234.70808058397904,224.91938850570102,226.3431592861349,223.93197214669587,221.31142747808266,227.8334766961768,219.5296074492402,220.39073485497929,217.40693486368215,220.83008833969023,225.07744101106616,225.26755241098712,219.7949343813381
26,1993-04-18 16:28:57+00:00,228.4615774872072,219.55653347920395,216.8906457362401,230.52718975873458,223.86864145234495,227.19957659378576,233.03237200890536,235.29125314699778,242.69090837926476,236.5986873020872,227.23333195940967,227.31793629280057,237.97149005819375,224.70198458457554,230.8646790907055,225.88301089229313,223.59491090403617,225.59843807725298,219.91095304139913,219.92958958053507,218.54029982373262,219.64892198426625,227.3789674796778,226.6315431369882,220.58534198855068
27,1993-05-04 16:29:01+00:00,223.93011084100107,218.38814542536122,211.7216098138726,219.47095684214239,214.53478740321205,218.7872596670592,226.5907861677773,233.956216386866,240.6538046342816,239.85792117545864,228.72873995402045,239.62454967265657,233.62678092749994,224.39088829482063,224.33700122227816,223.21244946388296,216.80452510390361,229.69013909976977,223.41703966927724,225.3669147622377,218.99191126925513,227.34834330755044,221.0498489516497,223.84962471081164,220.96963212397094
28,1993-05-11 16:35:14+00:00,213.77480471660948,213.00432106132666,202.05223725781866,206.48307879780427,207.8087889116149,209.9243313636204,216.78817454353626,218.84899608327314,224.8963034706224,222.43572232112197,210.95263818455433,225.36905923182545,217.52739689020677,213.38258447768538,215.26679045339878,202.35832858174805,206.98632620165262,217.8857210688927,212.90358899689886,214.96163568092047,211.4324409877474,209.19143540048833,208.24799588956353,214.11927439411252,207.9237060600573
29,1993-05-20 16:29:04+00:00,226.37752849582074,227.52865669489492,214.52275487074672,226.90606469940832,226.60131335471252,224.22606139420995,226.80022208128716,223.5476087269774,236.55123080974846,239.9975024360184,226.763535967231,229.5500842420632,231.72316864814493,218.01225345826043,224.77420512234974,221.67342579081983,217.88093556472242,223.89918507343208,222.30661718435084,224.76871373712444,225.4752271318089,227.66081042373133,227.10814832822987,226.45768975635613,221.82074439308101
30,1993-05-27 16:35:17+00:00,222.22598963580174,220.51868525583149,210.6616331923609,223.97926496334526,210.48814725499466,219.6183790749101,221.72537060068836,214.91027966100623,223.34816801428067,223.6643541431343,208.900425862179,228.1777070333653,228.64561941808037,220.51726556190312,220.39489830744608,212.21080426133733,209.02959418262523,215.74993426930524,209.56285563984946,214.6492965072722,211.81991276098887,217.97652518557626,223.72630984422955,225.3471268769194,218.7086704286701
