,dates,aus0169-0000,aus0169-0001,aus0169-0002,aus0169-0003,aus0169-0004,aus0169-0005,aus0169-0006,aus0169-0007,aus0169-0008,aus0169-0009,aus0169-0010,aus0169-0011,aus0169-0012,aus0169-0013,aus0169-0014,aus0169-0015,aus0169-0016,aus0169-0017,aus0169-0018,aus0169-0019,aus0169-0020,aus0169-0021,aus0169-0022,aus0169-0023,aus0169-0024,aus0169-0025,aus0169-0026,aus0169-0027,aus0169-0028,aus0169-0029,aus0169-0030,aus0169-0031,aus0169-0032,aus0169-0033,aus0169-0034,aus0169-0035,aus0169-0036,aus0169-0037,aus0169-0038,aus0169-0039,aus0169-0040,aus0169-0041,aus0169-0042,aus0169-0043,aus0169-0044,aus0169-0045,aus0169-0046,aus0169-0047,aus0169-0048,aus0169-0049,aus0169-0050,aus0169-0051,aus0169-0052,aus0169-0053,aus0169-0054,aus0169-0055,aus0169-0056,aus0169-0057,aus0169-0058,aus0169-0059,aus0169-0060,aus0169-0061,aus0169-0062,aus0169-0063,aus0169-0064,aus0169-0065,aus0169-0066,aus0169-0067,aus0169-0068,aus0169-0069,aus0169-0070,aus0169-0071,aus0169-0072,aus0169-0073,aus0169-0074,aus0169-0075,aus0169-0076,aus0169-0077,aus0169-0078,aus0169-0079,aus0169-0080,aus0169-0081,aus0169-0082,aus0169-0083,aus0169-0084,aus0169-0085,aus0169-0086,aus0169-0087,aus0169-0088,aus0169-0089,aus0169-0090,aus0169-0091,aus0169-0092,aus0169-0093,aus0169-0094,aus0169-0095,aus0169-0096,aus0169-0097,aus0169-0098,aus0169-0099,aus0169-0100,aus0169-0101,aus0169-0102,aus0169-0103,aus0169-0104,aus0169-0105,aus0169-0106,aus0169-0107,aus0169-0108,aus0169-0109,aus0169-0110,aus0169-0111,aus0169-0112,aus0169-0113,aus0169-0114,aus0169-0115,aus0169-0116,aus0169-0117,aus0169-0118,aus0169-0119,aus0169-0120,aus0169-0121,aus0169-0122,aus0169-0123,aus0169-0124,aus0169-0125,aus0169-0126,aus0169-0127,aus0169-0128,aus0169-0129,aus0169-0130,aus0169-0131,aus0169-0132,aus0169-0133,aus0169-0134,aus0169-0135,aus0169-0136,aus0169-0137,aus0169-0138,aus0169-0139,aus0169-0140,aus0169-0141,aus0169-0142
48,1993-04-20 23:06:06+00:00,212.49362906208506,209.8849473216833,212.13063945946794,224.08212759115827,223.90563827918103,226.88205197492587,223.28957887737684,221.1121561629117,215.5626965703502,211.03384015781708,217.235270912745,221.31064437706974,214.88420796791925,212.96297571904296,209.93418027090672,205.22223742768753,216.59278115664873,211.23212153591408,215.0007051904428,212.05037188078444,208.76143728364985,207.48578752785775,223.9943864651985,210.54011607794666,220.1041889812871,214.13049202487628,237.98565484876355,228.4149561339302,214.51714809035238,225.50426329076228,241.64696063517985,231.7925090725717,231.26146488765758,230.6133364072465,245.40542106347925,245.5728706291502,233.00544292734486,244.53620682261075,239.18006691244864,236.52065978347537,245.79329226339206,237.25580271241193,233.7031928735361,240.5401891223693,226.48579574479132,248.1274123431497,240.3709880165471,221.98852513426445,237.07196500944806,220.8271221297296,218.47856852303053,217.3043157473358,228.53228926479923,216.44706587721365,230.0975036247171,232.41063063875626,232.70582859718596,225.24304495809562,228.08135814087336,238.1780233292366,225.76555278729955,232.73986336500442,227.75679237562565,216.02431038322834,221.23285335844082,206.90228770445466,217.36531131167868,219.44017805489585,225.98029008930823,224.80197286479648,231.2637115348863,236.47705781013545,215.23249637248128,221.5324345220086,218.91120459120927,220.72043108318942,213.1019105575981,221.37453401127016,225.4699185553082,230.54080235629755,238.2169852732669,232.15771389493395,241.1877083939223,240.74827833174956,226.7672964185678,231.4046238918258,232.1666995949143,226.46297524994787,237.26693180224336,238.4846200619572,237.07035660946644,242.08965305804483,242.9558844928576,234.9630176757607,235.16613145751714,225.4467418143557,226.3329913885317,227.38925622437898,225.97099393896644,227.0315027753104,232.11316959156815,231.95379587643762,235.5311734810635,238.78261412955044,239.34917313472613,234.5520446110918,236.78015641143253,235.02021122322685,240.1769411164166,234.72184484020704,249.98955960125448,248.96431138537184,251.72655960866615,254.62305320017254,249.6729270119841,242.55859409907956,243.01016648822963,236.7362341791926,242.65455915462974,247.33013841933047,254.31328196610235,245.17065952480044,250.75015343141118,246.26819531445696,249.4535109790507,245.11446576363005,246.55537457399876,245.45301642068276,241.29780440314232,243.70308344324,242.2974962455974,238.19380180766424,239.99626313015403,242.19797919424684,244.88051964042526,242.8067426764169,236.3460281403245,234.61075263222466,228.54858544442038,226.01466652526116,230.59903139059108,239.06849543930133,230.3906998627132
49,1993-06-07 23:06:16+00:00,182.7982094623189,191.3098846681421,193.29438400228995,195.06625205648876,206.9793369699097,201.69054672728444,202.35056061066092,199.46645676123762,196.79786789108368,195.90702390249928,192.33711916072778,198.58037997438763,194.16783517107018,192.80210436622744,188.68875338689233,182.777821570422,180.99197285640412,180.75306591059882,182.25348526178834,182.20060837895866,183.86937670136203,185.79657942071415,186.71017933681256,190.91547817320088,192.0204034137968,201.3449535473347,198.49937076101995,202.02742541726994,204.96934474754408,210.86857923955264,213.33046562080548,202.17865866176425,200.75881460069186,207.72990808490067,207.35954910506823,217.98393943523595,214.00283909898417,212.7281777844291,218.023158441846,213.49549791817432,214.37776236172704,219.06518169596936,212.3545477529942,215.40930138105276,216.90243825726301,209.89173925074996,211.33498060434619,208.81798930704682,202.8279888477083,201.1408475289004,199.34595071893796,208.5940582107617,208.48796260763322,211.00234557338013,218.33816878238827,217.27148033274798,213.04157470467874,213.12948294515564,210.0822375848224,218.6654011367193,207.09870503422917,212.18487173245273,209.32724644555793,212.61473920835243,208.84097223868707,206.90704818166066,198.94323329120772,209.6665758515926,209.2194224625131,202.7286371126565,201.3089178187131,212.39680006100696,203.28198992294963,194.4722127986429,199.63457500817623,205.00024003065803,205.6609075602546,209.85424316272122,210.23637518845098,213.4724218108446,208.30826913233327,211.78028735671998,214.63937730722714,211.82231211322357,215.2739995056725,218.2740591392244,215.0001073202797,220.2798849479095,223.50922886366283,226.74651270199286,223.77869648191484,227.61400137406028,220.0191126059733,220.37792481810962,213.4820250510888,216.1573992847458,213.69618791805271,216.35022363894188,209.35186650122114,214.13816838228286,215.81905967403605,220.6985484597268,222.4380740841984,225.67786016148122,229.32667067451433,226.14059872959152,225.76972787265885,231.3846616942115,225.7821055816812,229.95150157169513,231.03658781767598,239.74129460072177,238.65250149819929,242.13155840215157,233.4269551928644,230.47259253221603,232.2703703505566,237.28794856186104,237.68135527430715,239.27329018555082,241.66201612816252,239.13036501788696,237.49419798232543,235.7176081069084,233.23237712531645,235.9056292687941,239.0253358183127,240.93990783222296,235.39853420583455,233.09183625314404,232.43655423084058,234.17169497862807,230.60006238004678,235.17575144987632,234.98849253726857,229.23198525074912,229.20791599280815,225.77710553554306,219.60200692836273,216.13368436004305,216.9485549461632,216.70643155899154,216.44231457486126
50,1993-06-23 23:06:11+00:00,177.1954459403596,194.67677462358412,196.7184863616089,200.82280810114662,204.83694284905408,197.0360797711009,191.00617779137198,188.89116471559157,187.97423275222806,195.63031537475783,188.48462480002638,184.31264912316792,186.49842382018585,184.13890625985212,183.57352648960733,178.37649460101585,181.59846704958025,185.41423893734466,178.53552649125572,185.68878209436522,180.94253622816066,181.8783714656146,184.95210392683816,189.72951649177688,186.7534193625095,187.32616339082324,185.79873095168452,191.30225771554257,193.80788524812405,199.90483216184083,203.96364055170704,204.46304073086367,208.246935336424,207.68646467109377,208.04199281100333,218.27624909378724,214.90646799518996,214.71378605414404,214.19394012972342,208.13030154408656,214.74563467902595,214.07299978658133,207.51442394653614,208.15995056017465,207.23701598617788,210.68200429182426,209.13057404581622,209.08909036690665,205.94165294473774,206.65516459007137,205.034214046099,208.45304878508014,200.9368823407541,200.18120398153806,207.86686204448137,203.05612559248536,206.07362457404562,208.6731238858817,211.81577763270587,212.90849631940333,212.65690523411124,214.06170665973727,216.65721161986994,209.84046469530998,203.1548235032042,200.07689735694217,202.79880837662805,198.27594501780712,206.1135723835617,208.66741679889267,214.17412107747762,211.9526489375662,210.30323113448165,213.33064186917534,216.37702624277287,211.11406398114912,209.26454919198585,216.36918567560016,217.55983823809916,216.1321231473244,219.1057606841271,219.87610845887028,215.2089075792804,216.1618324643447,220.41964869284735,219.33185565618692,217.32696173487437,216.03549548719843,217.17643363822629,219.0230717794948,220.86622390784603,221.93130509725427,220.3227163882441,210.75855858218634,207.92530277272226,206.3022397564024,208.5027660738842,205.53739435351108,206.0864535095934,208.02905117476277,211.9846460124972,216.0164119137737,222.2453162650664,223.72688924737565,227.34930477496988,227.8840130483368,224.42496537686006,228.00828698402626,232.02021086196075,233.72385713737546,230.4303603647621,242.823333173793,249.77062983718824,246.50245105398383,237.82874759257987,236.00350170531888,232.12409327282765,240.08514871022558,240.59793671182615,240.98676482601485,240.97280925134825,245.17137533032678,241.4190962826105,233.968849116939,236.76278255339616,240.332790169972,238.3477508441829,232.7880805691001,234.7275114744528,230.9050595794491,228.00538592325765,229.37773623058743,229.21085120802675,228.86926854019396,234.55471148227548,223.73811607006178,223.13862740691556,218.6201709412248,206.1844172356022,216.04316856715752,213.89968986494796,216.86360768519748,216.87922903143493
51,1993-07-25 23:06:05+00:00,199.92411285082477,200.68403030792336,213.94700252994187,213.830120002068,209.69730706856933,206.4034108222,204.30680635205715,209.21863073210312,202.03797153920232,201.59942271216678,204.85523115478713,201.78080366970977,203.17734230115843,202.4996451470845,191.53113766729584,194.6986705484869,192.69590011611064,184.8669335053235,192.45146724867257,202.098460757441,195.30035806847323,193.82135574592021,200.08427026333365,198.3287067697855,199.90028831478148,207.1773730559064,213.4184237490497,216.79841257527747,213.90663815005806,223.10456971785885,227.29854241715077,224.01252479499604,225.2992487005025,226.78376716074453,227.3885204035324,230.8639379636573,232.76059332989917,232.69746649769831,230.011984674658,221.42939834526024,231.1991652225837,231.8895535233278,223.7353593790861,226.1856453689315,227.3559131740757,226.09846541218758,223.1760104690084,216.45899370521363,218.8835341906291,219.00891317309197,215.849417018791,211.07807416868914,215.9351037297935,212.01223751247522,218.3959710562641,210.19784901956407,213.24722980849148,219.0838965634304,219.12627928468842,223.8868350488103,221.16534996451307,224.1948193574011,216.53176775455788,215.0324525940454,210.9921704091283,213.3582821350832,210.01896848377334,211.00620178749145,217.42901050892658,221.5055917624776,219.85207410566477,223.3887977206568,220.7221760266527,221.7802470954128,219.11319008744184,218.57676075493248,215.5935018467437,226.6375054995833,218.2693905264581,230.44006646372418,227.47074761901146,228.79647689169312,231.34114795008688,217.55987219489657,237.89942328387414,227.2979173121958,216.71635983721367,231.36816734843876,228.1068349468085,218.97851751259063,236.3168858014465,234.326657928267,235.77024533474858,224.96133870981225,221.2735673853843,218.77082909837353,210.93741727056064,209.1797996143032,213.2973407863076,217.0029699852282,219.870482671695,225.67948006595665,228.23091104968827,233.26093749156774,238.22661117399724,236.95141958613303,232.12816572410227,234.7883871619953,239.3944509267757,244.33181692781878,250.92416112982758,257.8839117152339,256.85485780387256,253.8629083128226,249.29455393978117,248.58402937956768,243.30951745227406,246.76831677503634,247.01549896706098,247.28326376880872,247.04689497158657,246.59956707269237,239.99595684822424,235.29519333152416,232.62024975802274,237.55401784229528,234.68664955068382,235.91291814297193,228.3656136869551,226.23136742396073,230.69727535519726,233.89372510300987,228.05885152175082,228.96383342550254,229.1335161912555,223.6061136044418,223.69353065785356,214.54359331670287,214.76831690491943,216.87318249282242,219.76887127191608,227.2123170130513,225.8245109184153
52,1993-08-10 23:06:06+00:00,204.30366619409247,205.152777799525,217.03522416373687,220.2652144132072,223.37114080997915,218.20690265483168,215.49069454323734,219.51478970183854,214.38082207337436,204.89947129238803,199.1965062523753,200.2046196645045,200.7289940207111,203.20484427202575,196.25014362492183,201.25960512976505,200.70008767602317,192.07604071914508,195.09076228313188,197.49579647027085,196.65443134057182,193.74459113813472,201.94800265464903,205.73549291042679,204.14139350976023,207.31795826694088,215.73139555428625,205.770789251587,200.89508622370676,212.9645250907916,219.89335687156517,219.074226860372,222.4911916190201,222.76873457256167,215.17579021838336,221.17563889239497,227.56862356729292,231.94500057743826,232.4501254778726,225.50123333038906,234.07360969712923,227.79772679142877,213.99713727748846,216.0734058921034,224.98950227642345,218.71298113363045,218.41277861200328,210.70291337870722,214.41584556567577,213.11920757453487,210.0151547278415,215.79328518928727,216.9774547783752,214.4410837156483,215.8583509526235,208.27043208439628,214.78002217895573,217.04454191015276,215.59581596644796,217.8618365724316,216.9912582516281,220.7577742842279,213.4952078680295,216.1391698557606,215.5405166690946,208.98912258205692,205.3362116427475,201.44953441220616,210.98733716436507,211.13927268513856,215.54102139718864,212.04422671121867,215.7538588544614,210.81385737636936,210.5047922533026,214.6229629355417,221.84481444008486,213.7579538817373,215.37528765426214,214.4875357918146,218.42781586020908,220.8796796223121,219.11599929005052,225.8436460012102,221.02708702913455,225.78944248283207,220.85906889820538,223.31588742403758,216.3826337631031,218.01987519194032,219.2335562277366,219.82963760925017,219.3599577769655,220.146770615426,219.94338926674072,207.9889081413714,210.4866784815105,207.530969116712,208.30698241036833,207.8758503287808,216.05071804827676,212.74140124686085,217.08143564144623,219.81666668226177,222.3206504914161,220.61219163362824,223.23795979390658,227.1033239215041,225.12099789105642,223.08409361605675,231.25417200031515,231.9835482999913,232.60326127622938,237.35474769072988,230.0903435471584,221.24742460737116,223.04036170079277,223.92902511834887,229.10475238542543,230.64858205726665,227.42522189577073,226.77114775670003,225.48698797276631,225.6457962320446,225.23286237089306,221.92658576021043,220.73257778477227,218.51227973728788,218.28321848108828,216.4692488178008,214.7137934270623,210.46355522350748,213.83368080445194,221.62679570861496,222.50624818606428,217.57745925767068,213.95357908665284,208.77414273130262,204.634615798835,215.91884022132075,211.37917431998443,218.0289748672837,221.72492741959925
53,1993-09-11 23:06:04+00:00,189.47419184698427,199.80083609610156,200.6371174910851,205.66974549210417,205.38369402879272,205.3460609446668,201.9213488841737,202.68131803810365,200.6677563438762,194.2253961732901,190.1415880807959,191.91191079464824,197.2875664675333,194.84613096733054,191.41927255658715,192.3126694825293,200.03358013306718,197.54921940929242,193.194812604648,190.81439631230543,182.8273156177345,184.85449658029,184.74816112794383,192.01391125387963,188.1139464645166,194.3523906421387,206.45947111235486,203.09283322595346,201.1019240581735,210.9317663963194,207.23968698531763,212.97938366559995,216.75882151094393,213.03107441961214,214.45809130967922,216.21013418635218,216.8916100151536,219.06121502670942,217.93197162083737,216.32059759722443,226.45328836143557,221.98871091315135,218.0882079268976,220.2687643960647,223.28273312103533,220.86557174237765,221.46049832136399,217.18379345302503,215.8592961072647,208.31895522353503,206.403361029098,203.55714199026738,208.76556494172678,211.41908874158133,215.29669618415025,215.71024217998053,216.1484311876028,215.09995231200736,215.88613922754297,217.3533472186107,217.38179868518276,215.09773288812303,210.61724957354113,211.62249030327538,206.73979627388226,207.36828196752853,204.49951599387873,203.25417345015694,207.0897609718932,212.84215932507993,216.87366526552916,213.98222212895803,211.16631020001813,202.92039291025887,210.71277527383018,207.11306778732646,212.86135279013158,212.0677238333617,217.12359396945618,217.760904980926,216.57369025730895,221.76550117734936,216.56640569188215,217.6688155578031,216.8852017551585,220.36972796042545,215.97003670899983,220.91901190460825,221.07328399886904,223.99751794866447,220.99538527641928,219.92049968264766,219.65832402961013,217.0305755216243,210.80460498233845,208.16666694505085,203.43509863240203,201.5650428616732,202.09676443846683,210.683479713145,209.09012432805517,214.26257547592132,220.44693369583257,226.2078018557109,218.86037867720538,217.08596964704435,222.90491238401955,222.41707905646538,222.62738305375376,227.25909861348842,228.93616363116843,235.46765357888722,243.1253804015929,236.45687158395322,231.11492109384545,223.80719261182,223.1715285882722,223.80760618455355,225.77963227565326,238.0129366915422,225.2797597527775,229.60781308805124,225.9618621612129,224.91467704551073,222.64575276840264,223.88422785784374,220.9268439510854,214.58859089488163,216.16304960628835,216.1133663335964,209.8243475990351,211.97319677279182,213.71174223629225,221.76041754162551,223.21917689494066,221.64819179378154,220.30205878336466,206.10114657928597,201.67766063881854,203.00519857747503,209.6746118225169,213.6865460640541,199.98645046630295
54,1993-09-27 23:06:01+00:00,219.20785795099758,210.39201946190153,218.48147862405978,217.69581878848373,224.63269187787637,221.72984370775782,218.01654202343204,216.040679868493,216.37774062616512,215.71284329325235,196.6668187572673,199.96299588202407,198.95410376912034,203.19846911894277,197.3072775324035,196.24376028783547,205.75601216774336,194.3084597460136,202.09897812430265,199.76474810213918,207.45290911571226,192.1212834006922,194.76750075476133,210.185995915367,198.36190643626404,222.12737443427952,218.03328006259656,214.53248064480542,203.77999103973445,214.30997190574573,217.7893348189461,223.16059924038615,219.6280111596483,214.1632374063567,215.71532107658192,237.3660390538819,224.44917791146779,230.5434970537958,234.31191800319974,235.17533812201293,234.6078761653577,242.1912647460827,225.2522884824643,229.81397681258497,225.938835957461,223.18519739335602,230.04173227038933,228.52810011479383,216.32526020592593,215.9934617842346,226.1005858023107,209.24948671292915,227.6152421295181,225.0890946608665,229.64457192513473,220.8913865709512,209.73483833399223,226.66985951279935,217.06306617020223,231.92785325114286,227.42219256005075,226.39330542146857,224.196575518544,223.1255151837274,216.29223109933432,210.4360735608002,219.4375153360757,218.65656895531023,208.25992785938396,214.20147200456816,220.1094825825665,224.6409495214232,212.91054947735475,221.9038242673075,215.7009317926877,221.73535548675554,224.68488082924827,228.92444577275404,221.65886882780387,215.49620192622794,226.04799155400295,231.4125902596748,231.84589334412675,231.75052032942952,230.29516788268845,228.7781138371574,232.68378668577222,229.51656393670055,227.93936171681807,225.16858984502036,226.73549668734316,223.94843740569118,224.7491259056287,221.4541886411155,224.67396124225215,214.63158135178546,219.23974243293128,212.92405589045973,219.02669988974228,216.50686364645415,216.14054618669596,219.0810403499355,228.4643163229736,225.78201930964784,232.487447946084,229.63266895586233,238.75266360695426,230.4745050889101,234.43992363023335,235.38991992580011,236.39207116889813,243.32921278166006,242.91554996784762,245.97589863397715,241.83604191873374,237.38337829354575,239.09737405424917,241.60464504008073,241.1672311125993,239.95225441555598,237.2684784525748,237.77498941204098,234.96478906887398,237.87978206183334,235.5199469725224,233.26311330092813,236.82930994188158,235.44177951164062,234.02845118610176,229.17840290509318,228.08221950914887,224.32069172440978,228.17162658399695,230.77455141875532,236.22688846424418,227.78391022268866,219.0662437535794,218.39220677509155,210.50694446480648,208.16011080157242,211.93490387794128,215.7882241775795,210.53293984267341
55,1993-10-13 23:05:55+00:00,202.9172775734712,208.8060407389634,210.11548199451266,218.0643541668324,219.20793853236285,220.4835083689822,215.27826522069086,200.51718943321333,200.53272686945863,202.5402057447765,197.60979102925444,194.7909434813635,194.3643699541971,200.6148931887086,193.9631666811246,198.00569883474174,202.57213743671377,190.97373014928274,195.57075359932082,194.8736563934297,199.51330063859433,192.14289743331753,200.95268181780762,206.00739216338553,201.64326591666747,208.32246889814286,204.6863003496157,205.53182309983188,210.73304498791595,213.7811868826811,215.80106670178785,226.0189223031844,220.0253428724667,214.65918057227327,228.62204200697977,225.78856960435434,225.51845537713075,233.33643619684415,233.310858546278,236.00033892601547,230.6240450001793,231.10632217417393,229.43784472999272,221.11493562992564,224.05199265184172,228.0633470644433,230.09987815530934,224.99558909392118,219.97715412837863,218.27136678171837,219.397406754938,220.4659579956495,224.8423065091384,212.4220707874873,221.36270780397817,215.2171200206099,217.2577543004336,218.533138621758,231.2310971721854,229.92971510607737,227.78939259245217,222.38933057006057,223.38169880458696,223.78573454879654,216.29655878399979,213.45382770303235,210.53803885948298,212.4774460191661,208.25987528240793,212.15532325741492,223.17768070508038,220.34259747260216,219.33450330710383,217.6689855619692,218.23468829506896,219.90227286511012,218.93824390611056,217.89923588267737,222.14427096843326,218.71048950108423,221.1741317636244,224.41311683993393,223.55946206219113,222.6998771019135,228.14037582113156,227.6400128006706,227.05223171503627,223.99160798765598,223.27920336251972,223.74266507398013,227.1611801128688,225.84363788172394,228.18905802054064,224.13684554366966,220.38615879283773,221.36337599854414,217.63327863680007,218.8350235747531,211.3242290835213,222.06571942253663,216.34179618463986,224.65925250536546,228.26852007270026,232.1625550274738,234.3087751578255,231.9504947301079,235.60845537336203,236.6312453621547,234.54477227557044,238.04413163331068,237.8837875955585,242.05854516499448,247.59664430095214,250.79575862032377,242.01390746592185,239.71117266303733,242.94578565680592,237.20060765049388,238.81974262087442,241.09251999456666,240.3367601628056,239.05361371324224,240.58152149296924,238.68248673424083,234.2753015411472,237.59397439889537,234.26415359798335,233.50763766620264,229.7496651739417,227.5001196615426,227.61040113129778,224.77711850146346,226.95940191947938,229.87805523760144,227.81364995086315,226.1345779232411,217.19356366833804,215.5670056942497,211.38875005444766,210.2926564190363,219.64113530682158,216.0479482976746,203.3981604462533
56,1993-11-30 23:05:36+00:00,221.48692128937734,225.08218062852325,227.15439018281165,237.1874955433738,233.17923279549802,227.4863356581057,221.1684379798417,214.53836539706373,219.89269874288718,219.21505242873977,222.34883829861383,212.15995169695486,216.52927842367916,227.5423088681312,216.3253580954021,217.2059250099549,216.7736734160281,209.87496714140434,210.18496956494621,221.3816791357883,210.6421047231513,209.2765511968752,211.57857569627274,211.42096131757157,218.59032732652463,218.98173724857432,230.17374463096957,225.68132063427166,220.06737971643,236.5671627582137,238.2355236837781,234.46504479436476,230.86746685002322,237.2642361124094,242.6180737388267,251.10907446794428,245.15771050371478,244.39845443820977,238.33626941583663,244.14908326543775,244.79288732580642,245.69700462709,242.902200321251,234.91985968759812,247.39564157823946,251.77131723980096,249.0802174086507,233.42294524697928,236.2285333245323,241.5805748165076,227.17555425390242,228.7067314897214,225.01067825899906,224.95141664770102,233.04361690528341,224.90312245636918,231.60146139061803,234.73998228226668,240.24408743202173,236.91473114924278,230.85712744357463,235.4973943553493,235.483374494082,234.53169933939182,229.3973139708779,223.83503808098956,214.37593191189654,221.4564688865038,227.95019332871956,228.08651251774913,238.20282126801933,230.8332644204411,233.08854221847855,223.90271018074046,229.88589642018806,227.46923512168945,228.1384593152617,235.83582395137125,235.8998432325175,225.82181690878298,230.97363571807742,238.877321375947,237.3439187851439,236.38219732212886,243.79370711826454,234.7900234920964,230.85981525946977,234.19387566622197,229.43253152929032,230.80930133693687,232.6613953364747,234.98458010939424,229.31511995630208,228.59456650393693,224.44193287993428,227.23181011511159,222.8728965511578,215.89610308240992,224.78098565490606,224.9582148997249,228.01996001953918,229.9862497179773,239.69884407857955,234.18373886768688,237.30725562735435,236.6531979401578,234.50354919599292,237.91450893844964,243.13303767929722,235.83505947683048,241.72846133587052,252.54233546716424,254.53931453360676,253.90733941792044,247.49620685881746,242.43608547049715,234.5865436930582,236.7840976031737,242.5026174518993,238.5775479488072,243.19510746321674,244.3680225167158,243.0402624540694,240.00816943232593,238.4429375518396,241.10767575694538,237.0122844619743,227.47158613630924,233.27859319690705,228.97643149646728,225.63713122833875,228.5757261873429,230.20529705289752,230.0918039425769,228.82940263948123,226.90069041879687,225.5099168055507,217.14124486083804,214.51200354186543,215.31264212480303,215.24339654550843,218.11847181441547,217.5174135031883
57,1994-01-17 23:05:03+00:00,209.383682040427,227.3987157764165,230.16001492025305,239.74429622713754,243.70851976944914,243.41467168866097,227.12335662465665,225.5343222563469,221.44823731392873,221.73946691733283,218.66777074731453,215.33175595162905,220.6971643726575,217.79139115816508,220.26203370717073,213.5016898596582,212.09966368079378,202.38713340231143,214.61102958927478,214.1940255891541,209.0971801370087,207.5441649588984,215.61554857540196,225.82463179129655,221.55092520231494,219.33325590903385,218.3700813659794,215.83973098524106,222.5902758089171,226.18879457293028,231.07071336450932,230.48862418014045,241.68935873399155,237.0347153450871,237.51016365334706,237.28906833490805,236.25145329917322,242.24716184097818,241.51941259649118,251.2727820972419,238.70898284553604,239.59423205687716,234.34623909801294,234.2241388410973,239.37496596760442,237.50219014547386,234.19773435088527,233.02564165698843,232.26395546688275,224.72650742965854,229.06567694897902,230.02541432792734,226.4713464235118,229.50393799232208,227.19518130054763,230.9967691862514,230.42449033317902,231.92527094746305,234.01490029622528,232.61544489946192,228.3820203791047,230.5957873979908,230.30656561079778,234.6140296572956,225.02590753101188,216.45009444697553,223.3555508372909,224.8464092283209,221.18440199222675,225.62337915627984,223.6252828273278,229.15975748823806,229.90734709032833,223.7404342145318,228.3523439728425,227.5267426688902,230.68131050747996,227.1121844023535,231.4650476007813,230.99710538507077,225.79551553276968,231.54182293196257,232.68156397376922,236.43039438845884,237.99462124888385,234.698989261041,237.0230244491212,225.93800124358748,233.66744927880822,234.43272198556318,227.08653360381982,233.12781442427294,235.02777223177878,233.56712111986508,226.37549693417728,225.46196312102433,231.36339225684637,226.21998218778694,226.52889024200223,225.40977493233703,224.58265155086306,226.9462552659466,231.59574711066486,233.13106169827736,236.79405610261094,232.6718337840447,238.16808977964666,232.5620863252204,232.39508564039363,236.71237985719108,240.47552614316882,244.5763288793758,245.7777694773526,247.29227470608333,237.18690460345542,234.35352678770954,235.20626506000937,234.8776115839907,234.42993979375663,241.27092495067143,232.49570127856907,233.6721424589348,235.98072445322532,234.26764198713403,227.87583004548966,232.06714767582176,230.28636558126522,226.62522988943152,220.7511440677945,223.6036989895838,216.25425656161786,219.7600320798953,229.694550434074,235.5254242856096,240.2011409367177,226.8923240618889,227.24210525996497,219.69853946767387,224.1192553001214,222.78146789374847,221.7830313422914,227.95042098494423,225.99332404556347
58,1994-03-22 23:03:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
