,dates,chi0078-0000,chi0078-0001,chi0078-0002,chi0078-0003
0,1985-03-05 14:07:05+00:00,190.24441324644621,189.97467120256752,185.1830489773629,179.70423023045038
1,1985-03-28 14:13:13+00:00,201.28418313883645,197.17801289553154,180.16764066376234,170.13415710218953
2,1986-02-04 14:03:35+00:00,206.1624379374335,199.49455912220907,192.98027126023268,182.5231685769777
3,1986-07-21 14:05:23+00:00,189.339862028742,182.4643026875732,,
4,1986-09-16 13:57:10+00:00,183.4600319458026,181.9825679451646,164.35529647222967,163.1492317078622
5,1986-10-18 13:56:08+00:00,192.0612174597158,185.9702924727343,177.03230043654375,169.99069884909952
6,1986-11-10 14:01:28+00:00,201.86115745211228,190.00140850004897,181.64270535521644,174.4944401514619
7,1986-12-21 13:55:38+00:00,188.39903417205684,175.06005743827228,167.2417296740677,166.09732651375646
8,1986-12-28 14:02:01+00:00,207.43084095867596,196.84007629995438,185.1937397103733,179.6019148436339
9,1987-01-22 13:56:34+00:00,202.51651922703647,173.441038859647,162.41765201823065,144.32209303960184
10,1987-02-07 13:57:09+00:00,207.86527729747988,195.40942962352676,184.39411253466278,178.74969452097724
11,1987-03-02 14:04:14+00:00,190.6821162068542,184.89849713793674,175.90866336030732,166.00766415490966
12,1987-03-18 14:04:49+00:00,203.29682749388581,191.56244903753066,180.6221417694162,176.00997676254076
13,1987-11-13 14:10:53+00:00,196.4690823188466,185.00916223209768,177.26524509375895,173.3815694482123
14,1987-11-29 14:11:09+00:00,204.05850228456092,,,
15,1987-12-08 14:05:05+00:00,203.36210776723826,195.50449144710004,187.07901886277455,179.5349145214705
16,1987-12-15 14:11:23+00:00,209.49271347049924,198.67864665113257,177.97109104435185,168.53097291058012
17,1987-12-24 14:05:20+00:00,207.5711401712771,199.49962436277437,180.87300685485803,186.91801973176854
18,1987-12-31 14:11:39+00:00,203.28107058533578,195.17951184508996,184.50569936909454,181.88206515848975
19,1988-01-09 14:05:37+00:00,203.9284697000734,199.5003838047897,186.76839338816083,181.49781012339162
20,1988-02-01 14:12:14+00:00,205.34027582336117,194.8883060704469,186.42366319330475,177.58045936669959
21,1988-03-04 14:12:39+00:00,205.61259241658433,200.00711591851575,185.60687429477102,178.72702316158814
22,1988-03-29 14:06:41+00:00,205.34761563960762,199.00420639740807,186.8487279979833,183.23165055542898
23,1988-04-14 14:06:45+00:00,204.55171749052252,198.61303573187442,182.48234516463725,179.17612717685984
24,1988-04-21 14:12:59+00:00,188.0652523489632,182.77640196721904,171.41112416769943,168.50057043445884
25,1988-06-01 14:07:09+00:00,188.73315432591943,176.4675837607918,,
26,1988-06-08 14:13:22+00:00,206.4754037206017,198.40138891661843,,
27,1988-06-17 14:07:15+00:00,188.02062437543893,183.7546484596351,175.78830202403785,
28,1988-07-03 14:07:19+00:00,188.74723318623197,182.30941440291306,166.57150335145636,
29,1988-09-28 14:13:27+00:00,191.83791447087907,187.84426145821033,,
30,1988-10-14 14:13:24+00:00,191.41074004174683,188.74348936606762,177.18591047814897,171.83849949676448
31,1988-11-08 14:07:15+00:00,200.43116174476785,190.5206569681319,185.96608896486745,179.15211501297875
32,1988-11-24 14:07:15+00:00,194.8576790053736,187.29711758210115,181.8595790579807,176.15862981920662
33,1988-12-01 14:13:24+00:00,203.2734294419808,190.29130177144015,180.51520848800925,171.51200417443243
34,1988-12-26 14:06:58+00:00,201.98057828264206,196.73585392672464,186.03261217549357,173.85646636748822
35,1989-01-11 14:06:52+00:00,203.64097952312278,194.53670396241847,182.62863569518746,181.4935714782851
36,1989-01-27 14:06:38+00:00,204.48833633568916,197.6751701172672,192.55494163124678,183.92235855663984
37,1989-02-28 14:06:26+00:00,203.48634496021816,197.48174738473062,183.4737765687426,179.98005201977622
38,1989-03-07 14:12:26+00:00,187.79851764726106,187.78375370874895,180.58595994166316,170.57296348326048
39,1989-04-17 14:05:40+00:00,193.63042604184704,190.50867840464707,178.82599963557777,174.502474847435
40,1989-04-24 14:11:42+00:00,191.36008964159012,185.71694332852667,174.6717444657006,169.67581516270275
41,1989-05-03 14:05:25+00:00,201.97678023309658,193.12986260800008,187.83301605113863,181.80513918228388
42,1989-08-23 14:03:11+00:00,190.44690631167742,190.15819490416703,193.5108261131048,
43,1989-09-15 14:08:39+00:00,199.70589212472635,192.64268562858678,187.27867800699482,181.30078291767674
44,1989-09-24 14:02:23+00:00,202.33947986143193,197.33841922768212,187.6010190366697,185.64332568753068
45,1989-12-04 14:06:36+00:00,207.7176623290335,202.31233742748338,194.02966591597786,183.69970879942872
46,1989-12-13 14:00:11+00:00,202.10137718698246,194.41508902803383,187.43248692296694,178.70193291466427
47,1989-12-20 14:06:09+00:00,215.09049096496432,210.22030077915034,200.84006180187708,192.79023011888117
48,1989-12-29 13:59:41+00:00,201.48381063908315,194.48057254532938,181.85784227129227,178.49938646303093
49,1990-01-14 13:59:09+00:00,219.92785625489591,199.8849162032355,182.14175928121824,169.89561056051303
