,dates,mex0461-0000,mex0461-0001,mex0461-0002,mex0461-0003,mex0461-0004,mex0461-0005,mex0461-0006,mex0461-0007,mex0461-0008,mex0461-0009,mex0461-0010,mex0461-0011,mex0461-0012,mex0461-0013,mex0461-0014,mex0461-0015,mex0461-0016,mex0461-0017,mex0461-0018,mex0461-0019,mex0461-0020,mex0461-0021,mex0461-0022,mex0461-0023,mex0461-0024,mex0461-0025,mex0461-0026,mex0461-0027,mex0461-0028,mex0461-0029,mex0461-0030,mex0461-0031,mex0461-0032,mex0461-0033,mex0461-0034,mex0461-0035,mex0461-0036,mex0461-0037,mex0461-0038,mex0461-0039,mex0461-0040,mex0461-0041,mex0461-0042,mex0461-0043,mex0461-0044,mex0461-0045,mex0461-0046,mex0461-0047,mex0461-0048,mex0461-0049,mex0461-0050,mex0461-0051,mex0461-0052,mex0461-0053,mex0461-0054,mex0461-0055,mex0461-0056,mex0461-0057,mex0461-0058
10,1992-09-05 17:22:03+00:00,,,356.46219083987376,312.80776352202736,272.194827178677,254.1471703905524,246.65945921495432,231.0471430148722,218.6073788096181,226.36029847811824,232.33375445568856,235.3447907674394,225.03718535840656,225.56181455194076,222.41775841510935,216.40061529128042,215.9127541591854,214.970930162748,213.8988919400044,219.01910701051392,219.81345219399253,223.65360155555717,228.53334871295118,230.75035645215027,233.10606661351318,236.35764457681012,236.23233527037928,235.96731917845426,240.07464293996765,237.7607091226592,233.041520906946,235.0313470393692,238.46064506463992,237.16680930313214,234.9500448712756,234.61422969504403,236.14135797357582,229.30105112143605,229.95149946282078,234.14969209564475,229.38404114271063,239.16423704000022,242.97871429152514,244.0547635142289,241.78049927922336,246.9922265403862,248.1876456902535,248.39976844756933,244.9833120047227,246.68384197019822,248.86377602522163,250.86412287807028,250.71440486892072,246.18432590325114,238.94217306484083,232.4231137280399,232.95283739336563,226.40912371167917,217.46879542038124
11,1993-01-20 17:15:20+00:00,,394.993587918178,328.03178955846954,292.016379167966,255.1827146423843,242.7851142787137,240.984848235928,236.04714924614942,232.6795271117898,236.31524825252114,237.4927234373716,229.1740443446192,228.26442116805532,222.82875159474253,212.51338615196028,221.3963580269967,218.65924400598692,220.34288413679766,218.5481465734374,225.61286993425813,225.62857220186405,230.08512280886333,232.4949871426001,234.20094707483034,234.29824700445556,233.18266373190193,234.79687660145225,235.51307220317355,230.6810911223646,232.01163546007393,230.15637941366168,234.85329732868198,229.87392781747002,230.73196071601197,231.10667986107063,228.109004390761,229.6004157512347,232.59293533212758,235.30105358887513,241.8224446973631,239.76218348885317,239.69949806748963,240.4707544689875,240.55909492702386,243.51075035242425,242.3782514835201,249.3783618683435,260.2918112425624,257.7485449073117,259.045756173223,251.05471370408162,248.22834671241353,242.45640150560368,242.68704004279223,242.1914966287809,240.52401275470615,240.3856472547682,230.0345685715594,228.04620718329318
12,1993-02-05 17:15:30+00:00,,393.58862065337394,330.59775304721944,291.90267705093316,256.43366590822575,243.70123857784054,238.22617934263832,232.79231149835994,231.8600680374271,232.96034641976215,235.11960751254333,233.2827925122474,228.08314105214984,215.72907046176564,215.1000653184444,211.62815265925445,211.466736148844,213.44743351563216,222.08360334390923,226.02370154286683,229.1378733236549,233.5688068099401,234.96570171760376,238.15780823003269,233.6813056993434,234.02647736160003,225.81169750445605,231.1240606611379,231.96544357352252,229.6052818188674,226.57168164132452,235.5619177652536,231.9712159627432,229.04726962013936,229.0977823425723,227.02312684745795,227.55344732904808,233.83958729870977,241.12662437753787,240.09728501918508,240.011373742054,243.71666050923133,233.68627684844097,236.2142013521432,235.98318120179468,238.90984650700648,237.79097936065804,248.83044611214558,258.7333961720519,260.6526659885848,248.13385374482732,251.94190914727503,244.15941321540276,243.2277109789998,241.78618052913058,238.5813662323914,236.6066802757308,235.7459534025995,230.55268842227864
13,1993-03-09 17:15:47+00:00,,379.59934472429586,321.7218172108237,287.8019140295165,253.78406354796405,234.9581745381655,229.28519947369787,230.5759539629221,228.34764769394891,231.77823648316544,238.7787611835113,228.0438658450956,224.09727239390006,219.94795487211582,221.4648761835499,223.17835215038812,224.2899787152686,227.45145100169356,228.41734868276518,224.47278609286354,241.77242828003224,232.36613468188554,235.1373350323736,233.25223171277247,239.93415039154138,233.2087365948224,235.54231271369403,231.87633175022808,229.26659076567157,226.15832624039993,234.8767035027981,231.5560213037954,233.2124402671924,232.45484007453254,226.8691505440656,222.4088253762423,217.378890791348,224.8446432716456,227.0737022608846,231.81604363758666,237.17981779048714,232.19185607696107,239.07706770359408,231.48941666816046,234.13138895552038,239.61491801870247,243.58370377025844,255.84616774138152,257.7334062280715,255.8475467612135,250.61553446401598,247.0818231837744,243.44350923389246,235.78182041451737,227.74667194035172,232.14312824155297,231.54372984785593,231.14912104726267,230.7443676318526
14,1993-03-16 17:22:00+00:00,,,323.5288650009375,289.34655831821584,260.71269092878396,241.17227034945955,232.88699515455477,217.47951263756852,228.89438053769484,239.97881782673974,245.5483634833874,,,,213.16763589941198,217.7269841809187,227.38364819363062,210.79052428852862,210.36466070418936,220.46666109437717,223.87926217195283,212.63981507331619,247.02760608855198,234.1045780674372,227.46405357176536,224.33951618630368,225.800678911761,227.05577646290797,230.20052570556248,227.66373928241603,230.3605621577192,231.57416916949578,236.28354662386738,233.46419314221345,221.3988395147848,214.4245719954843,223.9784607023578,225.92836626801798,234.96180624196202,243.929745536512,242.99083574814097,232.83993622362556,245.7520814390267,241.9517353809429,228.95780901672242,236.1571622997277,249.09358807475155,262.25658615868673,272.8899809321457,,,271.4626426630336,247.3854878121326,244.4163616395612,228.0496288393608,224.22158405710084,231.1382199462151,231.2023446224163,228.54158944379
15,1993-03-25 17:15:47+00:00,,385.4900903190888,319.47212657760866,289.0187210699375,258.0114558665161,243.9189112373615,232.67545567202842,230.07743269337755,234.80421763805384,236.54441708566085,239.13250135041466,233.06018438378285,223.67399445425076,217.9864465694543,218.39470203470535,214.34620457660776,221.62542009999282,219.42429996874117,221.68226725647392,221.89226962522577,223.61651800657748,231.79170394751424,240.24746773806757,237.42367537330458,236.01960968235235,237.43430679701572,232.1436330366824,232.10148808409272,238.03880143252255,231.94845600340565,242.07869780045695,245.26270453787305,243.88074810227198,240.48181725587887,231.82519776216097,236.06398827043816,236.9194956919305,236.95615990258392,234.08190976828746,247.31275052150778,246.21230744597267,235.31182382818145,250.23389740802634,243.37017588821683,240.00020139321714,239.25047062214406,249.36538834180928,259.14279118060284,259.4037342793342,259.96756254688086,250.56287913164167,260.3561650475948,245.4827787779019,235.02919386445868,239.1719605266883,230.90469685669055,230.54385464545697,230.48825656325855,233.8826308139011
16,1993-04-01 17:22:02+00:00,,,311.39056001240255,272.784022578492,254.71557980092962,234.03030980145843,227.4909294143743,219.85618681367188,224.23161243267683,228.3783853621996,237.17506068962714,230.40377782714674,217.3139944078911,220.4757713580727,211.65081131282867,210.83689232069727,211.86818473174284,215.14362119596262,203.07237586995026,213.35697332356523,213.4546567063932,225.13995088999522,234.31660628899525,232.68448925028136,234.64038345009712,220.865576190929,221.83411352769158,224.36595468384212,214.40643742581517,225.29904175535088,229.16522692762996,229.9398003018939,229.0008005243988,221.3544881688513,215.9991312867822,217.9482681934857,218.4467181785125,221.64960546252522,222.4133791988369,234.43401978939215,228.3149537105305,229.43258518393213,233.26459336686506,237.506802790203,232.38677997433746,231.27653508889134,239.55895678252034,255.31305555776376,257.14973520129536,253.48013981353148,252.86083055341726,248.90410181314468,239.4578484995654,236.99664678240265,232.31081998064764,222.934640341168,222.89531559217139,220.65538910932744,213.30572308740616
17,1993-05-19 17:22:18+00:00,144.8023677104719,399.885993636508,326.3583727209703,,254.85745927116875,239.64078808994793,235.99719029635878,236.11452977550894,228.56753267639752,230.4306195405206,227.95270734845877,222.63025785292237,217.96529917908924,221.16562990863218,222.97625727701546,220.77010520879983,217.4368004181398,211.73338486489686,209.6594491107824,209.464315757229,215.7848691476933,215.70258588825646,225.07791918354542,237.62804070335827,239.07148094978612,237.91488620438895,215.5504435240822,228.08029488588406,232.53261207218574,230.9902865148252,211.39424700476505,219.04991675880586,231.74328095696825,237.29389219841184,236.6512378891009,228.81213049515733,231.7648931206136,232.0058395591342,212.44767272239625,213.66442783195947,,242.69511668721924,227.40730738687353,237.07154539621084,251.93091480821593,250.99259499467524,249.68200912195144,251.37428457432978,251.02877829936818,261.61586963692855,258.1518943614716,238.98976571424538,236.26592986776228,242.5295852028125,240.81155986037535,237.51244484640253,227.40083550834544,233.67979518702788,220.9660126195054
18,1993-05-28 17:16:10+00:00,,,330.1912650656841,283.7347779948316,248.61372794743687,251.90916256144857,243.74109296795498,253.02380110997169,246.9817582967619,251.09316226033513,242.38110292965612,236.12984361957245,234.48045947134565,227.13874862154992,226.84377506197023,228.07139430430195,224.2038717386403,227.7836679789487,226.60730819601153,233.56678258962756,237.1636010168005,242.72232183303825,238.85650027025693,243.52434299851814,241.16647646944804,248.66165964862515,230.02189580172683,245.82641230846588,252.95593001560832,253.12269919455326,232.12184861218523,237.91284901540132,243.68507605019278,239.6711290479547,238.44170079774176,236.798981630498,242.98475089671757,239.08126896421336,232.17331244030757,253.98335958851973,259.6872433349119,264.4739502702552,241.72542392292522,250.63151634660633,248.86808626478782,258.55005224015224,254.2563131205151,259.66352614076607,266.1486127103279,278.7331665944591,268.55136394861677,256.29040553620354,250.91507944779124,253.92017025072897,255.05474462723265,238.09367091956736,237.55007391162152,242.2615335659795,225.55223336614688
19,1993-06-04 17:22:21+00:00,,379.95385729649735,321.9516761329393,275.62052398247255,248.75594002381425,239.79062160981573,241.3497641705132,232.85571836247354,231.57905291398384,228.90328597834358,221.8071968773197,214.57034880459756,219.02200761476215,207.256583152826,214.23036336634246,215.48719217791765,208.84697328885252,209.2193366110897,213.45013445661212,210.1900129031675,216.4227294152716,219.4801172704098,221.61515276664335,227.9506902775077,227.63749139539917,238.4038438991084,221.783059030426,230.51885029520517,236.2777090338291,227.09886761854753,217.19728196693234,217.19755660881248,229.3472667741665,227.76854767821968,231.33644409624756,225.05700565440694,230.8743650958166,224.76969588153608,221.8422708089152,234.02827346358654,236.44165615372108,235.494693346814,224.47871437487024,234.10807405541908,245.37250224639732,247.61348124656513,253.03777180975757,247.76517108043387,254.13397235168426,258.5292260700301,253.96972827602954,238.56263460011752,240.60153468839772,233.44659549024337,247.10671438655532,235.01373761359082,238.59934162365144,234.15671337121486,227.34510868231885
20,1993-06-20 17:22:18+00:00,155.27682508317196,406.63622765904444,332.6090774910749,,249.03761231790833,237.7026181543209,234.75719430015224,231.30148210211104,227.32954675670445,227.55782623434237,235.16897932626284,230.58434292827022,228.99985053715628,220.0817335942646,219.11770236640078,211.9626244628543,210.07579212003202,208.76498379295185,206.87786877633405,211.974335774887,231.30579306289656,230.69279665369606,235.32107820871522,236.95917256202227,233.776544391837,229.13273509190498,215.7012943889294,223.60328374869502,224.15355013369555,221.62547222110834,227.7630805942299,231.63828838148123,236.00020510524354,233.83671018721137,235.0703574700133,228.22432104102484,228.29541996943038,227.38688744387952,218.00552099197125,237.73006530972287,,247.9394417433242,233.81608421686894,239.92347056003152,245.319084919872,248.833422470683,253.76110779059613,249.546969366894,256.25794489194186,261.5822749899057,,,,243.77654721118665,247.40079158160225,231.17568994520886,229.07882428363018,225.63786259497863,221.6468661791018
21,1993-06-29 17:16:03+00:00,,,342.9521145188734,,260.5999368999538,259.84516985764463,254.12937875330613,252.26427740725399,245.33680382548502,248.87645323266176,238.0466806962306,241.2037181730501,237.10358879487575,230.5395862932646,226.36194444003144,227.9632716722746,224.89954000483908,224.81890473813593,221.3094656224285,231.24114597821946,230.5186100047283,235.34524483430275,242.63822482555443,247.03965536881935,240.34921934093097,248.86602781405702,232.48858237467127,244.36016070484277,238.85695941788592,239.8546342256799,230.23004472581295,236.04084141472686,243.96754159170936,237.61344102042605,237.00429301006403,240.11946456953916,236.91556676195208,232.8969269648115,230.61805880177565,247.8409338812966,246.80163865747525,245.87477597568665,243.47395558574723,251.8396546049408,256.49871806066227,263.51091117963716,268.678152800703,265.2801497241175,269.70079422872266,267.2278852435727,262.9922265519038,263.77301066566196,,260.59110703676254,264.37209166576633,249.7332822143227,244.17737955298588,237.13254778498404,228.54702450324723
22,1993-07-06 17:22:13+00:00,,386.77231056885506,332.72198013304234,282.1056095328695,252.22336665974683,246.0074534705472,240.93210023689159,236.13692976432333,233.82834945162918,230.40911930081646,226.44094488047813,225.2004968705314,216.0017342688882,213.77437888560272,219.32658881400286,216.1833873166729,217.65669144585792,216.40211706129185,213.7974909011682,215.77199462638555,217.34571573279976,220.03328056349488,223.5106463135456,228.11182975401329,233.2119041003046,238.16627522268925,229.0223443872631,231.2713150326304,235.83048330782336,229.01784500179585,221.87171481447282,226.7927398008523,225.68231355441029,225.99098128651008,233.86279894451297,233.4629822498978,233.9115854817866,233.30932584913552,227.2216931025349,236.10667413042543,233.52078729986613,234.10893285500288,222.0637673561408,231.73376230864227,244.42046311237226,250.8958478750529,256.64940730284616,254.53650273562374,258.22082994111264,251.8041841087568,249.44020974404924,250.35393722632102,242.63851116917408,239.80870425648328,246.25299036041508,232.2490701643349,226.86889078019837,223.18982176704364,215.20698084764064
23,1993-07-22 17:22:13+00:00,,403.52968063104925,330.9177129314543,296.87437494075385,273.4841152827311,248.36900919777133,246.10624795308436,243.86448316541976,240.6283494516788,230.57072666536223,231.78984339443218,228.95530314389572,225.67042906926227,222.55782751352365,220.60960447060253,216.30995846461295,220.03497789257744,217.77386144505482,218.26611582920225,211.22186398021833,217.8977613277321,226.82308113405645,221.5403620497914,228.18956876667818,234.03690101536054,233.76012025286153,235.15582003738692,232.11331318207277,231.14531300682074,226.4359323255482,225.77245762511214,223.88397512711492,220.6269596736001,226.63581205219302,231.55059669743935,231.1919658900276,228.6921540799562,237.47812225768848,236.94618868953137,233.52928482431824,234.38034257075128,234.22847968032733,226.4938743879961,230.16489417524915,247.2684405987912,252.5258291922479,259.59876380402716,260.7426131200466,260.9093695165431,257.55227277294114,246.61381025702352,250.1296965973964,250.13565235402086,243.08082038595626,247.77829690183276,243.07949149817003,236.95869855818648,228.60388601183692,223.5689741525475
24,1993-07-31 17:16:01+00:00,,,346.31120846451296,303.2196604991928,270.8994047813592,251.70759992699635,255.067226319837,248.2588953610307,249.14167562069073,242.0765259900801,242.45365001348,242.5334712272456,244.45751935802065,236.3437176893196,233.8146451555818,229.71587434339492,229.8535161778284,228.42165175276733,229.3975981518285,227.69070851135214,231.2894080369334,238.83740887511658,238.76376089884388,243.53004577325208,252.2578899012734,248.25086714527686,247.37130794398917,248.38411687486408,243.66770978991244,240.7450732955045,244.82755149838886,247.37176253908615,244.22707543180212,240.34853755200058,240.7618732881415,242.1906898472431,242.27617570634382,245.75010093633583,254.1193140351801,250.16296870230423,251.82639840021352,251.8817218656808,252.9867015933545,246.7194806635445,262.238391367737,262.42673112997676,268.28156270736906,277.288993750973,273.2423339719507,264.0095084289211,266.18152843333223,263.0195218863301,264.1687092928535,257.8692721332882,255.4426629450813,246.37949794500622,240.8779961689402,231.5800879673212,227.92692733468252
25,1993-08-07 17:22:13+00:00,,400.440896010528,327.3014015877424,294.31730587807266,269.24274861570154,252.9993451092359,246.15788340909833,245.87922160933783,235.90330629259958,231.6051579991938,229.51326432717303,232.7366697463452,222.30809027634604,225.71284304155336,225.4721362989748,218.12293114274013,222.64625908131984,221.52401961569518,222.66956965278771,215.23384166627477,217.46789660385303,227.6083348263417,223.74769578791597,234.40600653851783,239.47692202396686,238.2864750560928,234.65245156100985,244.76906239980056,229.99173976309046,224.6439807541724,228.1210100187151,229.1076728329267,224.46065125148,225.19440946748986,232.77599857396063,236.65465096193327,232.7380375667807,238.02124451888443,242.01795940518278,235.95467739247516,,241.41540078796456,231.47841497039155,239.02728207365126,242.5906356845458,255.3073719431425,257.71408586520755,266.7280545074668,259.6628808461117,251.88470520407213,252.80412695531373,252.23120397194336,253.44574220196156,252.57602390196666,252.8346025277543,239.20665750491975,231.19080672360263,226.66060781079491,223.02426717091993
26,1993-08-16 17:16:02+00:00,,,343.9196895855114,300.8714388800936,274.5315335407334,259.5815173604236,256.2169125680089,252.3902193433678,244.84022670140956,244.60787643580878,246.311268611517,245.72015648052076,238.17986492616598,235.51646960461298,231.91285753694194,229.87831509507726,229.34719539221157,232.1174925951512,230.61069807392997,231.4443027594629,232.7381166701688,236.6779944966915,240.6713782037554,243.28124645785044,241.7067436775739,242.62004785596866,241.32547219271248,246.64640305751337,237.43610757092114,235.67490624426128,240.46059228907367,241.95552687181225,239.75639924571126,237.81948885741002,234.0253564709126,236.08326096684928,239.83275305715358,245.55894669035828,247.9686884435295,249.4954364662496,245.21380735803254,247.3222759300292,244.81365320606514,248.53728272537603,250.08344462925044,260.63741360980407,263.74102845770716,273.13370072768674,263.4713565359391,262.05318308002705,258.00928426409394,261.04774829365306,265.527479623649,262.4042209710627,259.16312702242226,248.72955554156707,241.568479308379,232.61262056430775,226.30719341346006
