,dates,jap0089-0000,jap0089-0001,jap0089-0002,jap0089-0003,jap0089-0004,jap0089-0005,jap0089-0006,jap0089-0007
0,1984-04-17 00:47:35+00:00,,,,,,,,
1,1984-05-28 00:42:11+00:00,,,,,,,,
2,1984-07-31 00:43:30+00:00,155.04703884688294,159.933422388005,168.06867613483058,157.5204490318896,157.82736599267122,163.6621164292622,167.25064009297077,165.75429586959876
3,1984-10-10 00:50:30+00:00,141.2349175878603,144.473553906887,153.17142002280787,144.89779123526557,152.833703444141,156.47391236308363,148.48318536360136,158.5108444565533
4,1985-06-16 00:44:19+00:00,154.5123445295328,154.24324513146985,160.14419147166592,151.17116152892294,147.49476796696285,157.47117734798616,161.46607356261296,159.55013040781026
5,1985-08-19 00:43:51+00:00,147.01958022740902,146.8002701578987,153.54891209486993,151.43827656021483,160.75605522464605,166.67636146261398,172.06854413201856,167.51166368177684
6,1985-09-27 00:49:33+00:00,144.17678696695873,145.35867508476338,,,,,,
7,1985-10-29 00:49:11+00:00,148.0372458485364,150.21409802218494,158.05209857007577,162.34368527403979,165.05850684302558,163.13024955462308,167.65038137090053,161.15854252287687
8,1986-08-13 00:42:08+00:00,148.3015605745553,153.67662141548044,156.0623010625896,152.88338256763808,158.5371731420575,162.35560677354897,162.36931664766925,162.28159183343428
9,1986-11-17 00:38:47+00:00,,,,,,,,
10,1986-11-26 00:32:28+00:00,,150.02239594155034,,,,,,129.42793132990246
11,1987-01-20 00:40:15+00:00,,,,,,,,
12,1987-02-14 00:34:58+00:00,,,,,,,,
13,1987-05-21 00:38:12+00:00,149.78197434386556,152.80390867419135,157.20811746115854,151.20962188905474,151.81126164015808,163.08462197467986,171.16361681979646,
14,1987-06-22 00:38:56+00:00,151.064714666954,151.91079374511406,155.0667505447375,,,,,
15,1988-01-16 00:43:18+00:00,,149.38061355918092,137.99320125363514,,,,,
16,1988-05-30 00:50:53+00:00,150.230923498488,151.39335065940924,161.89525050548832,158.91375834075149,158.3267685544415,167.4436197009606,177.29327725428448,173.01029006380568
17,1988-08-02 00:51:09+00:00,156.9545577818365,160.24825761970948,167.1818281346808,162.92481022543961,163.74114806294418,168.0122108266851,182.5372888587284,177.414979932577
18,1988-09-19 00:51:08+00:00,136.04970074615574,145.35859311231334,155.0662851800232,148.93721785579555,147.2050757827539,153.05845271577226,158.44381582068985,151.6289659717624
19,1988-10-05 00:51:03+00:00,149.72308611012988,154.30462918715455,163.02840348021118,160.98651319208653,155.98177302951257,154.84917401706872,163.42716710197524,159.15715859931748
20,1989-03-07 00:43:51+00:00,,,,,,,,
21,1989-03-23 00:43:10+00:00,150.82236659015814,153.42760093166197,159.30326506010886,154.46606618237746,158.7290944288666,162.4737861680188,164.46991789226774,162.20247385909397
22,1989-03-30 00:49:23+00:00,140.56798900792998,149.00796725608626,150.9420793464298,146.37620386803283,146.81264241598137,153.51448454249453,154.04041652400952,153.7958662121529
23,1989-05-10 00:42:53+00:00,134.43953926644622,138.21998997152753,140.9910411098578,145.4022891822388,146.8580920854646,150.41851741913908,153.6551717944377,149.2296479330418
24,1989-05-17 00:48:52+00:00,140.219325605065,146.01147134243996,149.6488275505861,146.8477975955789,150.92770721434704,152.70867058586725,163.91738862610424,163.36051840668858
25,1989-07-29 00:41:20+00:00,148.12746232152898,151.08455849411058,160.8952359182009,150.8025473422157,149.05807093697976,161.74161001054273,166.71257978482473,169.74196162333817
26,1989-11-02 00:38:56+00:00,139.41310752056097,144.38575977090179,150.8439774709709,149.84352331382829,145.5823710492885,153.07273710816997,157.6211157463246,150.43409323211262
27,1989-12-04 00:38:01+00:00,123.61761157764545,116.60783093545044,,115.96723879660715,130.330015646538,,,
28,1989-12-11 00:43:59+00:00,,,,,,,,
29,1990-02-13 00:41:59+00:00,,,,,,,,
30,1990-02-22 00:35:31+00:00,146.91337013862844,148.61767848701837,155.4406972451194,151.9453676365138,147.84539211858385,157.16409143793123,170.05215331767633,163.97065074794315
31,1990-03-17 00:40:55+00:00,152.5328628183264,156.45440584104827,164.12014178533659,163.2247662543313,170.09525061324152,171.84917323687444,179.2462506296382,183.6594487364601
32,1990-04-02 00:40:27+00:00,138.95811117522828,148.03063546808403,148.89269546430722,144.30730829988264,135.04959175245622,163.99817428758962,181.24823740615358,186.53931397695516
33,1990-04-11 00:34:24+00:00,161.61265544002427,161.31789173845078,170.6785989356361,170.30600220322637,174.95580727099946,183.70258502864326,189.02421111655684,189.05854944083777
34,1990-04-27 00:34:24+00:00,148.35001516956066,156.59540350939824,168.74854312474594,159.81256838510257,158.84598139422593,171.02823998875976,178.99191647608131,180.35707749930356
35,1990-05-29 00:34:24+00:00,146.27079526926633,152.59495634350904,158.28640140351723,158.14387933417606,154.99746211998104,162.4644320275965,170.5920348826947,172.327327513326
36,1990-06-05 00:40:35+00:00,134.50576536041814,143.3846911631594,149.7877465326671,148.99459844268202,153.5043390557198,159.64002609229877,167.15859902659096,170.216660167907
37,1990-06-14 00:34:23+00:00,142.12435389274998,150.36140549054699,154.94400544923843,153.317928326106,153.10028504174048,169.24940096880826,173.32583211146715,178.6052549975142
38,1990-06-30 00:34:23+00:00,149.67128964234598,152.32711673771135,159.21966665180045,154.4327329351048,155.65187271731673,169.57139649385755,176.6630764810597,173.14011030181666
39,1990-07-16 00:34:20+00:00,147.31414977300693,157.52986608459256,157.22081980521716,150.3351920355626,146.7704217773266,165.64782103151137,175.6931221550828,176.52447551430743
40,1990-07-23 00:40:28+00:00,152.41098605624,152.2454223307333,159.78322503895248,158.22803357884357,158.76659884271422,165.109223002185,171.39031884857528,168.87527150425956
41,1990-08-24 00:40:18+00:00,144.3563080540773,148.37583185930723,156.8147903812293,157.3258792518282,157.24442616754445,162.78399418630167,165.7765904923737,165.8901342065849
42,1990-10-20 00:33:46+00:00,145.01881645487606,136.91229699668176,147.86690779080516,157.36154733686925,154.4734021719971,146.8782404971772,162.46075792826596,161.17429154611153
43,1990-12-14 00:39:46+00:00,,,,,,136.48617100621706,142.85068356879378,132.20415366900454
44,1991-01-15 00:40:39+00:00,,,,,,162.0356803372808,,
45,1991-01-24 00:34:43+00:00,,,,,,,,
46,1991-05-07 00:42:44+00:00,150.52376665152806,152.84815375022157,155.65144639574405,148.7068687691802,152.06520521497583,156.1405544112735,156.58569806881195,162.9786607345922
47,1991-06-01 00:36:56+00:00,,,,,,,,
48,1991-06-08 00:43:12+00:00,139.7590886072441,150.31295969366488,155.60744335220693,145.63142168165564,146.7956563096722,155.28804294435764,154.75225313852795,158.69109935254986
49,1991-07-03 00:37:24+00:00,148.89184310380656,152.4057925372507,159.95580477903246,152.0950589711506,150.34240870301,161.7212410820166,164.0521664808091,160.2021856676957
